# {"t_start": 1713710400.077176, "env_id": "PctDiscrete-v0"} 
r,l,t
219.639838,29,1696.770928
291.379713,40,1706.205325
260.707578,35,1714.316127
262.571742,37,1722.966068
295.110921,42,1732.334131
240.028764,35,1740.451374
249.721638,32,1747.980686
213.817365,32,1755.77477
231.674528,34,1763.812808
241.365892,30,1770.585418
211.086262,31,1777.69012
215.598678,33,1785.614988
215.745526,32,1793.611282
228.510522,33,1801.354802
265.635073,36,1809.238401
228.039004,33,1816.789115
239.096336,36,1824.916225
235.121228,34,1832.487463
237.680749,37,1841.107649
241.194576,33,1848.921539
200.851497,28,1855.236276
250.684959,37,1863.843233
182.332217,26,1869.886814
207.811588,31,1877.10857
261.324811,35,1885.292741
247.258017,35,1893.477664
292.416612,40,1902.925457
257.544999,34,1910.882355
195.343057,31,1918.404254
126.797545,20,1922.932643
262.582853,37,1931.554662
286.993935,41,1941.20047
196.607246,29,1947.713809
216.66791,33,1955.387904
105.777606,16,1958.973424
274.749857,40,1968.321773
186.202025,28,1975.034569
197.876758,25,1980.606493
270.84355,38,1989.449018
192.136447,27,1995.899719
215.977992,30,2002.559674
190.360157,31,2010.158023
242.234006,35,2018.196412
220.070192,31,2025.642964
277.954201,38,2034.272303
253.065245,36,2042.752695
173.603711,27,2049.241797
234.074601,33,2057.152679
285.93825,38,2065.858685
189.951956,26,2071.874538
179.586593,26,2078.006091
195.678771,26,2084.130095
263.938439,35,2092.311297
283.630191,39,2101.055152
193.446277,27,2107.369303
277.369283,40,2116.474678
246.242963,37,2124.933564
213.799151,32,2132.43294
200.624571,32,2140.008572
267.722557,37,2148.733063
200.207529,29,2155.717432
287.031634,38,2164.503183
180.614995,28,2170.965257
247.33925,38,2180.109037
211.268919,31,2187.169198
238.20747,36,2195.728892
149.462655,27,2201.96467
239.972201,33,2209.828327
212.257416,29,2216.442977
215.831561,30,2223.244662
250.218984,36,2231.556799
284.184302,38,2240.266792
205.247867,29,2247.074724
238.592984,33,2254.799121
228.314255,32,2261.948522
210.759945,33,2269.42634
233.888131,31,2276.711549
273.368368,39,2285.870315
249.752459,35,2293.930059
319.104028,44,2304.22122
174.065497,26,2310.112332
232.715576,36,2318.475451
223.354755,30,2325.585031
205.719066,29,2332.25754
221.262396,32,2339.69037
191.684464,29,2346.467734
242.108888,31,2353.685726
230.775446,32,2361.218776
190.278592,25,2366.719169
214.417177,29,2373.524338
207.074576,30,2380.4771
248.784388,36,2388.922275
243.647149,34,2396.889996
223.598834,31,2404.225677
198.485543,29,2410.915554
211.517603,32,2418.39061
223.307758,30,2425.210735
181.072698,28,2431.862432
68.151773,11,2434.251444
277.177531,40,2443.750707
191.029284,31,2451.068228
257.857491,36,2459.438791
232.603381,32,2466.966738
227.630558,32,2474.441676
227.679074,32,2482.041636
243.241816,34,2489.857329
286.98902,38,2498.606631
258.320261,40,2507.745376
271.309095,38,2516.826175
189.172363,29,2523.46976
238.742179,33,2531.025325
220.255545,33,2538.605397
192.813042,32,2545.863198
255.819701,35,2554.005857
233.789527,33,2561.598578
189.683002,27,2567.940167
245.961687,32,2575.426183
145.647169,22,2580.643894
232.048896,33,2588.578029
241.53095,34,2597.036603
217.174128,29,2603.986689
177.975544,25,2609.683913
148.401724,20,2614.169018
273.114294,35,2622.250406
257.751084,38,2631.139328
259.454228,35,2639.188437
172.509698,24,2645.084207
206.626287,29,2651.975619
200.334524,29,2658.421605
181.868126,25,2664.245654
204.564673,31,2671.817515
199.129532,32,2679.090745
237.676841,37,2687.683279
253.598986,36,2696.277997
267.547034,35,2704.56656
206.973238,31,2711.729461
243.267053,30,2718.513302
225.155842,29,2725.527714
207.414603,32,2732.521505
224.424333,32,2739.972939
207.030905,32,2747.581627
199.814913,30,2754.627718
253.737868,36,2763.138592
254.584978,37,2772.227151
225.274071,30,2779.05505
202.968831,29,2785.724134
220.09589,28,2792.155624
143.192511,21,2796.895092
195.535673,30,2803.868868
218.484394,33,2811.480457
242.356133,35,2819.55408
207.60602,28,2825.79663
254.332892,36,2834.137434
234.374465,33,2841.749564
261.86793,34,2849.783801
170.480641,24,2855.270248
277.060184,41,2864.665011
202.018178,31,2871.929324
224.611405,31,2879.007058
236.704298,32,2886.553072
240.265783,34,2894.491488
242.518655,33,2901.868592
257.023654,38,2910.970311
298.312157,41,2920.330749
221.08278,30,2927.214072
185.674825,28,2933.489261
230.731367,33,2941.186579
161.404462,25,2946.927084
334.971684,48,2958.300566
202.237692,30,2965.543396
230.530812,33,2973.208706
202.011396,31,2980.295851
248.965959,35,2988.639124
187.060299,27,2994.78385
231.6098,35,3002.855227
230.478541,31,3009.927329
136.467295,22,3014.810114
244.901047,37,3023.125352
235.672654,33,3030.738583
277.406981,41,3040.584996
173.090648,27,3047.332111
290.981955,40,3056.531923
210.666489,30,3063.863023
254.747776,36,3072.023001
241.243135,35,3080.113784
203.02965,29,3086.642827
224.79712,32,3094.511688
239.711386,35,3102.63013
194.335088,29,3109.266176
230.272101,33,3116.71489
271.880128,40,3125.996508
167.365932,24,3131.739705
172.04302,27,3138.177364
174.912872,29,3144.74634
233.422162,33,3152.321135
280.745237,39,3161.471527
205.671518,30,3168.386797
242.931545,38,3177.207947
204.222952,31,3184.519845
123.217819,19,3188.753891
192.294002,30,3195.900713
224.598948,29,3202.9739
324.194853,43,3212.880214
190.570307,27,3219.193682
234.229533,33,3227.027563
188.415883,28,3233.70079
217.627367,29,3240.588102
231.892674,34,3248.317657
202.003328,32,3255.871103
177.091678,26,3262.183061
227.678234,30,3269.164269
245.64364,36,3277.419104
250.699146,36,3285.959572
223.848101,32,3293.195916
261.725798,38,3301.797958
255.737608,39,3310.779368
160.342041,24,3316.626763
231.600273,33,3324.317792
263.322727,40,3333.408783
301.043977,39,3342.259382
242.083844,33,3349.987738
250.106281,36,3358.294308
286.470281,40,3367.46693
197.907825,30,3374.960627
209.147965,31,3382.16187
197.985419,28,3388.825098
210.578856,35,3397.094078
199.670284,32,3404.615059
270.326655,38,3413.455862
260.308376,38,3422.320294
157.933559,23,3427.672159
265.459708,36,3436.104175
233.722428,36,3444.714501
223.428931,31,3452.042539
184.480655,24,3457.562875
237.718531,35,3465.949377
283.289379,41,3476.045069
239.636896,35,3484.258144
242.278663,34,3492.106334
255.317663,38,3501.106055
216.901977,33,3508.637305
218.987159,33,3516.378119
246.053258,35,3524.483166
228.746228,34,3532.669326
233.442691,35,3540.969055
229.116346,34,3549.035103
191.267447,30,3556.008096
199.024951,30,3562.979898
221.378062,32,3570.611152
233.248801,35,3578.670674
208.561498,30,3585.553115
272.932139,37,3594.159235
213.481933,29,3600.857912
238.925777,31,3607.951359
233.943694,37,3616.304754
208.819767,28,3622.483388
258.894528,39,3631.512797
144.379209,22,3636.797788
173.721505,24,3642.763603
197.793049,29,3649.861778
218.732514,32,3657.157246
225.586688,35,3665.487208
277.925922,41,3675.097378
217.416984,31,3682.303342
232.372463,34,3690.007981
252.356929,35,3698.229063
238.607069,33,3705.912879
220.517321,33,3713.3426
264.470783,40,3722.927655
206.625337,29,3729.621789
132.367059,18,3733.638928
205.120039,30,3740.350096
230.685542,33,3747.933551
102.605268,15,3751.674944
235.389352,34,3759.318784
167.887193,26,3765.515547
177.416314,29,3772.315959
301.434225,42,3781.941144
227.517117,33,3789.823082
188.848231,27,3796.31513
200.236678,30,3803.44482
222.243188,32,3810.889169
247.257128,36,3819.468145
281.394359,39,3828.64557
202.148234,30,3835.585545
206.928921,31,3843.112958
275.47674,40,3852.382899
226.102295,32,3859.777246
180.669987,24,3865.716909
171.592349,24,3871.551584
295.356307,42,3880.931411
187.199656,28,3887.295461
193.799307,28,3894.026822
163.766943,24,3899.730761
205.296222,28,3905.86835
185.171098,25,3911.750979
209.107089,33,3919.240736
284.697036,41,3928.956657
251.434453,36,3937.229929
240.601184,33,3945.250298
165.46565,28,3951.546362
266.913429,39,3960.880497
195.869924,30,3967.916483
241.740502,37,3976.601577
209.929383,31,3983.788828
254.264574,36,3991.981496
210.532657,32,3999.272361
253.111706,37,4007.892777
238.509708,34,4015.96864
184.524607,27,4022.265481
260.077989,35,4030.691765
225.206086,32,4038.353454
226.264967,35,4046.603688
212.281647,33,4054.309241
333.333018,44,4064.595478
305.511797,41,4074.36152
193.875411,26,4080.285817
258.702907,37,4089.019926
271.686137,37,4098.249028
302.578266,43,4108.467637
197.46886,28,4114.989361
191.368355,27,4121.393832
214.685318,30,4128.354693
217.615482,28,4134.985893
217.222822,29,4142.045534
182.6182,27,4148.293922
246.197075,33,4156.233595
181.92389,28,4162.784083
204.873314,28,4169.063851
242.788919,34,4176.839711
222.431915,36,4185.209789
231.457179,38,4194.22646
219.214146,34,4202.087013
275.622366,38,4210.896308
265.901325,37,4219.59116
181.926382,25,4225.339302
290.263331,39,4234.28395
265.260986,38,4243.565646
212.39486,32,4251.434968
186.607638,30,4258.266881
211.776912,27,4264.603352
227.837907,37,4273.27482
236.31385,31,4280.434992
260.921601,36,4288.881958
290.822275,40,4298.368512
144.13679,19,4302.960999
239.734571,35,4311.588215
277.216809,38,4320.770082
225.204941,32,4328.225229
192.233633,30,4335.699576
223.263508,31,4342.820814
148.698406,22,4348.146933
189.87709,30,4355.060947
276.914154,39,4364.061585
205.98407,30,4371.331805
233.624492,32,4378.819707
222.394663,29,4385.322175
292.732601,41,4394.711875
181.900376,27,4401.179798
240.183724,34,4409.212379
249.779971,33,4416.907471
269.028761,39,4426.055402
246.324661,37,4434.586854
250.731208,35,4443.285588
163.004697,24,4449.027588
207.292804,32,4456.534665
207.245215,31,4463.688203
281.132092,41,4473.633793
204.927614,29,4480.360991
197.962762,31,4487.712717
254.366883,36,4496.198692
243.076295,32,4503.424287
217.648087,31,4510.84814
219.82407,36,4519.250026
238.957913,33,4527.031545
253.585328,37,4536.132844
209.328493,31,4543.633845
278.826424,38,4552.865381
228.533039,33,4560.975519
216.111792,31,4568.473378
265.116403,40,4577.897444
215.488861,32,4585.405874
213.757094,33,4593.180501
254.047685,34,4601.594044
281.060719,38,4610.858258
203.359166,27,4617.433919
216.019224,31,4624.615345
150.796312,21,4629.615495
248.319038,35,4637.969413
234.695367,35,4646.166553
195.95318,28,4652.947183
206.789437,30,4659.932842
216.846244,30,4667.382391
222.92979,33,4675.306481
273.585441,38,4684.598152
194.622534,28,4691.575526
252.468803,36,4700.528988
217.322301,29,4707.444783
220.026114,30,4715.05981
241.241601,36,4723.356324
208.120745,31,4731.302438
256.029982,36,4739.817028
208.919573,31,4747.458317
260.606147,35,4755.574677
209.788351,32,4763.442044
313.456164,43,4774.017879
254.470555,36,4782.356075
184.784676,29,4789.78821
228.085216,33,4797.541751
203.117549,31,4804.91007
251.758113,37,4814.259204
235.162777,32,4821.932969
268.665398,39,4831.689585
225.805633,33,4840.335979
137.309418,20,4845.278358
187.202734,25,4851.527715
230.277839,35,4859.689492
275.12385,40,4869.13563
207.353326,30,4876.537504
190.107448,31,4884.381007
197.756817,30,4891.578774
196.542782,30,4899.058743
184.508836,27,4905.786496
176.584453,29,4913.227396
189.243916,27,4920.081622
276.341346,37,4929.270962
190.916558,29,4936.675572
252.172859,36,4945.667673
206.008863,32,4953.740063
240.735943,35,4962.117122
225.504473,34,4970.416453
286.184407,38,4980.149496
221.837061,33,4987.526817
232.528019,34,4995.736603
231.008995,32,5003.688994
228.083634,34,5011.937329
269.85573,38,5020.833615
228.199842,33,5028.80951
209.991292,28,5035.926711
117.831292,17,5039.763501
260.339298,37,5049.43159
232.466044,31,5056.887611
243.714482,31,5064.382138
169.239562,25,5070.77705
259.861276,39,5079.90025
213.581805,32,5087.757384
210.16616,32,5095.570143
223.308301,33,5104.056529
184.178677,28,5110.670283
272.613398,39,5120.122048
217.668136,32,5128.179249
249.252035,37,5137.870796
194.040733,26,5143.98504
263.002011,34,5152.559756
203.880697,31,5160.604953
202.428118,30,5168.276101
209.613302,31,5175.407798
255.013779,37,5184.318043
267.600324,38,5193.485871
230.07975,31,5201.035208
197.627058,30,5208.64096
193.290908,28,5215.376754
266.245802,39,5224.87145
196.186097,30,5232.138718
214.108821,30,5239.809498
228.027863,34,5248.145308
318.946852,46,5259.076704
230.808793,30,5266.48237
198.325713,28,5272.971188
232.507185,32,5280.886136
208.689312,32,5288.630648
217.718907,29,5295.301967
251.460715,34,5303.827899
248.673334,37,5312.756947
173.051861,27,5319.347568
230.434987,34,5327.59066
224.498647,32,5335.653562
194.51968,33,5343.582282
170.628727,24,5349.699206
251.480883,35,5358.337334
220.489778,29,5365.463114
251.118373,37,5374.801622
167.350659,29,5382.110138
223.19795,36,5391.409391
223.767514,33,5399.816804
206.08572,29,5407.028103
222.588329,31,5415.139932
242.401584,33,5422.955149
303.297953,40,5432.623898
292.90196,43,5443.034285
201.10063,30,5450.695573
243.819743,38,5460.52418
241.267194,34,5469.074198
204.081152,32,5477.228703
217.231696,31,5485.161163
227.626012,34,5493.619395
192.008672,28,5500.338685
235.270791,33,5508.540755
184.797434,26,5515.229565
185.41434,26,5521.610351
227.188242,32,5529.688844
171.310874,27,5536.036485
242.748713,32,5543.829989
241.656591,33,5552.152682
242.676805,32,5560.001961
208.780218,31,5567.70634
328.809153,47,5579.607641
204.628292,28,5586.860234
245.761053,36,5595.800328
230.936623,34,5604.250102
236.540193,34,5612.774018
262.683906,40,5622.576756
218.584978,33,5631.291744
241.733651,37,5640.845529
236.463294,34,5649.215705
242.688866,36,5657.674026
228.130834,34,5666.258676
252.022328,35,5675.062182
214.748818,30,5682.600719
118.690468,19,5687.27523
241.361033,37,5696.597182
208.61853,30,5704.286375
225.00794,30,5711.84093
165.749407,23,5717.819625
265.566167,34,5726.573535
197.6587,31,5734.375921
293.475023,42,5745.070879
217.292527,34,5753.92248
170.934705,24,5760.291781
207.476148,32,5768.490075
216.65058,30,5775.993733
173.254546,26,5782.325109
260.707682,38,5791.971272
177.463159,26,5798.262918
217.171362,32,5805.885145
291.07647,43,5817.166554
264.580213,33,5825.325959
201.599049,28,5832.682685
234.946563,34,5841.077744
202.521973,34,5849.676409
212.978125,29,5856.710884
192.310316,28,5863.791999
239.727295,39,5873.763995
221.229829,36,5882.948391
210.863255,34,5891.531539
239.670076,35,5900.722972
189.29267,27,5907.441228
292.804705,40,5917.561303
254.36485,36,5927.012244
256.911421,39,5936.738663
207.722071,30,5944.432831
219.703709,35,5953.13215
207.776456,29,5960.400944
255.384384,36,5969.198309
215.196244,31,5977.585329
277.201353,41,5987.868703
223.995867,31,5995.779053
235.304039,33,6003.564848
279.487776,41,6013.01449
201.112857,28,6019.687792
207.732275,33,6027.357704
239.738189,37,6036.186075
228.868636,31,6043.425856
193.680933,29,6050.815074
214.367338,33,6058.766639
267.299184,42,6068.638092
287.651858,38,6077.20982
228.520412,32,6084.349935
261.30154,36,6092.721424
184.181535,28,6099.094345
191.131702,28,6105.626282
212.862297,28,6112.312067
246.049314,35,6120.686844
155.723206,24,6126.444514
186.990994,26,6132.666934
264.144304,34,6140.644218
220.803472,31,6147.796717
247.673041,38,6156.911196
216.627399,32,6164.082874
264.106133,36,6172.348596
231.052472,31,6179.742761
236.656748,31,6187.32985
193.343418,28,6194.018981
228.391813,36,6202.621473
221.526863,30,6209.721516
259.564268,35,6218.129128
268.085024,37,6226.90661
274.430276,37,6235.210293
208.206803,29,6242.465312
272.832847,37,6251.088416
273.919567,37,6259.655892
254.866413,37,6268.277028
244.508319,35,6276.441473
239.94381,38,6285.171765
208.926663,29,6291.934186
223.995148,30,6298.924855
221.397944,33,6306.511111
235.691333,31,6313.610703
243.413609,36,6322.231797
222.728497,27,6328.242539
218.898994,35,6336.546102
207.113877,33,6344.336771
274.493993,40,6353.668195
151.391361,25,6359.69261
214.921416,30,6366.376672
198.736518,28,6372.592149
283.423544,37,6381.237499
174.274445,25,6386.639416
197.314484,29,6393.636246
281.487746,40,6403.179566
250.732395,35,6411.283807
209.744368,27,6417.667427
197.383433,30,6424.699061
279.865135,39,6434.087213
240.534022,35,6442.041409
147.370429,21,6446.949793
217.203434,35,6455.20356
130.557578,17,6458.994147
231.288627,32,6466.432578
156.12729,23,6471.955751
288.80515,42,6481.711257
257.166008,37,6490.385364
233.507962,32,6497.960819
225.408103,33,6505.644036
244.518695,32,6513.151354
219.458514,33,6520.373907
220.585389,33,6528.247633
278.82548,38,6537.032724
194.176966,30,6543.990665
212.458603,30,6551.300951
219.723921,31,6558.784061
250.44794,36,6567.024562
215.839937,32,6574.396673
257.276927,37,6583.158916
251.937062,34,6591.157511
204.002778,29,6597.71787
223.752773,33,6605.332767
206.573973,29,6612.11877
278.696654,38,6620.98705
244.969693,37,6630.074361
224.844936,33,6637.481025
162.275266,22,6642.686766
201.560942,33,6650.236911
241.02581,32,6657.670928
215.968677,34,6665.744711
216.50825,30,6672.532574
235.936927,34,6680.23867
256.861121,33,6688.146061
251.564075,31,6695.464869
167.472354,25,6701.149055
194.793293,30,6708.486109
184.320057,28,6715.046855
240.71455,38,6724.179085
243.486588,36,6732.846675
281.963448,38,6741.386137
169.682783,23,6746.62162
227.822021,32,6753.792346
263.279542,35,6762.192669
226.567405,30,6769.137665
183.47559,25,6775.281582
217.128398,37,6783.871413
225.745662,32,6791.664063
205.132192,31,6799.043297
265.095276,36,6807.312097
274.822846,38,6816.520311
201.402128,35,6824.802452
263.805156,39,6833.773328
242.318561,39,6842.587856
231.505441,35,6850.670912
178.934299,26,6856.726072
277.175425,37,6865.333911
253.155737,38,6874.305141
180.006051,26,6880.311763
232.096883,36,6888.343693
157.505731,22,6893.317304
224.737603,32,6900.935721
152.908317,24,6906.594816
241.115108,35,6914.7977
281.184421,37,6923.230683
194.222892,30,6930.205379
298.192214,39,6938.879304
193.501977,31,6946.05979
253.139991,36,6954.275953
275.830724,38,6963.491251
245.23781,35,6971.338859
198.153525,27,6977.682215
203.259636,33,6985.831816
274.797348,35,6993.795743
244.810773,33,7001.264758
103.23549,19,7005.762554
217.43021,33,7013.644945
257.660354,32,7021.234281
216.000643,31,7028.176452
230.882456,33,7035.877629
231.499572,30,7042.651776
189.616168,26,7048.749719
154.697726,24,7054.369245
189.788424,29,7061.343755
222.076175,35,7069.439671
246.426752,37,7078.407157
272.768424,36,7086.916485
201.382471,29,7093.751792
206.159659,25,7099.590559
241.89856,37,7108.179482
263.646107,36,7116.791484
170.724811,25,7122.670882
245.368865,32,7129.859819
209.727437,30,7136.947407
191.355824,25,7142.595648
258.187422,35,7150.785395
214.787498,28,7157.386677
267.344131,38,7166.183025
230.820392,33,7173.892894
216.457016,30,7180.736199
260.129041,38,7189.832222
221.990453,30,7196.628757
217.1752,33,7204.29802
262.75049,34,7212.300848
238.693686,35,7220.476539
234.552697,33,7228.165973
183.066143,26,7234.318762
229.346218,36,7242.614102
236.435112,33,7250.925869
247.987538,34,7258.904481
170.79072,25,7264.58831
224.743026,33,7272.118411
262.914916,38,7280.942354
156.159064,26,7287.066812
271.78598,36,7295.225525
213.041376,34,7303.213089
173.244871,26,7309.159998
219.430161,36,7317.346694
136.733612,21,7322.028955
257.186235,37,7330.718123
189.735353,27,7337.298396
274.289665,37,7346.185823
226.429614,31,7353.58877
221.804461,34,7361.607138
242.482347,35,7369.805184
275.218598,41,7379.379685
238.755172,35,7388.317176
228.270406,34,7396.093084
256.982806,36,7404.424963
263.230032,42,7414.472576
212.444777,28,7421.184143
199.922584,28,7427.577011
159.987776,22,7433.087766
193.837275,30,7440.048101
209.37089,31,7447.265966
252.034503,38,7456.341034
242.781825,35,7464.623842
259.100401,36,7472.935622
183.1619,26,7479.479154
207.51205,29,7486.10716
247.683548,39,7495.55507
194.703055,31,7503.318895
192.553427,31,7510.640067
286.273724,38,7519.761182
236.154111,35,7528.153758
258.291102,35,7536.451844
221.175934,34,7544.622527
243.946867,36,7553.323966
231.708449,35,7561.818196
203.823833,30,7568.718143
271.638409,37,7577.948856
219.995337,31,7585.574504
258.166682,39,7594.963769
268.019825,38,7604.009865
268.399742,35,7612.465353
213.187307,31,7619.816
187.389642,24,7625.810448
238.940548,32,7633.598649
271.266679,35,7642.010584
211.134583,32,7649.720946
220.451157,32,7657.448588
202.298958,29,7664.328792
222.708698,35,7672.926055
170.486099,24,7678.497721
239.213871,32,7686.272928
271.804774,39,7695.485262
266.703328,34,7703.261518
256.216622,38,7712.699422
213.337732,30,7719.969211
223.329249,33,7727.644607
200.203355,32,7735.48841
191.480406,27,7741.801128
204.481251,29,7748.761697
266.513439,37,7757.673639
246.06587,35,7766.049639
266.281543,34,7774.219542
236.8369,32,7782.256376
224.931765,30,7789.529366
212.62662,30,7796.631832
246.442087,39,7806.432334
203.925368,34,7814.613778
237.219681,35,7822.794636
261.581676,36,7831.362706
245.651445,34,7839.766116
235.225458,31,7847.440049
232.811548,36,7856.250309
242.775723,34,7864.01106
228.528421,32,7871.770119
178.492668,26,7878.148566
233.848996,33,7885.834056
200.080048,29,7892.785583
240.967566,36,7901.484892
199.531382,28,7908.248586
255.524395,37,7917.334889
263.819777,42,7927.611286
272.380045,39,7937.137221
252.245192,37,7945.855957
260.838919,33,7954.334605
268.111231,37,7963.117861
286.20965,39,7972.253143
206.222506,29,7979.028032
193.524813,29,7986.302448
247.071395,35,7994.636129
228.380546,30,8001.391639
216.071956,33,8009.04536
205.878841,29,8015.437854
218.147277,31,8022.544352
296.772295,42,8032.473818
205.786096,34,8040.372139
217.016581,30,8047.623871
206.974097,32,8055.647981
262.865154,42,8065.618404
240.54862,33,8073.424109
267.153561,37,8081.818354
202.947233,31,8089.329782
147.00119,20,8093.918742
156.22832,25,8099.61218
196.213295,26,8105.802436
198.764984,29,8112.717525
223.39055,33,8120.610847
242.309476,35,8129.283285
240.477785,33,8137.024925
189.19113,27,8143.359508
223.366556,30,8150.740949
112.028736,16,8154.518403
209.291594,30,8161.598185
300.52673,41,8170.94365
223.357155,35,8179.579044
170.784451,25,8185.343707
189.726122,25,8191.174361
286.917532,40,8200.163954
227.886539,31,8207.826536
247.851444,36,8216.158659
219.587348,31,8223.696429
291.836264,40,8233.2186
298.843368,42,8243.037432
228.806257,31,8250.588285
231.15338,34,8258.283987
265.503706,40,8267.488609
224.266928,32,8274.879884
252.28306,36,8283.59949
242.056717,36,8292.429629
205.803631,28,8299.040808
285.97306,42,8308.744099
275.61359,38,8317.883016
232.113267,32,8325.438055
217.627172,30,8332.433857
233.639191,33,8340.17754
180.052002,27,8346.416202
209.508052,31,8354.156111
243.653974,36,8362.792025
197.749911,28,8369.314134
251.492883,38,8378.395154
263.933845,35,8386.77158
190.642547,31,8394.288934
232.175282,33,8402.083101
222.409655,33,8410.043044
188.741492,26,8415.82624
203.742353,34,8423.701375
194.160602,30,8430.985383
222.771265,34,8439.058346
243.596366,36,8448.199661
202.301364,30,8455.493293
240.895395,35,8464.184062
281.548411,38,8473.271322
225.120429,30,8480.426676
215.561627,29,8487.084095
263.94334,39,8496.2912
226.765874,33,8503.998812
202.253844,30,8510.928241
199.175273,30,8517.958636
244.423376,34,8525.667796
225.082381,32,8533.298845
221.468175,33,8541.523664
208.072635,29,8548.291597
238.636708,32,8555.81398
256.633505,39,8564.716133
170.391456,23,8570.475402
273.968222,39,8579.521383
232.417541,32,8586.967738
208.107057,31,8594.001816
256.696258,34,8602.262771
202.662019,30,8609.809761
227.203967,33,8617.596154
224.456589,34,8625.587892
248.364513,33,8633.215503
237.533191,31,8640.628724
212.03792,30,8647.740584
244.166119,38,8656.650117
231.614798,30,8663.756306
214.742399,31,8671.16092
181.398159,26,8677.293465
265.571004,35,8685.714926
250.005621,34,8693.730164
215.361381,30,8700.707425
219.829299,32,8708.320966
210.797436,30,8715.293315
242.200166,38,8724.90025
239.505068,35,8733.221506
234.121338,38,8742.09864
235.020336,35,8750.448444
248.006364,34,8758.714638
242.121022,35,8767.151425
252.066822,35,8775.22174
231.476904,34,8783.354741
226.48003,36,8791.640904
285.229792,41,8800.955303
227.853109,33,8808.758156
211.488228,32,8816.258942
217.905125,32,8823.833415
212.554615,32,8831.453145
175.42876,25,8837.643734
205.147836,30,8844.677173
217.733344,30,8852.097116
302.345118,43,8862.053568
231.839509,34,8870.287994
250.490773,36,8878.810829
288.706892,41,8888.529005
181.260484,25,8894.787825
199.265839,27,8901.084646
179.608448,26,8907.469961
176.357951,27,8913.852656
220.524995,32,8921.005212
205.543589,30,8927.964462
280.120456,41,8937.688814
174.093869,26,8943.929839
230.906073,34,8951.863327
279.360037,41,8961.919067
194.013336,30,8969.087841
243.085054,32,8976.817701
268.332823,37,8985.428321
160.646923,25,8991.325788
