# {"t_start": 1713710399.9782577, "env_id": "PctDiscrete-v0"} 
r,l,t
257.50894,36,1510.681512
286.005572,41,1519.944957
244.874438,34,1527.587971
199.163615,28,1533.977195
239.354293,35,1541.66124
188.729791,30,1548.367486
151.392718,25,1554.19327
201.787203,32,1561.637408
179.843302,28,1567.898975
161.810963,24,1573.242116
203.369839,33,1581.028443
162.05501,24,1586.529851
244.099633,33,1594.343858
268.003776,36,1603.031988
231.258793,35,1611.074306
253.1345,41,1620.395216
165.801107,27,1626.623711
149.102972,18,1631.049789
236.886294,31,1638.240114
127.376324,19,1642.907396
218.270957,34,1651.109903
248.600007,32,1658.616727
277.711024,38,1667.503132
143.823896,19,1671.854005
267.655227,40,1681.090288
225.872314,33,1688.722596
231.483171,34,1696.451111
304.478294,40,1705.831961
254.709712,38,1714.633536
187.142754,30,1721.670441
229.705774,33,1729.134758
263.799181,37,1737.623052
264.448618,35,1745.798639
232.623555,31,1753.133006
239.788492,35,1761.495348
290.609056,40,1770.660429
235.838602,36,1778.894579
213.90869,33,1787.100315
192.708473,28,1793.923865
229.754417,33,1801.709711
274.198929,37,1809.738044
210.178586,31,1816.833862
270.168206,42,1826.372533
181.425416,29,1832.76623
155.122604,23,1838.17206
242.738873,37,1846.895308
203.240051,28,1853.346392
213.226523,31,1860.401302
269.484934,35,1868.589315
256.346098,37,1877.180965
259.472107,36,1885.608705
269.008339,40,1894.998954
189.197957,27,1901.241371
253.069533,37,1909.952214
154.170709,25,1916.032864
110.683899,16,1919.962417
204.289349,33,1927.453414
209.074285,30,1934.244442
247.035042,34,1942.296499
280.569397,38,1950.982433
188.411953,28,1957.34429
234.082547,33,1965.202369
232.32773,33,1973.025981
197.042857,27,1979.25029
196.531967,31,1986.39104
280.507413,39,1995.58473
198.357409,32,2002.665495
267.363763,37,2011.470817
258.035519,36,2019.822435
302.339538,40,2029.470046
131.39034,22,2034.359016
264.185255,33,2042.10705
122.83218,19,2046.597484
258.867292,35,2055.016019
274.684228,37,2063.432759
245.074067,33,2071.172874
186.158951,29,2078.062706
278.59996,40,2087.404632
205.12919,27,2093.758926
260.344458,36,2101.754417
257.72209,36,2109.962146
251.070361,35,2118.110447
256.42686,36,2126.405823
265.494298,34,2134.312192
193.026667,28,2140.972153
156.11872,25,2146.935821
233.068313,35,2155.308606
125.993606,17,2159.241393
247.784146,38,2168.027974
158.873416,22,2173.070407
209.187682,31,2180.708121
209.862356,30,2187.503198
254.03369,38,2196.443639
154.801852,23,2201.880464
211.43965,30,2209.155128
192.061363,26,2214.963454
189.981143,28,2221.262765
228.843497,31,2228.351224
286.894013,39,2237.474468
247.483761,38,2246.214438
220.496946,33,2254.012757
246.082489,36,2262.028698
237.214294,36,2270.200183
262.751291,33,2277.925355
231.955874,32,2285.537671
249.218987,37,2294.020351
108.541483,16,2297.775592
245.376107,36,2306.153466
209.351876,29,2312.695504
195.496841,25,2318.551541
278.7461,37,2327.251327
215.240049,29,2333.971252
255.505659,34,2341.840116
205.714323,31,2349.001245
261.016897,38,2358.109853
220.49626,29,2364.49628
181.784459,24,2370.147581
166.316976,26,2376.051815
169.588065,26,2382.217307
217.296422,33,2389.924592
224.396632,33,2397.694691
266.958324,38,2406.630322
236.453037,36,2414.981944
206.788815,28,2421.445562
215.343693,30,2428.491066
255.400426,35,2436.599851
247.433237,36,2444.998861
165.79084,24,2450.670138
233.519206,33,2458.421576
210.741473,27,2464.890502
195.916715,29,2471.62247
229.459068,34,2479.440339
243.526598,35,2487.851929
234.672648,36,2496.054554
247.821848,38,2504.529418
224.725738,32,2512.155117
210.611764,29,2518.795208
235.749598,33,2526.342822
279.152449,40,2535.537309
236.648557,33,2543.298748
191.769243,27,2549.401636
210.138291,28,2555.969737
166.27626,25,2561.713769
236.487545,35,2569.985675
242.840485,34,2577.959331
215.765319,33,2585.68555
260.553817,34,2594.163739
225.078134,32,2601.944443
219.769846,32,2609.359369
244.552042,32,2616.51998
267.224157,34,2624.385834
197.272629,30,2631.462785
198.254163,30,2638.500451
227.780959,34,2646.381475
210.028171,30,2653.701792
232.414228,31,2660.658059
261.940627,37,2669.554187
269.806241,39,2678.534148
225.959956,33,2686.28673
244.783535,36,2694.573559
239.705008,32,2702.29302
215.413501,31,2709.510353
242.417603,37,2717.870756
265.166463,41,2727.440007
211.22926,33,2734.732549
205.133903,33,2742.491431
254.749155,37,2751.282219
167.650105,21,2756.198788
228.30587,32,2763.949985
257.111954,38,2773.147389
307.992248,38,2781.869653
214.654221,34,2789.625539
220.715491,30,2796.638158
259.019336,36,2805.021573
191.924647,30,2811.775659
191.77384,26,2817.568929
231.33576,35,2825.599117
228.269588,33,2833.372944
208.740762,31,2840.625515
248.029827,36,2848.920226
228.688177,35,2856.916897
171.601093,22,2862.069193
219.541399,35,2870.228855
255.352966,39,2879.117869
220.325962,31,2886.370623
187.824778,27,2892.694661
227.189119,31,2899.689641
196.228266,31,2906.99398
209.987972,31,2914.022804
186.877567,26,2920.240387
200.28005,30,2927.088199
235.895968,35,2934.92901
215.995164,33,2942.644779
234.145263,32,2950.279314
224.500311,35,2958.377733
264.614504,38,2967.47266
196.26996,31,2974.724609
234.06634,35,2982.694082
226.714428,29,2989.647945
296.348837,40,2998.563602
222.982415,33,3006.376056
232.369157,31,3013.230269
213.900366,32,3020.479511
114.45913,17,3024.406466
218.614411,30,3031.433977
215.107332,29,3038.430477
70.565253,9,3040.443818
225.906723,31,3048.084041
245.860702,34,3055.951133
167.192664,26,3062.228258
266.188635,38,3071.004913
198.008794,30,3077.681201
166.768535,25,3083.728841
250.604295,33,3091.483497
230.478848,32,3099.112117
217.435903,31,3106.043326
183.209224,27,3112.205435
274.884495,40,3121.508644
273.016421,38,3130.477486
200.988193,30,3137.580681
271.940451,40,3146.494519
215.7036,29,3153.351766
210.059918,33,3161.145443
233.419902,34,3168.96128
250.082948,35,3177.069271
296.927111,42,3186.863691
231.57018,32,3194.28342
222.718923,34,3202.599838
293.691716,41,3211.978911
279.233608,38,3220.883433
223.110139,31,3228.233787
276.686059,38,3237.375711
205.120056,30,3244.348404
317.062641,44,3254.585614
240.462284,33,3262.501915
146.249992,19,3267.018839
207.941733,31,3274.02646
237.441564,37,3282.811994
214.726849,30,3289.663242
261.886708,38,3297.995795
232.335352,33,3305.839949
253.42202,36,3314.299375
226.352703,33,3321.93251
208.598646,33,3329.632367
218.342162,36,3337.840157
245.563682,35,3345.917874
265.398136,38,3354.733233
220.282762,31,3361.927444
217.031946,33,3369.564711
209.533479,33,3377.558655
266.246442,37,3386.46286
207.018539,32,3394.047536
148.214091,23,3399.334385
166.400995,25,3405.248171
252.361632,35,3413.338796
239.010447,35,3421.526762
187.261241,27,3427.785038
202.273187,29,3434.461571
283.706844,37,3443.248499
203.591372,32,3450.954322
289.677488,41,3460.475642
216.81408,32,3468.198538
221.51848,31,3475.800971
206.818197,29,3482.713719
182.959316,28,3489.3009
237.158518,35,3497.465345
204.208864,30,3504.564893
273.141467,36,3512.828872
277.164982,39,3521.601971
204.769599,33,3529.631239
146.933862,22,3534.840152
274.177081,42,3544.748413
258.744792,38,3553.843142
209.358571,28,3560.310287
230.743071,30,3567.314406
260.299612,34,3575.288869
285.345406,39,3584.380019
275.605475,40,3593.52609
281.824199,39,3602.569149
245.203217,35,3610.647514
230.568372,31,3617.548605
207.020064,34,3625.151583
222.984301,30,3632.099613
256.404188,36,3640.788688
274.893412,37,3649.944497
227.206272,32,3657.257827
284.443674,40,3666.772173
184.427287,25,3672.500901
243.35897,36,3680.963397
179.307113,25,3686.704246
272.035197,37,3695.250563
107.284556,15,3698.867296
165.12798,24,3704.446234
200.825391,30,3711.125244
258.454574,37,3719.843811
221.070201,35,3728.201667
274.637771,40,3737.330072
245.802122,39,3746.05744
228.724512,33,3753.562815
217.622883,31,3760.727845
184.716451,30,3767.812006
208.320445,30,3774.718535
207.652553,33,3782.459042
191.331741,29,3789.460164
280.377556,37,3798.181588
259.943988,37,3806.998243
222.789879,32,3814.585393
202.224921,28,3821.094315
226.334802,31,3828.516965
241.964549,36,3836.906097
247.242019,35,3845.214499
239.957156,35,3853.407755
222.714196,33,3861.282649
236.328634,36,3869.952493
256.898471,35,3877.98436
236.295352,35,3886.017305
259.709808,39,3895.033523
275.639846,38,3903.854481
224.92844,33,3911.353362
220.949572,31,3918.309465
196.635167,29,3925.327065
220.8253,29,3932.127156
245.288035,34,3940.029165
190.667126,33,3947.957189
238.509018,35,3956.128032
266.042924,39,3965.044143
199.974681,28,3971.700701
261.068563,34,3979.660745
174.530532,26,3985.62588
258.735043,36,3993.889908
185.294392,31,4001.01234
254.940597,35,4009.196116
180.196266,27,4015.54793
225.768178,34,4023.536058
197.08669,30,4030.766959
260.093389,34,4038.820035
216.84674,33,4046.666184
263.550285,39,4055.707094
198.958352,34,4063.826303
224.010962,34,4071.890124
213.996562,35,4079.915707
218.782389,30,4087.058991
187.225911,26,4093.355471
262.14603,36,4102.3211
237.702175,33,4109.952684
214.56602,33,4117.4408
223.262081,34,4125.761696
231.440245,34,4133.639296
257.932495,35,4142.117632
235.488112,33,4149.739655
166.541607,27,4156.339635
198.92648,27,4162.666014
286.851933,44,4172.55479
235.330382,37,4181.197094
194.498627,27,4187.513793
198.66971,28,4194.115749
230.100716,34,4201.900034
180.92406,28,4208.566147
177.485568,29,4215.453131
220.153477,31,4222.592165
44.12741,7,4224.176408
256.049695,37,4232.601478
214.667987,30,4239.833663
230.330307,34,4248.34191
170.65729,24,4253.93106
229.274152,33,4261.441948
217.788052,32,4268.852591
218.13086,33,4276.597282
173.291562,23,4281.976482
265.190301,34,4289.850888
233.703033,38,4298.940369
243.201785,34,4307.192307
187.198273,26,4313.429051
243.226529,35,4321.938254
186.629166,28,4328.620754
193.689012,26,4335.11699
255.329671,37,4343.516754
219.748481,33,4351.325103
201.455515,25,4357.067742
217.276771,31,4364.36226
242.775672,33,4372.312682
217.410275,30,4379.401751
228.296032,30,4386.117517
243.891913,39,4394.96384
258.026129,34,4403.169731
190.891838,27,4409.617233
197.118549,27,4415.858359
182.336453,27,4422.048566
168.661212,29,4428.92535
236.856098,31,4436.036282
208.963434,30,4443.606426
166.477969,25,4449.608625
226.178011,30,4456.607065
260.246006,37,4465.32446
280.716752,38,4474.317616
218.08122,31,4481.559355
197.158022,29,4488.494689
236.877011,31,4495.914893
258.225826,36,4503.983545
234.277595,37,4512.571082
198.572088,29,4519.541255
199.494211,31,4526.899357
234.13696,32,4534.646769
270.277773,44,4545.395384
194.256505,28,4552.335547
230.979537,37,4561.267685
267.85336,38,4570.464534
197.267531,30,4577.587819
208.158642,33,4585.241489
231.983139,32,4592.852632
239.745886,35,4601.478814
261.199172,38,4610.711544
282.538421,36,4619.343634
204.839732,29,4626.241238
229.808422,32,4633.942338
198.310144,29,4640.840891
305.578161,42,4650.481301
182.015519,26,4657.07544
266.963336,38,4666.10398
245.759601,35,4674.143742
180.60983,27,4681.328888
247.174851,36,4690.050781
195.619355,28,4696.728969
230.201843,33,4704.889583
244.530638,36,4713.870641
191.087677,28,4720.414665
251.203354,40,4730.506115
210.567581,30,4737.634831
238.499409,34,4745.839912
237.76541,37,4754.425631
215.544419,35,4763.093693
203.996477,29,4770.055429
195.543625,31,4777.357198
200.355715,27,4784.021672
211.898106,32,4792.010653
167.269883,23,4797.351589
155.785717,21,4802.278642
267.449573,38,4811.715554
258.899591,34,4820.026365
222.307442,32,4828.111515
196.752109,29,4835.439568
208.177494,30,4843.106202
224.439478,30,4850.701396
288.520129,40,4860.006209
209.152605,30,4867.036655
228.686005,32,4874.879512
249.272652,35,4883.628897
167.602113,27,4890.191304
261.38142,34,4898.701909
269.990532,39,4908.427979
251.888408,34,4916.999551
233.796397,35,4925.922906
243.141057,35,4934.602583
281.122946,40,4944.658378
247.507221,38,4954.326687
163.330278,22,4959.467923
242.35697,38,4968.619798
233.317204,33,4977.150273
268.604834,39,4986.377304
243.939287,39,4995.624125
205.285012,33,5003.775952
205.289156,31,5011.341579
197.726105,32,5018.762789
184.131597,24,5024.228256
201.530128,31,5032.373455
156.182994,24,5038.025684
226.440042,33,5046.442394
222.585135,33,5054.361015
206.18735,30,5061.814284
220.90321,30,5069.405347
256.69965,38,5078.248946
199.658919,31,5085.727723
248.346702,37,5094.896972
291.292413,40,5105.104877
238.414385,35,5113.24062
265.524566,34,5121.737365
318.671665,46,5133.434937
271.60124,37,5142.511593
247.959205,33,5150.822402
205.402128,27,5157.731499
171.319417,28,5165.076956
238.216591,34,5173.398572
238.732402,33,5181.244477
249.411744,34,5189.272895
235.344802,34,5197.543773
236.558903,35,5206.165855
247.251016,34,5214.380595
233.600844,35,5223.090509
224.515177,33,5231.043436
176.455533,27,5237.630136
244.745477,34,5246.435134
266.59949,38,5255.516725
194.396161,29,5262.0058
237.418413,34,5270.448818
240.475275,34,5278.962501
259.042207,36,5287.50147
212.555526,28,5293.942281
221.031306,34,5302.485065
240.880428,38,5311.501636
252.299437,35,5320.118435
247.596485,36,5328.979027
240.304245,37,5338.242654
258.901365,35,5346.694364
166.054945,22,5352.091474
329.433212,44,5363.084744
187.46678,27,5369.846594
220.895463,33,5378.2779
237.139217,31,5385.894887
259.816097,37,5395.463094
226.08086,32,5403.702759
255.777608,36,5412.770874
213.281118,32,5420.644705
269.782741,35,5429.326762
282.186644,43,5438.997566
206.381637,29,5446.650815
234.210936,34,5455.504425
229.091029,33,5463.823662
197.538434,28,5471.08208
252.086861,36,5479.929513
210.808115,31,5488.372774
271.918546,40,5497.507492
195.065745,29,5504.906218
208.936736,31,5512.690305
260.44835,35,5521.374379
230.112164,34,5530.041306
211.130002,34,5538.159529
201.729933,30,5545.373408
161.543195,22,5551.07294
219.586572,31,5558.70439
215.193109,30,5566.292086
228.026386,32,5574.360626
198.432652,28,5581.339482
188.524643,30,5589.255903
249.944538,35,5597.788243
276.276647,37,5606.715652
191.4529,27,5613.515742
260.098009,36,5622.458499
249.949822,36,5631.973965
206.708368,28,5639.051602
278.069179,38,5648.453253
247.980819,36,5657.012605
271.940212,38,5666.572576
227.635071,33,5674.805229
269.577983,37,5684.081639
266.146966,34,5692.830714
210.296526,27,5699.661813
191.088735,31,5707.469639
214.300025,29,5714.824665
315.010483,44,5726.081926
261.290564,35,5735.020153
200.602653,31,5742.808909
202.704808,31,5750.854739
284.083052,39,5761.252145
241.136617,36,5770.319009
220.968227,30,5777.820961
196.407453,29,5784.941569
268.846045,36,5794.005908
209.503042,32,5801.797451
192.412743,27,5808.299272
242.703107,36,5817.725158
212.624151,30,5825.224981
266.025971,35,5834.23603
256.296907,35,5842.820722
202.791427,34,5851.661056
239.690899,33,5859.659726
176.151531,27,5866.65807
265.036571,37,5875.825733
265.615564,37,5885.302929
198.546377,31,5893.171033
222.432678,32,5901.54594
195.143886,27,5908.295945
286.136222,39,5918.111479
159.813746,23,5924.018327
218.904419,32,5932.417684
216.792294,30,5939.879585
206.463416,29,5947.017842
231.748956,31,5954.853273
234.527908,33,5962.76207
216.815044,31,5970.819589
273.71042,38,5980.927459
185.344899,28,5987.981121
210.36468,29,5995.266992
247.537824,33,6003.194637
234.021514,31,6010.539474
251.090456,35,6018.528974
196.611868,29,6025.317011
244.215493,37,6034.210312
202.747185,33,6041.843559
223.351668,34,6050.435205
210.086519,31,6057.871227
222.911466,32,6065.479402
225.014311,30,6072.355718
284.899366,39,6081.198996
147.508002,20,6085.691952
226.728218,32,6092.964575
240.046836,33,6100.376418
206.390442,32,6108.112009
247.383324,37,6116.720808
134.084931,22,6122.163365
274.386384,38,6131.248552
258.906471,37,6139.811469
243.00039,35,6148.135435
216.889139,32,6155.939948
143.359879,20,6160.308902
253.262545,37,6168.882102
193.081293,27,6175.162708
249.304942,36,6183.69253
209.603753,32,6191.628566
201.529564,28,6198.044084
158.264703,27,6204.598598
249.878247,35,6213.011813
174.556293,23,6218.466709
279.211079,39,6227.650484
230.273457,34,6235.303507
256.362584,34,6243.545651
205.488907,32,6251.168269
254.196614,37,6259.731349
260.828064,34,6267.791612
224.495341,29,6274.449365
205.903999,28,6280.578875
156.518903,22,6285.921803
257.116546,35,6293.998092
237.239412,35,6302.088282
195.977741,30,6309.169075
213.549393,34,6316.770557
217.253196,33,6324.754975
301.49043,41,6334.238268
196.351017,28,6340.917975
217.20015,31,6348.03276
219.278258,32,6355.553682
220.776695,31,6362.645873
185.711765,27,6368.81781
212.513,34,6376.471469
187.925642,29,6383.125901
225.297854,33,6390.811006
241.509511,35,6398.945474
278.411,38,6408.091585
194.36373,28,6414.75433
161.769514,27,6421.11084
154.055,22,6426.143974
279.384087,40,6435.909233
185.669046,27,6442.077476
241.337072,36,6450.304345
196.9904,26,6456.497659
255.952252,35,6464.378923
203.267948,28,6471.243111
282.555406,39,6480.226743
252.239527,34,6488.064299
251.019156,40,6497.561208
245.645054,36,6505.928011
242.106229,33,6513.653697
194.262295,30,6520.319037
232.169153,36,6528.772991
219.478289,33,6536.467653
267.632965,38,6545.18131
215.988114,32,6553.086212
201.205357,29,6559.858824
193.899286,29,6566.627651
181.186786,30,6573.528272
188.73673,25,6579.47417
218.795166,30,6586.398893
250.432479,34,6594.362335
240.672234,37,6602.897879
215.294013,30,6609.841019
183.674839,28,6616.606473
262.432317,37,6625.369479
248.602493,37,6633.907123
280.069377,40,6643.254681
173.014313,26,6649.281841
241.94361,32,6656.625862
218.807235,33,6664.461949
199.063537,24,6669.969448
229.948892,33,6677.450331
227.594751,32,6684.78875
237.903113,31,6692.178413
211.557523,29,6699.055878
254.331491,37,6707.798453
230.315481,34,6715.839948
290.19743,39,6725.235421
192.337371,27,6731.870026
226.213869,33,6739.325832
224.489226,34,6746.875496
212.96801,30,6753.669186
221.588757,32,6761.301704
207.167507,32,6768.745733
190.204536,30,6776.092788
227.087976,35,6784.25578
294.760248,42,6794.558794
240.309968,37,6803.009014
199.085897,30,6809.861793
248.766028,39,6819.20966
176.212157,25,6825.341961
243.052971,34,6833.111113
193.895487,29,6839.772046
285.484894,39,6848.884445
215.75598,31,6855.803099
214.686211,37,6864.569413
147.562048,21,6869.533927
204.338378,31,6876.908195
237.732584,34,6884.701976
223.111892,32,6891.789926
255.235805,37,6900.368773
225.290411,34,6908.331662
161.961504,27,6914.589102
266.456596,36,6923.045238
238.347019,34,6930.719652
228.009895,32,6937.822514
155.519862,24,6943.454854
184.750456,26,6949.482229
236.937933,35,6957.48446
216.200193,32,6965.133037
174.715901,29,6971.638386
265.05296,39,6980.590178
231.221683,30,6988.038167
172.650292,26,6994.10857
202.045012,29,7000.766661
231.542938,35,7008.951293
224.332351,31,7016.353801
216.544659,33,7024.198686
225.801171,32,7031.432921
233.838165,34,7038.90699
244.249212,33,7046.660406
217.854794,32,7054.198648
239.024242,36,7062.904058
224.041662,34,7070.766511
255.918925,34,7078.989294
202.467867,31,7086.348041
170.063429,27,7092.733736
320.996893,43,7102.537943
183.296953,27,7108.921899
225.738677,35,7117.298166
229.993709,33,7125.01044
237.653618,34,7132.717896
109.76481,20,7137.53443
254.853302,40,7146.844668
206.354632,31,7153.913971
279.734672,39,7163.17829
212.272321,28,7169.26875
244.825555,34,7177.446857
268.64203,37,7186.16717
170.862328,24,7191.701877
227.570545,34,7199.608598
215.650242,33,7207.345691
304.589687,37,7215.853161
209.763205,30,7222.652315
169.324578,23,7228.260663
232.771416,36,7236.517843
213.595087,30,7243.790875
284.243608,39,7253.449981
211.217147,33,7261.21407
175.489842,26,7267.01537
225.780009,34,7274.892613
277.483594,40,7284.085471
276.377011,37,7292.636919
256.857803,34,7300.688035
272.614072,38,7309.221531
219.917284,30,7316.042064
214.819209,31,7323.12133
235.118818,33,7330.815378
189.157279,29,7337.882758
232.442921,36,7346.498325
287.697902,42,7356.491891
264.915169,41,7365.953552
247.382227,34,7374.166421
191.214219,31,7381.393675
183.889225,25,7387.732309
210.324554,30,7394.828572
157.526811,22,7399.839209
279.633271,40,7409.333802
254.014724,38,7418.368113
191.217764,28,7424.825892
271.017909,40,7434.543616
257.493355,35,7442.928733
209.328716,35,7450.93131
284.827482,42,7460.864302
162.24719,22,7466.056773
211.084756,31,7473.193389
266.86199,36,7481.9129
276.637195,38,7491.302597
246.192612,38,7500.048151
184.87581,31,7507.853184
235.308264,34,7516.26943
211.125515,30,7522.952789
187.825587,29,7530.08648
260.595927,35,7538.476403
238.133662,35,7546.739531
251.282781,36,7555.434377
207.741803,29,7562.528973
216.195388,31,7569.695781
235.173617,32,7577.837849
219.52697,29,7585.069716
233.871179,33,7592.866603
188.041453,30,7600.206267
243.718398,36,7608.715009
229.028699,36,7617.40832
244.005152,33,7625.427701
253.099495,39,7634.796065
218.916316,31,7642.32203
201.805448,30,7649.600562
208.140884,32,7657.289306
206.041921,30,7664.414642
196.426279,32,7672.297407
254.265695,35,7680.445245
208.018803,33,7688.237427
260.361892,35,7696.804064
270.542738,39,7706.07298
159.980468,22,7711.326637
218.213786,34,7719.609707
190.783191,28,7726.004451
225.480987,31,7733.693823
259.030221,36,7742.195767
135.077327,18,7746.436952
251.737139,37,7755.406723
239.123592,35,7763.755926
239.056772,35,7772.305016
266.063091,39,7781.832192
228.387911,35,7790.351738
252.373258,35,7798.794913
258.292706,38,7808.231885
221.361348,32,7815.988505
192.461748,29,7822.590766
216.144671,31,7829.837405
235.7336,34,7838.137304
213.177033,30,7845.806635
332.039317,44,7856.553662
305.832753,41,7865.923983
165.572711,25,7872.043869
253.443481,36,7880.811944
214.603831,30,7887.690126
206.854603,31,7895.024058
207.118241,30,7902.508421
236.74494,31,7910.175705
163.370811,26,7916.479453
105.133684,16,7920.356738
211.448436,29,7927.500422
205.901361,27,7934.212424
222.784416,31,7941.571307
237.197919,36,7950.550126
211.830327,32,7958.181451
227.698711,31,7965.461132
198.416079,29,7972.359353
220.360367,30,7979.332394
239.2203,33,7987.528649
210.452023,34,7995.759483
256.431461,36,8003.865013
244.461989,33,8011.482964
225.299904,33,8018.860564
240.825427,35,8027.078844
208.84638,32,8034.391657
175.407954,27,8040.674488
233.75431,34,8048.912119
255.266858,38,8058.42446
255.069461,33,8066.245833
281.990194,45,8076.61736
182.553634,28,8083.0156
155.808234,23,8088.665821
237.823185,33,8096.392097
247.877788,33,8104.001271
221.788957,31,8111.310145
275.080036,39,8120.704262
223.718238,30,8128.167482
201.004216,30,8134.909674
198.57646,28,8141.73243
287.890526,41,8151.770472
260.734778,38,8160.925829
241.810709,36,8168.923153
227.524662,32,8176.988445
242.000642,34,8184.638072
216.31781,31,8191.863887
218.393412,30,8198.745624
242.930828,33,8206.60631
262.60539,36,8215.09787
215.236209,31,8222.681822
253.128191,35,8230.985362
227.939519,33,8238.659239
256.096655,34,8246.697504
226.417882,34,8254.761288
276.916466,37,8263.15152
197.460488,26,8269.182525
246.237931,34,8277.145857
228.087652,34,8285.543286
240.875761,32,8293.1992
300.862738,40,8302.789443
187.081143,27,8308.84089
276.929683,40,8318.261213
152.702546,25,8324.168165
273.332326,41,8334.050239
70.634202,11,8336.833711
229.598037,34,8344.555705
211.173456,30,8351.90977
224.842312,32,8359.357991
191.100267,31,8366.77601
239.943394,35,8374.994695
244.811529,36,8383.560671
224.114096,30,8391.094562
231.014826,32,8398.802828
207.108791,31,8406.017701
220.639796,32,8413.594842
189.372015,29,8420.213699
253.614357,37,8429.016843
220.406045,33,8436.745972
162.283816,23,8442.422747
216.419979,30,8450.230844
311.112771,42,8460.300305
144.421221,22,8465.846634
214.514903,28,8472.437846
207.54824,29,8479.066824
227.631281,31,8486.387091
220.952179,30,8493.408567
219.043261,33,8501.046608
178.059683,27,8507.576347
236.551002,36,8515.91469
178.452643,25,8521.634779
201.840825,30,8528.597199
228.020718,32,8536.548251
271.991457,40,8546.309996
263.573165,39,8555.15008
216.197377,31,8562.449141
220.951329,32,8570.00966
252.64308,36,8578.618341
247.610716,33,8586.248439
249.201194,36,8594.265908
209.993526,31,8601.851299
215.954396,29,8609.040662
174.871349,25,8614.985853
252.267061,35,8623.346391
198.920102,31,8630.38744
206.475574,31,8637.856379
221.074156,30,8645.178824
247.081424,36,8653.418533
222.550894,31,8660.771916
185.977328,27,8667.016478
211.990949,28,8673.871398
209.555069,32,8681.47352
216.201459,30,8688.571789
310.848855,41,8698.172135
234.30771,33,8705.992777
224.548185,34,8713.835094
219.866703,28,8721.155198
224.983221,35,8729.433313
205.532416,28,8736.198399
208.786342,28,8742.687738
226.141528,33,8750.520365
216.763183,31,8758.136898
188.307437,27,8764.552511
234.114397,35,8772.864078
272.704943,36,8781.373332
224.036767,32,8788.926071
213.615341,31,8795.975476
260.865442,36,8804.154992
224.646513,34,8812.462139
260.842189,39,8821.511118
201.672118,30,8828.649766
249.006466,36,8837.300308
225.385101,34,8845.272374
235.350397,36,8853.930245
255.200394,36,8862.402972
228.915993,34,8870.544599
227.94565,34,8878.726531
194.231094,29,8885.36809
230.349258,31,8893.166037
267.021606,35,8901.370887
156.045642,23,8906.983801
182.380295,27,8913.400628
175.841344,27,8919.651703
250.434756,39,8928.513492
248.872723,34,8936.676793
276.642307,40,8946.227865
257.207902,36,8954.953549
254.976315,38,8963.96996
222.557851,35,8972.447637
226.301693,31,8979.739973
207.789489,32,8987.013016
