# {"t_start": 1713710400.930932, "env_id": "PctDiscrete-v0"} 
r,l,t
194.358063,27,2236.823498
189.405894,29,2243.587287
189.352812,26,2249.487241
209.798225,27,2255.856798
202.43974,30,2262.416057
186.687199,28,2268.905265
211.4619,32,2276.441724
226.450769,33,2284.242427
225.375306,32,2291.567014
199.249116,30,2298.523893
238.198155,30,2305.574859
248.630125,32,2312.891618
219.076182,31,2320.092131
232.593355,33,2327.743368
255.800932,35,2335.929771
201.130759,30,2342.707774
278.950166,38,2351.804678
234.790686,36,2360.237321
208.568844,30,2366.894874
243.750274,32,2374.372508
236.121367,33,2381.997623
244.3745,32,2389.54083
218.989343,30,2396.587623
230.192275,34,2404.627497
269.511691,40,2413.805917
243.26903,36,2422.115787
247.436533,33,2429.919029
222.774379,29,2436.704034
288.581642,40,2446.056586
304.373632,45,2456.609729
200.653182,29,2463.592042
221.857192,34,2471.419212
290.675263,42,2481.233678
186.347978,26,2487.394282
219.803427,32,2494.787933
218.469765,33,2502.082743
160.358762,25,2507.959649
275.744641,39,2516.970056
264.167019,39,2525.879483
270.364391,37,2534.453947
220.418926,30,2541.469228
256.09643,38,2550.163924
283.335462,41,2559.706325
270.804484,38,2568.657652
240.05332,34,2576.515835
250.395679,35,2584.843002
237.006032,34,2593.247792
243.521464,34,2601.538567
229.19368,32,2608.915759
247.390864,34,2616.650047
236.244574,32,2624.074221
236.177238,33,2631.765402
245.822613,35,2639.66867
229.647436,33,2647.557952
247.749401,33,2655.369589
230.784581,31,2662.566975
247.552308,33,2670.483575
222.286785,33,2678.12668
253.512887,37,2686.690808
265.394205,35,2694.989013
195.79919,27,2701.431988
180.874587,27,2707.712902
152.91196,22,2712.843334
247.443387,35,2720.913155
250.787007,37,2729.575049
211.697666,30,2736.200131
226.255482,33,2743.751174
253.550627,37,2752.666771
293.701757,41,2762.343688
236.896823,33,2770.675483
257.285984,36,2778.854545
239.268957,33,2786.244036
261.814571,38,2795.049887
234.694424,34,2802.862179
208.51933,30,2809.671036
243.217033,34,2817.542992
219.771762,29,2824.008824
211.978305,30,2831.053446
181.261567,30,2838.047498
252.487599,33,2845.579099
229.169542,34,2853.446183
200.271832,27,2859.791125
204.77367,31,2866.941942
223.064794,36,2875.273396
233.422962,36,2883.695482
249.926341,34,2891.617572
213.60823,33,2899.04805
206.684182,32,2906.585734
171.261848,28,2912.945354
253.613972,32,2920.353903
243.609754,33,2927.864384
218.097873,33,2935.344002
217.867798,31,2942.586716
220.955165,33,2950.515463
234.181025,33,2958.248213
237.78005,33,2966.184634
267.89791,37,2974.6757
157.993873,21,2979.538058
272.038815,36,2988.116725
208.070869,31,2995.076773
213.566738,34,3002.985247
225.620011,31,3009.991749
251.221959,38,3018.470552
263.478521,40,3027.526818
288.226128,39,3037.035416
265.842566,37,3046.014223
184.509211,27,3052.379635
276.502554,35,3060.592245
264.880873,38,3069.514771
216.490349,34,3077.041138
205.087937,29,3083.949556
252.612148,38,3093.054222
219.8338,36,3101.432752
259.626059,34,3109.186873
211.253679,33,3116.582552
278.418828,41,3126.304663
248.798331,34,3134.272045
224.055972,34,3142.033149
251.120625,38,3150.833051
250.286731,35,3159.208797
213.482642,29,3165.83976
198.53578,30,3172.773966
213.037996,31,3179.870196
221.970761,31,3187.124982
216.539823,31,3194.3586
254.411465,36,3203.038179
246.166704,38,3211.833453
271.07569,39,3221.051363
230.401282,33,3228.719955
261.412881,33,3236.740088
208.389018,32,3244.053181
169.465204,24,3249.714982
197.416779,28,3256.330699
220.42614,34,3264.606238
239.631232,34,3272.289789
126.71885,19,3276.661692
225.868693,33,3284.488786
234.905246,33,3291.973677
138.16555,24,3297.179318
231.737912,33,3305.005394
241.51475,36,3313.416534
171.864437,23,3318.687708
213.727693,35,3326.785931
272.977075,36,3334.972332
230.951074,34,3342.942895
193.01311,28,3349.453185
257.918082,37,3358.040023
265.490951,38,3366.702101
240.602549,31,3374.428938
249.460219,39,3383.634731
208.655057,31,3390.873003
156.375563,22,3396.145467
247.465933,36,3404.617154
191.543633,28,3411.186246
254.398771,34,3418.946173
206.920513,30,3425.91997
237.257741,28,3432.37411
265.765691,38,3441.46212
255.563619,34,3449.583342
255.441057,38,3458.399982
247.547072,36,3467.115046
272.870275,38,3476.518622
189.693966,30,3483.458171
184.829272,25,3489.363682
199.060101,29,3496.16523
153.059467,21,3501.165095
198.154916,28,3507.310735
322.228543,44,3517.724852
220.167973,33,3525.559697
180.586258,30,3532.549743
220.993093,34,3540.644656
252.74454,37,3549.389279
246.992224,33,3557.110234
207.355438,32,3564.590488
266.140267,37,3573.266691
228.986155,31,3580.422998
211.091715,31,3587.480626
265.053992,41,3597.00645
210.195031,30,3604.126739
194.196604,28,3610.388587
240.629183,35,3618.19729
227.446853,34,3625.901072
174.286254,28,3632.488857
215.189,31,3639.924817
170.149623,26,3646.325218
207.684206,32,3653.918342
204.444159,28,3660.358673
195.842658,27,3666.940465
228.806872,33,3674.524806
219.856391,33,3682.293233
218.332433,28,3688.579778
145.454454,21,3693.454572
269.990142,42,3703.344404
217.771238,29,3709.762921
212.098743,33,3717.575536
241.182873,35,3726.014263
262.349092,39,3734.759383
255.855376,36,3743.128335
277.467637,40,3752.104823
231.595895,36,3760.259166
171.834171,23,3765.793608
173.7244,24,3771.484286
209.403249,33,3779.232328
223.256613,34,3787.099645
95.288067,14,3790.533963
243.909496,33,3798.22944
253.004849,35,3806.647259
246.430462,39,3815.770667
236.107086,34,3823.84963
263.345296,38,3832.512857
192.133371,30,3839.721611
260.265279,38,3848.905472
162.363058,26,3854.757843
166.859965,28,3861.650612
181.048418,25,3867.618031
240.061522,31,3874.750655
265.188905,35,3882.808908
279.535645,37,3891.276579
211.745682,31,3898.520913
232.706026,35,3906.379401
234.335337,35,3914.465526
224.343754,33,3922.302861
226.910339,32,3929.79465
182.540877,23,3935.140223
257.179402,39,3944.500753
215.077533,32,3951.743897
253.832031,38,3960.878998
249.733247,35,3969.067118
286.34361,38,3977.912003
230.265571,31,3984.959723
270.29113,39,3993.894131
210.588329,31,4001.111953
108.535339,17,4005.107254
231.469764,32,4012.439741
203.11007,35,4020.800642
222.758232,31,4028.172254
293.690587,42,4038.18205
269.259685,37,4046.929789
220.345082,35,4055.042562
197.152806,27,4061.555046
221.029137,35,4069.811311
231.802534,29,4076.603479
222.010833,32,4084.127614
208.266414,31,4091.482984
255.123383,36,4100.467625
231.368232,34,4108.347878
192.057631,24,4114.018932
293.20341,38,4123.065747
231.489238,32,4130.366271
157.430926,26,4136.888193
210.699779,29,4143.896169
215.344736,31,4150.803163
134.390164,19,4155.617211
220.397301,32,4162.752196
217.083021,29,4169.420671
230.460954,33,4177.062662
146.62139,22,4182.079011
222.799896,31,4189.578809
219.032514,31,4196.596336
209.527527,33,4204.424256
225.718372,32,4211.884414
207.363145,32,4219.231677
202.434597,29,4225.854581
210.568597,31,4233.031475
213.227147,31,4240.562788
228.095987,33,4248.84097
260.204246,37,4257.293083
199.320805,29,4263.995691
217.639428,32,4271.632502
232.221473,34,4279.427524
186.430862,29,4286.35962
217.953237,29,4293.195335
261.640067,37,4301.955126
206.251223,34,4310.412333
222.047996,32,4317.848047
233.048513,36,4326.565448
217.282603,30,4334.007752
208.079156,33,4341.471751
240.915559,33,4349.346051
200.503121,27,4355.503273
212.263139,34,4363.491292
248.660712,35,4371.868186
280.468372,40,4381.021145
205.826891,29,4387.799312
217.701625,31,4394.916876
256.332661,34,4403.027497
275.430886,38,4412.090414
252.699885,37,4420.542928
246.779091,33,4428.305005
242.716364,39,4437.255488
207.632489,28,4444.221178
217.132387,31,4451.727617
260.050241,41,4461.189982
229.326557,33,4469.057532
203.476693,30,4476.084667
222.714139,34,4484.214807
211.645675,28,4490.655481
264.266854,36,4498.948314
229.454435,35,4507.499618
230.96621,34,4515.38805
188.212031,28,4521.865458
226.067713,33,4529.781211
208.123384,29,4536.939994
241.792857,36,4545.711426
217.559159,32,4553.437369
238.996883,35,4562.092087
255.920014,36,4570.860443
255.950378,37,4579.499008
217.301907,29,4586.174692
223.935601,34,4594.464875
233.905542,32,4602.230236
186.108404,25,4608.490703
229.290883,33,4616.47273
152.282488,22,4621.398367
230.622905,36,4630.113724
164.464122,25,4636.081713
202.277674,29,4642.799198
232.73895,33,4650.644415
207.088383,30,4657.935247
235.581349,33,4665.96705
229.504626,33,4673.538049
250.568994,35,4682.55224
260.465367,37,4691.46336
205.59628,30,4699.11253
234.429759,33,4706.850827
258.561145,37,4715.966805
280.451092,39,4725.32177
191.480852,25,4731.524677
195.53783,26,4737.88654
171.828514,29,4744.986114
199.913178,28,4751.451935
201.018737,27,4757.777991
178.765022,24,4763.852719
224.692902,34,4772.149564
222.947901,32,4779.481851
249.644634,31,4787.455393
339.816165,43,4797.783451
183.810896,29,4804.64789
265.696284,35,4813.44335
236.567972,34,4821.748345
289.56015,39,4831.457867
208.083822,31,4839.57163
281.796543,39,4849.467618
257.044975,38,4858.189575
255.857643,37,4866.889623
241.266493,34,4875.248202
216.155721,32,4883.382307
215.784878,32,4891.032582
180.939703,26,4897.461308
245.178651,35,4906.319583
176.910534,25,4912.732096
249.923351,38,4922.294208
227.745737,35,4930.869088
220.05268,34,4939.592647
228.312343,34,4948.375111
241.558078,37,4957.246241
182.317558,27,4963.726506
249.157306,33,4971.810896
240.135171,35,4980.616033
199.926517,29,4987.205616
283.392536,40,4996.920057
279.967302,40,5006.886692
211.510716,32,5014.485601
220.995709,30,5021.367565
277.644942,38,5031.03381
240.773742,35,5039.232415
254.523946,34,5048.150359
251.373142,33,5056.276083
172.892334,26,5062.369855
227.976629,33,5070.712951
221.454338,31,5077.865336
280.035475,39,5087.411823
222.797102,32,5095.284447
246.47068,29,5102.635571
231.452358,34,5110.844517
227.589601,31,5118.317237
184.110587,27,5125.199299
241.260432,32,5133.393386
181.583622,27,5139.937764
173.561496,28,5146.917664
233.798546,32,5155.009532
81.167556,12,5158.204028
130.490494,20,5163.532912
264.930825,36,5172.286747
216.155196,30,5179.407776
251.052503,34,5187.494119
215.870934,31,5195.132888
274.468855,39,5204.618583
194.148539,29,5211.62197
265.180524,39,5221.268033
231.16139,33,5229.152323
212.718769,32,5236.982228
189.998995,27,5244.145039
204.432197,29,5251.185499
259.590293,37,5259.583841
259.836437,38,5268.94381
237.708076,31,5276.708162
194.579186,27,5283.000987
235.104867,35,5291.262927
243.809628,36,5300.172018
216.866827,28,5306.67225
140.164546,18,5311.28993
237.122056,31,5318.827988
255.019728,38,5328.132078
232.015951,32,5336.207349
203.130129,27,5342.57794
209.855617,32,5350.577053
273.75449,38,5359.884871
229.636276,33,5368.282561
240.833482,37,5377.606596
239.190088,33,5385.958575
194.082984,31,5393.862189
200.006105,32,5402.154836
219.763986,32,5409.9961
223.683362,29,5417.361808
199.57593,27,5423.969868
299.510582,42,5433.893281
282.478444,39,5443.511555
225.549977,33,5452.043116
221.139814,32,5460.153764
219.896719,32,5468.314385
236.763085,36,5477.403533
243.597832,38,5487.282393
118.918646,16,5491.072639
255.151652,35,5499.67711
256.981861,36,5508.535906
238.477235,35,5517.29535
235.932935,33,5525.45644
255.748276,35,5534.073118
202.87797,31,5541.677421
254.251422,36,5550.67745
238.109133,32,5558.453222
181.758012,26,5565.1546
231.028878,33,5573.526968
231.713241,34,5581.962817
175.095448,25,5588.575715
229.553822,35,5597.131481
232.445907,31,5604.674152
169.186855,23,5610.526145
256.98379,35,5619.103905
227.190009,33,5627.652328
236.645498,34,5636.455493
260.693426,36,5645.179016
170.984832,24,5651.256829
208.772275,29,5658.153177
221.968653,33,5666.421868
159.98527,23,5671.927627
244.581981,38,5681.817508
217.266916,32,5689.881924
233.802536,36,5699.005342
259.415651,38,5708.662575
151.362789,22,5714.191628
217.201852,31,5721.935407
163.318877,26,5728.789933
231.873781,33,5737.160263
207.261797,30,5744.812472
248.413676,34,5753.56339
198.408306,32,5761.940793
211.580522,30,5769.661171
263.777982,38,5779.11114
197.752479,29,5786.502619
220.561382,30,5793.886826
216.072014,31,5801.415609
221.953227,31,5809.060843
180.44428,29,5816.621233
220.022044,31,5824.357138
233.419473,29,5831.905869
253.5924,34,5840.319679
195.46716,28,5847.273973
233.028045,34,5855.709297
91.420889,13,5859.044187
234.709459,35,5868.115119
191.477519,30,5875.625071
237.779818,36,5884.672128
202.279597,29,5892.115809
257.70123,35,5901.355974
194.489964,27,5907.831468
250.767461,35,5916.785474
254.887873,37,5926.581425
263.315731,35,5935.365168
226.990005,34,5943.82505
232.740852,34,5952.363215
261.081794,37,5961.294541
218.222348,32,5969.520389
173.145322,26,5976.585081
202.578777,30,5984.22569
219.982232,33,5992.502044
176.033873,22,5997.960829
247.457256,36,6006.257505
226.039481,32,6013.846623
178.908135,25,6019.594128
217.994323,33,6027.261425
241.802584,37,6036.085722
237.301646,33,6043.885526
190.437437,31,6051.730259
234.591985,33,6059.534361
243.890673,36,6068.087629
180.367857,27,6074.212861
232.434407,33,6081.618129
196.130049,29,6088.223423
267.409773,32,6095.704652
236.682023,30,6102.320614
233.436063,36,6111.035943
207.209735,30,6118.148477
257.452739,35,6126.659794
217.672085,35,6134.805874
233.690341,33,6142.561081
249.923394,34,6150.672991
228.939527,30,6157.650979
176.5286,27,6163.730808
203.802225,30,6170.756967
252.471627,37,6179.359941
170.695187,24,6185.377731
192.399084,29,6192.357208
227.422166,33,6200.103163
197.929108,26,6206.42566
215.668731,30,6213.552546
235.139444,34,6221.76423
258.949849,38,6230.647008
244.586748,37,6239.192542
201.12598,32,6246.932155
320.092528,43,6256.714019
238.489289,34,6264.755776
164.306259,26,6270.431813
265.685942,37,6279.053365
208.721438,30,6286.105432
249.03626,38,6295.010821
221.720537,36,6303.308778
216.715529,30,6310.168544
271.749688,36,6318.724384
245.505615,33,6326.321256
268.788331,35,6334.523692
262.330912,38,6343.556397
264.611639,36,6351.970047
189.410578,27,6358.390549
257.051199,37,6366.635844
277.003168,41,6375.832913
209.497923,30,6382.649467
238.003897,37,6391.435944
248.444872,35,6399.555423
166.754026,27,6406.064818
241.189635,32,6413.674078
239.513427,37,6422.261702
242.91143,35,6430.818018
191.5216,27,6437.077569
261.493978,36,6445.186466
182.458794,28,6451.76672
150.734404,21,6456.768474
124.390104,17,6460.529566
229.60886,37,6469.238536
226.72631,29,6476.13399
277.842465,42,6485.827764
218.821039,29,6492.754914
192.021789,29,6499.520263
240.358949,34,6507.496377
208.49179,33,6514.906459
234.888834,32,6522.149351
258.205927,36,6530.683102
190.862802,28,6537.188774
271.8509,40,6546.694697
212.727725,33,6554.857568
253.55463,35,6562.608625
196.601416,31,6569.979469
294.717741,39,6579.096074
204.543884,28,6585.563332
208.384506,29,6592.432081
163.496971,23,6597.633689
228.50365,32,6605.061167
202.738577,32,6612.520092
231.277508,30,6619.529025
258.849435,37,6628.594598
176.090743,25,6634.162292
247.165183,34,6642.082053
217.836422,30,6649.089638
186.136874,26,6655.051125
255.272997,36,6663.537057
193.011869,27,6669.844895
264.59923,38,6678.347536
286.301125,37,6687.166629
230.549797,32,6694.688301
218.431123,32,6702.102072
296.464154,38,6711.414819
268.121144,35,6719.613394
253.510325,36,6728.370565
260.525564,37,6736.862558
250.838897,36,6744.853154
201.543714,29,6751.459052
221.99564,31,6758.744077
198.642348,30,6765.802595
276.910924,39,6775.223889
230.217856,34,6783.123755
267.303916,36,6791.925315
194.689015,26,6798.093581
178.105303,25,6803.765751
269.123515,38,6812.801566
278.114907,38,6821.946562
106.238635,16,6825.619442
219.310568,32,6833.025593
170.283557,27,6839.094998
222.730903,30,6846.13325
255.021333,41,6855.369387
189.337455,31,6862.861436
241.048667,32,6870.008378
216.301898,31,6877.455452
239.111577,32,6884.827005
234.185052,35,6892.512172
219.179916,31,6899.978342
243.623765,35,6908.199188
217.305902,31,6915.334815
225.498819,35,6923.351894
206.281179,30,6930.261184
245.132946,34,6937.872613
234.055855,32,6945.29842
238.813736,35,6953.273125
207.962008,29,6960.369265
254.691276,40,6969.515732
223.211999,30,6976.491642
215.086266,30,6983.860034
264.596698,38,6992.540746
278.771997,40,7001.569837
205.152137,29,7008.524858
272.952179,39,7017.694089
209.544728,31,7025.039503
263.90646,37,7033.59599
216.106596,33,7040.79716
232.530915,35,7049.006961
273.729506,38,7058.119469
246.336355,39,7067.407406
221.570974,34,7075.455881
210.909015,31,7082.870861
255.01657,39,7092.050653
243.295275,34,7099.897109
170.626888,24,7105.489785
259.176577,37,7114.449935
188.393312,28,7120.785407
307.016238,41,7130.247406
262.237422,34,7138.161729
246.556088,34,7146.120569
208.857,29,7152.837627
223.243932,32,7160.366998
251.728635,34,7168.002049
227.834794,35,7176.33804
228.115018,34,7184.401032
193.148597,31,7191.550071
228.251364,34,7199.547848
163.295471,26,7205.525638
200.606668,32,7212.816325
277.661353,39,7221.810136
231.816519,34,7229.983115
259.212295,37,7238.288497
270.295178,34,7246.598129
251.715774,34,7255.13136
267.895473,37,7263.609684
192.557689,28,7270.002975
298.574495,40,7279.311124
225.452486,32,7286.701158
269.002746,40,7295.802497
242.467173,33,7303.695678
191.821995,28,7309.827453
188.750244,29,7316.57216
203.739469,30,7323.394179
213.599586,35,7331.515077
253.60757,37,7340.373504
258.716116,36,7349.061538
220.425651,31,7356.526179
191.481216,31,7363.749359
218.447572,32,7371.458394
237.165833,35,7379.639706
214.87678,31,7387.337016
308.859906,42,7397.013694
224.251086,30,7404.078743
272.004799,38,7413.259864
179.979301,27,7419.727142
206.554891,31,7426.801482
213.812247,30,7434.184761
214.043456,30,7441.239376
189.422405,26,7447.189903
235.31018,32,7454.877259
267.754368,35,7462.988232
251.94316,34,7471.022832
199.424911,28,7477.966567
250.870176,37,7486.483426
224.30648,33,7494.469439
173.580449,25,7500.636169
233.02035,37,7509.650742
247.932608,35,7518.083827
217.872685,33,7526.022072
263.101994,40,7535.283988
230.798185,34,7543.660503
247.836136,37,7552.570464
208.830649,32,7560.272794
231.605964,33,7567.929722
201.873444,32,7575.989321
265.768945,37,7585.018958
225.580084,31,7592.504982
236.488833,36,7601.11408
202.870605,29,7608.231921
244.403001,33,7616.075961
266.275509,36,7624.803027
194.873454,31,7632.422134
131.334384,18,7636.700966
175.643853,23,7642.250062
257.337512,35,7650.585136
219.712224,27,7657.133163
238.312922,36,7665.555122
234.712945,32,7673.417527
225.01587,35,7681.94579
190.384151,28,7688.146635
217.751501,31,7695.928163
218.778445,32,7703.219553
246.061397,35,7711.964268
259.909145,38,7721.05514
243.218229,36,7729.74845
230.197664,31,7737.026837
210.445025,28,7743.801487
282.534694,38,7752.84709
203.963364,28,7759.287596
274.710097,38,7768.621432
249.033251,37,7778.05198
169.7796,27,7784.372314
231.799148,31,7791.945148
112.807167,18,7796.143441
248.759473,34,7804.68793
267.681042,36,7813.37725
168.002038,25,7819.227328
213.858289,32,7826.55465
225.713436,33,7834.440995
247.753975,36,7843.702351
251.613779,33,7851.835239
160.253822,24,7857.627375
143.867811,22,7862.529799
198.411516,31,7869.917368
197.773839,26,7876.397586
140.427856,23,7881.876574
159.328564,26,7887.780538
204.236475,35,7895.812831
239.324111,35,7904.733337
144.920998,20,7909.795538
216.876831,31,7917.311031
236.35931,32,7925.205835
228.94635,33,7933.333185
195.315245,28,7939.967766
259.068077,36,7948.928876
261.761989,37,7957.881006
218.428251,32,7965.263049
240.832172,34,7973.426755
207.63639,33,7981.132472
231.752087,31,7988.791776
243.046298,36,7997.282108
202.265514,31,8004.359613
185.104969,28,8010.927472
229.974912,34,8018.510454
220.170399,30,8025.508107
314.25659,42,8035.211349
205.208594,32,8042.628143
240.174563,34,8051.009418
199.747141,31,8058.64429
216.699908,29,8065.601659
182.344503,28,8072.207818
216.666779,29,8078.723511
336.754154,47,8089.746387
237.818761,33,8097.410929
275.714878,39,8106.566449
206.556744,31,8114.011652
210.676852,30,8121.306201
235.81706,35,8129.836604
190.32673,29,8136.810764
194.095242,27,8143.160964
241.362365,36,8151.982989
229.017505,33,8159.773294
250.657638,36,8167.861314
245.345708,33,8176.10722
214.076894,31,8183.088524
245.663373,37,8191.696335
204.953745,27,8197.865511
254.02666,36,8206.483139
253.360801,36,8214.949346
260.178139,41,8224.814744
173.477556,28,8231.433929
218.511748,35,8239.681008
226.398815,33,8247.419259
223.050431,36,8255.935519
215.337626,27,8262.065694
223.75191,30,8269.048817
218.892575,34,8277.04242
236.745803,37,8285.972705
220.074844,31,8293.458796
183.483077,25,8299.374605
115.34884,19,8304.043548
281.713015,37,8312.802662
202.10393,30,8319.642196
220.767957,34,8327.873852
238.5419,33,8335.66694
237.515112,34,8343.426495
220.687271,31,8350.991012
240.735377,33,8358.745589
232.964721,34,8366.888958
243.093107,33,8374.65257
291.72787,39,8384.026208
191.065567,27,8390.770619
213.603289,33,8398.61201
248.64824,34,8406.563852
209.900509,29,8413.347234
250.556845,32,8420.542594
181.254937,27,8427.036302
239.361761,32,8434.689806
217.686927,29,8441.780047
280.94766,38,8451.408809
229.273579,30,8458.797891
228.768585,33,8466.77178
205.264866,27,8473.152641
251.749038,36,8481.865339
200.029417,27,8487.933968
212.295463,31,8495.280799
221.660745,31,8502.536351
220.497766,30,8509.463817
188.11009,29,8516.222954
180.306233,26,8522.113601
226.35129,33,8529.871496
195.240173,30,8537.320279
237.716114,32,8545.227395
239.993705,36,8553.363242
249.026284,35,8561.54025
214.870091,32,8569.141318
217.336031,32,8576.795772
205.327506,29,8583.568825
224.369021,32,8590.838836
219.516986,32,8598.4613
215.151273,30,8605.81889
230.671986,35,8614.111508
214.957604,31,8621.513937
247.160926,40,8630.687745
139.710647,20,8635.531801
248.009495,38,8644.801103
251.792993,35,8652.753664
259.569781,38,8661.735643
223.001714,35,8670.18499
206.58917,29,8676.930335
269.040895,36,8685.661561
179.486358,26,8691.815366
201.147797,31,8698.941652
207.792019,30,8706.107215
212.372534,31,8713.229761
227.748024,31,8721.207028
194.799999,29,8728.021195
246.674906,38,8736.983059
267.698837,36,8745.45227
190.638053,29,8752.429315
204.454532,29,8759.494379
242.338554,34,8767.635439
298.781208,42,8777.646827
250.882883,35,8785.807024
173.372223,26,8791.790182
216.548857,32,8798.96986
218.083327,32,8806.605473
217.741467,31,8814.091532
194.155037,27,8820.220457
258.021364,39,8829.588043
195.765044,30,8836.86143
203.33349,30,8843.889201
251.145209,35,8852.45696
180.90457,25,8858.195287
192.119637,26,8864.490252
198.188778,31,8871.937967
243.647625,36,8880.48041
221.251184,32,8887.997209
295.363922,41,8897.902883
165.740852,25,8903.628493
260.017232,34,8912.005786
264.585633,39,8920.884029
176.644239,28,8927.485831
232.331638,33,8935.277927
178.759423,27,8941.841232
247.148443,34,8949.647313
222.335715,32,8957.671387
170.551532,25,8963.555612
220.971998,31,8971.152364
