# {"t_start": 1713710399.446212, "env_id": "PctDiscrete-v0"} 
r,l,t
252.195003,34,4069.742007
210.13538,31,4077.152969
205.066022,31,4084.366055
239.362658,31,4091.666342
251.792109,32,4099.710956
211.198297,28,4106.125868
296.122255,38,4115.186103
247.781507,34,4123.258966
226.068882,37,4131.731526
234.078424,35,4140.321178
243.213304,35,4148.579749
262.586329,37,4157.377404
168.877195,27,4163.600637
226.110738,35,4171.572913
213.748608,35,4179.646408
197.128048,28,4186.091188
260.913727,35,4194.385152
302.312997,44,4204.53362
200.64655,32,4211.97832
239.037654,35,4220.195633
216.078097,30,4227.01388
242.025271,31,4234.246356
298.009185,41,4244.200976
260.028428,36,4252.9258
223.135732,31,4259.921443
233.268387,30,4267.015598
198.499234,31,4274.358463
240.425025,34,4282.115318
242.338148,35,4290.374324
216.093665,33,4298.23767
217.249923,32,4305.779186
243.185208,33,4313.929899
194.380273,30,4321.267068
239.274113,31,4328.610029
207.096509,29,4335.892695
238.619187,35,4343.838489
220.702044,30,4350.985036
236.016896,35,4358.922846
169.890168,28,4365.617161
236.076193,32,4373.264428
292.77249,42,4382.831204
181.911019,26,4388.942895
220.411789,33,4396.527237
191.383553,26,4402.759296
241.529438,34,4410.862313
251.563862,37,4419.468923
221.639256,35,4427.658152
201.486781,28,4434.071866
202.417457,29,4441.055635
181.81134,26,4447.205924
240.876458,36,4455.92722
263.615311,39,4465.061424
208.367499,32,4472.832924
230.98867,32,4480.17494
210.239432,30,4487.40341
295.676179,39,4496.628308
192.679119,26,4502.375834
258.553042,39,4511.625336
194.781731,27,4517.921357
192.274334,32,4525.440116
184.211555,28,4532.271188
211.755631,34,4540.336645
194.68525,28,4547.429406
254.760721,33,4555.254041
199.28899,29,4562.560727
232.208637,31,4570.087862
209.400375,32,4577.657065
227.131056,32,4585.081974
185.454283,24,4590.680294
215.081983,33,4598.760603
260.098373,38,4608.172769
230.187346,34,4616.339034
246.968665,34,4624.455302
257.707111,35,4632.867937
208.289358,31,4640.035614
260.169369,40,4649.343063
183.841732,25,4655.609007
228.303156,30,4662.475548
207.495686,32,4670.35374
205.887308,32,4678.366929
203.748639,28,4685.040911
207.855651,29,4692.243808
194.371843,32,4700.033948
223.556635,35,4708.480596
261.822385,36,4717.395754
228.044656,33,4725.25893
261.921188,37,4734.32357
258.197145,37,4743.231908
168.317932,25,4749.568039
214.519463,34,4757.44081
220.567227,33,4765.443017
258.284527,36,4774.291836
240.888847,36,4782.704258
229.385565,33,4791.123806
195.657219,30,4798.127651
195.68576,29,4804.918117
232.71671,32,4813.119819
209.958895,30,4820.278727
222.695579,36,4829.488463
212.452472,31,4837.314156
179.965171,30,4844.868387
222.906634,35,4853.450055
190.718178,28,4860.120452
234.943214,33,4867.788359
253.371286,34,4876.223775
235.175454,32,4884.172354
287.696557,37,4893.180112
230.751907,32,4901.190895
236.352139,33,4909.570665
231.348211,29,4916.915936
172.187656,29,4924.146899
225.618422,33,4932.348749
285.863383,39,4942.266757
196.919375,27,4949.176821
232.840825,33,4957.222042
232.983605,31,4964.704809
164.341068,23,4970.369046
201.902184,30,4978.012868
244.9319,34,4986.035008
249.902225,34,4993.967059
204.422163,30,5001.371956
211.103837,31,5008.952099
234.188896,33,5016.727818
217.393166,30,5023.63166
219.218475,31,5031.54008
219.307718,31,5038.974069
288.063934,41,5049.624923
202.264781,33,5057.513861
201.364085,29,5064.525016
238.068512,33,5072.837747
268.711461,38,5081.779659
243.927235,37,5090.802723
201.96097,27,5097.440972
270.09218,37,5106.87292
202.437151,29,5113.651043
237.350672,34,5122.045232
202.479819,31,5129.998002
206.548488,30,5137.596768
192.532292,31,5145.035887
262.737672,35,5153.850211
228.810065,34,5162.652858
123.928759,16,5166.82688
215.850724,31,5174.421207
172.452953,24,5179.9676
270.43828,37,5188.867298
197.836621,28,5195.720533
244.840061,33,5203.666648
198.82951,29,5210.995332
233.231249,30,5218.370681
240.459987,32,5225.896516
215.748797,32,5233.65954
311.050739,44,5244.967369
210.487595,28,5251.711908
178.15711,27,5258.103378
235.653444,35,5266.431942
175.186643,23,5271.826607
219.059962,29,5279.255492
224.845556,31,5286.650547
232.553365,33,5294.305447
208.266217,30,5301.831925
214.277829,29,5308.473387
229.160821,34,5316.957194
230.313177,35,5325.370962
225.458499,36,5334.347726
213.120523,32,5342.186309
235.032861,35,5351.08234
274.831851,38,5360.37598
223.15896,31,5368.154203
289.884167,39,5378.066425
241.404047,35,5386.65275
230.86263,33,5395.237116
198.311216,28,5402.552731
239.147992,34,5410.786078
251.715152,34,5419.43255
219.307351,31,5426.957066
223.564669,31,5434.353262
255.082957,35,5442.811933
241.230824,35,5451.91229
218.242534,34,5460.607838
204.718559,32,5468.62437
251.065963,37,5478.06213
195.014809,31,5486.069127
267.136759,38,5495.328397
215.111195,30,5502.654888
270.688287,36,5511.59277
227.535977,36,5520.612845
259.731321,37,5530.058896
216.651861,32,5537.743567
263.277251,37,5546.832253
304.066452,44,5557.798979
182.75212,25,5564.065448
236.999122,35,5572.910462
173.181685,23,5578.453676
124.327594,18,5583.166497
202.428601,31,5591.099726
180.168627,28,5598.170301
263.368931,38,5607.245807
257.802173,40,5617.420627
193.714079,32,5625.195164
177.14881,28,5632.709241
198.437254,29,5640.182326
190.971026,27,5646.551244
176.953952,27,5653.373929
218.943211,35,5661.974805
212.286401,32,5669.785517
202.238753,31,5677.870335
239.405177,38,5687.208238
211.906288,31,5694.957575
196.617013,31,5702.765109
259.739331,38,5712.46379
262.584844,37,5721.883442
212.306868,30,5729.573099
278.429408,37,5739.10529
276.044437,37,5748.424843
214.69423,29,5756.01492
196.828718,30,5764.002739
214.051032,30,5771.641864
233.97025,35,5780.300808
235.518572,36,5789.541397
215.496714,32,5797.230023
171.673753,25,5803.260822
184.902293,26,5809.737475
179.752032,25,5816.220065
201.180731,28,5823.28756
236.066527,32,5831.643715
251.977918,35,5840.175092
248.968142,36,5849.218816
246.895943,37,5858.32118
230.361455,32,5866.67292
252.254493,36,5875.694909
245.630217,34,5884.390409
193.628956,29,5891.54578
185.296526,27,5898.675238
243.533205,34,5907.446624
269.46524,34,5915.867617
204.822012,32,5924.041373
143.192907,19,5929.421399
240.265132,35,5937.900626
209.430939,30,5945.51942
257.850012,39,5955.076531
225.88319,31,5962.687232
255.010709,38,5972.414961
276.54754,39,5982.847336
283.00854,41,5993.153685
211.505937,29,6000.332711
230.993223,36,6008.581162
233.702738,32,6016.075729
160.710053,25,6021.972275
169.076233,24,6027.527556
181.89958,26,6033.850416
219.54867,32,6041.258936
214.7821,28,6048.063408
216.717206,33,6056.210043
264.002749,37,6065.095296
204.285466,31,6072.200214
276.694012,38,6080.890164
180.408685,26,6086.700827
205.432171,31,6093.705834
197.564892,26,6099.727497
217.745629,34,6107.665547
224.694366,35,6115.837466
229.520314,33,6123.847335
245.052359,32,6131.581768
201.492729,31,6138.640824
256.529442,38,6147.758455
266.923906,40,6157.37049
253.976652,32,6164.507673
257.911739,36,6172.754058
259.007216,38,6181.590688
156.233747,22,6187.253041
236.994362,30,6194.392591
226.921395,31,6201.674012
262.547224,36,6210.339481
204.678378,29,6217.321548
255.107873,36,6226.040859
247.694901,34,6233.84242
237.417773,35,6242.055012
242.366742,37,6250.806771
233.967532,33,6258.332089
253.383549,41,6268.059042
235.640742,36,6276.419624
239.954234,33,6283.893627
196.720263,30,6290.966938
248.108336,36,6299.329968
229.690056,31,6306.439199
225.261398,32,6313.795537
267.05488,37,6322.659618
274.118498,39,6331.574877
243.965771,33,6339.443118
273.569351,35,6347.485275
246.349048,36,6355.861321
225.617404,34,6363.581416
217.718225,33,6371.132861
223.081967,31,6378.239383
256.539157,34,6385.788472
269.989175,39,6395.019607
167.348713,23,6400.504824
188.834586,28,6407.306412
253.71185,33,6415.07406
159.903032,22,6420.179788
250.652142,35,6428.538094
168.191462,26,6434.729949
243.40374,39,6443.618174
191.769588,28,6450.187843
210.078453,30,6457.257132
272.096735,38,6465.86994
285.486325,38,6474.858628
186.182555,25,6480.799941
275.667239,39,6489.76411
251.532863,33,6497.855529
226.738719,32,6505.077192
189.50588,30,6512.151716
234.275957,34,6519.742728
265.17961,37,6528.385003
100.361747,13,6531.338066
247.837835,33,6539.016243
221.545196,35,6547.281686
264.390705,39,6556.880497
214.698934,30,6563.469946
166.848009,22,6568.778552
202.583726,30,6575.708272
261.094221,36,6584.221528
268.27675,39,6593.382832
228.919093,31,6600.550855
238.133093,36,6608.816053
221.660287,32,6616.452381
269.719238,39,6625.63567
217.477948,31,6632.933713
202.815861,33,6640.512807
215.805397,36,6648.975522
216.712422,32,6656.200585
182.53436,27,6662.487133
229.920411,36,6670.907984
207.668553,31,6677.969033
233.932923,36,6686.260492
247.214999,34,6694.425484
287.07549,40,6703.776819
289.536005,42,6713.838338
235.339067,36,6722.37815
239.932175,37,6731.515543
159.159829,27,6737.545885
171.814072,24,6742.839605
206.66113,30,6749.581385
234.802612,30,6756.497365
225.406314,31,6764.03502
220.986024,31,6771.401856
200.546601,33,6779.431247
297.11594,39,6788.467349
197.521373,30,6795.875563
216.631878,27,6801.98554
231.789914,37,6810.393872
236.084502,36,6819.108961
222.163353,33,6827.022935
298.315748,41,6836.309152
253.931446,35,6844.395919
210.158225,29,6851.106647
214.457712,33,6858.653997
260.971976,35,6866.856113
202.1702,32,6874.412783
277.465698,37,6883.179379
235.506882,32,6890.061245
251.25308,36,6898.438596
250.515921,35,6906.712718
227.594856,31,6914.076478
204.20874,27,6920.245723
228.619939,33,6927.909214
253.679717,34,6935.347855
230.232868,33,6943.092275
255.074139,38,6951.741354
196.307064,28,6958.277119
164.539685,25,6964.335579
211.691548,31,6971.293685
244.696571,32,6978.687783
218.600981,34,6987.097251
228.109638,37,6995.596691
220.397995,32,7002.764369
238.120041,36,7011.321652
178.514101,25,7017.31704
219.467492,32,7024.943826
237.236487,36,7033.133001
247.518592,34,7040.57027
206.36225,31,7047.972828
180.404358,25,7053.71225
232.792328,31,7061.208719
255.457035,32,7068.833899
252.028958,35,7077.114058
251.330783,34,7085.15274
194.506766,28,7091.875453
227.58219,33,7099.587515
251.559142,34,7107.317158
292.410082,38,7116.545719
87.991095,13,7119.343817
257.160891,36,7127.671627
238.140428,35,7135.855817
203.346463,30,7142.759519
255.666858,36,7151.197135
209.69495,30,7158.29658
222.36253,32,7165.663112
200.466212,28,7172.190135
272.386486,38,7180.948286
199.616698,28,7187.671857
205.145148,28,7194.085842
216.984057,33,7201.765509
173.52941,27,7208.119082
214.977983,32,7215.413671
270.920023,37,7223.873883
147.54782,25,7230.080709
193.949723,28,7236.424613
275.33908,40,7245.869771
218.180941,34,7254.424888
228.206468,35,7262.676702
136.011703,21,7267.339041
232.243066,36,7275.567728
215.653112,32,7282.99029
169.508367,25,7288.849199
251.771916,33,7296.325482
208.178551,33,7304.037163
236.410142,35,7311.958093
234.859365,34,7319.610117
188.696821,26,7325.650842
215.082421,36,7334.13461
233.632079,34,7342.251674
217.328975,29,7349.372606
224.145344,30,7356.633597
251.866851,32,7364.073156
232.606068,32,7371.736306
245.266723,34,7379.517716
197.869324,33,7387.771077
210.383537,30,7394.726712
220.044854,32,7402.272221
177.844408,25,7408.107997
224.600886,35,7416.429055
246.35155,31,7423.797734
223.765228,31,7431.134885
224.146465,30,7438.376441
219.089996,33,7446.126591
165.658311,24,7451.742776
220.586814,32,7459.220585
245.771284,34,7467.22922
272.547525,40,7476.523417
231.743703,35,7484.946933
204.12714,30,7492.52023
186.046003,27,7498.74201
199.345982,27,7505.5425
264.595278,39,7515.008224
226.927217,32,7522.349021
216.767953,35,7530.799157
228.037842,32,7538.571307
282.459875,41,7548.251368
234.35123,34,7556.466018
170.752745,24,7562.421357
246.40894,34,7570.216663
235.247291,32,7578.371432
278.614554,41,7588.34631
207.894569,31,7595.769383
194.528691,32,7603.465999
187.825727,26,7609.845722
138.922036,24,7615.644597
194.527895,26,7621.75901
248.695595,36,7630.596199
270.052482,38,7639.762173
188.055288,31,7647.275456
265.075806,36,7655.584743
183.977242,28,7662.736373
243.991183,35,7671.116723
240.744752,36,7679.64158
197.883582,30,7686.894127
238.710088,37,7695.470084
238.110059,34,7703.474263
266.552406,40,7713.327863
190.371552,29,7720.362206
227.196729,32,7727.810809
218.899055,30,7735.168757
267.674944,38,7744.207472
167.92355,23,7749.586714
250.994545,33,7757.612121
244.180816,38,7766.673013
228.423074,32,7774.442926
88.861662,13,7777.845943
176.411422,26,7784.054788
238.332608,34,7792.429009
106.242476,15,7795.812905
197.430302,30,7803.531173
225.822583,32,7811.504519
241.857363,33,7819.0747
200.95568,32,7826.410777
152.103488,22,7831.664527
266.35991,37,7840.739528
242.397904,31,7848.453834
250.77694,34,7856.897238
169.515042,26,7862.925023
243.673477,36,7871.324802
195.900327,32,7879.298266
206.242847,28,7885.752842
245.513213,33,7893.624087
161.37372,25,7899.452054
222.797117,32,7907.419665
214.99573,32,7915.295403
240.225415,33,7923.382525
259.579613,38,7932.901623
219.827376,32,7940.512574
251.936074,36,7949.334549
192.926466,27,7955.989901
189.526438,28,7962.546267
221.744037,32,7970.056725
123.914681,21,7975.055735
211.354631,31,7982.379582
200.58258,32,7990.204852
297.859588,43,8000.127626
243.578023,32,8007.643675
197.554596,28,8013.958625
234.60539,32,8021.262198
167.000909,23,8026.690133
223.053827,30,8033.487346
259.106478,34,8041.476244
254.129508,38,8050.631644
239.081113,35,8059.464487
217.18814,30,8066.534537
221.117497,29,8073.382314
264.125047,35,8081.258142
218.319819,33,8089.174829
236.627759,37,8097.713295
221.725159,30,8104.764466
60.099773,8,8106.643036
253.264318,35,8114.924981
229.442177,34,8123.209038
235.109082,33,8131.304905
298.354184,39,8140.498489
217.381161,32,8148.270273
177.816949,25,8154.327841
236.194702,36,8162.698102
222.963635,35,8170.587284
235.180026,35,8179.31638
227.402791,32,8186.535437
245.471122,32,8194.047382
232.606161,31,8200.971343
219.55923,31,8208.699226
134.390708,19,8213.023492
216.784278,33,8220.963775
233.0331,35,8229.176286
244.004418,33,8237.124156
263.233006,37,8245.680098
199.133749,28,8252.411986
184.606885,27,8258.612792
239.048441,33,8266.298309
247.735035,36,8274.617779
258.488227,40,8284.219814
307.280788,43,8294.651289
178.103206,25,8300.560576
180.774967,25,8306.546126
243.183873,37,8315.366778
163.996141,25,8321.072548
246.843214,35,8329.556549
235.239741,37,8338.203756
153.527639,24,8343.723216
225.089445,36,8352.427306
180.582763,29,8359.121588
314.664381,44,8369.713203
252.615738,35,8378.042974
214.478215,34,8386.175181
220.093235,31,8393.78555
78.540867,11,8396.247237
238.593087,34,8404.327303
240.313606,35,8412.830024
248.463437,36,8420.937175
223.880845,35,8429.246839
214.184926,32,8436.816076
220.263793,30,8444.233352
256.376609,37,8453.422909
210.395547,30,8460.84843
192.588546,32,8468.693847
235.514708,36,8476.963963
246.050438,36,8485.595439
231.675322,36,8493.907598
205.099672,31,8501.072861
216.507194,34,8509.226994
194.300008,30,8516.261969
244.567151,36,8524.357658
192.065952,29,8531.244323
221.942618,31,8538.944671
197.556028,29,8546.168208
208.044051,32,8553.406692
260.338737,38,8562.244468
229.598296,33,8570.120857
200.694327,30,8577.317024
261.518543,39,8586.418919
270.654381,41,8595.516821
254.814732,35,8604.195664
186.536877,29,8611.455304
212.251178,30,8618.535992
222.358613,31,8625.751896
184.701471,27,8631.897324
171.803316,28,8638.632464
195.969563,27,8645.12974
214.545133,35,8653.228034
198.752277,31,8660.551941
243.132465,35,8668.849803
205.567833,34,8676.956678
200.626249,30,8684.229576
123.685983,21,8689.019683
224.969624,34,8697.060245
178.946115,30,8704.215488
194.848047,28,8710.886044
307.382948,44,8721.697467
173.143447,25,8727.524824
218.873653,34,8735.708457
217.867915,33,8743.434653
176.606059,28,8750.099844
241.285197,36,8758.889948
225.467911,32,8766.60618
188.695063,27,8772.967643
265.341449,37,8781.711565
203.816795,30,8788.687494
226.067637,29,8795.315576
239.95793,32,8802.485915
239.4892,34,8810.660807
202.688354,29,8817.341285
224.120367,32,8824.880829
217.400022,32,8832.542196
279.317585,38,8841.645482
116.675378,15,8845.287445
201.10847,29,8852.539892
186.891621,26,8858.409176
218.840344,30,8865.657486
229.002417,32,8873.313167
179.255683,24,8878.965996
230.143433,31,8886.190608
258.003803,38,8895.614187
257.576191,40,8904.768365
250.4687,34,8913.219151
208.17335,27,8919.522965
305.455419,44,8929.602858
150.420354,23,8935.16641
236.635397,32,8942.688561
