# {"t_start": 1713710399.6654809, "env_id": "PctDiscrete-v0"} 
r,l,t
195.88422,26,3098.999121
258.957625,37,3107.310194
253.709199,40,3116.435863
217.893164,31,3123.507088
263.344896,37,3132.363433
246.935951,33,3140.068835
230.616402,32,3147.286763
167.310666,24,3153.030156
172.207056,23,3158.485855
210.419341,30,3165.32143
228.897604,34,3173.206416
207.272687,32,3180.51791
243.577577,35,3188.666855
245.710549,33,3196.509279
230.410877,36,3205.091253
199.298071,33,3212.793572
167.412042,23,3218.212252
220.168705,34,3226.302471
254.582843,39,3235.457554
227.778589,34,3243.490887
215.933836,31,3250.604579
202.868005,29,3257.457143
244.778534,33,3265.453528
267.260454,38,3274.122201
157.93207,20,3278.896574
229.231619,34,3286.789047
238.841235,37,3295.08547
234.0564,35,3303.115469
228.127952,32,3310.540892
254.849276,32,3318.091476
250.496474,38,3326.884493
254.377306,37,3335.247414
200.437391,28,3341.841361
296.851974,41,3351.316823
222.859451,32,3358.655924
244.481834,32,3365.97705
228.117626,33,3373.996491
275.04118,39,3383.272492
249.140231,36,3391.821422
219.478368,31,3399.165343
237.165917,31,3406.467909
238.213566,36,3414.845577
289.544359,39,3423.982913
257.118492,39,3432.900694
243.37071,36,3441.486851
199.518843,28,3448.234276
214.099801,32,3455.689092
233.124319,35,3464.048736
199.70137,32,3471.793593
202.666376,29,3478.741842
262.451571,34,3486.85311
212.672311,31,3493.896977
211.277852,35,3502.319776
229.528019,36,3510.476139
199.961576,27,3516.779567
236.821008,33,3524.449631
249.662125,35,3532.846267
238.131507,36,3541.38715
167.337816,24,3546.980126
250.06473,37,3555.782788
220.00313,33,3563.382087
234.356775,37,3572.120983
178.119108,27,3578.453171
177.973074,25,3584.316334
254.252636,34,3591.945618
231.126918,33,3599.558783
217.326426,33,3607.236372
215.271741,31,3614.066736
206.334774,27,3620.166617
282.755332,39,3629.091296
220.329195,34,3637.19074
200.933463,27,3643.809582
251.445984,35,3652.240546
231.920269,37,3660.904841
225.282756,31,3668.232753
179.79227,28,3674.832075
238.725319,33,3682.519402
229.491482,32,3689.747769
242.800254,34,3697.671602
232.308252,33,3705.466491
170.587388,27,3711.435182
157.497087,20,3716.034371
288.455244,43,3726.533412
220.304869,30,3733.131766
133.092365,24,3738.612825
220.009737,34,3746.36749
201.893298,29,3753.063064
234.345655,33,3760.603254
183.171131,26,3766.798251
230.728117,34,3774.642039
230.277967,32,3782.115188
232.447201,33,3790.015359
238.128379,34,3798.02178
258.107933,37,3806.78145
228.839763,34,3814.893698
264.692717,39,3823.980589
169.249847,22,3829.271825
200.451844,34,3837.236597
268.74635,41,3846.81878
279.379905,40,3856.130075
219.920403,33,3864.299893
207.436287,31,3871.761954
259.11985,34,3879.345212
208.78863,29,3886.173636
195.144065,31,3893.274132
207.531622,32,3900.655638
206.84745,31,3907.575972
236.787714,33,3915.23565
248.369715,35,3923.46954
267.348354,37,3932.155021
207.415703,33,3939.885411
259.143699,36,3948.448135
254.940074,35,3956.830389
245.390621,35,3964.670817
203.877674,31,3972.020997
192.717296,27,3978.507725
234.212777,32,3985.761781
254.200826,36,3993.954611
231.549127,34,4001.808129
128.78945,19,4006.24767
244.244467,36,4014.595648
217.327783,31,4021.970303
247.328818,35,4030.288906
205.937556,30,4037.486717
179.415485,23,4043.065961
214.409545,32,4050.339872
210.816183,36,4058.638531
190.20312,27,4065.198446
195.686403,29,4072.178461
217.930118,33,4079.775744
274.828569,36,4088.335312
234.463061,35,4096.959534
256.680018,37,4105.702473
269.775321,40,4115.175354
266.402276,40,4124.708032
272.772757,36,4132.927062
252.306788,36,4141.680406
179.663951,26,4147.916655
244.051359,36,4156.426784
271.904444,41,4165.782475
258.709905,35,4173.743661
229.601508,29,4180.668091
261.427693,37,4189.232202
199.078606,29,4195.93592
271.709675,41,4205.544433
223.954871,35,4213.751016
229.410271,33,4221.457915
178.980571,25,4227.009607
226.018373,33,4234.705972
312.34772,44,4245.501487
244.483587,37,4254.415943
212.829811,30,4261.289534
213.409113,33,4268.963509
271.36371,38,4277.910049
272.583302,39,4287.139319
220.339794,32,4294.611365
229.897785,33,4302.458872
232.164016,32,4310.328738
207.815001,32,4317.748479
234.74045,32,4325.580752
190.928529,28,4332.491374
211.650427,30,4339.678097
207.249156,30,4346.722732
229.611955,33,4354.340087
208.467867,28,4360.746243
198.487431,28,4367.271388
243.085707,36,4375.710065
192.568766,28,4382.179787
236.53883,31,4389.383327
239.202839,33,4397.086294
240.310653,36,4405.610836
182.616525,27,4412.083121
193.214162,28,4418.476925
243.964713,36,4426.951065
217.713463,31,4434.101614
266.475474,39,4443.695897
218.187332,31,4451.062489
217.17209,33,4458.798921
281.466831,41,4468.357955
267.037884,36,4476.772818
228.670328,34,4484.814976
216.171531,32,4492.342371
230.769965,31,4499.458452
260.831763,38,4508.657667
213.998456,34,4516.511916
246.48903,34,4524.460082
225.699001,32,4532.255109
243.989727,35,4540.560472
272.631316,38,4550.321546
190.816228,28,4556.99944
238.898542,33,4564.898332
218.265619,33,4573.017292
235.673109,36,4581.406617
195.121427,26,4587.385756
227.703206,30,4594.663406
187.843477,29,4601.806723
209.546177,31,4609.455919
238.861152,38,4618.53976
163.166802,23,4623.744787
209.133831,32,4631.520061
241.655167,33,4639.215168
244.037317,34,4647.250905
230.811089,37,4656.28508
226.51667,30,4663.338725
236.488873,34,4671.530782
249.339131,39,4681.41429
273.87931,39,4690.784534
218.398811,32,4698.595106
199.937748,29,4705.702912
89.8093,14,4709.07639
170.472572,24,4715.247749
204.641353,27,4721.370975
232.915909,32,4729.58638
233.875676,34,4737.560852
236.805658,36,4746.482443
204.517184,28,4752.84072
206.018293,33,4760.878572
204.851455,34,4769.283404
159.5308,23,4774.764922
202.641428,29,4781.457825
134.309218,18,4786.242636
180.896219,27,4792.754233
250.463753,33,4800.653579
246.811276,35,4809.037006
307.888938,43,4819.618934
221.597377,34,4828.232352
184.179833,29,4835.500827
189.039985,26,4842.335232
221.324909,33,4850.629331
308.832679,44,4860.74924
245.356738,32,4868.360841
250.896483,38,4877.671599
231.500621,32,4885.875967
211.507612,31,4893.183285
180.397741,28,4900.279885
266.220584,38,4909.854118
261.925789,36,4918.762385
219.62348,34,4927.448071
249.421085,35,4936.259014
258.204878,35,4944.956572
236.780412,33,4953.484358
238.159879,36,4962.037426
187.248884,29,4968.921942
220.946663,31,4977.025408
211.132089,29,4984.0398
233.388259,33,4991.538086
203.711114,32,4999.423227
168.242085,25,5005.556626
222.262357,30,5012.812484
196.500764,28,5019.282666
249.524638,33,5027.067818
248.838302,39,5036.977025
218.856565,31,5044.567638
165.848582,25,5051.005551
138.032667,20,5055.782605
194.045969,28,5062.684786
199.92555,29,5069.975099
258.768779,36,5078.347157
213.972078,34,5086.530859
232.39917,31,5094.431891
147.14362,22,5099.498376
217.561976,31,5107.572122
264.833201,36,5115.844701
145.915068,19,5120.910065
286.437882,38,5130.521724
269.550665,38,5140.019982
305.810848,39,5149.579703
215.430744,35,5158.474496
200.660985,30,5166.387373
223.465445,33,5174.439321
196.764337,27,5180.8033
264.88488,35,5189.102349
223.737852,32,5197.016453
236.421149,33,5204.98671
232.730219,33,5213.039834
257.568654,38,5222.456017
259.023924,37,5231.384501
200.49424,32,5239.300303
210.606729,31,5247.204995
212.758691,32,5254.924839
178.374923,25,5260.609681
267.016166,34,5269.031309
201.246451,29,5275.972563
225.702558,33,5283.927841
198.713541,30,5291.196897
194.275888,27,5297.409426
230.709348,31,5305.153078
243.831338,38,5314.397895
185.41039,26,5320.651873
221.701395,32,5328.593415
242.848123,35,5337.382957
139.352507,20,5341.978995
239.962046,34,5350.650061
232.134576,32,5358.524072
207.058982,33,5366.877274
276.543537,38,5376.27114
230.022999,38,5385.755887
291.364446,43,5396.681421
240.36687,35,5405.719779
232.167133,35,5414.756747
200.077635,34,5422.85257
271.765058,40,5432.531329
180.35036,27,5438.733502
276.894192,35,5447.758654
177.934585,26,5454.541956
233.165096,34,5463.228525
306.151924,39,5472.919303
78.503952,13,5476.340703
210.360433,34,5485.067509
182.182736,26,5491.546476
236.651572,32,5498.999638
229.159421,34,5507.721
208.808014,31,5515.645879
214.79319,32,5523.576414
241.836459,35,5532.358877
223.26785,35,5540.652707
277.546888,37,5549.919224
224.074546,30,5557.343596
207.363077,28,5564.493481
259.175551,37,5573.714493
189.361603,25,5579.785573
215.612513,28,5587.015081
215.530127,36,5595.997259
241.713346,33,5604.170066
215.530168,30,5611.705154
231.850827,33,5619.806305
207.412549,31,5627.729241
215.838459,31,5635.836709
192.864636,27,5642.647177
175.609573,26,5649.001771
218.943869,31,5656.338137
228.582038,32,5664.448844
248.58642,39,5674.058543
155.172196,24,5680.31718
246.59689,36,5689.294894
247.432545,36,5698.38198
256.315335,35,5707.305917
205.569148,31,5715.138251
199.519779,29,5722.438757
201.50144,29,5729.944229
204.717235,28,5736.989127
225.504503,31,5744.915176
182.91964,28,5752.236841
203.132641,31,5760.451967
244.072574,34,5769.110597
238.702748,37,5778.345142
249.747244,36,5787.418416
220.264607,30,5794.819315
286.047162,39,5804.124051
239.002461,36,5813.428486
234.894381,35,5822.374868
212.554886,29,5829.811342
211.565409,29,5836.994169
212.764427,31,5844.700568
222.199516,34,5853.373943
210.43277,31,5860.890179
219.468658,32,5869.268472
230.044342,32,5877.258568
212.143042,33,5885.635169
218.565611,32,5893.777095
270.033948,34,5902.76808
230.665252,29,5909.735975
299.629279,41,5920.054683
239.570257,33,5929.264971
223.244748,31,5936.744763
226.062597,33,5945.036468
200.647625,28,5952.099034
236.51953,35,5960.788956
250.279502,37,5969.844272
227.878798,34,5979.123182
228.655216,31,5986.786912
278.675297,38,5996.371962
241.180557,36,6004.950611
227.548259,32,6012.353583
166.768429,25,6018.137907
244.793664,35,6026.405092
232.231525,34,6034.527759
270.693747,36,6042.895798
225.57424,31,6050.755447
191.398046,26,6056.982378
189.952026,24,6062.683421
229.02505,31,6069.983775
180.667714,24,6075.401315
237.506862,35,6083.259681
239.352875,39,6092.233253
233.688553,32,6099.516617
232.670025,33,6107.204203
221.451405,31,6114.548743
202.545058,31,6122.014479
265.611213,38,6131.132084
253.699056,37,6139.621163
266.056332,36,6148.189705
194.055789,28,6154.894452
160.120359,26,6160.828566
216.66422,33,6168.49248
268.684229,37,6176.984815
212.627787,31,6184.509543
196.798306,28,6191.473047
234.467799,32,6198.836122
205.673458,32,6206.665428
207.435571,29,6213.557299
256.470215,38,6222.664267
228.601555,31,6229.779083
237.850208,37,6238.338723
286.419549,39,6247.820187
189.903708,28,6254.342342
226.525621,32,6261.662072
226.030849,32,6269.154105
187.753136,27,6275.47135
252.523818,38,6284.214931
259.076597,38,6292.933608
219.343845,33,6300.776042
220.411383,32,6308.03979
235.078015,35,6316.008844
261.896941,39,6325.292513
219.432902,34,6333.233284
235.921326,32,6340.795156
225.363383,29,6347.482171
191.787421,30,6354.459393
227.763812,31,6361.649428
162.636171,24,6367.212463
216.034053,32,6374.333031
180.314396,23,6379.771311
222.466408,32,6386.820033
209.295864,28,6393.565398
201.79032,32,6401.093598
253.521664,38,6410.016518
228.03115,34,6418.074601
251.04643,36,6426.465283
213.180169,32,6434.31089
194.463064,30,6441.01755
233.085723,31,6448.39876
252.737546,34,6456.333014
180.133081,27,6462.502377
221.85549,32,6469.973829
228.25593,35,6478.263695
249.950265,40,6487.451143
152.130541,24,6493.191235
289.662166,41,6502.726817
251.108757,36,6511.292038
211.183995,32,6518.352744
260.154969,39,6527.513517
233.52892,35,6535.628039
258.77696,37,6544.168984
213.315065,32,6551.964637
232.380338,30,6559.174188
230.30353,33,6566.738391
177.47327,28,6573.176535
191.285357,28,6579.788779
134.120684,22,6584.913166
144.327613,20,6589.741764
232.355925,32,6596.892807
236.916232,32,6604.310334
202.714854,32,6611.814316
141.990315,23,6617.384875
227.274109,32,6624.927467
211.699732,30,6632.04892
211.865506,30,6638.906519
291.349434,40,6648.359301
223.458246,33,6655.745942
267.514099,42,6665.678419
251.070534,34,6673.401127
276.908912,41,6682.877652
201.255278,30,6690.03015
256.480721,35,6698.223212
224.449142,35,6706.574858
148.025634,20,6711.443801
254.19785,34,6719.368878
253.070316,33,6727.277979
273.440664,36,6735.626263
228.350855,32,6742.793582
221.524686,32,6749.954857
249.03141,36,6758.544871
218.117344,33,6766.233474
236.724938,31,6773.836128
217.774004,33,6781.545271
234.232913,31,6788.912386
260.836083,37,6797.812116
185.760244,26,6803.804834
255.919327,42,6813.696751
192.220031,29,6820.560847
231.13581,32,6828.006693
188.906419,26,6834.18085
243.813698,36,6842.297429
188.936546,28,6848.945757
216.723644,32,6856.104215
238.323631,35,6864.515059
168.460079,22,6869.557823
209.26899,31,6876.999864
245.941913,36,6885.239128
140.07893,19,6889.178932
229.152385,34,6896.914233
198.072174,29,6903.876684
210.161326,30,6911.014999
275.176714,36,6919.305277
218.062649,30,6926.240781
238.74145,35,6934.104958
253.305644,35,6942.020329
162.140232,24,6947.566785
220.634783,34,6955.360233
257.573256,34,6963.725167
197.405748,28,6969.962906
193.30774,27,6976.390168
263.904951,35,6984.761128
214.141274,28,6991.248788
265.054577,39,7000.269099
220.101533,34,7008.107529
206.930647,30,7015.26459
213.308753,30,7022.346744
282.630003,38,7030.943262
225.648241,32,7038.164897
160.256643,22,7043.249866
217.330246,32,7050.653333
258.672815,39,7059.971132
218.255314,31,7067.592436
195.03424,24,7073.190559
251.170384,34,7081.271371
192.651173,27,7087.635458
322.891565,44,7097.993825
252.938909,37,7106.411888
282.174072,44,7116.998492
172.501079,26,7123.065827
173.063002,24,7128.5971
196.491706,27,7134.642353
249.677028,35,7142.750433
217.50145,34,7150.788939
228.171942,33,7158.452536
195.701579,30,7165.446037
289.173414,40,7174.681318
201.904945,31,7181.854313
235.292969,32,7189.570195
237.147508,31,7196.591919
249.318689,34,7204.480994
217.7161,33,7212.276875
263.558907,37,7220.880946
237.255123,32,7228.456327
252.600584,33,7235.994886
180.08593,27,7242.269218
191.758908,29,7249.353834
236.433322,35,7257.900271
242.415767,33,7265.541947
302.43663,42,7275.163474
266.400547,37,7283.720963
264.296895,37,7292.26445
210.960016,30,7299.26045
299.366062,41,7308.60223
231.301653,30,7315.344069
263.93667,36,7323.66206
186.205636,29,7330.43827
228.783106,32,7338.188838
242.602531,37,7347.035594
200.332154,28,7353.761019
249.948921,38,7362.735848
210.450095,31,7369.848563
272.06306,38,7378.850407
246.323561,36,7387.791623
219.627963,36,7396.226496
185.489645,29,7402.986638
230.289452,36,7411.530374
206.370332,31,7419.022227
211.437895,29,7425.622138
231.318614,34,7433.827964
287.317957,42,7443.914942
292.180801,41,7453.635603
178.033156,25,7459.2336
205.1576,31,7466.591282
257.650728,33,7474.164545
201.339744,31,7481.951686
196.175087,29,7488.775929
248.861847,36,7497.356797
300.406401,41,7507.390136
201.783299,32,7515.247592
272.705052,39,7524.333077
218.241765,35,7532.70707
250.437578,32,7540.55603
149.279166,21,7545.535437
219.09238,34,7553.747138
232.193205,34,7561.837872
254.320631,36,7570.229212
209.006233,31,7578.192587
242.166461,36,7586.926101
227.073766,33,7594.860344
235.470631,35,7603.28332
275.361551,37,7612.242632
149.119471,22,7617.495218
206.324592,33,7625.494004
212.541586,32,7633.183976
209.572395,29,7640.244301
226.970911,35,7648.647146
285.187074,38,7657.900772
219.136998,30,7664.951725
287.755729,40,7674.582367
221.07469,33,7682.444738
236.302009,33,7690.027126
194.939372,30,7697.528842
220.932304,31,7704.717094
249.353736,36,7713.540699
177.43276,26,7720.04462
221.600136,28,7726.319846
231.972549,32,7734.238933
220.141835,31,7741.506406
197.185611,31,7748.937444
233.481196,32,7756.665493
201.210546,29,7763.543082
238.801178,33,7771.641198
216.02367,33,7779.984319
275.810822,37,7788.62865
260.473614,35,7797.023129
169.045936,25,7803.50124
304.561532,39,7812.944574
241.585326,35,7821.09308
206.284386,27,7827.316827
222.380151,34,7835.384435
210.784424,32,7843.628504
197.644973,32,7851.633667
277.054238,37,7860.321088
254.059217,37,7868.909289
228.345143,31,7876.64767
228.540176,36,7885.148818
233.482505,32,7892.665538
214.963877,33,7900.647769
255.407794,34,7908.948463
207.426906,31,7916.519691
191.429126,30,7923.851521
234.045827,35,7932.643317
225.312191,35,7940.967758
220.704533,31,7948.618943
240.419044,35,7957.19294
237.279649,38,7966.040945
264.524296,35,7974.366237
225.862821,32,7981.860983
246.837982,34,7990.20381
184.25481,27,7996.786012
220.851798,34,8004.393268
242.222885,36,8012.68859
195.519133,28,8018.948282
190.915478,28,8025.447999
232.132273,32,8032.887383
309.039647,40,8042.191418
264.488075,36,8050.863534
237.202311,32,8058.977022
231.483331,30,8066.037778
217.689723,33,8073.838909
196.360737,26,8079.662175
252.050541,36,8088.162067
326.39172,46,8098.851436
255.244893,35,8107.083338
193.730293,26,8113.330214
165.515586,26,8119.492249
268.270246,41,8129.684074
261.594023,39,8138.879342
199.131976,31,8146.219374
246.935525,36,8154.908948
219.021395,35,8162.989356
274.261894,40,8172.275035
214.813487,31,8179.992466
246.102442,32,8187.24333
227.584996,33,8194.99186
196.646832,27,8201.010963
191.984176,29,8208.250694
228.029989,36,8216.552902
189.254892,27,8223.211912
220.263419,32,8230.818941
177.564774,25,8236.68995
212.766467,33,8244.271647
237.150406,35,8252.606551
228.474272,34,8260.475012
225.614161,31,8267.614992
202.533902,29,8274.383821
270.788181,38,8283.543565
249.107366,35,8292.17571
185.290739,27,8298.574412
197.019123,29,8305.411722
231.284361,38,8314.507696
127.577281,20,8318.883602
254.524044,36,8327.729886
222.440743,33,8335.290958
255.488151,37,8343.971004
218.072627,32,8351.722032
214.984181,31,8358.902569
194.185581,31,8366.4254
234.046154,31,8373.725794
249.371047,34,8381.810879
274.719969,39,8391.447216
262.443383,35,8399.776751
201.342561,30,8406.76362
217.770847,31,8414.150344
155.967563,28,8420.537629
227.170191,35,8428.893543
278.373885,41,8438.496012
213.347504,28,8445.466545
252.427947,36,8454.422823
192.029508,33,8462.523627
165.39851,25,8468.67455
192.497331,29,8475.419226
230.270432,34,8483.670931
217.558062,33,8491.106108
190.747719,30,8498.28047
186.345789,29,8505.187734
203.787148,33,8512.653183
228.433661,29,8519.506504
171.46797,26,8525.287183
188.416663,30,8532.439821
252.143425,35,8541.144189
234.48411,33,8548.889398
247.625732,34,8556.857369
238.695541,35,8564.892434
264.486639,39,8574.432803
245.297757,36,8582.956043
245.917657,37,8591.367463
206.696105,29,8598.101915
193.399752,25,8604.22075
285.13217,39,8613.719375
242.600829,33,8621.464497
246.503037,35,8629.553537
157.636758,22,8634.895101
227.509308,32,8642.507313
219.484518,31,8649.575995
204.129501,29,8656.483618
155.90725,21,8661.62804
178.283655,25,8667.341777
209.296794,31,8674.882957
201.139112,32,8682.598328
195.875981,31,8689.716798
241.410196,33,8697.513482
236.750912,33,8705.375517
169.644866,23,8710.868263
163.196681,25,8717.089238
149.545101,21,8722.214701
244.832392,34,8730.239069
195.0212,27,8736.786384
194.204939,28,8743.197084
201.901258,30,8750.347499
224.335514,36,8759.103832
196.670523,27,8765.663514
204.442881,32,8773.195477
153.790687,21,8778.10179
188.477106,28,8784.611265
238.71721,36,8792.979507
196.192786,26,8798.834904
175.896538,26,8805.030482
184.545155,30,8812.185008
122.04582,21,8816.974663
263.120366,36,8825.419044
203.506871,28,8832.10101
205.199081,29,8839.136192
202.084352,29,8846.031273
237.692441,31,8853.614467
206.145497,31,8860.722389
222.754824,31,8868.235509
214.247026,34,8876.426644
209.994173,34,8884.339393
278.114942,38,8893.700206
249.447532,36,8902.079291
201.788403,27,8908.774058
177.908564,27,8915.069522
250.164764,37,8923.336358
262.45867,35,8931.752797
241.395032,32,8939.310441
166.726733,21,8944.386153
