# {"t_start": 1713710399.5415158, "env_id": "PctDiscrete-v0"} 
r,l,t
264.469532,37,1756.775318
151.438072,22,1761.939147
222.680027,31,1769.15591
228.876,35,1776.962724
254.630707,34,1785.239691
220.95847,31,1793.070979
239.081995,31,1800.342772
190.035365,27,1806.089282
211.370327,29,1812.581526
219.209958,32,1820.084203
207.798616,29,1826.535
252.212687,33,1834.046021
195.383916,36,1842.375581
220.991528,30,1849.457228
207.676627,31,1856.404677
233.516723,31,1863.706197
270.310376,39,1872.677818
207.217134,30,1879.64851
288.941063,39,1888.878735
227.739234,33,1896.643507
257.954986,36,1905.138913
252.721965,34,1913.137863
204.032827,27,1919.664425
235.955702,34,1927.372391
230.056433,36,1935.675626
244.008947,36,1944.035779
247.732935,37,1952.627344
268.516358,40,1961.944746
235.063271,33,1969.538218
216.059311,31,1976.944439
207.468614,29,1983.480372
206.128186,30,1990.398645
250.495816,36,1998.701816
267.21533,36,2007.162207
219.162027,30,2014.183871
264.538296,36,2022.687617
256.684573,40,2032.154419
202.586216,31,2039.056727
248.647248,35,2047.470056
135.790965,19,2052.226025
233.063946,32,2059.752262
253.0912,35,2067.643587
221.912738,31,2075.021918
245.872422,34,2082.947296
270.196579,36,2091.53164
165.372187,27,2097.53521
233.835752,36,2105.783109
237.567274,36,2114.06033
212.586764,32,2121.576796
298.66813,41,2131.065204
242.695823,32,2138.613259
233.964293,32,2145.937428
224.742996,32,2153.470463
183.359843,29,2160.37868
212.438263,29,2167.209408
70.29778,12,2169.949965
228.413602,35,2178.210813
179.378689,27,2184.581146
152.376365,23,2189.842939
296.837266,41,2199.571868
254.104813,38,2208.578041
146.647432,23,2213.826737
183.143316,28,2220.033882
236.366468,32,2227.42796
250.819447,33,2235.12459
233.133126,33,2242.72184
208.241714,29,2249.30217
227.278605,33,2257.106948
247.250394,37,2265.386871
249.917402,38,2273.960267
202.878546,28,2280.61983
217.727085,31,2287.87254
211.583448,29,2294.662694
206.345389,27,2301.005717
204.827852,31,2308.133329
211.918028,31,2315.307955
149.398032,23,2320.635725
231.713142,31,2327.919004
197.837905,29,2334.639698
126.057593,17,2338.684467
242.138442,37,2347.218256
185.00311,29,2354.005623
221.815755,35,2362.252667
233.513393,36,2370.330667
251.082583,36,2378.533179
225.769496,34,2386.540458
244.839285,35,2394.794413
213.409885,34,2402.690319
224.330961,34,2410.7031
181.879618,25,2416.547331
215.633804,31,2423.635733
199.64711,26,2429.811255
254.163686,36,2438.212219
280.783939,37,2446.882197
277.407805,37,2455.552527
189.997906,29,2462.349147
252.295948,39,2471.560879
216.390345,33,2479.132635
207.058973,33,2487.102369
263.596487,35,2495.252457
226.868291,33,2502.551243
264.390615,39,2511.602183
231.369278,33,2519.236567
244.649963,40,2528.291782
220.242808,31,2535.492007
162.805755,24,2541.266696
201.432282,32,2548.472431
204.952671,30,2555.452497
206.806267,32,2562.845733
204.731763,32,2570.495167
185.991709,28,2576.887635
199.460784,29,2583.682015
269.289894,34,2592.18327
214.05593,32,2600.026106
244.889914,35,2608.253149
215.969339,30,2614.973113
194.388139,27,2621.307216
192.896862,29,2628.006732
238.35901,36,2636.427102
246.927007,33,2644.10084
277.864474,44,2654.53546
256.68688,37,2662.932483
268.28151,37,2671.821978
229.535641,33,2679.429449
125.719665,19,2683.880202
210.181213,30,2690.748742
219.003251,33,2698.57122
227.027123,34,2706.644535
200.333435,30,2713.657837
208.073746,29,2720.167428
227.044781,33,2727.879828
255.260948,36,2735.951619
223.368916,32,2743.402778
219.474811,31,2750.840874
141.138704,22,2756.04691
253.45167,39,2765.176568
135.95301,20,2770.582046
219.753475,35,2778.537285
201.625561,28,2784.912262
192.801922,30,2791.743263
242.055961,36,2799.783502
197.138969,28,2806.624454
236.412047,34,2814.3871
191.873088,27,2820.589661
198.071034,32,2827.756995
181.638225,26,2833.812817
239.349397,36,2842.120835
225.778737,32,2849.597648
253.690346,34,2857.370861
230.888889,35,2865.390336
200.394479,28,2872.044818
188.829516,26,2878.010185
130.373109,18,2882.204201
232.89051,31,2889.409407
200.35388,31,2896.672042
267.894809,40,2905.908721
208.547695,29,2912.55499
253.852146,35,2920.671886
227.013054,33,2928.146487
267.37583,40,2937.04081
179.600017,27,2943.529675
225.602548,33,2951.380237
174.818377,23,2956.805336
238.964463,34,2964.866084
222.34643,37,2973.500934
242.423754,33,2981.097379
192.601942,28,2987.794248
193.537923,29,2994.389892
196.426933,29,3000.999866
283.930713,40,3010.254733
119.482052,17,3013.914088
185.59521,31,3020.926148
175.28092,28,3027.281066
219.773813,30,3034.362888
156.15224,25,3040.471658
212.988565,32,3048.281442
210.823093,30,3055.229198
227.423633,33,3063.127763
211.004423,31,3070.306655
257.404807,36,3078.334553
197.898109,24,3084.268523
286.426918,38,3093.181087
223.536665,35,3101.287943
315.982145,45,3111.570557
183.557071,28,3117.876998
246.656772,33,3125.527035
195.864553,27,3132.028863
248.189233,35,3140.192297
227.589469,34,3147.883026
255.700674,38,3156.981133
240.610277,36,3165.212701
189.436076,30,3172.140167
187.958157,31,3179.27847
233.144938,32,3186.872877
206.65668,29,3193.535425
244.541939,36,3202.389311
215.589373,31,3209.65515
192.441852,28,3215.964005
202.248567,29,3222.807783
235.677009,34,3230.798753
197.783313,32,3238.493842
253.921408,34,3246.275126
280.414359,41,3255.920765
248.663223,34,3264.13749
255.519641,36,3272.551576
186.959834,28,3279.009075
226.642207,32,3286.449535
217.354538,29,3293.015081
224.982932,32,3300.238376
267.387831,39,3309.291965
178.914647,24,3314.934791
190.480823,24,3320.36646
212.621375,31,3327.624654
187.32343,29,3334.306248
263.459414,37,3342.809512
264.807849,39,3351.913915
174.218987,24,3357.290517
196.480169,29,3364.028391
189.263944,29,3370.906702
218.57285,32,3378.629158
231.556873,34,3386.9153
220.468856,31,3394.257315
213.366473,28,3400.708642
220.00855,32,3408.274137
240.342876,38,3417.185462
205.300743,30,3423.991709
200.253757,29,3430.826716
240.88181,36,3439.219967
197.525158,27,3445.727361
184.725942,27,3452.015107
215.840181,30,3458.97731
234.758303,37,3467.93586
193.412756,28,3474.578274
231.724793,34,3482.925574
176.594366,24,3488.562186
200.808834,31,3495.811635
188.66066,29,3502.695286
240.070237,34,3510.393624
129.154697,17,3514.336254
197.668747,26,3520.309308
268.095523,37,3529.103103
251.047138,33,3536.907289
218.186677,32,3544.517792
208.486148,29,3551.410603
236.693921,32,3558.88137
201.555585,30,3565.889571
232.44484,33,3573.610845
225.876487,34,3581.366623
243.444021,37,3589.989385
255.506662,36,3598.284942
210.133283,29,3605.214065
212.106971,32,3612.315171
203.284545,32,3619.514532
247.73113,35,3627.528609
176.74085,28,3634.008087
184.68355,27,3640.506238
210.43335,30,3647.966099
245.441306,34,3655.887051
208.210917,30,3662.843454
307.309724,42,3672.693254
227.592578,30,3679.817676
210.49075,31,3686.916811
225.281496,36,3695.185076
241.988829,35,3703.508995
222.310344,30,3710.167248
284.247387,41,3719.770463
267.524968,38,3728.858424
194.324321,29,3735.362753
235.836259,35,3743.333171
271.080601,39,3752.442744
204.721751,29,3758.997691
217.121495,30,3766.074652
247.179601,31,3773.345041
158.351742,21,3777.954882
244.60873,34,3785.961107
241.291984,34,3794.192783
215.285097,27,3800.489701
248.836763,36,3809.155695
234.899086,34,3817.119076
212.769123,29,3823.875327
194.561515,29,3830.655436
206.862676,33,3838.509638
266.056047,39,3847.645842
228.678687,32,3855.205241
207.050033,34,3863.399281
256.259103,36,3872.081779
247.904612,34,3879.653718
228.672226,33,3887.256869
296.943027,45,3897.732781
211.785535,31,3904.904084
194.998082,28,3911.25342
245.372884,33,3918.744919
215.707925,33,3926.674557
234.921702,34,3934.582394
210.320565,31,3941.861665
170.606688,26,3948.193856
233.973543,35,3956.371711
220.192567,31,3963.572892
164.478984,25,3969.418042
256.501989,33,3977.127422
219.32113,31,3984.307622
178.004324,27,3990.488956
205.249297,29,3997.075807
189.162985,29,4003.892893
202.018203,29,4010.497757
238.735978,31,4017.998123
238.176118,33,4025.694697
264.592726,38,4034.805542
247.563627,36,4043.428985
191.725484,27,4049.677871
266.865922,35,4057.646209
263.799626,37,4066.473085
227.248238,32,4074.17521
264.013721,38,4083.026985
225.960138,34,4091.032801
242.007127,34,4099.824276
287.458289,39,4108.693187
191.436957,29,4115.526176
232.948225,31,4122.899097
211.175986,31,4129.970007
236.509164,35,4138.654533
257.113718,38,4147.572103
151.54094,20,4152.147431
271.138316,39,4161.470337
182.566383,25,4167.147279
199.377925,30,4173.870096
204.673435,32,4181.394796
240.329611,37,4190.17327
200.358446,30,4196.992776
213.111152,31,4204.185339
271.022086,36,4212.550662
141.426104,22,4217.978623
173.052379,27,4224.227577
249.424565,33,4231.70079
133.192703,19,4235.950337
210.752532,31,4243.633839
163.156674,24,4249.608725
226.52308,34,4257.526191
246.530973,34,4265.340627
237.147663,33,4273.168449
190.718764,28,4279.678445
223.691816,32,4287.25537
144.570368,20,4291.817308
242.903429,35,4300.143557
207.191359,27,4306.533776
215.263418,30,4313.872823
207.017643,34,4322.181313
251.972618,37,4331.009171
202.722485,37,4339.996194
268.114577,37,4348.666716
207.555222,31,4355.819755
253.032826,34,4363.653841
167.17678,26,4369.918839
181.568728,25,4375.64398
225.382238,32,4383.046673
221.220234,31,4390.354389
261.929623,37,4398.859923
221.869879,32,4406.445446
223.822895,34,4414.597864
252.821958,34,4422.215583
269.634455,38,4431.161896
216.034413,31,4438.322137
286.68767,40,4448.12045
233.647124,35,4456.594877
259.26558,35,4464.718308
230.051188,32,4472.258667
293.398898,42,4482.224492
258.659131,37,4490.85741
234.779782,34,4498.663659
203.910457,31,4506.036888
264.485357,38,4514.773675
224.46163,35,4523.179697
235.01458,33,4531.058481
283.106325,36,4539.818361
214.282631,31,4547.544609
238.25922,36,4556.23856
279.090319,40,4566.085863
262.207828,40,4575.798007
197.541205,28,4582.285191
276.021717,35,4590.349174
231.244595,35,4598.959341
198.603443,26,4605.176364
229.790062,33,4613.153522
280.176099,35,4621.57401
165.784559,26,4627.94969
201.686508,30,4635.158149
286.092325,38,4643.925262
226.065297,34,4651.929497
293.115228,40,4661.399278
235.707016,35,4670.027673
190.571084,28,4676.944209
194.558395,28,4683.859586
207.668227,28,4690.687698
254.289491,36,4699.542994
223.496185,31,4707.026981
228.203185,34,4715.586174
178.981634,26,4721.547327
246.963649,33,4729.971858
195.569781,31,4737.260926
227.108736,30,4744.503695
201.092399,29,4751.458032
194.400537,29,4758.231398
204.711312,28,4765.177414
170.802189,24,4770.925571
222.314606,32,4778.427879
251.524288,36,4787.549975
245.753573,33,4795.254973
198.913733,29,4802.282249
219.665359,32,4810.075724
233.323601,33,4818.338374
255.479534,37,4827.449691
185.277306,29,4834.804591
247.373068,36,4843.971646
170.11296,26,4850.751446
237.663328,30,4857.606566
279.276551,40,4867.032509
231.140946,33,4875.031659
220.183549,28,4882.011176
222.959167,32,4889.924677
234.140344,35,4898.545801
217.635718,32,4906.63134
266.30377,37,4916.126825
296.062812,38,4925.66661
144.51518,20,4930.573944
193.064237,28,4937.730582
262.95124,38,4947.309424
198.978779,29,4954.542452
202.72981,30,4961.712528
251.591513,35,4970.250731
263.38409,39,4980.139125
248.388548,35,4988.04386
213.649349,29,4995.152554
289.74422,41,5005.141977
277.933542,40,5014.8483
91.467396,14,5017.964506
269.467262,39,5027.189706
244.204983,33,5035.795982
200.045489,27,5042.029855
250.879559,37,5051.52544
185.495901,25,5057.704298
236.181062,33,5065.680053
248.079385,36,5074.485368
203.993131,34,5082.614433
199.403368,29,5089.766353
228.523753,31,5097.32062
276.828755,42,5107.907265
246.193981,38,5116.772062
278.094593,40,5126.945304
207.452168,31,5134.899385
253.439266,37,5143.960744
250.495937,35,5152.898546
199.822628,28,5159.925614
211.967464,33,5168.593585
228.652091,32,5175.933613
235.057947,34,5184.185043
204.113418,30,5191.337228
191.604931,30,5198.674366
196.938123,27,5205.370683
259.498897,39,5214.821071
212.404624,30,5222.376095
230.546476,35,5230.734009
269.039739,44,5241.794351
198.079239,28,5248.679866
220.902985,33,5256.618787
239.548467,33,5264.255324
265.276845,38,5273.457389
240.242206,35,5282.049921
176.069556,28,5288.937516
243.990583,37,5297.509664
245.289502,34,5305.877397
236.574165,30,5313.290506
200.805556,32,5321.042724
202.145488,31,5328.748815
230.569535,35,5337.509035
253.184864,37,5346.379607
192.891126,30,5353.605887
242.801443,37,5363.063042
271.265681,38,5372.561691
240.892642,34,5380.991294
242.154498,34,5389.846904
223.1381,30,5397.419606
211.676218,29,5404.888272
297.854937,40,5415.194306
223.264785,34,5423.21903
229.512366,39,5432.664836
174.607365,26,5438.631743
230.698313,33,5447.086264
136.136663,22,5452.841173
252.916594,35,5461.68413
233.158902,33,5470.063483
229.042534,31,5477.991001
202.277201,30,5485.687389
212.647638,32,5493.66369
218.133742,31,5501.106312
205.221699,31,5508.843407
264.963631,35,5517.63387
228.790555,31,5525.36968
177.003325,29,5532.721535
184.063907,27,5539.055809
222.451189,35,5547.689545
210.492174,30,5555.234134
258.530396,37,5564.580678
315.958894,41,5574.800869
250.372417,35,5583.507952
165.373818,23,5589.694473
227.388712,31,5597.174151
77.007887,12,5600.078859
212.389513,34,5608.34926
229.11267,35,5617.349571
277.272958,37,5626.447238
164.760294,22,5632.399817
241.251969,34,5641.129827
187.701052,26,5647.363745
231.546079,36,5656.061668
127.851127,17,5660.15864
254.383998,40,5670.104314
214.287287,32,5678.495323
248.513149,34,5686.877347
220.164098,28,5693.934482
260.265068,35,5702.705538
225.116464,31,5710.593136
204.193415,29,5718.076721
253.72297,37,5727.480162
262.593571,38,5737.114734
198.790875,28,5744.336443
253.976022,37,5753.866993
225.383811,34,5762.842388
200.571695,31,5770.753055
220.509936,31,5778.481456
226.842323,31,5786.18142
252.885645,38,5795.648766
199.822371,28,5802.478014
177.757718,30,5809.855818
243.061513,33,5818.38721
141.44229,20,5823.448418
170.023997,28,5830.755649
191.689862,27,5837.306457
256.90718,37,5846.676787
192.557625,27,5853.51627
189.610876,28,5860.332883
246.683451,37,5869.807794
208.210726,28,5876.919211
147.706591,23,5882.677912
228.715197,31,5890.590314
217.158894,31,5898.572295
203.626026,29,5906.177474
314.92358,44,5917.152427
229.544235,33,5925.626428
221.952652,34,5934.295486
240.670562,32,5942.342835
232.848796,35,5951.141286
193.100947,30,5958.68399
247.188858,37,5967.966
259.589695,39,5978.074417
211.796535,29,5985.549908
233.112065,34,5994.032837
205.46322,28,6000.925315
145.341236,23,6006.196578
222.208754,30,6013.098969
263.090548,36,6021.615489
252.184888,39,6030.70646
253.060013,37,6039.632209
244.339773,33,6047.407548
225.004742,31,6055.110134
236.912691,35,6063.537855
243.786674,38,6072.340294
180.061659,25,6077.964353
197.481601,28,6084.297395
225.262513,32,6091.622503
223.057108,30,6098.528852
234.151215,32,6105.858929
291.379756,39,6115.047921
238.685714,33,6123.080113
253.351342,38,6132.117089
208.093773,31,6139.281318
255.059843,35,6147.652735
205.215062,34,6155.785478
206.043228,30,6162.537839
201.012435,29,6169.31889
142.164672,19,6173.656152
151.940144,23,6179.120983
195.060738,30,6186.50436
256.322002,33,6194.273768
181.344853,29,6201.121097
179.66074,26,6207.513707
220.807077,32,6215.159693
220.290625,33,6223.055134
237.846419,34,6230.940368
204.246811,32,6238.116898
259.518187,37,6247.279173
276.466002,39,6256.296181
208.04095,31,6263.471712
193.549486,26,6269.473919
208.733101,31,6276.822458
214.100356,29,6283.356925
148.697344,23,6288.596025
259.874419,37,6297.271177
218.49667,32,6304.598712
193.935506,28,6311.12532
291.134467,39,6320.206344
214.210697,34,6328.090837
197.676627,31,6335.409029
270.860896,37,6344.113274
187.99472,28,6350.676489
185.2439,26,6356.739753
285.508414,37,6365.160477
217.476885,33,6372.678623
272.244402,40,6381.983797
246.903816,36,6390.158185
251.714425,37,6398.685642
228.100797,33,6406.709948
218.433028,30,6413.821873
194.014511,27,6420.080897
217.916338,29,6426.901632
228.414228,34,6435.119055
228.023048,33,6442.546162
242.839122,34,6450.563608
162.519541,23,6455.959838
237.013511,31,6462.99438
240.654257,33,6470.78781
240.20964,31,6478.139132
304.855853,42,6487.838588
38.581123,6,6489.206184
205.377073,33,6497.141576
196.856499,29,6503.83613
222.497264,33,6511.606847
233.380973,32,6518.692737
184.136704,28,6525.199793
229.263445,32,6532.642863
147.072831,23,6538.058533
189.24745,28,6544.564188
208.546254,30,6551.834285
262.326035,39,6560.901097
279.867489,40,6570.357969
255.185458,35,6578.583257
201.980988,29,6585.275447
229.765065,38,6594.171746
224.214454,31,6601.358245
218.120666,33,6608.945835
202.480132,30,6616.056312
147.669675,26,6622.026484
248.229733,40,6631.749178
264.061852,36,6640.003742
243.500626,36,6648.527097
104.25781,14,6651.47585
222.083234,32,6658.826028
236.119587,33,6666.695316
190.484828,24,6672.210786
242.905952,39,6680.964548
213.436893,31,6688.4558
263.167229,37,6697.150146
213.248401,32,6704.656115
318.636242,44,6715.087221
238.496174,38,6724.236779
242.190602,32,6732.067669
154.082321,23,6737.21078
247.030361,38,6745.659858
207.226815,28,6752.03339
168.086918,27,6758.328582
265.228305,38,6767.304871
199.783202,30,6774.655825
241.970693,33,6782.348453
242.030719,38,6791.320872
265.364753,36,6800.016427
244.243328,31,6807.186882
275.143348,40,6816.849704
253.871558,38,6825.749919
240.058133,33,6833.363838
232.849322,33,6840.80754
213.964605,29,6847.637409
199.257663,31,6854.5353
264.589865,38,6863.720972
188.681329,30,6870.53617
158.475268,25,6876.648796
232.359447,32,6884.052874
294.526851,40,6892.79476
251.783311,36,6901.28263
234.256446,34,6909.230911
236.959628,34,6917.091904
240.976007,34,6924.886145
209.565639,29,6931.596751
222.249221,30,6938.262767
245.949559,35,6946.320127
206.740126,31,6953.434438
284.689977,38,6962.644903
240.276592,34,6970.275508
225.253524,35,6978.391375
215.078552,34,6986.771106
134.865935,19,6991.178401
246.706014,36,6999.53707
215.234978,31,7006.474487
206.191397,29,7013.461723
240.122761,36,7021.983613
268.001582,38,7030.568802
142.311262,20,7035.366295
196.914407,30,7041.876548
180.424264,26,7048.124111
269.751898,35,7056.403733
251.043244,33,7064.274229
247.853823,37,7073.039657
219.07559,34,7081.126672
282.576435,39,7090.418182
207.610286,29,7097.23939
219.769466,30,7103.845933
223.969718,31,7111.013455
221.538369,36,7119.660741
252.545318,35,7127.807529
154.243655,22,7132.901862
256.112435,38,7141.76751
250.792913,34,7149.874354
299.022607,40,7159.068823
237.125693,35,7167.116934
244.27471,34,7175.081307
228.433521,34,7182.841049
258.41588,35,7191.205291
244.664396,35,7199.251517
244.71039,35,7207.468669
262.456826,34,7215.312363
229.521709,30,7222.243409
220.911022,32,7229.905015
232.705943,32,7237.140529
284.089875,37,7246.021984
248.764989,32,7254.12935
201.472827,31,7261.424161
172.10272,28,7267.717601
192.720016,29,7274.351694
269.399553,39,7283.331124
204.367626,31,7290.499605
205.888567,29,7297.094743
256.207097,35,7305.316882
166.625925,23,7310.496172
217.553886,32,7317.85392
250.247122,33,7325.329006
210.549327,32,7332.83421
224.547102,35,7341.169148
190.118207,27,7347.900618
282.201819,37,7356.738302
221.841815,29,7363.537799
245.136551,32,7371.044662
158.11616,24,7376.586386
230.907891,37,7385.652956
192.93875,28,7392.258548
193.261739,28,7398.798251
185.903715,28,7405.387196
276.111462,37,7414.370354
218.020973,30,7421.524154
239.324275,35,7429.614453
236.659176,33,7437.63668
222.405698,33,7445.407094
257.856251,38,7454.434001
206.720937,35,7462.439834
155.313479,24,7468.160142
229.014152,35,7476.170799
274.756671,40,7485.853335
252.113566,35,7494.476301
161.89681,23,7499.819818
202.353443,31,7507.544873
184.346299,26,7513.939773
226.126223,31,7521.121355
249.038665,31,7528.707488
211.821706,33,7536.389649
241.756898,35,7544.94972
199.811272,28,7551.746379
264.216322,37,7560.66186
274.757417,38,7569.448367
254.312812,35,7578.268551
214.01641,30,7585.762926
274.802044,35,7594.052502
222.141634,30,7601.381403
244.25717,35,7609.764712
185.254566,27,7616.219418
234.073292,34,7624.473661
222.885608,33,7632.475332
242.917285,33,7640.360063
304.290455,43,7650.774314
234.666175,32,7658.41903
205.184446,28,7665.051725
246.900625,36,7673.890442
222.696918,30,7680.881907
209.352924,29,7687.861156
208.597864,30,7694.974775
229.819224,32,7702.492175
257.40813,36,7711.253817
253.261291,37,7720.268652
155.358321,24,7725.80461
202.039386,32,7733.67599
240.753136,35,7741.867206
205.892217,30,7749.071035
216.552416,33,7757.117078
225.507869,32,7764.678824
191.315206,30,7772.024443
179.086256,27,7778.773295
193.142684,30,7785.901942
219.244861,30,7793.257681
256.90844,37,7802.412232
212.088243,29,7809.478301
259.189166,37,7818.31905
230.164311,33,7825.907744
201.53309,29,7832.780762
177.864529,29,7839.888184
204.43606,28,7847.024339
261.768289,39,7856.623487
210.540427,34,7864.233247
249.232965,32,7872.031774
228.435889,33,7880.134051
254.941426,38,7888.836396
172.148251,27,7895.207485
237.997252,33,7903.362483
249.565997,35,7912.162994
208.655672,36,7920.800951
217.392285,31,7928.362448
215.828162,30,7935.813624
288.010066,41,7945.39196
305.532206,44,7956.593469
267.749047,37,7965.274081
245.164767,36,7973.759262
219.394439,32,7981.157643
237.337759,33,7989.343425
238.518802,31,7996.896672
169.265985,26,8002.695121
174.121621,26,8008.715706
240.052301,35,8016.447684
271.938224,38,8025.281597
226.232681,35,8033.393013
260.757453,35,8041.614184
271.337834,38,8050.77632
240.055467,35,8059.590868
170.140034,21,8064.407792
237.481008,32,8071.97126
205.743548,30,8078.845337
258.366183,38,8088.029859
222.829046,29,8094.692832
261.172463,38,8103.516149
180.653612,27,8109.826862
225.836791,34,8117.886656
221.541197,35,8126.549399
223.15411,32,8133.913086
205.360348,33,8141.954482
245.254638,36,8150.821027
199.214016,28,8157.287013
172.176637,25,8163.142386
237.61225,33,8170.716502
233.515587,34,8179.245318
211.440846,33,8186.647193
196.340207,28,8193.245972
254.965577,35,8201.086696
240.477558,33,8209.318016
169.585556,27,8215.577857
244.600803,32,8223.363352
230.943564,34,8231.377357
263.463099,38,8240.298148
244.120258,36,8248.778233
283.577505,41,8258.338294
231.458049,34,8266.201636
227.745049,32,8273.634834
198.199035,29,8280.479034
246.868743,35,8288.840131
246.430574,36,8297.761569
216.254794,30,8304.773323
296.519641,42,8314.833049
161.387182,26,8320.721968
229.428548,34,8329.005149
139.042921,23,8334.213018
244.457633,32,8341.758483
218.050054,32,8349.287812
173.879186,29,8356.212935
186.703249,28,8363.117426
195.296304,27,8369.406347
222.904217,32,8376.866877
233.721961,36,8385.606214
205.722568,27,8392.332825
270.295317,40,8401.719743
194.536242,32,8409.397974
234.335619,33,8416.765113
251.774392,38,8425.755612
265.091266,38,8434.883748
213.584214,32,8442.609551
246.02076,35,8451.560995
207.337018,30,8458.979704
274.049514,40,8468.582803
271.737977,35,8476.646726
199.042172,32,8484.442788
232.380217,34,8492.313694
296.525819,39,8501.263518
210.711009,32,8508.941052
231.260314,35,8517.032847
253.517277,35,8524.996057
210.325962,28,8531.647393
199.962814,28,8538.614642
191.754185,29,8545.826775
261.808043,35,8553.732401
291.714349,38,8562.683184
164.661164,22,8568.096042
312.525145,37,8576.784818
242.240105,36,8585.121236
216.470199,29,8591.694604
267.39818,35,8600.016865
229.451854,36,8608.791161
222.081175,33,8616.699845
256.77791,34,8624.719808
220.15775,29,8631.381025
173.209754,30,8638.574886
264.522102,38,8647.607417
209.039995,32,8654.984322
237.651054,33,8662.800963
190.61427,28,8669.533309
180.747692,27,8675.993182
49.116323,8,8677.814795
251.434936,33,8685.794222
232.217306,30,8692.863624
217.540413,32,8700.259672
224.436653,32,8707.857714
219.547548,30,8714.794934
276.354718,39,8724.72356
330.114076,46,8735.597558
211.211598,31,8742.893922
293.162745,41,8752.650316
212.651787,34,8760.810393
274.045218,41,8770.520316
283.836055,42,8780.707514
172.999879,24,8786.095777
156.658311,24,8791.71634
199.222178,28,8798.100109
206.924421,31,8805.440395
250.514268,34,8813.542237
240.002958,35,8821.536427
252.088156,37,8830.457515
242.635105,34,8838.630229
199.321079,29,8845.440364
78.833714,11,8848.191843
233.638273,35,8856.49554
177.256707,27,8862.861792
218.026827,30,8869.934
246.572649,38,8879.158762
225.742767,36,8887.5415
226.692952,32,8895.517741
214.686154,30,8902.425635
224.521949,30,8909.826062
276.611671,38,8918.729108
265.212368,38,8927.360618
245.159859,35,8935.698887
250.227141,38,8944.692227
