# {"t_start": 1713710400.2604969, "env_id": "PctDiscrete-v0"} 
r,l,t
222.42481,33,8946.454644
252.301038,35,8954.992361
202.809699,28,8961.499923
212.727802,32,8969.109881
224.432428,32,8976.891467
208.95159,33,8984.547302
214.293252,31,8991.846191
211.997293,31,8998.933461
206.140949,27,9005.537433
235.061173,32,9012.734749
210.95986,27,9019.37967
213.384078,31,9026.499999
204.930075,30,9033.252201
223.0814,35,9041.583952
219.419591,30,9049.290438
205.827122,32,9056.790638
285.743387,40,9066.202491
244.2684,36,9074.769177
282.501055,40,9084.320569
224.148925,33,9092.073045
207.641282,31,9099.60544
229.378045,36,9108.282371
241.531305,37,9117.25428
221.351777,33,9125.170172
243.147385,37,9134.033442
250.229415,35,9142.24642
210.252416,27,9148.570096
258.613693,36,9157.349037
273.113399,40,9166.535395
203.131858,29,9174.115283
214.660703,31,9181.495278
229.806668,38,9190.272619
273.096699,38,9199.44263
134.18163,22,9204.678614
242.997658,37,9213.298183
223.346614,33,9220.959739
246.668255,35,9228.979717
214.065716,34,9237.306023
196.412847,28,9243.737128
209.658726,31,9250.895256
310.38336,39,9260.290401
227.202683,31,9267.557582
285.706321,41,9277.618211
229.765367,34,9285.559806
273.058592,36,9293.701438
217.949945,33,9301.567089
181.673068,26,9307.834126
265.356601,41,9317.72802
159.959305,25,9323.958718
204.840395,32,9331.26946
224.94569,37,9340.241817
192.86798,27,9346.44711
252.934956,38,9355.337327
186.917796,30,9362.551884
181.678351,29,9369.407033
308.001127,42,9379.140812
245.483466,33,9386.907363
256.73114,33,9394.64799
267.303194,36,9403.067474
257.927628,36,9411.377332
211.431065,30,9418.541765
235.255063,38,9427.794431
248.280931,34,9435.807935
215.52392,33,9443.55583
228.508192,34,9451.591463
209.437579,30,9458.637462
282.689795,38,9467.713348
213.177718,35,9475.650926
221.245775,34,9483.594933
229.029176,32,9491.376757
246.046086,38,9500.438196
310.805559,41,9510.070688
181.503121,25,9516.100594
202.703463,32,9523.462442
214.66314,28,9529.693833
229.425682,35,9537.785991
244.609137,34,9545.813766
220.802631,32,9553.251282
234.405167,37,9561.777319
250.950979,35,9570.167027
176.418785,28,9576.755502
222.669113,29,9583.635723
237.510548,35,9591.60376
256.518945,37,9600.341641
220.242939,33,9608.279915
174.134478,27,9614.621041
210.487696,31,9621.953263
233.31624,34,9630.22168
147.081259,20,9634.959464
234.24391,34,9643.138374
68.54,10,9645.650672
226.093615,31,9653.188525
206.792928,30,9660.020319
293.578259,43,9670.564431
204.956522,29,9677.360855
178.832728,25,9683.30505
227.802658,31,9690.417977
249.271108,38,9698.992445
113.098009,18,9703.266557
185.959781,27,9709.555207
251.35587,38,9718.677748
162.706808,28,9725.126321
210.847894,32,9732.350405
178.598291,25,9738.43274
204.695531,28,9744.893202
208.338923,32,9752.23226
217.910239,33,9760.217727
191.366385,27,9766.576367
211.592969,31,9774.172966
221.461306,33,9781.945293
237.666299,33,9789.814971
251.483336,32,9797.719132
268.685962,37,9806.669216
208.750368,30,9813.600264
203.483697,28,9820.32906
255.921624,35,9828.242362
283.83963,38,9836.896223
243.324081,37,9845.648693
231.297099,37,9854.110266
237.379334,33,9862.244045
178.197738,28,9868.597684
240.832116,34,9876.688574
222.418038,31,9883.720661
221.921488,34,9892.007357
200.560949,29,9898.972518
220.762495,35,9907.090293
236.799387,35,9915.407414
184.999605,26,9921.929737
249.077571,33,9929.986118
240.338009,35,9938.096985
221.047366,31,9945.604824
260.388305,38,9954.420892
256.783687,38,9963.265733
232.792309,37,9971.982142
266.228702,38,9980.472458
224.688394,31,9987.713047
267.100424,37,9996.870539
213.155113,31,10003.724324
208.927204,28,10010.115484
242.123293,35,10018.544297
215.519695,29,10025.354253
286.919833,42,10035.458821
207.451497,31,10042.825259
236.612017,32,10050.387381
218.770835,37,10059.434515
212.016666,30,10066.367436
196.729746,29,10073.218896
184.74275,30,10080.17785
240.892372,35,10088.490818
152.81544,24,10093.713437
208.75005,33,10101.653596
213.024981,33,10109.332301
219.880333,30,10116.327504
237.548564,35,10124.701918
262.09185,39,10133.490109
223.043527,30,10140.407156
250.29931,34,10148.649117
226.62815,31,10155.858006
203.057074,32,10163.522829
265.716649,37,10172.544959
234.737256,32,10179.997708
236.637509,34,10187.981724
233.646392,35,10196.468768
177.738091,26,10202.638316
188.000987,26,10208.929694
197.749207,26,10214.851105
239.960876,34,10223.35595
223.616936,31,10231.067
262.254741,35,10239.09542
269.909662,38,10248.8144
231.168531,35,10257.72178
210.172899,30,10264.513397
224.779979,33,10272.351285
230.959637,35,10280.63028
181.579323,28,10287.231643
170.384114,23,10292.715136
267.092034,39,10302.267739
205.24332,29,10308.917219
237.099967,38,10318.021702
215.324528,33,10325.514571
209.912059,30,10332.617691
247.636227,35,10341.276801
281.808373,39,10351.290254
99.859959,18,10355.358969
195.985448,25,10361.339723
230.410252,35,10369.829688
221.031133,30,10377.36419
204.74771,26,10383.616893
320.857406,42,10393.410925
239.577951,38,10402.434596
221.274443,35,10410.944987
177.909122,28,10417.210215
237.031257,34,10425.45704
162.700076,24,10430.713958
241.606917,36,10439.226269
203.640054,30,10446.631691
208.369667,31,10453.930857
188.680398,27,10460.883395
227.409121,31,10467.915874
271.103988,34,10476.149915
160.924804,24,10482.03102
247.984937,38,10491.146572
226.998464,31,10498.677281
226.887459,33,10506.353523
174.947163,28,10512.897232
171.391077,26,10518.943921
169.277371,27,10525.372547
233.141222,31,10532.678978
120.292958,20,10537.301173
226.311186,34,10545.775863
193.167355,29,10552.877659
231.706241,36,10561.765149
246.505567,38,10571.249704
215.231876,34,10580.089232
161.615291,24,10586.190906
210.455595,32,10594.528775
256.291505,36,10603.800373
257.76302,33,10611.491503
252.734866,37,10620.854346
269.177832,38,10630.140914
184.083206,30,10636.997191
190.122507,28,10643.876415
284.728322,41,10653.635665
205.852422,29,10660.241706
229.506174,32,10668.166112
225.290079,34,10676.577907
283.374087,40,10687.07886
213.224769,30,10694.873366
221.416688,29,10702.386797
218.477952,33,10710.788938
202.734068,28,10717.976701
229.177834,33,10726.679489
195.264003,28,10734.290086
207.254211,28,10741.481645
191.78925,30,10749.16957
229.118942,35,10758.524019
239.055435,33,10767.146026
284.017679,40,10777.381628
227.264559,36,10786.122715
215.339177,33,10794.633471
185.325855,25,10800.940126
213.78315,30,10808.437709
196.930373,27,10815.304435
252.008675,36,10824.35657
240.538026,33,10832.104428
268.269804,35,10840.302268
250.564074,35,10849.156833
250.205897,41,10859.944855
231.366375,32,10867.762748
274.838771,38,10877.081391
219.87069,30,10884.184906
242.814244,36,10892.677129
253.423016,38,10901.412837
232.21689,29,10908.885916
180.821679,27,10915.956534
272.271929,38,10925.335228
230.025314,35,10933.620879
203.238535,31,10941.190602
184.66319,27,10947.222504
205.132594,28,10954.202227
232.968993,34,10962.239157
250.84097,33,10970.2426
257.869221,36,10979.090801
230.936748,31,10986.879065
203.673117,29,10994.436274
258.701431,39,11003.994901
213.398267,34,11012.629589
262.950448,37,11021.663193
169.745847,26,11028.398404
240.375434,35,11036.83762
219.545525,35,11045.325101
251.393411,36,11053.791807
280.084735,38,11062.923289
207.291546,29,11069.634954
213.144923,30,11076.508748
272.684086,38,11086.105111
313.482011,42,11096.74773
275.592654,37,11106.129306
241.031997,34,11114.409664
260.055223,37,11123.633734
218.782632,30,11131.264503
166.604924,25,11137.544641
236.042409,30,11144.6502
245.254126,32,11152.73497
243.907676,36,11161.919119
216.063251,30,11168.917048
232.654542,33,11177.833598
152.332984,23,11183.844991
207.750892,31,11191.273685
187.671019,29,11198.295935
190.768402,27,11204.598809
179.085731,27,11211.205665
236.82528,35,11219.708266
176.340873,28,11226.212193
245.826349,34,11234.175689
235.420231,32,11241.484688
231.170458,31,11249.206534
220.168116,32,11257.117243
220.925804,34,11265.722803
237.287216,34,11274.467708
220.947445,31,11281.759587
205.064566,28,11288.734123
245.931466,33,11296.856665
238.643084,33,11304.480087
257.764972,41,11314.511078
206.815245,28,11321.264609
226.964124,33,11329.188392
151.561192,22,11334.979453
214.840308,28,11341.661804
277.378616,40,11351.915881
220.376166,32,11359.747339
233.403297,34,11368.235066
208.009793,33,11376.228293
247.849558,36,11385.003247
273.673821,37,11393.549377
320.7016,46,11405.027914
200.786407,27,11411.530596
273.792624,40,11421.712425
205.923446,28,11428.419777
217.231149,33,11436.809893
251.457725,38,11446.340082
135.200274,19,11451.015427
226.537144,30,11458.663108
281.445941,39,11467.913492
219.351458,30,11475.152109
284.936945,40,11484.829465
155.679982,21,11489.426491
251.542088,40,11499.20929
186.863209,26,11505.431873
245.963003,35,11514.179242
162.021241,23,11519.576453
238.059882,32,11527.271627
268.673134,39,11536.849818
270.163202,39,11546.430156
209.027342,29,11554.018488
282.888924,36,11562.622993
277.300243,37,11571.631232
183.698343,27,11578.203582
206.814486,27,11584.425385
172.376726,27,11591.093406
264.72221,36,11599.646306
222.126415,36,11608.651009
259.887351,37,11617.689653
277.152507,40,11627.602185
225.361244,32,11635.161331
256.679794,37,11644.027319
231.918485,34,11652.498356
205.834458,28,11658.764229
211.492291,34,11667.340959
297.292807,41,11677.897702
243.656651,35,11686.550531
207.105107,32,11694.29667
209.454051,31,11702.017414
162.180751,22,11707.285876
213.972069,32,11715.144909
276.0195,39,11724.423867
219.938118,32,11732.353835
278.957668,38,11741.149621
247.691995,36,11749.700012
226.687476,32,11757.455595
242.423946,34,11765.481113
245.766874,35,11774.142615
227.683436,31,11781.454694
218.605906,29,11788.491213
217.213493,30,11795.652914
250.571533,36,11803.996427
208.247917,31,11811.39934
224.427958,32,11819.475639
238.303877,35,11828.437969
239.574484,34,11836.598007
267.057323,37,11845.51282
230.866476,35,11854.207866
246.205704,36,11862.644296
226.155255,32,11870.015943
271.379646,34,11877.974796
252.598789,36,11886.459177
257.258,34,11894.894887
226.091896,32,11902.379892
255.191305,37,11911.761602
234.977493,34,11919.93022
236.811564,33,11928.029564
260.434517,37,11937.324156
249.036611,37,11946.71157
264.305492,36,11955.063095
234.628277,33,11962.874156
323.432836,42,11973.022672
218.266883,32,11980.589131
243.488586,36,11989.097478
181.518787,27,11995.682848
124.517362,20,12000.83736
251.363822,35,12009.44756
232.616228,30,12017.113958
293.473103,40,12027.028442
282.689634,39,12036.508112
224.526013,31,12044.192622
264.70647,41,12054.41634
232.505428,33,12062.97332
215.708211,30,12070.804983
270.271429,38,12080.474734
255.55755,37,12090.05013
186.946333,27,12096.891561
250.20394,37,12106.679469
224.380801,34,12114.994687
229.337741,31,12122.903499
233.473755,36,12132.110861
306.142096,45,12143.424001
221.016173,29,12150.431527
236.359712,32,12158.694377
217.475963,29,12166.206096
217.910168,32,12173.752018
217.122098,31,12181.734152
296.501505,40,12191.369585
239.975904,37,12200.792833
224.186869,31,12208.467179
221.173734,32,12216.660293
227.997721,33,12224.897535
143.37838,20,12230.210475
253.872071,34,12238.714185
226.002629,31,12246.880896
268.82894,39,12256.912452
187.43849,28,12263.934057
185.923984,29,12271.362499
170.165954,25,12278.020846
259.460615,38,12287.409791
287.197817,39,12297.132095
280.127878,41,12307.326646
237.115716,33,12315.698631
249.615718,34,12324.354276
192.120804,27,12331.241541
214.527293,32,12339.227383
200.603973,29,12346.986257
215.723006,30,12354.874398
253.458566,37,12363.988217
241.593726,35,12372.746415
284.546676,41,12382.975981
187.216241,29,12390.197288
270.892671,38,12400.341546
255.027069,36,12409.176132
252.968936,37,12418.838925
232.051815,33,12426.892114
177.733161,27,12433.955976
178.600214,25,12440.086247
247.414345,35,12448.805822
259.050674,32,12456.970662
252.567625,35,12465.712958
200.607565,28,12473.038041
194.753654,30,12480.701058
223.958196,33,12488.950056
218.3531,30,12496.991852
244.497884,32,12505.006243
245.643725,37,12514.278077
225.837143,32,12522.610624
289.518025,41,12532.92918
265.533504,35,12541.489781
228.932544,33,12550.20105
216.115139,31,12557.682614
214.633461,30,12565.161038
251.492197,36,12573.633719
193.550336,28,12580.328969
198.18181,29,12587.477998
223.069753,32,12595.338096
268.609069,37,12604.363669
208.308119,32,12612.286559
214.48021,31,12619.876961
214.275233,29,12626.892846
240.518349,38,12635.95208
185.209346,29,12642.677906
247.96433,36,12651.467155
193.933446,28,12658.039778
247.350579,36,12666.727824
218.806924,33,12674.713567
231.392862,32,12682.53463
218.928533,29,12689.183738
207.041532,28,12696.026333
210.470389,30,12703.218516
246.989205,36,12711.916541
198.54791,26,12718.348631
209.530398,30,12725.832505
222.842893,31,12733.466144
207.413004,30,12740.692819
211.864269,32,12748.512126
163.105969,22,12753.730731
288.191633,40,12763.011765
220.628771,35,12771.696225
172.07612,25,12777.999998
215.834891,34,12786.619293
298.197473,38,12796.280471
198.76242,28,12803.716301
163.696266,24,12809.740592
187.409543,28,12816.97109
250.537153,37,12826.180056
214.692086,31,12833.893739
244.883107,32,12842.006878
164.534191,22,12847.555363
255.221961,37,12857.009505
239.253689,37,12866.326275
203.588346,30,12874.253772
317.208231,46,12885.939193
206.555886,31,12893.596398
182.313329,25,12899.874862
212.601389,34,12908.568656
173.340297,28,12915.858057
210.61088,31,12923.690814
191.475704,27,12930.338029
232.534048,34,12939.03798
227.710025,33,12947.476118
240.53949,33,12955.9946
248.22082,36,12964.820525
238.118613,37,12974.480034
273.857379,35,12983.369507
232.061347,33,12991.844611
196.43751,31,12999.46827
219.580947,31,13007.119162
184.028992,33,13015.300955
244.60083,36,13024.440892
198.139807,31,13032.476451
194.353702,25,13038.509411
238.772917,36,13047.922064
222.561517,31,13055.711749
223.648274,31,13063.635992
222.766162,34,13072.367369
249.378996,34,13080.900803
249.316686,36,13089.676669
155.902659,27,13096.906287
228.643747,33,13104.928879
184.952323,28,13112.313193
191.140334,29,13120.083405
198.411029,32,13128.164449
206.13803,31,13136.10015
237.70241,32,13144.263175
253.210237,37,13153.248567
265.307028,37,13162.666795
256.112884,40,13172.844383
151.940216,21,13178.350312
194.507435,29,13186.013275
176.37429,25,13192.478749
224.61521,34,13201.289165
209.690269,32,13209.405322
277.806401,39,13219.079431
243.294922,35,13227.825618
159.41092,24,13234.191289
190.44395,29,13241.396905
231.761781,31,13249.200007
170.482426,29,13256.34573
261.069587,39,13266.127312
255.103748,37,13275.044652
268.999618,36,13284.690013
225.762484,31,13292.988098
268.808915,38,13302.311709
176.642937,28,13309.551803
200.51182,34,13317.918299
224.935275,33,13325.944571
250.426378,35,13334.883251
218.424682,30,13342.352181
238.904666,33,13351.128125
195.442956,29,13358.86412
222.266783,34,13367.260902
174.146899,24,13373.340964
245.834718,34,13381.556147
168.947377,24,13387.636385
220.530249,33,13395.696488
237.213612,34,13404.744718
204.532795,28,13411.651914
267.886573,35,13420.583946
213.786154,31,13428.443685
209.063605,28,13435.422172
189.425143,29,13442.554804
257.728581,36,13451.800729
212.594028,31,13459.383328
243.397055,36,13468.685543
192.813816,26,13475.249181
166.230977,22,13480.850445
262.748854,36,13489.939844
244.006339,35,13498.859508
168.54431,31,13507.008645
236.067229,35,13516.083203
189.744645,26,13522.582625
204.435444,27,13529.948501
185.95198,25,13536.354032
216.022331,33,13544.600282
290.892105,40,13554.947223
290.957448,42,13565.947457
216.105411,30,13573.295616
237.082097,34,13581.983316
217.61783,30,13589.746795
261.844887,41,13600.373935
250.494941,37,13609.218498
228.858036,33,13617.825833
233.442155,34,13626.13389
187.284751,25,13632.272597
279.862153,40,13642.520971
239.924637,32,13650.604182
229.397117,34,13658.916378
253.042524,34,13667.524115
194.597953,26,13674.32074
186.269473,27,13681.173242
197.338787,29,13688.744195
249.356498,36,13697.526846
246.838496,36,13706.774726
205.963207,29,13714.283868
195.229262,25,13720.727915
160.716226,25,13727.285111
232.436345,35,13736.245136
200.738749,29,13743.575937
283.508787,36,13752.41464
247.011316,35,13761.556723
280.972841,39,13771.579209
248.137469,33,13780.063427
192.342182,28,13787.174177
196.959759,30,13795.061081
235.456751,33,13803.548383
184.983489,27,13810.244733
195.389457,29,13817.284147
259.189055,35,13826.079222
248.893844,35,13834.859594
93.439448,15,13838.534101
220.679913,35,13847.483531
219.514984,32,13855.669604
225.009422,31,13863.492978
225.223484,33,13871.97107
193.598881,27,13878.656682
221.63376,36,13888.027164
129.814173,20,13893.160112
196.518839,30,13900.763373
267.580162,40,13911.263884
267.030983,40,13921.495177
236.730795,33,13929.855329
240.346439,39,13939.93848
287.117488,37,13949.282707
204.975292,33,13957.774983
222.076005,33,13966.428796
185.893683,28,13973.632825
226.000387,32,13981.794295
226.86163,30,13988.837842
236.079594,36,13998.254791
241.832337,35,14007.667828
230.515396,34,14015.980076
210.656687,31,14023.929456
182.627134,28,14030.551256
175.383697,25,14036.998039
232.757349,31,14044.901638
223.722921,31,14052.685685
229.955278,33,14061.152616
232.203974,33,14069.650959
245.33668,35,14078.436574
262.192853,37,14087.928873
249.861081,35,14096.906611
192.067759,28,14103.817473
293.654451,42,14114.244262
231.401809,34,14123.238422
213.767968,31,14131.109517
136.244353,20,14136.270032
215.112356,29,14143.486101
266.123483,35,14152.428718
220.116149,30,14160.039465
234.243569,33,14168.251541
226.097411,31,14176.105021
228.87554,35,14184.702255
258.79373,37,14193.518479
195.6104,29,14201.10494
251.446505,37,14210.568378
247.821005,35,14219.445968
262.746201,37,14229.196083
248.478167,35,14237.834151
269.060408,40,14247.607498
181.404587,27,14254.078953
130.010568,20,14259.017021
230.685858,31,14266.431485
319.931517,44,14277.318099
277.599471,38,14286.516937
214.179772,32,14294.379376
258.453551,35,14302.756958
217.070936,33,14311.417741
102.080947,18,14315.875433
198.276411,30,14322.755183
252.680531,38,14331.900768
247.923264,34,14340.159794
258.259749,35,14348.83589
189.989965,30,14356.173712
234.071983,33,14364.330184
88.062991,13,14367.66452
186.111257,26,14373.843896
245.29393,33,14381.820932
235.032854,33,14389.565264
221.370768,31,14397.0269
255.690446,41,14407.010042
217.378119,32,14415.387553
250.651428,36,14425.033406
248.304014,35,14433.749995
193.948514,26,14440.172754
250.400956,34,14448.75816
236.786257,36,14457.809139
248.081586,36,14467.077636
264.134936,35,14475.666533
205.304255,29,14482.95636
220.592107,29,14490.145288
145.119266,21,14495.717728
181.52879,25,14502.332788
228.804669,30,14509.920966
262.739545,38,14519.490234
254.620947,34,14528.27967
248.731547,33,14536.759521
212.655688,32,14544.701927
258.266104,34,14553.712792
217.329667,31,14561.480283
166.148092,25,14567.738152
216.196655,30,14575.231297
223.042066,32,14583.128917
206.228561,30,14590.844587
243.743665,34,14599.195524
299.315616,40,14608.935383
198.723091,27,14615.851139
222.693028,33,14624.220446
201.927547,30,14631.761646
227.892095,33,14639.783347
287.915261,39,14649.661621
267.528847,39,14659.52397
211.391555,31,14667.198
217.468176,33,14675.348496
206.851967,27,14682.334308
292.839848,40,14692.690368
219.785157,32,14700.755162
223.031008,33,14709.227164
231.530862,32,14717.176686
227.509706,33,14725.626807
258.639107,35,14734.516805
195.078598,27,14741.178533
268.755975,38,14750.680553
250.53518,33,14758.988022
208.355439,28,14766.164186
183.00076,33,14774.888957
241.830243,32,14782.787956
209.462245,33,14790.737825
282.971892,38,14800.551603
136.511187,20,14805.544884
214.072483,31,14813.386272
234.919737,35,14822.648567
227.283915,29,14830.265227
189.801329,28,14837.469193
212.824453,29,14844.581377
231.556149,33,14852.69659
242.782721,36,14862.433113
260.760967,37,14871.717262
257.383716,38,14881.296359
205.750904,32,14889.221518
248.76566,37,14898.339509
239.646736,33,14906.55977
250.881839,33,14915.012398
237.826929,37,14924.549638
210.987905,31,14932.34686
195.518589,30,14940.252925
223.447354,32,14948.15481
217.648374,31,14955.898784
234.217353,32,14963.850177
270.439976,37,14972.671974
232.114183,32,14980.900778
238.565656,36,14989.518135
244.555275,37,14998.34831
204.372813,28,15005.286564
209.749903,29,15012.610314
216.190442,31,15019.750437
235.426991,33,15027.816991
209.25154,28,15034.459103
155.74937,24,15040.412539
201.065487,29,15047.592983
192.471117,27,15054.173937
199.538193,28,15060.79177
245.437589,34,15069.120756
218.566197,31,15076.68446
189.566224,28,15083.598825
254.850556,39,15093.617242
238.998652,35,15102.396172
208.504399,31,15110.095214
230.936848,33,15118.081826
240.456544,35,15126.54733
254.452417,35,15134.913093
214.907365,33,15142.899276
196.058964,28,15150.227699
260.724357,41,15160.486207
207.811976,31,15167.737698
228.806582,31,15175.280124
229.591634,33,15183.46622
245.762394,35,15191.880636
244.147443,33,15199.914281
213.147603,33,15207.850472
216.220659,34,15216.1088
228.560488,38,15225.099839
156.087391,23,15230.711501
223.434663,30,15238.091152
209.089515,28,15244.912598
167.427264,26,15251.019615
204.135893,27,15257.654794
188.400856,28,15264.57456
200.947552,32,15272.415352
249.758425,35,15280.854605
220.764195,32,15288.717016
251.766318,36,15297.257538
206.209447,31,15304.724239
190.703197,30,15312.29087
201.277539,29,15319.00018
226.271029,32,15326.955012
181.252431,26,15333.402737
168.393611,26,15339.422397
227.428259,31,15347.336961
206.198362,28,15354.519291
245.935027,39,15364.675381
234.104998,33,15373.083105
280.4484,39,15383.120404
257.039647,38,15392.707901
200.649349,29,15399.630369
190.184993,28,15406.765617
234.1577,34,15415.346
229.705091,33,15423.45519
272.870429,36,15432.375533
222.155412,35,15441.434488
154.356405,20,15446.291979
252.244367,38,15456.087739
236.80754,35,15464.619988
297.773454,42,15475.084969
232.296557,33,15483.523401
195.843591,28,15490.694238
227.083148,30,15498.205089
209.814723,33,15506.620603
251.715037,37,15515.818774
213.282527,32,15523.813037
234.482451,31,15531.889117
181.801071,26,15538.502395
223.61533,34,15547.114352
202.798493,31,15555.285675
222.682272,33,15563.437288
235.214281,32,15571.438044
211.085826,29,15578.726805
225.440599,34,15587.386684
227.57404,33,15595.535535
216.579398,31,15603.289622
251.067542,37,15612.819695
187.302863,27,15619.727519
223.172128,31,15627.453955
270.99126,37,15637.602639
201.988532,28,15644.635554
254.98589,36,15653.850685
219.985668,33,15662.09331
150.140081,21,15667.387409
251.956598,35,15676.915398
196.414498,28,15683.866322
197.191532,29,15691.110068
279.384678,39,15701.079096
206.720472,30,15708.696472
302.614225,42,15719.501338
201.924162,30,15727.163629
229.368817,33,15735.228627
205.523301,29,15742.858868
252.40151,39,15752.608788
223.65181,30,15760.273494
261.284613,36,15769.363679
189.25471,32,15777.496478
228.775505,34,15786.086839
253.782161,39,15795.870284
173.191098,25,15802.241442
225.591707,35,15811.165475
240.744056,33,15819.49157
198.203451,30,15827.221801
245.491579,32,15835.470093
223.536967,31,15843.170684
259.155647,37,15852.653061
286.704489,39,15862.503166
254.174899,35,15871.404472
206.573272,30,15878.94354
161.188764,28,15886.200512
266.446051,36,15895.60896
278.266272,39,15905.566784
281.915718,36,15914.815839
230.997387,34,15923.386415
219.009726,33,15931.544702
238.045819,33,15940.48349
178.320522,26,15947.464759
172.973231,26,15953.676486
228.00854,34,15962.487718
229.786429,32,15970.403363
257.941337,36,15979.656801
198.632906,30,15987.486741
221.20306,34,15995.924089
240.820829,35,16004.602699
244.093194,36,16013.782473
254.573979,36,16023.031981
234.618436,34,16031.902658
259.886344,32,16040.32719
236.751855,35,16049.438332
227.830175,31,16057.571162
230.549028,32,16065.947679
69.951874,11,16068.703684
250.245989,36,16077.834397
253.052815,32,16085.837613
277.928143,35,16094.802901
168.256138,27,16101.56048
263.343569,37,16111.168413
203.974349,32,16119.052586
259.045598,36,16128.384676
218.354026,31,16136.327895
213.471523,31,16144.275854
202.121956,30,16151.719164
211.968367,27,16158.552521
239.071202,34,16167.135864
239.408927,33,16175.418711
216.923114,30,16183.181271
304.772373,42,16193.60521
255.027737,35,16202.663976
228.700345,34,16211.289554
260.427955,38,16221.369078
253.890166,37,16231.190153
226.424566,34,16239.876022
241.36614,34,16248.269014
220.421152,30,16255.823282
182.009766,28,16263.299283
216.123215,30,16270.907781
220.531323,31,16278.504309
252.023852,38,16288.336653
228.814907,35,16297.449061
61.488336,10,16299.772857
270.631146,39,16309.646027
260.521232,38,16319.036353
265.660356,39,16329.122596
211.970391,28,16336.13405
231.775081,34,16344.503957
183.536822,28,16351.881097
274.729722,41,16362.325962
191.855243,25,16368.766128
243.146687,32,16376.897321
239.532916,33,16385.464159
255.161419,36,16394.228317
183.276081,25,16400.834581
189.35195,29,16408.186067
205.809662,31,16416.030375
63.239573,10,16418.568503
237.206953,34,16426.978007
221.011816,30,16434.740765
268.407852,37,16444.360518
227.929203,33,16452.963773
253.686882,38,16462.809076
244.900289,34,16471.50978
223.106175,35,16480.258493
241.656491,36,16489.370471
215.084496,31,16497.244154
300.914621,40,16507.420086
189.914476,31,16515.144421
234.335574,32,16523.41922
255.710487,33,16531.542212
281.302952,38,16541.1201
224.725989,31,16548.925354
262.142407,40,16559.179405
278.018764,42,16569.598009
234.000187,34,16578.020916
158.009372,22,16583.160729
211.075037,31,16590.908974
205.058772,30,16598.341718
219.502523,33,16606.537424
234.171024,33,16614.658144
279.832133,38,16623.921016
203.014183,31,16631.712705
259.789711,36,16640.728807
256.385802,37,16649.766334
218.431531,30,16657.457832
286.835583,41,16668.170064
259.564197,42,16678.731094
232.666338,35,16687.715439
261.082755,34,16696.460692
234.700393,34,16705.163749
234.872975,33,16713.378605
252.601777,36,16722.239119
229.791335,33,16730.576314
205.558298,30,16738.426497
225.524783,33,16747.002258
296.037586,40,16757.066915
280.67342,43,16767.941186
239.610898,35,16776.78958
238.980861,36,16785.792716
187.209681,29,16793.315522
205.848851,30,16800.953845
264.31442,37,16810.627442
243.231815,32,16818.888146
217.480743,33,16827.348798
170.686153,24,16833.50411
239.348366,33,16842.219551
288.213101,34,16850.67856
231.595214,34,16859.239164
192.489591,28,16866.180592
191.252811,27,16873.050714
293.586473,41,16883.796769
256.585873,37,16893.278756
219.339087,30,16900.935787
204.960185,28,16907.958759
259.282728,38,16917.774025
265.401969,35,16926.977646
202.441588,26,16934.118725
288.401502,38,16943.597062
206.366547,35,16953.000209
236.060197,33,16961.676478
250.8231,35,16970.257879
224.422198,34,16979.026163
200.581795,29,16986.292685
204.034712,31,16994.325741
279.380427,38,17003.512337
129.387932,18,17008.137835
237.842663,37,17017.325263
227.285324,34,17026.125696
223.568961,33,17034.581502
219.545047,31,17042.542046
215.800146,30,17050.238023
296.728373,40,17060.294298
184.820144,27,17066.886561
210.877082,34,17075.771698
190.300743,30,17083.576078
202.237178,32,17091.589946
231.943534,35,17100.611363
215.337689,32,17108.633701
215.01693,32,17116.795264
215.489907,31,17124.919131
212.423127,33,17133.290587
181.275049,27,17139.865503
226.942552,29,17147.074636
248.105029,37,17156.507011
266.580911,38,17165.756058
205.545743,29,17173.306813
149.837252,21,17178.341923
194.561652,28,17185.125507
150.452747,24,17191.089567
265.650857,38,17200.322233
213.417595,32,17208.932104
232.866868,36,17217.987189
257.800763,37,17226.988483
258.721176,38,17236.664359
231.223535,34,17245.006938
212.138631,31,17252.954961
266.812142,37,17262.204588
249.249448,33,17271.005537
219.333965,30,17278.690986
229.815358,32,17287.024626
192.514659,29,17294.392536
189.567157,24,17300.591233
252.306666,38,17309.678466
271.09024,37,17319.050925
152.317919,22,17324.319504
259.165604,37,17333.794691
217.972002,33,17341.953914
177.772096,28,17349.835455
229.690934,32,17357.517837
257.526864,35,17366.44722
221.487257,35,17375.384274
259.551284,36,17384.336908
234.43836,35,17393.600622
258.159231,34,17402.366405
212.883497,32,17410.641408
264.930675,40,17420.661569
255.39011,37,17430.071733
240.32803,33,17438.357703
237.489573,33,17446.87229
256.461223,35,17455.783187
210.606143,33,17464.384938
192.791617,28,17471.547786
211.084153,31,17479.523895
208.356195,32,17488.062429
261.260735,39,17497.935096
204.11446,31,17505.550468
233.045672,32,17513.961586
270.906917,36,17522.851964
206.549115,27,17529.614849
157.438439,23,17535.277256
196.810425,29,17542.740746
213.927066,31,17550.920813
230.538234,32,17558.944962
222.425829,36,17568.079226
226.179713,28,17575.22391
217.63401,31,17583.193871
219.954731,29,17590.691941
