# {"t_start": 1713710399.4770105, "env_id": "PctDiscrete-v0"} 
r,l,t
206.451659,32,9024.889408
218.706016,33,9032.409236
248.875899,35,9040.633512
220.87337,33,9049.052683
220.789079,32,9056.684937
215.219361,31,9063.906048
261.65776,36,9072.334785
181.301357,25,9078.261331
173.696438,26,9084.638384
229.44947,31,9091.913135
247.995888,38,9101.072048
214.443377,33,9109.049221
198.580543,29,9116.014519
204.506629,29,9123.133921
235.347616,32,9130.410158
223.70093,31,9137.950781
166.961076,26,9144.185526
318.490106,45,9154.81881
237.675204,34,9162.792102
222.637267,32,9170.386264
229.894859,29,9177.929988
162.78735,25,9183.865323
195.834031,29,9190.530036
217.170231,28,9197.355235
216.745008,29,9204.342198
255.079228,37,9212.859749
196.823547,28,9219.550387
195.71948,30,9226.516906
139.619756,21,9231.280774
256.079266,36,9239.992573
168.440116,28,9246.412035
233.833749,34,9254.376796
193.614768,28,9261.0477
260.529127,38,9269.961663
258.165838,38,9279.352348
222.530517,30,9286.308659
244.1931,37,9294.659764
232.6596,34,9302.899371
221.732318,32,9310.421196
248.115521,38,9319.657689
267.207011,36,9328.397147
237.984058,38,9337.362817
250.92495,39,9346.459996
245.789724,36,9354.691113
181.017208,26,9361.187249
178.884626,27,9367.663419
198.27836,29,9374.373549
252.022779,34,9382.329427
240.598997,35,9390.341563
286.50074,40,9399.765468
214.412694,32,9407.257319
147.163848,22,9412.424906
275.934603,35,9420.781986
201.657922,29,9427.744892
202.553383,28,9434.36697
250.118262,33,9442.393958
244.39535,36,9450.656057
204.677854,28,9457.221656
226.102985,33,9465.352509
275.257853,40,9474.37978
265.3417,37,9483.069571
208.107151,31,9490.636303
196.166728,28,9497.196461
254.612146,39,9506.412474
169.899042,24,9512.08173
116.624703,19,9516.666609
208.160924,29,9523.255114
224.821449,31,9530.239032
235.912559,34,9538.079534
220.547569,31,9545.471034
217.476119,34,9553.332898
221.467449,31,9560.645777
197.393138,31,9567.972672
284.287102,44,9578.169161
272.601563,39,9587.246844
287.745375,39,9596.511498
251.991304,35,9604.662731
227.616042,33,9612.360128
192.274354,28,9619.161652
246.465442,32,9626.778436
247.001255,35,9635.212487
213.380965,31,9642.605389
200.731495,28,9649.30019
276.005754,37,9658.172359
268.428211,36,9666.903462
197.880336,29,9673.914102
210.480504,28,9680.441587
258.616745,38,9689.458269
231.819647,32,9696.607003
217.147293,35,9704.744505
224.271912,33,9712.339845
198.565738,29,9719.443364
293.351209,41,9729.083724
198.001504,29,9735.52781
241.825112,35,9743.709448
139.749784,24,9749.394446
154.618833,20,9753.937556
216.356744,33,9761.825381
275.88927,36,9770.606961
268.174649,38,9779.605032
237.093099,35,9787.914505
200.856421,31,9795.602358
272.817971,35,9803.815613
243.740749,35,9812.278766
234.331175,34,9820.255379
228.875019,32,9827.596504
208.505411,31,9834.78558
246.659643,36,9843.103234
246.621912,32,9850.284608
188.72949,30,9857.512066
278.629938,38,9866.41758
194.867325,29,9873.081049
189.779308,28,9879.88974
213.505254,34,9887.868784
215.232448,30,9895.040226
241.732805,36,9903.875613
169.242978,26,9909.670014
181.158238,26,9915.954505
185.334748,26,9922.505072
248.643825,32,9930.286117
204.17748,30,9936.996621
150.542691,22,9942.544657
242.277916,32,9950.24378
211.138547,32,9957.498007
220.14366,30,9964.514426
245.197878,34,9972.450769
217.616832,29,9978.912579
264.805114,34,9986.892349
202.148542,29,9993.847873
198.682895,29,10000.534108
208.856956,31,10007.60492
209.727646,28,10014.03843
244.038058,35,10022.674387
216.952122,29,10029.384643
207.650233,28,10036.211723
178.526862,25,10042.161181
237.695656,38,10051.13727
250.16401,33,10059.319398
203.19462,28,10065.619546
220.228572,33,10073.434089
253.984737,39,10082.596997
215.161379,29,10089.451964
213.426127,29,10095.960474
192.015035,31,10103.263166
273.064459,38,10112.294087
249.646474,37,10120.705787
170.16988,26,10127.031422
230.56437,32,10134.229527
218.236097,34,10142.039973
176.916795,26,10148.437431
237.508707,35,10156.583136
257.105932,36,10165.294564
234.782596,34,10173.534315
184.923011,26,10179.587983
272.939155,37,10188.35284
219.186942,30,10195.708593
238.132559,35,10203.791616
218.456466,31,10211.32899
286.286254,38,10220.712427
242.618987,34,10228.675841
238.98996,33,10236.656835
268.037971,38,10246.188979
220.638061,35,10254.852086
207.077865,28,10261.41909
192.101036,29,10268.278555
198.023837,30,10275.377148
182.915895,27,10281.877406
232.952196,34,10289.911349
202.335744,28,10296.5597
216.458307,34,10304.97689
254.233535,35,10312.892195
224.364865,35,10321.163118
213.996203,31,10328.335521
228.275461,32,10335.89598
215.488053,32,10344.055154
236.792191,33,10352.46446
105.210558,14,10355.585363
189.110566,30,10362.798204
178.371918,28,10369.703115
220.143685,33,10377.856197
267.495341,38,10386.94737
235.041385,33,10394.623835
225.080905,32,10402.385853
256.497892,35,10410.646179
235.978076,38,10419.481128
167.377714,22,10424.574224
237.000395,35,10432.579941
255.508213,41,10442.256266
197.6352,30,10449.745504
178.673617,25,10455.567909
226.549091,32,10463.66118
268.29078,39,10472.797061
204.348141,29,10479.660347
222.755983,31,10487.080974
207.96207,31,10494.727533
188.126749,27,10501.261958
263.977113,32,10508.543638
212.65168,34,10516.36655
289.819753,41,10526.332532
191.044211,31,10533.684797
190.299837,26,10539.697003
201.115041,26,10546.376279
218.696647,31,10553.834246
245.01387,35,10562.512506
127.392924,19,10567.477541
245.074225,35,10576.225273
198.080184,28,10583.362587
192.068696,28,10590.461511
223.46117,31,10598.365891
221.406244,34,10607.09557
249.762442,34,10615.38542
203.833693,30,10622.921175
226.659957,33,10630.90439
232.490543,33,10638.523798
190.977342,30,10645.745567
201.852059,29,10652.605363
208.024751,32,10660.160839
208.502253,34,10668.411787
192.790893,27,10675.168009
216.029749,31,10683.258546
225.881498,36,10692.57244
229.679742,34,10701.131705
223.025821,32,10709.434975
171.448173,27,10716.497658
255.521334,37,10726.250726
260.439727,39,10736.503972
256.117376,40,10747.043252
232.791659,34,10755.886004
213.280234,32,10764.219791
199.767232,28,10771.653071
276.243829,38,10781.082292
204.113479,30,10788.381896
257.161827,34,10797.036541
218.856968,32,10805.095754
268.217716,37,10814.469588
305.8669,40,10824.721263
209.252195,28,10831.21068
184.980509,25,10837.09139
242.888669,34,10845.486821
232.163034,32,10853.575498
236.234286,35,10862.675858
181.946165,25,10868.891223
211.542354,29,10875.819244
272.974983,38,10884.922335
259.005764,35,10893.208038
233.856866,33,10900.858142
251.034756,34,10909.34225
267.567552,37,10918.939817
241.826569,35,10927.542258
256.732472,37,10936.110384
199.859195,31,10943.647598
205.190619,34,10951.500764
171.206457,26,10958.075913
192.878896,29,10964.936772
211.502152,32,10972.614236
237.819213,32,10980.685354
241.639036,34,10989.143767
287.925804,38,10998.699427
301.162315,41,11009.199933
161.707871,24,11015.264756
207.944889,30,11022.650138
260.59806,39,11032.431131
205.582375,31,11040.121273
256.342864,37,11048.661601
269.691758,43,11058.434306
204.958468,32,11066.258743
268.76955,37,11074.878466
282.907836,38,11084.160474
292.079971,40,11094.487047
188.379936,27,11101.242944
226.968533,29,11108.565081
266.298696,37,11117.628961
200.961989,28,11124.632447
215.931734,31,11132.468516
202.990854,31,11140.283232
230.717185,37,11149.305178
280.197493,39,11159.236611
190.787515,24,11165.092746
178.392905,25,11170.955865
242.927757,35,11180.40074
227.798083,32,11188.442589
219.385132,33,11196.346418
219.458338,31,11203.906771
221.055419,30,11211.114103
264.689026,38,11220.040938
253.234443,37,11228.815856
204.962862,28,11235.379539
274.789581,41,11244.999233
234.158149,37,11254.206249
244.192129,34,11262.557096
162.981193,26,11269.206571
177.174339,28,11276.333379
228.735548,32,11284.071148
195.958018,29,11291.188099
184.44046,28,11298.118389
219.519717,32,11305.558735
245.997806,36,11314.310704
197.435,30,11321.582545
260.723505,37,11330.397381
172.045589,23,11336.422292
248.588892,33,11344.295259
221.402017,33,11352.928101
172.390287,28,11359.863911
228.603,32,11367.76539
266.292218,39,11377.198968
211.328873,32,11384.997792
224.152809,35,11393.003347
222.016559,33,11401.310715
211.817501,34,11409.514129
276.727708,39,11419.454103
201.684505,28,11426.413172
241.193094,36,11435.389924
251.167158,35,11444.044383
203.62759,32,11452.109075
204.957928,30,11459.719893
260.356593,36,11468.238386
265.275316,37,11476.979779
213.834395,31,11484.659218
282.614875,41,11493.982838
239.63655,32,11501.827965
206.985418,29,11509.559386
250.549149,37,11518.220995
203.194295,30,11525.0193
229.021403,34,11533.586689
167.52416,24,11539.390842
262.261866,36,11548.264424
294.070341,42,11558.777314
205.474914,29,11565.888539
237.349043,35,11574.323909
266.520721,39,11583.568131
205.664252,29,11590.555614
179.339853,26,11596.878817
116.230571,17,11600.862742
260.373051,39,11610.643369
269.232369,38,11619.853493
104.295379,16,11623.6893
239.406879,34,11632.005177
270.249312,35,11640.622574
213.713427,33,11648.183241
151.018033,25,11654.635931
216.576378,32,11661.95641
238.477412,34,11670.623282
176.50401,27,11677.647197
278.740182,37,11686.705258
236.313925,36,11695.541526
232.697971,32,11703.549759
232.672021,31,11710.773399
221.440056,31,11718.597675
251.463225,33,11726.485412
210.395568,30,11733.795458
221.960592,32,11741.276199
197.814761,31,11748.601722
207.046761,30,11755.918649
200.153837,28,11762.492525
287.041206,39,11772.004039
239.120473,33,11779.840699
258.164368,35,11788.357828
218.560893,33,11796.15955
266.005771,39,11805.102536
215.746363,32,11812.919531
194.098844,29,11820.229795
255.068452,35,11829.161833
221.502539,29,11836.175228
221.365943,33,11844.165794
250.957553,41,11854.344959
245.366421,35,11862.558728
225.266259,33,11870.008265
225.332526,32,11877.48943
288.097186,39,11886.770413
248.602647,33,11894.803023
236.841686,38,11904.057592
299.814792,39,11913.692724
192.916954,28,11920.466404
292.422279,42,11930.785899
176.603596,26,11937.359801
253.762699,37,11946.700039
276.145187,39,11955.831597
190.302846,26,11962.022582
99.969616,17,11966.192143
214.769245,33,11974.059191
211.701812,29,11980.852764
200.828329,28,11987.405023
222.291518,34,11995.636335
314.606358,41,12006.294256
203.293303,29,12013.01093
279.129107,38,12022.746193
246.751587,34,12031.309141
268.169332,37,12040.265637
199.022195,30,12047.736255
213.178252,30,12055.159868
247.885207,34,12064.021905
202.494804,29,12071.56143
203.64451,28,12078.800454
246.985187,39,12088.470008
188.882093,31,12096.705106
225.715654,35,12105.820699
153.931778,23,12111.730444
188.002918,29,12119.114276
209.116935,31,12126.661987
222.475533,32,12134.718425
246.158448,35,12143.571263
182.593409,27,12150.118426
195.102258,30,12157.943835
263.976824,36,12167.18079
214.234926,30,12174.245249
247.972068,36,12183.50303
204.083943,28,12190.356609
213.76945,31,12197.862865
246.976678,35,12206.555061
221.724398,32,12214.756167
245.940723,37,12224.0325
221.391241,33,12232.580017
120.928904,18,12237.223772
281.16974,38,12247.16426
247.851114,32,12255.340945
218.996676,30,12262.91557
268.854666,40,12273.203001
218.063276,31,12281.29472
189.36813,26,12287.659944
269.786441,37,12296.824657
171.317906,29,12304.087316
168.437736,29,12311.213911
220.358752,30,12318.968115
241.242611,34,12327.651549
211.859295,31,12335.68865
247.161281,35,12344.703568
205.308739,29,12352.117605
280.418703,39,12362.182215
217.183693,31,12369.608667
245.400849,33,12378.111306
226.459943,31,12385.799273
218.854252,33,12394.313228
228.716716,34,12403.010041
153.570943,23,12408.749027
189.544668,30,12416.541549
239.591295,34,12424.959662
258.167527,36,12434.196881
183.776685,27,12440.750858
232.559772,32,12448.853113
147.968327,25,12455.095051
237.501515,33,12463.243558
238.021038,41,12474.214599
213.425806,32,12482.285344
230.648768,33,12490.661655
296.996569,45,12502.191649
243.6714,40,12512.210246
238.350218,32,12520.592582
212.990904,31,12528.400974
147.788901,24,12534.460622
252.952927,32,12542.244358
151.374282,25,12549.01169
237.184599,33,12556.870172
206.444884,29,12564.274541
215.68777,33,12572.147386
239.394413,32,12579.636232
249.553456,34,12587.995655
240.096278,34,12596.315255
236.58107,35,12604.852937
238.910276,34,12613.222873
294.920294,41,12623.171816
223.025525,29,12630.214529
237.732277,31,12637.552214
192.899582,30,12644.819358
191.627739,29,12651.679374
179.174712,28,12658.34439
248.678132,34,12666.589617
100.006751,15,12670.157655
220.53097,34,12678.28783
231.734739,33,12686.330884
204.898982,32,12693.898354
239.502142,34,12702.15478
244.108668,36,12710.853194
272.664162,38,12719.973026
179.591278,28,12727.244538
243.851579,37,12736.139331
235.516443,37,12745.074208
219.345083,30,12752.390297
217.072622,31,12759.557911
206.022642,29,12766.524491
187.529129,29,12773.631248
230.468272,33,12782.050869
266.514379,36,12791.353897
262.250517,35,12800.127841
272.031743,37,12809.661136
176.666207,27,12816.804147
222.401182,31,12824.236187
246.120747,35,12833.136286
204.823906,27,12839.992184
237.643813,32,12848.106185
233.118889,33,12856.518912
193.601786,29,12863.721264
175.048836,23,12869.81065
205.987068,29,12877.341657
214.786385,32,12885.557292
237.11579,33,12893.61186
248.13017,35,12902.540596
184.049735,27,12909.315599
156.918504,21,12914.681788
271.127286,37,12924.213543
211.886872,31,12931.913568
260.170172,33,12940.399171
191.538577,25,12946.545952
213.688927,28,12953.942315
213.649376,31,12961.509181
264.393669,36,12970.729132
258.535311,36,12979.770072
243.020741,32,12987.884938
221.890085,34,12996.734653
228.525895,32,13004.608755
245.959082,38,13014.127405
199.913256,31,13021.772485
214.222909,32,13029.993501
242.842317,34,13038.560877
247.389698,31,13046.691983
263.120393,39,13056.472587
197.603556,28,13063.726381
220.798459,33,13072.018745
248.963135,34,13080.624828
80.256102,13,13083.723345
283.329205,37,13093.077969
262.001963,34,13101.610747
168.857266,24,13107.639341
233.066609,38,13117.480881
263.252291,38,13127.521456
260.916307,34,13136.31714
243.603675,37,13145.678416
241.606707,34,13154.023789
227.949292,36,13163.228617
233.869478,34,13171.8357
243.293551,36,13181.2348
295.322601,39,13191.550236
289.113209,40,13201.819605
250.562796,34,13210.379206
250.800003,37,13219.675111
220.771294,29,13226.846563
236.00206,31,13234.945102
237.820719,37,13244.021861
177.607734,25,13250.51138
221.300471,31,13258.221766
274.230768,41,13268.149693
210.40335,31,13275.832837
173.082552,29,13283.686714
180.790881,27,13290.561729
222.964489,34,13299.134154
195.261291,31,13306.93772
201.021794,27,13313.89993
242.937174,34,13322.375218
254.15251,36,13331.244859
214.032096,31,13339.218535
257.986516,35,13348.224237
248.637276,36,13357.328523
290.178677,39,13367.543701
246.372767,36,13376.479531
231.166308,33,13384.610104
262.179283,34,13393.070865
232.045166,34,13401.717553
235.474991,36,13411.05254
196.025806,27,13417.655968
222.303512,33,13426.408895
241.771354,35,13434.838247
246.397594,35,13443.834128
256.764506,35,13452.548912
227.821593,33,13460.578646
225.659006,35,13469.633967
229.628714,38,13479.509132
245.562273,34,13488.137604
208.311445,28,13495.04792
211.712417,32,13503.255573
261.404408,36,13512.542508
267.744659,38,13522.279144
232.629336,35,13531.644761
164.986708,22,13537.36494
221.180511,31,13545.092284
210.211901,31,13553.037747
195.505843,30,13560.530374
177.567284,26,13567.441476
169.601057,26,13574.101301
280.913232,38,13583.784749
234.368247,34,13592.585695
221.801588,34,13601.317727
244.756157,39,13610.802652
194.255086,28,13618.036482
315.417702,42,13628.375971
227.698073,29,13635.70148
259.917842,36,13644.835545
297.437613,42,13655.245555
263.015991,36,13664.181103
232.260251,36,13673.416933
254.950374,36,13682.768096
253.567463,34,13691.32127
240.270276,33,13699.465199
247.476796,36,13708.86144
248.833941,35,13717.787391
243.215155,32,13726.185609
275.201365,38,13736.0267
190.23098,27,13742.863979
209.836179,28,13749.524029
265.121715,38,13759.421486
217.574277,29,13766.847784
240.215535,33,13775.31622
262.749632,38,13784.962788
208.930672,30,13792.87985
138.440897,23,13798.862676
287.233783,38,13808.374298
191.519475,28,13815.422536
214.727598,32,13823.462925
206.224754,28,13830.421066
207.797379,28,13837.268838
237.514191,35,13846.275966
217.41048,31,13854.146208
276.546479,37,13863.528795
283.857616,42,13874.118696
220.525537,32,13882.366253
188.525461,30,13890.154883
227.554267,31,13898.011504
263.661905,37,13907.684283
222.65566,34,13916.319335
212.516695,29,13923.942833
201.521398,27,13930.612981
286.460937,39,13940.710276
278.910917,38,13950.365377
202.166349,31,13958.27247
229.381646,33,13966.858958
267.114806,38,13976.768542
257.828432,37,13985.619809
280.146942,39,13995.640249
198.194406,29,14003.28751
254.244879,39,14013.353966
204.987318,29,14020.792143
220.981534,32,14028.780185
223.996192,34,14036.915605
229.435412,30,14044.511877
243.804114,35,14053.441911
218.687474,35,14062.481016
240.624016,32,14070.624946
223.827118,34,14079.166491
211.633446,30,14086.872506
221.891015,30,14094.566729
201.842999,32,14102.451448
289.048472,39,14112.202704
284.34013,40,14122.709041
232.320193,32,14130.963478
210.288233,31,14138.67138
271.652048,40,14148.817241
228.1321,30,14156.424074
175.590416,26,14163.007921
227.066749,33,14171.238058
198.435085,28,14178.227992
205.453893,32,14186.137794
222.6391,30,14193.33267
285.07444,41,14203.841178
248.195843,35,14212.759439
243.838676,34,14221.452413
230.147461,35,14230.760875
245.631268,34,14239.009274
204.85127,30,14246.315081
192.674169,29,14253.440542
264.249205,33,14261.410495
229.626854,32,14269.007308
197.733852,29,14276.464851
220.381707,34,14284.783836
161.706221,23,14290.093233
161.992874,27,14296.797183
234.22303,36,14305.709782
187.543534,29,14313.157151
205.546457,31,14320.448448
230.878135,34,14328.456612
225.199858,31,14336.107559
182.624762,25,14342.257614
177.117564,28,14349.049984
255.410071,37,14358.367999
194.846458,29,14365.331253
291.080619,40,14375.108086
76.324616,14,14378.287369
249.450419,34,14386.480441
269.868525,39,14395.739281
214.177612,32,14403.242377
250.499602,36,14412.523574
238.476782,37,14422.383772
236.322273,35,14431.360931
196.798187,29,14438.669899
250.481498,35,14447.523411
176.94343,30,14454.934561
201.522186,31,14462.891684
213.215798,31,14470.778222
117.7895,16,14474.764537
222.695978,33,14482.929388
197.907553,26,14489.491844
249.288977,36,14498.72743
169.59215,25,14505.341664
289.277661,41,14515.701313
245.657011,36,14524.919806
191.695614,26,14531.701558
198.635047,33,14540.151658
252.163528,36,14549.320089
185.175843,28,14556.372767
240.184286,40,14566.336841
198.802576,29,14573.514251
81.081099,12,14576.722063
230.330557,32,14584.620279
261.579239,35,14593.539373
283.199881,39,14603.340371
234.016012,32,14610.993441
190.459685,27,14617.817524
250.390449,38,14627.44938
218.911855,30,14635.210163
211.949988,33,14643.091429
168.019607,26,14649.617317
219.885684,32,14657.691333
246.125821,36,14666.599611
178.021023,26,14673.165183
212.456943,30,14680.704546
257.849518,34,14689.760203
217.246425,33,14698.191396
258.872107,35,14706.768338
287.410112,36,14715.991497
264.230615,37,14725.28009
261.75849,38,14735.010914
210.061777,32,14742.982712
234.035544,31,14750.626634
236.4792,30,14758.250772
251.788907,34,14766.901104
262.521633,40,14777.122268
246.260447,35,14785.933685
204.247867,30,14793.230832
243.347047,37,14802.745442
244.892695,35,14811.775384
264.242343,37,14821.469337
277.024629,39,14831.606717
263.490058,34,14840.02131
197.396263,29,14846.982447
276.45147,38,14856.952198
230.428225,35,14866.047767
218.285412,34,14874.898654
133.217557,20,14879.920827
188.42396,29,14886.794647
240.926204,36,14896.053405
210.684027,31,14903.726744
237.816184,33,14911.869509
179.671224,27,14919.025755
201.664901,33,14927.152429
227.021732,33,14935.804624
233.602332,34,14944.575618
223.190535,32,14952.521023
231.989976,36,14961.323608
234.880928,34,14969.737159
272.152857,37,14979.106949
225.621801,34,14987.203603
153.894115,24,14992.968282
213.596702,30,15000.181513
308.931566,40,15010.097166
187.355372,28,15016.732407
203.260191,27,15023.216882
217.781119,28,15030.195803
239.562971,31,15037.567395
228.531125,32,15045.468922
179.832764,24,15051.466582
180.295463,29,15058.310826
168.802847,24,15064.176977
214.026378,32,15071.831334
218.168197,33,15080.102026
191.153365,28,15086.876581
233.031961,34,15095.78252
175.483977,29,15102.895839
204.923364,31,15110.588189
204.766362,28,15117.521622
209.774783,29,15124.561107
212.042706,29,15131.402247
217.95943,33,15139.381067
194.123818,26,15145.623959
238.801793,33,15154.233217
200.772359,30,15161.713649
193.641449,30,15168.721721
272.492131,38,15178.037402
181.835907,26,15184.517903
200.223678,30,15191.697816
232.286171,34,15199.919556
241.100056,38,15209.056909
247.16482,34,15217.382935
266.472361,37,15226.053946
231.475773,35,15234.558439
269.386131,38,15243.947441
314.267208,40,15253.62787
225.494806,31,15261.23949
275.112536,38,15270.418249
244.546883,38,15279.723707
233.961371,34,15288.074308
288.084186,41,15297.814084
242.03986,36,15306.422579
215.409135,29,15313.683517
262.698948,36,15322.184363
186.870117,29,15329.42721
238.311857,32,15336.928368
270.220473,39,15346.72127
243.313938,32,15355.00159
204.543215,31,15363.026531
202.624298,29,15370.700649
210.036838,31,15378.717354
246.252289,38,15388.051136
269.514304,38,15397.364049
217.191252,29,15404.536573
211.056974,31,15412.368778
161.526793,25,15418.846844
203.930706,27,15425.418399
198.071056,30,15432.95929
205.904125,29,15440.133708
210.432415,29,15447.473607
278.371081,38,15457.385268
242.779572,36,15466.164333
257.46691,38,15475.591735
242.167793,35,15484.626653
231.124439,35,15493.613686
241.688399,33,15501.821251
190.843048,29,15509.232775
196.097974,31,15516.805734
231.993774,31,15524.560991
224.043693,34,15533.385449
328.843247,45,15544.909106
211.076545,30,15552.558418
229.616497,30,15560.321306
226.900872,35,15569.061614
239.973576,33,15577.205513
238.088505,32,15585.4873
191.015439,28,15592.385954
265.576954,37,15601.553805
252.0684,39,15611.453278
203.388767,28,15618.737787
262.005248,38,15628.211263
339.075439,46,15640.553154
230.513879,35,15649.502499
190.88527,32,15657.72751
125.950996,19,15662.451026
264.81976,36,15671.914651
187.578177,29,15679.473121
253.363817,37,15688.671494
275.821304,38,15698.498386
254.838692,35,15707.319904
261.324795,36,15716.24768
213.545741,30,15724.052832
188.246182,26,15730.520644
218.051443,30,15738.175335
223.538472,34,15747.113168
260.001029,36,15755.970062
258.515573,38,15765.714803
231.357863,32,15773.585894
196.571697,29,15780.869138
174.717237,27,15787.856417
80.722396,12,15790.598619
262.136545,36,15799.869773
266.028318,35,15808.57127
261.067304,37,15818.169044
226.5848,34,15826.957167
245.724748,34,15835.728123
247.061338,35,15844.511541
181.46294,26,15851.108338
256.528914,37,15860.46042
287.823296,41,15870.920947
197.220983,27,15877.777338
251.081933,36,15886.956873
263.255846,38,15896.958018
230.485366,32,15905.116878
209.604228,32,15913.512365
245.465936,35,15922.126562
230.489561,31,15929.854523
230.022185,29,15937.505341
225.098879,32,15945.911432
189.38759,29,15953.047987
179.323727,28,15960.149968
225.77855,32,15968.460926
216.709554,31,15976.333396
197.697383,28,15983.668509
229.203875,34,15991.857019
258.728647,35,16000.586648
226.118911,33,16009.107981
225.411766,34,16017.962029
190.030762,27,16024.830559
238.99988,34,16033.756255
279.157996,39,16043.884715
241.088929,32,16052.282383
178.379713,24,16058.550147
217.708595,32,16066.923786
251.372678,37,16076.245482
232.703885,36,16085.306996
202.232297,31,16093.433662
185.407664,28,16100.370262
128.776785,19,16105.328967
233.819339,34,16113.855424
237.134062,39,16123.786096
311.493827,41,16134.409224
171.332797,27,16141.059115
181.184365,30,16148.552605
208.261098,28,16155.848563
246.671766,34,16164.125726
214.382948,30,16171.911496
227.823393,34,16180.717794
227.083066,35,16189.453398
256.029419,36,16198.482851
189.48292,26,16205.211992
125.590049,21,16210.584396
237.58222,31,16218.712174
188.597222,29,16226.367002
273.142029,41,16236.976551
253.833126,36,16246.093888
231.99609,31,16253.753659
209.502946,29,16261.508669
217.236923,30,16269.063631
240.286262,31,16276.824631
244.174,34,16285.446236
277.412089,37,16294.953041
242.786424,36,16304.086651
266.833681,35,16312.683687
271.96922,37,16322.307082
179.600057,28,16329.449761
219.142678,32,16337.345659
182.739667,25,16343.526835
187.963853,26,16350.300947
194.071438,27,16357.398209
277.990156,41,16368.043495
235.408266,32,16375.991493
232.578946,33,16384.36779
284.843218,39,16394.079081
238.080343,34,16402.785255
216.355342,32,16411.133232
211.366631,32,16419.06293
210.803148,30,16426.48961
227.885283,35,16435.526962
253.246621,37,16445.109064
257.143543,36,16454.543363
271.178513,40,16464.947497
216.625441,32,16472.965189
197.529381,29,16480.207351
266.743342,39,16490.125946
208.398827,31,16497.989839
230.801826,33,16506.379078
241.357565,36,16515.439432
214.590047,31,16523.200042
223.914047,33,16531.542524
195.091778,29,16538.860846
203.73038,28,16545.799175
232.741975,35,16554.841166
185.592997,27,16561.729644
236.25551,37,16570.878352
229.620467,34,16579.256624
265.988241,40,16588.965763
219.77342,31,16596.419901
265.052742,41,16606.881397
255.946237,35,16615.420413
255.982537,34,16623.648527
235.691733,31,16631.27221
257.943987,37,16640.648554
303.509853,41,16650.881145
241.169621,33,16659.100545
224.634747,35,16668.374924
222.843666,33,16676.775375
151.26936,26,16683.254418
227.418288,33,16691.898667
244.206018,33,16700.331338
138.959466,21,16705.616454
206.98199,30,16713.223189
226.426871,32,16721.141228
267.362526,37,16730.331399
216.265541,32,16738.763009
184.571794,27,16745.770462
219.734724,36,16754.946398
225.877387,34,16763.422333
228.977018,34,16772.019956
195.566104,29,16779.345248
164.792066,25,16785.669242
232.329737,33,16794.06485
210.287003,31,16801.94636
203.669844,34,16810.855593
225.280174,32,16819.139779
163.114968,25,16825.52185
195.472091,29,16832.935293
233.905854,34,16841.871478
209.623255,33,16850.203173
155.460597,20,16855.448659
225.61925,34,16863.840192
272.98219,40,16873.739915
199.581384,30,16881.731233
207.271088,30,16889.448495
184.252608,29,16896.911363
206.943707,33,16905.397663
213.100469,34,16913.867558
231.40206,34,16922.834173
203.967873,29,16930.600636
153.204809,22,16936.265823
286.939245,37,16945.653335
263.278809,39,16956.101373
246.929134,33,16964.544617
146.782855,20,16969.813255
201.28733,28,16976.593746
275.04524,38,16986.315285
294.488272,44,16997.571882
182.62225,27,17004.038377
256.366083,32,17012.075625
197.36568,28,17019.11985
194.224533,30,17026.8763
207.906722,30,17034.465815
224.073159,33,17043.056885
308.754875,42,17053.60297
186.991973,24,17059.800899
156.60864,23,17065.212786
248.17703,37,17075.031799
226.687882,34,17083.851338
242.938509,35,17092.692799
221.677956,29,17099.960008
218.426602,30,17107.329493
252.58029,34,17116.244073
275.3698,38,17126.112225
223.405327,33,17134.468208
179.630148,26,17140.945672
210.692649,30,17148.331941
216.251934,30,17155.957567
220.579467,33,17164.154794
229.973177,30,17171.642875
240.921147,37,17180.772969
251.318775,38,17190.178996
139.645697,21,17195.217368
266.33385,36,17204.384487
210.113734,33,17212.873926
220.981584,31,17220.667247
196.038595,28,17227.519609
196.073191,30,17235.165944
246.540131,35,17243.546385
176.344537,26,17250.136891
234.835819,38,17259.872191
194.785673,28,17267.038605
251.505539,34,17275.9932
204.262969,31,17284.18501
270.87686,37,17293.675393
192.261917,26,17300.441356
240.463305,31,17307.951119
260.194907,35,17316.531098
218.771897,30,17323.882393
251.592718,35,17332.783669
222.602069,32,17340.91932
263.962567,37,17350.752905
197.510562,27,17357.244286
278.491557,41,17367.726015
229.252529,34,17376.372103
258.124141,37,17385.808347
230.596743,36,17395.093237
188.147701,29,17402.604423
238.370478,35,17411.595011
207.843493,31,17419.345483
236.025151,30,17426.808501
231.619118,31,17434.757755
229.339007,33,17443.131298
252.999308,39,17453.25986
213.076192,30,17460.935129
305.40707,41,17471.492162
238.335259,33,17479.931249
258.286112,39,17490.251384
240.862188,34,17498.900986
267.374714,38,17508.384524
205.128683,31,17516.509105
205.849651,29,17523.583508
223.891363,34,17532.038163
179.333521,24,17537.938687
218.62656,33,17546.706835
270.307922,37,17555.948807
273.998453,38,17565.803011
151.630677,22,17571.360647
233.830576,32,17579.604749
196.010268,31,17587.666487
228.576572,33,17595.970847
225.300282,31,17603.967334
199.183172,30,17611.541779
118.340158,17,17615.941501
159.355914,26,17622.303198
217.872851,32,17630.589878
242.932015,34,17639.24171
