# {"t_start": 1713710399.634345, "env_id": "PctDiscrete-v0"} 
r,l,t
234.200261,35,8966.364623
267.182854,39,8975.932774
277.468866,41,8985.414845
245.297772,38,8994.191745
189.616725,23,8999.535874
192.1947,30,9006.727309
211.24273,33,9014.212058
189.180847,29,9021.244544
183.332312,28,9027.666396
189.463263,28,9034.043736
250.749114,36,9042.592135
217.743323,31,9050.522406
214.954058,32,9058.145473
240.191708,35,9066.333525
264.57055,40,9075.873497
245.077815,37,9084.697353
175.991904,30,9091.75671
247.837745,36,9100.436258
228.780073,34,9108.667339
228.482897,35,9117.180572
162.558751,25,9123.182817
286.987731,40,9132.819577
175.724635,27,9138.974785
199.861298,30,9146.090786
193.69599,27,9152.537818
244.093102,37,9161.266146
185.965117,25,9167.150318
273.857657,40,9177.247052
218.755488,34,9185.207941
226.410555,32,9192.807705
235.97711,34,9200.904557
241.57526,34,9208.962265
179.546857,25,9214.833014
181.915065,27,9221.152326
208.345395,29,9227.870543
191.497356,29,9234.927176
185.642195,27,9241.245148
232.521381,32,9248.522391
205.604456,30,9255.629255
229.082635,36,9264.280205
159.611636,24,9269.822606
247.055175,35,9278.486802
247.790284,36,9286.735487
275.472473,35,9294.722742
205.572066,31,9302.183327
272.23746,39,9311.439326
270.783923,38,9320.791397
177.389171,25,9326.85532
240.835352,32,9334.357727
251.376131,36,9343.012634
240.93829,32,9350.404467
232.064549,36,9359.063324
263.92907,37,9367.720056
106.671964,15,9371.233615
118.08559,20,9375.665188
213.084953,32,9383.18115
273.479327,37,9391.73665
211.924414,29,9398.634624
233.045665,32,9406.253306
252.90278,34,9413.996237
169.172715,25,9420.118324
202.698898,29,9427.159636
231.730496,35,9435.429042
263.482606,35,9443.784857
217.45443,31,9450.94186
275.35003,41,9460.656584
252.19111,32,9468.313668
332.334806,44,9478.246898
210.110727,29,9485.02021
222.625158,32,9492.812439
187.337926,29,9499.946718
284.814236,43,9509.907488
204.694159,32,9517.549407
200.768736,30,9524.503648
203.082107,31,9531.455389
212.752223,30,9538.445965
246.131843,34,9546.372141
219.683713,33,9554.047164
209.679695,28,9560.670214
235.796269,36,9569.233888
235.224503,36,9577.584329
250.35116,34,9585.499001
219.559906,29,9592.202758
237.12987,31,9599.4784
228.169793,33,9607.369483
233.236991,32,9614.950949
228.553654,33,9622.811948
215.642767,30,9630.152474
188.024687,27,9636.511338
244.707193,35,9645.254344
267.004525,39,9654.431165
182.227348,28,9660.88364
287.331808,39,9670.35374
276.954541,37,9679.006962
221.426688,34,9687.054265
255.178389,38,9695.745259
190.773084,31,9702.987954
228.619428,34,9710.882167
236.097599,32,9718.59003
175.942839,26,9724.5448
273.895055,40,9733.670388
208.864362,30,9740.72419
198.044975,28,9747.371649
208.435232,27,9753.5422
225.904774,32,9761.268607
264.228774,40,9770.923135
266.818249,38,9779.956937
269.192639,40,9789.394962
208.048559,31,9797.07648
224.307757,31,9804.400041
191.204833,28,9811.23216
255.801423,34,9819.152225
274.658065,39,9828.04551
278.326845,37,9836.636175
193.99956,30,9843.650276
262.223466,39,9852.490789
213.976472,33,9860.558446
272.6775,37,9869.186515
230.825977,34,9877.276248
173.282521,26,9883.116889
180.826759,27,9889.705344
242.207934,34,9897.783513
292.02903,43,9907.911901
211.711862,34,9916.020376
209.939021,32,9923.941006
226.246961,30,9931.21604
175.632137,27,9937.376222
249.897198,37,9946.41811
240.273909,34,9954.278764
134.15257,19,9958.751456
241.793818,32,9966.048341
271.360806,38,9975.126406
220.121207,31,9982.235374
268.033003,37,9990.72629
186.818956,27,9997.45273
149.459593,22,10002.135338
254.448019,35,10010.139252
254.967445,36,10018.824818
269.028825,35,10027.094983
283.359441,45,10037.827913
234.051038,38,10046.908237
304.78359,42,10057.0672
200.67728,32,10064.490763
222.838825,31,10071.749954
252.664609,35,10080.116022
187.645872,30,10087.012552
230.684068,31,10094.09408
93.691751,12,10097.142394
236.218342,36,10105.393573
252.483024,38,10114.330356
172.842271,25,10120.111917
221.615173,30,10127.274005
237.526443,34,10135.076773
220.595579,31,10142.090225
197.200449,27,10148.820725
284.251758,38,10157.679605
224.744899,31,10165.264981
217.525609,32,10172.901896
247.949906,33,10180.612181
232.857617,32,10188.182364
236.552193,33,10196.262878
270.250246,36,10204.591458
235.804998,35,10213.057373
264.127614,37,10222.242006
225.858405,29,10229.026441
221.053135,33,10237.009148
199.911262,30,10244.37377
212.053488,33,10252.74651
265.926587,38,10261.783416
199.389699,31,10269.119363
199.501001,29,10275.851585
192.922741,28,10282.523376
293.624627,38,10291.733186
221.225636,31,10299.069464
205.772707,28,10305.942885
195.703878,32,10313.197305
195.149165,28,10319.83707
207.033294,31,10327.04028
273.761308,40,10336.441584
284.803398,37,10345.862787
168.831268,25,10352.287272
205.412626,32,10359.732273
220.214674,33,10367.903182
212.454415,32,10375.704447
231.444478,34,10383.975315
169.84289,24,10389.720021
223.620391,37,10398.331284
259.013954,38,10407.209608
220.05029,32,10414.894621
246.29997,35,10422.990175
228.280016,36,10431.308727
185.878935,28,10438.059131
181.780652,28,10444.589003
235.763826,35,10453.054066
238.890326,33,10461.416508
241.767785,32,10468.718658
241.556301,35,10477.238208
193.339724,31,10484.656279
286.946467,39,10494.071518
198.314506,30,10501.288951
190.722216,27,10507.590014
209.861202,30,10514.513142
239.766834,33,10522.647904
202.471577,31,10529.892235
253.189663,35,10537.879834
295.464961,42,10548.346291
161.399251,25,10554.41857
262.344557,39,10564.171519
257.592708,34,10572.452117
170.663151,26,10579.440949
279.182285,43,10590.291066
193.193258,27,10597.318659
129.520614,19,10602.100834
216.511302,32,10609.876681
247.10067,35,10618.949844
237.189646,36,10627.465235
270.556688,39,10636.580507
250.751023,37,10645.61454
232.323956,35,10654.017918
225.099743,32,10661.339412
260.083467,38,10670.83896
197.616615,30,10678.481751
230.355547,31,10686.373283
245.399149,35,10695.442176
230.15544,34,10704.317754
268.369062,41,10714.712096
283.921747,40,10725.240638
255.109978,34,10734.29089
265.80552,38,10744.215789
213.691658,31,10752.112157
225.811212,34,10761.077323
263.886894,37,10770.869883
215.157505,31,10778.634896
221.715188,29,10785.604233
227.127161,32,10793.945463
287.574198,41,10804.335077
182.692764,26,10810.820518
154.152978,22,10816.380565
235.005842,31,10824.347565
232.53883,34,10832.196503
257.869535,38,10841.122287
243.140895,36,10850.22576
203.071434,31,10858.305792
182.338978,27,10865.136739
192.428239,28,10872.148075
255.911537,35,10880.735339
165.844613,26,10886.680841
190.670048,29,10893.55919
252.353318,35,10901.552731
196.476181,26,10908.386619
230.392432,33,10916.773581
202.742062,32,10924.794544
179.914468,30,10931.992109
189.716888,27,10938.099853
275.880804,41,10947.829144
275.570685,34,10956.320019
236.044669,35,10964.604736
262.821413,38,10973.553463
142.210837,21,10978.972164
210.666695,33,10987.218292
202.190189,27,10994.315768
245.667659,35,11002.855583
207.436442,31,11010.728838
211.633695,29,11018.043589
266.157893,34,11026.561221
235.373759,35,11035.042398
227.710671,33,11043.2618
235.277673,32,11050.691243
219.007407,31,11057.707471
221.562347,30,11065.01462
242.885971,36,11073.393977
265.736226,43,11083.810431
265.11564,39,11093.73004
123.071059,18,11098.377159
282.544091,38,11107.903448
236.936957,32,11115.792716
216.135754,30,11123.027137
213.775722,29,11130.565467
215.501879,32,11138.593558
223.763853,33,11146.569966
218.714159,31,11154.47956
223.492861,32,11162.534043
254.091029,36,11171.13958
192.384509,31,11179.597692
236.695232,31,11187.252257
233.594541,37,11196.154354
214.411581,32,11203.910271
250.620868,34,11212.096828
178.223316,26,11218.224976
231.998938,30,11225.637894
164.290045,24,11231.173269
226.901877,34,11238.927396
211.076581,30,11246.200323
172.972789,28,11253.052987
78.438719,14,11256.519128
264.340056,38,11265.97392
231.834806,34,11274.816227
267.349855,36,11283.279513
236.376707,35,11291.834065
294.523484,41,11301.787743
214.714265,30,11309.232584
239.71989,33,11317.016371
252.576056,34,11325.247969
237.005789,33,11333.536656
236.715463,34,11341.729188
238.495001,35,11350.713077
265.720137,36,11359.665345
123.504554,16,11363.359325
177.843717,28,11370.479597
286.105632,43,11380.742977
247.900754,41,11390.528144
285.246168,39,11400.051137
233.989793,33,11408.202173
241.130968,37,11417.611364
205.197925,33,11425.813526
206.694327,29,11433.02721
200.562164,29,11439.919709
185.049563,26,11446.638105
255.714411,36,11455.777094
203.732478,28,11462.608855
224.509905,33,11470.431113
198.20159,29,11477.322739
273.92793,37,11486.296054
261.01014,36,11494.531688
194.504175,26,11501.041898
194.623689,28,11508.075024
246.416423,32,11515.725503
247.55192,35,11523.894901
157.369808,22,11529.353143
181.391694,26,11535.772506
250.605553,33,11543.986824
222.015506,33,11552.303174
230.745839,32,11560.058574
203.934766,27,11566.723401
248.271961,36,11575.357481
258.434406,38,11584.344278
186.789325,27,11590.914158
164.640932,27,11597.522636
212.10848,32,11605.14022
322.638128,47,11616.963031
276.666822,43,11627.451303
290.248276,43,11637.875392
196.072944,29,11644.640607
290.782186,42,11654.990542
263.081604,36,11663.368727
220.227998,32,11671.485416
258.579372,37,11680.899774
232.35407,35,11689.498698
198.292708,28,11696.20701
204.651892,27,11703.169528
201.248043,29,11709.962252
240.379644,33,11718.224468
227.309808,33,11726.05632
247.092699,33,11734.030401
164.088469,23,11739.662984
274.794245,39,11748.680634
167.923987,26,11755.029364
242.317626,38,11764.063089
209.643912,29,11770.995216
300.82318,40,11780.540355
127.196511,20,11785.613185
275.184261,38,11794.59691
239.954232,38,11803.412507
288.12403,39,11812.763059
246.383821,36,11822.043566
168.554643,25,11828.36126
214.697231,29,11835.309889
280.095479,39,11844.668505
189.693717,29,11851.736329
224.593541,29,11859.135705
269.807942,41,11868.230034
213.241639,30,11875.258656
303.519622,40,11884.85748
229.06407,32,11892.610537
251.076777,39,11901.768394
241.886709,33,11910.153429
192.428226,30,11917.275409
218.915253,32,11925.281922
198.353628,32,11933.148074
255.847983,36,11942.404837
267.047179,36,11950.875855
227.747085,34,11959.022564
133.923648,23,11964.399538
229.858136,32,11972.429846
206.671802,31,11979.638645
234.784111,34,11987.456272
186.667536,26,11993.86608
233.550103,34,12002.601946
249.490787,35,12010.931451
202.101763,32,12019.079747
196.053097,25,12025.238323
221.376181,31,12033.063076
196.527247,25,12039.074978
214.561459,29,12046.230756
206.722698,28,12053.223425
220.738591,30,12060.973374
246.943468,35,12070.149785
192.221174,33,12078.641546
202.364241,28,12085.674134
164.69479,25,12092.188147
182.211174,29,12099.564687
266.837711,36,12109.086488
225.163302,35,12117.795611
242.184581,37,12126.97565
202.645275,31,12134.896504
264.677584,36,12143.96668
206.009416,28,12150.689376
186.398809,24,12156.876871
254.224469,35,12166.027758
184.276677,24,12171.71788
200.157716,29,12179.269811
231.991395,32,12186.977869
148.191486,22,12192.283156
242.275176,36,12201.385003
186.190149,29,12208.54308
252.067854,38,12218.253351
52.362281,9,12220.514122
210.031618,31,12228.598038
238.408124,33,12236.841878
216.788311,32,12245.196938
205.271764,25,12251.655905
202.170309,30,12259.277828
233.718941,34,12267.788348
254.542867,34,12276.663505
200.248032,32,12284.882802
208.678914,32,12293.049365
226.037592,32,12300.702059
260.868787,36,12309.603627
275.093705,39,12319.473698
170.583634,26,12326.312456
214.753908,28,12333.483684
219.091518,33,12341.660476
255.853621,39,12351.974587
249.576268,35,12361.028145
203.58235,29,12368.02675
236.538569,29,12375.341492
243.507181,37,12384.64077
261.778308,37,12394.153145
312.482901,41,12404.505473
194.711654,27,12411.341259
242.563271,35,12420.345895
229.126744,33,12428.606306
261.033819,35,12437.505325
233.426878,33,12445.65662
226.616795,32,12453.635227
225.701917,31,12461.307879
255.1122,37,12470.890895
186.316528,26,12477.82973
192.995687,27,12484.572781
216.166599,30,12492.082684
227.458627,34,12501.074701
210.903943,30,12508.509004
209.298057,31,12516.341712
259.892259,36,12525.695561
227.908166,33,12534.075578
198.767083,28,12540.991118
190.938567,27,12548.154227
205.631984,30,12555.20692
186.16166,27,12561.991883
251.781163,34,12570.185107
225.978361,33,12578.043932
231.005144,31,12585.79876
246.828685,37,12594.742993
239.297235,34,12602.960507
245.360398,37,12612.059943
247.12679,39,12621.679789
217.292212,31,12629.106728
248.114307,39,12638.339512
272.098509,39,12647.724687
213.152243,29,12654.81874
211.866039,27,12660.874994
218.391456,34,12669.247334
195.253188,28,12676.076725
223.28532,30,12683.379822
244.020682,36,12691.902231
227.00405,31,12699.376531
239.033778,32,12706.954364
193.98469,31,12714.403463
268.044234,43,12724.979737
225.285817,33,12733.355189
213.71864,29,12740.364462
185.37711,27,12746.971939
208.826013,30,12754.08682
228.742687,35,12762.205848
253.346208,38,12771.61981
199.084803,27,12778.349887
231.825133,36,12787.408952
228.100483,33,12795.840127
202.213364,34,12804.889965
304.268766,39,12814.868516
199.132042,32,12822.690858
194.561797,29,12830.157196
234.764095,31,12837.639269
240.718216,35,12846.606857
269.804157,36,12855.902529
248.290736,37,12865.097085
241.934583,33,12873.765793
228.572929,32,12882.088325
194.272677,30,12889.465354
238.162186,36,12898.44462
219.742204,33,12906.829161
225.690384,31,12914.782933
206.298364,30,12922.401542
122.253624,20,12927.336855
246.376711,33,12935.86513
235.991458,33,12944.092211
249.395811,34,12952.752542
269.994716,38,12962.322398
191.645504,29,12969.990637
212.568035,30,12977.608047
231.920735,33,12985.818196
245.054245,32,12994.193073
274.202918,43,13004.654197
202.593159,29,13011.895117
274.017481,36,13020.800232
206.073173,30,13028.401862
218.918635,34,13037.166733
258.089996,38,13047.056058
254.788658,38,13056.729961
236.186787,34,13065.21018
211.746706,33,13073.742981
192.13229,25,13080.034075
191.806541,30,13087.418082
162.8635,24,13093.538795
184.955017,31,13101.203366
215.497076,30,13108.863229
223.250333,34,13117.841632
255.946232,37,13127.360655
185.487291,25,13133.799594
169.106236,22,13139.431764
171.834194,25,13145.743913
201.410262,30,13153.161674
275.314855,38,13162.811844
189.721622,29,13170.154202
183.611994,27,13176.984918
308.561782,43,13188.669791
205.659914,32,13196.868304
251.647024,37,13206.098677
221.780777,35,13214.974151
249.540784,36,13223.903796
257.644663,36,13233.308888
265.981733,37,13242.455387
241.090584,33,13250.924786
206.850424,32,13258.729831
256.27636,36,13267.603964
233.620215,31,13275.198865
178.860887,26,13282.040767
222.960098,31,13290.151241
308.429118,43,13301.166917
258.398592,35,13310.145675
269.653057,34,13318.512909
187.667793,27,13325.105712
243.472476,33,13333.343251
208.385806,31,13341.324721
173.650001,27,13348.333667
208.526398,29,13355.712845
254.222318,35,13364.909234
242.254521,35,13373.68766
239.953037,36,13382.338712
181.185901,26,13388.826081
208.419663,30,13396.289805
288.818126,41,13407.359562
183.949819,29,13414.161123
197.605654,27,13421.204453
206.811295,31,13429.058008
221.424167,31,13436.72927
252.120335,40,13446.589167
268.385467,37,13455.931858
251.999471,35,13464.86152
228.144391,32,13473.048839
177.030024,24,13479.36612
200.536256,32,13487.474933
235.2704,34,13495.874958
264.482457,35,13504.860734
277.685643,36,13514.267468
266.520248,39,13524.322331
259.002865,38,13534.534716
224.391146,31,13542.084358
188.419275,26,13548.721614
227.323316,31,13556.773898
236.517183,33,13565.286569
233.105007,33,13573.545144
210.850197,31,13581.612894
276.360156,39,13591.574162
258.375551,36,13600.953649
253.492449,36,13609.60408
203.487082,29,13617.20515
251.062135,37,13626.372059
149.728645,20,13631.055991
229.428898,32,13639.270019
133.932321,23,13645.115685
165.427143,23,13650.957088
236.815468,36,13659.710682
161.042589,21,13665.038291
195.567219,28,13672.277512
241.163023,36,13681.500945
291.143181,39,13691.461442
221.551878,33,13699.564917
228.252367,35,13708.700314
193.488431,33,13717.162853
202.150595,28,13724.33762
192.001478,26,13731.263833
297.904931,38,13740.933252
178.385537,32,13748.704028
216.913557,32,13757.013382
287.834648,38,13766.613326
198.587946,27,13773.656312
268.806716,38,13783.485572
242.286689,35,13792.454602
254.190819,36,13801.667825
251.517426,36,13810.849338
265.417883,36,13819.630824
229.253686,29,13826.959497
293.012637,39,13836.675424
244.591347,34,13845.423677
224.559636,33,13853.723977
217.008177,32,13861.805049
244.568013,33,13870.309286
192.329973,30,13877.805218
248.265498,36,13886.948426
210.746246,31,13895.083372
278.139455,37,13904.642774
239.566644,36,13913.884674
241.239436,34,13922.52417
213.144432,29,13929.940001
233.88267,33,13938.3582
203.328106,30,13946.238738
208.954361,29,13953.390423
197.927654,32,13961.797965
223.053631,33,13970.316868
234.4811,33,13978.817659
199.70144,28,13985.461841
232.26605,32,13993.41905
281.165202,41,14004.442859
225.221531,34,14013.188302
242.873025,34,14021.828062
177.107047,27,14028.635549
213.4601,32,14036.134247
259.578811,36,14045.480184
280.920331,42,14055.951972
243.455522,36,14065.220074
164.961271,23,14071.265648
285.985512,41,14081.39087
268.627431,40,14091.747776
213.711974,33,14100.148531
253.092153,35,14108.989437
260.809586,34,14117.572773
249.156173,35,14126.635371
201.608219,27,14133.536546
245.643266,34,14142.071776
231.234847,35,14150.961321
259.236954,35,14159.999364
183.637532,28,14166.788299
232.725955,35,14175.657762
224.783068,32,14183.627798
237.059954,41,14193.412946
252.653648,35,14202.480247
157.480184,21,14207.663654
252.411529,35,14216.724147
266.15427,37,14226.174789
257.734393,37,14235.932354
269.59122,36,14244.60699
213.185444,29,14251.760164
242.163883,36,14260.318282
154.487177,20,14265.196099
213.716938,31,14272.744839
224.548513,31,14280.327644
241.58743,33,14288.261817
168.919024,25,14294.529589
243.29449,34,14302.703706
268.569498,36,14312.010386
245.068064,34,14320.117412
198.657268,32,14327.632012
169.242036,27,14334.308275
311.361991,42,14344.44886
202.735587,31,14352.205047
205.421197,29,14359.494038
275.532109,38,14368.686822
217.744068,32,14376.343976
182.167888,22,14381.546572
230.166267,31,14388.94748
196.407003,31,14396.357018
267.516642,37,14405.142366
182.250362,28,14412.408242
232.959115,35,14421.741489
165.732286,28,14429.128865
108.120449,15,14432.756249
237.910757,34,14441.199794
200.858997,31,14448.991155
202.022254,31,14456.979932
197.262552,29,14464.29671
178.333033,22,14469.999313
216.040479,30,14477.295739
153.806856,22,14482.765779
200.077749,29,14490.049045
203.518509,31,14498.019446
230.605676,33,14506.701813
218.899721,31,14514.541365
145.437559,20,14519.561894
226.170374,31,14527.617541
205.241168,28,14534.927975
179.08785,24,14540.948171
309.427628,41,14551.398503
210.880171,31,14559.139035
205.044093,30,14566.701362
252.178329,33,14574.951248
199.76544,32,14582.854655
235.887205,33,14591.406774
189.535515,28,14598.356515
259.738445,40,14607.988092
225.288961,33,14616.446831
214.002484,29,14624.068802
194.128102,29,14631.151946
160.097755,28,14638.150863
171.720136,22,14643.386966
212.812633,32,14651.569228
218.614235,35,14660.373807
224.73642,31,14668.042136
250.672265,34,14676.637179
154.701039,22,14682.06035
209.704268,27,14689.386206
190.089712,28,14696.499554
202.011524,31,14704.23406
249.509905,33,14712.540977
243.469706,34,14721.105861
227.509413,35,14729.914072
221.017481,29,14737.512159
211.245731,32,14745.228398
209.596544,30,14752.850248
193.829059,29,14760.22972
195.785673,30,14767.704383
186.370085,28,14775.20207
220.500726,33,14783.366262
219.818862,35,14791.777964
235.483457,37,14801.278918
275.684188,37,14810.877482
228.80845,33,14819.409672
238.936217,34,14828.408087
248.03408,36,14837.558105
177.342156,26,14844.02065
202.334817,31,14851.526507
260.39927,36,14861.124217
244.73485,37,14870.438721
230.169993,36,14879.689648
208.268492,28,14886.371474
305.81793,42,14897.094916
223.701072,36,14905.911933
261.418501,36,14915.114949
234.56783,36,14924.186749
304.16868,42,14935.010219
258.982555,35,14944.215901
220.11025,32,14952.107762
243.86539,38,14961.490444
268.880489,37,14970.528388
266.488297,37,14979.901016
238.565959,35,14988.306995
161.359767,22,14993.596837
201.583072,30,15000.839665
196.233764,26,15007.173051
223.908181,32,15014.861973
192.856851,28,15021.482506
261.587391,38,15030.980144
235.013015,32,15038.590407
233.184234,33,15046.623963
183.069508,30,15054.063302
281.322052,38,15063.208577
224.742655,32,15070.926701
216.470437,31,15078.654236
245.229987,33,15086.720223
262.488835,38,15096.552204
217.282671,35,15105.271631
240.013708,33,15113.504143
179.994448,26,15119.597444
201.121352,29,15126.683329
238.632748,33,15134.548483
68.451896,12,15137.553209
196.475602,30,15144.727657
216.438578,32,15153.088961
209.383784,29,15160.470893
223.01816,31,15167.684565
288.470106,43,15178.105532
202.0398,30,15185.634562
201.649762,27,15192.017596
272.109291,37,15200.922591
233.588711,34,15209.112084
277.600224,37,15218.144605
227.866557,37,15226.886477
268.407123,34,15235.210762
266.678105,37,15244.276894
235.173133,36,15252.928358
295.464124,41,15263.100774
230.849938,32,15270.72755
249.765778,35,15279.364065
259.82894,35,15287.947553
189.673933,27,15294.334907
262.755045,34,15302.324243
239.925812,34,15310.778409
245.415238,35,15319.191422
196.711883,26,15325.617808
261.965105,36,15334.426204
220.908454,31,15342.050409
204.376256,29,15349.276615
188.237329,26,15356.001884
182.611557,31,15363.954073
234.087069,32,15372.145672
193.84075,32,15380.476487
217.694943,33,15388.574519
262.854169,35,15397.212422
289.715907,41,15407.571344
262.245837,38,15417.270075
183.677019,26,15423.545169
218.969807,35,15432.271409
249.045977,32,15440.377553
230.919034,33,15448.604937
194.315777,30,15456.468761
264.30643,35,15465.024632
260.575208,37,15474.156245
153.560326,23,15479.980742
236.005407,33,15488.505256
196.037565,29,15496.058572
243.372653,35,15504.905961
260.006757,36,15513.685429
237.742806,34,15522.099169
277.557396,38,15531.868046
232.945104,36,15541.073711
268.647529,38,15550.806038
238.049107,32,15559.202059
178.13466,27,15565.832159
210.224107,32,15573.719796
230.773038,34,15582.444921
247.846237,35,15591.235068
199.13194,30,15598.74058
209.110612,30,15606.339533
230.135708,33,15614.622082
150.42266,22,15620.337223
191.510489,30,15627.829173
219.439793,34,15637.11297
208.212703,29,15644.51213
206.978842,30,15652.275467
234.624547,32,15660.209949
262.280319,37,15669.666536
282.200699,38,15679.704421
237.507465,34,15688.314392
208.295354,31,15696.172219
272.573624,39,15706.132626
246.481999,34,15714.586137
260.121588,37,15724.085246
137.608862,19,15728.980997
269.648714,36,15738.022727
263.280426,35,15747.205181
219.818859,31,15754.824097
229.812971,35,15763.885757
292.639056,42,15774.194837
220.318786,33,15782.333395
242.589663,36,15791.481505
171.377225,23,15797.537266
279.678549,39,15807.152207
279.151076,39,15817.310311
254.234909,38,15827.02074
211.641357,27,15833.94425
164.35607,25,15840.142904
165.506828,24,15846.199826
274.127633,37,15855.871604
196.684191,30,15863.364287
242.947121,34,15872.026625
215.162142,28,15879.046183
284.144787,41,15889.567857
229.051688,32,15898.024108
201.994086,32,15906.160288
215.492139,33,15914.755038
220.949582,34,15923.241006
174.589622,25,15929.477002
290.01474,41,15940.298757
190.136372,28,15947.504391
221.292449,31,15955.223985
211.00958,28,15962.380942
207.119899,32,15970.483023
262.231385,36,15979.768805
270.225363,41,15990.2807
231.949526,35,15999.041689
236.746959,32,16007.018501
216.464659,33,16015.403041
204.098578,28,16022.512838
279.300804,44,16034.029706
253.190298,38,16043.930558
248.214758,35,16053.267438
246.660172,33,16061.861313
227.183692,34,16070.462926
194.751313,25,16076.788078
172.583069,26,16083.658677
196.882823,31,16091.792059
154.340549,22,16096.936992
205.102786,29,16104.282066
262.734967,38,16113.998181
202.838511,31,16121.699614
195.769322,28,16129.000216
226.080672,34,16137.601367
206.684431,31,16145.533747
174.375047,23,16151.326224
197.568594,26,16157.805979
210.340973,30,16165.165071
249.238044,35,16174.222168
255.269492,35,16183.211079
279.554407,41,16193.557365
234.378235,34,16202.223142
137.077519,19,16207.225815
284.608027,38,16217.115752
216.464808,34,16225.879543
238.655529,33,16234.66594
180.541717,28,16241.711092
255.80752,37,16250.936564
267.811764,40,16261.378504
214.88638,32,16269.323513
152.988741,24,16275.538213
239.685958,32,16283.612151
269.485507,36,16292.858793
226.582788,31,16300.62195
248.136304,36,16309.689955
220.925005,31,16317.299843
229.042048,33,16325.86403
220.643262,33,16334.273618
193.13848,28,16341.106766
219.512521,36,16350.343889
234.478563,36,16359.821238
252.878208,33,16368.327401
174.537211,26,16374.839518
255.107008,36,16383.97636
220.083284,33,16392.012729
247.716494,33,16400.607917
157.894108,25,16406.973546
186.004556,31,16414.924508
194.520419,26,16421.27844
240.898247,36,16430.406367
250.866965,36,16439.441086
198.237567,29,16447.209483
263.803827,37,16456.890869
187.97405,27,16463.850791
242.244017,35,16472.789244
271.063065,39,16482.616356
187.412223,26,16489.248912
234.919538,38,16498.922324
278.11446,39,16508.821314
236.509762,33,16516.986948
214.4609,33,16525.451861
263.151498,38,16535.010527
204.562496,29,16542.153913
265.245044,35,16551.092806
187.700104,29,16558.54719
235.150545,34,16567.152739
170.6151,26,16573.405319
207.549065,28,16580.294875
233.580753,32,16588.01351
198.656544,29,16595.024124
244.398694,36,16603.698653
200.396266,28,16611.05539
224.564964,32,16618.795599
194.76766,30,16626.157291
258.382776,36,16635.116041
192.689743,26,16641.804296
197.794554,29,16648.950329
208.338309,30,16656.546523
267.684384,39,16666.604976
230.819021,31,16674.538832
217.548503,32,16682.65469
185.899478,27,16689.642056
209.053851,31,16697.436299
104.160046,15,16701.359312
199.197215,28,16708.316581
264.800049,35,16717.219437
249.375968,37,16726.600404
203.103201,28,16733.64218
235.824916,32,16741.709333
235.553823,33,16750.407583
228.852862,34,16758.823746
173.946993,31,16766.772866
103.173424,17,16771.109015
244.09652,36,16780.101686
291.181553,38,16789.888555
188.063053,29,16797.309973
219.530553,31,16805.2211
300.935248,44,16816.592456
283.202862,38,16826.318895
215.307585,30,16834.09646
181.78518,24,16840.525566
230.374584,33,16848.849091
236.771014,33,16857.166863
197.786641,30,16864.506816
171.790411,24,16870.445811
249.413781,36,16879.862293
259.148713,35,16888.926667
199.381064,30,16896.782537
203.545418,28,16904.000813
193.912876,29,16911.099823
302.958593,44,16922.671669
252.043936,36,16932.333727
213.418631,30,16939.857969
244.678853,33,16948.370816
212.250277,28,16955.973428
272.599008,40,16966.035392
242.425648,33,16974.32754
237.40093,31,16982.366436
223.838088,31,16990.170972
149.742777,21,16995.606938
226.7017,29,17002.656093
208.672081,32,17010.747235
255.718958,36,17019.730129
246.21583,35,17028.731979
216.642268,32,17036.93909
225.75599,31,17044.866742
226.589707,31,17052.71142
221.96788,32,17060.895075
215.761156,31,17068.523619
274.25339,39,17078.7257
188.682123,25,17085.167475
220.560957,32,17093.232822
156.300031,23,17099.115159
174.572095,24,17105.169847
221.835079,33,17113.596619
178.572238,28,17120.960496
196.238217,28,17127.79601
211.351977,31,17135.732106
255.939891,35,17144.393436
194.526582,32,17152.557964
236.561713,33,17160.826844
250.029768,34,17169.029058
238.615682,34,17177.751028
213.816509,30,17184.923717
309.508463,42,17195.454847
159.599433,24,17201.167549
233.472759,33,17209.952583
239.3365,37,17219.305399
235.161803,31,17226.980853
234.512159,33,17235.240011
241.620803,33,17243.140936
225.355002,30,17250.812257
201.929406,30,17258.597843
258.948434,37,17267.924615
250.766109,37,17277.743689
292.026035,41,17288.430304
238.54935,36,17297.680402
191.194153,31,17305.42874
216.242941,30,17312.663449
254.175653,36,17321.565461
283.713257,40,17331.755398
209.089118,31,17339.603353
171.783842,25,17345.862487
248.524734,36,17355.167669
233.413439,36,17364.365306
214.984702,29,17371.425102
190.454355,27,17378.555188
257.793705,37,17388.124636
219.731902,30,17395.689662
245.528176,34,17404.539208
264.420372,35,17413.375604
237.515367,36,17422.472522
258.30768,38,17432.052909
276.593331,38,17441.70673
122.136117,16,17445.982575
287.546142,38,17455.672712
264.860347,35,17464.716594
279.644126,41,17475.308139
232.00112,35,17484.221243
274.32756,37,17494.038821
209.985201,32,17501.999686
242.642262,33,17510.374604
200.10598,30,17517.997778
299.820937,40,17527.881316
197.638879,29,17535.141634
181.510319,29,17542.593662
257.009546,38,17552.466844
224.016366,32,17560.590161
248.476308,40,17570.720392
205.446741,29,17578.184615
