# {"t_start": 1713710400.0094998, "env_id": "PctDiscrete-v0"} 
r,l,t
213.740119,30,9029.874454
248.567477,35,9037.919564
238.416309,31,9045.65917
228.85789,32,9053.576697
231.992998,31,9060.750049
238.749169,34,9068.761728
232.4953,34,9076.90067
282.364772,40,9086.29339
209.89718,30,9093.440086
213.083932,35,9101.792158
195.479509,28,9108.770655
161.905516,23,9114.203972
191.546659,29,9121.226125
240.856901,36,9129.639849
197.840326,27,9136.35387
177.415484,25,9142.246791
203.482287,28,9148.832191
215.548971,32,9156.684775
195.892127,29,9163.172247
183.407164,27,9169.678465
194.41108,29,9177.145568
229.218413,32,9184.638259
231.664358,33,9192.41785
219.324419,32,9200.141217
217.318291,32,9207.638972
255.032159,40,9217.216179
225.013308,32,9224.615156
231.627182,33,9232.273293
246.718544,37,9241.082443
226.493789,36,9249.250962
263.124184,37,9258.168583
260.756407,36,9266.592753
171.818726,26,9272.633987
238.895014,34,9281.085932
294.526159,43,9291.012126
220.73149,33,9298.631131
232.623314,35,9307.107054
213.532776,30,9314.340347
202.57652,30,9321.665232
268.981737,35,9329.923294
290.052049,39,9339.223492
204.377707,30,9346.199252
273.979247,36,9354.37544
218.580105,30,9361.773652
238.210834,30,9369.074403
188.2219,27,9375.057018
137.775585,18,9379.34848
212.825123,32,9386.900478
240.859304,35,9395.086401
244.514789,35,9403.276061
207.698524,32,9410.737363
179.426489,27,9417.112049
198.013454,27,9423.506985
245.115993,32,9431.33083
262.384701,37,9440.146831
243.014783,35,9448.171214
206.680706,28,9454.784209
182.11848,25,9460.830152
246.750625,38,9469.756434
235.280256,34,9477.404552
240.399014,35,9485.607323
195.155416,27,9492.29179
188.459522,25,9498.38094
198.065539,29,9505.107179
205.303072,31,9512.551663
296.352407,41,9522.104553
250.460647,36,9530.121472
236.947563,37,9538.699817
221.094746,32,9546.197194
227.577358,31,9553.49462
287.790632,37,9561.994642
203.642789,33,9569.998782
243.5451,34,9577.848647
220.514467,30,9584.902502
203.015049,28,9591.189903
224.156411,34,9599.319292
209.400214,31,9606.731627
258.363495,36,9615.468833
281.066852,39,9624.416386
253.338971,38,9633.698038
204.597086,29,9640.605438
220.175726,32,9648.318718
171.333933,26,9654.663552
277.893137,38,9663.727525
211.907448,26,9669.984491
301.202365,43,9680.015818
287.050441,41,9689.831711
280.468021,34,9697.35833
168.451975,26,9703.494306
206.923028,29,9710.312528
271.833386,38,9719.345248
205.859087,30,9726.276561
253.517717,34,9733.992663
218.409111,31,9741.268642
268.768838,38,9750.183476
289.074327,44,9760.610857
233.083952,34,9768.834368
255.045788,37,9777.647233
247.992735,33,9785.518735
276.694082,38,9794.85028
204.72143,26,9801.036675
204.24023,30,9808.33887
204.720709,29,9814.984019
235.192545,33,9822.819116
170.880851,27,9828.877834
203.831669,27,9835.129593
218.36918,32,9842.590899
207.686323,33,9850.0711
193.121772,26,9856.288989
188.505963,26,9862.536217
205.800387,30,9869.553046
230.079716,31,9876.907402
183.183019,26,9882.70098
246.627985,36,9891.552104
266.982832,37,9900.52373
240.862953,34,9908.211683
237.939984,33,9916.070652
254.10992,36,9925.176332
78.283839,14,9928.589731
253.032616,36,9936.744943
212.703769,30,9944.259638
212.278001,28,9950.741303
211.942447,31,9957.771179
258.92845,36,9966.170357
241.340902,35,9974.529533
235.666416,35,9982.617107
222.702107,31,9989.661265
255.443925,39,9999.028745
192.363538,28,10005.340597
199.187779,31,10012.57776
277.164452,38,10021.746398
211.021493,30,10028.649593
244.523164,36,10037.228449
154.202707,21,10042.343642
205.356276,28,10048.875876
226.802924,31,10056.507374
213.423654,31,10063.504565
218.862618,32,10071.166162
255.493957,37,10079.920096
263.588941,39,10089.138862
275.151713,37,10097.631149
126.492682,19,10102.068941
249.203949,34,10110.007318
159.022875,22,10115.13205
220.920382,33,10123.016944
223.031897,32,10130.41783
216.243958,35,10138.482941
236.113563,32,10145.944631
179.385806,26,10152.075812
243.032049,35,10160.590464
222.884737,32,10167.972419
226.788029,30,10175.207757
252.350183,37,10183.999755
213.657405,29,10190.651969
221.719009,32,10198.434799
221.852596,31,10206.020282
205.326228,31,10213.299038
293.831491,40,10223.151918
177.508953,26,10229.625471
210.238237,33,10237.261007
259.13582,37,10246.640601
222.780326,35,10255.405979
227.452764,37,10263.947362
244.574271,38,10273.033232
200.794783,27,10279.429164
235.376225,35,10287.71588
223.437603,32,10295.226336
231.592092,34,10303.656615
217.604828,34,10311.434116
197.276488,30,10318.542743
240.036745,38,10327.366005
183.883894,27,10333.79815
208.499755,29,10341.009506
270.674882,37,10350.598791
161.664247,25,10356.197967
217.377905,29,10363.288023
266.334092,35,10371.626242
245.915058,34,10380.145983
248.626148,38,10389.363996
194.86127,28,10395.730313
240.733015,36,10404.362279
230.251931,33,10412.343854
194.641372,26,10418.206722
265.654523,38,10427.318465
243.332879,33,10434.888702
200.060126,29,10441.552183
211.162303,29,10448.828203
267.04831,39,10458.139314
266.868522,38,10467.261605
196.990813,28,10473.971355
205.215708,32,10481.711849
87.727731,15,10485.120671
234.256294,36,10493.892298
261.742697,39,10503.224723
286.717027,40,10512.617382
240.200337,31,10519.866864
298.273914,43,10530.220245
338.814556,49,10541.615056
230.19347,31,10549.445333
215.068941,31,10556.824476
213.183559,33,10565.378786
192.00742,29,10572.419952
198.357719,33,10580.935225
225.077242,32,10589.204693
231.688714,32,10597.379986
283.325037,41,10607.682738
193.067706,25,10613.713533
198.820381,29,10621.083745
251.733695,34,10629.433816
262.646815,39,10638.441941
206.884833,27,10644.96591
254.363427,36,10653.631352
229.64171,34,10661.364332
221.458958,34,10669.990188
248.398179,33,10678.137109
198.402276,29,10685.802572
174.215601,28,10693.079658
140.383713,21,10698.306066
209.245401,31,10706.371434
163.667906,25,10712.885816
268.774242,35,10721.937404
236.381608,31,10730.143997
223.523736,33,10738.830068
187.042698,29,10746.477744
237.624365,34,10755.356208
182.239797,25,10761.781816
185.323395,28,10769.112824
207.181652,28,10776.226528
312.310711,43,10786.790418
229.944353,31,10794.859064
209.122611,32,10802.970359
149.946681,22,10808.328261
234.288446,35,10817.186661
192.055313,29,10824.588827
266.462434,35,10832.76133
214.839658,31,10840.019242
222.948936,30,10847.547946
229.334156,31,10855.625599
195.626967,28,10862.799728
184.232549,26,10869.216511
256.551151,35,10877.801108
241.985395,34,10885.83043
197.61322,31,10893.151713
199.447927,26,10899.255592
231.108734,33,10907.387403
248.75834,35,10916.395271
224.099304,31,10924.134988
237.242129,34,10932.257326
263.015546,38,10941.336785
204.361403,27,10947.459629
238.48472,34,10955.952011
272.155797,35,10964.174327
217.195768,31,10971.584735
208.717805,31,10979.322963
242.467451,34,10987.80037
203.231501,31,10995.756394
217.352738,32,11003.653395
172.001877,25,11010.168773
239.678036,36,11019.138963
244.777208,35,11027.896101
170.883012,24,11034.018747
158.289366,25,11040.150585
319.307573,44,11050.318951
173.996607,27,11056.54175
218.957246,32,11064.199029
267.640145,37,11072.830724
204.366317,29,11079.732386
220.3644,32,11087.97485
251.876031,35,11096.721768
206.082776,27,11103.418054
241.046086,36,11112.57851
229.065471,34,11120.679943
157.972492,25,11127.011775
219.931589,33,11135.361966
243.525335,33,11143.485699
183.576499,25,11149.687092
232.379799,34,11158.327284
201.642463,31,11166.006495
204.39682,29,11173.186265
205.343394,33,11182.051574
227.082021,32,11189.819275
216.723147,31,11197.298883
204.077146,28,11203.90234
182.087357,26,11210.195921
212.915184,31,11217.636767
232.70669,33,11225.6266
227.353965,30,11232.44404
256.376276,35,11240.60579
237.41898,35,11249.25705
240.971995,37,11258.396693
263.751335,37,11267.710337
262.131,36,11276.616222
233.376675,35,11285.182779
174.166976,25,11291.246955
268.401609,38,11300.489912
233.002613,32,11308.327529
202.378216,31,11315.766421
216.353575,34,11323.960127
199.88555,30,11331.243697
228.392824,32,11339.19227
220.171297,34,11347.952292
227.615616,35,11356.790627
98.671862,17,11360.688419
195.804707,30,11368.211026
267.064702,39,11377.644307
198.578795,30,11385.006049
203.989373,31,11392.0629
208.483301,30,11399.454458
234.197071,32,11407.32948
266.173839,39,11417.241026
229.344499,30,11424.673716
236.186575,32,11432.639667
221.246493,31,11440.104864
257.963936,36,11449.226211
136.777901,21,11454.515707
213.249029,34,11462.880495
223.744848,31,11470.355715
269.374531,37,11479.119724
266.251736,35,11487.343261
182.889802,26,11493.458408
200.238526,29,11500.594979
288.612159,39,11510.335254
240.802004,36,11518.869745
212.418546,34,11526.933283
193.531033,28,11534.002311
163.04248,23,11539.53749
226.168374,34,11547.966088
231.956273,35,11556.802699
233.783245,32,11564.668956
222.255985,32,11572.385299
195.658815,27,11578.822514
231.562122,32,11586.273513
214.646561,31,11593.948992
244.316645,37,11602.719771
231.524433,33,11611.145681
277.999598,37,11619.964441
201.871444,32,11628.082097
204.917368,30,11635.113199
238.207095,33,11643.067959
248.357384,35,11651.682549
217.178049,29,11658.245218
115.917537,15,11661.976283
205.254982,31,11669.745851
186.413646,29,11677.311759
229.315985,32,11685.354537
272.619506,38,11694.557692
195.419621,30,11702.050831
281.839427,39,11711.29168
202.399211,30,11718.820135
129.882083,16,11722.52309
206.787372,31,11730.233762
221.966974,30,11737.249946
247.347505,35,11745.193504
312.1626,40,11755.070948
290.164494,41,11764.78436
233.612711,34,11773.158633
215.875896,32,11780.680764
217.273039,33,11788.704758
142.514367,23,11794.228856
228.491898,31,11801.509568
224.943607,32,11808.82796
242.902385,32,11816.980816
251.171384,36,11826.289514
213.586303,30,11833.549182
222.274942,31,11840.968292
263.12671,36,11849.646267
163.710297,23,11855.428785
226.220274,29,11862.234893
186.142859,25,11867.861454
218.519206,30,11874.892391
258.979155,39,11884.309412
170.996364,25,11890.22929
200.023389,30,11897.577255
205.799147,30,11904.784892
190.218105,27,11911.476252
189.16464,28,11918.15192
275.025578,41,11928.238151
235.255129,31,11935.948209
264.849489,39,11945.95761
179.87232,25,11951.636511
220.390684,33,11959.560307
296.087972,44,11970.286769
236.0745,34,11978.28552
210.774929,35,11986.359169
239.741453,33,11994.409134
187.726806,27,12001.352326
174.507191,22,12006.948536
235.371921,32,12014.621003
163.203537,22,12020.23362
276.030922,40,12030.396264
193.653157,30,12037.368552
230.819701,32,12045.405764
236.229345,32,12053.367624
248.655675,35,12062.305675
138.912431,21,12067.891234
279.593311,37,12077.614587
237.472802,37,12086.75684
260.522705,35,12095.949833
228.466094,34,12104.824635
223.08136,29,12112.166267
270.941567,40,12122.149062
213.314736,30,12129.778228
192.89253,29,12136.985158
83.778784,13,12140.328054
256.276622,37,12149.36428
226.944901,34,12158.07353
206.988762,30,12165.892833
264.380605,39,12175.256131
187.019753,28,12182.515993
220.097394,33,12190.38152
207.832876,35,12199.058313
163.044629,26,12205.652694
209.493393,28,12212.811786
232.964234,32,12220.883206
212.596718,30,12228.719592
234.535654,33,12236.978114
240.712696,35,12246.047914
177.000887,25,12252.531981
252.050712,37,12261.9216
164.812003,23,12267.694431
222.110221,34,12276.533284
187.964337,26,12283.268339
258.345313,35,12292.126883
187.023008,27,12298.6141
261.703698,33,12306.663594
252.716346,40,12316.986767
235.379274,34,12325.664839
239.017112,35,12334.566271
261.697014,39,12344.838825
226.076897,33,12353.039158
232.080044,29,12360.692327
218.585244,32,12368.552593
304.514774,43,12379.205161
165.642064,26,12385.73017
214.486239,30,12393.448987
248.816631,33,12402.022687
198.601673,29,12409.184743
166.434063,27,12416.21708
199.014253,31,12423.895139
231.735067,32,12432.076062
234.601922,33,12440.228008
241.795368,33,12448.563462
198.183148,29,12456.055746
221.11333,34,12464.407994
207.243195,27,12471.416922
247.81313,36,12480.801851
240.60458,35,12489.360977
233.588658,34,12498.527895
254.489837,37,12507.625448
263.16156,36,12516.760972
164.539635,28,12524.00027
195.982542,29,12531.444623
260.399194,37,12540.588494
212.927756,32,12549.03084
232.887108,34,12557.23091
182.31954,26,12563.710217
245.295187,36,12572.330186
176.811033,25,12578.173795
264.865633,34,12586.571768
219.853812,29,12593.696738
246.595725,34,12601.911496
210.647184,32,12609.723595
225.396607,29,12616.903586
222.863733,33,12624.862274
230.660359,31,12632.367118
242.779306,35,12640.291474
210.084853,34,12648.675654
220.306755,31,12656.171819
208.872941,34,12664.206836
223.069992,32,12671.882947
282.1465,40,12681.749212
246.887557,35,12690.030346
217.890626,32,12697.721112
194.637044,27,12704.133329
227.640905,33,12712.14565
238.362225,31,12719.696765
248.534429,38,12729.321059
208.399185,33,12737.171324
248.505989,33,12745.287107
165.41094,25,12751.446727
186.961119,26,12757.393475
254.566369,34,12765.469818
205.716895,31,12773.129682
241.705017,34,12781.766341
222.937865,33,12790.338608
220.983622,32,12798.256475
245.10417,35,12807.406182
218.944287,33,12816.026523
228.33625,33,12823.921322
231.692139,33,12832.376822
242.223399,35,12841.258324
182.326005,25,12847.578635
252.708406,36,12856.776751
262.289723,37,12865.949001
208.293141,35,12875.098698
221.096313,30,12883.011664
206.629063,30,12890.323103
141.115075,22,12895.750647
204.190899,31,12903.644882
276.454922,38,12913.403392
279.233206,39,12923.350832
207.488032,30,12930.793287
239.534263,34,12939.464316
272.075999,43,12950.423521
290.727616,42,12960.97161
233.646444,33,12969.596998
224.813647,33,12977.796067
188.677319,25,12984.270557
270.823447,34,12993.023856
268.431383,38,13002.380321
183.420272,26,13008.897207
192.954059,27,13015.538472
215.709688,32,13023.569844
166.90693,25,13030.076093
232.248829,32,13038.010432
264.43855,39,13048.158912
196.318206,29,13055.544693
258.373559,37,13064.841725
266.157746,40,13074.949548
178.519381,25,13081.214865
244.712217,38,13090.760684
173.814019,22,13096.532807
274.020221,40,13106.343229
203.620488,31,13114.389856
233.525845,36,13124.084762
145.903854,22,13129.664536
248.661789,37,13139.04507
136.586625,21,13144.477063
332.984593,47,13156.018952
246.55255,33,13164.339119
261.490927,36,13173.642644
253.082437,38,13183.596796
271.290233,39,13193.746158
200.172329,30,13201.51012
243.196318,34,13210.085193
235.476481,34,13218.733891
183.103036,29,13225.869524
179.167477,27,13232.939322
258.825462,38,13242.412432
238.835081,32,13250.450088
227.67175,32,13258.359584
197.926072,28,13265.345756
223.758892,31,13272.899909
193.108921,31,13280.772602
207.816383,28,13288.257782
179.779195,26,13295.030468
234.805627,33,13303.306962
273.974747,39,13313.149264
241.554154,32,13321.026626
217.526509,33,13329.258532
256.449819,37,13338.706413
232.442269,34,13347.436268
217.30415,29,13354.856222
246.682079,35,13364.07066
258.341745,36,13373.06616
241.693381,33,13381.02878
228.864683,33,13389.250795
169.023598,27,13395.919477
198.800926,30,13403.834448
273.701517,40,13413.792154
202.210307,29,13421.269869
222.668989,31,13429.071647
226.487735,32,13437.034077
184.327239,27,13443.975886
257.517143,40,13453.782048
232.632693,31,13461.692835
209.311149,31,13469.778051
230.400707,36,13478.984117
268.757707,34,13487.587328
220.558008,33,13495.701077
212.926792,31,13503.652873
189.311322,27,13510.806696
165.737561,25,13517.359715
212.276396,34,13526.148195
196.210048,28,13533.512489
235.854099,34,13541.909615
255.775033,35,13551.067848
249.394359,31,13558.88617
216.051314,33,13567.478528
249.588307,38,13576.960605
247.801058,33,13585.613464
175.077024,25,13592.045421
195.312242,28,13599.213034
194.737047,27,13605.957193
243.458142,35,13614.793844
238.212961,35,13623.357377
253.709651,38,13632.854872
240.632729,37,13642.32921
207.115432,29,13649.479202
174.227931,25,13655.725847
206.414737,33,13663.87833
178.185076,26,13670.585407
207.272427,27,13677.470749
202.835436,29,13684.946281
273.792897,37,13694.125813
258.074761,35,13703.145228
233.207147,31,13711.144844
227.447395,32,13719.406251
213.275429,31,13727.495892
262.503395,36,13736.685897
194.208394,29,13744.003372
201.865522,31,13751.449814
188.298153,29,13759.149679
203.20745,32,13767.200091
241.39994,38,13777.238598
231.801094,32,13785.17216
237.2871,32,13793.693987
264.936246,37,13803.007142
213.189814,30,13810.701293
218.91736,33,13818.792358
254.137673,37,13827.942904
264.557353,38,13837.479825
158.331869,23,13843.464255
271.559602,38,13853.166522
188.53544,29,13860.398573
198.970424,28,13867.738107
305.772027,40,13877.639455
201.34467,29,13885.115149
169.00163,24,13891.260699
191.045252,28,13898.456153
184.862303,30,13906.47117
250.890925,34,13915.033376
222.967489,28,13922.14539
240.449293,34,13931.06562
208.814479,31,13938.841167
256.76805,34,13947.579832
276.817166,37,13956.921605
257.999672,37,13966.654521
225.112807,31,13974.689348
255.144154,38,13983.982099
244.309883,37,13993.025791
270.813692,41,14004.064779
256.704726,34,14012.890725
243.567603,37,14022.175672
255.994685,34,14030.378023
200.883831,29,14037.643422
269.532488,36,14046.847335
183.667295,27,14053.545412
192.250901,30,14061.400298
216.148578,31,14069.464839
256.054404,38,14078.822887
174.702945,28,14086.107588
247.166957,37,14095.597757
237.707134,33,14103.79494
193.570806,30,14111.223144
226.650609,30,14119.170089
204.665906,28,14126.266831
203.893861,27,14133.176278
267.803319,34,14141.715787
148.2239,20,14146.866812
268.454377,36,14155.900481
243.730939,34,14164.385799
181.504721,25,14170.729744
268.805034,40,14180.809922
165.518419,24,14186.477485
259.72321,34,14194.633415
170.160504,25,14201.326094
201.499679,33,14209.758227
209.650994,33,14218.060477
177.337,28,14225.298191
220.780887,33,14233.893992
258.054347,37,14242.972842
211.163105,31,14250.650102
162.41494,20,14255.269091
249.957122,35,14263.754384
243.389275,36,14272.611555
225.937443,31,14280.279717
225.89095,36,14288.845377
219.69665,32,14296.650002
291.563577,38,14306.174134
196.081424,30,14313.901767
217.715524,30,14320.959008
253.254708,41,14330.577679
220.290093,31,14337.991816
220.719591,30,14345.418676
185.923907,29,14352.728817
245.125886,35,14361.402348
220.406235,31,14368.976377
208.177937,30,14376.219631
205.542744,29,14383.40656
204.216661,31,14390.44868
243.296569,39,14399.754419
246.418403,36,14408.674178
250.819226,34,14417.847578
204.545012,30,14425.745896
225.920356,29,14432.962865
175.069247,26,14439.39374
223.90889,33,14447.878431
203.365476,34,14456.179264
241.65135,36,14465.5388
233.802241,31,14473.143339
219.986578,32,14481.123474
276.705443,37,14490.346556
230.272164,32,14498.692136
171.14896,25,14505.245983
210.60587,29,14512.739223
258.476379,38,14522.260387
245.130478,33,14530.834875
189.592326,28,14538.051765
236.647643,31,14545.885513
276.198797,37,14555.312338
212.181638,29,14562.72922
228.30365,30,14570.202329
266.858403,36,14579.136357
246.930481,35,14588.073295
233.99728,34,14596.606231
294.162694,40,14606.299513
260.094924,39,14616.070865
214.403854,31,14624.024973
198.438969,28,14631.150669
107.300363,16,14635.249045
230.939921,35,14643.598749
253.485884,36,14652.738639
159.761313,27,14659.454556
197.806074,27,14666.092338
185.495886,25,14672.393176
204.130652,29,14679.746929
217.791119,31,14688.044746
201.852471,32,14696.137609
222.860946,32,14704.165215
182.623565,26,14710.766154
248.509717,35,14719.501573
158.070163,23,14725.246358
166.282647,21,14730.536591
151.535882,22,14736.347807
203.700329,27,14742.868697
226.991778,33,14751.146
227.711536,33,14759.662907
259.932471,35,14768.295697
214.59385,34,14777.021171
236.376314,32,14785.233986
262.665585,36,14793.990498
289.109531,39,14804.098535
248.905687,34,14812.725684
210.45883,30,14820.705943
176.855571,27,14827.825831
206.366073,28,14834.975376
192.376656,27,14841.668833
206.24508,30,14848.787731
241.731237,37,14858.569692
245.160638,36,14867.840142
202.995551,30,14875.506318
221.123517,31,14883.239557
280.409865,42,14893.653643
180.278424,27,14900.500523
237.767282,32,14908.284514
253.88728,39,14918.502319
192.167118,28,14925.475475
223.519096,33,14933.81608
223.868401,32,14942.226367
226.346179,30,14949.596449
266.555121,39,14959.316805
263.375226,39,14968.973484
278.266015,39,14978.841023
217.824214,31,14986.224778
234.541198,33,14994.180526
265.534915,37,15003.059674
73.218866,11,15005.751186
220.153065,30,15013.109109
245.877047,32,15020.67126
187.43735,27,15027.287954
112.008851,16,15031.309814
222.720101,32,15038.956951
201.648073,27,15045.534433
202.914879,29,15052.81339
163.493304,21,15057.826606
204.919812,29,15064.916961
206.235234,30,15072.333689
225.327467,31,15079.790459
184.957802,26,15086.132066
210.088652,33,15094.704669
268.72315,42,15105.126873
212.582338,33,15113.359788
285.580141,42,15123.50817
203.181346,31,15130.867369
237.355471,35,15139.331493
282.257065,44,15150.450793
238.151009,35,15159.370778
198.482632,28,15165.922761
244.238241,34,15174.093276
210.3816,31,15181.719254
237.1435,36,15190.457402
208.293371,31,15198.06979
259.51231,35,15206.439336
247.533912,34,15214.743624
215.459501,35,15223.131603
177.144576,25,15228.873132
254.742355,32,15236.842937
234.32186,35,15245.324862
245.145938,35,15253.803684
177.398812,26,15260.213112
258.173211,36,15268.880655
272.262335,36,15277.808585
180.265186,25,15283.585437
161.905078,26,15290.068128
224.857112,34,15298.208852
242.002532,34,15306.435926
228.067974,33,15314.550508
198.319384,27,15320.952864
213.011637,31,15328.689797
267.665884,38,15337.553939
216.634907,36,15346.775379
258.635416,37,15356.466163
212.555295,32,15364.677857
268.923026,38,15374.444419
150.543363,21,15379.860561
205.538057,31,15387.535931
235.987292,34,15395.880423
179.336349,29,15402.812836
217.14996,31,15410.917315
195.335634,29,15418.31475
223.269241,32,15426.168916
256.387621,35,15434.794516
238.677405,33,15443.308302
227.997951,30,15450.700039
192.683008,31,15458.847574
178.145734,29,15465.847815
231.007375,29,15472.998976
157.013402,23,15478.946495
243.30896,33,15487.550394
223.252319,34,15496.072877
203.448107,31,15503.944697
199.517338,27,15510.9047
201.349709,29,15517.924342
241.12528,31,15525.745796
201.922336,29,15533.115529
266.577728,37,15542.723302
210.905461,32,15550.720399
242.264989,34,15559.578007
211.310063,34,15568.075181
226.490168,29,15575.163193
280.657193,41,15585.752669
207.489036,30,15593.147373
230.204397,32,15601.0221
187.78755,29,15608.552603
149.268128,21,15613.751592
202.043844,29,15621.131772
278.456222,40,15631.602731
196.973034,29,15639.233046
259.531472,35,15648.184806
232.082335,32,15656.30324
272.740156,39,15666.045491
235.589325,36,15675.789729
157.827472,24,15681.863738
217.184188,32,15689.786949
230.246107,35,15698.911257
257.025794,34,15707.413357
290.022369,38,15717.034462
226.511449,32,15725.287844
170.681286,25,15731.309094
240.483195,34,15740.335606
268.616607,38,15749.821902
225.577507,32,15757.775147
202.794522,30,15765.529222
299.505187,41,15775.80576
266.780402,37,15785.475895
267.321271,34,15793.921251
196.601986,32,15801.989126
165.511894,24,15807.848768
156.391616,20,15813.227499
183.560233,25,15819.496619
185.647511,26,15826.189674
261.096539,38,15835.874761
263.129933,35,15844.645682
236.500454,36,15854.025844
245.277537,34,15862.407596
205.70907,30,15870.074253
226.262289,31,15877.951657
223.104209,34,15886.65072
217.896656,32,15895.162171
237.003627,35,15904.1483
231.967891,33,15912.634874
212.203449,32,15920.667005
175.044149,25,15927.077296
176.95869,24,15932.907905
246.333688,34,15942.062551
241.188848,40,15951.998195
222.305364,34,15960.687917
179.398124,27,15967.678157
198.641411,29,15974.866024
215.62237,29,15982.580702
223.484471,33,15990.777018
301.277492,42,16001.047711
213.856024,32,16009.357953
251.135708,33,16017.958529
218.644015,32,16026.178634
241.932673,34,16034.87279
290.275637,41,16045.717727
250.201981,35,16054.95418
218.308112,32,16063.146733
215.231362,33,16071.632129
253.066295,35,16080.694161
215.574233,29,16087.954301
221.41042,33,16096.296182
228.948939,33,16104.766551
271.77452,41,16115.058226
200.821574,32,16123.245074
196.861498,29,16130.933547
260.222647,37,16139.929131
212.700854,29,16147.259451
228.114538,31,16155.29846
264.723945,37,16164.328981
255.946533,32,16172.579321
216.69991,31,16180.673343
164.133406,25,16186.780702
183.015475,27,16193.668335
158.669296,24,16199.858742
230.311332,33,16208.2939
138.001828,20,16213.358868
228.999571,32,16221.95416
197.658762,30,16229.685042
244.23888,36,16239.032144
208.6581,29,16246.354872
237.401592,32,16254.336267
206.135737,32,16262.69525
203.85607,29,16270.075886
171.33707,26,16276.502404
256.390328,36,16285.722011
219.718039,31,16293.819861
251.917975,33,16301.923395
313.415917,40,16311.836853
202.188806,32,16320.317779
175.459267,25,16326.543095
225.836265,32,16334.543184
235.793858,34,16342.99542
230.014382,38,16352.833477
252.624536,35,16361.838304
209.076022,31,16369.716416
210.425204,29,16377.130565
220.146373,27,16384.0904
211.272841,32,16391.881637
233.886331,35,16401.009029
199.157943,28,16408.178073
258.451579,36,16417.290594
170.611916,24,16423.195936
283.325324,42,16433.861739
220.582451,29,16441.232753
287.175162,41,16452.166027
259.562965,36,16461.609761
207.583289,30,16469.331223
178.138966,28,16476.394407
280.577049,41,16486.682698
250.602394,34,16495.103198
262.956599,39,16505.056807
171.183658,26,16511.72107
252.765305,35,16520.423321
202.151628,31,16528.340604
226.269157,34,16536.900429
222.998677,34,16545.392227
261.053744,39,16555.332321
283.87358,41,16565.760232
258.823259,37,16574.733854
201.453941,29,16581.809412
244.673834,36,16590.622114
196.742243,29,16597.688054
237.101568,32,16605.886723
248.86521,36,16614.687207
232.21849,35,16623.117975
268.057809,37,16632.276967
276.192017,39,16642.180466
219.441922,29,16649.338074
253.710573,34,16657.942011
150.023748,22,16663.645107
246.268033,37,16673.081775
275.206439,41,16683.46065
209.452799,32,16691.897452
246.977081,36,16700.867013
186.253368,26,16707.456433
249.403236,33,16715.75102
223.954392,32,16723.773716
238.148815,33,16732.111135
240.91442,34,16740.938187
199.496328,29,16748.450209
251.502338,35,16757.284913
207.91805,30,16765.059449
242.031763,34,16773.335747
260.268089,37,16782.856315
225.881495,33,16791.181703
228.682538,32,16799.373414
247.856125,38,16809.259219
216.601147,34,16818.046519
234.331133,33,16826.606655
259.090682,37,16836.076559
241.907011,36,16845.385232
196.660327,29,16852.803705
229.649756,33,16861.002684
217.23933,26,16867.361277
174.559836,24,16873.480551
250.961247,35,16882.806064
272.098397,37,16892.176129
230.924338,35,16901.020456
184.676879,29,16908.400534
219.577521,32,16916.74215
219.452525,32,16925.261821
224.795418,31,16933.515042
221.802392,31,16941.175955
161.537186,24,16947.512767
200.487366,29,16955.385781
193.960583,30,16963.08046
257.642807,36,16971.931375
258.085668,35,16980.907405
210.867661,32,16988.962893
257.608421,35,16997.862964
229.053105,36,17006.811236
222.997351,33,17015.097431
220.89348,34,17023.803218
230.609735,32,17031.955544
249.70107,35,17040.969815
267.559369,36,17050.224866
250.118887,35,17059.031283
241.316919,30,17066.498398
217.302209,33,17074.955357
209.43628,30,17082.747425
241.13291,35,17091.555046
198.033791,29,17098.980662
236.489133,32,17106.789244
218.197816,32,17115.267153
230.991263,35,17124.448827
230.25556,35,17133.322897
246.811469,33,17141.397834
235.899807,33,17149.495648
259.144497,37,17158.903173
217.837539,31,17166.542889
253.588675,36,17175.810071
220.702891,33,17183.606748
261.329893,39,17193.089422
196.29873,29,17200.340593
227.775426,31,17208.661971
223.41355,35,17217.35869
271.530555,37,17226.508273
170.465436,25,17233.035752
229.961555,38,17241.972104
198.094807,29,17249.377304
223.001484,32,17257.598765
212.510164,31,17265.591746
256.859068,37,17275.225471
229.117322,33,17284.046861
252.322649,38,17293.585072
268.794534,39,17303.540232
160.22428,27,17309.908134
197.891775,29,17317.2177
218.122453,30,17324.503218
269.665057,35,17333.375529
273.035088,38,17343.026868
249.001763,37,17352.726383
246.589844,32,17360.836738
222.38444,33,17368.991758
245.160848,33,17377.750349
247.799843,33,17386.011072
240.36834,34,17394.782548
214.810038,29,17402.34962
211.791375,33,17410.851745
242.267595,34,17419.217271
256.662778,38,17429.111647
245.82984,34,17437.686295
244.147946,34,17446.474993
204.691308,29,17453.781788
269.344767,41,17464.349895
246.797094,35,17473.375483
186.044164,29,17480.71412
178.108035,27,17488.040025
223.117646,29,17495.580427
209.404451,30,17502.891149
208.600266,32,17510.957894
225.023963,32,17519.171886
218.004337,35,17527.697904
259.274538,37,17536.959083
250.700546,34,17545.944424
169.272089,25,17552.450281
281.654284,41,17562.602185
256.297587,36,17571.834577
233.411411,37,17581.326801
225.311512,33,17589.918002
