# {"t_start": 1713710400.6695385, "env_id": "PctDiscrete-v0"} 
r,l,t
232.39617,37,2263.812851
276.122489,39,2272.693109
278.731114,40,2282.304828
239.148265,33,2289.953551
231.053245,36,2298.328031
278.460222,39,2307.321612
172.533201,25,2313.057716
257.125437,41,2322.705889
237.161104,35,2330.79059
207.852608,32,2338.19128
239.989984,35,2346.383996
238.050853,36,2354.851059
214.065865,29,2361.574747
247.034397,35,2369.427077
229.796924,32,2376.801177
191.123445,25,2382.73896
221.118356,33,2390.370171
215.652942,29,2397.254311
264.96797,35,2405.530771
202.22025,29,2412.291341
214.208858,33,2419.901202
207.690615,28,2426.444669
248.809465,37,2434.958922
208.718242,32,2442.593553
298.811098,42,2452.275641
198.744751,31,2459.565364
206.336975,28,2466.233052
240.288404,35,2474.306057
228.711476,34,2482.370349
199.622381,26,2488.454871
228.043528,34,2496.394643
204.149592,31,2503.194849
311.24513,43,2513.573225
285.836895,39,2522.459551
179.528441,24,2527.727979
203.63019,29,2534.462601
261.321207,36,2542.905558
201.4302,33,2550.38879
206.180351,28,2556.956029
217.575524,33,2564.577764
254.604529,39,2573.670682
225.694495,31,2580.939187
233.760313,34,2589.406117
233.365061,34,2597.768946
210.718084,32,2605.524032
268.45129,38,2613.909594
198.188513,30,2620.944421
122.979634,16,2624.586346
179.197623,25,2630.436511
250.592236,37,2638.846781
261.391092,36,2647.260059
239.01701,37,2656.09714
228.313653,32,2663.477128
200.499879,28,2670.260664
223.764369,30,2677.300596
261.72763,39,2686.263822
259.611178,39,2695.504318
191.414183,30,2702.653502
232.543555,31,2709.819891
237.492237,33,2717.231028
213.794035,33,2725.149288
177.022209,23,2730.444917
282.360689,36,2738.584852
276.11967,36,2747.02121
236.723408,33,2754.688638
200.676238,30,2761.876344
158.550273,28,2769.032848
200.442918,29,2775.643603
234.449502,33,2783.176857
156.832152,20,2787.543163
205.179151,27,2793.900147
230.782547,36,2802.070717
192.466972,26,2808.0775
230.795035,36,2816.24673
224.094684,35,2824.257658
269.338894,38,2833.192432
231.883967,35,2841.217216
251.567983,37,2849.871472
222.779592,30,2856.697327
191.796077,31,2863.931142
199.16497,30,2870.983159
223.091766,33,2878.504362
275.155228,42,2888.344253
202.981453,28,2894.868834
236.469541,33,2902.277443
235.468066,37,2911.053168
197.177159,30,2918.009895
201.366943,28,2924.208096
228.333606,35,2932.286643
268.308445,38,2941.114296
256.281164,36,2949.755081
246.003243,34,2957.481318
259.131948,36,2966.194735
208.850519,28,2972.6469
240.17742,35,2980.696165
243.920556,36,2989.184469
185.021237,28,2995.510806
189.459967,27,3001.712593
212.05721,29,3008.470423
207.472656,30,3015.227138
230.673192,32,3022.372134
230.673993,31,3029.56137
265.437855,38,3038.715663
253.701005,40,3048.3246
221.14033,32,3055.834383
239.312678,40,3065.355963
251.041202,36,3073.449639
193.775295,29,3080.357879
221.152347,33,3087.720359
251.219082,35,3096.313891
201.005982,30,3103.270044
237.208183,31,3110.325688
191.839065,27,3116.38054
218.49937,30,3123.203539
249.776061,39,3132.566652
216.449958,32,3139.896066
292.252058,42,3149.700696
238.315679,35,3157.996391
202.439688,27,3164.17817
236.455649,33,3171.866447
222.646838,38,3180.484354
222.456066,32,3188.008773
216.870842,32,3195.570115
207.08026,30,3202.831768
252.987817,36,3211.172276
202.651761,27,3217.58462
256.074199,35,3225.846242
228.060406,31,3233.140583
234.06556,34,3241.165689
231.866111,35,3249.217513
228.629764,30,3256.308479
223.823124,32,3264.033799
233.14875,34,3271.960319
215.273364,31,3279.151849
226.249214,35,3287.142173
170.148643,26,3293.083091
254.84685,37,3301.473922
257.263894,35,3309.609478
277.424624,39,3318.6419
235.187853,39,3327.717322
215.0516,29,3334.329252
165.098863,27,3340.654427
232.123278,32,3348.161633
205.56071,33,3355.540812
204.863042,32,3362.962148
294.079385,40,3372.526011
140.097515,20,3377.345231
220.149705,30,3384.581394
237.134026,33,3392.418736
289.841398,41,3402.014928
232.53844,33,3409.734569
228.004295,35,3417.8677
213.48015,30,3424.691554
266.695844,40,3434.056278
217.508366,31,3441.445288
184.210255,30,3448.653041
280.007435,38,3457.450384
228.900859,32,3465.163391
249.940708,36,3473.792157
260.991507,36,3482.588881
238.801763,35,3490.662569
206.336894,31,3498.041687
250.54593,39,3506.901956
180.867985,30,3513.916808
276.539945,37,3522.518112
162.957814,22,3527.836244
318.823126,41,3537.501307
238.839135,30,3544.577648
188.509107,26,3550.723761
207.69667,28,3557.358492
269.039932,37,3566.012532
158.512024,21,3571.013029
211.095158,30,3577.963573
267.347254,35,3585.907324
168.577028,24,3591.49338
277.684316,38,3600.311802
239.610677,33,3607.856439
206.562287,30,3614.475432
236.942074,33,3621.947255
225.573946,32,3629.222127
215.215016,34,3637.371934
250.295115,37,3646.527523
163.348453,25,3652.476555
216.727818,31,3659.75433
217.700927,31,3667.074944
222.013456,31,3674.361695
242.730687,36,3682.764445
196.941152,31,3689.769568
237.825548,34,3697.704889
225.569888,32,3705.20309
268.139949,36,3713.301706
241.385957,36,3722.028603
286.256191,41,3731.264975
196.366312,29,3737.808595
182.217696,26,3744.012064
184.655923,29,3750.640665
245.615697,34,3758.360088
214.969895,31,3765.629195
201.928742,31,3772.845499
221.784627,33,3780.599769
267.37932,38,3789.475545
228.200882,32,3797.080389
242.366809,33,3804.885086
187.166133,26,3811.047194
240.307292,34,3819.180872
277.059676,42,3828.990406
247.938858,33,3836.644922
253.494977,37,3845.461576
193.562342,28,3852.076121
244.571499,34,3860.056924
239.142812,34,3868.318154
214.686374,33,3875.952776
217.353647,32,3883.319981
227.076807,36,3891.511487
239.338982,35,3899.716117
260.093285,38,3908.433044
182.025702,28,3914.711897
213.25851,29,3921.565742
212.319946,33,3929.330911
228.845588,31,3936.486858
227.562441,35,3945.029358
154.648022,22,3949.877378
266.214419,36,3958.406905
218.769944,30,3965.39835
208.655006,30,3972.379174
177.873651,28,3979.028389
188.247825,27,3985.238089
221.807257,30,3992.168828
258.698348,38,4000.86596
269.12224,37,4009.444174
293.978226,42,4019.450728
217.75356,32,4026.948802
183.619366,29,4034.004074
234.102998,32,4041.639811
190.749843,31,4048.817525
226.227764,30,4055.740422
241.281586,36,4064.25267
255.778794,35,4072.67122
220.336759,35,4080.706698
242.22125,32,4088.24875
275.466354,37,4097.488676
207.9537,28,4104.11366
213.054425,33,4111.918005
157.642786,24,4117.325457
199.725218,27,4123.976728
186.122788,31,4131.008153
192.244724,25,4137.303018
230.163924,32,4145.069584
196.115822,27,4151.049513
227.190737,34,4159.266556
238.514615,37,4167.607448
211.752797,29,4174.214332
276.453261,37,4182.809657
267.177319,36,4191.554281
198.233027,30,4198.19763
180.897482,27,4204.656216
213.396926,32,4212.15117
90.421484,16,4216.042007
215.599926,33,4223.526222
187.966852,27,4229.696931
232.296743,35,4238.068655
216.596145,30,4245.507945
233.968323,33,4253.232547
217.656882,32,4260.584942
232.492991,33,4268.239302
207.335004,28,4274.741894
230.574461,31,4281.884943
221.378802,29,4288.798537
238.061965,32,4296.401669
193.136891,27,4302.865302
258.723782,38,4312.110338
177.077999,28,4319.011056
211.821341,33,4326.791694
236.770646,32,4334.835939
294.386566,37,4343.093405
251.633386,35,4351.366295
199.262894,30,4358.239111
217.042733,31,4365.705365
225.732626,30,4372.751786
215.678828,31,4379.980148
248.553253,32,4387.278897
203.010635,29,4393.954448
176.607791,26,4400.112594
242.449435,36,4408.679437
198.421207,30,4415.665275
310.924349,42,4425.542748
256.857108,36,4433.844585
209.021443,29,4441.063653
233.013884,34,4449.263474
279.4231,38,4458.047179
230.884534,33,4465.862995
198.740716,28,4472.532755
234.734459,34,4480.440091
207.214303,31,4487.920681
221.933325,31,4495.281002
246.96173,36,4503.339465
201.786979,28,4510.027195
174.479597,27,4516.323144
221.208357,32,4523.784204
207.792237,31,4531.34242
242.93606,35,4539.672858
276.951075,38,4549.378476
262.236249,37,4558.299389
231.333476,35,4566.699317
262.465824,39,4576.090115
228.163276,32,4583.533919
268.906997,37,4592.238667
196.370298,30,4599.634253
200.949365,30,4607.031319
227.671239,34,4615.174868
270.894774,38,4624.05648
158.189353,24,4629.7893
242.832376,35,4638.077402
206.834435,30,4645.174346
204.47308,30,4652.381738
218.179551,27,4658.807688
238.26951,35,4667.319333
218.024519,32,4675.007055
283.643091,39,4684.566795
208.941907,30,4691.945233
263.292584,34,4700.555822
229.312259,32,4708.083894
246.568686,35,4716.665642
229.368293,33,4724.638691
268.135632,36,4733.373189
250.491962,35,4741.872262
240.007359,36,4750.573003
229.275463,30,4757.553047
204.376651,31,4765.265414
245.51387,36,4774.037631
205.075461,27,4780.312743
254.109875,38,4789.972165
206.083184,29,4796.869009
231.728066,32,4804.379811
234.807305,33,4812.772353
173.241094,25,4818.736073
221.658141,32,4826.700511
318.805421,43,4837.645549
225.969984,30,4845.214592
228.975026,34,4853.370615
178.852129,24,4859.188378
277.795695,38,4868.131092
209.310463,30,4875.482789
193.317091,29,4882.78527
174.755704,26,4889.097871
264.407837,36,4898.072429
240.100929,36,4907.170909
260.71704,38,4916.596041
249.622988,34,4925.291576
221.802579,31,4932.963479
200.503755,29,4940.30874
233.597548,33,4948.851131
273.587038,41,4958.592785
235.445404,34,4966.79498
188.284184,28,4973.885789
187.876796,27,4980.671426
182.046908,27,4986.793763
250.811023,34,4995.005265
227.333432,36,5003.841795
234.953831,32,5011.669444
240.289709,35,5019.890807
252.332477,35,5028.262947
234.675339,34,5036.625401
193.406416,29,5043.911099
182.227417,30,5051.441063
236.358942,35,5060.063737
229.446772,33,5068.29503
288.004013,36,5076.733087
255.095889,37,5085.633591
190.129023,30,5093.121244
257.664773,38,5102.644745
159.609041,23,5108.313714
266.721811,36,5116.779352
236.183734,36,5125.88094
191.518256,28,5133.135677
205.122392,31,5140.797512
260.916706,34,5149.25839
238.629043,38,5158.886244
191.318586,29,5166.516966
261.110964,36,5174.865711
181.745995,27,5181.58821
258.07427,33,5189.245276
194.659921,29,5196.502204
263.444348,35,5205.083361
238.309468,35,5213.553947
192.098984,29,5220.952863
271.065794,37,5229.657887
251.181347,35,5238.344972
218.404712,35,5247.156713
230.604737,33,5255.056381
218.123515,30,5261.845517
175.122625,26,5268.553338
196.062154,30,5275.914092
228.752756,34,5284.118469
218.792464,33,5291.729487
216.682777,32,5299.684617
232.049502,36,5308.060554
233.299573,33,5316.289537
297.772384,41,5326.364011
270.86931,35,5335.129381
203.537758,28,5341.786994
276.121078,38,5351.237143
160.198004,25,5357.582192
273.96754,40,5367.461914
202.630793,29,5374.795432
236.564034,33,5383.111235
198.827029,28,5390.381602
135.359948,21,5395.52384
217.289461,35,5404.525178
217.418007,31,5412.421658
251.997636,38,5421.705727
203.080314,32,5429.592789
219.006771,32,5436.9487
205.893182,31,5444.774325
239.75931,38,5454.659884
203.076603,28,5461.718167
274.798678,38,5471.320201
182.175645,25,5477.66135
203.195104,27,5484.657944
223.781393,30,5492.071923
186.483058,27,5498.510825
192.088641,27,5505.32562
232.673366,34,5514.036803
235.779868,33,5522.081622
255.162211,34,5530.64231
202.644508,30,5537.758005
253.00202,37,5547.037486
226.266781,30,5554.464435
228.447822,35,5563.28854
186.292407,29,5570.257048
264.271026,37,5579.651936
183.497785,28,5586.845895
254.550184,38,5596.369275
170.245786,25,5602.425349
158.102001,22,5607.764066
212.392494,32,5616.032807
196.907866,28,5622.763846
200.862985,30,5630.717678
269.345002,36,5640.023546
232.34401,31,5647.675845
217.011033,32,5655.222417
194.032269,28,5662.286991
171.486352,26,5668.661317
189.016569,30,5676.479702
191.730794,28,5683.205045
251.838947,36,5692.429194
190.496309,30,5700.05813
167.722903,26,5706.633389
178.602503,25,5712.881579
201.577189,27,5719.730853
225.541729,33,5728.1372
135.281319,20,5733.44737
262.830212,35,5742.309751
215.229252,29,5749.732502
238.931851,33,5758.341725
205.013084,30,5766.022659
202.023028,30,5773.59954
188.857498,27,5780.339981
270.858748,37,5789.863998
213.633379,32,5797.514868
187.645435,28,5804.233058
238.699187,35,5813.138317
241.577733,33,5821.680076
258.381004,40,5831.878036
227.482411,31,5839.484102
273.597426,37,5848.780087
296.647245,40,5858.700863
183.148882,28,5866.038188
257.163021,35,5874.760781
212.827209,30,5882.41217
311.062701,40,5892.573116
265.755332,40,5903.154417
255.645144,36,5911.802358
133.807582,19,5916.825247
233.325105,33,5925.384096
188.629775,29,5932.658795
244.755981,34,5941.282012
194.477406,28,5948.32262
240.112582,32,5956.285884
240.919279,34,5964.692457
253.293148,38,5974.714121
247.662543,33,5983.257099
165.559803,23,5988.829242
180.60054,26,5995.437895
315.013612,42,6005.279217
258.875947,39,6014.429228
214.410871,29,6021.232294
259.735857,40,6030.722715
206.626014,29,6037.572546
195.384147,32,6045.096701
227.417921,34,6053.598503
158.100177,23,6059.155482
243.895415,35,6067.456022
252.623679,36,6075.552109
194.536011,27,6081.686237
157.799223,22,6086.718607
228.202416,37,6095.120483
213.949896,33,6102.590137
237.333534,35,6111.037689
151.625839,21,6115.865443
187.201765,24,6121.818361
210.819439,32,6129.518568
240.745175,35,6137.44588
205.492231,31,6144.925915
186.214905,28,6151.703398
179.658807,25,6157.482233
238.739271,37,6165.803042
221.287698,34,6173.750533
203.753392,31,6180.948781
226.801809,32,6189.040673
271.175593,35,6197.217143
210.239587,28,6204.007153
194.717143,32,6211.707237
177.670262,24,6217.361948
255.270396,37,6226.1878
204.794793,29,6232.936587
265.208497,37,6241.634031
238.543768,36,6250.070589
264.350465,38,6258.867238
215.945211,33,6266.702952
225.533965,33,6274.281872
206.156447,26,6279.972868
236.132097,32,6287.531067
206.182865,27,6293.824748
220.376622,33,6301.477363
150.158214,21,6306.486252
232.307514,33,6314.001341
160.667034,22,6319.138544
178.300682,26,6325.183088
202.491029,28,6331.903241
207.469239,30,6339.076274
162.941512,23,6344.234339
252.685477,32,6351.83333
283.423366,41,6361.134305
226.945219,31,6368.184851
214.891219,29,6374.711982
273.357542,38,6383.285277
199.755335,27,6389.764397
249.347561,35,6397.867881
251.160444,34,6406.127046
201.687766,32,6413.701908
244.83813,36,6422.05375
218.32007,31,6429.56684
187.120304,27,6436.049169
252.501553,38,6444.578672
55.326256,9,6446.59364
226.112818,32,6454.288703
206.140111,28,6460.552011
190.263208,27,6466.85921
252.567901,33,6474.638509
205.068304,29,6481.378373
223.388964,35,6489.607632
289.602717,38,6498.591099
173.236477,26,6504.654704
187.885157,28,6511.210173
192.760699,27,6517.261362
207.4233,28,6523.616109
245.041276,38,6532.554901
246.903425,40,6541.821301
226.646353,34,6550.112388
236.471837,31,6557.641491
251.582818,33,6565.160419
207.88082,32,6572.547649
227.991406,35,6580.599421
189.507795,27,6586.956534
213.965678,32,6594.404909
242.213521,33,6602.080179
255.500578,37,6610.66967
220.2261,37,6619.317426
214.519672,30,6626.794226
191.611987,28,6633.08737
208.198478,30,6639.985692
285.375029,40,6649.308041
263.864134,38,6657.975817
261.045696,36,6666.559661
184.79503,26,6672.448751
258.345788,39,6681.509205
254.404356,37,6690.201003
212.305939,30,6697.287833
229.928092,33,6705.190081
219.498675,31,6712.498286
242.519314,31,6719.846353
167.494463,26,6726.082886
194.7717,31,6733.404509
176.689457,24,6738.931669
270.65417,37,6747.148265
221.246659,32,6754.414032
278.449549,37,6763.328831
217.354706,29,6770.225658
231.970739,33,6778.27687
278.122555,39,6787.287214
202.51137,31,6794.845728
253.038589,38,6803.473473
271.193359,38,6812.532726
196.978523,31,6819.848106
173.651672,26,6826.035193
274.052755,38,6834.723923
190.866979,26,6840.683055
227.551531,31,6848.036046
247.55789,35,6855.832903
234.236461,33,6863.739997
202.830202,31,6870.683306
230.481925,34,6878.767304
224.743108,34,6886.42192
168.706481,25,6892.165176
211.023892,31,6899.523701
197.336259,29,6906.274789
249.740185,33,6913.952061
245.896259,35,6922.006395
249.23103,36,6930.296644
162.309338,21,6934.881536
200.199797,29,6941.595157
217.953935,31,6948.874456
251.733388,38,6957.60657
214.634006,31,6964.982455
183.513125,24,6970.431656
183.97534,28,6976.924773
247.779569,32,6984.81775
263.846849,36,6993.049113
217.032415,31,7000.12018
271.763846,37,7008.759028
220.032313,33,7016.575063
185.221458,29,7023.612475
201.000484,30,7030.382778
186.026736,27,7036.338386
218.87832,30,7043.193774
216.887195,33,7050.818111
205.950455,32,7058.602344
224.406627,33,7066.581818
294.508959,41,7076.195244
227.662545,33,7084.006359
159.651888,24,7089.850075
232.71837,31,7097.025842
281.058716,38,7105.70601
201.760984,29,7112.62691
193.821871,27,7118.774282
151.465533,20,7123.737236
238.250905,33,7131.188986
202.480759,30,7138.219775
245.857764,36,7146.720723
245.250298,33,7154.332688
225.810988,33,7162.057227
216.04065,31,7168.91202
186.792847,28,7175.5822
248.526302,31,7182.831137
236.961395,34,7190.861787
208.06381,32,7198.213135
251.648069,35,7206.433355
183.345773,25,7212.208716
223.931213,30,7219.344933
206.629118,32,7226.743518
213.550424,30,7233.784158
140.431914,19,7237.914854
235.281231,33,7245.878744
243.800793,37,7255.11454
192.08845,29,7261.927727
244.493556,34,7269.540192
207.893157,33,7277.411219
238.709431,33,7284.899411
266.829715,40,7293.938634
179.711689,25,7300.127512
156.781381,22,7305.016145
213.440507,32,7312.149518
252.001504,35,7320.075755
273.654694,38,7329.010262
238.900885,35,7337.46431
197.556454,29,7344.367271
246.822903,34,7352.509817
259.886544,38,7361.585137
188.183943,29,7368.257705
213.767876,30,7375.389511
183.972523,31,7382.880049
211.738223,31,7390.232857
243.765251,32,7397.723937
203.335972,29,7404.560482
233.919263,30,7411.758492
191.685699,28,7418.536601
236.996529,34,7426.389173
223.83564,35,7434.964749
271.37079,39,7444.097785
194.108562,27,7450.318414
253.295843,33,7458.074043
214.637487,33,7465.861387
273.144618,37,7474.527411
217.329912,33,7482.444735
245.62659,33,7490.699757
208.898603,31,7497.796648
254.167348,35,7506.494207
261.30886,34,7514.919231
210.968755,30,7521.646001
247.866182,33,7529.683653
230.204422,32,7537.435182
262.017595,33,7545.241459
233.237104,32,7553.008894
223.711326,34,7561.244202
296.21966,39,7570.129557
234.096939,32,7578.401078
203.293698,30,7585.7503
253.547659,33,7593.614137
204.501076,30,7600.933814
173.179769,29,7607.905092
186.495799,29,7614.94325
239.290504,35,7623.455834
287.077653,38,7632.640214
202.751221,31,7640.092025
265.644791,36,7648.721665
268.705101,37,7657.619548
205.855651,32,7665.145545
216.024664,32,7673.003806
240.878706,36,7681.512438
189.607557,24,7687.136258
220.326401,32,7694.947453
209.797825,32,7702.30202
237.651153,33,7710.438393
199.936915,28,7717.254782
204.486275,32,7724.751065
253.993152,38,7734.03037
280.816992,38,7743.022033
213.490281,36,7751.617117
187.48498,28,7758.255676
210.632587,30,7765.528567
268.873713,42,7775.736917
184.1541,26,7782.223087
231.598889,33,7790.319264
190.839675,28,7796.836477
250.186894,37,7806.150783
224.41237,32,7813.870267
216.90942,33,7821.523708
223.60389,33,7829.164145
232.649851,32,7837.035498
223.149574,32,7845.155833
237.958425,33,7853.389348
185.60136,30,7860.343443
201.190766,29,7867.029606
227.973307,31,7874.650457
254.092636,39,7884.015293
176.011766,28,7890.42314
224.969915,37,7899.466802
226.71502,33,7907.506388
249.330877,35,7916.051134
279.211675,39,7925.711443
235.913192,33,7934.044817
230.280134,30,7940.891315
305.803783,41,7951.124687
162.865505,25,7957.176079
255.177643,39,7966.15858
251.519566,34,7974.283166
230.375744,35,7982.832159
207.319358,28,7989.499761
260.961695,36,7997.852287
228.555918,33,8005.597148
232.739628,32,8012.792499
246.519301,36,8020.957205
278.631785,37,8029.804203
132.159609,18,8033.848931
235.896749,33,8041.499413
209.773295,30,8048.747856
243.546286,39,8058.50618
227.486751,33,8066.208287
216.32991,30,8073.319428
282.557818,37,8081.673015
200.913559,33,8089.461603
224.33665,33,8097.245439
256.287842,35,8105.513838
202.319757,32,8113.087859
258.641649,35,8121.539808
282.378567,40,8131.115399
202.104318,33,8139.062153
251.887129,35,8147.554441
223.5854,28,8154.189135
209.42571,30,8161.330417
180.364573,28,8167.618072
253.947377,39,8177.243856
300.220456,42,8186.722725
227.879052,35,8194.96871
102.555132,15,8198.341015
199.497062,32,8205.967399
196.659545,29,8212.897969
174.479667,28,8219.63409
201.966612,30,8226.705798
248.843151,35,8235.074049
230.220299,28,8241.623655
238.928087,33,8249.412923
241.709051,31,8256.611638
272.551378,37,8265.145768
114.921931,19,8269.562501
244.978619,34,8277.548686
235.317072,33,8285.560952
242.223331,33,8293.471006
238.476747,38,8302.483963
169.493962,25,8308.205698
249.395583,34,8316.368482
249.938865,35,8324.671574
271.620423,40,8334.145809
235.851037,34,8342.126835
202.715375,34,8350.359065
225.473601,32,8357.713511
207.192983,29,8364.796373
191.856489,27,8370.995542
253.125539,38,8380.152184
270.209453,38,8389.537279
231.338275,33,8397.489697
190.047275,26,8403.449679
201.564848,30,8410.718626
230.437022,36,8418.972011
273.169617,39,8428.063213
223.725294,36,8436.651331
269.83055,37,8445.834531
194.076264,26,8452.28932
222.770124,32,8460.174373
232.20682,32,8467.898887
222.619171,33,8475.572854
298.274039,40,8485.137379
254.369209,36,8493.536373
167.350779,24,8499.081721
210.699034,33,8506.940954
209.79311,31,8513.988716
151.085427,24,8519.704275
180.01905,31,8526.827118
285.362677,39,8536.430623
213.730437,31,8543.987379
173.604841,26,8550.019192
164.422183,24,8555.402311
245.729407,33,8563.065125
187.880007,27,8569.605322
236.140824,33,8577.455619
199.982334,29,8584.265805
277.364251,39,8593.043664
234.485613,32,8600.826869
233.044422,34,8609.299195
194.906971,32,8616.853206
223.568844,31,8624.106783
98.799327,14,8627.382957
151.853284,20,8631.914221
248.188469,34,8640.091733
246.737469,35,8648.214494
258.450713,36,8656.703645
220.010976,33,8664.604659
278.57042,39,8673.914716
242.282946,34,8682.053139
246.477584,34,8689.994129
244.022062,37,8698.694667
210.782847,31,8706.129587
181.59513,25,8711.939296
215.401603,29,8719.366218
225.424249,31,8726.573148
217.993963,32,8734.282287
159.727322,25,8740.06445
269.452588,38,8749.163997
220.279024,31,8756.775997
210.359459,31,8764.194247
251.620469,35,8772.405783
257.9211,37,8781.199236
269.815471,38,8789.991019
203.269705,31,8797.030722
244.014922,39,8806.214062
199.801394,30,8813.412275
210.549218,29,8820.080246
272.915817,38,8829.192183
224.617958,33,8837.095008
254.293598,35,8845.320942
217.527163,33,8853.289991
231.999899,38,8862.231995
217.013965,28,8868.939041
233.824047,35,8877.406217
206.070812,27,8883.640992
252.972416,37,8892.752738
206.294753,28,8899.326563
271.633885,37,8908.343699
213.634118,29,8914.992733
188.75474,26,8920.909729
219.178148,29,8927.726958
262.462816,36,8936.264667
216.649063,31,8943.62428
