# {"t_start": 1713710400.2921145, "env_id": "PctDiscrete-v0"} 
r,l,t
244.57402,35,2819.88577
251.263245,36,2828.017319
137.506458,21,2832.831577
221.610456,33,2840.539628
182.895829,29,2847.178026
245.461228,33,2854.780772
229.89128,34,2862.700052
214.119538,34,2870.641502
191.568183,28,2877.058138
211.211307,32,2884.494094
216.853616,32,2891.879039
162.957059,26,2897.894427
215.998274,32,2905.370125
281.625586,37,2913.75104
243.712055,35,2921.686527
230.812084,33,2929.322835
186.184978,28,2935.742375
240.36782,33,2943.342579
257.228715,36,2951.955391
229.582554,34,2960.020885
250.214189,32,2967.654412
261.841813,35,2975.72954
234.216444,36,2984.093247
226.688493,34,2992.00613
270.037275,37,3000.54678
181.713839,26,3006.532867
215.64862,29,3012.954489
212.77486,33,3020.455168
229.108459,33,3027.878998
247.373411,34,3036.170777
284.679124,39,3045.578365
247.515001,35,3053.992313
251.685636,34,3061.926778
289.225716,40,3071.206362
247.034326,33,3078.666454
254.495729,36,3086.869068
218.293713,31,3094.605716
236.90439,37,3103.175749
240.098323,32,3110.402507
198.178012,29,3116.950789
221.279284,32,3124.342421
193.642364,27,3130.925511
213.876629,29,3137.771682
135.052379,18,3141.596638
235.076689,33,3149.277335
243.114126,34,3157.408063
212.558273,32,3164.747551
176.187609,27,3170.962704
239.83328,37,3179.48906
257.283731,37,3188.075614
200.931588,29,3194.991893
249.026173,36,3203.617446
216.280816,34,3211.535408
204.765857,31,3218.721234
209.959682,31,3226.207519
238.158707,34,3234.137178
234.14453,33,3241.95898
252.818379,36,3250.239282
232.397816,33,3258.205211
185.516852,25,3264.207477
240.250229,33,3271.824719
240.811943,33,3279.486363
224.70538,32,3286.885514
269.736517,37,3295.140283
218.625534,32,3302.498353
230.131676,34,3310.4166
226.339477,34,3318.380519
225.935752,31,3325.642395
217.129818,33,3333.191026
239.528113,31,3340.361522
287.369254,40,3349.614736
218.736166,36,3357.837023
207.388231,31,3364.83257
271.415782,37,3373.886224
225.510295,32,3381.423005
174.071933,27,3387.874716
221.648091,35,3396.206294
256.087387,36,3404.738278
215.491647,29,3411.451054
260.759586,38,3420.333783
214.29263,31,3427.509064
176.562056,25,3433.173258
234.272444,35,3441.581447
210.074338,29,3448.59403
215.970022,32,3455.947134
241.56691,33,3463.93959
198.18265,30,3471.20774
277.312946,40,3480.838765
196.19827,27,3487.054607
196.149641,26,3493.058153
170.767362,23,3498.529038
179.82231,29,3505.372416
263.603904,38,3514.052727
268.419007,38,3522.85829
267.296998,39,3532.238378
152.744983,22,3537.366762
283.092034,40,3546.871268
229.640356,31,3554.307904
207.048604,29,3560.974628
252.947571,36,3569.565011
240.416224,34,3577.386249
209.69681,28,3583.882046
239.392671,29,3590.43078
204.947377,30,3597.334045
237.740048,32,3604.904285
278.469455,37,3613.052637
282.743886,39,3621.808883
208.893682,31,3628.942011
249.221357,38,3637.896298
194.901897,25,3644.152687
241.531493,35,3652.617836
228.269801,33,3660.311867
222.879973,36,3668.850085
210.483695,30,3675.821396
86.664813,13,3678.90138
219.4172,30,3685.775052
253.312217,35,3693.780194
251.405307,35,3702.124082
246.180674,37,3710.330739
224.152834,32,3717.860534
268.853794,40,3727.469979
258.406828,39,3736.336029
227.132243,33,3743.928953
229.156397,30,3750.874269
221.636925,36,3758.916704
209.096026,30,3765.986897
234.300855,36,3774.186024
287.353932,41,3783.668767
239.276759,34,3792.065476
205.505855,29,3798.861114
236.049281,33,3806.700613
299.685784,41,3816.363175
207.158443,30,3823.389086
201.8121,29,3830.206653
188.354673,28,3836.790659
235.229419,32,3844.518326
255.103428,36,3852.910141
239.991149,34,3860.996174
265.044627,36,3869.680988
239.251656,36,3877.920172
249.588851,40,3886.915798
225.315779,35,3895.110203
259.709402,38,3904.001333
190.012673,29,3910.530943
204.625688,33,3918.030437
230.89027,32,3925.691023
193.174551,29,3932.478009
234.529012,34,3940.437664
260.504115,37,3949.070529
197.118039,27,3955.689149
274.014696,40,3964.771289
278.119023,40,3974.189114
226.781497,38,3983.090293
243.68655,31,3990.214719
253.642807,37,3998.719265
263.089597,38,4007.480214
234.71426,34,4015.486343
207.713708,30,4022.499906
192.136044,28,4029.232185
246.381824,37,4038.085075
208.989925,30,4045.251685
198.14565,27,4051.478521
204.32649,30,4058.304375
254.469282,38,4067.393729
214.621753,29,4074.417542
252.913365,39,4083.568172
252.578374,35,4091.847716
210.883424,35,4100.670197
206.371627,28,4107.027749
230.198686,33,4114.854662
206.454658,32,4122.46129
226.66499,32,4129.786893
155.115122,23,4135.34679
191.340078,28,4142.093716
248.429045,35,4150.122884
241.713021,36,4158.787651
217.799383,32,4166.197865
234.31437,34,4173.853539
239.286619,35,4182.010878
212.715845,30,4189.260909
256.776545,35,4197.210334
151.19443,24,4202.807024
176.025408,25,4208.603467
212.227255,32,4216.361032
214.02911,34,4224.182274
171.646239,26,4230.018467
234.987941,35,4238.407942
182.155803,23,4243.894841
287.695849,40,4253.535313
223.633745,32,4260.919496
219.161185,31,4268.135976
234.619139,36,4276.580993
272.715607,39,4285.76025
258.636761,36,4294.238575
208.51345,35,4302.548476
264.384378,39,4312.065337
255.149948,35,4320.442831
288.322134,38,4329.571372
219.606577,35,4338.074332
246.782224,34,4346.092529
256.978522,36,4354.507449
184.68526,27,4360.534604
236.068109,30,4367.610573
224.118019,32,4375.149362
317.560294,42,4385.035559
238.701617,34,4392.713832
300.2259,39,4401.980829
249.210055,34,4410.054754
223.636922,31,4417.184971
192.530226,30,4424.014635
271.535909,39,4433.261504
252.749646,37,4442.404991
266.450286,39,4451.551049
233.548728,32,4459.062158
229.201107,33,4466.931875
248.358931,34,4474.857027
246.026001,37,4483.588306
222.718662,34,4491.495264
204.411089,29,4498.190916
239.431165,35,4506.490554
177.366026,28,4512.981745
173.590369,25,4519.058484
191.312414,28,4525.607392
242.94581,37,4534.674534
231.68878,33,4542.543047
228.987547,33,4550.928863
254.950777,34,4559.162292
248.498127,36,4567.842329
209.253536,29,4574.887516
264.851649,37,4583.440787
167.364467,23,4588.648608
234.925753,35,4597.255651
234.330541,33,4605.096878
193.338471,29,4612.198743
230.828208,33,4620.319729
180.564641,27,4626.633782
205.719661,32,4634.431545
201.944857,32,4641.883354
215.708197,32,4649.266905
238.583742,33,4657.352097
243.273214,36,4666.032176
165.376253,24,4671.581011
303.78938,41,4682.020659
246.051614,32,4689.811759
232.733234,32,4697.557478
314.867788,40,4707.228228
196.732546,32,4715.259309
221.734679,31,4722.475387
206.118886,29,4729.911239
192.860315,29,4736.749543
205.7039,30,4744.017787
215.167458,28,4750.743433
190.14653,30,4757.704222
206.340981,29,4764.925122
255.162712,36,4773.703345
208.594322,29,4780.439549
292.178801,41,4790.838036
231.335173,32,4798.370229
263.99485,37,4807.039473
231.551679,34,4815.758505
237.884738,34,4824.025162
212.668709,31,4831.8005
231.780284,35,4840.813182
224.009152,30,4848.495841
231.151058,33,4856.100412
228.906625,32,4863.766003
207.883404,28,4870.428612
209.194203,31,4878.128033
253.443726,36,4887.260061
150.098669,23,4892.610332
233.172307,33,4900.960142
260.184785,39,4910.627547
248.60805,35,4919.462538
223.507076,35,4928.348746
182.38154,27,4935.158472
252.308378,35,4943.897971
272.09781,39,4953.81501
238.811738,37,4962.681332
267.861784,36,4971.391014
268.455564,36,4980.538606
246.041686,36,4988.751783
262.971195,37,4997.711819
221.062475,31,5005.374352
206.679165,32,5013.174004
235.371221,33,5020.853438
196.724399,29,5027.735249
197.301365,29,5035.27464
220.000621,33,5043.169296
197.462271,30,5050.805909
188.046239,26,5057.328264
268.204225,38,5066.422909
215.290955,31,5073.94209
226.265041,33,5081.902079
223.29045,32,5089.699424
227.11116,33,5097.688302
235.230448,34,5106.606877
234.484541,33,5114.072178
227.129197,34,5122.714383
192.363971,30,5130.413753
239.372493,32,5138.653413
221.2924,31,5145.994967
209.649627,27,5152.788475
194.022384,29,5160.33082
188.101573,29,5167.885692
246.568396,35,5175.840107
210.352072,33,5183.866646
221.045923,33,5191.708341
271.309322,36,5200.59853
225.306141,36,5209.678408
191.897663,30,5216.921374
189.284805,27,5223.464165
229.496345,33,5231.407415
220.623332,32,5239.630039
187.033239,27,5246.396183
196.066554,28,5253.232281
249.330079,34,5260.870811
193.259786,29,5268.193053
208.52265,27,5274.64474
218.38402,35,5283.106088
224.667524,32,5290.817257
281.873419,41,5300.709011
234.400394,35,5308.888615
235.630749,34,5317.413433
216.410409,29,5324.367222
241.348947,34,5332.92304
188.497958,28,5339.81485
273.627758,35,5348.484166
236.82346,36,5357.331461
174.986423,25,5363.605813
188.545179,27,5370.472558
212.751966,32,5378.408572
232.337894,34,5387.04089
228.663709,31,5394.835993
189.672956,29,5402.43127
221.61311,32,5410.34274
229.91353,31,5418.160584
213.026118,29,5425.273088
188.326929,28,5431.910728
171.980374,26,5437.909256
281.717652,37,5447.367977
214.984539,31,5455.446394
230.31126,32,5463.568512
260.792754,40,5473.676856
212.217575,27,5480.543194
237.242967,33,5489.048596
131.144356,18,5493.434777
250.055595,37,5502.259046
189.583319,29,5509.560863
276.430174,40,5519.625716
278.716062,38,5529.269938
162.328334,26,5535.396365
276.198501,37,5544.290312
246.590161,35,5553.139555
228.572431,30,5560.460151
248.049562,33,5568.782023
224.895376,33,5577.17375
226.976208,33,5585.473819
231.296782,35,5594.430135
249.245471,39,5604.057268
216.963204,33,5612.366558
219.378442,31,5619.923241
225.345092,32,5628.18877
211.143236,30,5635.92902
210.41067,28,5643.03827
215.131166,31,5650.615808
226.358574,32,5658.172938
289.913585,40,5668.202528
222.069343,33,5676.826076
234.720181,32,5684.518263
280.741604,39,5694.332906
214.087548,29,5701.771115
225.363342,34,5710.423281
241.205073,34,5719.275405
263.125266,35,5728.049443
204.872822,29,5735.429419
197.952297,28,5742.554811
224.075791,31,5750.574888
227.267782,31,5758.710655
244.16602,33,5767.231918
247.687168,34,5775.8312
199.292096,28,5782.551286
201.145147,31,5790.698531
201.656013,29,5797.580602
197.332995,25,5803.578679
238.245531,34,5812.254574
182.142762,27,5819.277884
254.65079,30,5826.803961
280.96614,40,5836.954014
273.710945,38,5846.557498
145.451633,24,5852.588749
182.514266,26,5858.819646
255.24108,35,5867.912201
263.153809,35,5876.642864
219.215182,30,5884.248937
176.148081,23,5890.112074
275.604384,36,5899.427443
220.219633,30,5907.063328
236.506624,31,5914.920169
258.361918,35,5923.683611
164.679583,23,5929.955952
240.029653,32,5937.702762
188.351286,26,5944.451944
241.411549,33,5952.740825
205.712595,32,5960.564501
273.445659,39,5970.312797
182.318814,28,5978.056432
278.185157,41,5988.143993
241.073821,36,5997.273271
203.576195,30,6004.351055
291.289928,40,6013.455353
238.910328,33,6021.384478
166.777803,24,6026.948715
204.482743,30,6034.188899
178.633434,26,6040.339041
195.886229,29,6047.269997
249.164059,37,6056.404784
268.505012,38,6065.519591
264.79302,36,6073.692152
215.783614,34,6081.384837
266.028776,38,6089.930288
212.581922,35,6098.027439
214.899311,32,6105.440441
260.355381,39,6114.533455
263.893453,35,6123.025086
230.638229,30,6130.269534
230.431712,31,6137.349527
205.459308,28,6144.146473
257.98826,37,6152.958669
211.267712,32,6160.227611
197.422114,32,6167.600749
280.070048,39,6176.639466
266.956105,38,6185.979078
209.35389,29,6192.968206
243.506682,31,6200.189127
238.028286,37,6209.017874
206.628323,30,6216.30187
239.83896,35,6224.760671
235.980225,33,6232.4217
266.518389,38,6241.270581
197.486197,27,6247.72173
255.66839,37,6256.210832
238.312398,39,6265.360871
213.47794,33,6272.794904
213.486584,30,6279.672248
187.212624,31,6286.94899
281.762288,40,6296.323393
288.287789,39,6305.402185
159.51799,23,6310.534749
176.547993,26,6316.504231
178.350479,26,6322.944164
223.820483,34,6330.787427
185.297778,26,6336.887216
212.108831,34,6344.793565
239.971686,38,6353.65584
199.235173,29,6360.515817
175.402504,26,6366.44683
218.049551,31,6373.334383
213.840563,31,6380.587154
194.256463,31,6387.529581
264.093596,35,6395.532284
95.261069,14,6398.894364
238.251528,30,6406.211241
202.165536,28,6412.912431
228.87327,36,6421.253047
232.522429,32,6429.048264
212.30102,31,6436.407095
264.033503,37,6444.6981
241.238391,31,6451.879606
144.625035,21,6456.921102
250.730323,35,6464.804456
252.06911,34,6472.910991
181.433423,27,6479.341299
186.216139,28,6485.706194
239.883512,30,6492.829715
219.220697,33,6500.516672
279.51191,39,6509.718517
126.518603,19,6514.098403
208.597894,32,6521.099038
233.572722,34,6529.182618
251.57134,36,6537.524783
236.745675,34,6545.441085
254.282973,35,6554.150691
121.726325,19,6558.622189
224.012002,33,6566.145651
214.689886,32,6573.537183
235.947463,33,6581.191387
230.279511,31,6588.574083
253.347943,37,6596.998003
182.658019,27,6603.218753
181.72597,29,6610.009723
225.072091,32,6617.590647
234.174356,34,6625.775807
250.927605,37,6634.377033
178.815762,27,6640.616729
190.731255,26,6646.945014
254.850812,36,6654.867178
192.014408,30,6661.9407
216.423069,32,6669.453812
234.054617,33,6676.907394
246.963319,34,6684.703019
224.403473,34,6692.892169
280.593766,37,6701.431229
138.466443,20,6706.358368
201.354802,30,6713.428089
246.508585,34,6721.563673
214.185236,33,6729.746254
202.805655,30,6736.497469
221.403658,33,6743.732522
253.286405,36,6752.054291
242.803082,35,6760.299739
194.522136,30,6767.306784
158.520199,27,6773.936291
178.234232,25,6779.959339
155.232461,23,6785.483382
249.038916,35,6793.840907
140.320862,20,6798.453669
178.123129,27,6804.551485
259.078498,40,6814.104428
227.268798,37,6822.981712
187.276229,27,6829.003982
232.192954,34,6836.875235
239.335115,34,6844.739661
275.718708,38,6853.374525
157.446747,24,6859.052727
218.309164,34,6866.986656
234.171076,34,6875.115951
271.62468,35,6883.34116
168.163711,24,6888.331354
185.057841,25,6893.986076
188.909812,25,6900.107067
145.059233,22,6905.267241
259.256991,37,6913.905011
235.885154,32,6921.205791
257.287676,38,6929.994668
182.983182,26,6935.68476
241.397451,35,6943.812292
232.079184,32,6951.208649
152.845389,22,6956.222124
209.399453,31,6963.711932
243.134011,35,6971.546303
267.313493,38,6980.322166
220.192069,32,6988.253606
223.503969,32,6995.897771
210.038198,31,7002.665974
203.604231,27,7009.112135
202.65944,28,7015.850473
184.017998,31,7023.276222
266.063321,35,7031.131201
206.602551,30,7037.7317
278.753528,41,7047.371478
182.210101,24,7052.943429
200.752462,29,7059.914665
237.998753,35,7068.186328
204.454466,29,7075.177126
259.048892,40,7084.609278
192.050397,26,7090.947363
218.640275,31,7098.044913
239.193897,35,7106.075781
110.832296,15,7109.493755
204.531173,31,7117.059326
196.079153,32,7124.542784
276.378523,39,7133.309101
239.84959,33,7141.058933
179.064759,27,7147.48667
213.28998,32,7154.877083
260.502077,39,7164.012515
245.590737,37,7172.548216
237.126618,32,7179.859899
137.348235,18,7184.199674
296.563613,37,7192.798156
226.785128,33,7200.516996
242.893859,36,7208.960958
245.457683,36,7217.307086
227.91947,34,7224.999752
188.336812,26,7231.254059
250.199097,33,7238.641925
209.740274,31,7246.217293
299.306924,40,7256.103887
227.492839,32,7263.636471
223.058934,32,7270.758645
216.197358,30,7277.932969
249.612446,34,7285.718409
180.646565,25,7291.4524
178.249363,22,7296.399595
221.383441,33,7304.252144
203.485116,31,7311.122299
194.392331,28,7317.586139
210.148567,30,7324.39192
194.969098,28,7330.98574
181.546095,28,7337.811575
208.465343,31,7345.177049
217.073177,30,7352.363913
248.53098,35,7360.673798
243.786937,35,7368.803384
195.287735,26,7374.965643
235.027598,35,7383.469142
210.787181,30,7390.536216
198.827902,27,7396.97855
227.468466,33,7404.671982
256.436529,38,7413.858423
217.533958,31,7421.202691
217.872651,34,7429.115324
235.611829,37,7438.017479
242.385449,31,7445.33226
249.215459,36,7454.026896
232.726135,36,7462.261033
192.908693,30,7469.339777
198.730298,27,7475.476781
168.360048,23,7481.280936
239.288593,34,7489.628551
253.7255,35,7497.709724
236.42369,35,7506.370139
233.565509,34,7514.652183
209.498884,30,7521.534098
203.247539,30,7528.93459
283.047227,42,7539.051113
208.485463,28,7545.577368
238.142336,32,7553.370805
191.518235,29,7560.349104
185.70891,28,7566.863516
255.343707,35,7575.584838
176.483085,26,7581.831156
258.071915,37,7590.953187
264.056867,38,7600.135823
214.216695,34,7608.236505
211.066903,29,7615.273217
283.0263,38,7624.483207
223.306736,34,7632.594227
283.085902,38,7641.829485
217.351732,30,7649.074378
238.020305,35,7657.45044
256.90182,33,7665.268571
211.58322,34,7673.549174
252.152472,37,7682.580484
180.567219,24,7687.954548
200.923871,29,7694.892594
173.347258,24,7700.597008
264.514187,37,7709.758773
271.514379,41,7719.508892
168.209564,24,7725.108335
246.997762,36,7733.883479
142.371713,23,7739.197842
239.702062,35,7747.596057
223.020721,32,7755.385167
142.754138,22,7760.338644
220.241381,35,7769.003609
237.715828,34,7777.510914
232.848688,31,7784.94931
202.551926,28,7791.878506
276.489339,38,7801.060677
251.370461,38,7810.501372
206.163722,30,7817.574132
241.272981,36,7825.835032
252.623265,34,7833.906826
195.595002,28,7840.912438
229.808237,35,7849.757741
289.14584,38,7858.844049
245.554335,34,7866.586336
177.794288,24,7872.524712
194.915733,28,7879.381017
269.781613,37,7887.916257
250.376173,34,7895.858203
220.889184,36,7904.849759
241.462277,34,7913.407154
248.188479,34,7921.499898
233.736692,31,7929.173277
290.568617,40,7939.038904
252.127736,36,7947.786156
231.1752,31,7955.467909
228.994133,33,7963.183078
238.170343,32,7970.695509
268.638953,39,7979.722323
210.99994,31,7987.446474
174.930446,26,7993.644334
270.461665,36,8001.960718
211.446751,29,8008.610395
177.606829,23,8013.786538
235.732262,33,8021.285724
203.636375,30,8028.506171
218.175014,29,8035.075079
238.011446,32,8042.615692
267.690946,43,8053.217313
283.905331,40,8062.73068
252.402983,35,8071.040917
103.101164,16,8074.821898
177.592395,25,8080.469378
251.062588,40,8089.835039
183.78207,25,8095.890198
203.758862,30,8102.799038
179.573738,25,8108.6022
229.642963,31,8116.02902
184.301019,28,8122.853685
245.864627,34,8131.047367
155.128675,21,8136.04455
228.214025,32,8143.677426
245.043686,37,8152.764194
273.417932,38,8161.664743
200.774673,29,8168.187324
231.804391,35,8176.915762
288.051775,38,8185.526707
274.883798,36,8193.895222
203.767576,30,8200.622674
253.795346,38,8209.910827
160.670419,26,8215.967956
162.699587,24,8221.920573
217.550579,33,8229.567364
244.983588,33,8237.417791
186.440284,30,8244.434385
157.075968,26,8250.729639
187.359579,25,8256.525693
137.997047,20,8261.000681
86.171859,13,8264.055321
219.291651,34,8271.984655
280.646077,40,8281.392705
229.468308,33,8289.495285
242.715098,37,8298.452716
206.863921,32,8305.902658
253.504838,33,8313.892895
212.12889,28,8320.218937
240.521484,34,8328.474182
263.596512,39,8337.544298
209.098076,32,8344.890309
237.354248,38,8354.195068
192.889712,32,8361.87952
90.671417,17,8365.862261
278.69927,37,8374.45884
214.67297,31,8381.866233
235.121607,34,8390.350323
189.990158,29,8397.336328
219.877335,34,8405.263874
222.322223,33,8413.121163
279.309739,38,8421.607059
244.771273,33,8429.681346
202.295286,27,8436.008348
213.441015,32,8443.841976
190.11836,27,8450.846906
249.726106,35,8459.352778
225.688981,32,8467.161121
256.352246,36,8475.448338
209.520875,29,8482.682074
218.479064,33,8490.064949
212.133564,30,8497.25981
199.42368,28,8503.813316
224.280649,34,8511.65988
234.972793,33,8519.390866
276.31676,39,8528.307794
262.399843,39,8537.908316
232.17489,34,8546.193635
185.558528,25,8551.882554
213.574336,30,8558.914467
266.511188,37,8567.63685
164.883138,24,8573.23226
277.988052,39,8582.668515
144.71117,23,8587.664493
255.680786,35,8595.715189
174.608147,24,8601.565947
233.029608,34,8610.116256
179.190167,30,8617.265325
230.604209,34,8625.164999
260.854988,34,8633.027156
218.461749,35,8641.480604
197.467764,28,8648.067687
215.349133,28,8654.60248
266.749104,36,8663.052016
265.846931,39,8672.410239
234.977355,35,8680.638724
233.278617,34,8688.701821
218.10814,32,8696.23934
190.303097,27,8702.740281
277.869408,42,8712.410012
260.318802,35,8721.301241
232.710248,34,8729.361832
266.447198,40,8738.641176
243.539114,33,8746.472224
216.644381,30,8753.698101
210.26789,28,8760.551733
222.680822,35,8768.881361
246.014519,33,8776.850812
277.753388,38,8785.585679
294.673433,42,8795.467325
235.870579,31,8802.393589
188.850613,30,8809.511119
202.74937,31,8816.753807
216.740807,32,8824.31947
175.60923,27,8830.824382
219.950761,31,8838.350921
233.577757,31,8845.677734
184.731145,27,8852.444871
229.713767,31,8859.424158
238.352418,32,8867.138041
234.288808,34,8875.418223
186.820929,29,8882.231967
189.906724,29,8889.116223
236.378782,36,8897.821159
199.446823,26,8903.761071
287.676743,39,8913.350943
259.427124,37,8921.651138
236.853424,33,8929.570753
166.031051,24,8935.250238
196.955398,30,8942.447923
236.141594,33,8950.034992
234.09932,35,8958.67187
