# {"t_start": 1713710401.248733, "env_id": "PctDiscrete-v0"} 
r,l,t
226.152241,33,2607.495291
227.519234,32,2614.742972
145.047342,23,2620.145875
239.491702,33,2627.920401
219.820551,33,2635.698282
253.467094,34,2643.503803
230.048938,32,2651.22005
105.87117,17,2654.878677
194.002022,30,2661.757953
166.179871,24,2667.744203
189.931815,25,2673.494589
230.085489,31,2680.585139
227.256518,34,2688.464249
217.342122,28,2695.24348
222.793185,33,2703.038441
250.733691,34,2710.876694
180.927668,27,2716.928823
243.129239,34,2724.992376
274.611044,42,2734.403419
219.678569,31,2741.607847
228.033645,33,2749.435241
243.15621,35,2757.641321
185.230472,27,2764.112519
239.552987,33,2772.203617
135.664566,20,2776.944941
309.728109,43,2786.586075
261.369796,36,2794.933316
262.659451,37,2803.625671
233.868528,31,2810.645073
198.735504,29,2817.26979
169.888544,27,2823.30083
252.103134,34,2831.128586
224.94562,36,2839.616474
228.662699,34,2847.534204
216.390359,27,2853.731655
257.521209,37,2862.280819
264.835652,35,2870.455525
249.398859,32,2877.732662
208.360289,33,2885.505509
169.413877,25,2891.24208
236.208161,35,2899.261821
210.063764,32,2906.770055
254.947977,36,2915.05688
264.973879,37,2923.410412
157.202081,23,2928.649148
246.106723,32,2935.948261
250.057508,38,2944.752697
246.855356,33,2952.72965
227.950901,33,2960.431126
217.349197,30,2967.655713
243.118535,32,2975.03806
226.502992,34,2982.972058
225.673052,33,2990.617315
225.523458,29,2997.22191
221.201345,33,3005.015442
226.780948,33,3012.30622
107.909636,16,3016.021493
241.590517,31,3023.002491
232.477971,35,3031.168705
242.069121,32,3038.86659
250.599182,33,3046.941056
244.154729,36,3055.240237
233.014088,33,3063.274359
258.79476,40,3072.307889
270.098263,41,3081.954989
220.185594,35,3090.114887
266.089468,39,3099.214179
95.944046,13,3102.348572
199.044623,29,3108.923519
120.014779,17,3112.657994
248.009743,36,3120.986823
243.382435,34,3129.115135
241.021068,35,3137.295944
177.56453,26,3143.228752
241.34027,35,3151.253863
239.340278,33,3159.091336
267.565758,39,3167.919882
257.428394,35,3176.028278
248.122681,35,3184.341484
247.980376,36,3192.665858
269.967157,36,3201.417705
272.262679,38,3210.141476
199.584238,28,3216.724611
219.110231,31,3224.237067
210.656412,30,3231.171177
265.480925,34,3239.225847
241.308222,35,3247.247193
239.481728,35,3255.472907
242.565346,35,3263.965532
189.34377,27,3270.346769
202.993592,29,3276.940421
264.743047,36,3285.290449
296.706155,41,3294.428143
228.777943,34,3302.303732
175.961244,24,3307.962684
201.798956,27,3314.342057
201.729828,28,3320.754685
226.707466,33,3328.495955
135.889086,19,3332.683131
238.633539,32,3340.087938
250.221993,36,3348.51053
251.912097,39,3357.459867
217.354673,31,3364.531626
226.415267,35,3373.012978
213.743574,28,3379.523204
201.107884,29,3386.60167
234.628513,32,3394.168489
265.269253,36,3402.645008
205.031061,31,3409.957813
223.564625,30,3416.917758
172.10847,22,3421.938706
276.120117,34,3429.857318
236.259949,35,3438.043751
252.945303,37,3446.945974
288.270426,37,3455.565434
219.324464,29,3462.572326
249.351327,38,3471.680867
302.573188,43,3482.056039
172.496468,27,3488.37913
170.586748,26,3494.413659
243.776686,36,3502.959632
80.811851,13,3505.70263
206.206068,28,3512.276284
273.131983,40,3521.527245
235.359698,35,3529.866173
218.852935,32,3537.448695
289.899524,42,3547.542791
254.503021,39,3556.469151
265.009759,37,3565.294046
200.870584,32,3572.748003
224.901492,32,3580.143844
212.924885,32,3587.420221
215.527098,29,3594.226718
229.767648,35,3602.333309
231.194248,33,3609.866566
200.1232,30,3616.535679
202.295439,31,3623.511136
142.395281,21,3628.273983
242.981224,35,3636.615442
195.038066,30,3643.984067
186.826707,28,3650.786071
204.702442,28,3657.305836
237.801887,36,3665.839405
264.03854,38,3674.709959
225.12206,35,3682.917249
279.388543,36,3691.062743
182.674806,27,3697.344256
252.123665,36,3705.657819
234.912055,34,3713.407485
260.339794,38,3722.546974
237.880102,34,3730.30751
230.839166,31,3737.293543
234.079125,33,3744.858428
266.790995,37,3753.258268
218.718198,35,3761.472692
247.04908,34,3769.550114
227.256798,32,3776.748082
208.753568,32,3784.39111
217.725928,32,3792.068133
252.722738,35,3800.316674
192.533978,29,3807.355527
149.756959,20,3811.945915
242.033969,37,3820.587672
244.530181,35,3828.865076
283.422291,39,3837.98732
233.559475,33,3845.831016
241.947054,38,3854.610749
214.522064,30,3862.02571
204.584729,29,3869.056901
225.426701,33,3876.540202
202.952254,29,3883.240017
160.673168,21,3887.705709
253.879046,38,3896.882288
196.574533,29,3903.496739
242.357475,35,3911.431663
239.435294,33,3919.1561
191.913665,28,3925.718659
209.870026,29,3932.640067
249.222055,35,3940.68652
230.494795,33,3948.449754
237.536003,34,3956.418539
237.18496,34,3964.307275
198.998034,27,3970.722021
204.685071,28,3977.404095
270.930829,37,3985.673973
210.849633,29,3992.466454
181.695269,29,3999.054576
197.329543,27,4005.489475
228.310043,30,4012.416972
226.99543,32,4020.068343
220.349549,29,4026.956234
249.360815,33,4034.845515
209.623228,27,4041.367693
212.170188,32,4048.667207
46.062307,7,4050.373933
150.768523,21,4055.204967
212.693669,30,4062.392983
240.530525,34,4070.450812
196.959781,30,4077.42115
228.320465,32,4084.954418
148.55435,21,4090.018504
245.621262,34,4098.503763
217.248467,31,4105.608112
215.658312,33,4113.51489
234.65237,32,4121.077504
190.485494,28,4127.477575
256.343847,38,4136.787541
270.837457,35,4145.162924
206.684513,27,4151.21418
240.170944,36,4159.821607
145.38784,23,4165.093633
235.227243,32,4172.2856
224.934875,33,4180.009604
219.521338,30,4187.092658
240.839516,33,4194.684393
208.505207,31,4201.862023
259.433567,35,4210.008188
258.068198,36,4218.531638
194.154448,28,4224.870112
230.76845,32,4232.23441
208.703729,31,4239.804453
169.509576,25,4246.069183
238.830983,35,4254.330297
206.889171,31,4261.500652
255.14988,38,4270.503843
259.832115,34,4278.268958
229.598308,31,4285.657545
197.999437,28,4292.168797
241.100273,36,4300.726582
219.945964,30,4308.053598
258.541144,36,4316.637745
183.505884,28,4323.338086
191.435548,29,4330.552299
218.442222,32,4338.070089
279.952805,38,4347.08359
234.730479,33,4354.630784
265.327634,39,4363.602
195.19067,28,4370.476265
240.099894,34,4378.451058
244.974374,35,4386.316809
240.994381,33,4393.928536
258.691688,36,4402.49621
250.643525,34,4410.625319
285.699874,41,4420.026239
211.234806,31,4427.301648
252.998914,35,4435.373837
241.307451,32,4443.280985
170.717371,25,4449.362784
218.268806,32,4456.913507
246.46482,35,4465.109695
225.727884,34,4473.137217
208.008052,29,4479.912452
289.537282,41,4489.44254
201.39268,28,4496.081015
213.750318,29,4502.856422
222.451941,32,4510.34791
120.472748,18,4514.580117
248.781658,37,4523.245874
180.666079,27,4529.894677
205.175996,31,4537.238631
248.332014,35,4545.943288
250.035585,35,4554.432829
227.792011,31,4561.98692
241.684755,34,4570.303959
245.901919,34,4578.327987
251.842913,37,4586.834787
243.751664,36,4595.606169
181.889626,25,4601.655533
195.64419,27,4608.470375
185.731305,28,4615.184901
270.19065,39,4624.326529
219.285392,34,4632.582044
255.200053,36,4640.99008
208.766252,31,4648.162965
225.483669,35,4656.686651
244.458456,36,4665.374071
157.071216,24,4670.911589
302.173326,41,4681.38012
288.233478,39,4690.698051
186.057588,26,4697.181451
210.87293,32,4704.901242
228.234248,34,4713.576661
230.096378,34,4721.306173
154.666316,24,4727.572473
225.748006,32,4735.242824
224.352999,31,4742.68495
231.440284,34,4750.736712
206.903874,32,4758.228369
258.178817,37,4767.531348
195.438351,26,4773.828446
233.380788,39,4783.133112
273.220907,40,4792.718888
187.935483,27,4799.34974
255.137439,36,4808.025969
165.747539,25,4814.471484
227.513018,33,4822.49636
241.5043,34,4830.842518
249.702812,35,4839.954848
230.730363,32,4848.161893
265.320955,36,4856.385309
197.711579,28,4863.174259
241.029545,34,4871.170186
238.230267,34,4879.568635
234.831352,34,4888.147148
217.25105,33,4896.246094
79.486135,10,4898.819324
212.886201,31,4906.641254
197.347853,29,4914.052586
247.558713,39,4923.736661
265.842997,36,4932.783172
211.366006,31,4940.606193
241.442734,33,4948.970967
229.648496,31,4956.537673
246.669294,35,4964.896625
245.760119,36,4973.873094
293.481522,38,4983.152914
280.102631,41,4992.885418
225.216976,31,5000.433473
254.104417,30,5007.719721
194.078036,31,5015.063749
185.388873,28,5021.511018
89.612367,12,5024.359917
223.567621,29,5032.045996
147.23223,26,5037.999085
237.166096,36,5047.326221
276.693213,35,5055.848981
186.958424,28,5062.620298
233.867982,32,5070.638601
238.011331,33,5078.364819
196.798803,28,5085.037873
192.415649,28,5092.135664
239.288219,33,5100.197242
160.808316,23,5106.080468
214.242934,30,5112.994819
294.177243,43,5123.879085
100.254462,14,5127.569194
221.74077,29,5134.855774
234.338152,36,5143.68634
258.529848,38,5153.25462
209.492204,28,5160.47329
272.53759,40,5170.51191
186.394148,29,5177.347803
198.275925,28,5183.926306
210.053594,34,5192.196627
282.260275,41,5202.215687
153.095207,22,5207.9072
250.381523,36,5216.677297
234.298191,32,5224.257163
219.762795,30,5231.534349
197.541118,32,5239.734331
214.79029,31,5247.299535
231.372549,35,5255.703877
215.790673,30,5262.672977
243.21665,32,5270.415286
164.832889,26,5277.05055
226.13935,32,5284.714574
196.634732,29,5291.438411
309.091316,42,5301.762576
212.933988,28,5308.330917
252.554211,35,5317.169297
208.962193,27,5323.478456
207.798681,28,5330.578261
213.393241,31,5338.236243
241.470208,35,5346.839489
167.484925,24,5352.531461
173.127716,27,5359.385653
235.941374,34,5367.954415
217.084675,32,5376.146377
241.188278,36,5384.977771
201.853935,35,5393.962127
248.964403,37,5403.512493
179.864002,26,5409.960303
223.44333,30,5417.514464
302.920435,41,5427.599235
211.920129,33,5435.329973
209.062137,33,5443.43421
208.274008,29,5451.032319
211.4408,31,5458.918859
220.435456,30,5466.404855
242.078183,36,5475.687934
234.961253,32,5483.873961
207.767231,32,5491.774031
224.507229,34,5500.013003
264.588345,34,5508.460305
182.584356,27,5515.268365
175.868515,26,5521.870239
222.81241,33,5530.084661
250.999811,35,5538.414475
312.859383,41,5548.718149
230.112189,33,5556.861579
180.111872,28,5564.069561
286.46169,37,5573.202701
150.636056,22,5578.573009
268.316122,39,5588.717541
210.654049,32,5596.63954
212.587188,30,5603.994254
201.92886,32,5611.911991
240.293273,34,5620.220785
242.549628,35,5629.477399
180.935987,24,5635.739016
237.694464,34,5643.868259
205.944772,28,5650.972549
205.563532,32,5658.516556
220.902282,32,5666.653985
245.374199,35,5675.662858
158.637171,22,5680.979352
200.633603,29,5688.251676
241.389664,32,5696.269258
214.854221,33,5704.742641
267.895847,37,5714.077181
204.91109,30,5721.597719
195.312696,28,5728.981409
219.008074,32,5737.040386
198.022317,29,5744.530323
273.85959,36,5753.724861
219.228887,28,5761.177896
226.638722,32,5769.387189
216.072099,33,5777.607196
173.499453,27,5784.263054
214.127698,35,5793.096577
245.900519,34,5801.34032
226.552098,33,5809.634993
241.777941,35,5818.615983
212.64487,29,5825.962292
235.935636,34,5834.558215
231.009258,31,5842.286896
194.483245,28,5849.359661
92.891233,13,5852.604485
153.054652,23,5858.187349
229.891412,32,5866.626369
217.244315,31,5874.227523
148.394037,21,5879.5306
208.031884,31,5887.414389
183.931604,29,5894.804034
271.586756,37,5904.583923
203.515439,30,5911.871765
156.189815,21,5917.185035
255.490768,40,5927.94657
243.96309,36,5936.656052
213.618033,33,5944.965306
258.820262,37,5954.146632
243.568919,36,5962.918386
182.073367,26,5969.67366
234.327584,35,5979.000279
256.025176,38,5988.568019
196.464891,25,5994.921302
303.862874,39,6004.116059
191.347825,28,6010.670295
97.049867,16,6014.40696
241.626601,36,6022.812644
242.672874,37,6031.609198
247.13805,38,6040.396031
222.659053,32,6048.45956
253.504512,40,6058.133507
243.99734,34,6066.212492
199.705084,28,6072.591073
98.624276,14,6075.736083
253.44939,38,6084.299882
215.383071,29,6090.969114
187.500371,29,6097.617284
210.004943,29,6104.227657
245.411237,32,6111.910278
253.025157,35,6120.32627
201.387311,30,6127.617367
232.699193,36,6135.812697
256.005248,34,6143.966664
218.488499,33,6151.818697
253.117652,35,6159.809542
241.497704,33,6167.476653
212.268534,27,6173.679606
274.259275,41,6183.62071
213.047989,31,6191.162632
252.225472,33,6198.82474
196.004284,34,6207.025271
242.549596,34,6215.135656
231.050658,34,6223.419499
259.334913,36,6231.800689
249.533752,38,6240.594075
212.491333,35,6248.888932
258.654689,36,6257.152768
295.610119,43,6267.193802
227.745525,35,6275.381718
183.392324,28,6281.752834
232.073779,31,6289.059458
178.423349,24,6294.496508
281.633761,40,6303.798573
261.929431,42,6313.425447
251.493065,37,6322.259123
202.019335,29,6328.989496
169.822688,27,6335.210294
213.650226,33,6343.089641
233.167444,34,6350.937541
224.482572,32,6358.601909
206.376064,31,6365.525697
227.159661,31,6372.446356
212.668736,34,6380.37589
119.816218,19,6384.373207
237.996904,35,6392.722421
257.344351,35,6401.115243
240.250582,35,6409.2471
227.946459,35,6417.540898
231.71712,31,6424.753447
206.632361,31,6432.257286
268.771505,38,6440.954005
179.741038,30,6448.050507
241.642692,32,6455.588187
204.850535,37,6463.923543
236.176079,35,6472.286543
201.771511,31,6479.537366
268.389759,36,6487.857494
246.733421,34,6495.972806
227.564353,36,6504.346222
183.709399,30,6511.385884
184.506852,27,6517.317479
161.02125,21,6522.174294
193.162905,30,6529.236558
257.740465,35,6537.299325
217.481776,33,6544.956692
267.558915,35,6553.7165
236.116513,33,6561.13657
281.094113,40,6570.578603
222.140805,33,6578.32052
221.817151,32,6585.761416
224.467601,33,6593.403107
283.65215,38,6602.112552
255.964473,33,6609.917722
219.436197,32,6617.354857
230.176655,39,6626.882397
221.46746,33,6634.270488
262.07043,38,6643.177772
237.517493,34,6650.886082
260.912558,35,6659.005527
203.378751,30,6666.196069
224.746803,32,6673.454314
253.339383,36,6681.816636
234.824142,33,6689.648923
234.374194,31,6696.97393
243.653409,36,6705.472244
81.844172,13,6708.659467
236.838391,32,6716.211738
229.579421,35,6724.527038
261.289197,38,6733.469028
251.339174,35,6741.330118
228.41725,34,6749.004959
254.532185,33,6756.726853
232.922131,35,6764.976381
202.473559,28,6771.93518
208.423504,31,6779.277462
252.706896,36,6787.584979
204.015176,33,6795.602132
216.653105,34,6803.466183
143.956603,19,6807.845703
235.980288,33,6815.882014
200.443923,31,6823.280172
246.429277,32,6830.465714
211.695606,28,6836.932553
235.568743,35,6845.105537
217.926354,31,6852.073631
243.081776,33,6859.949434
213.063449,31,6866.970543
240.102949,37,6875.938062
253.465361,36,6884.112791
217.079855,34,6891.625265
225.237699,32,6899.217922
250.641427,35,6907.37645
217.330347,31,6914.525493
243.823082,36,6922.825365
295.998166,40,6932.044582
193.766257,25,6937.591296
199.606441,30,6944.493566
262.566156,36,6952.79158
266.076346,40,6962.405832
228.638252,30,6969.227239
233.812203,33,6976.788907
225.946153,31,6984.578622
225.591737,34,6992.205976
228.526665,31,6999.412819
234.353374,37,7008.010864
204.510703,29,7014.960071
269.260068,39,7024.151103
245.682329,35,7032.185623
191.393401,28,7038.19523
203.857536,31,7045.519887
185.729882,29,7052.281649
258.598062,38,7061.527364
187.792531,26,7067.544998
263.460673,38,7076.656249
197.90792,28,7083.291054
248.20991,34,7091.417683
271.822714,39,7100.243985
210.615708,31,7107.512051
206.490875,29,7114.622882
209.924482,31,7121.835501
184.761725,27,7127.829503
217.007278,28,7134.371396
154.741821,22,7139.489613
240.587304,31,7146.944896
252.720883,32,7154.207971
210.356597,30,7161.298834
234.042632,33,7168.697283
277.551071,39,7177.861923
195.60939,27,7184.380768
206.90685,29,7191.046573
274.318066,38,7199.881293
244.679882,35,7208.106374
221.610267,32,7215.539569
98.05786,14,7218.805073
199.195456,31,7225.965648
225.839489,32,7233.468257
210.037298,31,7240.553808
252.310196,36,7249.438618
156.840697,24,7255.234986
224.316003,35,7263.31983
249.017581,34,7271.07199
223.467171,34,7279.01149
192.249388,32,7286.401715
211.102474,31,7293.408622
217.707634,33,7301.284087
168.293223,26,7307.139921
185.791246,29,7313.663723
245.509682,33,7321.270362
263.683435,39,7330.322644
215.077038,34,7338.459945
247.393648,34,7346.752336
271.070049,39,7356.010647
222.267179,31,7363.256758
245.292932,34,7371.40341
165.928008,26,7377.382803
240.14867,34,7385.879453
238.877439,37,7394.550034
178.115004,28,7401.109269
198.740956,29,7407.926616
264.443815,36,7416.505717
251.854214,36,7424.939799
235.735592,34,7433.184477
255.934906,35,7441.527509
166.904064,23,7446.645343
223.192781,35,7454.967743
191.319498,27,7461.377653
231.361639,32,7468.878389
222.026381,34,7477.249096
246.502914,34,7485.014225
225.511283,32,7492.883221
226.696429,31,7500.342395
241.401231,33,7508.342155
213.200061,31,7516.102645
218.284195,31,7523.124504
242.844849,36,7531.769184
253.71185,37,7540.629712
205.335364,29,7547.651732
200.474219,31,7555.031988
224.059689,32,7562.57975
202.473903,30,7569.595333
223.448257,30,7577.386424
286.973913,37,7586.418692
128.13985,19,7591.034216
219.138363,33,7599.065432
226.145977,34,7607.117429
254.923084,36,7615.785521
197.686765,29,7622.882935
175.467675,26,7629.146638
259.384595,38,7638.319707
187.15356,28,7644.992985
281.930086,38,7653.853912
302.590722,40,7663.723748
228.946434,34,7672.078794
272.568588,37,7680.756684
230.6716,36,7689.030628
251.180082,38,7698.403945
179.438758,25,7704.46389
191.56044,26,7710.578408
252.628478,35,7719.135418
188.877823,29,7725.789654
242.459583,36,7734.665549
202.988348,30,7741.729589
242.146186,36,7750.341395
268.839796,37,7758.987219
278.954822,40,7768.947634
210.754032,32,7776.906083
198.970134,29,7783.839294
211.735559,33,7791.93616
107.097051,14,7795.032011
182.387619,27,7802.043729
112.831972,17,7806.068898
235.316998,35,7814.606491
253.883663,33,7822.12061
232.447525,34,7830.253479
299.153632,42,7840.56924
248.825357,34,7849.09128
246.395713,36,7857.768934
244.661864,33,7865.285991
274.496953,41,7875.474201
239.245462,36,7883.863136
278.799563,38,7892.800166
279.127925,40,7902.5072
241.005473,35,7911.346355
283.388504,37,7920.148693
215.910208,33,7928.303841
197.643301,28,7935.186921
172.117725,25,7941.013473
225.025364,37,7950.404382
255.328374,39,7959.674325
215.560497,33,7967.343267
252.61693,34,7975.476412
282.395685,41,7985.430408
239.899484,34,7993.603204
225.387105,33,8001.114398
252.533781,35,8009.103889
207.99928,28,8015.288655
221.522323,33,8022.926235
248.368149,34,8030.927171
254.580552,39,8040.015217
215.894332,30,8047.267964
187.638345,28,8054.339756
224.87694,31,8061.636616
171.23412,23,8067.087475
199.041332,26,8073.301585
226.478482,31,8080.323735
226.904335,36,8088.751852
175.41034,28,8095.442134
208.333415,31,8102.627683
202.875282,29,8109.486227
164.453739,25,8115.281267
177.144641,24,8121.301486
238.810811,38,8130.301956
275.118624,37,8139.21499
232.222121,32,8147.022331
237.255897,34,8155.005271
193.099108,28,8161.530599
220.108293,31,8168.689532
261.950565,39,8178.259312
202.602347,30,8185.062631
238.087154,35,8193.139276
213.456988,33,8200.676912
244.963888,35,8209.231739
164.07023,26,8215.323019
254.58719,35,8223.796232
233.198709,34,8231.928785
216.574653,32,8239.377895
224.289479,32,8246.969741
228.453136,31,8254.354242
264.415125,38,8262.91454
264.352269,36,8271.328917
217.728327,32,8278.89237
230.511668,35,8287.267703
254.568156,37,8296.407824
234.49036,35,8304.628024
229.003629,34,8312.731656
226.405858,32,8320.05977
271.069249,40,8329.525899
224.279656,33,8337.270425
220.564386,33,8344.942194
216.013146,31,8352.533961
234.882809,36,8361.253043
250.49517,36,8369.610475
214.196281,31,8377.053649
285.716361,41,8386.89441
209.067234,30,8394.13016
222.19319,34,8402.180197
248.078957,34,8410.457116
225.59752,31,8417.374575
236.86829,33,8425.052105
258.185736,34,8433.301601
235.330886,34,8441.408886
184.209349,29,8449.051816
254.62948,36,8457.804814
257.647324,33,8465.819887
193.094074,27,8472.22601
281.488727,36,8480.857148
161.028959,24,8486.174834
297.284904,41,8495.797709
210.057255,31,8503.15345
281.494218,38,8511.922131
213.582398,31,8519.18103
276.460197,37,8527.70105
256.048763,36,8536.617224
224.075892,31,8544.22526
248.370153,37,8552.570889
238.965093,34,8560.540766
236.767303,34,8568.615523
197.220917,27,8575.211842
239.749267,35,8583.257319
215.781659,30,8590.095901
256.46614,35,8598.37251
271.065325,37,8607.463424
221.003543,32,8615.1001
213.309449,32,8622.720098
257.744894,34,8630.39851
257.174009,36,8639.151219
238.342682,35,8647.277663
255.233974,38,8656.202629
180.766625,25,8662.207296
196.630142,30,8669.410314
150.275799,24,8675.112063
260.723768,38,8684.196958
215.625151,32,8691.68724
146.142171,21,8696.509902
193.682552,29,8703.482928
201.675507,31,8710.668553
264.049778,38,8720.147627
225.499356,34,8728.284724
246.95621,37,8736.906055
305.577396,44,8747.343689
221.805191,32,8755.205715
322.872212,42,8765.44348
211.840506,32,8772.780761
248.12055,38,8781.825931
199.677337,30,8788.81267
237.539471,40,8797.857857
244.458717,34,8805.810853
228.764052,34,8813.949605
269.013746,38,8822.753912
265.194714,38,8831.683293
251.796752,38,8840.865136
189.221901,28,8847.892698
254.102957,37,8856.519041
218.235647,32,8864.188172
221.801394,32,8871.84466
269.264963,39,8881.135319
213.082844,30,8888.234293
157.639303,22,8893.773536
214.977637,33,8901.285487
243.084711,36,8910.078141
227.53352,35,8918.309215
278.052129,38,8926.880429
