# {"t_start": 1713710401.3392327, "env_id": "PctDiscrete-v0"} 
r,l,t
244.359156,35,9031.577763
206.698657,30,9038.647073
287.974445,41,9048.947995
264.884519,36,9057.456583
246.359173,36,9065.881117
196.602529,30,9073.100866
229.253286,37,9081.888126
239.132151,34,9089.906877
244.896336,37,9098.816597
194.568208,30,9106.026948
209.720883,31,9113.540516
223.30208,32,9121.36235
275.045052,40,9130.894109
157.463108,23,9136.227944
215.348072,30,9143.333227
186.716083,31,9150.70018
253.018561,37,9159.473479
301.689923,40,9168.879543
212.206234,30,9176.588435
175.202735,27,9183.026818
243.968325,34,9190.964805
236.090459,33,9198.916064
230.486035,33,9206.679975
296.115497,42,9216.691131
101.296202,13,9219.595612
238.369959,38,9228.265236
180.518688,26,9234.599287
246.376062,34,9242.48813
121.298566,17,9246.524726
244.504774,33,9254.304307
217.879383,32,9262.071462
208.825469,30,9268.978378
251.016204,37,9278.030201
252.895752,35,9285.985587
268.664137,35,9294.055963
251.645993,38,9303.330839
285.917263,43,9313.623402
223.274288,32,9321.551553
200.464502,29,9328.23623
199.692492,33,9336.030887
252.678167,33,9343.920793
194.415082,28,9350.257422
242.740176,36,9358.973972
192.560412,28,9365.705487
107.856288,17,9369.656583
165.913109,24,9374.939119
214.893122,28,9381.603296
249.61067,35,9389.64588
268.26343,37,9398.45703
276.351112,38,9407.493743
265.119893,38,9416.396718
209.444128,31,9423.83468
171.610563,23,9429.4398
227.146108,35,9437.594661
232.170611,36,9446.077886
259.70482,36,9454.528304
227.936389,32,9462.294508
251.584092,32,9469.627678
177.167218,26,9475.538401
192.313552,30,9482.602316
263.048792,37,9491.416731
209.01045,31,9498.972769
269.450925,38,9507.874737
237.542612,36,9516.360093
221.884596,33,9523.911534
240.475455,37,9532.548761
259.539341,38,9541.380774
231.101201,33,9549.065405
244.555212,36,9557.566443
221.649196,34,9565.482318
226.283599,29,9572.378784
144.064277,21,9577.139848
176.566702,24,9582.803844
268.249201,38,9591.572453
229.893573,31,9598.795853
183.244737,25,9604.842685
187.65606,29,9611.601599
253.361846,37,9620.495967
202.468863,27,9627.079309
292.685944,42,9636.929324
254.796029,35,9645.535951
169.481971,24,9651.49977
220.328036,32,9658.792682
257.917566,37,9667.713403
211.441227,30,9674.907056
243.658261,34,9682.939433
225.695607,36,9691.224187
250.654773,33,9698.760745
239.339232,35,9706.869247
241.159612,36,9715.58293
210.681808,30,9722.506749
233.265868,36,9730.702017
265.492023,38,9739.579864
182.733777,27,9745.917261
244.320448,31,9753.101495
196.629153,30,9760.37263
231.758282,31,9767.861202
172.784351,28,9774.593789
208.339034,28,9781.229398
292.720622,38,9790.362541
269.902339,38,9799.599372
216.122394,29,9806.62026
203.986772,32,9813.984446
245.637281,36,9822.473579
267.400507,37,9830.989108
232.273809,32,9838.298102
187.482331,25,9844.213629
228.658867,34,9851.88235
221.709825,35,9860.436278
192.643705,30,9867.393655
250.631471,36,9875.903162
204.549948,30,9882.735828
247.670031,38,9891.945828
279.415567,39,9901.41329
216.96998,36,9909.767927
244.918636,34,9918.053925
233.577141,34,9926.410598
184.803203,26,9932.271225
329.221929,42,9942.544217
205.606008,31,9949.734053
225.024896,34,9957.520718
228.908578,30,9964.481732
210.843264,29,9971.404091
210.705412,31,9978.285535
256.36489,37,9986.972172
170.662853,23,9992.502057
292.040834,39,10001.423595
203.238602,30,10008.327157
294.909593,41,10018.322774
205.949684,31,10025.500195
228.645263,34,10033.711562
248.957865,34,10041.839135
231.122379,33,10049.739865
210.19394,33,10057.70614
154.094714,25,10063.392798
202.050053,28,10069.954736
218.50464,30,10077.12597
300.798028,45,10087.691552
222.427891,33,10095.141942
225.418266,32,10102.573442
203.729779,30,10109.953343
229.728511,35,10117.809767
202.67588,31,10125.27115
206.523965,28,10131.737333
129.138463,19,10136.201077
151.905303,22,10140.924061
278.438736,38,10150.112936
245.206727,34,10158.47167
252.482726,37,10167.055984
202.019184,29,10173.915898
252.1573,36,10182.529831
211.164042,31,10189.704008
211.699068,28,10196.591846
189.214262,30,10203.738331
207.344411,30,10211.006553
221.915235,31,10218.711699
223.206301,33,10226.435636
293.582647,40,10236.050791
217.952703,32,10244.182913
280.790749,43,10254.972455
155.498158,25,10260.664475
199.848704,30,10267.723772
214.105079,31,10274.88238
253.176401,36,10283.620826
237.758343,35,10291.882597
215.546568,31,10299.552052
274.2434,37,10308.136776
282.595439,41,10317.782057
151.610355,23,10323.060349
233.979456,33,10330.970996
253.562086,39,10340.496818
277.966221,37,10350.137424
308.634088,42,10359.719392
154.649756,22,10365.432451
231.002419,33,10373.334555
265.710502,39,10382.798945
236.772462,32,10390.347787
215.082245,32,10397.939434
279.421585,39,10407.116238
242.572342,35,10415.330607
171.043856,27,10421.593381
203.503258,31,10428.868587
179.073887,25,10434.885166
210.293547,30,10441.783128
163.361133,24,10447.808083
216.58049,30,10454.692088
230.89539,36,10463.531785
230.315527,35,10472.023902
241.782852,34,10480.185623
250.103156,37,10489.24795
195.65037,28,10495.875611
252.055386,32,10503.403513
200.615028,27,10509.798346
264.096122,38,10518.681617
209.134329,29,10525.538811
211.752096,32,10533.023279
241.806847,35,10541.416872
222.104137,34,10549.876729
248.182887,36,10558.761529
160.77558,24,10564.921994
280.328365,38,10574.481044
244.299102,36,10583.676035
204.653281,30,10591.40023
237.194916,36,10600.474178
150.213792,22,10606.025994
217.903175,31,10613.702511
169.589848,25,10619.860678
230.21572,33,10628.014306
223.888299,36,10636.247943
269.978204,38,10645.271536
179.285527,30,10652.680588
248.256909,33,10660.11996
230.244207,35,10669.028188
221.785522,31,10676.699534
269.207891,38,10686.697524
289.442674,40,10696.84898
201.209176,28,10704.155405
209.04362,29,10711.665024
170.796637,26,10718.268643
245.271624,39,10728.703546
200.971631,28,10736.106761
236.188846,33,10744.680444
226.715638,33,10753.361561
194.138091,27,10760.241001
217.455846,31,10768.561394
260.312922,38,10778.038764
185.203906,25,10784.056834
233.665465,32,10792.376535
128.830322,18,10796.79496
151.02001,21,10802.223254
224.826017,33,10810.432635
179.517705,24,10816.657921
269.982832,42,10826.742829
294.194192,41,10836.537238
306.87593,40,10846.322145
228.734089,36,10855.754166
208.071425,29,10863.005423
245.89648,39,10872.633006
250.543986,34,10880.967665
198.682181,31,10888.082366
229.283109,32,10895.681347
182.957593,27,10901.861233
244.002789,32,10910.013084
274.098266,39,10920.072789
146.661743,20,10925.033393
98.624649,12,10928.046639
188.809314,27,10934.06778
241.617627,33,10942.162937
251.68178,34,10949.990213
245.116421,35,10958.807176
168.771096,22,10964.009783
193.242175,29,10970.884632
230.506425,32,10978.876521
232.484433,34,10987.395825
206.620167,33,10995.7204
208.897154,31,11003.599209
241.94484,35,11012.549307
194.672797,34,11020.715421
244.061993,37,11030.225655
250.040442,36,11039.180141
170.88301,26,11044.986268
246.616818,35,11053.204258
224.45457,34,11061.508842
196.577019,30,11068.332289
112.611583,17,11072.160262
208.868104,33,11080.209482
238.639415,33,11088.881859
162.904414,21,11093.966358
200.117297,27,11100.749509
189.955144,27,11107.516026
192.390018,30,11114.995164
235.160768,34,11123.389145
184.414705,28,11130.516058
220.668955,28,11137.58344
204.167177,27,11143.906705
255.71854,35,11152.794809
173.00657,28,11160.037106
156.834953,21,11165.016728
246.59276,32,11173.133707
277.076484,38,11183.03997
271.102168,38,11192.182349
139.935022,24,11198.01702
238.298596,35,11206.27608
241.481064,32,11214.021683
229.052253,36,11222.855277
188.719731,27,11229.025898
231.025758,33,11236.694606
268.750606,38,11245.990318
192.590533,25,11251.930438
289.594339,41,11262.148766
240.570255,34,11270.856782
240.453926,33,11278.820996
239.868827,31,11286.467848
210.394062,27,11293.010394
219.751048,32,11300.644128
230.240805,31,11308.314799
248.075711,38,11317.349591
228.449381,35,11325.767827
235.222974,31,11333.766901
217.667359,31,11341.046719
195.538908,29,11348.721596
235.375969,35,11357.402604
217.175175,31,11364.816427
224.942204,33,11373.008066
197.098267,28,11379.583758
231.953974,35,11388.029741
254.288941,37,11397.088182
186.502707,27,11403.800349
236.654599,34,11412.074279
223.402373,33,11420.401595
235.647995,36,11429.424459
234.100847,33,11437.421356
217.331377,34,11446.019543
222.643297,35,11454.749218
192.935244,30,11462.041508
202.141485,30,11469.20499
215.561467,30,11476.427403
209.812777,30,11483.773488
214.022389,30,11490.642516
196.806624,30,11497.863967
234.302345,31,11505.548096
252.114957,38,11515.021286
194.955374,26,11520.85638
242.006322,35,11529.501994
199.84156,27,11536.168129
177.61879,26,11542.613684
314.734156,41,11552.873503
235.868061,32,11560.644008
223.861253,36,11569.310286
242.510322,34,11577.608092
245.786279,34,11585.474245
250.371336,33,11593.686432
229.146259,34,11601.849943
281.799843,41,11612.304683
179.833665,25,11618.101603
247.636126,37,11627.260179
283.847545,36,11635.882967
199.878689,29,11642.832927
229.01121,30,11650.266665
214.117097,31,11657.257525
224.985052,34,11665.89009
256.101418,36,11675.124505
251.675283,37,11684.356684
249.453668,33,11692.439865
200.350281,29,11699.618764
237.943923,35,11707.879126
204.474155,32,11715.891042
277.604891,37,11724.796908
238.161616,31,11732.218101
189.492813,26,11738.46986
225.089696,31,11745.615543
248.263816,37,11754.513431
203.521763,30,11761.730191
257.765605,34,11770.061638
250.881406,33,11777.774784
165.780564,24,11783.747289
187.497463,27,11790.390759
193.340644,27,11796.627579
206.840509,31,11803.633608
225.614294,35,11812.233228
232.083282,31,11820.085842
243.584875,33,11828.451797
232.446087,33,11836.367885
241.879697,34,11844.546958
263.107947,36,11853.489587
268.458666,38,11862.255206
224.531342,33,11869.94797
184.110585,28,11876.490345
254.089633,38,11885.493849
245.502121,35,11894.137182
259.411678,37,11903.001476
229.887228,34,11911.429103
197.902249,30,11918.738377
246.896744,38,11928.056045
191.785258,30,11935.621518
240.926173,39,11945.462183
106.604087,16,11949.088851
275.423708,37,11957.883229
216.837067,29,11964.91469
197.431014,28,11971.666686
248.533761,35,11979.816043
163.306621,24,11985.33289
169.925854,24,11991.301664
266.875341,39,12001.260754
239.838359,33,12009.137325
241.040988,35,12018.073922
241.697753,31,12025.834497
215.23524,30,12033.26474
167.638232,23,12038.753116
236.225429,33,12046.847622
260.532279,38,12056.468605
184.789284,28,12063.73907
167.803328,26,12070.534408
140.33648,27,12077.514495
234.385146,37,12086.731339
219.380696,33,12095.465684
249.493881,34,12104.557981
239.108183,32,12112.252987
209.005724,30,12119.935274
231.972123,32,12128.045428
101.620044,15,12131.673985
264.56904,41,12142.131552
147.470039,22,12147.324888
246.444465,36,12156.655452
248.404883,38,12166.500168
245.913393,36,12175.158189
177.446297,25,12181.506885
209.886354,30,12188.75109
299.341767,43,12199.56967
219.06394,34,12207.9226
234.949475,34,12216.66152
285.668945,42,12227.486765
167.919201,25,12233.887414
162.446049,23,12239.722644
262.027662,38,12249.619685
218.645646,34,12258.26751
193.679226,28,12265.247396
196.051395,31,12273.263265
243.493398,36,12282.600398
220.462015,30,12290.19109
196.937351,28,12296.802174
201.553522,31,12304.377714
201.926267,32,12312.567708
250.148888,34,12321.192283
269.874592,40,12331.5274
247.865337,34,12340.048761
240.121631,33,12348.931031
229.901883,33,12357.522673
232.028166,33,12365.366689
181.919606,25,12371.748255
167.180247,24,12377.796434
221.22561,30,12385.245227
230.407252,32,12393.533973
229.951086,33,12401.93582
195.054996,30,12409.536994
179.719906,25,12416.145816
203.262362,32,12423.863635
221.554004,33,12432.470649
177.773473,22,12437.804026
166.979079,26,12444.450131
239.450775,33,12452.513169
239.638816,37,12461.838846
298.67273,43,12473.111365
262.461583,36,12482.203464
250.301541,37,12491.527178
243.723289,33,12500.125085
256.819245,35,12508.824818
236.17445,32,12517.092791
187.718117,27,12524.118415
237.279617,33,12532.488473
231.349012,35,12541.007853
245.239631,37,12550.557092
213.029181,30,12557.995957
263.613121,38,12567.051009
172.09759,27,12573.580941
230.545553,32,12581.360123
258.176054,40,12591.175786
191.614714,31,12598.773332
267.353045,35,12607.285364
187.376397,27,12613.927765
233.518205,35,12622.421102
166.71821,26,12628.660813
194.500959,27,12635.163843
148.884103,21,12639.844263
234.942856,33,12647.882152
230.689754,34,12656.114145
144.480575,20,12660.814052
196.040005,29,12667.839025
285.641932,39,12677.409615
255.990523,36,12685.939067
228.603618,35,12694.215843
202.399784,28,12701.07446
243.085305,38,12710.243325
217.755038,30,12717.577003
190.132694,26,12724.09523
177.184524,26,12730.517948
225.128535,32,12738.266657
211.671959,31,12745.736336
218.368433,33,12753.66274
239.046039,35,12761.81257
240.095579,33,12770.035887
237.320838,33,12778.283531
140.476353,19,12783.200258
214.812561,35,12791.99719
209.107616,32,12800.331864
245.74184,37,12809.971912
183.475075,28,12817.001214
227.193385,33,12825.209725
175.641382,27,12831.8946
233.937021,34,12840.488579
230.60304,32,12848.471232
199.735662,31,12856.534957
282.522998,41,12866.893508
266.98981,40,12877.397394
263.481425,37,12886.540997
221.697676,33,12894.751637
225.399064,33,12903.14043
225.961587,33,12911.60183
237.405668,34,12920.324923
235.913075,34,12928.881362
214.720208,27,12935.683262
238.836988,31,12943.539451
235.397928,33,12952.202469
199.041749,27,12958.798495
270.015992,40,12968.970083
193.050129,30,12976.580135
257.152221,37,12985.932656
196.845334,26,12992.777781
200.258508,27,12999.316052
243.338652,32,13007.417856
196.142637,29,13014.760118
214.858358,32,13022.585776
193.949528,29,13030.202608
244.299856,35,13038.718671
219.945602,35,13047.959638
215.34448,35,13056.686003
201.649405,31,13064.705611
208.181514,29,13072.180228
218.331429,31,13079.750657
160.246545,22,13085.259033
204.887807,28,13092.434832
223.182926,33,13100.712663
219.46718,34,13109.461991
155.248603,23,13115.264199
249.90986,36,13124.727518
298.36248,40,13135.141908
250.255017,35,13143.934639
218.787441,31,13151.527665
208.882839,31,13159.456965
221.682764,32,13167.383129
213.739842,32,13175.580746
254.632371,35,13185.051663
245.635988,36,13194.63057
236.766131,35,13203.275226
201.994743,31,13211.025596
259.124269,38,13220.528475
239.302985,37,13230.059051
204.929079,31,13237.820934
263.545914,36,13246.911384
242.898148,32,13254.8837
225.688,31,13262.600617
217.496444,34,13271.041619
235.568236,34,13279.576938
190.841663,27,13286.860197
240.197157,36,13295.913914
272.261968,35,13304.725399
262.136014,38,13314.487591
243.607133,36,13323.258495
189.141428,27,13329.980722
234.94037,35,13338.944006
199.004138,31,13346.971895
237.693868,33,13355.349424
259.261495,36,13364.830525
222.942645,34,13373.3385
216.098884,31,13380.767935
221.262984,31,13388.470597
225.866252,28,13395.665681
251.625096,38,13405.724558
220.147026,31,13413.17843
217.089691,32,13421.466944
260.791375,36,13430.072301
257.761164,35,13439.100357
235.031578,36,13448.19152
205.621698,31,13455.676867
177.951188,26,13462.515891
193.086528,32,13470.703586
269.075299,38,13480.257344
179.332327,28,13487.595466
283.352651,39,13497.252384
238.850619,36,13506.788181
206.45759,30,13514.656715
268.168423,36,13523.826486
221.574512,31,13532.103061
231.719725,31,13539.778643
267.653001,35,13548.760771
225.205531,29,13556.153599
239.24552,31,13564.185537
234.918204,33,13572.53794
287.519638,37,13582.069737
179.535948,24,13588.313602
215.107314,32,13596.320479
289.663846,38,13605.907033
200.852397,31,13613.825241
237.31725,34,13622.172938
207.106416,28,13629.024612
229.918134,33,13637.450246
220.69305,32,13645.613336
235.670609,33,13653.723171
224.449834,32,13661.74984
253.988296,36,13670.952026
238.752016,35,13679.93593
233.647593,33,13688.431393
235.936711,33,13696.530769
206.07926,28,13703.904869
213.528332,32,13712.049011
223.392974,33,13720.555666
243.279966,38,13730.319177
244.11366,33,13738.920617
203.694519,29,13745.855667
245.366216,35,13754.989377
232.098756,34,13763.196906
172.395755,28,13770.76622
232.999094,36,13779.960173
191.10163,28,13787.085243
227.397418,30,13795.081677
269.309555,39,13804.951372
228.12779,34,13813.195155
202.622261,28,13820.316083
284.373052,41,13830.537643
244.813851,34,13839.019123
235.18758,36,13848.129323
231.102691,32,13856.460643
241.720054,33,13864.944396
206.30043,34,13873.403803
176.465998,26,13880.091055
219.059329,28,13887.204147
270.586209,37,13896.664229
246.869054,35,13905.936724
256.979062,38,13915.610781
186.668524,26,13922.285089
217.00682,33,13930.886615
236.277016,34,13939.391484
225.636965,33,13947.821812
268.946854,33,13956.327493
221.025654,33,13964.872732
292.186206,38,13974.785432
200.674507,29,13981.916349
280.141065,41,13991.850945
207.574556,32,14000.379927
246.849707,35,14009.698213
228.132175,32,14017.689019
259.228203,37,14027.055007
222.610669,33,14034.935105
218.721002,33,14043.251015
226.929067,33,14051.70238
208.695228,29,14059.298132
214.952719,30,14066.992403
254.01489,39,14076.591789
215.904104,32,14084.923609
178.084627,28,14091.993857
213.202511,31,14099.821441
212.368661,32,14107.871035
278.840946,40,14118.13236
216.367169,31,14126.106382
209.44208,35,14134.956383
217.18027,32,14143.12721
284.438835,38,14152.701338
260.028114,36,14161.635411
189.081164,25,14167.894715
249.10237,32,14176.037018
227.88299,32,14183.890399
273.908492,39,14193.23212
179.499842,24,14199.684205
262.404805,34,14208.337107
186.49082,25,14214.659533
244.587865,35,14223.580341
204.104434,31,14231.603841
219.047138,37,14240.773557
220.526568,34,14249.207599
264.534336,36,14257.785476
197.103933,28,14264.550658
284.744137,40,14274.487323
210.395785,33,14282.476832
307.015111,41,14292.473676
240.662227,34,14300.665329
251.614786,36,14309.997629
258.618459,34,14317.991817
209.146195,28,14324.681077
228.140089,34,14332.949679
220.322478,29,14340.061988
275.842983,38,14349.444237
171.103282,29,14356.640442
165.949345,27,14363.052415
254.25998,36,14371.899329
60.464478,10,14374.385102
244.923185,35,14382.793037
103.678156,15,14386.137904
140.547089,22,14391.488778
247.283636,33,14399.191221
287.724936,42,14409.614591
241.171553,32,14418.485616
199.779724,31,14426.656126
235.155968,35,14435.315367
281.371386,39,14445.015528
194.537909,28,14451.912753
202.521379,28,14459.096969
247.38183,35,14468.189031
256.265012,36,14476.937702
236.912577,36,14486.14433
279.459565,41,14496.421741
278.89375,36,14505.733533
205.333488,30,14513.414554
244.341413,37,14522.966192
248.528198,33,14531.412603
235.045662,33,14539.895647
130.556139,21,14545.180737
253.823452,34,14553.884486
275.803003,37,14563.074552
187.003474,28,14570.291561
223.912722,30,14577.738062
262.296444,38,14587.436589
177.49634,23,14593.163064
283.203584,39,14602.77813
202.720579,29,14609.827726
203.697296,29,14617.162482
214.921425,31,14625.048915
174.041154,28,14632.095978
158.204061,25,14638.063356
202.682228,28,14645.102815
201.148473,28,14652.304788
268.233329,39,14661.802919
214.922217,29,14669.131653
254.194093,36,14678.249432
247.118205,34,14687.270663
193.306857,26,14693.903183
227.875651,34,14702.365777
256.551639,35,14711.158308
246.105331,39,14721.00273
175.023479,26,14727.590371
194.082664,26,14734.270157
255.96419,37,14743.412578
185.675243,26,14749.964571
215.780237,31,14757.812561
260.140146,35,14766.478843
214.929873,30,14774.505896
240.392692,33,14782.764886
128.20539,20,14787.528241
235.83949,32,14795.597123
225.608311,33,14804.093111
270.289019,37,14813.325992
236.926186,30,14821.293579
203.253808,29,14829.039969
198.038153,28,14836.2679
239.778364,35,14844.656714
217.763312,32,14852.766358
201.940986,30,14860.92789
250.894331,35,14869.660101
149.97652,22,14875.230047
194.105374,30,14882.694384
271.592918,38,14892.165443
209.33417,32,14900.147533
212.994634,30,14907.572425
297.153492,42,14918.596616
172.552278,22,14924.107562
252.35598,35,14932.878515
221.132049,32,14941.413916
212.150072,31,14949.093
222.931964,33,14957.118505
142.162274,22,14962.574705
207.630993,30,14969.870861
216.037569,31,14977.869135
235.299568,33,14985.764269
250.127984,38,14994.623352
240.474416,32,15002.535776
168.44965,25,15008.882103
249.008167,33,15016.655954
214.907941,31,15024.187264
237.695189,35,15032.528176
271.542703,41,15042.519924
229.944561,32,15050.659624
206.185671,30,15057.668143
255.001958,36,15066.377753
244.178572,35,15074.971164
247.930417,37,15084.215656
225.341872,31,15092.137204
254.621451,39,15101.949638
175.248477,24,15107.794276
254.640376,38,15117.100127
179.813681,28,15123.911065
245.206545,31,15131.280705
250.439633,34,15139.560396
169.808439,23,15145.302675
243.27841,36,15154.530824
242.332077,32,15162.335158
135.164466,19,15166.782152
224.997844,32,15174.546892
233.182017,31,15182.283342
213.879561,29,15189.233904
223.71915,34,15197.538546
218.099821,31,15205.028837
258.107995,35,15213.50861
211.954631,32,15221.233055
156.261886,25,15226.885834
231.630698,34,15235.445793
218.759054,32,15243.239422
263.795259,39,15252.582381
292.238705,39,15262.16983
151.387849,24,15267.920625
245.794595,37,15277.039528
139.168809,18,15281.305458
289.018422,38,15290.675658
221.232239,32,15298.073143
219.859288,29,15305.211072
192.866441,27,15311.962569
207.082098,30,15319.017486
199.259312,29,15326.245087
233.691595,33,15334.167845
187.186801,27,15340.921807
238.985543,31,15348.764773
220.2172,30,15356.62272
282.603938,40,15366.902633
207.253687,32,15375.124584
215.167248,30,15382.759233
216.56771,29,15389.739036
280.100824,36,15398.619032
242.892498,35,15407.591654
271.385164,38,15417.086509
220.440688,31,15424.617773
234.129344,35,15433.202761
190.199357,28,15440.678481
231.990427,33,15448.777091
259.179657,36,15458.108909
196.176012,28,15464.867981
161.699665,25,15471.105474
212.257591,28,15478.162241
224.050745,30,15486.004416
272.321011,38,15495.597443
206.763658,29,15502.915577
136.001807,19,15507.842086
200.88769,28,15514.629881
236.379144,32,15522.633803
270.594689,36,15531.898652
224.419536,34,15540.577151
287.736045,42,15551.409097
201.506857,29,15558.726872
225.232673,31,15566.643751
208.987941,32,15574.40279
264.856622,36,15583.781149
241.862256,32,15591.723616
186.326379,28,15598.692189
224.206719,32,15606.744006
271.420665,36,15615.776358
238.449688,36,15624.883453
202.296636,29,15632.935726
228.822326,33,15641.371044
213.14184,29,15648.851954
197.990552,28,15655.985824
236.195467,35,15664.611445
280.298628,35,15674.027884
220.692713,34,15682.625769
201.545966,28,15689.562494
232.530407,31,15697.706691
256.564742,39,15707.471917
145.298819,21,15712.681291
230.18405,33,15721.276905
201.050789,31,15728.976829
288.967698,42,15739.902555
204.23318,25,15746.400482
294.758197,38,15755.606564
185.71907,27,15762.843814
192.197125,31,15770.500002
185.479833,27,15777.24112
244.779974,34,15785.878495
277.465905,37,15795.085167
271.879622,37,15804.352534
211.70488,32,15812.686368
186.287679,26,15819.161935
193.973372,28,15826.460633
242.205223,35,15835.365965
263.909141,36,15844.392159
342.453116,47,15856.547482
201.80608,28,15863.529229
238.517686,35,15872.582611
199.574361,31,15880.007354
303.581197,41,15891.015564
249.185588,36,15900.456503
220.759837,31,15908.17803
207.8919,32,15916.386638
231.576465,32,15924.603916
171.860083,24,15930.314583
255.191928,36,15940.096053
236.575182,35,15948.971815
209.490723,30,15956.429955
198.37578,28,15963.654346
221.227372,34,15972.187144
183.304915,27,15979.313922
210.07846,31,15987.329407
237.122928,36,15996.209694
267.16529,36,16005.2434
232.925555,35,16014.127419
170.067167,23,16019.929904
304.113857,41,16030.65146
219.27827,35,16039.866873
273.459268,40,16050.302806
213.543615,31,16058.374598
255.532842,39,16068.498751
146.903095,25,16074.736779
207.93932,31,16082.636142
239.186888,34,16091.44838
297.094864,42,16101.79081
167.207165,23,16107.905556
193.291463,29,16115.182201
211.38898,30,16122.857232
259.918406,39,16132.996627
211.611524,33,16141.275493
237.771976,35,16149.897074
209.729285,29,16157.279227
216.043906,32,16165.173223
200.53879,29,16172.635961
225.477661,33,16181.19478
256.803218,37,16190.499404
243.127265,37,16199.896766
202.250172,28,16207.095297
233.600351,31,16215.158247
173.128931,27,16222.375699
204.276778,28,16229.548652
255.862517,34,16238.271416
235.981306,33,16246.656949
224.175144,30,16254.104661
200.594168,28,16261.500702
140.476515,21,16266.899077
224.338448,31,16274.639367
214.79847,30,16282.254661
219.373249,31,16290.170577
218.014249,32,16298.243989
224.578204,33,16306.676017
258.311102,39,16316.269036
238.707145,35,16325.346229
219.97086,29,16332.606206
227.859847,34,16340.879476
218.510074,30,16348.771743
251.46558,38,16358.620111
190.120087,30,16366.50345
246.486169,34,16374.964904
253.731093,37,16384.312852
238.465302,34,16392.762521
225.524227,32,16401.040434
216.062299,33,16409.614084
187.830197,27,16416.314251
225.612831,33,16424.443696
261.095388,39,16434.435484
278.183514,38,16444.327855
130.450131,20,16449.648571
255.934363,34,16458.572703
233.253724,33,16467.150814
212.810518,33,16475.349256
223.453898,32,16483.552847
229.59395,32,16491.354961
208.772787,33,16499.925443
216.541233,29,16507.233004
240.244534,35,16515.978853
230.681946,35,16524.988394
247.667743,35,16533.754297
138.991261,19,16538.300954
261.720826,36,16547.467529
216.756527,31,16555.460387
222.808056,31,16563.33403
212.933047,33,16571.402112
210.286964,29,16578.374393
248.487053,38,16587.709567
315.630347,43,16598.350172
253.057287,35,16606.98301
228.936142,34,16615.274028
243.235915,32,16623.139125
253.964742,35,16631.84152
243.146959,34,16640.535697
243.242467,36,16649.355316
228.36399,36,16658.399118
233.872527,34,16667.405504
197.104952,28,16674.430464
118.099464,18,16679.200906
186.990648,27,16685.875903
174.938304,27,16692.869377
249.310277,32,16700.854197
248.948076,37,16710.521287
263.114181,43,16721.018902
261.823876,36,16730.052228
250.954393,36,16739.488125
254.863524,32,16747.657973
227.054614,32,16755.765467
217.523521,31,16763.811924
223.964461,31,16771.357993
209.872259,32,16779.522341
228.685682,30,16787.248673
200.559974,30,16794.962541
193.169575,27,16801.861375
246.510638,36,16811.253513
235.499683,31,16819.187091
196.974119,30,16826.753923
229.240313,33,16835.410686
230.932879,30,16843.263441
224.939504,32,16851.316208
222.876445,32,16859.191796
123.604384,18,16863.797722
278.020137,39,16873.414973
177.472612,28,16881.059472
211.995689,30,16888.608336
269.939839,34,16897.328426
260.494599,38,16906.954834
258.902845,36,16916.339217
209.289765,29,16924.079447
228.111422,34,16933.148381
210.054833,33,16941.329389
249.419555,39,16951.73695
254.812319,37,16961.350069
178.662535,29,16968.604287
284.788423,39,16978.442456
144.069095,21,16983.785136
238.215752,33,16992.26282
224.860631,32,17000.080129
250.80143,37,17009.44573
277.028139,38,17018.778655
233.933585,34,17027.665377
207.596281,34,17036.491744
243.128059,36,17045.576543
289.083439,43,17056.488026
209.427168,27,17062.978891
217.800925,33,17071.730372
241.283033,34,17080.381239
244.502894,33,17088.757861
191.015066,27,17095.691361
261.717688,36,17104.686376
269.617821,40,17115.090894
253.135746,37,17124.659041
220.057784,33,17132.989046
261.435166,37,17142.053915
226.269692,34,17150.715098
270.759778,39,17160.45225
285.582583,42,17171.031966
163.427563,21,17176.187165
159.170899,24,17181.979189
251.704994,34,17190.272533
254.398778,35,17198.90649
228.627856,36,17208.340044
209.223221,34,17217.013944
227.209577,34,17225.304677
175.303845,24,17231.385263
224.963792,30,17238.647146
263.115072,36,17247.719844
246.865144,33,17256.171849
221.293838,31,17264.008353
224.338676,32,17272.493169
240.255705,34,17281.572777
189.744771,29,17288.952025
235.827152,31,17296.875074
215.774533,34,17305.238097
233.161989,36,17314.202543
205.628712,32,17321.941068
198.89443,29,17329.551459
280.076823,36,17338.469183
189.887159,28,17345.779854
271.311414,39,17355.511083
245.51661,36,17364.74923
245.215904,39,17374.617159
214.22266,30,17382.029559
254.58088,35,17391.231866
242.48594,33,17399.670629
212.653782,30,17407.394459
234.777656,33,17415.87539
183.105771,26,17422.422169
269.891245,40,17432.576632
198.883159,29,17439.905729
307.762308,43,17450.919656
196.292829,31,17458.840375
200.033835,32,17467.089318
280.753949,40,17477.417379
291.969129,41,17488.283972
258.026147,34,17496.95588
209.938628,33,17505.032806
237.227171,37,17514.745131
208.418295,32,17522.445478
268.745944,36,17531.587173
224.920434,33,17539.981582
244.09317,34,17548.747345
194.141257,30,17556.353542
176.405874,26,17562.951267
256.719049,35,17571.861765
232.820798,35,17580.913962
226.539624,31,17588.944932
190.899573,27,17595.78422
261.440873,40,17605.92623
221.881977,32,17614.19563
208.975619,32,17622.124173
