# {"t_start": 1713710400.7646885, "env_id": "PctDiscrete-v0"} 
r,l,t
208.252946,30,4667.675033
224.435898,31,4675.206175
217.172758,31,4682.891714
255.325166,41,4692.818756
258.357532,35,4701.686974
223.953125,32,4709.178303
158.48706,25,4715.498856
200.588525,26,4721.533165
228.140401,34,4730.27013
181.44862,27,4736.52961
262.831231,39,4746.072646
109.950149,17,4750.11833
239.182497,37,4758.67871
281.457252,37,4767.981225
260.158086,36,4776.453392
253.339536,39,4786.083663
232.047178,34,4794.184345
231.622697,32,4801.810425
199.589019,30,4809.29099
195.481561,28,4816.276656
291.040582,39,4825.822492
238.148671,34,4834.480114
272.548662,36,4843.619019
196.053606,30,4851.087482
253.554428,38,4860.053352
290.81251,44,4870.407546
188.17623,27,4877.202917
281.855941,40,4887.218541
219.972406,32,4894.837865
247.235457,37,4904.150979
241.955689,36,4913.48027
216.195961,33,4921.640169
130.796306,19,4926.45722
205.110365,28,4933.44129
269.955472,38,4942.931129
133.773577,19,4947.955505
231.469167,33,4955.955479
282.507731,41,4965.783209
249.957211,34,4974.39515
286.547251,41,4984.397775
220.064264,31,4991.442816
201.257844,30,4998.856742
220.038368,32,5006.793294
188.001609,28,5013.495271
236.433314,33,5021.102858
201.550253,30,5028.392644
242.294775,31,5036.151628
241.272219,35,5044.894531
212.599224,31,5052.489674
245.017004,34,5060.884195
241.110255,35,5069.672566
218.16642,30,5076.64816
248.122069,34,5084.827572
234.657272,33,5093.041965
204.724363,28,5099.863273
220.170343,33,5108.237265
212.067366,28,5114.597089
247.833674,34,5123.26004
284.994457,41,5133.75741
230.793247,33,5141.794919
186.739088,30,5149.422092
201.200584,29,5156.718022
265.242848,36,5166.178271
235.670594,35,5174.422823
180.684613,27,5181.053392
247.124561,35,5189.16416
216.469947,36,5197.911853
233.996657,34,5206.452171
213.526871,30,5213.671614
185.560834,27,5220.626608
247.469356,34,5228.590786
190.524266,29,5235.753465
203.131804,27,5242.751831
263.724324,37,5251.822812
301.636098,42,5261.271341
256.454193,36,5270.222151
247.85011,32,5278.222642
235.517264,36,5286.725779
219.827685,32,5294.255241
257.385404,38,5303.630674
222.037232,32,5311.406663
254.145231,33,5319.364407
252.887891,34,5327.830248
224.062418,29,5335.046874
240.312822,35,5343.552188
279.887851,37,5352.448418
267.968664,39,5362.355949
204.184522,33,5370.731491
210.100802,32,5378.700376
210.759142,29,5386.114084
269.607391,39,5396.030138
219.836462,32,5404.217631
274.500508,37,5413.719725
209.398818,29,5420.664089
233.606635,33,5428.854305
236.662717,35,5436.854727
190.132768,28,5443.90413
163.319292,28,5451.219319
246.848717,34,5459.899822
205.388156,31,5467.661241
269.774909,36,5476.839281
216.561272,33,5485.401013
261.377499,35,5493.886345
236.535331,36,5502.596541
195.454029,29,5509.86076
228.157618,33,5518.121974
230.442616,33,5526.353892
168.528446,24,5532.512665
223.302929,34,5540.680206
264.358345,36,5549.693797
233.079006,35,5558.201435
187.278625,26,5564.917773
232.850246,32,5572.891187
236.252234,32,5580.855624
198.308468,26,5587.660657
245.400665,36,5596.502694
254.162319,37,5605.593313
251.648111,35,5614.424164
237.143755,35,5623.069641
266.018265,42,5633.981388
255.329296,36,5643.064919
193.638427,29,5650.191659
163.549918,23,5655.593947
123.820921,18,5660.04193
245.727838,38,5669.413766
224.181439,32,5677.800407
246.808684,36,5686.585134
230.008812,32,5694.713597
188.05163,26,5701.332536
198.826929,29,5708.819753
261.040386,36,5717.977305
264.38473,38,5727.622939
257.662484,36,5736.852261
221.959517,32,5744.963161
200.736637,28,5752.257078
204.07591,29,5760.098584
267.432812,37,5769.365309
250.111187,34,5777.837672
232.324305,34,5786.447507
206.581127,30,5793.82866
253.762657,35,5802.337893
230.006658,32,5810.309802
216.8891,29,5817.799903
192.878282,26,5824.290497
225.191781,29,5831.790475
262.986821,36,5840.64012
296.369618,41,5851.191894
195.667453,28,5857.912133
187.357063,30,5865.661302
86.006111,16,5869.675375
192.033394,30,5877.247261
177.518935,25,5883.638424
242.266398,37,5892.936463
293.687479,42,5904.066267
214.555082,30,5911.25897
261.359413,37,5920.605525
245.462889,33,5929.492526
207.940008,31,5937.085133
222.633007,31,5944.872789
234.191939,31,5952.683779
196.313238,28,5959.75481
208.296683,33,5967.975384
223.392574,32,5976.460328
251.782991,35,5985.299625
248.660409,36,5994.349344
203.102047,28,6000.965941
222.88168,36,6009.452074
270.223342,39,6018.541685
214.997439,32,6026.033172
239.63607,32,6033.799775
267.554129,38,6042.583098
216.162654,32,6050.699098
209.721098,34,6058.776463
190.553687,29,6065.652008
223.616848,31,6072.716644
246.334487,35,6080.706763
206.608285,31,6087.778203
198.300769,27,6093.817944
281.122813,42,6103.412262
201.153164,30,6110.672114
232.044251,35,6118.978387
175.844166,24,6124.748093
192.095,29,6131.785961
201.245632,30,6138.595243
218.535796,31,6145.979932
211.787121,28,6152.718478
256.975417,35,6160.743464
164.501999,23,6165.970419
230.09894,31,6173.23042
259.480201,36,6181.62868
258.132669,32,6189.68549
255.018908,37,6198.298662
242.183429,35,6206.82319
271.047557,43,6217.071123
187.329042,29,6224.142418
214.710132,32,6231.434911
154.512965,26,6237.318326
236.343045,31,6244.877074
266.762201,36,6253.327689
208.757121,27,6259.496129
206.676389,32,6266.992554
264.199152,37,6275.601592
241.266039,33,6283.192446
220.489104,30,6290.186888
147.396487,24,6295.742627
256.477942,36,6304.009286
270.086223,40,6313.223834
211.20465,32,6320.835245
197.556963,28,6327.181053
243.825,34,6335.186571
212.363068,34,6343.218705
222.601433,32,6350.727285
254.433194,40,6360.072326
241.515165,34,6367.651414
189.205694,24,6373.082898
259.073482,36,6381.426066
208.956171,30,6388.289059
216.905289,30,6395.122436
244.174432,36,6403.963261
211.436922,31,6411.114076
227.922488,36,6419.629886
219.001038,33,6427.581232
194.715322,27,6433.996094
212.998349,34,6441.63223
235.051092,35,6449.836669
175.175388,27,6456.214927
198.627775,28,6462.532397
257.745917,36,6471.148573
247.095115,32,6478.690093
249.702026,33,6486.183297
216.113824,32,6493.910429
229.196206,31,6501.069679
294.67835,42,6510.926693
198.221771,27,6516.945305
228.822045,33,6524.49279
259.562256,35,6532.697228
236.682957,34,6540.62131
238.136995,33,6548.639467
253.668205,35,6557.171073
248.516888,36,6565.329321
265.76834,35,6573.278021
231.58815,32,6580.713187
205.197586,30,6587.931663
250.041089,35,6595.845092
206.11269,29,6602.580066
229.434249,34,6610.581358
228.202159,34,6618.510604
250.78126,35,6627.116063
210.364466,31,6634.118246
256.24585,37,6642.669034
270.346262,40,6651.844617
211.267829,31,6658.932282
245.022624,34,6667.112389
111.762536,16,6670.788593
294.674912,44,6680.882739
217.133035,35,6689.237122
246.399807,30,6696.214263
254.789404,36,6704.822138
177.868102,24,6710.590761
244.228827,36,6719.006383
232.823411,31,6726.533687
232.672715,35,6734.615518
213.466757,29,6741.093852
269.139284,40,6750.060542
230.191972,34,6758.197967
167.995538,25,6764.116978
164.279912,25,6770.146184
227.79958,33,6778.189821
239.75535,35,6786.379236
187.561597,26,6792.616087
194.682762,27,6798.90869
264.279301,37,6807.387978
270.289646,39,6816.82099
209.033751,29,6823.708491
284.02964,40,6832.813554
205.117891,30,6839.64588
201.809604,29,6846.493243
205.76765,28,6852.719914
221.218706,33,6860.617495
251.863253,39,6869.578287
248.874205,36,6878.0542
256.225889,37,6886.380441
243.013015,38,6894.881999
254.733274,36,6903.601392
180.610867,29,6910.451342
227.82029,30,6917.319101
186.933752,26,6923.338689
227.288733,31,6930.530221
225.386494,31,6937.319616
271.932124,36,6945.658741
249.740302,37,6954.166116
254.746932,38,6963.284247
211.092552,29,6969.831578
252.914647,33,6977.425681
239.378825,32,6985.41392
248.861827,36,6993.594528
198.871321,31,7000.65144
226.013948,34,7008.686358
252.278022,36,7017.144797
236.376565,30,7024.324481
220.986905,30,7031.189059
238.575526,33,7038.411237
289.132851,41,7048.103294
215.992415,32,7055.730899
205.97968,34,7063.8469
252.764998,32,7071.399933
179.130363,26,7077.565862
210.05022,31,7084.844844
252.458362,33,7092.644422
230.385229,35,7100.818848
209.725651,31,7107.955953
226.77758,36,7116.574261
217.793738,36,7124.858147
265.76745,37,7133.382651
221.598989,32,7140.843824
217.289198,32,7148.517758
234.690864,34,7156.321347
277.874677,38,7165.103685
199.980363,27,7171.416891
215.208916,31,7178.576822
233.532201,34,7186.580623
198.984425,28,7193.01033
217.536778,34,7200.959004
273.98383,40,7210.361685
230.076541,33,7218.096594
220.895369,34,7225.857921
226.522777,36,7234.310387
240.427132,32,7241.761818
264.153176,35,7250.491356
243.463771,38,7259.530122
217.223699,33,7266.988687
221.145904,32,7274.325913
131.789376,18,7278.573232
279.410812,37,7287.049775
289.593211,40,7296.204576
238.078958,34,7304.14367
251.295139,33,7311.659366
215.971244,30,7318.377017
155.176484,24,7323.938694
197.492598,30,7331.045974
261.251921,38,7340.044346
219.622349,34,7348.305974
235.627098,36,7356.845692
195.42884,31,7364.09482
259.369286,35,7372.464318
210.593461,31,7379.800112
212.317418,32,7387.749566
193.860178,27,7393.934175
263.497227,37,7402.675005
225.346309,35,7410.976535
277.397843,42,7420.962248
212.829372,32,7428.468031
275.455207,37,7437.362772
218.293835,30,7444.470533
255.334831,37,7453.275796
166.090877,25,7458.895636
217.162625,35,7467.237172
236.399578,35,7475.295862
180.936059,26,7481.680415
241.890173,32,7489.597247
257.735125,37,7498.155113
200.867265,27,7504.967951
220.520915,32,7512.798794
184.580339,27,7519.16708
249.899909,33,7527.054298
231.494823,30,7534.020566
261.391675,36,7542.780585
227.157083,33,7550.805632
275.283482,38,7559.920444
231.524333,31,7567.145652
270.400369,36,7576.164477
240.594404,35,7584.728073
180.961697,26,7590.998536
236.679787,37,7600.004822
282.122428,38,7609.01557
260.197539,38,7618.10392
268.578744,36,7626.851806
294.274556,39,7636.316804
263.844596,38,7645.450051
225.315201,34,7653.445253
240.842614,37,7662.595638
242.863781,38,7671.82657
227.707056,32,7679.297829
212.526589,35,7687.404179
182.220264,26,7693.844892
217.068597,31,7701.095642
227.07989,30,7708.616646
139.563344,19,7713.03435
212.673675,30,7720.324756
189.350378,32,7727.69411
217.290006,33,7735.850501
207.675472,30,7742.941443
192.058668,28,7749.592045
283.050462,39,7758.738497
262.385156,38,7768.074019
248.120403,32,7775.854887
200.341494,30,7783.287257
208.017654,30,7790.757329
223.125332,33,7798.767102
218.088329,33,7806.735367
234.844368,33,7814.788846
211.287872,31,7821.928899
210.536884,28,7828.386153
213.863048,34,7836.701043
213.015699,30,7844.386971
222.856303,29,7851.499969
249.180583,36,7860.079354
260.146759,37,7868.607103
218.018307,34,7877.075522
279.298843,38,7885.8071
265.942181,38,7894.686223
166.537037,25,7901.07917
276.787147,38,7910.507658
243.920457,35,7918.94359
155.912223,24,7924.892525
241.366208,37,7934.058332
215.279468,32,7941.448946
217.302521,30,7949.080543
226.4424,31,7956.531435
287.563645,44,7966.777117
210.418249,29,7973.76023
181.145964,28,7980.349507
248.710421,35,7988.968127
217.837285,33,7996.823046
223.287802,31,8003.806055
283.334843,40,8012.90922
177.928016,30,8019.767784
242.530732,33,8027.610674
189.082123,25,8033.180362
243.455188,37,8041.831164
156.236619,23,8047.492028
210.143768,31,8055.224635
245.004927,33,8063.025503
310.386486,42,8073.027003
268.258479,38,8081.609221
217.131763,32,8089.203243
239.204618,36,8097.549772
288.867574,37,8106.283195
171.127228,27,8112.78663
211.061152,29,8119.781551
256.782406,35,8128.442491
251.284356,32,8135.829699
225.126848,34,8143.958615
243.443405,34,8152.418149
203.559092,30,8159.461205
237.98537,36,8167.530127
235.372985,32,8175.600461
181.545489,29,8182.005006
284.292229,39,8191.147643
180.980854,30,8198.02034
202.488621,29,8204.735856
155.417471,23,8210.423764
257.826061,38,8219.567692
176.516603,27,8225.944231
237.642945,38,8234.980179
281.126003,38,8243.760801
216.362942,31,8251.162728
207.757172,30,8258.04644
188.918692,27,8264.205938
187.597908,31,8271.507684
217.815629,30,8278.706963
216.070271,28,8285.451964
204.116279,28,8292.272658
188.547166,27,8298.654146
257.655625,37,8307.24924
245.121821,35,8315.571242
274.418442,41,8325.445969
234.840228,34,8333.381569
211.563468,31,8340.614016
218.874925,34,8348.760104
190.126265,28,8355.308073
197.485561,26,8361.713313
216.218037,29,8368.478325
235.234164,32,8376.042563
192.802747,26,8382.222027
223.482772,32,8390.158737
237.485213,36,8398.768533
164.797373,23,8404.128344
265.703261,35,8412.483856
212.983809,30,8419.343383
247.498426,32,8426.737524
240.410518,35,8435.06023
177.814221,26,8441.534714
196.746301,29,8448.951626
251.912972,35,8457.512067
262.405213,36,8466.262246
171.625885,24,8471.920658
227.460693,32,8479.557673
258.411058,36,8487.833087
119.732997,18,8492.058441
233.105101,33,8499.622455
173.294885,29,8506.668871
151.322936,20,8511.227865
257.676558,37,8519.80544
272.98703,39,8528.820432
196.372903,29,8536.072234
228.630095,36,8544.868897
215.614205,28,8551.230766
248.424302,39,8560.354363
234.347137,36,8568.872205
253.295517,36,8577.381647
200.284496,28,8583.990137
255.710388,37,8592.272376
192.763275,26,8598.65301
235.539584,33,8606.667373
283.175183,37,8615.546373
199.253989,31,8622.861908
171.517048,26,8628.823292
312.757286,43,8639.083226
246.950326,36,8647.490222
298.51584,42,8657.341954
203.117042,28,8663.951483
218.906244,29,8671.063546
222.442049,32,8678.462268
221.586554,31,8686.016306
228.173774,34,8694.050358
213.492942,28,8700.541712
220.550023,31,8707.945253
271.565073,36,8716.935181
212.338632,31,8724.279208
220.511679,31,8731.726475
170.831416,26,8737.539916
35.174112,7,8739.222023
200.22989,31,8746.585009
156.060307,27,8753.037606
202.91356,31,8760.490096
242.757052,32,8768.241812
256.414881,36,8776.832538
228.10393,33,8784.504271
180.229743,24,8790.124255
236.249371,34,8797.819763
248.293,36,8806.334699
208.586599,30,8813.526923
240.182551,33,8821.106449
277.887199,39,8830.396278
182.993669,27,8837.012295
245.592329,35,8845.217331
173.053923,24,8851.283917
203.711365,29,8857.947232
205.125986,33,8865.816295
194.689418,32,8873.5158
222.41378,31,8880.811254
220.273338,29,8887.692669
210.672387,28,8894.616592
222.627905,33,8902.151531
226.069207,34,8910.514461
254.564874,38,8919.358874
200.069766,27,8925.48961
193.147516,28,8932.16627
251.037863,37,8941.029219
220.131692,34,8948.949045
251.354819,38,8958.194676
217.290893,30,8965.303932
265.601419,38,8974.700241
186.007531,27,8980.77636
260.091752,36,8989.207006
246.722773,35,8997.277132
