# {"t_start": 1713710400.5125556, "env_id": "PctDiscrete-v0"} 
r,l,t
192.829752,28,2415.114488
239.273355,33,2422.734303
230.163559,34,2430.816727
283.790343,38,2439.813972
258.142532,36,2448.012011
200.26455,31,2455.380182
205.21938,30,2462.47296
255.368367,36,2470.88945
230.441736,31,2477.991778
230.091311,32,2485.632826
249.98973,33,2493.368428
206.321946,31,2500.246983
244.006259,36,2508.58003
234.549192,36,2517.05711
212.814062,31,2524.141383
223.981486,30,2531.123381
211.114856,33,2538.714432
255.356907,39,2547.54343
169.671605,27,2553.854772
224.856344,31,2560.999302
318.761883,41,2570.618995
144.759584,21,2575.456641
226.014326,32,2583.043463
244.85082,34,2591.475921
238.447239,33,2599.499303
203.094802,31,2606.865777
256.975959,37,2615.212607
264.211133,38,2623.893136
183.841298,28,2630.575096
207.472415,36,2638.786297
221.664519,34,2646.773866
224.714922,34,2654.912402
119.268678,19,2659.321975
271.700998,40,2668.808891
265.918558,37,2677.44441
228.86678,36,2685.649123
242.229422,36,2694.105564
269.352656,37,2703.037812
214.443525,31,2710.319773
271.51552,39,2718.983055
249.237838,32,2726.525471
205.118899,28,2732.701585
240.87055,33,2740.354363
227.705199,30,2747.63898
203.767415,28,2754.243238
259.040316,34,2762.325051
203.503361,28,2769.398276
197.011446,27,2775.55518
174.1481,25,2781.163368
209.579943,27,2787.258775
238.321499,37,2795.828654
277.679978,40,2805.183493
285.44748,41,2814.516068
225.314856,32,2821.674433
264.745667,36,2830.021035
189.969264,27,2836.402768
248.289078,39,2845.221858
195.09324,30,2852.302
233.932772,34,2860.132409
226.606517,32,2867.632393
254.335049,37,2876.127516
254.017936,34,2884.082194
235.978219,33,2891.687713
191.061769,28,2898.068206
232.903838,30,2905.188949
233.813219,34,2912.926012
239.944333,33,2920.490399
224.943298,32,2927.884406
218.064619,34,2935.551203
232.873524,33,2943.152919
204.206672,34,2951.33094
200.711691,29,2958.164428
237.82418,34,2966.311906
221.704255,34,2974.231622
183.823934,24,2979.687722
234.704116,34,2987.822518
220.235764,32,2995.023619
123.410941,17,2998.897516
243.313265,33,3006.569934
269.860934,37,3014.9325
169.706532,24,3020.27011
209.397632,29,3026.768363
245.03596,35,3035.014949
187.689148,29,3042.088916
241.521025,37,3051.059328
239.932017,36,3059.467249
219.712427,31,3066.934118
245.276883,33,3074.261835
227.621483,32,3081.913114
233.946488,32,3089.12482
205.446455,28,3095.980464
197.497248,29,3102.765074
221.731106,30,3109.56432
214.184676,31,3116.533593
223.558939,36,3124.827589
207.244912,31,3132.213876
252.575738,38,3141.009442
190.797868,31,3148.081978
217.219293,34,3156.378327
271.989827,40,3165.501562
267.897594,40,3174.832137
185.325805,27,3180.8515
241.409304,38,3189.751491
261.588307,36,3198.368577
301.457329,45,3209.033293
244.879209,33,3216.82946
249.821586,34,3224.919208
202.928771,28,3231.33042
205.994872,29,3238.369265
200.31055,28,3244.726456
204.395717,29,3251.421103
277.974214,42,3261.568731
274.889944,36,3269.936918
312.884108,40,3279.305644
191.75133,28,3285.797355
242.750079,32,3293.017853
209.383593,28,3299.341082
235.446469,35,3307.481259
281.47094,38,3316.435834
282.02077,41,3325.812086
266.178353,40,3334.885497
284.219512,39,3344.045129
273.777824,40,3353.379738
224.773419,33,3361.033341
213.187795,31,3368.077696
237.201548,37,3377.069457
239.444452,36,3385.741053
173.381397,24,3391.299758
236.099674,33,3399.063414
260.597057,37,3407.889524
207.40952,28,3414.328742
198.800365,29,3421.063411
221.298413,31,3428.349578
240.831555,34,3436.235137
296.196349,40,3445.761508
239.687668,31,3453.056431
228.924449,32,3460.41808
239.263864,35,3469.030226
243.091541,35,3477.493327
269.434379,38,3486.400944
205.887269,31,3493.558408
216.685324,32,3501.277274
160.353835,22,3506.199031
175.957082,26,3512.333719
253.778217,33,3519.824244
230.024192,31,3527.312907
184.392099,24,3532.961058
226.988175,33,3540.838848
203.246898,32,3548.437727
231.827479,34,3556.331671
224.250448,34,3564.207387
323.343179,45,3574.776998
279.975302,39,3583.875457
244.014537,36,3592.01977
91.079008,14,3595.309894
178.664914,26,3601.365198
269.394309,38,3610.164407
192.258378,26,3615.932769
252.982129,33,3623.277666
187.718505,27,3629.426597
225.025919,31,3636.796799
242.901653,34,3645.147878
233.028626,35,3653.60202
243.256474,36,3661.936052
204.371438,29,3668.891136
162.250077,25,3674.71641
208.681396,30,3681.73014
260.620453,35,3689.617447
238.127924,35,3697.851283
247.755512,36,3706.109378
264.635387,37,3714.565318
179.818196,30,3721.871562
232.285621,31,3729.03362
215.529654,30,3735.878805
187.893113,27,3741.900772
278.364578,43,3751.882453
172.894227,26,3757.799912
233.704919,33,3765.575181
188.75733,27,3771.853862
198.957645,30,3778.841686
238.411822,35,3786.94585
262.12883,36,3795.644288
187.721895,29,3802.493672
259.490971,37,3811.191382
249.841545,34,3819.347137
204.353744,29,3826.22968
257.476041,37,3834.785155
265.324742,35,3843.268224
215.459502,30,3850.152688
211.881305,33,3857.712074
207.803649,29,3864.911174
256.467192,36,3873.381346
261.647189,36,3881.404935
267.63149,38,3890.182544
214.708102,28,3896.830625
203.202695,30,3903.798266
191.577113,25,3909.469996
225.501064,28,3915.85223
223.908552,32,3923.446932
217.961942,30,3930.513112
220.364851,32,3937.86791
223.005443,31,3945.385725
282.352793,38,3954.279723
245.58044,34,3962.214188
217.327436,31,3969.458517
195.360662,29,3976.224708
254.064641,35,3984.305067
263.90281,38,3992.942529
176.781202,28,3999.344493
181.937918,28,4005.886529
211.226872,31,4013.189162
153.081701,24,4018.852049
255.362579,35,4027.08652
210.845087,31,4034.624868
255.5456,35,4042.92046
208.286409,29,4049.520375
217.958305,32,4056.91339
228.552977,32,4064.631403
211.117018,33,4072.562222
170.063615,23,4077.857739
206.391864,29,4084.755024
247.165778,35,4093.021403
271.580375,37,4102.301888
150.260096,22,4107.315754
208.548198,29,4114.190239
259.71449,37,4122.962816
234.387542,35,4130.958299
218.315819,29,4138.159652
209.93123,32,4145.838959
253.47993,33,4153.36745
202.603368,27,4159.861563
302.093978,40,4168.865302
251.180246,34,4176.675265
201.078384,29,4183.465974
247.233831,39,4192.785467
189.008342,31,4199.710597
259.676119,38,4208.720504
193.634162,29,4215.689026
288.778416,39,4224.521433
274.028743,37,4232.942202
229.478726,37,4241.949
239.207965,34,4250.427847
230.981213,32,4257.671654
256.36574,41,4267.218854
241.863485,38,4276.131433
220.509938,31,4283.355507
278.576103,37,4292.124889
191.413875,26,4298.246484
168.474696,27,4304.550487
229.927112,32,4312.495541
275.337783,37,4321.440819
250.832509,36,4330.103535
266.449262,35,4338.600813
204.968076,33,4346.403291
230.7344,32,4353.780951
181.071829,31,4360.791325
202.932734,30,4367.881822
195.540044,28,4374.50334
198.620716,30,4381.394152
253.667486,36,4389.871506
240.334096,33,4397.505333
226.793453,35,4405.75764
200.587952,29,4412.795129
185.799703,26,4418.640884
246.917842,36,4427.062889
220.825844,35,4435.192201
243.889113,32,4443.122509
218.40424,32,4450.702826
219.221415,30,4457.789553
180.931333,29,4464.601509
136.187732,18,4468.689126
264.369749,38,4477.655591
261.146561,35,4486.09658
236.021154,39,4495.425117
245.614756,35,4503.30078
296.70902,39,4512.338817
220.774386,30,4519.468601
191.475216,27,4525.920439
256.406342,35,4534.475003
274.280264,36,4543.252715
242.250752,34,4551.597411
189.980826,31,4559.188895
227.150888,34,4567.426852
264.795714,40,4576.928762
210.821859,29,4583.650759
234.287455,38,4592.59062
252.812696,35,4601.16344
224.591818,34,4609.577294
245.53377,34,4617.738049
183.320947,27,4623.981904
235.097582,34,4632.279188
245.644028,32,4639.775799
194.935994,30,4646.708758
195.539604,30,4654.027713
255.17264,37,4662.80485
260.797395,35,4671.211633
226.895981,36,4680.404125
232.897384,33,4688.302807
254.641402,37,4697.362056
228.290487,34,4705.594291
250.108124,38,4715.049021
190.726089,25,4720.812253
209.549577,31,4728.782556
222.112876,32,4736.362781
239.944395,37,4745.35661
317.442174,44,4755.666039
198.16761,28,4762.612794
225.54697,34,4770.734332
247.42766,38,4779.654628
251.328867,36,4788.829285
263.785175,35,4797.121606
245.100534,35,4805.492973
226.183962,30,4813.127409
211.543363,29,4819.898919
229.546451,36,4829.172109
256.77447,35,4838.037892
202.534899,30,4845.569055
176.062621,27,4852.209655
254.163406,37,4860.926851
183.021282,29,4867.834872
270.389409,39,4877.447688
220.686989,34,4886.077397
234.587052,33,4893.753258
192.943059,26,4900.415431
215.546924,31,4908.458529
281.667333,39,4917.957804
244.390423,37,4927.398197
230.531119,31,4935.196858
210.490124,31,4942.930743
227.031123,34,4951.824347
273.094508,35,4960.055727
199.815263,29,4966.922112
185.402298,27,4973.748363
213.286725,31,4981.422921
244.929053,33,4989.010272
245.772814,34,4997.314662
253.794194,34,5005.690271
225.085105,33,5013.706212
222.178241,32,5021.129639
243.318274,34,5029.407789
219.278108,31,5037.103755
289.349148,41,5047.439757
219.027665,30,5054.728217
240.734664,34,5063.043638
280.455875,39,5072.695068
199.071821,28,5079.317667
253.651215,34,5087.697018
273.940105,39,5097.045958
292.545427,37,5106.568518
228.725541,33,5114.153934
219.907477,31,5122.053795
228.458639,35,5131.043478
201.962831,27,5137.970676
188.841537,29,5144.80218
232.212171,31,5152.582227
259.494579,37,5162.211797
285.629943,38,5171.700779
239.86996,33,5179.522113
274.040005,37,5188.287745
212.160214,32,5196.214501
235.32804,33,5204.211034
204.463263,29,5211.316533
269.028169,34,5219.862575
252.013195,34,5227.932323
208.969231,30,5235.167325
189.103256,29,5242.63226
258.370598,36,5251.578745
199.283861,30,5258.474186
195.169769,29,5265.435289
226.6284,33,5273.326721
230.813835,35,5281.917815
209.69843,30,5289.227955
187.101607,28,5295.714981
243.784687,34,5304.07474
218.82653,30,5311.297606
194.969454,27,5318.002718
211.49661,30,5325.341644
209.375753,31,5332.93437
218.605824,32,5340.659757
258.289904,36,5349.841905
286.685991,42,5360.066351
223.216441,30,5367.597452
214.10394,30,5375.264872
274.888994,40,5385.218623
267.295157,35,5394.268893
248.307971,37,5403.663659
244.268278,34,5412.32429
252.530334,34,5420.704654
246.908626,33,5428.859936
225.782905,32,5436.216374
227.991111,32,5444.128428
247.695188,34,5452.904672
162.776248,25,5459.313293
287.999341,41,5469.661014
253.395878,35,5478.431972
260.844797,37,5488.21367
229.525666,34,5496.064098
205.094224,29,5503.30019
255.773515,35,5512.209258
249.617897,39,5521.936234
199.222666,32,5530.133188
226.536264,34,5538.128986
208.800805,34,5546.541492
259.269722,37,5555.874709
272.203312,38,5565.338634
229.212962,32,5573.508194
229.793925,33,5581.58957
255.824324,33,5590.080658
250.741948,37,5599.086291
199.524011,28,5606.012899
280.040833,39,5615.907111
171.247256,25,5621.945489
226.392543,32,5630.369167
242.302897,33,5638.92288
113.460679,19,5643.551824
188.315549,30,5650.852482
258.955071,33,5658.72913
243.101593,35,5667.573845
229.047852,37,5677.04606
246.084318,34,5685.328234
211.166545,32,5693.525726
248.928007,34,5701.999308
213.695095,30,5709.662077
171.752132,25,5716.159466
285.02154,40,5726.255421
282.106949,39,5736.21256
195.865666,28,5743.444509
212.947905,32,5751.70033
204.910948,29,5759.414788
133.881411,20,5764.4266
229.096275,34,5773.029495
229.343579,31,5780.68182
178.423121,28,5788.009666
271.655558,38,5797.165316
251.094859,37,5806.065731
274.137868,36,5815.439623
196.617828,30,5823.065023
216.92886,29,5830.630296
215.570172,30,5837.999156
188.410222,27,5844.76705
251.625982,36,5853.668695
196.968397,32,5861.637139
230.105518,35,5870.652225
191.013246,28,5877.700613
204.340795,29,5885.057741
260.649635,36,5894.17897
252.471377,35,5903.522902
259.531907,35,5911.93942
287.373938,39,5922.008402
219.192031,34,5930.907206
262.904179,40,5940.948794
191.012244,30,5948.408593
199.070075,31,5956.111942
270.344792,37,5965.334436
279.211981,39,5975.611582
174.956541,25,5982.091593
229.894594,33,5990.423583
284.152431,37,5999.455375
237.266935,32,6006.929483
220.149516,32,6014.355875
241.062273,35,6022.46665
262.388481,38,6031.58691
203.838357,31,6038.916388
201.615994,30,6045.991238
267.895108,39,6055.72491
282.308203,37,6064.589201
227.892646,34,6072.341954
208.437415,33,6079.863185
211.984479,33,6087.30119
225.8485,33,6094.917856
223.198121,34,6102.43782
229.379547,33,6110.428416
219.830124,36,6119.00052
235.564978,32,6126.842422
204.596925,30,6133.944142
184.946244,29,6140.606304
230.197267,30,6147.661572
235.30151,34,6155.897784
194.728379,30,6162.555673
244.654655,35,6170.725044
251.731437,35,6178.83338
169.18756,24,6184.797969
263.601796,36,6193.368515
267.730445,35,6201.639139
295.411916,40,6211.320901
258.635826,34,6219.337472
187.677539,26,6225.585288
225.249702,33,6233.27152
214.511365,29,6240.113607
237.857634,36,6248.61847
211.075349,30,6255.54411
189.969704,27,6261.855931
259.965201,35,6269.718038
247.357207,38,6278.562902
235.283798,35,6286.736831
200.837297,29,6293.543108
202.426045,30,6300.505173
236.415771,35,6308.674572
175.877787,26,6314.670956
251.344027,36,6323.165787
195.961256,27,6329.38174
195.166223,28,6335.880076
205.162431,32,6343.431288
217.90607,29,6350.218482
221.152068,30,6357.323161
273.355552,39,6366.226136
301.470922,44,6376.01427
246.084957,39,6384.761768
212.34251,32,6392.547074
212.226761,30,6399.472033
241.963544,34,6407.618476
238.465785,34,6415.704226
231.934362,37,6424.307602
204.48823,32,6432.006058
115.35525,17,6436.208874
234.584635,33,6443.60354
175.941487,25,6449.363335
221.358656,31,6456.713857
260.391611,36,6464.865711
184.292461,28,6471.564552
237.537186,32,6479.126218
200.766411,28,6485.508783
233.650698,31,6492.892694
275.622267,37,6501.603419
235.227068,34,6509.524907
187.732389,28,6515.711269
253.743849,35,6523.764336
204.237898,29,6530.556281
198.851629,27,6536.975202
263.50506,37,6545.482382
247.144814,37,6554.700756
206.880216,32,6561.819408
248.017273,37,6570.579496
257.888697,34,6578.597844
212.009567,31,6585.71998
256.413745,35,6593.896387
218.199706,31,6601.079109
222.561102,36,6609.375624
182.747112,27,6615.904058
228.882929,33,6623.658767
241.146192,35,6631.913726
182.423455,28,6638.319321
237.963669,32,6646.013301
228.560172,32,6653.035913
196.226936,27,6659.193915
197.476133,30,6666.435764
219.902992,34,6674.093821
229.932476,34,6682.084878
178.511903,27,6688.468256
218.663631,31,6695.773563
203.753352,28,6702.251632
257.163343,37,6711.355125
234.232837,33,6719.005852
214.426253,36,6727.732587
197.919757,25,6733.511116
242.856324,33,6740.974008
186.075498,27,6747.050231
221.01866,32,6754.391916
231.236186,36,6763.033152
243.344656,37,6771.877251
211.238747,30,6779.085142
231.862297,34,6787.035913
203.041975,28,6793.88901
274.322466,36,6802.099473
231.910276,33,6809.673491
270.854017,38,6818.749215
223.875,36,6827.202532
243.726877,33,6834.903835
223.183215,32,6842.216045
206.972739,32,6849.684923
181.744061,25,6855.328439
160.60809,24,6861.193062
238.234548,33,6868.74147
207.356129,30,6875.990157
228.872553,33,6883.58841
249.922487,36,6891.466233
215.051103,31,6898.732296
244.61564,34,6906.661383
210.488317,30,6913.708554
72.238887,12,6916.446417
182.474659,26,6922.441442
238.887479,37,6930.864487
200.955739,30,6937.553149
248.954789,35,6945.667675
168.651011,26,6951.714853
244.42373,30,6958.75466
126.7192,18,6963.104017
198.781746,28,6969.529515
236.114656,32,6976.899412
269.354135,35,6985.440255
187.587042,26,6991.365693
180.674923,25,6997.36933
286.105505,40,7006.279719
212.061069,31,7013.697063
229.894552,35,7022.012353
229.586817,34,7029.651361
259.337752,36,7037.771496
148.1347,21,7042.681795
230.58935,31,7049.861203
246.410277,36,7058.526382
231.686986,35,7066.947106
197.292318,28,7073.598533
215.603109,32,7081.169533
193.301474,28,7087.785841
191.711269,28,7094.350603
218.554981,30,7101.202182
233.042813,37,7109.639412
256.91856,37,7118.536264
279.115969,39,7127.615951
234.562557,34,7135.522531
232.825059,34,7143.35159
250.221498,35,7151.533159
247.220152,32,7159.141015
239.674058,35,7167.020115
236.337555,37,7175.725437
212.89826,28,7182.328539
151.439755,23,7187.832307
244.839027,36,7195.980761
191.913225,30,7202.997539
226.921898,32,7210.572448
233.543414,33,7218.360681
246.845845,33,7225.856324
225.409354,32,7233.415474
273.589254,39,7242.377177
220.495372,29,7249.697163
188.121347,28,7256.415983
253.723863,32,7263.80991
232.292241,33,7271.329895
212.211613,27,7277.742025
185.296492,26,7283.603992
232.73141,34,7291.466426
247.107504,34,7299.494228
213.428238,30,7306.288613
167.918017,25,7311.885224
240.099006,34,7319.521873
239.929236,36,7327.947441
196.33933,32,7335.670753
216.958263,30,7342.672333
195.773777,29,7349.623183
254.229087,36,7358.287603
223.255581,32,7365.718376
173.74378,24,7371.627786
225.297918,33,7379.205216
216.352572,33,7387.488707
228.421978,32,7394.966953
213.337789,31,7402.210151
225.519684,33,7410.199594
141.435756,22,7415.223216
232.931062,34,7423.189023
185.21038,30,7430.377311
244.341182,34,7438.493311
206.838437,26,7444.710317
183.506969,27,7450.932669
224.686002,32,7458.433418
207.558281,29,7465.361721
247.725747,33,7472.927805
229.876254,32,7480.837075
209.235941,31,7488.291331
223.973439,31,7495.623872
216.394018,31,7503.370443
235.19853,31,7510.698179
220.320559,34,7518.905658
167.874827,24,7524.677268
197.869252,28,7531.323425
246.665088,36,7539.960484
275.687392,39,7549.273566
224.935058,30,7556.434844
228.8345,30,7563.512067
221.754325,29,7570.292051
117.066167,19,7575.384489
248.118715,32,7583.279648
200.065678,31,7590.762273
200.23127,31,7598.231878
249.648582,36,7606.705858
197.023915,29,7613.857208
201.152435,31,7621.19451
237.912173,35,7629.80269
219.491721,28,7636.552599
218.708707,32,7644.165275
255.340692,33,7652.130027
236.629511,36,7660.99831
216.789765,32,7668.532814
243.680209,32,7676.161406
194.848673,29,7683.307106
233.546266,35,7691.274296
236.554243,33,7699.275265
201.578113,28,7706.235687
259.561535,36,7714.631656
264.178618,37,7723.452442
242.175962,36,7732.256045
199.338853,32,7739.692802
141.651424,20,7744.672424
257.820888,38,7753.734546
207.731717,31,7760.953473
244.815289,35,7769.594533
206.64509,31,7777.318322
209.343914,30,7784.509301
276.550065,40,7794.035523
293.661298,41,7804.32094
239.405383,33,7812.352097
211.611605,31,7819.569495
241.105012,37,7828.094173
197.594661,30,7835.261432
217.724658,31,7843.406594
217.142201,31,7851.077045
234.721292,35,7859.327501
225.94078,31,7866.385697
235.295294,35,7875.015258
201.327264,30,7882.307543
289.704473,42,7892.079051
274.057473,38,7901.312512
269.879976,39,7911.004277
165.469948,25,7916.947586
194.185311,29,7924.273422
216.666629,31,7931.818118
225.83776,31,7939.295041
182.690762,24,7944.807997
213.015038,31,7952.698588
220.321459,31,7960.129853
123.374093,18,7964.362496
205.218542,29,7971.269283
148.117781,24,7976.821565
211.670951,32,7984.684906
185.825725,26,7990.893549
227.794297,39,7999.765472
298.285649,42,8009.589315
182.516951,28,8015.723726
278.381482,42,8025.638356
262.357091,36,8033.903105
170.506638,24,8039.421535
217.033814,34,8047.704189
204.965106,29,8055.013837
287.771754,40,8064.476931
196.329087,31,8071.787807
245.019436,34,8079.595762
231.467866,32,8087.143958
189.900036,33,8094.96685
259.491174,35,8103.090316
128.583075,21,8107.950439
230.816503,34,8116.043475
278.597225,38,8125.294393
218.764893,30,8132.331278
214.219295,29,8139.460582
240.605194,35,8147.947106
228.480465,35,8156.125429
178.081904,25,8162.073204
202.927735,29,8168.671505
230.413738,34,8177.177976
203.639234,28,8183.441613
271.461212,39,8192.512585
237.78946,33,8199.94968
235.356544,33,8208.11286
187.809341,31,8215.346427
230.422155,34,8223.546873
217.87083,29,8230.48906
166.042883,23,8235.903341
218.503803,34,8243.766371
270.2867,37,8252.48637
207.868666,31,8259.664525
188.827675,29,8266.371243
169.659873,26,8272.46292
214.980675,31,8279.762986
220.418133,35,8288.135727
221.147517,33,8296.340016
231.144932,36,8304.86548
276.081612,39,8314.133155
208.057544,31,8321.157989
165.439378,25,8327.384109
247.598277,36,8335.703742
172.15593,26,8341.825176
280.089007,37,8350.731918
205.453868,28,8357.206678
230.149601,34,8365.365227
196.200878,29,8372.207584
271.18279,37,8381.031611
191.601105,25,8387.136856
201.278058,31,8394.61219
192.757524,31,8401.90587
227.438108,34,8410.234291
174.666943,25,8415.661838
259.633765,36,8424.232488
230.676643,30,8431.426512
202.512106,30,8438.442615
162.829822,26,8444.931283
231.865166,34,8453.440805
226.645154,34,8461.734635
259.043995,37,8470.624985
216.447178,31,8477.768269
205.516209,30,8485.021547
229.19161,33,8492.68458
209.898379,31,8499.853818
186.67772,29,8506.898151
217.310461,34,8514.725261
181.225197,28,8521.190283
188.407162,27,8527.497645
267.602163,39,8537.019694
214.871513,35,8545.617363
178.182414,26,8551.460008
246.118975,36,8559.877144
251.461452,36,8568.478987
262.940098,37,8577.187755
195.912869,28,8583.679914
269.449949,35,8591.650562
201.718209,30,8598.841891
217.742493,32,8606.764083
197.737175,31,8614.046577
205.927414,30,8621.220721
219.796491,32,8628.543145
246.449283,35,8636.841517
189.577169,26,8643.03836
248.857545,33,8650.636685
204.093072,31,8658.073459
257.032413,35,8666.321098
197.908149,26,8672.67498
265.946474,39,8682.016843
223.390636,29,8688.718016
207.938106,29,8695.643587
172.716631,23,8701.03519
276.23256,39,8710.246555
259.911573,37,8719.572076
235.781512,35,8727.766025
220.229173,34,8735.944214
263.08654,36,8744.199364
239.075425,35,8752.599737
185.892943,28,8759.411248
279.561555,41,8769.06541
170.803663,29,8776.141692
232.795422,29,8782.935541
273.821554,40,8792.116964
219.004035,32,8799.377357
156.784992,23,8805.012757
216.588729,32,8812.641952
242.281352,34,8820.43669
243.690298,34,8828.627065
247.743892,37,8837.449895
216.992799,29,8844.258571
247.911335,37,8853.241263
238.717456,32,8860.702416
192.033927,30,8867.770953
200.873117,29,8875.000393
214.15811,28,8881.495702
208.045676,28,8888.180111
285.938816,46,8899.257876
58.179543,10,8901.540137
254.700834,36,8910.252196
260.151916,36,8918.791341
179.288598,28,8924.90404
254.531946,35,8933.349052
165.945765,26,8939.337291
193.052974,27,8946.023314
210.248996,32,8953.617667
291.384603,39,8963.064952
217.73807,29,8969.983659
