# {"t_start": 1713710399.7912867, "env_id": "PctDiscrete-v0"} 
r,l,t
210.273946,29,2153.759876
156.731143,25,2159.738178
227.412036,34,2167.557606
231.159534,31,2174.652141
225.677265,30,2182.03602
222.633651,32,2189.301726
235.867258,32,2196.813915
194.815943,27,2203.098657
233.652971,33,2210.999837
287.443621,37,2219.319158
254.028486,35,2227.442429
246.624735,37,2236.066211
258.039885,34,2243.869188
234.745747,34,2251.782161
240.478281,32,2259.070885
192.252745,27,2265.135775
261.156898,39,2273.937701
230.53536,33,2281.851839
227.653265,33,2289.455986
272.604723,38,2298.345008
258.526821,37,2307.064505
122.577169,18,2311.073687
215.87175,30,2318.094658
257.418823,36,2326.53402
190.495822,27,2332.714397
264.765433,37,2341.289131
216.353945,29,2348.109621
192.767441,26,2354.184425
277.716743,39,2363.279129
211.935406,32,2370.446129
248.390137,37,2379.017442
258.839767,35,2387.258812
236.666833,35,2395.543971
243.676482,33,2403.200498
240.319573,32,2410.720459
222.268558,33,2418.443534
201.342092,30,2425.205816
232.232917,36,2433.666061
282.502797,42,2443.602889
192.861893,27,2449.882464
239.42735,34,2457.889234
209.637124,31,2465.286837
286.692534,38,2474.058814
240.689898,32,2481.610658
187.027608,28,2488.25933
210.451684,30,2495.228669
248.076427,35,2502.945559
198.617072,30,2509.929701
244.870147,34,2517.914555
207.247605,30,2524.814681
238.57442,35,2532.859212
256.528285,42,2542.636066
230.546286,31,2549.583406
207.298686,28,2556.136728
244.219686,40,2565.397604
245.762569,35,2573.592508
194.508113,30,2580.640918
193.029087,28,2587.437142
158.322799,24,2593.42811
176.279787,26,2599.781158
240.353495,33,2607.547112
264.033564,35,2615.376996
280.199044,39,2624.347509
271.136698,35,2632.633178
269.976717,36,2640.72134
258.361869,36,2649.220165
206.470326,27,2655.826859
205.198908,28,2662.198455
219.35736,32,2669.942912
281.557977,38,2678.723409
269.177243,38,2687.53511
206.243741,28,2694.086561
269.689588,38,2703.20049
236.82353,33,2710.849169
189.731595,28,2717.169306
276.262055,38,2726.145825
211.652649,29,2732.622979
192.022473,28,2739.201873
258.431533,38,2748.088378
300.729202,41,2757.518404
239.245189,33,2765.462771
220.793436,33,2773.548513
198.107121,29,2780.220248
148.63566,22,2785.37744
240.397577,34,2793.051858
206.209751,28,2799.328936
240.921035,36,2807.750544
259.002246,36,2815.940062
229.811603,34,2823.692834
201.589199,29,2830.51298
280.113296,38,2839.398607
286.401047,38,2848.111737
244.76498,34,2855.994162
211.966663,29,2862.716159
179.100389,26,2868.752349
239.698617,34,2876.604929
241.542262,31,2883.784042
139.836801,18,2887.997637
296.040152,44,2898.108132
232.367349,35,2906.271043
223.655573,33,2913.828186
241.102964,35,2921.872402
253.077059,38,2930.456639
201.040663,28,2936.79811
208.69832,32,2944.316329
260.59931,37,2953.101752
264.779327,41,2962.856994
300.587713,43,2973.067016
287.467782,39,2981.97847
226.747379,30,2989.173738
233.382184,34,2996.745286
201.276491,30,3003.791353
159.770656,23,3009.162772
181.310492,29,3015.602302
243.819263,33,3022.956334
224.377123,31,3030.062063
229.838474,33,3038.094654
233.434284,32,3045.785825
273.198891,41,3055.507117
262.631938,37,3064.38318
241.79926,34,3072.08146
221.75925,30,3078.903636
190.993977,24,3084.534498
200.988536,30,3091.672205
198.56869,29,3098.615789
240.72867,32,3105.872868
192.872874,28,3112.151218
197.50994,27,3118.413649
241.132784,36,3126.776076
209.011777,32,3134.377669
256.883265,35,3142.328558
206.278431,32,3149.733213
265.163999,40,3159.256905
217.300988,32,3166.60957
219.782021,32,3174.080616
229.508812,34,3181.814321
162.471147,25,3187.722975
255.209335,37,3196.389859
272.431012,39,3205.650151
238.042239,32,3213.143033
292.631907,41,3222.806585
137.953988,20,3227.556457
233.733097,34,3235.5651
162.98558,24,3241.229773
180.665925,27,3247.56923
225.63884,30,3254.501034
210.238507,31,3262.053806
259.013685,34,3269.897513
262.644811,38,3278.759334
261.287694,35,3286.876046
183.558006,28,3293.269859
239.713063,36,3301.402483
305.224095,43,3311.289669
236.95813,32,3318.860414
212.588609,30,3325.90075
197.700788,32,3333.323427
48.366876,9,3335.1434
263.239093,38,3343.968268
155.398495,22,3349.205031
253.572525,33,3356.745053
244.445296,34,3364.379057
202.298325,28,3371.083679
251.005544,38,3380.170693
85.19317,13,3383.383299
248.030888,35,3391.691769
220.593908,32,3399.276902
234.894338,35,3407.554182
277.471277,37,3416.095137
256.900868,38,3424.834642
268.830635,38,3433.62556
231.837493,34,3441.830538
241.651971,35,3450.19031
232.756013,33,3457.828929
271.062296,38,3466.936341
249.880006,34,3475.065917
227.33164,30,3482.462097
250.719971,40,3491.687746
213.245531,31,3499.001122
206.16196,30,3506.015872
242.105862,35,3514.069679
183.335425,28,3520.583841
213.793671,31,3527.980467
220.389975,34,3535.966708
143.376505,23,3541.580437
227.474432,32,3549.099795
255.513028,37,3557.609968
293.650139,38,3566.601506
250.965086,34,3574.562799
198.786758,30,3581.497554
235.290765,35,3589.482991
254.481653,36,3597.818594
204.48235,30,3604.949197
210.793242,33,3612.257068
232.717483,33,3619.639753
223.516199,29,3626.305717
237.367978,32,3633.748089
299.06784,41,3643.693372
238.476213,35,3652.121485
257.720301,36,3660.556779
150.114712,21,3665.580686
256.805365,40,3674.94327
249.806438,35,3683.130253
258.751806,34,3690.774617
236.969937,33,3698.502587
244.954548,36,3706.765024
297.397074,39,3715.700325
217.499272,27,3722.367191
159.949383,23,3727.716074
267.699072,36,3735.795484
233.917336,35,3743.827907
241.649402,33,3751.572893
229.822802,30,3758.266478
229.204493,30,3765.388328
196.782967,30,3772.364587
240.3383,35,3780.528522
172.697836,27,3786.647171
146.228719,23,3792.269537
244.963476,34,3800.278057
179.503415,26,3806.451599
213.22909,33,3814.389859
196.996847,31,3821.479897
242.402704,37,3830.220246
251.897613,33,3838.020004
262.698976,37,3846.705755
207.756524,29,3853.594729
172.997734,26,3859.522659
273.23237,39,3869.119124
204.899182,31,3876.253702
212.357299,31,3883.294802
201.637478,30,3889.96076
181.697665,28,3896.772975
217.190907,31,3904.02506
264.187992,40,3913.07673
221.907249,33,3920.732058
231.40229,31,3928.061487
225.124769,36,3936.35611
266.965264,38,3945.527588
188.389726,28,3951.820403
267.40126,40,3961.398927
217.095396,34,3969.42297
220.447917,33,3977.136137
296.212326,40,3986.219762
254.764359,39,3995.234404
242.724257,37,4003.843599
254.925574,33,4011.346708
247.458043,35,4019.807096
192.976795,30,4026.871584
236.6166,33,4034.814709
214.078214,32,4042.446233
202.247828,30,4049.437249
243.619778,34,4057.158432
251.040894,37,4065.970621
153.509105,22,4071.338584
265.620431,37,4079.892705
200.295248,30,4087.030754
223.455554,31,4094.443603
227.733249,33,4102.74155
269.019927,38,4111.578035
183.181413,27,4117.610418
228.516539,34,4125.961915
257.741122,34,4133.826429
200.719351,31,4141.331215
216.434043,29,4148.239731
254.37778,38,4157.274205
218.171337,33,4164.663265
223.018667,32,4172.0999
219.213415,35,4180.271329
222.858745,30,4187.213569
206.349,28,4193.82396
195.225625,30,4200.634875
201.434061,32,4208.234574
241.192371,31,4215.637736
208.439418,29,4222.326581
254.056351,35,4230.211892
244.342174,31,4237.61615
247.669683,35,4246.247182
248.62739,37,4254.959125
198.162606,26,4260.877879
263.010475,37,4269.58083
241.933936,35,4277.794049
249.991414,33,4285.493275
199.316019,29,4292.308416
225.611543,33,4300.218125
157.427735,24,4305.775677
247.562439,36,4314.430396
261.52065,37,4323.499205
260.974327,33,4331.640585
228.543621,36,4340.12243
253.245853,32,4347.715616
278.42087,42,4357.252928
203.078633,30,4364.342055
209.641738,30,4371.617026
200.818571,26,4377.534123
284.83609,38,4386.320513
179.961099,27,4392.515801
188.827401,30,4399.507734
194.088616,30,4406.609538
261.555586,36,4415.20874
215.638258,32,4422.498628
238.465789,34,4430.448999
126.065291,22,4435.626794
271.244088,34,4444.031163
172.558612,29,4450.922497
214.084565,31,4458.252831
231.045036,33,4465.995926
219.444008,30,4473.126171
262.260899,36,4481.455408
218.60181,30,4488.691804
210.080844,32,4496.316803
209.55747,31,4503.260633
312.840769,41,4512.774118
262.59189,34,4520.915462
203.939171,30,4528.034575
269.001969,36,4536.858173
277.521479,39,4546.339727
222.769501,30,4553.560646
148.579225,22,4559.123847
234.239506,34,4567.296323
185.333914,29,4574.380895
223.988831,32,4581.750291
220.268157,31,4588.874453
213.834555,32,4596.771787
215.667575,31,4604.241486
185.554849,26,4610.659112
199.722641,30,4617.907963
193.744824,27,4624.175646
167.049895,25,4630.11335
235.767224,32,4637.716429
240.769422,33,4645.488607
248.098527,38,4654.678878
213.177723,29,4661.371323
194.576571,31,4669.050999
223.611072,33,4677.125703
239.686972,34,4685.388637
214.840612,32,4693.171074
268.591705,41,4703.420444
233.883995,33,4711.33246
201.478225,29,4718.406816
231.927849,30,4725.666698
250.642239,36,4734.501178
215.645597,34,4742.653161
236.651601,34,4750.987781
175.769292,27,4757.333578
261.172432,38,4766.624553
214.555117,32,4774.394344
72.074865,12,4777.098829
234.090575,35,4785.814053
233.961523,36,4794.303965
264.0831,35,4802.72104
257.105999,38,4812.200429
179.130186,27,4818.808606
251.268652,37,4828.062972
259.926586,37,4837.404911
198.240046,28,4844.502944
168.519485,25,4850.919829
232.912662,33,4858.582196
219.698757,32,4866.09543
245.183483,34,4874.356374
239.870981,32,4882.145999
261.361796,39,4891.856557
225.529998,35,4900.638091
260.042571,38,4910.090863
251.583733,34,4918.606692
138.891366,20,4923.807441
216.464594,31,4931.619049
195.172797,27,4938.402168
259.030231,37,4947.848053
246.907738,35,4956.351929
244.366757,33,4964.357711
216.81853,34,4972.666719
226.595835,33,4981.01509
327.197386,43,4990.905811
208.1635,28,4997.752374
195.789496,31,5005.426951
301.016858,41,5015.317672
257.032671,34,5023.069175
206.90675,31,5030.970641
224.662214,32,5038.628255
230.726082,33,5047.087181
210.098439,30,5054.351622
190.434106,31,5062.00704
194.056075,26,5068.556237
206.81179,32,5076.1861
287.642517,44,5086.715484
271.667512,39,5096.329473
241.14,35,5105.2914
218.115744,32,5112.865417
266.257429,38,5122.182012
242.39811,37,5131.730057
188.13167,28,5138.816566
219.086379,29,5145.733445
189.355583,29,5153.093765
125.515677,18,5157.701827
172.113539,27,5164.93567
178.77912,25,5170.895296
205.1258,28,5177.267238
238.587426,36,5185.959187
177.732072,28,5192.651416
203.730348,32,5200.611522
188.680186,29,5207.901033
268.372439,39,5217.405254
204.098933,30,5224.623527
266.841606,41,5234.539673
250.149499,35,5243.63996
245.748572,32,5251.371003
161.364914,25,5257.341981
254.907793,36,5265.838008
311.26917,45,5276.962811
219.951373,35,5285.292344
250.214411,37,5293.902405
240.012779,38,5303.431204
203.838827,32,5310.960521
218.84071,33,5319.126956
244.694301,34,5327.377948
223.90666,32,5335.33466
254.512582,35,5343.858268
194.24871,27,5350.751142
263.219972,40,5360.508876
238.061675,35,5369.338129
227.819278,36,5378.459019
232.822896,32,5386.308006
237.450178,32,5394.644376
231.977681,36,5403.89078
242.444219,34,5412.551617
246.633552,34,5420.830036
251.505608,37,5429.941322
190.544265,29,5436.681085
246.321083,34,5445.126883
190.994676,28,5452.33166
288.954284,42,5463.10687
252.709649,37,5472.343415
210.17944,34,5481.010931
171.694124,30,5488.892918
213.700508,30,5495.820056
179.237349,27,5502.495252
202.868211,32,5510.565726
197.479085,27,5517.397831
210.18858,31,5525.123055
219.834713,31,5532.860459
271.871631,36,5541.551881
207.815216,32,5549.629554
209.465504,30,5557.019019
231.368969,35,5565.819859
238.189163,36,5574.763976
232.643915,33,5583.00637
235.550682,33,5591.398155
218.092161,30,5598.827371
252.045992,36,5607.687874
194.643311,28,5614.691241
177.855287,29,5621.964227
230.940532,31,5629.952985
217.515443,32,5638.244198
251.106248,34,5646.555881
235.008951,34,5654.833911
233.447051,34,5663.319822
273.683461,37,5672.167267
239.734927,32,5680.669594
265.86848,36,5689.581616
234.612916,36,5698.674568
227.96898,30,5706.328465
190.374081,28,5713.42809
256.605374,35,5722.342229
259.036355,35,5731.388007
270.650522,40,5741.49562
305.86245,41,5752.118379
214.759369,33,5760.963196
245.86033,36,5770.031322
265.767976,35,5778.733449
202.534565,30,5786.209372
230.843646,32,5794.203902
170.168304,22,5799.469742
302.971086,42,5809.853929
240.116686,37,5819.402967
262.31766,36,5828.671776
246.364453,36,5837.600659
225.567815,32,5845.594883
156.044888,23,5851.647471
210.734088,33,5859.502408
235.947484,34,5868.392091
203.323621,28,5875.334497
229.365368,34,5884.056059
265.111649,39,5893.838639
232.635997,33,5902.634067
243.073664,36,5911.31216
209.230464,31,5919.127884
255.188081,37,5929.298233
205.484262,27,5935.841789
243.717169,35,5944.70479
255.202159,37,5953.912266
198.723581,31,5961.496304
268.984073,38,5971.007203
186.875953,27,5978.520226
225.99665,36,5987.384879
232.396448,38,5997.044053
190.007531,31,6004.390927
215.511249,29,6011.115007
204.079957,28,6017.513447
239.203574,32,6025.060289
233.562855,34,6033.183569
214.087897,31,6040.488288
222.404483,32,6048.3475
233.481407,34,6056.591433
185.586265,28,6063.282562
219.250208,32,6070.751817
171.623362,27,6076.838146
216.715542,31,6083.784524
257.149448,33,6091.38457
195.5878,30,6098.287366
230.401498,31,6105.440077
265.567056,37,6114.151674
270.982348,37,6123.029141
229.463865,35,6131.430525
186.033681,24,6136.941076
255.161328,34,6145.124409
222.566163,32,6152.705489
178.808957,26,6158.703918
165.655268,25,6164.373733
269.542507,42,6174.128226
195.770526,27,6180.425947
222.430019,33,6188.560925
198.839656,31,6195.845469
232.391812,31,6203.396971
240.446402,34,6211.492496
229.288441,36,6220.003178
215.167486,31,6227.370016
232.250975,30,6234.307004
225.909374,32,6241.995862
236.187914,35,6250.245699
224.002521,32,6257.614389
262.409958,35,6265.796525
145.282922,20,6270.221796
242.658355,36,6278.636862
207.375131,28,6285.226152
249.500292,34,6293.08846
268.225394,39,6302.011518
221.548057,31,6309.341537
216.740412,29,6315.865546
270.538274,40,6325.329619
220.575582,32,6332.915786
235.093522,32,6340.462512
190.938245,27,6346.712069
177.392938,28,6353.230977
177.246809,29,6360.143132
202.523376,33,6367.502198
202.527945,30,6374.22089
217.334327,34,6382.106893
110.713305,16,6385.45035
203.485916,32,6393.215746
238.191191,33,6400.96804
227.816549,32,6408.484932
196.122388,27,6414.969791
235.59577,34,6422.923494
245.863573,35,6431.280794
198.818183,28,6437.938888
229.959836,33,6445.410509
251.249612,36,6453.862834
286.368019,38,6462.51511
258.211793,34,6470.538965
244.028136,36,6479.116764
206.52372,28,6485.495183
250.756497,36,6494.017774
213.417707,32,6501.41203
199.596131,31,6508.815992
261.763065,37,6517.040755
180.638219,27,6523.211237
200.580777,30,6530.33075
223.283369,32,6537.777171
327.153346,43,6547.956797
265.616443,37,6557.052806
196.533735,30,6563.640161
225.873883,35,6571.917564
211.051616,31,6579.229806
234.062433,33,6586.848593
186.542512,27,6593.286321
248.609875,37,6601.760283
219.249238,33,6609.365164
244.118502,34,6617.503822
205.95899,32,6625.102995
228.119106,32,6632.601651
252.181257,36,6640.848121
196.642274,33,6648.659439
186.019939,25,6654.147059
252.966943,38,6663.153055
248.206596,36,6671.494223
231.245801,33,6678.994745
230.517909,33,6686.630739
205.553633,30,6693.802181
242.643129,31,6701.025262
276.680802,40,6710.800169
210.571814,33,6718.498755
276.653724,41,6728.383465
184.184478,27,6734.643732
257.204963,36,6742.684787
243.533602,36,6750.798213
269.887111,37,6759.608377
223.094259,36,6767.995964
245.526886,33,6776.004299
186.586138,29,6782.788206
215.756267,32,6790.433874
181.766157,27,6796.981526
199.786918,29,6803.66732
290.777417,40,6813.066023
243.377645,34,6821.201061
231.2586,33,6828.75143
188.621213,29,6835.594202
228.128489,33,6843.158362
270.131448,38,6851.827638
238.878305,33,6859.508424
210.105961,33,6867.203261
249.973102,33,6875.089094
196.714579,30,6882.004431
239.77848,37,6890.220504
193.374674,28,6896.545921
209.148621,29,6903.570303
235.015024,33,6911.344368
240.326692,34,6919.185295
233.550998,31,6926.370609
161.418239,23,6931.524669
171.702193,24,6936.823025
276.431394,40,6946.098174
226.994796,37,6954.528241
205.544738,30,6961.883282
250.064953,37,6970.527962
242.485111,36,6978.549086
235.831682,34,6986.938239
216.786903,29,6993.658882
188.008649,26,6999.762909
244.099604,36,7007.97017
215.390796,33,7015.781168
217.077323,31,7023.271275
191.09455,30,7029.916103
223.806163,33,7037.361544
189.116903,25,7043.123036
193.128542,29,7049.889494
214.996873,34,7057.988555
237.476267,34,7066.340781
197.901641,29,7073.036493
236.355853,33,7080.864957
169.802839,25,7086.732148
242.058414,34,7094.778099
150.181011,21,7099.630054
267.142144,36,7107.963361
261.98683,36,7116.625009
203.631935,28,7123.154423
315.616656,42,7132.656833
279.292647,39,7141.737467
244.894917,34,7149.825562
234.011063,34,7157.646987
188.559192,27,7164.032197
228.280941,32,7171.384479
224.726161,30,7178.316921
227.621879,32,7185.934224
224.981388,29,7192.622471
257.375879,33,7200.270877
280.063731,39,7209.458893
263.389638,39,7218.58223
248.265779,37,7226.954052
210.543708,28,7233.60002
241.52785,31,7240.615976
210.938744,31,7248.13966
178.362315,26,7254.774613
197.934915,29,7261.609497
208.970927,31,7268.581102
219.077254,30,7275.495498
196.957021,28,7281.88115
201.079344,31,7289.09563
163.892802,25,7294.758852
177.355356,25,7300.942087
285.28944,38,7309.395505
194.637351,31,7316.480588
247.136037,35,7324.42944
209.06976,28,7331.028551
216.308356,30,7338.302191
247.623005,36,7346.902206
151.037714,23,7352.396238
232.718325,33,7360.124665
216.305482,30,7367.049576
218.367669,29,7374.119801
214.021473,34,7382.199918
260.603951,33,7390.112832
210.893696,33,7397.820816
268.485155,39,7407.051554
224.363848,31,7414.542063
216.142595,32,7422.254923
206.651006,30,7429.019078
301.069021,43,7439.402442
247.598917,38,7448.24817
208.288142,31,7455.726357
145.791133,22,7460.786391
217.994393,30,7467.905129
212.957448,29,7474.500596
222.698839,34,7482.789983
212.492982,30,7490.256817
203.638698,27,7496.485849
254.193268,36,7505.388239
241.597361,35,7513.934766
251.508629,36,7522.278821
273.514807,37,7531.196589
270.05571,35,7539.789708
219.059699,35,7547.94846
239.850885,34,7556.145077
214.650073,31,7563.540046
209.442541,29,7570.299184
217.760567,32,7578.462416
169.312938,27,7585.235808
285.793045,42,7595.202309
209.36545,30,7602.488251
257.178215,34,7610.77724
232.633095,32,7618.260552
273.018267,36,7626.93113
225.112356,32,7634.759976
227.621693,37,7643.724335
257.639633,36,7652.348671
250.440005,36,7661.243373
260.956784,34,7669.141399
218.828063,34,7677.287303
243.664337,33,7685.482609
218.760181,32,7692.641036
226.46388,31,7700.183123
228.689239,35,7708.842788
222.065404,32,7716.206851
215.897339,33,7724.137057
247.364804,38,7733.402434
194.221411,30,7740.336416
295.714897,41,7750.308765
189.999227,28,7757.063281
230.327465,34,7765.163981
211.705648,28,7771.972934
175.099268,27,7778.861445
194.008148,27,7785.207513
230.560066,35,7793.700568
216.628524,32,7801.546885
170.948643,26,7807.964552
205.40823,26,7814.2213
225.198062,34,7822.085998
226.982761,34,7830.026034
284.766568,40,7839.856232
201.628725,29,7847.186286
207.078491,29,7854.476042
230.819689,33,7862.160017
207.084978,30,7869.093126
174.116653,27,7875.693197
275.081257,40,7885.220154
120.990498,15,7888.596244
206.040848,32,7895.985354
226.261353,30,7903.561322
181.413533,29,7910.835414
206.5304,32,7918.610103
156.828297,23,7924.258177
266.767484,40,7934.141699
160.338406,26,7940.395983
265.314513,38,7949.781136
260.019219,38,7958.940014
211.575141,36,7967.222686
232.894626,31,7974.697971
264.346293,36,7983.36558
233.883311,33,7991.324602
246.763959,33,7998.898653
225.285583,32,8006.452912
212.044388,32,8013.611208
218.984443,30,8020.444297
220.558156,31,8027.688613
283.883642,37,8036.254304
200.087715,29,8043.026297
184.686774,27,8049.570632
231.342837,36,8058.613696
212.940058,29,8065.384091
230.651909,34,8073.486911
220.374696,31,8080.475217
218.349927,32,8088.039303
218.1137,27,8094.472604
230.205707,32,8101.874918
159.289026,23,8107.210927
248.214537,32,8114.836621
144.349294,20,8119.632576
171.41273,27,8126.287528
183.619905,29,8132.994185
206.131962,30,8140.440723
203.903362,31,8147.929624
255.392835,35,8156.05306
250.481463,33,8163.689179
217.5817,31,8170.86645
239.836008,35,8179.61934
248.860162,35,8187.522729
243.214208,35,8195.77612
249.69406,36,8203.908993
211.659322,29,8211.065584
125.069888,18,8215.297009
209.62852,27,8221.897747
206.607809,30,8228.822151
253.428738,37,8237.682574
196.051192,32,8245.11968
233.580427,31,8252.491061
229.887229,34,8260.334764
212.888432,34,8268.2592
273.772669,35,8276.399232
234.908126,34,8284.749373
241.221153,33,8292.739681
237.627372,36,8301.189118
204.665199,32,8308.583229
215.255947,30,8315.872788
229.243143,33,8323.602633
232.428384,34,8331.538503
229.756415,36,8340.005117
237.405012,34,8347.92969
234.093282,33,8355.972307
244.855027,37,8364.909296
197.704646,32,8372.42392
246.779886,33,8380.225573
263.556278,34,8388.457522
177.017726,26,8394.802577
242.908312,33,8402.581611
233.404779,32,8410.298964
257.275737,37,8418.691834
258.214853,35,8426.91084
177.599357,26,8433.31771
241.347501,35,8441.571754
169.568347,28,8448.808262
256.641106,36,8457.72696
242.4737,35,8466.233125
236.633172,32,8473.833327
267.334467,35,8482.201521
256.869008,35,8490.05132
214.058433,29,8497.028907
278.100415,40,8506.521135
149.383577,23,8511.632719
263.461191,35,8519.864106
250.937667,36,8528.119383
247.532165,36,8536.976909
205.928738,28,8543.825356
200.730015,34,8551.637025
200.983858,29,8558.373332
186.413456,29,8565.000817
209.98924,33,8573.042154
247.801887,34,8581.019533
200.516338,30,8587.850335
236.050165,31,8594.914565
245.640268,36,8603.862953
241.539002,32,8611.759208
248.608829,37,8620.401564
229.765298,34,8628.383332
185.048064,31,8635.693844
182.357865,28,8642.374481
231.876191,32,8649.69819
223.928579,33,8657.546715
234.067662,39,8666.770531
154.809886,24,8672.679921
200.553786,30,8679.564736
239.38515,33,8687.50123
270.169921,38,8696.517789
256.866338,37,8705.255923
231.494564,33,8712.886335
235.556446,35,8721.782231
250.09834,33,8729.626872
239.227597,32,8737.292449
234.884588,32,8744.60929
291.609566,41,8754.465111
267.330123,39,8763.911402
247.916808,36,8772.527056
239.306075,34,8780.684903
264.364458,38,8789.488052
235.944045,36,8797.63901
204.709868,29,8804.347837
199.426937,29,8811.364106
258.629899,35,8819.330338
198.056597,29,8826.277761
238.080816,36,8834.956222
260.690303,38,8843.891604
224.363398,33,8852.209583
238.93438,35,8860.126685
252.971754,37,8868.939999
230.159991,32,8876.806044
259.321795,39,8885.827195
185.795282,28,8892.739691
235.737218,34,8900.959523
188.328075,25,8906.925637
200.608008,29,8913.853521
172.449975,25,8919.709657
240.427244,35,8927.546428
206.547226,29,8934.533043
215.712271,31,8941.924648
196.515598,28,8948.530796
248.555214,34,8956.859287
203.193761,31,8964.165922
255.954969,33,8972.192042
