# {"t_start": 1713710399.5757458, "env_id": "PctDiscrete-v0"} 
r,l,t
245.890743,34,2645.350291
270.125947,40,2654.738746
267.710192,35,2662.693434
209.732833,30,2669.95977
189.249978,26,2675.988416
231.362262,34,2683.747873
262.88576,40,2693.02208
244.064303,32,2700.743447
185.384804,26,2706.862469
197.454842,30,2713.837613
272.108247,38,2722.662286
210.938869,32,2730.020856
214.075496,31,2736.903451
203.86812,34,2744.898415
242.088841,32,2752.404976
244.659887,36,2760.853108
205.253291,30,2768.338202
226.818721,31,2775.639994
254.803567,36,2783.956807
162.497763,25,2789.569398
197.041936,28,2796.097449
208.839516,28,2802.369565
222.90999,32,2809.778789
203.517115,30,2816.63042
203.032407,29,2823.290474
264.637878,34,2831.132378
246.42406,36,2839.60504
229.837732,31,2846.633839
217.045527,30,2853.651135
120.744232,19,2858.120744
208.198637,31,2865.165734
75.836118,12,2867.931413
182.521402,25,2873.75597
224.022553,35,2881.920698
239.312776,35,2890.067488
237.276806,34,2897.964199
198.027577,31,2905.147689
214.115733,30,2912.089249
229.971945,31,2919.291369
245.125329,30,2925.917012
236.422188,33,2933.539287
305.44687,40,2942.81446
282.908019,42,2952.639716
191.206706,29,2959.512813
193.677408,29,2966.494804
188.580728,31,2973.684488
203.389927,29,2980.349694
234.079139,33,2988.279222
210.47157,32,2995.548903
222.047795,31,3002.587213
196.754056,28,3009.152614
238.510671,34,3016.715382
243.536271,35,3024.577168
225.719443,34,3032.480403
191.666219,31,3039.994445
234.348718,35,3048.485165
197.089169,30,3055.505855
260.187457,36,3064.148777
213.216255,29,3070.806635
186.013749,26,3076.476567
211.281957,32,3084.117101
169.023892,26,3089.992447
221.142199,31,3097.635486
203.226484,32,3104.969607
266.292975,35,3112.810235
215.598086,31,3120.041433
42.902312,7,3121.720937
244.916126,35,3130.022766
271.573981,39,3139.059773
201.460784,31,3146.180338
204.612917,31,3153.292583
295.384509,40,3162.606711
221.671583,33,3170.190608
243.133252,33,3177.895612
244.13635,36,3186.334681
252.134938,37,3195.023491
246.075852,36,3203.674268
221.467105,33,3211.280437
231.195064,34,3219.184458
175.526371,27,3225.783268
178.862736,26,3231.742929
165.697958,24,3237.570479
216.71594,29,3244.252732
220.259478,36,3252.568747
218.778384,28,3259.370368
204.545472,30,3266.481849
186.324912,29,3273.260917
218.990529,32,3280.675205
295.137059,41,3290.056936
199.278024,28,3296.245745
222.092154,33,3303.860081
282.719916,39,3312.9439
237.228544,34,3320.793297
212.229079,27,3327.193528
187.158018,26,3333.321068
233.173512,34,3341.024886
128.849085,19,3345.470122
189.1894,27,3351.643375
211.382826,31,3358.771438
210.236271,33,3366.358494
222.35289,30,3373.541877
241.725114,32,3381.079472
247.047725,33,3389.111137
244.288177,34,3397.166512
223.445252,35,3405.424119
249.780926,33,3413.093049
246.039155,34,3420.983311
234.213722,33,3428.71836
230.863897,32,3436.085491
231.364364,35,3444.418837
155.03426,25,3450.396703
230.781779,33,3458.031537
192.966394,30,3465.396573
214.122036,30,3472.569927
245.940726,34,3480.789613
224.564168,31,3488.053738
258.361093,38,3496.955469
219.695108,33,3504.778619
237.412594,35,3512.777251
222.890766,32,3520.051166
236.828843,32,3527.762973
266.962079,37,3536.395519
141.615653,23,3542.053234
185.375068,27,3548.328508
216.405752,34,3556.331424
179.166623,25,3562.133544
242.135275,34,3570.254048
220.524546,31,3577.428385
250.390859,32,3584.827677
227.614289,32,3592.033041
265.615898,40,3601.326429
191.534197,27,3607.570678
215.578458,32,3614.632873
217.223497,31,3621.570108
233.23284,34,3629.363376
198.612365,28,3636.10773
271.781658,38,3645.312054
208.493516,28,3652.164309
212.826428,31,3659.303241
309.320042,42,3669.323273
190.989405,27,3675.589105
217.123868,36,3684.002602
277.865314,40,3693.040552
172.711999,28,3699.714362
211.083308,29,3706.429065
247.49635,39,3715.257241
246.998987,36,3723.886312
158.971529,20,3728.628952
259.973001,39,3737.696737
262.697365,36,3745.658647
203.482983,29,3752.477543
166.55584,26,3758.256753
260.491175,43,3768.228259
269.905821,38,3776.968799
282.022704,39,3786.132075
228.44997,33,3794.123643
157.454085,23,3799.569103
287.977489,39,3808.902264
205.917893,30,3815.915328
179.131841,25,3821.686494
224.148953,31,3829.140028
240.992112,38,3838.03216
254.801761,38,3846.902682
248.424972,32,3854.486002
211.341645,32,3862.115367
239.583356,35,3870.596485
238.047174,37,3879.017522
204.051771,33,3886.600526
207.03649,31,3893.813024
237.783402,33,3901.490241
247.521665,36,3909.668343
183.56109,26,3915.556291
257.683315,39,3924.784674
217.050006,33,3932.520288
242.090543,31,3939.793782
241.509575,34,3947.903484
277.357384,43,3957.787791
228.532924,35,3965.860238
208.871557,28,3972.526731
244.525239,35,3980.761533
191.179566,31,3987.656274
246.771653,35,3995.908279
258.705809,35,4004.045139
255.567521,35,4011.982361
246.670752,35,4020.599807
261.272369,36,4028.95988
241.073331,34,4037.114607
255.351786,34,4045.248209
213.24267,32,4052.629282
246.043119,36,4061.096237
244.828586,37,4069.887511
220.678726,31,4077.162239
243.912055,32,4084.688733
208.031302,29,4091.527828
270.263013,41,4101.819236
239.567793,33,4109.399333
209.132683,32,4116.884167
244.271605,37,4125.715136
210.257143,31,4132.771473
266.102237,36,4141.652103
137.174315,19,4146.298711
288.283111,40,4155.548072
220.164318,33,4163.235142
210.572409,33,4170.705723
288.195359,37,4179.304888
225.662054,32,4186.662716
246.814909,33,4194.515943
269.877887,40,4203.685583
235.696765,33,4211.35623
183.188433,28,4218.136163
192.660169,26,4224.205702
253.756704,37,4232.516916
270.41089,33,4240.484905
199.213546,28,4247.491984
260.41253,35,4255.657111
262.909666,38,4264.407793
202.147178,29,4271.266054
228.231905,34,4279.198368
254.43652,34,4287.217399
179.877507,26,4293.246343
205.976925,30,4300.327244
146.834362,21,4305.207464
234.588994,34,4313.590398
245.394955,36,4322.326257
151.874876,23,4327.824536
166.384057,24,4333.867439
213.739173,35,4341.819826
227.471493,33,4349.698711
214.273721,29,4356.47433
300.292886,42,4366.138073
239.237259,34,4374.216154
166.368916,23,4379.806905
251.343282,38,4388.290498
244.858912,34,4396.17767
186.398918,32,4403.774975
250.705038,35,4412.19091
184.792152,27,4418.322005
284.76065,41,4427.946925
170.805913,26,4433.94316
222.795523,36,4442.805638
224.96492,34,4450.9663
234.859004,33,4458.676908
226.961987,34,4466.68039
231.686184,38,4475.529354
200.820574,30,4482.596197
222.593088,29,4489.595666
258.16559,36,4497.839715
119.556976,18,4502.029568
257.135164,35,4510.401049
255.51277,38,4519.166295
188.282777,27,4525.548973
94.221153,13,4528.661899
212.367587,30,4536.059682
196.09592,27,4542.523198
262.254976,39,4552.276239
251.462829,36,4560.932908
236.266012,32,4568.738025
276.421313,39,4577.958577
243.201885,33,4585.67097
241.675823,32,4593.235288
214.825629,33,4601.445683
217.525217,29,4608.529835
242.075141,32,4616.214173
269.722641,37,4624.852539
242.697843,36,4633.592204
219.176483,29,4640.407444
199.89548,27,4646.658604
285.149432,42,4657.040033
283.874646,36,4665.476521
198.097406,30,4672.48979
303.977156,40,4682.703772
270.658197,37,4691.652212
240.253987,32,4699.509618
195.68403,30,4706.726072
248.8609,34,4715.331248
278.265111,37,4723.866364
200.106427,30,4731.582878
246.653615,32,4739.164145
244.7364,35,4747.732962
190.33173,25,4753.419584
247.094953,36,4762.303272
193.131992,29,4769.37683
199.33618,30,4776.537507
285.867603,40,4786.312561
240.915171,34,4794.287958
266.443454,41,4804.139096
295.89083,40,4814.298614
261.123423,37,4823.251733
210.011718,30,4830.803654
292.189873,40,4841.053739
297.371888,39,4850.902984
236.86616,32,4858.151427
195.093081,32,4865.952005
205.577751,35,4874.344113
189.151198,28,4881.126686
243.117863,33,4889.501734
168.661374,22,4894.679038
198.731011,30,4902.269727
250.164098,34,4910.809994
210.370282,32,4918.851348
226.601995,32,4927.080913
266.137747,39,4936.927139
189.948474,27,4943.568057
242.186232,35,4952.718561
237.051243,33,4960.405338
224.207241,37,4969.242282
172.924702,26,4976.06514
198.765246,32,4983.91112
254.654186,35,4991.964197
232.680176,33,4999.946207
256.839148,36,5008.825827
226.927101,29,5015.794954
261.219998,35,5023.715334
198.675321,27,5030.743794
192.711804,30,5037.998152
234.588863,34,5046.486346
230.490446,30,5053.793942
198.366588,28,5060.896798
225.184909,30,5068.312934
243.867369,33,5076.18048
152.804043,21,5081.184677
243.872916,35,5089.755816
192.813803,31,5097.303707
229.70272,33,5105.844294
245.747872,37,5114.51217
284.862398,39,5124.191692
232.141765,35,5133.158601
208.862188,32,5140.997144
186.616246,26,5147.36691
216.574688,33,5155.831612
228.969358,33,5164.503901
244.138082,32,5172.332065
315.85967,43,5182.634482
266.130643,36,5191.130473
125.904532,17,5195.349088
175.510383,31,5202.71556
226.038971,32,5210.856751
182.371261,26,5217.219501
230.64375,33,5225.183638
253.564767,35,5233.530691
205.652923,33,5241.96271
264.114549,37,5251.073081
225.329631,36,5259.572732
275.081579,39,5269.129405
252.435131,35,5277.732004
223.790003,31,5285.009046
220.942856,31,5292.407798
235.386987,35,5300.955973
245.607447,34,5308.896374
210.074639,33,5317.028646
268.390311,38,5326.317485
251.573272,35,5335.04019
225.415283,33,5343.133464
242.701007,38,5352.497444
231.961463,32,5360.497844
230.552725,32,5368.524518
253.67944,35,5377.458527
260.324105,37,5386.528759
204.000563,29,5394.093926
219.042487,31,5402.056876
243.394975,32,5409.888917
236.804433,36,5419.068071
196.193248,26,5425.463283
228.025635,34,5433.50847
218.305717,29,5440.214744
246.827053,37,5449.935722
233.345511,33,5458.467774
201.104633,28,5465.47468
213.995474,35,5474.390009
273.246185,37,5483.878689
221.200361,29,5491.250583
253.552297,35,5499.52651
244.035341,37,5508.80891
209.43266,29,5516.269703
181.405821,28,5523.112792
172.339265,25,5529.340228
200.020805,28,5536.063331
227.075412,32,5543.772786
238.431219,34,5552.415154
224.222594,36,5561.099136
273.111911,37,5570.567679
148.82134,20,5575.641802
145.866898,21,5580.920206
242.585546,33,5589.666516
220.65477,31,5597.156921
200.937066,32,5604.960324
231.637659,34,5613.457434
220.387493,31,5621.020054
85.620013,13,5624.420204
263.083384,36,5633.883916
207.498526,28,5641.146752
170.753429,26,5647.338877
215.879611,30,5654.771844
258.065927,41,5664.766204
164.412254,26,5670.967858
209.531996,32,5679.449661
181.923576,24,5685.215828
160.214197,22,5691.034666
210.814299,31,5698.682846
228.294171,34,5707.396208
218.425644,31,5715.227845
251.355104,34,5723.776499
214.721434,33,5732.388216
267.936265,37,5741.749609
195.023189,30,5749.351944
226.266862,31,5757.425086
194.852422,30,5765.282723
218.124797,31,5773.139571
179.807887,27,5779.953679
209.351501,30,5787.527953
272.154824,44,5798.252394
239.627454,32,5805.979667
215.263792,29,5813.537294
232.778716,30,5821.243322
141.853774,21,5826.457327
212.016284,31,5834.339775
202.650165,30,5841.773131
258.650457,38,5851.612245
204.970287,29,5858.465029
258.934674,36,5867.931613
184.439499,27,5874.471503
223.120825,31,5882.428043
193.633421,27,5889.402194
300.127912,43,5900.345071
220.875041,33,5908.663875
242.588469,35,5917.691911
148.741583,22,5923.138709
227.010387,35,5932.306927
232.205327,34,5940.726228
263.644022,37,5950.013654
240.747001,36,5959.201925
219.834598,31,5966.807036
230.563937,31,5974.81044
280.791429,39,5985.0804
225.37516,32,5993.004058
194.883871,27,5999.716188
251.581053,36,6008.008218
252.04534,33,6015.68288
297.020229,40,6024.983691
234.26762,31,6032.50562
304.362468,38,6041.34598
232.119903,32,6049.256212
190.52126,26,6055.5928
198.676213,30,6062.760053
237.654092,35,6070.953737
211.134327,27,6077.067363
294.226988,41,6086.293603
259.807422,36,6094.524019
153.8779,21,6099.3612
227.827116,31,6106.5801
184.951419,27,6112.983545
225.142145,31,6120.45635
271.367972,38,6129.638512
207.045841,31,6136.691411
170.476045,25,6142.731016
263.847073,36,6151.18926
234.067664,35,6159.337619
213.205318,30,6166.152178
231.640915,37,6174.795389
267.961094,37,6183.510213
248.572627,35,6192.236408
218.584929,32,6199.670635
227.52213,32,6207.473233
217.809629,32,6215.127625
220.669536,34,6223.266686
216.717451,32,6230.664165
205.939725,29,6237.122306
289.591416,41,6247.261152
207.882544,29,6253.997578
261.080278,36,6262.338991
185.575641,28,6268.786283
217.628113,30,6275.817955
249.33874,36,6284.060668
257.978076,38,6292.814209
228.801581,31,6300.078321
236.470149,33,6307.717318
234.067668,35,6315.691591
195.63978,30,6322.876308
240.988532,34,6330.777079
233.021117,37,6339.57408
237.183335,35,6347.551815
215.018885,32,6355.089151
232.550823,30,6361.97749
206.196676,31,6369.006995
180.921455,29,6375.556872
230.515022,33,6383.11291
159.444125,29,6389.836046
256.093676,37,6398.331296
247.111738,34,6406.670945
230.219913,30,6413.774246
220.975331,36,6422.193153
254.447531,37,6431.067047
222.295411,32,6438.526953
232.16534,32,6445.897856
200.343588,28,6452.346598
176.471983,23,6457.822842
187.460723,28,6464.094728
237.782216,33,6472.013612
202.367101,32,6479.566716
214.584642,31,6486.62953
224.995958,33,6494.45036
236.537361,33,6502.282246
227.893341,31,6509.476319
185.273447,26,6515.311429
243.702043,34,6522.998969
212.054363,29,6529.896754
196.252184,34,6537.787745
180.254241,26,6543.808253
265.990898,34,6552.05092
255.921237,37,6560.6836
288.499837,41,6570.303494
179.537357,24,6575.824132
253.11651,41,6585.440758
240.753256,31,6592.806424
211.471913,29,6599.34573
235.334914,35,6607.522693
231.581988,34,6615.57683
221.388604,29,6622.20194
227.453564,30,6629.626705
221.365249,31,6636.532359
225.697048,33,6644.308917
249.984474,36,6652.515554
147.579284,23,6657.851312
199.89882,27,6664.42268
238.069817,35,6672.360941
100.914161,16,6675.974133
231.953428,32,6683.386768
192.34416,28,6690.137081
192.170969,27,6696.380508
293.189979,40,6705.947999
210.888377,28,6712.700258
209.262225,31,6719.854029
223.791398,33,6727.908632
78.359387,11,6730.656209
217.40644,33,6738.112999
194.016647,28,6744.256104
219.002241,31,6751.215106
194.718151,30,6758.278687
225.33759,34,6766.327356
172.888291,27,6773.062707
167.372685,23,6778.555761
214.947089,35,6786.746168
213.538537,30,6793.99067
230.681748,31,6801.113798
203.455322,30,6808.040366
201.553651,30,6815.356662
226.817568,34,6823.472673
218.16244,34,6831.035548
210.425821,32,6838.493432
258.303275,34,6846.42339
262.921209,36,6854.509668
255.955923,35,6862.990416
237.060042,35,6870.922103
200.431715,26,6877.312942
246.284371,36,6885.519465
188.571184,30,6892.168022
227.692435,35,6900.325712
209.80095,32,6907.766806
191.386978,29,6914.599202
226.279872,31,6921.692036
224.975246,33,6929.321026
234.710238,32,6936.342777
172.466371,26,6942.462159
192.083253,28,6948.817449
167.789029,22,6953.874135
240.53651,33,6961.895774
214.635987,32,6969.183952
257.499963,37,6977.797326
238.710202,32,6985.595858
226.722907,34,6993.451041
158.328429,22,6998.693043
192.464261,30,7005.274194
214.175641,32,7013.009861
176.436198,26,7018.959267
229.968993,32,7026.523858
200.11478,30,7033.452109
240.634921,33,7040.692204
238.42876,33,7048.609339
200.981727,30,7055.56406
214.785233,30,7062.821749
268.395898,38,7071.686138
206.312182,27,7078.240021
195.035339,31,7085.528551
234.55901,32,7093.124372
215.787133,34,7100.952368
282.02718,41,7110.340443
235.357708,34,7118.513749
209.496199,31,7125.773322
241.939802,34,7133.547142
180.754481,29,7140.342768
182.17161,26,7146.465835
180.506285,27,7152.591496
106.784814,15,7156.272031
236.231924,36,7164.699029
218.824729,32,7172.106753
225.705223,31,7179.277498
250.706198,35,7187.525641
149.611624,20,7192.120771
150.440655,22,7197.140303
244.141252,33,7204.828597
261.73324,42,7214.64675
218.771107,32,7222.005084
325.627522,46,7232.845099
194.261378,28,7239.1594
219.655034,36,7247.934575
302.073691,39,7257.505342
245.069147,37,7266.038137
175.923415,23,7271.253181
247.346891,34,7279.269723
189.532083,29,7285.942721
215.389899,30,7292.789642
199.440591,28,7299.335083
255.645156,34,7307.167539
209.849003,31,7314.044922
212.490554,33,7321.564112
303.649418,41,7331.22284
210.409592,32,7338.908367
246.963148,34,7347.110831
242.573105,36,7355.754238
221.220327,33,7363.521062
146.433522,23,7368.879508
231.59498,32,7376.410045
195.215017,30,7383.678676
232.020778,35,7391.915123
247.355862,35,7400.205643
265.916562,36,7408.686222
248.309301,35,7417.073145
242.599935,35,7425.243263
215.79891,31,7432.761264
198.635017,30,7439.863869
234.437418,31,7447.046175
229.718488,34,7455.274373
267.926971,40,7464.476869
224.040815,33,7472.287096
236.772816,34,7480.651239
254.811088,41,7490.473457
211.879102,33,7498.097512
202.998984,32,7506.110269
232.248467,31,7513.717192
195.01068,30,7520.660743
199.613278,29,7527.79923
201.046009,27,7533.978818
230.701023,31,7541.538444
274.083634,38,7550.637491
248.07755,37,7559.485468
255.013095,37,7568.290665
211.946672,30,7575.741827
269.476906,38,7585.07549
191.892738,27,7591.657996
204.863992,34,7599.923413
214.397289,33,7607.559619
280.086807,40,7617.341379
202.786615,29,7624.449477
179.365838,27,7630.978281
253.288718,34,7639.100849
169.022639,27,7645.633075
202.364196,30,7652.817443
231.467601,31,7660.495685
256.604477,41,7670.224804
195.969452,27,7676.488251
257.608782,39,7686.097569
220.390928,31,7693.027939
227.217575,30,7700.42201
214.049189,32,7708.392482
265.939976,34,7716.186807
218.593127,30,7723.466971
212.430295,31,7730.975707
241.653944,36,7739.422787
271.778753,39,7748.838274
233.180481,35,7757.288836
195.669459,29,7764.152698
189.996888,29,7771.18823
275.559976,39,7780.955453
275.750878,38,7789.977067
208.284296,30,7797.13026
245.333147,35,7805.932755
261.694611,37,7814.876365
91.294098,16,7818.66938
198.821848,28,7825.053997
170.055148,27,7831.536083
230.894507,30,7838.735562
191.247794,29,7846.202012
225.467834,33,7854.425136
207.408967,29,7861.191366
214.15171,31,7868.310619
166.531735,24,7874.265496
246.953342,39,7883.567928
158.583448,26,7889.534634
227.616907,33,7897.241352
198.096545,27,7904.064026
211.024446,32,7912.144113
176.292982,26,7918.330735
286.022168,40,7928.10772
174.982098,25,7934.370647
137.168581,21,7939.461926
211.714232,29,7946.064845
152.071637,22,7952.01179
221.555606,30,7959.185527
240.402172,33,7966.725098
116.08516,16,7970.595636
216.066277,30,7977.706049
168.274446,28,7984.628333
232.094856,32,7992.212512
227.233687,32,7999.546219
208.043155,31,8006.846913
249.347854,34,8014.460073
240.053814,35,8022.412246
234.308457,33,8030.363698
227.223976,33,8037.750899
152.531393,20,8042.532529
237.913285,37,8051.410853
227.305129,32,8059.569064
195.458381,28,8066.109763
207.632604,32,8073.703803
245.155499,35,8081.616217
204.274257,28,8088.245966
234.760605,35,8096.546004
201.585481,28,8103.061315
248.520025,37,8111.70395
228.508046,34,8119.824349
261.792528,39,8129.537443
234.235227,33,8137.279554
207.712782,34,8145.307504
256.804124,34,8153.697894
223.857042,32,8161.311725
232.808974,31,8168.19046
251.934465,36,8177.180919
201.691692,31,8184.111405
222.320445,31,8191.336236
200.455828,29,8198.23407
268.608224,36,8206.322647
204.864614,30,8213.621574
179.722704,27,8220.143815
221.365097,30,8227.257273
230.202282,34,8235.426014
170.432907,26,8241.417789
185.820919,29,8248.431599
247.777461,34,8256.301857
265.944908,36,8264.467384
218.146746,33,8272.231105
171.963912,26,8278.285591
252.963419,39,8287.661204
148.849656,18,8292.304555
192.59097,28,8298.85759
234.225357,31,8306.206253
214.079382,32,8313.837057
199.658819,27,8319.888706
204.340191,28,8326.752488
247.659406,35,8334.96216
164.340794,24,8340.438705
235.002204,34,8348.506628
267.479497,36,8357.158788
242.348261,33,8365.16627
270.223008,40,8374.464004
262.671943,38,8383.499287
249.514471,38,8392.97018
205.253295,31,8400.413976
243.565908,34,8408.456738
271.448404,33,8415.841817
143.461244,22,8421.046686
214.156005,33,8428.85143
248.788493,34,8436.906317
257.399648,38,8446.344847
209.871874,32,8454.265819
274.01744,41,8464.446271
238.606424,37,8473.267803
213.053696,33,8481.156633
208.705964,30,8487.967644
217.560208,33,8495.849229
195.438815,31,8502.90448
241.957468,31,8510.252404
264.27859,36,8518.66485
187.527139,27,8524.733581
281.626527,38,8533.767436
144.656001,22,8539.404576
248.42731,33,8547.297585
150.068346,25,8553.011744
257.260303,35,8561.196122
186.071119,30,8568.32921
186.339942,26,8574.572331
288.191723,35,8582.795412
199.707669,30,8589.545032
202.579565,29,8596.06448
158.306633,22,8601.639718
226.606067,38,8610.963543
138.274869,21,8615.919073
227.799549,33,8623.753336
242.673633,36,8631.973218
173.584947,26,8638.273095
249.187859,35,8646.782331
195.710856,28,8653.088399
244.294419,34,8661.163784
198.651875,28,8667.741075
285.006054,40,8677.327654
215.482169,34,8685.543788
266.241298,37,8694.229997
246.965822,34,8702.387155
298.320452,40,8711.669126
312.73462,44,8722.482233
222.100454,29,8729.293748
218.809378,30,8736.603518
208.490029,30,8743.466601
191.755008,26,8749.603364
207.270793,27,8756.261489
232.771912,33,8764.122535
263.603395,37,8773.067673
238.016462,33,8780.884803
262.442695,37,8789.495972
268.594125,41,8798.72468
252.159914,37,8807.428805
200.670116,27,8814.119081
236.522199,32,8821.3213
118.643847,19,8825.746528
209.704011,31,8833.022491
208.798324,29,8840.232545
285.52442,40,8849.865035
254.99066,37,8858.476674
229.421754,30,8865.77806
227.283233,30,8872.896482
265.868671,35,8881.179218
221.387953,30,8888.22755
215.674219,36,8897.153766
121.930591,18,8901.355522
