# {"t_start": 1713710400.5439565, "env_id": "PctDiscrete-v0"} 
r,l,t
253.05942,37,2041.362106
230.478043,33,2049.330067
237.482088,34,2057.399107
222.578974,31,2064.580641
207.983368,27,2070.685821
198.649204,26,2076.681414
324.334223,39,2085.954011
257.680755,39,2095.09257
215.718582,32,2102.202024
214.062493,29,2108.826065
209.072382,28,2115.361388
184.188532,28,2122.087
222.055484,31,2129.239911
221.224083,33,2136.973291
230.984368,34,2144.756428
142.947436,20,2149.503366
236.679835,35,2157.847649
244.410066,35,2165.968081
203.180529,28,2172.324277
197.127944,28,2179.20679
234.72083,34,2186.992641
285.667989,37,2195.731085
288.454835,40,2205.09096
185.909817,27,2211.516413
62.837135,11,2214.001907
266.892971,39,2222.834547
240.650711,32,2230.245317
236.049205,34,2238.084918
230.713254,34,2245.899003
201.769815,27,2252.339704
193.452558,27,2258.373445
131.826383,20,2262.804038
258.03626,35,2270.793154
199.434006,28,2277.389193
281.913884,37,2286.007668
177.957892,26,2292.163051
249.049772,34,2300.03056
179.853408,26,2306.124025
208.910165,28,2312.427759
190.947013,32,2319.90564
223.441312,32,2327.457406
209.806417,31,2334.63697
233.923004,32,2341.953755
225.902773,32,2349.411275
238.12893,32,2357.10531
223.883145,34,2364.670271
245.209108,37,2373.324309
135.085377,19,2377.615283
252.448118,39,2386.792629
221.564975,33,2394.630135
148.511168,24,2399.952868
219.712509,34,2408.032538
206.753853,29,2414.862062
221.43983,33,2422.474613
202.559953,29,2429.343112
185.599727,28,2435.867629
214.015719,32,2443.34733
150.386806,24,2448.956754
194.079214,29,2455.797488
219.110354,31,2463.154512
197.089316,27,2469.426522
255.529527,37,2477.96895
243.190088,32,2485.614444
198.866135,31,2492.819044
198.94624,30,2499.602966
223.399512,33,2507.114977
286.702885,41,2516.812986
203.872258,28,2523.272292
233.160483,34,2531.104587
284.87102,39,2540.059518
227.509379,32,2547.301987
272.256153,35,2555.434685
255.420263,36,2563.828492
242.801714,36,2572.249987
200.019223,29,2578.997362
284.20146,38,2588.15312
226.164024,33,2596.329303
247.723316,37,2605.295728
229.348031,33,2612.629318
207.090557,27,2618.973842
229.751125,33,2626.544145
242.519552,35,2634.735153
245.842343,33,2642.475074
213.493546,31,2649.652904
228.738224,34,2657.567841
223.738738,33,2665.399703
195.846093,28,2671.985765
285.844004,40,2681.187507
252.305527,36,2689.547064
307.414814,39,2698.84534
224.675432,32,2706.47427
160.891458,26,2712.575342
228.628785,37,2721.001836
149.353544,22,2726.110437
235.984098,38,2734.436028
228.401658,31,2741.740856
221.484069,31,2749.177133
246.762118,36,2757.592783
231.162959,36,2766.323334
149.536411,21,2771.603072
252.564276,36,2779.788823
274.037449,42,2789.366719
233.11033,33,2796.852916
237.924139,33,2804.795431
173.476268,23,2809.851121
266.728635,36,2818.138757
222.001274,31,2825.138266
190.792841,25,2830.917848
245.744521,34,2838.936574
191.037996,29,2845.538126
206.921879,33,2853.156074
225.60892,31,2860.297988
218.049138,30,2867.287633
222.952225,30,2874.172144
251.068397,35,2882.388559
276.110417,36,2890.796161
215.968597,33,2898.233831
175.261723,24,2903.987674
206.913185,28,2910.561474
200.451749,32,2917.926395
246.442795,37,2926.19697
192.739499,29,2932.892272
179.228794,27,2939.113757
216.570725,32,2946.490758
196.961224,31,2953.775217
245.370237,35,2962.176323
232.330847,36,2970.666076
205.331628,28,2977.077065
261.962596,33,2984.93545
228.241765,32,2992.263795
257.181657,35,3000.284356
195.895572,31,3007.480763
244.426587,35,3015.354897
258.457657,36,3023.318052
264.102263,36,3031.816162
284.328373,36,3040.360054
243.468532,33,3048.436719
261.397899,35,3056.534593
242.263459,35,3065.01066
219.864962,34,3072.616567
270.598809,38,3081.642001
191.001817,28,3087.864939
197.84329,29,3095.037949
195.446033,30,3102.01475
156.505911,22,3107.007159
217.976683,32,3114.210424
249.747048,35,3122.285645
254.703003,35,3130.660388
245.879734,34,3138.582647
265.042144,42,3148.042539
254.691417,36,3156.65121
141.298423,21,3161.504639
216.01629,29,3168.170554
238.251698,34,3176.06959
224.238657,32,3183.597972
201.721378,31,3190.674718
255.705849,39,3200.154456
226.225938,37,3208.808212
256.344284,36,3217.193141
199.352966,33,3225.062012
183.352545,28,3231.551476
239.393786,34,3239.641674
228.144809,32,3247.056306
177.037274,26,3253.162655
216.840744,29,3260.233819
195.406512,28,3266.690566
207.235388,31,3273.635329
205.800124,33,3281.593465
183.447326,28,3288.036568
252.252326,36,3296.04203
114.427257,16,3299.780732
222.372195,35,3307.980532
213.859609,32,3315.459891
290.364125,41,3324.998039
154.3003,24,3330.571143
261.545067,37,3339.095933
214.349492,35,3347.056243
203.764796,27,3353.414191
241.599054,34,3361.205724
160.112566,26,3367.069106
238.761053,35,3375.750432
234.475384,37,3384.442468
240.107385,36,3393.075481
178.128827,28,3399.495126
216.856756,33,3407.353792
139.209953,21,3412.213584
225.750013,33,3419.846192
242.213042,36,3428.319921
201.128931,29,3434.924363
269.788819,36,3443.527176
246.144025,36,3452.053378
206.774273,30,3459.033417
213.815118,33,3467.011102
185.177494,26,3473.18165
172.501205,29,3480.404508
197.097755,30,3487.399924
211.086913,30,3494.302739
210.053012,33,3502.177961
256.610793,36,3510.43556
203.47605,28,3516.911491
235.715998,32,3524.391332
260.998079,36,3532.898907
243.403782,32,3540.551663
233.165693,35,3548.806989
224.282665,32,3556.305884
225.265357,36,3564.742207
198.242065,29,3571.570093
191.20016,27,3577.827275
161.36186,27,3584.068412
186.922714,26,3590.08723
178.355759,27,3596.095869
209.80325,30,3603.280361
223.262491,33,3610.77317
159.596966,23,3615.901094
173.506165,28,3622.086872
175.902255,26,3628.053268
191.93622,30,3635.193901
202.284826,26,3641.520853
217.510843,33,3649.668601
190.617026,30,3656.540916
233.923,33,3664.297289
228.97147,33,3671.986875
260.408758,36,3680.48316
261.671259,35,3688.426331
276.452947,38,3697.422249
177.18896,26,3703.50152
227.269223,35,3711.414099
261.315017,38,3720.412483
240.216975,37,3728.982809
194.9738,28,3735.388377
207.245296,30,3742.162805
250.682786,37,3750.781347
265.41296,39,3759.551265
226.098526,31,3766.906283
184.72985,24,3772.564106
214.505096,28,3779.053038
245.685492,30,3785.985932
218.749318,33,3793.974572
236.422478,33,3801.784876
270.803967,37,3810.445982
238.931742,34,3818.586406
212.304922,35,3826.894686
253.962229,35,3834.975356
249.37934,38,3844.052717
208.843089,30,3851.060789
227.822444,34,3858.822034
271.053936,37,3867.943983
153.581094,23,3873.34886
151.969451,23,3878.497017
206.725749,31,3885.635679
236.722345,32,3893.140216
229.126834,31,3900.365647
148.064583,22,3905.19112
254.149038,37,3913.725282
205.131505,33,3921.450593
223.812518,32,3928.993566
165.007479,26,3935.067136
206.758614,31,3942.288928
154.403399,25,3948.23264
259.28638,37,3956.875405
191.704819,26,3963.019215
236.671247,35,3971.16994
203.442782,27,3977.679097
179.241764,23,3982.906198
242.730533,31,3989.955256
234.693098,33,3997.509494
354.433249,48,4008.631697
232.769524,33,4016.506325
251.799366,34,4024.57685
225.048979,35,4032.896943
211.48401,33,4040.720764
178.103797,25,4046.657914
218.219413,34,4054.581928
198.470042,29,4061.40041
236.582266,32,4068.978802
209.942858,32,4076.500623
276.5104,39,4085.616656
331.748842,48,4097.360538
193.313036,27,4103.823852
208.275605,28,4110.432271
187.822007,27,4116.506725
265.575276,38,4125.700202
254.015174,33,4133.359211
211.910723,30,4140.609045
243.25227,34,4148.568903
235.666051,36,4157.209924
273.204965,39,4166.171585
196.365391,27,4172.285981
208.435933,31,4179.578503
219.187024,30,4186.530044
229.458759,32,4193.989617
212.205286,31,4201.157939
112.847355,18,4205.492088
232.030513,34,4213.473265
281.559656,40,4222.965962
220.60983,30,4229.573891
232.098534,34,4237.659518
186.135329,28,4244.454556
241.231497,37,4253.36817
239.808759,31,4260.485791
211.113284,30,4267.462239
232.913376,34,4275.323839
229.40973,34,4283.320697
222.953298,33,4291.183333
188.246327,27,4297.44348
221.864126,33,4305.300468
237.377796,33,4313.27737
277.353613,45,4324.210632
266.599405,38,4333.714008
175.33556,26,4339.624892
239.170038,32,4347.297238
100.822087,15,4350.594075
243.831644,37,4359.059268
197.47932,30,4366.169049
222.213695,32,4373.787724
191.014416,29,4380.50543
239.503457,37,4389.147157
166.752483,24,4394.435673
285.956678,37,4403.370525
277.721975,39,4412.76584
255.696563,35,4420.625222
216.406179,28,4427.239782
200.058458,30,4434.179261
175.692902,28,4441.178876
250.253408,36,4449.809743
246.862287,36,4458.161477
260.08146,36,4466.649374
180.567612,28,4473.422363
245.480244,34,4481.259011
257.285085,35,4489.48487
228.680888,35,4497.523448
268.761161,37,4506.245054
246.973839,30,4513.129285
200.595884,29,4520.155413
216.76957,34,4528.242306
223.382263,33,4536.401765
235.694685,33,4544.502923
185.300648,30,4551.821168
203.170596,30,4559.135138
171.71749,24,4564.915023
250.034342,33,4572.942946
180.573536,24,4578.456988
176.89011,26,4584.568509
189.633079,31,4591.918384
267.281197,35,4600.544541
241.503023,34,4608.864606
303.072821,40,4618.311118
284.729499,38,4627.403332
234.834796,32,4635.144573
259.001177,35,4643.188723
228.092338,35,4651.479841
231.700978,31,4658.912282
263.9503,38,4668.114892
264.626295,35,4676.693777
247.163273,35,4685.124511
173.264814,23,4690.994411
196.703264,26,4697.337267
280.898125,38,4706.56797
258.557718,35,4715.282333
219.409617,31,4722.446806
228.050969,33,4730.871943
208.038514,29,4737.761358
240.437944,35,4746.277041
182.49912,24,4751.825717
251.49242,32,4759.450195
227.089357,34,4767.927269
235.121277,35,4776.173658
226.292816,37,4785.400637
231.771588,36,4793.829102
264.516648,38,4802.897009
195.732287,27,4809.736548
239.739824,34,4818.110899
216.724683,31,4825.833825
254.262524,38,4835.423872
181.667444,26,4842.147142
233.232263,36,4851.071475
219.76187,31,4858.343744
172.260028,27,4864.818159
274.395005,39,4874.079665
236.324009,36,4883.092073
221.449693,30,4890.279446
222.719362,34,4898.879884
212.247786,32,4907.079501
210.713454,30,4914.701189
267.724927,35,4923.447167
239.22495,34,4931.74363
179.055689,25,4938.184099
211.605923,32,4946.389693
221.691059,33,4954.531818
214.671892,29,4961.466648
225.479009,31,4968.854108
203.426386,32,4977.190727
223.685188,34,4985.240763
295.822319,38,4994.19883
266.358795,37,5003.265003
231.728426,34,5011.516169
213.812225,31,5018.805509
231.611586,31,5026.009547
203.567303,32,5034.389641
232.065232,30,5041.273073
212.889817,30,5049.241736
267.899638,38,5058.54338
222.028981,34,5066.961529
190.337001,26,5073.078446
220.384414,31,5080.509852
265.93532,38,5089.765443
208.747395,31,5097.367954
235.0347,31,5105.384969
209.260163,27,5111.638437
235.438857,33,5119.824199
136.61388,22,5125.267408
251.196516,37,5134.739735
205.98208,29,5141.814982
186.729292,25,5148.105708
227.374853,37,5157.446049
242.428872,35,5166.63556
209.965148,32,5174.213323
289.343833,40,5183.651932
299.593206,42,5193.966702
242.419947,36,5202.639164
205.5256,33,5210.865337
209.500201,31,5218.579728
227.249989,33,5226.211565
206.952202,28,5233.050151
232.026373,33,5241.645788
228.948709,31,5249.122463
166.588294,23,5254.786399
229.984554,34,5262.375873
234.768398,32,5270.393688
296.94957,39,5279.936089
256.566371,37,5288.990113
219.949953,33,5296.572154
152.19328,21,5302.000759
236.025304,34,5309.967483
279.144525,36,5318.919298
140.070192,21,5323.982833
250.481863,39,5333.664821
301.922756,38,5342.972676
279.50506,39,5352.467081
198.103882,30,5360.044982
209.095582,29,5367.355608
185.270299,28,5374.395087
268.561993,40,5384.435516
271.11575,39,5394.415934
213.582571,30,5402.224101
226.791813,32,5410.108632
258.308614,35,5418.978796
131.393255,20,5423.894059
179.058256,27,5430.38431
221.493715,29,5437.066344
197.76065,27,5443.865949
202.145687,30,5451.638702
289.765415,41,5462.130451
248.636725,36,5471.209339
242.505933,34,5479.614262
257.145838,35,5488.839757
212.122465,33,5496.505682
224.434875,37,5505.836509
225.724403,36,5515.269727
219.965932,35,5523.779281
208.517535,28,5530.787944
257.503578,38,5539.854861
310.631662,39,5549.695879
218.041931,29,5556.73637
265.914239,37,5565.956157
283.537947,43,5576.624713
220.619459,34,5585.2374
174.547116,29,5592.707921
219.00106,32,5600.451399
270.677402,39,5610.21242
242.632735,31,5618.079052
235.569941,37,5627.457845
223.402409,33,5635.909478
262.279523,36,5644.795869
228.071635,32,5652.708004
228.079036,33,5660.928888
196.893664,32,5668.753938
218.447447,33,5677.313226
235.844622,34,5685.495162
218.362359,29,5692.9824
256.414738,37,5702.295519
206.288945,29,5709.66904
191.99746,29,5717.146312
235.661908,36,5726.226895
197.66913,29,5733.757252
215.197781,31,5741.513378
236.267807,33,5750.114757
209.047565,31,5758.192088
203.602921,31,5766.134439
210.472043,29,5773.52076
244.93047,38,5782.910538
185.351518,32,5791.102282
211.564035,32,5798.760169
226.850178,33,5806.708909
194.183839,33,5815.41947
216.041522,31,5823.281788
193.601143,27,5830.250249
233.997341,34,5838.601896
229.033874,32,5846.705097
241.438394,31,5854.407565
207.222289,28,5861.330125
215.50921,28,5868.661265
229.641116,34,5877.262548
204.703775,32,5885.283501
281.4527,39,5895.210248
243.77881,37,5904.922603
243.730991,37,5914.089353
215.02314,29,5921.455606
191.36459,27,5928.788247
136.210105,19,5933.361251
285.156265,42,5943.999421
215.988461,31,5951.721464
233.78152,33,5959.975425
233.988926,33,5968.180152
184.818064,29,5975.81056
196.265842,30,5983.575212
218.745652,31,5991.422477
181.395472,27,5998.072634
249.016246,40,6007.461434
256.488001,41,6016.841233
202.378963,29,6023.671825
184.698497,25,6029.528554
213.710526,31,6036.901453
188.576462,25,6042.777891
234.9263,39,6052.522933
254.888726,36,6061.053914
225.552436,30,6068.211033
208.543189,33,6075.667651
217.017894,30,6082.440467
219.947162,30,6089.297264
264.219135,37,6097.787004
155.885993,24,6103.158464
208.439114,30,6110.393537
202.773221,32,6117.992041
221.906841,31,6125.544878
236.805873,33,6133.359256
206.809054,32,6140.846784
179.641988,28,6147.394398
212.395234,33,6155.415059
244.288393,32,6162.526528
261.420543,36,6170.902425
261.032079,36,6179.319711
258.556188,35,6187.869161
201.262307,33,6195.5294
237.281822,36,6204.349855
238.677605,34,6212.511756
255.397427,35,6220.871514
208.500199,29,6227.561847
219.624626,32,6234.801219
171.170273,25,6240.977689
228.459827,38,6249.956325
220.076496,33,6257.581058
215.947939,32,6265.103802
243.366491,35,6273.091052
231.424879,33,6280.581016
224.583792,30,6287.663216
225.304566,35,6295.888584
261.275881,37,6304.45832
255.728289,35,6312.495476
200.261974,32,6319.960885
214.47049,30,6326.900611
269.79554,36,6335.391414
224.653763,32,6343.020313
237.114849,32,6350.432193
230.710604,34,6358.616277
166.499627,26,6364.209595
218.91097,33,6371.78066
231.983458,33,6379.490873
193.801912,29,6385.666361
227.684007,32,6393.36091
182.12724,26,6399.462483
266.250209,38,6408.500792
258.800669,35,6416.842027
207.0811,31,6424.021628
210.683924,31,6431.507579
214.029665,31,6438.610514
261.534172,35,6446.687983
281.045493,42,6456.80053
213.882003,32,6463.863462
231.185342,33,6471.850919
255.270849,38,6480.601689
203.141689,29,6487.363202
214.66626,34,6495.545093
300.628728,39,6504.541561
195.947033,28,6511.127824
190.00331,27,6517.130046
177.192831,28,6523.502863
202.93073,32,6531.039899
205.781306,30,6537.959509
227.500625,33,6545.67038
212.564439,31,6553.389459
211.366442,28,6559.758434
201.689886,34,6567.723986
251.571878,35,6575.883077
209.892215,32,6583.42948
225.678284,36,6591.883144
261.884475,37,6600.40047
215.799811,30,6607.294972
269.495376,36,6615.866516
224.981226,32,6623.335791
253.837182,37,6632.105321
253.016067,35,6640.179819
242.411189,35,6648.387127
210.340945,29,6654.963547
208.329132,31,6662.283546
149.520647,24,6667.813878
281.981746,39,6676.671279
222.784174,32,6684.06098
242.140172,35,6692.423062
212.618278,31,6699.641054
205.13365,30,6706.892275
186.447258,26,6712.997928
268.564039,37,6721.840594
287.500093,40,6731.58211
226.658605,32,6738.813286
265.714811,38,6747.239563
291.599983,38,6755.932874
162.321457,24,6761.81299
272.176986,40,6771.384071
228.521698,32,6779.050069
196.423603,28,6785.623107
269.445559,39,6794.931954
226.359801,34,6802.768013
228.696142,33,6810.290314
193.648858,26,6816.700035
185.975346,29,6823.693166
262.253832,38,6832.375522
226.014409,29,6838.992697
233.257653,34,6846.901615
288.332501,42,6856.504079
201.537614,30,6863.660538
187.811901,27,6869.799795
253.664374,35,6878.055483
237.836449,36,6886.163636
310.262527,41,6895.32345
229.183427,33,6903.280537
271.846411,38,6912.35894
195.673701,29,6918.988597
253.804801,35,6927.076967
240.400609,36,6934.952506
213.511052,29,6941.721927
219.11644,30,6948.742853
181.356875,26,6954.549364
236.040847,31,6962.20402
251.065054,36,6970.245627
239.639489,32,6977.632819
239.284735,37,6986.619638
207.354541,32,6994.044148
243.005917,33,7001.453533
191.456449,26,7007.755906
160.486781,26,7013.923981
244.768771,37,7022.788295
254.232795,35,7030.704063
185.660926,28,7036.87337
266.326885,42,7046.682173
214.130557,28,7053.0576
180.311552,25,7059.171077
265.089028,35,7067.481009
188.215318,26,7073.793605
262.574059,35,7082.113043
226.612714,35,7090.429171
231.476775,35,7098.544638
275.397996,39,7107.514638
205.812937,33,7115.512594
233.522388,31,7122.749089
249.595168,37,7131.088423
276.766579,39,7140.10363
238.352995,34,7148.234768
263.001697,34,7156.024269
252.373641,35,7164.182308
268.980645,36,7172.539282
239.786103,37,7181.010616
215.137517,31,7188.584123
218.854454,29,7195.097924
215.526403,31,7202.280555
267.760432,36,7210.787476
256.5973,38,7219.671324
276.846429,43,7229.58018
287.353093,40,7238.714889
271.689209,37,7247.81739
161.788429,25,7254.077238
273.666407,39,7263.151107
243.252378,33,7270.560534
207.576038,32,7278.121665
221.278131,32,7285.481926
200.435757,29,7292.234511
242.675938,36,7300.601507
237.384891,35,7308.513262
232.467297,36,7316.696896
262.157944,36,7324.851468
198.065416,29,7331.648434
197.934603,28,7338.522266
270.419037,37,7347.392373
268.65062,35,7355.770777
217.97526,34,7363.657481
261.812263,38,7372.709107
231.722313,33,7380.453367
203.23401,28,7387.455296
157.699401,26,7393.435981
240.542809,36,7401.942378
237.757566,34,7410.006862
253.696862,34,7418.202215
169.21631,24,7423.673047
247.204874,33,7431.495389
218.188188,33,7439.418441
225.979067,32,7446.860978
191.686558,30,7454.149059
242.338172,34,7462.009773
273.454084,39,7471.179037
186.677499,27,7477.866167
231.784923,31,7484.897794
265.394996,36,7493.720444
283.829386,41,7503.837243
188.092738,28,7510.429419
218.27242,32,7518.233229
231.630195,35,7526.654652
269.471138,36,7534.937225
223.344269,31,7542.522804
202.814258,30,7549.734601
230.926903,33,7557.611729
231.041662,35,7565.893264
234.178316,35,7574.597477
231.43972,33,7582.631337
185.590617,27,7589.406457
243.991845,37,7598.184939
225.337626,31,7605.449646
232.724445,32,7613.310708
89.69153,14,7616.668501
233.82228,33,7624.715567
217.337073,31,7632.1662
223.653909,32,7639.896473
221.747929,31,7647.407887
225.30645,34,7655.337592
199.614991,32,7663.239859
223.514957,33,7671.314862
189.591753,26,7677.371328
223.326142,32,7685.179204
214.46425,29,7691.737307
237.646964,33,7699.768211
278.181386,40,7709.526944
236.868348,35,7717.917682
223.07263,32,7725.310811
214.87926,29,7732.513757
208.059971,30,7739.396878
215.414177,32,7747.109699
197.015569,29,7754.139696
217.448347,35,7762.509756
109.130461,14,7765.854813
163.360268,22,7771.31822
189.198471,29,7778.651311
194.311268,28,7785.188005
211.01858,29,7792.294715
335.631271,43,7802.862422
244.352599,33,7810.966677
214.628699,30,7818.024828
182.184603,25,7823.739436
162.774126,25,7829.674499
249.482071,38,7838.918732
250.862989,35,7847.630898
252.650442,35,7856.270268
236.740695,35,7864.271592
270.162865,38,7873.592939
262.217727,38,7882.690084
212.340873,31,7889.738458
195.230677,27,7896.045991
271.725971,37,7905.305638
208.152945,31,7913.146137
201.050387,33,7921.071409
255.826091,37,7930.265154
300.234051,42,7940.314961
263.438834,35,7949.069694
221.083327,31,7956.558948
225.900471,32,7964.116803
243.129339,33,7971.834268
215.439995,31,7979.003297
245.550384,34,7987.380944
202.341302,28,7994.233892
235.591056,38,8002.882813
229.18651,30,8009.805268
181.415939,25,8015.236822
199.033547,28,8021.699268
228.337105,33,8029.714802
225.418632,35,8037.48086
259.850948,34,8045.665981
172.934198,30,8053.191267
227.05471,32,8060.921597
223.349116,31,8068.148025
234.811986,32,8075.593477
236.401576,32,8082.972552
279.521949,40,8092.500696
209.432554,28,8098.859751
227.740193,31,8106.268992
228.443245,30,8113.463519
196.688445,28,8120.177335
275.532711,40,8129.992434
202.507957,29,8136.839222
184.076599,29,8143.779636
165.07044,26,8150.112878
261.077664,38,8159.203847
195.897444,29,8165.596829
227.356183,35,8174.16783
213.979732,33,8181.77657
290.178684,41,8191.351229
240.31266,36,8199.478378
262.060387,37,8208.589475
191.445288,28,8215.06045
231.602454,32,8222.854918
231.188777,32,8230.451679
195.509581,29,8237.184028
234.571194,33,8245.096171
235.393776,34,8252.91974
222.7384,33,8260.545717
225.695286,31,8267.797962
234.556542,33,8275.466252
247.119551,37,8284.487239
306.380586,46,8295.464648
279.547323,39,8304.833071
196.767503,30,8311.836015
252.555283,36,8320.225849
242.727245,37,8329.083134
185.983921,28,8335.668131
225.579646,35,8343.787492
188.42951,26,8350.254809
253.118608,38,8359.056515
237.760646,36,8367.756608
237.594736,34,8375.689029
190.825881,27,8382.156385
189.808088,28,8389.093436
232.209431,29,8396.089052
213.333091,31,8403.306984
202.135735,29,8410.40533
260.668261,37,8418.754429
198.056221,29,8425.501177
207.20867,30,8432.846237
220.121616,33,8440.660431
239.27531,33,8449.126442
284.484278,41,8459.127594
235.192048,33,8467.122291
241.827838,36,8475.417819
280.971901,37,8484.355057
210.77578,31,8491.55299
222.343602,31,8498.685
195.378859,29,8505.852898
179.113869,25,8511.445094
231.548605,33,8519.199122
290.923421,43,8529.012433
173.81233,27,8535.815518
247.493807,34,8544.118116
190.711163,28,8550.560811
210.747258,31,8557.686445
215.868275,30,8564.485979
280.467502,39,8574.165222
219.747811,30,8581.084153
215.131558,33,8588.616375
233.16069,31,8595.740748
139.608159,22,8601.169837
248.727051,35,8609.834144
177.515725,27,8616.294189
220.225057,30,8623.347613
166.77314,24,8628.714202
209.598492,31,8636.132545
241.810569,37,8645.138044
205.297581,30,8651.934973
219.689316,34,8660.049752
274.268574,37,8668.816759
265.317333,40,8678.164156
204.214896,32,8685.995977
213.891233,30,8693.10412
175.260076,27,8699.304303
245.998956,38,8708.570093
323.059508,44,8719.266891
229.068981,32,8726.720526
247.706105,38,8735.919302
214.631198,33,8743.495215
158.190021,23,8749.056931
227.068202,34,8757.348693
216.110353,34,8765.559559
222.410805,34,8773.427169
271.795734,35,8781.710275
208.557298,28,8788.360557
172.220558,27,8794.535177
177.080317,28,8800.799675
201.45486,34,8808.722732
213.695434,32,8816.285251
184.489252,27,8822.664173
242.646686,36,8831.2339
296.442197,40,8840.83139
182.302036,24,8846.731594
232.519241,35,8855.033415
215.183629,32,8862.613971
310.320364,41,8872.474783
249.706257,36,8881.016929
231.852184,30,8888.141849
220.312986,32,8895.994163
258.828438,36,8904.283796
222.092452,37,8913.24878
270.012107,37,8921.663382
188.316321,28,8928.317702
245.705614,33,8936.170834
254.497697,37,8944.902245
252.071913,34,8953.093189
199.332729,30,8960.304303
287.896161,40,8969.958009
198.209735,29,8976.945068
