# {"t_start": 1713710399.7592254, "env_id": "PctDiscrete-v0"} 
r,l,t
271.143296,40,8960.766916
211.072199,31,8968.033099
194.520875,26,8974.636532
225.787373,32,8981.957274
210.704937,33,8989.659359
218.616191,31,8996.768553
257.426805,39,9006.20856
270.26541,38,9014.824511
204.09513,30,9021.983967
232.442961,33,9029.622761
232.443015,33,9037.177408
260.032948,36,9046.126981
163.905351,29,9053.341363
249.630488,35,9061.494826
229.537804,33,9069.226654
186.749259,27,9075.74001
254.403412,38,9084.806591
241.859559,35,9092.975073
194.866054,27,9099.677089
277.171543,43,9109.899019
207.7724,30,9117.237813
251.29259,32,9124.994986
166.04847,27,9131.168092
267.231021,39,9140.560677
222.315013,34,9148.553781
239.852404,33,9156.639768
231.732737,36,9165.006613
217.584809,36,9174.099346
215.736659,33,9181.906119
179.777259,27,9188.091678
224.291519,33,9196.121578
234.988266,34,9204.0945
245.40228,35,9212.290193
192.424519,30,9219.490326
230.857511,33,9227.117511
244.765142,34,9235.2727
251.501814,36,9243.537099
243.942481,35,9251.604985
237.633764,37,9260.540332
232.193236,36,9268.954419
232.677327,34,9277.38888
177.456246,25,9283.104719
243.716015,35,9291.242939
183.969855,26,9297.098269
268.574816,36,9305.931456
199.230684,27,9312.290263
141.748023,21,9317.479764
221.511073,32,9325.248218
228.827775,33,9332.916513
236.189891,40,9342.634656
210.942436,29,9349.371765
169.949195,23,9354.397806
227.069946,31,9362.003923
187.931323,29,9369.067355
214.828555,33,9376.393995
204.099874,30,9383.507287
211.43232,32,9390.94508
241.352743,34,9398.965134
91.837123,13,9402.129983
173.911113,24,9407.71806
194.562449,28,9414.080563
182.510672,26,9420.496859
257.013777,38,9429.806658
242.198146,34,9437.696894
240.277325,33,9445.432498
221.280991,34,9453.42329
225.858395,33,9461.275973
227.172179,32,9468.826546
188.904843,28,9475.299423
253.587875,38,9484.089965
209.914318,30,9491.445036
205.690664,31,9498.827168
231.942576,32,9506.368211
188.108163,29,9513.230908
269.637962,39,9522.357037
224.259363,31,9529.176426
254.628397,36,9537.545007
217.333742,29,9544.349697
277.953986,42,9554.125393
252.460038,36,9562.515729
179.904392,24,9568.306645
227.942078,29,9575.242513
222.705973,31,9582.439429
194.586007,28,9588.771017
175.489247,24,9594.665412
268.276289,38,9603.253713
201.037339,29,9610.180821
200.080576,30,9617.408643
290.630718,41,9627.107089
248.815324,34,9635.408761
309.490294,42,9645.743017
244.486111,36,9654.294212
239.377964,36,9662.700001
226.906431,32,9670.52775
207.88045,29,9677.34177
215.589581,31,9684.666266
227.496113,32,9692.037103
235.718558,32,9699.277707
225.3623,32,9706.701614
222.504069,31,9713.983252
204.139186,28,9720.73259
249.805059,35,9729.022002
204.219992,30,9735.722185
225.018483,33,9743.434197
161.25394,25,9749.288314
179.907673,26,9755.196351
225.104434,33,9763.339337
264.78828,40,9773.024036
201.912275,30,9780.016985
231.17738,33,9787.953572
311.967182,43,9798.424789
286.831655,43,9808.806151
209.430842,31,9815.950265
290.261739,39,9824.947743
246.624975,36,9833.353066
141.629403,22,9838.338562
241.608181,33,9846.117316
227.870343,32,9853.359533
277.805683,39,9862.766787
229.734937,36,9871.022752
242.551522,33,9878.954005
227.028991,31,9886.104396
232.262066,34,9894.344572
232.548549,33,9902.416641
188.190598,27,9908.449786
226.22443,29,9915.473747
230.002671,34,9923.835435
248.308816,38,9932.833513
223.470395,32,9940.538978
258.236419,33,9948.540941
211.995315,34,9956.280112
218.691476,33,9963.962453
223.048016,31,9971.290694
258.503657,36,9979.32135
275.372887,38,9988.157641
172.60165,24,9993.988163
246.193899,31,10001.028562
184.637695,27,10007.304634
222.424525,32,10014.652812
192.682252,28,10021.766485
227.686467,30,10028.700953
263.098178,36,10037.266941
229.534162,34,10045.46508
261.747421,36,10054.17321
256.165814,35,10062.174845
242.862137,38,10071.187946
244.110712,35,10079.580072
209.828118,28,10085.985612
239.148057,32,10093.398533
303.168048,44,10103.566427
177.304349,26,10109.81662
260.049421,35,10117.880547
234.202422,36,10126.504037
209.003398,30,10133.374827
215.445192,30,10140.258917
250.907193,37,10149.102751
306.438165,44,10159.636854
223.901067,31,10166.887294
238.944545,31,10174.421168
190.348964,27,10180.674317
177.05495,27,10187.181864
227.602367,33,10195.208573
249.039362,34,10203.0769
219.435164,29,10210.047146
192.187287,28,10216.591867
239.285955,35,10225.136101
252.241202,36,10234.032776
218.606421,30,10240.848143
213.047488,29,10248.49689
240.199837,34,10257.178658
239.314404,38,10265.840492
196.377192,28,10272.613092
232.895801,31,10279.822697
150.454939,21,10284.792656
237.697145,32,10292.463735
272.5013,37,10301.427766
215.706582,31,10308.697365
188.8226,27,10315.005209
236.391947,38,10323.862811
225.717642,32,10331.452387
198.716936,28,10338.058924
226.903612,31,10346.108436
249.751571,34,10354.382144
234.135339,33,10362.27319
182.949419,28,10369.193623
237.878259,33,10377.389263
177.765994,24,10383.090679
311.124481,41,10392.76645
213.701941,34,10400.814059
198.115086,29,10407.533582
297.444505,40,10416.992171
209.120851,30,10424.054027
247.559477,37,10432.516603
204.195521,31,10439.953543
202.424006,31,10447.638072
256.67468,39,10456.659967
210.421183,32,10464.642248
267.575927,42,10474.711062
203.970021,30,10481.95151
236.078594,35,10490.453102
276.511336,38,10499.595639
223.078829,29,10506.397706
258.410391,39,10515.170424
240.236398,35,10523.953441
252.935379,34,10531.847627
260.972805,38,10540.597867
108.418613,16,10544.743536
202.03728,30,10552.036845
208.121674,28,10558.971285
247.158554,35,10567.996826
231.52527,34,10576.422501
230.120922,30,10584.036484
163.614322,24,10590.189712
261.380813,38,10599.948366
181.576098,28,10607.007476
160.009447,20,10611.666634
247.794205,37,10621.116272
240.563626,33,10629.141477
128.709417,20,10633.649191
232.157513,33,10641.779234
246.567957,38,10650.607248
273.766133,40,10660.050447
237.433335,33,10668.101741
232.97963,29,10675.282698
180.650638,28,10682.798035
191.455174,28,10689.908511
241.131038,32,10698.053614
218.634278,32,10706.398176
237.338261,34,10715.242294
242.422225,33,10723.83158
240.006859,33,10732.612972
251.437975,37,10742.195141
233.654408,38,10751.980063
273.39948,37,10761.679621
209.527468,29,10769.360132
201.148651,28,10776.481957
202.256962,30,10783.72552
251.426041,35,10792.704264
220.791849,30,10800.254038
149.954283,21,10805.689434
248.008078,35,10814.431395
283.42274,41,10824.835855
235.993019,35,10832.992967
223.808638,36,10841.430012
199.43876,27,10848.327008
265.042193,37,10857.925029
277.082117,35,10866.597041
152.268117,22,10872.374011
196.386473,30,10879.679451
225.482044,32,10886.944138
209.943671,30,10894.201989
232.060093,35,10902.065737
236.454579,34,10910.797282
167.885476,29,10918.406541
175.527288,26,10924.889831
130.2989,17,10929.092731
222.127102,32,10936.34176
225.645076,34,10944.46763
249.19518,34,10952.532156
285.359489,38,10961.825024
221.829608,32,10969.638365
198.802231,32,10977.387074
280.42701,41,10987.610911
235.451052,31,10995.566492
213.692167,32,11003.355298
226.368399,31,11011.392576
232.058795,35,11020.065294
210.419054,31,11027.87246
238.749996,32,11035.605496
251.267455,36,11044.394303
266.978064,38,11053.292925
295.687024,42,11063.38872
214.245937,31,11070.603436
276.403021,39,11079.628702
248.752377,36,11089.070843
175.051872,25,11095.259535
235.821293,38,11104.680024
268.435353,38,11114.171651
219.18232,30,11121.519156
193.957436,27,11128.281509
249.040268,38,11137.978683
268.323118,39,11147.505545
242.561939,37,11156.761666
187.305578,27,11163.602647
220.615538,33,11171.548054
253.188154,32,11180.095793
230.79861,29,11187.333218
246.229547,34,11195.595665
219.477099,31,11203.08847
202.06573,29,11210.047219
199.582212,29,11217.009057
203.296122,28,11223.787936
261.35521,37,11232.239469
218.274095,35,11240.441234
232.106508,33,11248.64296
262.533298,40,11258.264047
221.601475,30,11265.83988
329.467792,46,11277.292965
263.045915,36,11286.215352
225.804638,36,11294.882858
228.41322,34,11303.084898
198.442847,33,11311.290806
167.740272,24,11316.900325
301.341518,41,11326.781079
246.205365,35,11335.840235
209.191346,31,11343.130158
282.904507,39,11353.158374
242.279931,33,11361.092508
248.29626,36,11370.15653
262.636188,39,11379.448469
237.340253,35,11387.967904
214.722572,30,11395.00119
55.039561,9,11397.346825
180.23401,27,11404.06665
275.162983,36,11412.680049
218.490943,33,11421.153972
211.33946,31,11428.692371
213.512198,29,11436.135581
211.907623,28,11443.068434
222.513031,34,11451.480357
184.920354,30,11459.12321
223.043696,31,11466.624337
142.992661,21,11471.449468
213.196301,31,11478.933093
225.672193,33,11486.818347
185.236383,28,11493.224773
202.859204,30,11500.62459
174.910233,27,11507.338678
243.885662,37,11516.475896
236.983887,36,11524.749922
229.527876,34,11533.304586
206.300449,31,11540.879224
214.616424,36,11549.800819
205.680609,31,11557.567928
231.560591,33,11565.612491
202.039302,31,11573.037954
237.974054,35,11581.488575
281.150795,42,11591.54496
202.18333,33,11599.419717
193.320615,27,11606.118874
252.039103,35,11615.065016
196.150564,29,11621.740306
224.333129,31,11629.467034
217.335889,30,11636.692674
208.133765,32,11644.298664
255.94992,35,11652.970827
215.631407,31,11659.875883
145.095351,19,11664.856891
219.535982,28,11671.965174
258.744301,38,11681.424141
263.360651,38,11690.988169
211.123687,33,11698.957976
225.831452,30,11706.391264
216.66222,34,11714.570753
211.310923,33,11722.542113
210.232678,30,11729.970687
270.298658,38,11739.032776
204.431215,30,11745.75106
235.867093,33,11753.801014
232.584437,33,11761.733289
220.365761,31,11769.067212
207.298903,30,11776.495534
246.380403,35,11785.018035
248.888255,38,11794.07748
143.722647,19,11798.576239
159.185338,22,11803.509704
250.753437,35,11811.841381
196.473754,29,11819.233207
171.386896,26,11826.158819
184.142804,25,11832.052037
211.938508,31,11839.599356
175.22846,23,11845.071723
234.951134,35,11853.807561
236.383464,31,11861.145512
276.448158,40,11870.29104
233.79184,34,11878.230297
239.374985,33,11886.02989
216.536661,31,11893.622053
261.899764,34,11901.651655
270.073979,40,11911.703484
179.388348,27,11918.174106
208.740128,29,11925.376174
252.024006,36,11934.221664
187.738575,32,11942.500528
227.373236,35,11950.744561
247.66658,36,11959.341084
218.248774,32,11967.227552
248.174481,36,11975.492688
162.491285,25,11981.533773
191.366019,30,11988.674667
123.647189,18,11993.016447
249.742895,35,12001.85886
248.313688,36,12010.59927
192.822486,27,12017.577209
263.422526,36,12026.479066
267.170761,40,12036.288176
239.584277,33,12044.429578
194.15556,25,12050.635511
223.194614,31,12058.411149
249.572242,36,12067.908407
173.524946,24,12074.183671
221.914799,30,12081.681563
249.500171,35,12090.802981
220.626576,30,12098.375083
240.830151,32,12106.819453
253.634235,33,12114.993898
205.479619,32,12123.060131
228.741516,35,12131.92735
279.684811,39,12141.841625
203.632251,30,12149.046048
207.382048,31,12157.024559
175.857126,25,12163.544079
206.593535,31,12171.161401
229.590325,35,12180.076877
172.067377,25,12186.168375
253.510655,33,12194.169852
226.557575,37,12203.659997
262.087303,37,12212.927209
214.26254,31,12220.60881
230.684504,31,12228.65906
195.894695,28,12235.767396
177.446365,24,12242.043523
291.002045,40,12252.299113
192.649694,29,12259.725111
239.09478,36,12268.693413
231.194477,33,12277.324099
232.856497,34,12285.941376
196.584256,31,12293.71055
233.61492,34,12301.980611
245.138578,33,12310.261729
245.937204,35,12319.148734
234.627369,34,12327.928143
222.795024,30,12335.667854
85.013348,13,12338.709295
171.4221,26,12345.70947
288.27916,38,12355.59717
284.605345,37,12364.674723
228.53959,36,12373.765314
183.509894,28,12380.729457
221.632206,33,12388.990217
194.52756,27,12396.086843
206.227335,30,12403.652767
203.262828,30,12411.207547
256.784119,35,12420.215299
234.29554,33,12428.480448
213.638899,30,12436.280399
218.853269,30,12443.626258
264.217852,38,12452.910231
298.925439,42,12463.539402
232.028712,34,12472.476531
241.376633,36,12481.744153
268.595424,41,12491.947371
315.136339,46,12503.997622
208.219751,26,12510.279477
205.989155,29,12517.75131
168.748753,25,12524.255316
206.903964,31,12532.11797
269.827742,40,12541.958363
260.251382,42,12552.710735
186.092034,28,12559.605342
234.423917,33,12567.597909
263.769906,37,12576.397364
201.318758,30,12583.845204
242.990428,31,12591.32584
207.355079,29,12598.528813
212.205084,31,12606.16847
213.677836,29,12613.220575
218.354955,31,12620.859074
294.923223,40,12630.485745
242.594032,36,12638.885042
193.314294,31,12646.476153
283.036906,40,12655.952294
128.139427,18,12660.161079
265.152755,39,12669.545409
244.245197,36,12678.404171
247.718107,37,12687.218459
194.623347,28,12693.875287
212.815051,31,12701.478545
268.871157,39,12710.999794
230.071462,32,12718.525814
253.059208,35,12727.379549
233.638733,33,12735.433608
216.945603,33,12743.334781
270.301052,40,12753.021822
208.23146,31,12760.226715
240.880151,35,12768.732488
191.792941,26,12775.194111
232.05188,32,12783.353329
203.55941,31,12791.319775
235.743253,33,12799.643947
238.144307,33,12808.069196
229.453603,32,12816.51201
198.621714,29,12823.565252
211.459768,33,12831.864759
261.647219,35,12840.714142
297.454058,41,12850.742378
204.919482,34,12859.564104
261.488183,39,12869.705899
199.157129,30,12877.521989
196.986207,31,12885.495219
184.456218,27,12892.107111
237.519948,33,12900.338175
240.818431,34,12909.032022
204.931078,29,12916.563443
235.601154,32,12924.617379
257.599379,37,12934.082574
252.911957,36,12942.870387
209.791933,29,12950.445865
189.265371,28,12957.622281
206.789513,33,12965.9882
145.264266,21,12971.176961
195.746437,30,12978.835817
212.149301,30,12986.423781
198.04401,28,12993.852776
218.819268,34,13002.040965
230.37635,31,13009.846923
227.943225,34,13018.200294
176.429442,24,13024.266412
289.740572,40,13034.625254
217.492624,29,13041.712093
231.165686,33,13050.462443
244.621771,34,13058.884155
246.065795,36,13068.287132
245.207065,34,13076.601238
231.664629,36,13085.779404
221.228208,33,13094.092245
211.624192,31,13101.804971
225.074688,35,13110.894905
176.670081,23,13116.70232
225.309839,36,13126.177152
193.071137,27,13133.24551
219.288292,29,13140.415835
197.672482,29,13147.605306
155.59301,21,13153.027409
182.060011,25,13159.244122
185.443114,25,13165.343684
230.652261,32,13173.843846
228.463354,34,13182.978249
237.595899,35,13192.089986
272.637941,38,13201.76519
282.080483,41,13211.909669
219.700004,32,13220.228252
271.213336,37,13229.304578
278.503062,39,13239.252099
222.24883,32,13247.320801
262.674671,35,13255.977781
276.772124,37,13265.369912
269.464769,42,13275.535336
179.872544,25,13282.161757
289.49597,38,13292.306231
242.584185,33,13300.436371
261.973748,37,13310.021356
196.506621,28,13316.87989
197.815527,27,13323.561486
244.314181,35,13332.135924
255.031647,35,13341.201457
256.359348,37,13350.753657
240.544168,33,13359.598632
261.492481,34,13368.065225
204.822236,28,13375.019242
185.151665,27,13381.625337
296.202664,40,13391.479265
247.156846,34,13400.146096
250.267872,34,13409.076395
211.311421,32,13416.935054
214.784986,35,13426.106577
217.593031,30,13433.11675
249.603921,35,13442.089966
278.690243,38,13451.710483
242.714241,31,13459.016736
180.887698,29,13466.662014
252.245393,35,13475.683982
213.326759,29,13482.928335
225.917354,31,13490.851084
244.895536,33,13499.347272
262.146901,43,13510.436453
228.960263,31,13518.608351
223.994666,29,13526.058158
256.014247,36,13535.496423
260.464328,39,13545.316262
182.121523,26,13552.099498
209.118366,29,13559.329225
183.886429,27,13566.484473
234.197574,37,13575.740385
225.927235,36,13585.053503
294.916636,43,13596.061086
217.450812,31,13603.899601
282.404374,38,13613.473378
200.834347,30,13620.990773
215.084554,31,13628.564775
228.609041,32,13636.713421
140.261695,20,13641.804101
202.795402,31,13649.495256
190.967704,30,13656.974657
224.259051,33,13665.160223
218.319813,33,13673.935952
240.956413,35,13682.706022
229.23109,34,13691.358677
267.046598,39,13700.918004
284.310611,40,13711.370247
127.492311,18,13715.983912
281.668981,39,13726.151694
193.908164,29,13733.735567
278.666366,40,13743.818742
201.284571,30,13750.989793
221.738061,35,13760.201758
221.392963,33,13768.540887
278.659726,39,13778.835222
236.456543,36,13787.778878
187.136317,28,13795.33188
176.405267,28,13802.219731
264.972353,37,13811.725223
212.429852,31,13819.264774
176.119767,28,13826.368289
287.593864,40,13836.318832
188.101383,31,13844.28761
291.575095,41,13854.729153
37.38736,7,13856.368845
197.79299,28,13863.489202
166.070885,23,13869.520042
213.210925,34,13877.882231
245.594543,39,13887.883903
210.382283,31,13895.873634
216.552678,32,13904.258623
205.657759,29,13911.754085
287.080807,37,13921.080915
239.950594,36,13930.343405
152.003011,25,13936.796023
249.210532,33,13945.364002
206.566512,29,13952.595095
224.884381,34,13961.32858
244.147131,37,13971.041461
208.831876,32,13979.148549
191.084769,25,13985.168871
257.634952,35,13993.77388
209.718049,31,14002.105185
199.309058,27,14009.359179
157.643116,21,14014.427349
229.794517,35,14023.350725
197.244654,29,14030.441964
278.892227,39,14040.127156
235.602087,33,14048.435879
191.230408,25,14054.831349
235.303737,32,14063.209101
236.586724,36,14072.258614
243.040752,35,14081.050031
275.057707,37,14090.58044
213.599118,32,14098.834342
238.319517,32,14106.792871
185.376406,28,14113.726541
271.511724,38,14123.71718
230.266329,34,14132.395041
168.577123,27,14139.167065
217.986673,31,14147.099973
140.323479,20,14152.194459
279.258349,40,14162.263175
244.42879,32,14170.120286
185.475067,31,14177.927104
193.969039,33,14186.051698
198.566519,27,14192.567622
199.115309,28,14199.671752
224.949386,31,14207.505814
265.207924,38,14217.557909
86.664383,15,14221.182399
251.06082,35,14230.461527
236.386271,32,14238.310323
262.695808,37,14247.198422
238.665523,36,14255.991521
182.971548,27,14262.531219
125.545066,18,14266.903201
233.892532,37,14276.183984
181.075964,27,14282.728256
208.071463,28,14289.342933
142.516489,22,14294.867258
232.802373,33,14302.788748
260.867981,34,14311.642878
224.08706,30,14318.853709
195.091768,30,14325.88087
241.658129,34,14334.171963
235.780821,32,14341.964727
233.51584,33,14350.202886
245.941405,31,14357.807341
213.202937,34,14366.084532
278.680544,36,14374.809283
260.860492,36,14383.522227
203.434065,30,14390.461526
245.086951,35,14398.924947
203.542138,33,14407.019152
235.015553,35,14416.243346
233.911336,33,14424.885874
246.07472,35,14433.63907
248.617873,36,14442.539166
268.626241,37,14451.928328
188.596885,26,14458.574296
190.42226,26,14465.220696
288.407892,41,14475.361046
248.211833,38,14484.95942
203.249595,30,14492.282671
223.382677,32,14500.73697
200.699857,29,14508.263503
225.625526,33,14516.605449
213.583264,29,14524.186463
229.9305,33,14532.650643
291.067189,39,14542.529987
186.439344,27,14549.476953
170.4361,24,14555.584377
251.480432,35,14564.371362
227.62562,35,14573.033773
231.853985,30,14580.523956
211.751658,28,14587.884368
220.720691,32,14595.792373
267.419727,36,14604.691434
198.177016,26,14611.055154
224.752378,32,14619.106886
289.097207,37,14628.489239
236.966254,34,14637.099897
197.242879,28,14643.847125
218.44794,32,14651.906387
261.560513,37,14661.299344
246.09035,32,14669.24176
284.368437,39,14679.120215
289.55873,42,14689.889255
207.58287,29,14697.519816
249.637844,32,14705.227356
172.529483,26,14712.010098
199.625246,30,14719.53221
231.524201,36,14728.655563
177.737289,22,14734.032052
265.059106,37,14743.448776
234.565179,32,14751.584482
211.473795,31,14759.232272
186.349378,26,14765.879136
237.132713,36,14775.390445
263.904453,34,14783.658787
176.74825,28,14790.422443
160.137212,24,14796.599993
236.630738,31,14804.611962
250.179673,32,14812.666647
216.919438,32,14821.159712
201.802296,30,14829.093369
195.839306,28,14836.127273
221.33048,31,14843.920239
171.592291,26,14850.171987
228.336378,34,14859.189561
217.440288,31,14867.055247
228.838191,36,14876.184849
243.332241,35,14884.867862
266.805187,36,14893.836007
246.554793,35,14902.60891
271.701179,39,14912.425543
244.905097,34,14921.09944
262.28834,35,14929.921535
294.887807,43,14941.174098
210.175537,30,14948.632294
138.020891,22,14954.143723
303.831747,43,14964.783459
222.384714,34,14972.93143
235.224896,35,14981.787947
171.644375,23,14987.535213
228.821532,33,14995.154228
224.050498,33,15003.302672
185.21241,25,15009.591294
203.379911,29,15016.437837
215.609581,34,15024.826627
230.899173,31,15032.27551
234.397366,34,15040.459178
215.220791,30,15047.793557
129.906673,20,15052.813002
274.377144,39,15061.996706
147.259383,21,15067.18138
194.976952,28,15074.236208
219.396556,33,15082.098781
200.285965,29,15089.599671
214.755413,28,15096.641254
295.584469,39,15106.318594
245.443884,35,15115.117758
197.106405,29,15122.068818
204.476319,28,15128.686412
207.388282,30,15135.833642
239.556074,35,15144.290434
231.049865,32,15152.71458
209.495032,30,15160.360986
204.405844,28,15166.789513
202.733651,32,15174.581489
205.96169,29,15181.776534
273.399826,37,15190.712467
257.691678,40,15200.35242
205.169719,29,15207.454384
196.8004,26,15213.798655
239.978812,37,15222.688034
229.531309,33,15230.352136
220.045635,34,15238.804989
263.427618,37,15247.57683
220.554226,30,15255.080956
261.069394,37,15264.102478
213.280365,33,15272.156742
191.431147,29,15279.240036
206.184006,32,15286.863426
247.494372,35,15295.588363
155.66927,27,15301.738387
194.959885,28,15308.592139
180.284842,27,15315.338028
235.861725,33,15323.14641
240.315623,36,15332.123913
225.01285,32,15339.636186
192.499373,33,15348.164641
229.795957,30,15355.892438
217.228343,32,15364.059859
242.724461,33,15372.574496
236.800264,35,15381.523107
208.08672,29,15388.66202
228.550155,35,15397.291596
207.329735,32,15405.42927
215.394647,32,15413.41939
193.780988,31,15421.14799
165.32216,25,15427.304464
243.710698,35,15435.969252
231.426573,32,15444.288759
229.844555,31,15451.927369
234.873339,31,15460.071796
272.886829,41,15470.096173
236.884562,34,15478.573757
234.015021,32,15486.988198
258.25843,35,15495.868049
237.388494,31,15503.679507
197.59452,29,15511.097578
202.713645,29,15518.157336
201.250411,28,15525.101442
254.439236,38,15535.152057
214.468778,32,15543.235212
198.424599,31,15550.972915
225.946311,32,15559.434876
255.956922,35,15568.102876
246.928635,38,15577.371577
257.755334,37,15586.996365
204.217229,27,15593.62061
220.673307,32,15601.514088
132.237873,21,15607.003489
208.028248,32,15614.946094
258.915832,38,15624.693282
338.919588,47,15637.204617
293.011495,40,15647.338728
226.695803,33,15655.867721
242.579569,37,15665.148563
215.111291,32,15673.612848
264.370256,37,15683.113445
229.988432,34,15691.595773
233.622409,33,15700.207433
249.793888,34,15708.718274
219.20007,34,15717.259712
197.812296,32,15725.533828
251.126869,35,15734.170665
258.480842,35,15743.287951
275.798606,41,15753.531032
155.19811,21,15758.912265
252.094598,36,15768.046675
218.471194,31,15775.836154
248.829156,36,15785.169186
259.968537,36,15794.171406
211.251443,31,15802.03005
257.136435,37,15811.390861
251.332112,34,15819.963451
178.601682,24,15826.275839
247.884631,36,15835.43178
266.348698,35,15844.233825
215.051338,32,15852.324805
219.069271,33,15860.79735
140.736778,19,15865.530938
233.085369,33,15874.021742
229.856528,34,15882.374082
189.744602,26,15889.205599
262.517542,37,15899.003827
237.535965,34,15907.445682
227.071426,32,15915.838912
242.47098,38,15925.524767
268.026702,36,15934.49359
250.283372,33,15943.304107
245.604032,36,15952.237419
221.938344,32,15960.443776
175.353451,22,15966.167251
201.679515,32,15974.208546
235.96396,33,15982.831824
248.843841,34,15991.204659
256.682464,37,16000.302304
306.655536,42,16010.980352
299.815669,38,16020.819558
218.053456,34,16029.599349
233.743887,32,16037.995336
220.263998,35,16047.250009
214.544862,34,16056.07417
231.485024,35,16065.230464
269.220981,37,16074.691749
227.960463,31,16082.738654
208.457544,30,16090.375317
206.436041,28,16097.30326
244.731877,35,16106.215496
239.414636,33,16114.548569
263.7791,38,16124.34066
256.976561,40,16134.661833
214.516953,35,16143.530814
187.605576,32,16151.418242
257.51975,35,16160.228913
272.22025,38,16169.850508
139.357688,25,16176.156388
216.54256,33,16184.427983
280.379838,41,16194.863769
252.152733,36,16204.251927
243.007871,34,16212.803725
285.253247,42,16224.043657
195.971607,28,16231.412647
177.113789,25,16237.802872
184.927409,30,16245.399377
255.971584,36,16254.37636
212.226508,30,16262.447088
181.407129,27,16269.016949
255.865674,35,16277.677007
240.004689,35,16286.652096
250.714001,38,16296.63199
248.212745,35,16305.298273
190.601169,27,16311.882781
217.007081,30,16319.537745
302.250255,42,16330.35668
206.789941,32,16338.290344
229.869515,33,16346.760943
270.501676,39,16356.748002
251.72965,35,16365.979749
228.455323,32,16374.010545
230.832391,35,16382.75649
242.526598,34,16391.176991
207.261798,31,16399.126387
239.370419,36,16408.44799
205.000818,30,16416.022451
237.44544,37,16425.243759
242.09372,34,16433.87128
237.170811,37,16443.559869
217.641547,30,16451.468074
177.283966,23,16457.258078
206.541096,30,16465.163187
216.00633,35,16474.105517
256.174533,39,16483.829722
178.850842,27,16490.558403
222.999495,31,16498.574743
231.826485,34,16507.050903
269.674526,37,16516.417375
215.582375,30,16524.02683
249.408348,34,16532.561298
229.650848,33,16540.739646
279.021753,38,16550.485857
213.249794,30,16558.208436
249.077749,34,16566.762849
220.243836,31,16574.337846
210.053858,36,16582.898711
267.635093,40,16592.70165
270.205594,39,16602.204964
217.50531,30,16609.809224
253.688991,34,16618.250991
215.555375,33,16626.248026
249.651871,35,16634.991828
206.169549,30,16642.63631
197.079103,27,16649.362973
210.705024,34,16657.881408
307.24623,42,16668.860825
194.528395,28,16675.934377
254.419424,33,16684.174793
216.919362,33,16692.864318
194.471583,31,16700.645455
254.079965,37,16709.846934
227.482607,37,16719.50952
76.506651,14,16722.720558
292.121744,41,16733.233803
204.146373,28,16740.332117
201.935345,29,16747.905739
287.925465,46,16759.379938
267.60238,43,16770.482702
254.86659,36,16779.533228
257.715399,39,16789.525023
249.904243,35,16798.429117
207.253054,30,16806.190751
216.622085,30,16814.097299
223.349414,31,16821.922648
261.558003,36,16831.160541
292.933389,38,16841.136592
256.252069,35,16849.930154
216.14298,31,16857.781531
219.871748,30,16865.244859
312.214908,43,16876.027531
284.125663,38,16885.888843
273.309102,39,16896.081969
229.359452,32,16904.359533
236.592752,32,16912.22284
324.321792,44,16923.919577
228.255609,32,16932.438555
230.278725,31,16940.217981
263.449431,38,16950.270693
185.178524,29,16957.90329
264.183359,37,16967.249537
211.517973,31,16974.956521
158.463076,24,16981.177245
297.177821,42,16991.808529
212.603013,31,16999.652756
248.302346,38,17009.084582
217.044058,31,17016.889874
182.611551,27,17023.73763
215.414734,29,17031.325934
247.623357,36,17040.603829
207.552244,29,17047.856629
157.778661,26,17054.25465
232.46054,32,17062.379964
267.640631,38,17072.098511
172.063358,25,17078.584845
216.843845,27,17085.499144
204.405804,33,17093.947621
215.232294,34,17102.761809
133.506692,18,17106.874327
236.511377,32,17115.304777
255.588865,35,17124.390316
259.711693,40,17134.471313
174.95718,27,17141.1597
173.419285,24,17147.090005
244.548308,34,17155.689119
190.324611,28,17162.578615
115.869006,15,17166.246245
243.983084,35,17175.456753
250.020636,36,17183.844293
216.70882,34,17192.149624
270.816076,35,17200.804598
266.980478,39,17211.042061
227.704922,32,17219.155432
269.193041,36,17228.039888
227.786576,35,17236.88993
195.69478,30,17244.145642
291.127302,41,17254.761977
242.151859,31,17262.371644
258.244901,36,17271.836027
225.410578,31,17280.005904
189.129453,29,17287.485533
192.06516,29,17294.868452
237.645811,33,17303.285349
199.982864,32,17310.936752
230.95412,35,17319.77622
165.718105,25,17325.844564
250.250022,33,17334.271314
265.940926,38,17343.751209
281.627276,41,17354.461981
222.107813,34,17363.203239
244.301223,35,17371.786984
263.181563,37,17381.353175
212.857318,31,17389.432231
245.939083,32,17397.351055
293.395185,38,17407.277197
277.186592,39,17417.363053
189.600171,30,17424.859079
266.240538,36,17434.09712
249.124564,33,17442.235826
298.592589,41,17452.983113
228.105086,33,17461.319631
230.201763,36,17470.625356
241.277682,34,17479.426711
192.535844,28,17486.960942
221.172578,32,17495.23993
295.961143,38,17504.533443
212.587305,33,17512.943239
252.067958,36,17522.177197
191.313812,27,17528.744355
203.86082,31,17536.376477
186.407888,26,17543.224735
252.212336,33,17551.897618
240.50762,34,17560.455832
250.002414,41,17570.877405
226.063438,37,17580.230374
263.965335,38,17590.183663
236.50841,33,17598.436795
239.726032,34,17607.090764
