# {"t_start": 1713710400.1975517, "env_id": "PctDiscrete-v0"} 
r,l,t
253.504352,37,2754.509079
229.525469,32,2762.051085
276.949391,39,2771.690787
193.699036,29,2778.354875
189.049889,29,2784.963416
211.087508,29,2791.559957
227.749529,34,2799.118292
217.185231,29,2806.155223
191.236763,30,2813.019806
217.737142,32,2820.351979
233.841082,34,2828.06427
122.440996,18,2832.287191
239.630719,35,2840.437545
169.003165,25,2846.081268
228.049729,33,2853.678421
228.5866,34,2861.620071
236.157612,36,2870.008775
212.774644,29,2876.644211
219.387044,31,2883.850899
275.844205,37,2892.533748
261.700897,36,2900.640885
251.64803,37,2909.397616
187.781392,25,2914.944673
207.723828,32,2922.276241
243.755855,36,2930.58901
251.622817,34,2938.402214
169.353455,23,2943.680873
218.496747,30,2950.903085
179.173446,27,2957.286322
237.081072,33,2965.187888
252.578662,38,2974.118585
180.815977,27,2980.164521
252.123038,38,2989.19348
217.284665,30,2995.953436
236.52933,35,3004.105932
281.825257,36,3012.146049
202.982643,27,3018.363572
221.838786,28,3024.652664
192.285649,29,3031.437155
228.232529,36,3040.043045
230.037161,31,3047.634451
204.463629,32,3055.250793
200.457104,29,3062.014751
216.094206,33,3069.668461
271.595931,37,3078.04224
240.671993,32,3085.419203
231.273492,30,3092.804962
229.681417,33,3100.472312
229.739312,34,3108.148973
217.644695,33,3115.693363
164.68215,27,3121.952245
236.93093,33,3129.868279
203.273158,26,3135.90629
174.896847,29,3142.441893
264.145146,38,3151.288742
218.962563,28,3157.933216
252.351691,35,3166.005612
285.820548,39,3175.10071
202.084773,30,3181.911645
236.308341,33,3189.644168
207.166118,31,3196.90273
236.776495,32,3204.539476
188.435202,26,3210.693856
190.601591,29,3217.471001
190.454583,27,3223.998902
205.420715,30,3230.927005
230.224176,32,3238.605435
219.175434,37,3247.079421
228.24973,32,3254.647025
76.779825,12,3257.491189
224.344004,33,3265.443067
209.840931,30,3272.465816
238.667079,34,3280.323195
212.099628,31,3287.381321
254.28808,35,3295.215173
201.301235,31,3302.380345
244.98923,33,3310.051079
162.425315,25,3316.058024
196.309689,32,3323.50417
230.28687,35,3331.517265
232.866048,34,3339.313008
278.563707,37,3347.77894
262.466305,37,3356.311708
212.731767,35,3364.24409
201.132784,30,3371.519286
246.479013,35,3379.798871
227.641051,31,3387.351607
286.755611,42,3397.206046
234.871133,34,3405.280798
268.500222,35,3413.358306
229.163104,31,3420.651707
216.742636,31,3427.789488
294.304729,44,3438.099
241.848381,34,3446.286477
222.276041,32,3453.773897
185.085707,25,3459.551454
250.010323,38,3468.777528
209.003373,32,3476.591628
232.839083,33,3484.341087
234.49815,33,3492.005814
247.594185,35,3500.297212
189.903527,29,3506.979726
272.211997,41,3516.55165
225.561672,33,3524.150124
231.883442,35,3532.542323
261.845396,37,3541.39239
173.886942,27,3547.735309
219.13197,29,3554.622657
199.227503,30,3561.525046
271.706489,37,3570.311891
262.559971,39,3579.218495
269.776222,37,3587.603575
223.234674,35,3595.77248
237.762562,34,3603.755384
158.530648,21,3608.533375
131.435996,18,3612.526468
201.379626,27,3618.636
198.334411,29,3625.24109
267.525582,35,3633.361768
215.971849,31,3640.827575
211.517723,32,3648.775213
250.978822,33,3656.356585
240.949272,34,3664.371655
220.558973,31,3671.536736
222.005397,32,3679.191348
239.563345,34,3686.923163
279.749368,36,3695.294012
231.392822,32,3702.868611
250.098054,37,3711.205128
91.889731,13,3714.192117
246.066712,34,3722.384045
180.442472,27,3728.651874
207.856102,31,3735.702341
240.895835,38,3744.445214
227.335229,32,3751.842556
236.615111,31,3758.818328
236.947483,37,3767.4247
205.044848,29,3774.148117
284.431986,38,3782.921748
190.560974,30,3790.301926
210.445272,31,3797.509733
198.875242,25,3803.465068
269.754299,36,3811.920027
241.739261,33,3819.846256
156.70109,24,3825.453819
288.0618,40,3834.788053
184.659146,27,3841.286391
258.473194,37,3850.017771
207.522465,29,3856.549921
250.512613,36,3865.403733
221.217057,29,3872.315745
215.131452,29,3878.824199
190.872518,30,3885.823209
154.846469,22,3890.700748
212.269344,30,3897.844044
190.743382,27,3904.101265
263.167641,38,3912.695453
233.122951,35,3920.811129
221.675292,36,3929.272494
187.961744,29,3935.979292
239.887884,33,3943.855024
270.925763,36,3952.175474
296.245119,39,3961.534311
245.20224,34,3969.551157
182.542032,30,3976.626748
231.719947,35,3984.589536
218.687694,35,3992.58932
193.741003,27,3998.836098
240.478368,38,4007.566075
241.587097,36,4016.090181
240.797918,33,4023.812769
239.309727,33,4031.762974
207.328146,30,4038.861346
246.494031,34,4046.957483
243.893247,31,4054.21298
241.961128,34,4062.207396
199.906023,27,4068.560136
254.72282,33,4076.39252
224.693632,33,4084.088268
252.510919,37,4092.88855
164.989331,25,4099.246195
202.206863,32,4106.565418
280.207619,39,4115.764914
220.253119,32,4123.494478
187.882619,29,4129.992605
204.113243,31,4137.724162
246.439681,36,4146.366607
216.721397,31,4153.436118
225.354296,37,4162.237719
207.987702,28,4168.559847
242.793705,35,4176.519586
233.837346,33,4184.171874
188.092761,27,4190.795632
207.599712,31,4197.745048
223.210574,32,4205.30162
250.69091,35,4213.478513
303.738505,38,4222.397241
245.528532,36,4230.538909
233.384905,32,4238.264831
239.150175,36,4247.148067
240.648256,36,4255.56467
257.926731,33,4263.120913
167.569931,27,4269.409547
144.887069,21,4274.225665
213.580099,28,4280.754978
207.13614,30,4287.877128
216.593818,32,4295.464475
248.297098,37,4304.105209
208.038936,30,4311.746807
146.333283,21,4316.553577
228.748746,31,4324.108034
182.741798,24,4329.900246
253.700313,37,4338.888253
265.957346,39,4348.035315
173.925327,26,4354.084211
236.709523,35,4362.027061
217.404208,32,4369.860461
232.736501,31,4376.90943
234.97902,34,4384.683808
241.811448,32,4392.139471
259.259546,40,4401.537637
240.713614,36,4410.14446
272.05589,37,4418.714884
240.625022,31,4425.964753
269.112375,37,4434.487425
268.179495,38,4443.872964
264.470789,35,4452.08486
201.003476,27,4458.507499
173.370022,27,4464.893856
263.900445,38,4473.931589
185.413081,29,4480.659683
281.157382,41,4490.239786
195.009306,26,4496.471717
273.559942,37,4504.960795
221.116217,31,4512.163643
253.099366,37,4520.88925
282.720467,38,4529.914809
247.699919,35,4538.498712
224.841286,34,4546.929281
161.319137,25,4552.994124
194.857363,30,4560.35338
188.656135,28,4567.117741
260.65595,35,4575.634698
202.672022,28,4582.062112
266.678017,38,4591.052835
238.496758,30,4598.322029
290.663915,40,4608.223974
181.07214,28,4614.668065
273.418504,39,4623.989805
146.453353,21,4629.063043
237.215399,38,4638.064574
166.700136,24,4643.731737
246.80853,36,4652.37758
259.917658,34,4660.303493
204.238779,31,4667.985928
207.744475,32,4675.777078
240.585592,35,4684.297783
213.178611,30,4691.643125
207.638698,32,4699.779272
224.807924,36,4708.285707
234.950748,31,4716.006166
297.8032,40,4725.562536
208.061932,27,4732.196581
249.139346,38,4741.316629
234.001526,32,4749.2616
244.523643,35,4757.30543
188.095606,28,4764.324372
233.097586,35,4772.813779
205.862027,31,4779.938107
240.59442,35,4788.858663
260.919758,38,4797.957566
250.31628,33,4805.772561
200.91435,28,4812.909551
185.93822,32,4820.491648
99.489611,15,4824.376167
229.907904,31,4832.137811
233.14073,32,4840.494605
193.896033,30,4848.111357
285.671937,38,4856.928595
191.351373,28,4863.667843
40.436689,6,4865.085841
213.924419,32,4872.669092
222.13258,36,4881.538377
219.696918,34,4890.003046
258.462557,36,4899.150853
269.589161,40,4909.021518
215.202066,30,4916.578901
246.314858,37,4925.91609
256.271876,33,4934.22575
231.700833,33,4942.508149
280.776521,39,4952.503446
198.325068,29,4959.226679
252.527892,34,4967.439963
201.657285,30,4975.136861
242.872308,35,4983.790247
102.742567,16,4987.219004
185.688997,26,4993.464318
237.228189,33,5001.612054
216.639255,31,5009.123822
185.380727,28,5015.796553
307.407086,40,5025.070446
226.795253,35,5034.233549
237.152144,32,5041.592335
255.343849,40,5051.907271
160.36087,23,5057.626025
236.811195,36,5066.283596
214.761736,33,5074.302831
213.367432,32,5081.979689
217.339323,31,5089.579075
139.222314,18,5094.036868
239.412338,32,5101.972458
213.26815,30,5109.392271
252.895056,38,5118.478792
221.723245,30,5126.09339
215.509866,30,5133.780083
297.452969,41,5143.82137
157.23172,25,5150.172335
246.939662,36,5159.372017
264.396011,38,5169.101861
229.663372,32,5176.40496
255.790973,39,5185.79675
239.559167,33,5193.988941
209.420192,32,5201.639565
254.5556,33,5210.046961
215.817545,32,5217.863425
245.377466,37,5226.555609
233.589569,36,5235.441541
144.096214,21,5240.978588
206.208135,28,5247.785819
222.09382,32,5255.531823
149.836236,23,5260.696287
200.14093,28,5267.893292
239.117318,35,5276.337048
175.362431,24,5281.973886
227.487953,33,5289.955591
208.732439,30,5296.880255
275.066145,36,5305.677544
189.264209,27,5312.427039
227.939174,33,5320.400592
180.894609,28,5327.290925
231.313057,31,5334.946935
256.975392,37,5344.07422
226.853317,31,5351.661952
200.510188,28,5358.788547
214.535592,31,5366.455436
233.775623,30,5373.983938
229.583958,32,5382.035635
255.65732,36,5391.320587
220.284301,29,5398.637741
216.128951,31,5406.431687
207.966139,28,5413.763063
257.908809,36,5422.330187
229.40901,31,5430.024801
235.486983,35,5437.954058
235.145717,34,5446.805835
206.003959,29,5454.253691
189.108749,26,5460.860611
227.624922,30,5468.383686
185.049064,30,5476.059175
245.384685,35,5485.044865
246.635763,34,5493.52004
247.755663,34,5501.716613
244.675123,37,5510.895496
186.569911,27,5517.697361
250.750132,36,5526.657485
238.252929,33,5534.737391
211.24417,32,5542.560354
263.790482,38,5552.042351
187.065225,26,5558.54034
249.057871,36,5567.390822
229.980224,32,5575.424698
248.994302,33,5583.902807
287.262074,42,5594.502716
233.213628,35,5603.071113
195.408805,27,5609.810241
217.258677,33,5618.196096
216.382545,29,5625.339808
229.344776,33,5634.099335
278.190108,41,5644.261263
271.898642,38,5653.505401
237.282789,32,5661.499837
265.900856,37,5670.367509
240.988121,32,5678.850559
224.808186,32,5686.68761
150.321955,25,5693.099131
261.12877,37,5702.300948
193.047862,31,5710.293765
256.074216,37,5719.818494
263.48371,37,5729.046536
222.414297,33,5737.653
227.853463,36,5746.714668
104.628027,16,5750.929708
292.658166,42,5761.990515
207.312908,31,5769.907026
242.495606,35,5778.569914
155.603592,20,5783.5265
189.871523,29,5791.004761
255.65452,40,5800.573006
57.852328,9,5802.84775
237.284323,38,5812.348352
197.526248,28,5819.609082
246.442076,35,5828.619564
170.4486,24,5834.633978
252.924058,33,5842.690247
181.053376,25,5849.017037
223.099593,31,5856.684495
216.707171,32,5864.797431
265.551304,37,5874.205586
195.459645,27,5881.097964
60.792416,9,5883.336163
97.785022,15,5887.124748
199.99684,30,5894.68975
241.765242,37,5904.584392
191.913984,28,5911.212036
246.619437,36,5920.357159
199.573589,28,5928.086276
225.287614,30,5935.468584
215.21056,32,5943.694004
236.328252,32,5951.603734
215.819588,33,5959.852064
200.151147,29,5966.940941
232.877635,33,5975.634478
234.828637,32,5983.905734
207.356528,29,5991.145064
122.115843,17,5995.489488
219.720758,30,6002.518474
215.371433,31,6009.81492
129.380307,19,6014.149253
236.36565,35,6022.324674
225.079575,33,6030.073632
163.152876,24,6035.81994
231.17984,34,6043.859623
255.600547,38,6053.316972
225.932797,36,6061.923661
209.999943,27,6068.317369
213.808411,31,6075.273086
270.004654,38,6083.817563
252.2555,36,6092.12475
239.983342,32,6099.350046
254.874016,35,6107.529281
183.855982,25,6113.504573
244.530261,32,6121.269111
238.394461,35,6129.72233
130.6381,18,6133.9217
194.414677,32,6141.437106
256.198579,36,6149.824506
246.046638,37,6158.470563
258.325953,36,6166.786705
242.846683,34,6174.660357
187.686114,27,6180.901272
213.370048,32,6188.875426
230.749883,33,6196.577788
224.752703,31,6204.165496
263.078626,41,6213.964794
186.812129,28,6220.660638
166.646849,25,6226.63498
236.093394,34,6234.348197
189.627622,29,6241.330242
232.784475,33,6249.104293
273.381701,39,6258.117533
211.126426,33,6265.876117
189.413249,26,6271.62747
162.600794,25,6277.627573
254.332089,36,6285.880958
172.619592,28,6292.41531
265.202222,38,6301.210243
238.674764,35,6309.427555
243.42865,33,6316.835881
223.503109,30,6324.205014
287.045606,38,6332.934327
296.389715,40,6342.213053
198.49734,28,6348.857344
187.192559,31,6356.087491
160.38166,24,6361.560732
248.388736,35,6369.486974
175.17567,26,6375.364332
269.552363,35,6383.322595
231.681225,33,6391.095769
246.804583,34,6398.974649
231.164659,35,6407.374545
246.917705,34,6415.527394
265.867658,36,6423.820319
210.36452,29,6430.886369
193.988885,30,6437.935804
162.311305,24,6443.421652
229.517186,36,6451.71869
215.79276,30,6458.713681
226.113422,32,6466.113336
231.639202,30,6473.279177
240.748417,36,6481.65281
249.260595,36,6490.031952
275.107434,37,6498.715852
217.789469,32,6506.300812
222.144796,31,6513.456138
183.360768,28,6519.688931
219.098141,32,6527.19556
202.121039,31,6534.445029
222.898061,32,6541.798903
246.041041,37,6550.762883
321.585293,46,6561.403445
270.754559,35,6569.745709
206.82762,32,6577.26041
245.755636,35,6585.328672
245.905081,35,6593.533333
260.228929,35,6601.604949
215.609983,33,6609.176444
251.289834,36,6617.667689
201.666122,31,6625.196745
145.891328,20,6630.005806
234.190948,34,6637.573096
260.437402,36,6646.244351
228.664047,34,6653.910342
257.026839,35,6662.002466
235.963359,31,6669.296898
253.112291,35,6677.263623
226.486491,34,6685.042208
204.806003,30,6692.152852
255.961748,34,6700.156248
247.055811,35,6708.634297
214.142794,33,6716.468872
267.152015,36,6725.043979
237.333937,34,6733.167786
237.525717,34,6740.88638
215.481849,32,6747.993317
270.84422,35,6756.006778
274.944041,39,6765.307978
278.722225,40,6774.965352
74.721439,12,6777.968717
258.517236,37,6786.681251
218.081643,33,6794.570024
231.22203,32,6801.965183
201.697041,29,6808.496014
290.059588,41,6818.449613
227.817253,31,6825.805284
114.849012,16,6829.303274
249.3477,35,6837.439901
211.239307,32,6844.847079
197.767567,28,6851.24376
250.715444,39,6860.368888
218.78138,32,6867.719177
228.69205,34,6876.013123
249.590704,35,6884.095545
213.530354,33,6891.358235
179.505369,29,6898.000882
253.414716,35,6906.22526
214.628341,29,6913.126497
198.491839,27,6919.281219
253.892562,36,6927.610807
201.070028,31,6934.391513
264.447098,41,6943.908983
217.898159,28,6950.415004
222.655569,32,6957.825793
196.895075,30,6964.934674
272.477588,38,6973.587165
231.422743,32,6980.86508
227.78854,33,6989.059533
210.439201,29,6995.969521
177.568617,27,7001.822747
184.990859,27,7008.263369
240.311878,34,7016.354081
276.335638,43,7026.333751
227.804466,31,7033.617856
161.638546,26,7039.167492
293.059234,40,7048.628421
261.722195,39,7057.82468
221.985571,33,7065.953468
227.960353,33,7073.659181
259.225185,36,7082.129704
189.281624,26,7088.345482
203.091731,30,7095.443172
205.009809,28,7101.678849
215.335273,34,7109.5923
208.951294,30,7116.895962
187.238599,26,7123.026981
231.13083,35,7130.928964
225.292528,33,7138.637013
232.696555,35,7146.890694
188.507995,24,7152.299513
225.321009,35,7160.574913
168.569287,24,7166.106117
205.96112,31,7173.320789
253.651681,36,7181.709311
227.473765,32,7189.263435
263.059725,37,7197.67106
230.335567,30,7204.668522
138.518387,21,7209.75148
200.907279,30,7216.735484
169.409454,23,7221.838515
268.001073,41,7231.578141
214.847172,31,7238.558189
220.817045,30,7245.891044
249.242996,32,7253.911068
218.919354,30,7260.999945
231.638166,32,7268.203296
280.502839,38,7277.035465
245.375412,35,7285.128031
258.708033,36,7293.280274
215.584711,32,7300.97202
240.476523,34,7308.601304
218.8727,34,7316.35085
210.455726,32,7323.593466
238.458035,31,7330.828577
224.822332,35,7339.227587
229.009229,34,7347.492002
253.813572,36,7356.098805
261.603581,34,7363.967399
267.37737,41,7373.74796
213.68416,31,7380.984053
228.714446,36,7389.727137
293.589708,42,7399.595059
173.030068,26,7405.736696
225.380993,33,7413.742775
217.766175,28,7420.40474
181.139836,24,7425.888574
224.272608,33,7433.880171
242.849557,34,7441.91539
266.291797,37,7450.505239
127.91553,23,7455.944742
288.069966,38,7464.923732
265.440324,37,7473.405469
149.860483,22,7479.188455
224.416102,34,7486.941154
264.911467,39,7496.350231
218.579207,31,7504.153354
257.30957,36,7512.885169
265.171038,38,7521.598998
184.592446,29,7528.735188
183.394743,28,7535.262777
204.085614,31,7542.819596
210.970511,28,7549.563373
264.645835,34,7557.62274
211.361416,31,7564.976134
242.410074,33,7572.956232
275.567883,37,7582.237703
255.030585,39,7591.706471
222.987141,32,7599.564278
193.214311,29,7606.275691
236.703121,32,7614.135731
143.740806,22,7619.231975
192.098519,27,7625.97943
224.45899,34,7634.210711
251.31494,38,7643.333794
246.329045,34,7651.487234
202.115301,33,7659.640817
241.832542,36,7668.032283
204.372769,31,7675.415781
240.191094,37,7684.593055
165.5846,25,7690.0052
195.80291,30,7697.483302
297.524399,45,7708.457422
260.279238,33,7716.06772
217.546445,31,7723.539119
215.802482,31,7731.054798
218.102105,33,7738.802986
213.370289,31,7746.226626
225.478726,31,7753.739021
257.600262,37,7762.617041
248.286231,35,7771.146355
302.662995,40,7781.017143
281.833995,37,7789.848998
234.605658,35,7798.323458
255.977699,35,7807.021847
207.976979,32,7814.864357
249.425988,40,7824.032083
243.808915,33,7831.903822
215.340622,31,7839.465132
225.04269,32,7847.589774
180.316529,27,7854.299981
197.331296,29,7861.024595
213.331442,32,7868.387321
138.224892,19,7873.105551
277.798614,38,7882.32498
180.08903,25,7888.006734
199.975144,28,7894.569274
210.797862,29,7901.80263
270.764649,39,7911.535962
241.938732,33,7919.487804
187.645689,29,7926.582207
260.615909,36,7935.481769
223.104282,30,7942.459491
170.514099,26,7949.194805
277.335937,41,7958.982497
198.617468,30,7965.937779
163.371022,22,7971.238214
253.026878,34,7979.122367
252.76008,34,7987.504544
284.480717,40,7997.141409
206.130923,29,8003.669176
226.206408,30,8010.66608
295.360916,38,8019.129309
218.626127,30,8026.14809
235.742789,33,8033.663587
241.126097,32,8041.195235
234.887968,35,8049.59774
214.510965,33,8058.040051
262.865383,36,8066.443598
212.72975,33,8074.310641
222.177343,28,8080.525954
232.890814,31,8088.021755
291.620349,39,8097.012518
216.538875,32,8104.517225
207.109056,28,8111.102246
274.90634,37,8120.057168
184.223217,26,8126.398371
223.174123,32,8133.70433
239.044884,36,8142.512874
200.420101,33,8150.635298
42.481092,7,8152.419261
251.597936,36,8160.892686
208.281784,32,8168.044854
267.970511,39,8177.796617
186.61105,26,8183.504602
226.283093,35,8191.672658
185.947319,27,8197.99746
264.541082,35,8206.194899
271.076211,36,8214.651483
189.773307,29,8221.770963
154.964009,23,8227.159292
199.479282,33,8235.041379
234.035028,31,8242.233075
184.641571,25,8248.140047
236.396729,34,8256.173093
179.668786,28,8262.440092
195.758961,29,8269.179246
178.324933,26,8275.259955
209.458136,32,8283.039754
241.233978,33,8291.156232
215.36076,28,8297.814903
253.284122,36,8306.171602
245.602072,33,8314.189617
203.763379,28,8320.537231
247.470411,35,8329.030131
248.721795,37,8337.640029
250.837411,34,8345.481826
219.014385,30,8352.93637
164.891322,25,8358.820827
232.530843,33,8366.570743
273.52692,40,8376.002025
211.846045,34,8384.265401
235.239297,34,8392.590469
220.727141,30,8399.7876
214.422091,29,8406.565107
320.214468,42,8416.126901
243.759063,33,8423.896801
201.275102,31,8431.477646
204.702325,27,8437.746789
204.866497,30,8445.224542
264.132445,40,8455.17789
192.970443,31,8462.764926
235.741333,35,8471.176978
200.083577,30,8478.062344
185.772335,27,8484.678823
223.450157,30,8491.662218
245.131327,33,8499.196423
192.66457,31,8506.747606
220.94282,34,8514.409451
305.162309,38,8523.204143
215.732705,29,8530.063486
208.47971,29,8537.32229
291.708848,37,8546.282759
211.903398,29,8552.898085
310.310587,45,8563.255399
239.741165,32,8570.882752
229.440146,37,8579.690489
177.173609,27,8586.031836
207.298684,30,8592.781004
175.52441,22,8598.150298
229.231349,30,8605.454459
259.028547,36,8614.141554
230.496114,34,8622.354105
259.030428,37,8630.738078
281.619256,36,8639.394579
222.54499,33,8647.242038
174.211652,26,8653.211668
212.018618,32,8660.796535
260.523843,37,8669.664783
274.76917,35,8677.846545
163.403813,27,8684.414944
189.284329,30,8691.429774
230.285077,30,8698.41767
238.459858,37,8707.360421
240.264396,35,8715.495733
206.867007,31,8723.394336
238.186403,35,8731.732264
187.917368,27,8737.86005
184.263791,26,8743.997138
139.95015,20,8748.792473
250.566139,34,8757.168447
235.354406,35,8765.648771
252.163503,38,8774.417796
170.699255,26,8780.760071
234.434359,30,8787.759196
195.551858,30,8794.591532
243.788176,34,8802.272041
276.066939,35,8810.769828
235.602912,31,8817.725555
187.008039,31,8825.134371
256.080789,37,8833.947744
234.838663,33,8841.9486
202.431137,31,8849.544864
207.246735,32,8857.063479
226.417196,33,8864.935616
228.209271,34,8873.048599
244.504742,33,8880.905653
225.128868,35,8889.204974
208.587697,31,8896.762684
