# {"t_start": 1713710399.508373, "env_id": "PctDiscrete-v0"} 
r,l,t
183.65049,25,2251.838887
211.331579,29,2258.465945
208.001784,31,2265.37448
178.600197,27,2271.570289
181.05676,24,2277.26065
252.853644,35,2285.597024
228.214373,32,2292.902177
246.603304,36,2301.207654
212.610343,32,2308.610242
268.088359,41,2318.15283
259.0273,38,2327.102355
162.642096,25,2332.819776
225.90754,32,2340.261136
259.625719,36,2348.56874
275.160172,35,2356.873768
263.242121,39,2365.645907
175.603373,24,2371.219814
264.176634,37,2379.828328
237.637894,35,2387.954688
207.183636,30,2395.149694
236.980889,36,2403.497746
234.105346,35,2411.737315
228.397956,35,2419.86035
189.629195,30,2426.698344
179.917622,32,2434.178139
230.808826,33,2442.092685
213.203877,34,2449.937044
234.760715,34,2458.013549
231.563983,31,2465.362652
298.230845,43,2475.202909
107.843211,15,2478.747622
204.284702,29,2485.650655
204.876467,32,2493.024589
253.479535,37,2501.424432
220.950599,31,2508.691886
180.254682,30,2515.884485
226.889008,33,2523.313184
234.060009,31,2530.380261
274.834362,37,2538.934543
247.010081,35,2546.910785
245.443824,33,2554.437342
252.937514,37,2563.096352
232.645865,36,2571.577393
235.262581,36,2579.998652
248.334659,35,2588.396124
235.297295,34,2596.898572
191.502421,27,2603.356224
243.938342,35,2611.33467
271.442516,40,2620.60102
203.58129,29,2627.270576
185.234737,27,2633.569586
264.114256,37,2642.030408
182.336116,27,2648.360446
248.183633,34,2656.492145
253.068024,37,2665.031878
192.004142,26,2671.562651
183.092477,27,2677.803294
260.765097,37,2686.166293
275.525861,42,2696.123415
259.911433,40,2705.567681
272.048007,35,2713.688432
222.498401,37,2722.225007
236.372473,31,2729.367464
199.102881,29,2735.706966
228.496271,30,2742.703495
218.486354,36,2751.358442
177.452611,27,2757.596466
316.239256,42,2767.817222
246.92215,34,2775.93488
230.48725,32,2783.3792
203.471858,30,2790.105525
231.171584,29,2796.786109
204.555184,27,2802.949767
183.990963,25,2808.725153
219.096723,31,2815.836282
195.458131,27,2822.022807
234.14567,38,2830.782171
255.714601,37,2839.37001
240.226627,35,2847.392896
287.829745,38,2856.264651
246.561289,35,2864.373154
291.148694,39,2873.360636
272.002218,34,2881.339984
188.090394,32,2888.727108
267.893237,38,2897.618682
202.707033,29,2904.05589
271.018513,38,2913.008217
167.318249,25,2918.900223
258.245792,39,2927.764852
221.675107,31,2934.711405
215.530046,34,2942.698986
273.571532,39,2951.864983
240.517796,37,2960.572068
306.404548,44,2970.942437
167.182702,25,2976.708828
238.914579,34,2984.576896
231.949758,33,2992.264863
176.224976,23,2997.546402
256.417871,38,3006.388937
257.013081,36,3014.466835
296.324776,41,3023.668725
179.937298,28,3030.034758
178.770545,27,3036.525761
110.307678,16,3040.504077
260.740552,39,3049.916578
248.456563,36,3058.200335
235.689967,31,3065.810161
245.130155,35,3073.633435
58.504465,8,3075.50463
244.928517,37,3084.186664
184.77288,26,3090.090417
222.877335,32,3097.924298
180.59744,26,3103.93615
255.563859,37,3112.209136
211.696874,31,3119.411575
209.782713,28,3125.776814
222.441779,32,3133.449256
255.375349,38,3142.136319
243.988253,37,3150.787932
184.640858,25,3156.770519
318.740729,46,3167.371202
227.722105,34,3175.352699
262.249979,38,3184.038168
177.500989,28,3190.47683
202.057449,30,3197.553116
180.574613,26,3203.93332
220.193771,35,3212.025829
210.657077,31,3219.27458
227.349486,33,3227.166255
211.562187,29,3234.036675
174.596395,27,3240.44166
229.899743,35,3248.444335
227.7348,34,3256.417297
241.592613,33,3264.398102
147.453198,22,3269.502374
209.67593,34,3277.298383
249.545606,38,3286.25393
211.183963,30,3293.044574
234.230616,33,3300.51916
219.787762,33,3308.146295
228.372683,31,3315.508951
207.518881,28,3321.862782
217.509868,30,3328.803914
235.221764,31,3335.822099
179.719904,24,3341.540289
269.038597,40,3350.760645
206.490255,30,3357.525393
205.970634,32,3364.922888
195.972175,28,3371.60253
270.047609,39,3380.920961
198.206182,30,3388.221259
170.193304,24,3394.09171
244.55709,33,3401.720685
223.920453,32,3409.325333
157.18042,23,3414.520343
231.581851,34,3422.398628
182.904294,28,3429.063056
212.828371,31,3436.164381
235.743053,36,3444.745761
224.422442,31,3452.052817
138.020443,21,3456.997594
213.494958,34,3465.176969
173.287125,28,3471.938217
233.815241,36,3480.569026
252.613974,37,3489.314375
190.991261,27,3495.487895
207.769569,28,3502.255199
263.649804,34,3509.871442
254.493489,36,3518.409766
227.127854,31,3525.688278
304.733533,40,3535.117896
213.585441,33,3542.889366
244.175986,34,3550.957748
177.653242,28,3557.524461
170.048514,25,3563.321953
252.495607,37,3572.059458
193.794875,27,3578.391398
248.109947,38,3586.989917
204.175421,30,3593.9925
221.206313,34,3601.923642
299.748132,41,3611.297814
185.743166,27,3617.363639
270.755132,35,3625.181825
199.488434,30,3632.073811
233.866041,31,3639.441961
201.48389,30,3646.902067
249.762492,37,3655.754821
214.533552,33,3663.439732
175.583104,25,3669.417244
221.851332,33,3677.006382
251.201648,36,3685.389064
162.439579,25,3691.057864
202.332775,35,3699.322615
269.690001,37,3707.713628
232.245548,33,3715.31313
222.140136,31,3722.837669
190.115432,25,3728.684461
186.004169,27,3734.631783
221.761437,32,3741.876444
271.660793,37,3750.532545
172.167045,23,3755.694718
179.02848,28,3762.102051
258.892408,37,3770.889963
189.265456,27,3777.033792
127.140757,19,3781.709118
258.665765,38,3790.601453
265.893782,36,3799.160622
216.651012,33,3806.934941
209.407469,30,3814.039871
193.555675,29,3820.912647
162.266716,22,3826.140365
241.048775,36,3834.440651
236.085043,35,3842.968907
193.749725,28,3849.428534
256.684808,35,3857.449927
244.682806,36,3866.269476
245.105006,36,3874.784524
95.99195,15,3878.199724
280.587133,43,3887.844105
124.026542,18,3892.188747
259.793377,36,3900.60415
277.398109,37,3909.030973
245.821731,33,3916.512361
240.605238,34,3924.626718
208.245863,31,3931.901795
258.676453,36,3940.304911
257.303134,34,3948.380406
212.735746,31,3955.66692
207.128887,28,3962.226539
249.297113,34,3970.209008
224.143377,33,3977.839197
89.766716,13,3980.83817
233.875031,35,3988.718861
197.326739,29,3995.521561
237.383086,34,4003.380334
191.192353,27,4009.64991
251.656682,37,4018.425174
203.743731,28,4025.072621
226.651874,32,4032.66109
236.522485,34,4040.700307
259.535747,35,4049.029663
204.997957,28,4055.554152
220.889675,34,4063.546101
230.604979,33,4071.345829
200.292138,28,4077.940185
271.203292,40,4087.315827
228.757378,33,4095.19131
238.544961,32,4103.263144
237.824387,33,4110.88059
233.349862,32,4118.184083
240.804796,36,4126.87514
241.286086,35,4135.113096
200.040549,27,4141.631008
192.849629,28,4148.443647
245.270845,32,4155.85903
210.068555,30,4162.945377
267.088961,34,4170.543146
229.209113,34,4178.397792
241.637925,38,4187.192833
246.794996,34,4195.18899
268.908619,36,4203.499001
255.037773,36,4211.911492
170.206739,24,4217.793396
202.735732,30,4224.627436
273.026742,36,4232.85365
159.494658,22,4238.171758
221.891535,34,4246.541152
220.710773,36,4255.001277
219.43319,32,4262.355958
244.686384,35,4270.536133
220.523255,32,4278.076688
230.099526,31,4285.278149
220.038868,30,4292.352786
307.629609,42,4302.347711
241.773151,34,4310.746367
172.919441,27,4316.944113
252.031763,38,4326.148964
288.377363,42,4336.531961
100.17333,14,4339.850444
304.882242,40,4349.122047
232.281046,32,4356.495252
265.154103,36,4364.823604
266.468486,38,4373.85242
237.346858,32,4381.250104
221.791776,32,4388.601083
202.09062,34,4396.459465
249.886195,38,4405.568682
202.245497,30,4412.800216
196.343347,26,4418.623624
256.353502,36,4427.087986
228.832101,33,4434.726512
235.699352,32,4442.628679
235.215759,34,4450.816622
286.18218,37,4459.344985
173.537097,25,4465.28764
204.620621,29,4472.053432
227.920152,32,4479.635142
248.122669,33,4487.539958
198.89164,33,4495.386273
227.822118,34,4503.099853
221.764394,34,4511.116097
234.712293,35,4519.223919
248.501924,32,4526.872854
258.53505,36,4535.648986
237.598298,34,4543.967012
294.864613,43,4554.295743
246.924393,36,4563.218231
216.810196,31,4570.732428
231.412178,33,4578.462713
263.083906,37,4587.060095
186.444544,28,4593.740914
239.855156,41,4603.841331
208.167575,30,4611.179224
241.919172,35,4619.592022
209.27253,31,4626.966708
247.036893,35,4635.628069
241.443626,35,4643.560545
208.799146,32,4650.950573
296.967958,37,4659.940035
195.378924,29,4667.030171
259.226043,39,4676.359475
259.537336,37,4685.45275
247.714668,34,4693.650045
253.146339,33,4702.12265
198.838284,27,4708.416633
186.22561,27,4715.425522
209.473073,31,4722.481903
269.933695,37,4731.895122
128.315853,19,4736.254527
165.182355,24,4742.010995
269.935283,37,4751.005623
247.817486,34,4758.864497
231.290941,31,4766.570107
191.552998,29,4773.692671
274.008691,36,4782.103794
241.496328,34,4790.902049
207.116115,33,4798.631194
212.309114,30,4805.709943
283.479304,39,4815.609467
204.717838,31,4823.072026
209.400115,30,4830.670213
256.403533,33,4838.985829
244.644501,32,4847.152676
274.32578,39,4856.392685
218.660703,32,4864.074597
170.01599,25,4870.080983
200.104511,28,4876.893365
227.444381,32,4884.944359
261.267163,39,4894.261741
273.939314,39,4904.013242
203.578236,27,4910.880842
219.220348,30,4918.493428
183.968445,29,4925.966466
246.939164,34,4934.390582
229.89679,31,4942.202064
278.196631,40,4952.502223
208.104763,34,4960.46853
243.292949,33,4968.339795
215.966518,30,4976.217383
229.115896,32,4983.975538
235.397745,33,4991.449214
180.910385,30,4998.740654
287.335228,38,5008.235157
250.093395,37,5016.899994
173.260005,25,5022.696204
234.131854,37,5032.11331
245.397308,34,5040.065287
205.580939,31,5048.20687
255.871936,35,5056.773278
267.523037,35,5065.225821
228.328218,34,5073.590915
197.915059,30,5080.669295
265.846666,36,5089.582872
261.220378,37,5098.43574
265.304252,37,5107.936496
242.888641,33,5115.557146
214.846332,31,5123.482086
219.333533,32,5131.791455
267.317622,38,5141.231598
235.857426,31,5148.728992
281.898486,38,5158.420232
262.184853,38,5168.409344
177.041414,28,5174.973344
215.772657,28,5181.732216
184.771569,30,5188.813854
252.764657,35,5197.372239
291.150102,41,5207.431775
183.994934,27,5213.891782
225.542919,33,5222.228942
250.361468,37,5230.966698
247.640021,38,5240.599839
153.365233,21,5245.937734
157.829165,23,5251.439924
210.731334,33,5259.138596
258.541716,36,5267.996346
149.297254,23,5273.249388
216.966504,37,5282.410414
226.539665,34,5290.624453
244.80916,35,5298.831302
222.604123,34,5306.984409
213.459017,35,5315.70561
199.196166,28,5322.432432
182.408234,28,5329.4723
154.772899,24,5335.380934
198.175725,29,5342.35644
223.746584,34,5351.031917
198.027426,28,5357.701498
284.306737,37,5367.110972
262.755185,38,5376.69897
210.243544,33,5384.930381
235.261664,33,5393.482169
205.557603,29,5400.88424
242.621405,36,5409.707289
239.351933,36,5418.915937
246.340165,38,5428.140601
261.392591,37,5436.973934
205.274123,30,5444.32813
188.212536,28,5451.499737
213.435576,28,5458.766356
284.196104,41,5469.040106
263.243828,35,5478.010362
198.469131,30,5485.727066
234.150346,34,5494.173147
216.516801,34,5502.390045
200.500972,28,5509.340552
229.386025,34,5517.837572
240.538557,36,5526.775723
232.828908,36,5535.69836
221.917188,34,5543.845379
200.221027,33,5552.241268
212.448202,30,5559.581225
232.847974,34,5568.062828
234.66726,35,5576.919728
229.292306,36,5586.00981
225.154491,33,5594.480538
215.961088,31,5601.988482
245.355099,33,5610.105094
250.277776,36,5619.316829
230.715834,35,5628.227991
281.842022,40,5638.573737
256.165025,35,5647.301352
193.256969,28,5653.916044
298.1686,43,5664.58691
199.290194,30,5671.772236
285.506013,40,5682.084121
264.127135,36,5691.196991
232.835403,32,5699.178129
225.16446,37,5708.77014
158.918211,24,5714.820115
218.996779,34,5723.25207
206.107158,26,5730.104601
227.149877,33,5738.636534
194.661423,29,5745.945363
259.039147,36,5755.120049
192.046147,29,5762.869798
244.271102,36,5772.036326
293.519743,40,5781.866074
166.34499,28,5789.189792
209.396689,34,5797.494905
219.195213,34,5805.544908
287.835486,40,5815.796887
221.598269,31,5823.802486
233.368051,30,5831.583232
253.873273,33,5839.597679
215.097366,31,5847.373142
178.804913,25,5853.743641
248.525538,34,5862.051614
252.027038,35,5871.069864
219.802934,33,5879.436279
234.801476,32,5887.52876
227.170685,36,5896.647135
196.297846,32,5905.244259
241.112591,31,5912.65342
224.325878,30,5920.236052
254.196612,33,5929.34398
266.094117,36,5938.041776
216.131178,31,5945.858549
262.304229,36,5954.829721
193.042489,27,5961.59875
265.979245,36,5970.582318
214.337123,31,5979.038944
276.276183,38,5988.437412
261.641837,39,5998.23663
184.106514,29,6005.111609
242.635963,36,6013.325769
280.48488,39,6022.540519
223.720952,34,6030.489264
242.069473,35,6038.882549
198.425476,31,6046.166393
180.728492,26,6052.804846
202.635581,28,6059.53877
263.431292,38,6068.514899
209.542838,28,6074.863551
225.547843,32,6082.137265
307.443822,44,6092.111888
256.596964,36,6100.272149
261.896726,39,6109.369463
263.754497,40,6119.11588
208.892424,32,6126.752296
240.210262,35,6135.025595
210.600609,32,6142.603988
279.856369,40,6151.976082
241.787656,34,6159.843576
208.814019,30,6166.712254
251.754661,35,6174.874552
199.585016,28,6181.345675
250.625708,38,6190.827679
237.733265,36,6199.236064
220.755564,31,6206.814197
240.908549,33,6214.637438
223.970796,33,6222.591453
226.675429,32,6229.942446
252.972991,35,6237.863754
245.410979,36,6246.783325
287.09299,40,6256.05425
223.193143,32,6263.501886
199.396344,35,6271.349325
311.936861,43,6281.268809
215.672196,31,6288.611816
180.346117,29,6295.403648
230.188578,33,6303.042335
174.701775,27,6309.345405
214.191815,30,6316.153373
224.721131,33,6324.118585
279.413339,37,6332.685447
245.643094,33,6340.554626
255.390108,35,6348.486492
233.333621,35,6356.783037
215.217966,30,6363.519942
225.235535,30,6370.375529
236.103698,35,6378.441542
259.360431,36,6386.406813
230.165492,32,6394.174397
217.263729,30,6401.277935
252.616061,37,6409.944318
237.792922,32,6417.568071
231.734376,31,6424.825385
240.966777,32,6432.517512
218.388291,33,6440.062612
194.957482,29,6446.867462
209.607769,31,6454.131155
254.143107,36,6462.338762
185.962311,28,6468.815878
264.251252,37,6477.709014
195.1116,29,6484.303351
229.927981,32,6491.923227
247.411242,34,6499.897658
165.990178,21,6504.847336
235.712053,35,6513.033253
214.389737,33,6520.36121
282.873675,40,6529.713056
175.129882,25,6535.617008
203.556797,29,6542.230141
233.411053,34,6550.486225
263.026535,37,6559.34951
250.237894,36,6567.582873
254.26302,36,6575.852066
210.383798,27,6582.213687
216.116491,33,6590.041758
213.374801,29,6596.60213
187.539031,27,6602.919367
165.680393,25,6608.745643
270.909298,41,6618.332537
198.907494,31,6625.870555
249.24357,35,6633.974191
187.347684,29,6640.688903
230.252983,33,6648.542453
202.850722,31,6655.40982
83.395175,13,6658.456187
234.74876,33,6666.305073
241.524475,35,6674.205527
207.997578,29,6680.79722
222.514851,32,6688.503257
156.826228,24,6694.062291
240.769444,35,6702.173824
251.719849,34,6710.461303
194.4716,31,6717.827557
196.139031,31,6725.258239
254.753468,37,6734.050703
186.941445,27,6740.201466
227.308883,33,6747.579987
174.665219,27,6753.649026
237.331246,33,6761.56214
222.843929,31,6768.72433
266.361452,36,6777.523947
170.199301,24,6783.067847
107.840928,17,6787.384839
229.04079,30,6794.607382
197.532026,31,6801.673378
219.448332,33,6809.179849
204.369224,29,6816.400235
151.675184,22,6821.499317
237.739735,35,6829.529056
270.003608,39,6838.560033
254.013684,35,6846.732473
199.351338,28,6853.045156
227.084727,34,6861.021237
244.71193,33,6868.586524
270.045559,40,6878.161808
216.454287,30,6885.186067
223.791608,32,6892.227395
193.204878,30,6899.228505
227.906035,35,6907.368292
230.958341,31,6914.665534
285.665122,39,6923.601399
239.736028,34,6931.391446
210.280699,29,6937.732167
266.174078,38,6946.618829
232.241592,35,6954.613361
196.561038,30,6961.936022
219.740962,30,6968.818143
223.582691,33,6976.549478
258.448277,38,6985.68066
208.492743,30,6992.575675
238.412177,32,7000.042382
243.57538,32,7007.255281
188.228594,28,7013.97275
227.291374,31,7021.344018
217.853007,35,7029.344294
200.805388,31,7036.447996
225.593839,32,7043.591478
190.051254,30,7050.552375
245.175981,35,7058.980285
263.61175,37,7067.926313
225.783573,31,7075.234572
264.271041,36,7083.706156
206.282494,31,7091.17362
197.255369,31,7098.37582
285.295054,40,7107.551067
198.97555,32,7115.277195
229.15843,34,7123.233887
292.693149,40,7132.291004
256.813805,34,7140.178455
228.783264,31,7147.534869
206.208439,29,7154.157116
221.110187,35,7162.447707
212.755656,34,7169.984643
262.016686,35,7178.352937
275.903008,35,7186.634599
253.880821,36,7194.94248
257.493481,38,7203.746096
202.578369,31,7211.061386
255.99442,36,7219.560616
220.406016,37,7228.044465
231.93897,35,7236.166761
221.429162,31,7243.367857
194.495558,31,7251.102095
246.554864,36,7259.771391
277.001425,37,7268.183474
248.305084,38,7276.980884
212.660046,30,7283.878335
194.8253,29,7290.501758
315.768517,42,7300.460394
258.623859,36,7308.545248
246.37872,32,7315.764084
240.31246,33,7323.374165
275.189226,37,7331.986712
232.243788,35,7340.319397
206.839031,32,7348.154252
232.464184,33,7356.050284
200.214225,30,7363.095727
214.015357,33,7370.850092
318.680722,42,7380.621567
232.190363,36,7389.635728
265.821104,39,7398.562702
238.30277,32,7406.171648
244.980141,33,7414.251628
165.93313,24,7419.866924
264.528286,39,7428.877512
233.561406,33,7437.0318
227.497363,32,7444.50893
240.498503,33,7452.142102
193.098133,24,7457.780329
224.552877,31,7465.190081
179.175063,28,7471.715441
222.398356,30,7479.072401
256.346622,35,7487.065388
180.945567,29,7494.279924
203.437938,28,7500.886588
228.867561,34,7509.2871
189.882053,27,7515.997162
200.67273,31,7522.980037
230.854255,34,7531.260826
185.631049,29,7538.26649
238.1077,37,7547.024961
186.475508,24,7552.936694
193.538488,29,7559.825897
276.0441,37,7568.593702
279.591997,40,7578.519187
189.56448,29,7585.712202
243.80564,34,7593.863365
260.549585,37,7602.760951
263.837761,37,7611.702073
262.803941,36,7620.180481
265.465573,39,7629.789546
161.030828,24,7635.526043
251.983275,34,7643.83981
219.220052,32,7651.471869
234.985804,32,7659.253753
248.146557,34,7667.192192
189.064666,25,7673.501783
241.582441,35,7681.728678
223.240109,32,7689.058115
241.833023,33,7697.255778
268.90102,36,7705.829728
197.141162,28,7712.480678
245.965701,38,7721.701088
254.552949,37,7730.501125
236.754933,37,7739.290632
209.152454,30,7746.495877
178.199559,27,7753.002512
226.200445,30,7759.923673
268.047616,36,7768.790431
254.74646,36,7777.738603
251.30131,36,7786.409273
253.693143,38,7795.436288
227.626801,31,7803.467461
250.932595,33,7811.518842
251.601402,36,7819.849973
183.74284,27,7826.160197
219.882587,33,7834.153042
240.030518,35,7842.701908
256.988394,37,7852.012087
282.423562,38,7860.951369
244.798273,36,7869.373549
227.111693,30,7876.867275
215.812848,31,7884.140924
251.84346,37,7892.816991
209.480428,29,7899.631944
227.32917,30,7907.100807
209.434867,32,7914.977796
217.288136,29,7922.122274
258.513946,42,7932.523863
173.215741,27,7939.103042
147.813503,20,7943.630089
154.153049,21,7949.103703
199.564345,31,7956.660412
301.788078,41,7966.199854
228.394577,33,7974.025164
248.025786,35,7982.288409
274.41686,40,7992.026973
182.924597,28,7998.623448
215.805449,32,8005.906393
234.936706,34,8013.711189
165.490851,25,8019.338371
85.115426,12,8022.051717
218.727972,34,8030.214083
216.208588,28,8036.561332
243.308537,39,8045.67341
229.584469,33,8053.964504
229.034077,35,8062.338334
220.934556,32,8069.906449
202.948716,27,8076.213415
243.571823,33,8083.698209
180.093615,26,8089.997809
270.884036,39,8099.019704
233.970255,36,8107.453394
289.978847,40,8117.023837
244.685225,39,8126.586478
218.046523,37,8135.115081
233.219862,34,8143.400332
235.160939,31,8151.067022
269.480435,36,8159.58971
235.637967,33,8167.074805
183.82083,27,8173.468002
171.407695,24,8179.513154
213.532803,34,8187.149665
155.648179,26,8193.25943
237.342498,37,8201.579935
217.886353,31,8209.36214
178.277339,26,8215.338476
212.980755,33,8223.39926
221.188988,31,8230.708605
216.949433,36,8239.112936
208.971309,30,8246.196739
235.680442,33,8253.900455
195.659159,30,8260.788552
245.746015,33,8268.522122
237.020256,33,8276.218281
241.123347,36,8285.031119
194.105925,27,8291.502186
225.438068,32,8299.212261
247.829982,34,8307.047843
191.251392,27,8313.679811
238.971495,35,8321.80165
213.613808,26,8328.095195
205.134247,29,8334.827048
188.456618,29,8341.600185
274.763887,37,8350.429949
198.393878,28,8357.01592
231.340056,35,8365.474844
225.034789,32,8372.914979
236.196441,36,8381.476708
161.129649,20,8386.397792
238.0056,37,8395.355027
195.512921,27,8401.761142
249.038011,37,8410.595452
230.701064,33,8417.93625
204.446156,30,8425.007224
238.744041,35,8433.591376
229.230774,33,8441.390229
172.808165,25,8447.791922
206.975224,31,8455.388616
300.924875,40,8465.323375
312.057832,42,8475.119089
256.565163,36,8483.860115
227.197157,31,8490.853052
228.83939,34,8498.808844
235.131976,36,8507.419257
197.804367,29,8513.92823
189.410529,25,8519.86666
201.060192,29,8526.459805
216.53891,28,8533.135506
250.629465,38,8542.523635
223.006166,35,8550.719523
184.29029,25,8556.509117
220.704274,36,8564.833419
256.372,35,8573.349506
240.25474,36,8581.807847
214.342387,30,8588.595929
246.091391,34,8596.467969
220.603929,27,8603.06829
134.704512,26,8609.511163
222.856408,32,8617.250579
253.278811,36,8625.688123
227.979221,33,8633.191224
231.922167,34,8641.406978
244.796395,32,8648.927412
245.549366,32,8656.410599
163.978372,24,8662.199976
279.895779,40,8671.716698
208.337158,32,8679.125682
230.026602,32,8686.955894
240.570672,36,8695.43496
196.279056,29,8702.221289
200.936774,27,8708.631366
271.944619,39,8718.326938
234.260403,34,8726.356219
287.793988,40,8736.106884
202.953527,29,8742.639569
227.331959,30,8749.670441
218.000238,34,8758.095448
284.63769,39,8767.513446
205.727783,27,8773.821233
216.496015,35,8782.032147
207.409198,31,8789.367699
213.625012,31,8796.455066
208.291075,27,8802.440289
179.016509,26,8808.536924
187.058519,28,8815.395718
196.94772,27,8821.566196
167.201197,25,8827.526136
253.398735,35,8835.983454
169.43438,28,8842.519148
226.950273,36,8851.396995
265.566211,37,8859.985785
139.985346,20,8864.834949
240.503158,33,8872.75515
254.873774,36,8881.24475
224.1656,31,8888.617697
146.502523,22,8894.09168
209.997046,32,8901.690769
144.08649,23,8907.202878
243.117694,32,8914.671433
218.24328,34,8922.404664
206.289463,31,8929.783512
273.671572,39,8938.929923
221.781135,31,8946.383115
267.473899,35,8954.845952
250.592506,39,8964.252084
238.218204,35,8972.683351
237.729984,37,8981.329633
265.744713,36,8989.692592
177.527004,26,8995.706603
