# {"t_start": 1713710400.2290742, "env_id": "PctDiscrete-v0"} 
r,l,t
203.597394,30,8922.200904
243.262853,32,8929.806933
230.928717,35,8937.977276
211.41724,34,8946.249385
196.902895,27,8952.446536
188.686014,30,8959.77047
265.327998,38,8968.906155
252.178278,37,8977.86712
226.256428,31,8985.028064
253.511689,37,8993.624079
240.424353,35,9002.006217
213.666823,30,9008.885998
69.549427,11,9011.432653
270.081888,36,9020.006149
147.015442,22,9025.215486
184.518144,27,9031.31164
286.329512,40,9040.631444
247.010303,35,9049.525347
194.520385,29,9056.447298
193.174364,29,9063.180886
229.601135,35,9071.437439
197.729345,30,9078.363916
238.501054,35,9086.747706
247.398087,34,9094.854554
212.653823,28,9101.620507
212.647813,32,9109.431295
256.891553,33,9117.549945
192.966145,28,9124.354127
226.506072,31,9131.60572
213.281202,31,9138.839132
227.539086,34,9146.924966
252.694161,38,9156.201896
271.331717,37,9164.808008
268.155171,39,9174.636147
235.35452,36,9183.138388
188.620557,26,9189.104008
172.342807,25,9195.220713
238.500906,32,9202.635754
90.810816,12,9205.722403
234.035952,33,9213.323096
219.849999,33,9220.985565
184.843323,26,9227.06054
241.992201,34,9235.248114
274.311664,38,9243.98923
242.985149,34,9251.866519
176.283979,26,9258.234322
170.673797,25,9264.174027
284.420171,42,9274.014371
195.161157,29,9281.121245
211.275722,30,9287.880194
249.222698,35,9296.018005
212.987503,31,9303.637143
242.80706,36,9312.140634
167.127641,26,9318.470975
210.462237,29,9325.48267
267.385187,36,9334.017719
229.28665,36,9342.636189
231.061459,32,9350.041909
202.766789,32,9357.72091
266.426959,40,9367.171213
234.46336,31,9374.29012
218.8126,29,9381.101203
191.487076,31,9388.397438
224.656116,30,9395.317544
191.818891,27,9401.664403
204.614948,30,9408.7417
220.820982,32,9416.104566
239.348246,36,9424.842494
221.875491,32,9432.511925
255.075456,36,9441.174902
232.017802,32,9448.501895
219.749155,32,9456.007864
239.050028,32,9463.803085
179.385733,27,9469.99534
228.48975,32,9477.213686
229.482445,31,9484.442192
211.787264,32,9492.231992
188.161175,24,9498.154821
225.561722,34,9506.085817
278.922989,40,9515.703618
235.085076,33,9523.310229
134.684621,21,9527.788089
227.496362,35,9535.9366
233.32066,38,9544.931986
170.616174,25,9550.834484
216.108878,30,9557.975317
245.62014,34,9565.926119
286.151177,40,9575.309599
152.789595,22,9580.411345
214.844296,30,9587.205966
270.796957,38,9596.241536
277.762987,38,9605.141395
227.489179,32,9612.617786
255.399391,35,9621.122168
193.633856,28,9627.780312
196.856479,28,9634.495509
277.552698,35,9642.975791
202.67956,30,9650.087485
243.30771,33,9657.903772
210.056614,32,9665.762315
273.507827,42,9675.744352
222.790509,32,9683.495029
218.109993,32,9690.647897
183.463745,28,9697.026123
205.80433,28,9703.496825
233.558217,34,9711.396129
215.647185,30,9718.70677
319.122795,44,9729.066716
265.379711,41,9738.403032
243.560871,33,9746.122949
272.335626,37,9754.50933
257.038304,38,9763.810274
172.046957,27,9770.431595
236.465572,33,9778.227874
195.6157,28,9784.866762
261.567153,37,9793.991899
246.122483,35,9802.287748
291.825702,38,9811.335023
185.85421,26,9817.369536
175.83103,28,9823.90219
218.449156,33,9831.581354
217.928589,32,9838.864723
186.486902,30,9845.903466
139.768236,21,9850.501241
246.374873,33,9858.490755
275.955739,38,9867.404462
216.81111,31,9874.65269
277.724372,41,9884.295691
277.021528,40,9893.909907
210.924303,28,9900.802914
234.309584,35,9908.661187
225.172807,30,9915.86928
287.873277,39,9925.635552
214.439489,31,9932.843873
205.157708,32,9940.547494
92.776685,14,9944.096885
249.456091,31,9951.178777
194.791768,30,9958.124769
202.232727,31,9965.272841
173.504094,25,9971.286553
222.305184,31,9978.1719
207.644236,28,9984.830119
252.791349,36,9993.293931
209.307527,31,10000.400479
224.273237,30,10007.330847
239.611463,32,10014.667914
263.242186,35,10023.313251
228.128699,33,10031.018445
218.590093,31,10038.387541
221.661548,33,10046.362654
172.930218,23,10052.123809
263.611669,35,10060.335856
276.429559,37,10069.032851
256.234586,38,10077.959699
222.373059,32,10085.346455
208.379258,31,10092.513268
211.775993,33,10100.391977
234.634761,33,10107.922099
224.291057,35,10116.14336
235.621871,36,10124.713806
227.016421,33,10132.207432
194.132775,28,10138.839117
261.220792,35,10146.994729
245.201097,40,10156.387129
189.50554,28,10163.035569
254.605029,34,10171.37044
274.268968,39,10180.452545
231.680748,35,10188.721176
263.612383,38,10197.828224
244.330302,32,10205.593471
246.629803,37,10214.163442
253.099603,35,10222.946958
263.616866,39,10232.441706
222.180838,31,10239.435762
241.042659,37,10249.104709
236.372132,35,10257.954532
212.350758,31,10264.958822
208.97645,29,10271.956948
229.934233,31,10279.171854
225.070546,32,10286.787161
216.857061,29,10293.570736
266.739323,38,10303.075695
180.330159,26,10308.963802
218.748865,30,10315.881886
196.665742,30,10322.959809
242.217751,31,10330.190449
229.480106,32,10337.97876
82.247699,14,10341.526031
239.088647,35,10350.604411
89.875693,13,10353.517714
166.506753,23,10358.927985
247.54471,34,10367.366108
251.190853,36,10376.173351
207.564435,30,10383.360788
195.212133,30,10390.507318
260.846226,35,10398.776931
208.717915,30,10405.811167
231.708209,33,10413.712426
209.168052,29,10420.262185
211.850552,32,10427.905742
164.589179,25,10433.667228
224.277986,32,10441.138015
231.156992,34,10449.480848
206.566651,32,10457.033548
219.574032,34,10465.255643
215.481558,31,10472.88242
242.404648,36,10481.503836
264.760857,33,10489.522943
216.998041,30,10496.678975
194.444006,30,10503.78445
239.149092,35,10511.971477
182.241843,26,10517.923444
239.78755,35,10526.261916
155.556307,24,10532.087945
202.975652,28,10538.487637
179.79099,30,10546.011137
220.276032,32,10553.809886
233.032393,36,10562.9654
155.58311,23,10568.78105
225.23618,33,10577.07558
244.223182,37,10586.49636
270.468378,39,10596.432936
234.830006,33,10604.953348
220.606074,31,10612.158772
197.876116,27,10619.310421
177.999263,26,10625.480957
218.310626,32,10633.019619
230.908585,34,10641.370816
263.352215,42,10651.071584
209.806077,30,10658.222163
200.946452,29,10665.184719
232.402206,35,10673.910639
269.615644,40,10684.352134
228.539162,33,10692.888268
210.984969,31,10700.684359
190.340948,27,10707.65971
192.312436,25,10714.142868
229.111353,34,10723.113733
213.824939,30,10731.121037
208.170943,31,10739.110035
207.350467,31,10747.317196
203.694987,31,10755.377294
241.679351,33,10763.994389
207.910639,32,10772.332739
219.699541,33,10780.601481
266.181525,36,10789.393608
268.742961,37,10798.797305
228.388447,33,10807.234156
158.478265,23,10812.974196
274.335622,40,10823.259396
209.646329,28,10829.813483
192.912943,29,10836.617825
228.132276,32,10844.545226
233.758356,34,10853.107866
187.141593,28,10860.438474
189.432143,23,10865.977275
193.195893,27,10872.742942
147.716112,21,10877.946357
240.01758,33,10885.607399
247.215962,34,10893.70773
220.114504,34,10901.429755
244.907167,36,10910.569005
236.95878,31,10918.59986
281.077719,41,10928.691511
155.07557,22,10933.842767
202.989765,28,10940.686879
228.420175,33,10948.206963
274.30745,39,10957.902858
192.093112,28,10964.449687
235.430934,35,10972.699836
268.532193,37,10982.203844
217.445657,32,10990.050366
224.083271,34,10998.779608
294.038632,44,11009.949322
185.44023,26,11016.561205
227.952861,36,11025.367811
210.733348,30,11032.925205
321.377733,45,11043.71456
170.228742,25,11049.502327
198.314539,28,11056.11795
156.119063,23,11061.606082
266.831178,39,11070.85231
193.504615,29,11077.477491
276.793733,36,11086.679503
261.998731,34,11095.229292
166.384305,24,11101.359983
272.939047,37,11110.421401
203.96074,29,11117.631451
213.333356,33,11126.002962
264.096823,37,11135.173283
194.705025,29,11142.40562
172.126459,27,11149.011231
275.270415,36,11158.141207
230.392534,36,11166.859625
172.588602,27,11173.974447
245.29496,34,11182.950176
147.298713,22,11188.180745
224.105555,31,11195.585908
186.79599,28,11202.407706
243.150427,33,11210.400275
200.225371,29,11217.192749
253.937156,35,11225.612909
223.716384,33,11233.157125
226.22063,32,11240.716093
241.191158,35,11249.250759
227.371559,32,11257.141775
158.562999,25,11263.406684
235.397887,34,11272.234853
220.501022,31,11279.581676
279.859316,35,11288.263955
283.072785,39,11297.953163
200.574759,27,11304.077191
222.119915,32,11311.980709
214.996743,34,11320.120055
174.407444,25,11326.125829
252.685344,37,11335.498452
204.284307,29,11342.295364
275.610151,36,11351.706062
226.30332,31,11359.340183
255.708281,38,11368.674562
257.222105,37,11377.651607
241.931583,35,11386.255557
183.305881,25,11391.916121
164.622147,25,11398.13943
197.866379,28,11405.061657
256.92429,34,11413.321895
211.985769,30,11420.95702
215.275717,29,11428.012592
227.190473,32,11436.113618
177.928882,28,11443.113878
284.473507,41,11453.280439
147.182292,23,11459.271488
192.132119,27,11465.56362
239.630134,37,11474.539499
178.520361,22,11479.86344
135.410841,21,11484.90532
261.521548,35,11492.805829
244.209453,36,11501.480049
212.642131,29,11509.210731
241.04795,35,11517.488434
267.823664,39,11526.482553
210.972381,32,11534.459687
223.725297,35,11543.079992
175.598148,28,11550.292977
242.80481,31,11557.821714
184.247486,26,11564.076725
134.702487,23,11569.647849
190.601894,28,11576.586115
233.149468,35,11584.718763
240.351334,35,11593.298803
187.31116,27,11599.69444
190.955456,31,11607.470342
228.975241,31,11615.303987
244.832616,36,11623.710646
128.653004,16,11628.010718
249.250594,36,11636.45671
197.802526,30,11643.593135
200.001038,27,11650.117097
226.17099,31,11657.384635
256.247082,38,11666.818109
193.932239,31,11674.870931
179.826138,26,11681.293985
193.075255,26,11687.738425
230.394123,33,11695.623267
152.645464,23,11701.635048
258.664149,37,11710.287992
211.10919,32,11718.372075
178.587253,26,11724.463843
237.444751,37,11733.453111
252.069644,39,11742.501732
174.562843,29,11749.496892
200.937406,31,11756.981673
183.402274,29,11763.88643
234.740998,33,11772.028032
162.405846,22,11777.240135
255.328573,37,11786.103813
242.07053,33,11794.026902
204.148101,30,11801.113176
220.177657,35,11809.069438
217.638904,32,11817.188323
234.244072,32,11825.683813
222.889538,32,11833.325886
240.762568,36,11841.842743
202.640338,27,11848.527203
303.883112,41,11858.678147
189.441381,24,11863.98208
229.885758,36,11872.385238
227.432988,30,11879.543731
255.118818,34,11887.461831
228.560691,32,11895.374932
109.626651,15,11898.949943
224.568547,34,11907.370119
215.492716,30,11914.602466
245.372642,35,11923.291565
241.792626,34,11931.566883
203.577509,31,11939.4436
220.354089,33,11947.548894
239.419527,30,11954.648717
201.993619,34,11962.647659
234.131683,38,11972.010477
197.744334,29,11978.84112
237.694635,34,11986.68236
193.856873,26,11993.063641
185.785062,26,11999.485985
223.624568,33,12007.979081
195.269164,29,12015.011284
217.526863,30,12022.476439
325.061732,45,12033.724216
240.518793,37,12042.795983
174.709881,26,12049.137779
240.506753,34,12057.725553
184.123217,27,12064.760836
203.101767,29,12072.368396
234.824931,33,12080.784145
234.238812,36,12090.08953
223.115074,35,12099.009375
228.933253,33,12107.688567
209.070588,29,12114.784487
233.938322,35,12123.623903
258.195654,40,12133.763106
234.483082,30,12141.388622
248.389263,35,12149.895398
209.936527,30,12157.665851
276.419207,37,12167.233589
258.407287,36,12175.941362
231.373634,33,12184.199073
156.277837,21,12189.406516
89.831133,12,12192.274722
239.046375,33,12200.561684
217.348012,30,12207.97839
274.442438,38,12217.723941
230.109162,31,12225.461149
162.568709,24,12231.651932
111.102867,17,12236.119426
212.51178,31,12244.180227
255.757513,36,12253.436019
293.080838,41,12263.675886
241.892606,33,12272.214728
185.112022,27,12279.345164
206.708962,29,12286.495904
220.409412,30,12293.978455
212.946953,29,12301.116698
237.432094,34,12309.574262
162.017503,25,12316.118803
210.285092,31,12323.783283
233.223036,35,12332.768801
201.386907,29,12340.061131
243.922913,35,12349.480936
196.832491,31,12357.458348
152.027877,20,12362.454869
249.750408,36,12371.289537
233.387614,34,12379.872804
246.359924,32,12387.739031
187.122404,26,12394.545546
247.046974,36,12403.685085
215.044243,32,12411.780961
237.044076,32,12419.995893
229.32634,32,12428.041072
213.636322,28,12435.291934
226.516032,31,12442.959134
228.659938,35,12451.603775
227.545098,35,12460.269979
221.112461,31,12468.306742
197.63498,29,12475.979879
233.61452,37,12485.192276
208.704306,32,12493.392447
301.286583,41,12504.174813
190.634698,26,12510.469932
244.512965,32,12518.613099
192.758806,29,12526.149716
277.217444,38,12535.602039
259.849602,37,12545.139464
226.946004,31,12552.687932
160.989599,23,12558.437823
208.074436,30,12565.827922
241.403418,36,12574.392055
271.07214,37,12583.426588
241.408573,33,12591.354185
177.549326,23,12597.175984
255.180316,38,12606.486863
271.147816,41,12616.369561
213.569409,32,12624.157961
229.631818,31,12631.716924
187.506978,28,12638.235347
191.490314,30,12645.595182
191.739947,28,12652.210642
215.258966,29,12658.993665
260.93981,35,12667.536368
228.232772,34,12675.752672
248.295864,36,12684.507766
247.355598,34,12692.571425
207.073425,29,12699.565648
214.996651,34,12707.618951
251.05904,33,12715.41326
207.004503,31,12723.085879
205.538364,29,12730.619641
242.623141,33,12738.567314
222.517555,31,12746.130051
221.940957,29,12753.103991
201.727776,31,12760.244005
198.123937,27,12766.677387
204.585827,28,12773.601501
241.887341,32,12781.873505
247.804594,35,12790.874673
230.647077,36,12799.853301
240.333856,37,12809.52834
204.547768,29,12817.018605
210.101386,33,12825.009035
187.295041,27,12831.979774
204.408272,28,12839.041679
219.150522,31,12846.818961
221.021682,34,12855.549735
223.512341,33,12863.840109
199.348834,28,12871.067702
229.562716,30,12878.866415
213.633094,31,12886.690586
254.636886,36,12895.509585
153.842473,24,12901.786756
189.370912,29,12909.050044
134.367757,21,12914.641498
222.773006,31,12922.450265
177.365557,29,12929.672312
199.338575,29,12936.98964
242.198602,32,12945.105612
211.539199,34,12954.084891
227.259703,34,12962.240844
203.777765,31,12970.314475
216.890567,30,12978.007578
163.5816,27,12984.788575
240.839272,37,12994.253832
241.036947,34,13002.631204
272.919947,41,13012.83824
219.754084,32,13020.803753
257.366045,35,13029.868874
231.730646,34,13038.363438
284.636171,39,13048.438573
282.543693,41,13058.840162
235.370775,35,13067.867082
259.559476,37,13077.035747
216.409488,31,13084.75071
229.176363,32,13092.969925
180.385256,28,13099.868488
223.671815,34,13108.573426
236.69798,34,13117.50729
193.193299,27,13124.599519
184.731308,26,13131.216392
217.388836,35,13139.962461
214.199696,30,13147.372137
187.342697,30,13154.907714
238.030611,32,13163.239695
204.853566,27,13170.009132
273.831716,37,13179.817357
226.724651,32,13188.373523
278.941422,39,13198.45611
242.047688,34,13206.853307
240.498758,37,13216.279486
200.560675,31,13223.849437
251.237314,36,13233.226813
227.207235,32,13241.235276
188.655066,28,13248.160986
292.688052,37,13257.497315
241.7379,39,13267.01831
217.646896,27,13273.696297
175.419604,26,13280.361258
223.035514,34,13289.330688
212.208768,31,13297.194062
177.317984,27,13304.105325
193.029034,26,13310.837737
226.729277,31,13318.368523
229.052079,34,13326.708256
274.39204,38,13336.452451
198.035249,29,13343.598741
265.117706,36,13353.085603
179.278881,27,13360.34449
235.83082,37,13369.707368
140.279923,19,13374.358654
258.844902,38,13383.690591
296.038213,39,13393.260514
223.382951,32,13401.645999
179.184074,28,13408.822501
225.148707,34,13417.16969
195.036693,30,13425.116162
290.897554,40,13434.816922
185.007384,31,13442.588035
145.548043,21,13447.940458
244.608137,34,13456.172323
148.068706,26,13463.151284
271.785865,39,13472.901553
198.579302,32,13481.080775
245.456889,32,13489.333091
105.903915,18,13493.866738
191.49395,31,13501.663476
225.808041,30,13509.510542
244.70493,34,13518.363328
246.871732,35,13527.531919
232.749057,36,13536.828408
210.446714,26,13543.20067
187.83533,27,13550.362885
217.812761,30,13557.965096
264.593825,36,13567.284506
170.822893,28,13574.188681
237.713609,33,13582.809601
252.934457,36,13592.03638
239.147844,36,13601.232054
232.690886,34,13609.485785
198.565225,28,13616.838638
225.767167,31,13624.417678
306.838599,42,13634.974973
222.144674,32,13643.11949
227.398811,31,13650.865484
195.379994,27,13657.441371
194.561145,29,13664.703157
203.603183,28,13671.948909
221.331882,32,13680.13229
222.181024,32,13688.548409
230.448874,35,13697.112247
244.86428,37,13706.570969
230.396417,31,13714.525341
252.495014,36,13723.714585
239.611537,33,13732.426746
218.630164,33,13740.962683
228.385776,32,13748.572916
216.408453,31,13756.696251
234.93161,34,13765.112329
215.310353,31,13773.347269
303.556855,44,13784.461847
259.875887,38,13794.603745
194.006443,28,13801.58555
209.768307,33,13810.030466
193.202975,27,13816.562531
240.799477,32,13824.73608
192.404792,25,13830.928986
263.160164,36,13839.806947
252.612773,35,13848.675365
240.214822,33,13857.159346
218.321316,31,13865.222899
216.112338,31,13872.936939
262.244934,35,13881.989774
207.741499,31,13889.866238
229.780541,34,13898.480437
202.761708,27,13905.724612
203.803533,31,13913.578842
275.52774,42,13924.466447
194.996707,30,13932.130413
225.237006,33,13940.384616
255.431966,38,13950.07677
263.518628,35,13959.214613
137.150674,22,13964.88037
288.219435,45,13976.496175
203.79878,29,13983.582198
235.278973,31,13991.009982
191.805427,28,13998.496116
237.157443,34,14007.690535
229.490009,32,14015.443818
209.334733,30,14023.136553
240.171828,33,14031.056489
256.211965,35,14039.903002
248.344013,37,14049.239453
188.362975,29,14056.690934
225.83269,32,14064.90164
248.654261,34,14073.491848
183.442709,26,14080.087711
190.232728,31,14088.302773
233.792837,31,14096.311182
281.529578,41,14106.359887
199.260339,29,14113.579691
237.347406,34,14122.550206
243.649517,35,14131.490846
200.488792,29,14138.665553
228.917771,34,14147.332181
248.990998,34,14155.905004
210.631572,34,14164.437864
177.377235,24,14170.568663
189.552095,28,14177.5136
296.136203,42,14187.715247
161.161793,25,14193.852347
216.91596,34,14202.584266
234.030955,36,14211.843674
226.261587,32,14219.936879
272.495946,37,14229.681331
228.600396,31,14237.456506
252.007787,39,14246.741769
286.574512,39,14256.272921
245.961039,32,14264.147285
196.957611,30,14271.453483
179.842164,28,14278.374257
251.675229,35,14286.79463
214.064376,30,14294.200333
229.646161,33,14302.120049
251.592122,34,14310.966661
236.501812,34,14319.169162
210.182385,31,14326.415273
246.615853,39,14335.826512
204.79722,31,14343.49209
280.457169,39,14352.913874
80.73102,12,14355.98429
216.388082,34,14364.381999
143.413264,22,14369.851963
216.640644,33,14377.548011
221.121272,31,14385.097965
217.465277,33,14392.901594
231.816657,37,14401.523525
216.331883,33,14409.824794
283.195801,43,14421.597632
176.881946,24,14427.912181
239.38789,33,14435.999085
207.30833,32,14444.037698
266.302671,38,14453.471303
175.673683,26,14460.11304
136.436109,23,14466.096047
262.731063,34,14474.418939
258.420542,37,14483.717925
121.469832,21,14489.119287
219.108266,29,14496.47086
303.613438,40,14506.748894
245.422912,35,14515.632152
223.705764,33,14524.201998
218.712766,34,14533.122877
215.805724,33,14541.339076
233.371372,33,14549.818886
223.209374,33,14558.114469
200.568214,28,14565.041372
185.450144,26,14571.715671
263.207808,37,14580.771583
231.842072,32,14589.105765
213.325904,34,14597.595159
210.515128,29,14604.73587
212.998441,31,14612.504043
245.728119,36,14621.691675
247.928082,37,14630.964531
295.707783,43,14641.321679
267.41633,37,14650.788845
234.004865,31,14658.553385
279.589739,38,14667.952832
265.799979,39,14677.870973
220.841321,29,14685.449088
240.893217,38,14695.239619
265.627537,38,14704.576115
175.17347,30,14712.203413
255.569434,36,14721.200648
206.882826,28,14728.485708
280.343845,37,14737.80261
256.311934,37,14746.858471
285.896738,41,14757.355764
164.698513,24,14763.539927
282.486853,40,14773.810585
211.662032,29,14781.005846
215.497693,32,14788.746661
234.841774,33,14797.272299
182.890576,28,14804.462683
250.836538,33,14812.752965
212.734721,32,14821.231229
222.545172,35,14830.263649
189.325587,28,14837.48367
222.239732,34,14845.701582
245.720394,34,14854.25311
272.200026,39,14864.50849
251.419314,35,14873.531849
215.424853,32,14881.630582
217.044036,30,14889.022887
214.101143,26,14895.545231
223.654316,33,14903.640704
251.823091,36,14912.766514
241.261758,31,14920.674671
257.108551,36,14929.751048
272.64775,40,14940.279316
300.535436,44,14951.318871
290.701665,44,14962.161961
227.900157,35,14970.676068
232.859849,34,14979.35131
195.720084,30,14986.44993
204.454123,31,14993.891464
237.290922,33,15001.913894
208.51297,27,15008.712242
223.562529,35,15016.98953
229.516366,36,15025.687716
94.712455,15,15029.530678
249.991164,36,15038.03086
216.475585,31,15045.557161
193.575166,28,15052.618385
236.727159,32,15060.070817
230.723151,32,15068.008286
208.429967,31,15075.531807
234.074179,35,15084.223907
232.921306,32,15092.365269
243.366094,34,15100.897982
199.013463,30,15108.327309
227.789464,29,15115.610532
178.445732,25,15121.600343
222.011907,31,15128.943372
193.913422,29,15135.918772
252.148785,34,15144.161369
233.375914,31,15152.283366
210.464681,33,15160.51625
153.799489,22,15165.750166
222.108067,36,15174.401615
183.761092,30,15181.801946
224.201805,33,15189.8473
228.159789,32,15197.696148
248.390159,35,15206.062589
224.346821,31,15213.529131
215.213047,32,15221.37525
273.952543,36,15229.660184
277.233455,36,15238.518917
218.434149,32,15246.259144
223.588753,33,15254.373711
230.254468,32,15262.271595
190.258984,29,15269.202278
241.157906,31,15276.875884
217.836887,30,15283.895732
256.624003,35,15292.592811
159.44284,23,15297.997062
215.646765,30,15305.216772
243.0789,34,15313.713584
237.374011,36,15322.191045
246.879498,36,15331.067237
174.613208,26,15337.044965
206.890527,32,15345.294993
235.408455,31,15353.307079
272.555207,38,15363.165244
238.828291,35,15372.182401
248.928511,36,15381.268014
239.891538,36,15390.255007
253.336436,40,15400.032191
240.869765,34,15408.994294
252.402785,35,15417.663644
287.765482,39,15427.248705
256.54956,36,15436.069731
228.046883,32,15444.281965
237.140913,32,15452.296762
201.512503,35,15461.334415
241.682842,34,15469.639555
228.164191,36,15478.729029
263.214892,37,15488.042248
206.410943,31,15496.137784
192.381941,28,15503.241898
219.020254,30,15510.864719
192.663607,30,15518.284514
140.393908,19,15522.917438
142.838131,22,15528.607651
227.545207,31,15536.562094
168.119629,24,15542.764021
196.952161,30,15550.251255
276.798292,35,15559.375215
264.044285,35,15568.150164
234.009682,31,15575.674872
212.065233,29,15583.223624
243.84465,29,15590.434105
229.849801,35,15599.26958
269.853299,37,15608.510561
202.792038,32,15616.60142
230.87946,33,15624.93931
241.418837,32,15633.726024
296.320901,39,15643.516265
117.90918,15,15647.438169
235.866704,33,15655.891856
267.703612,36,15664.909958
228.809327,34,15673.95792
217.286839,33,15682.441149
110.926404,16,15686.517919
236.088453,34,15695.13085
188.433344,30,15702.747495
216.67882,33,15710.987918
263.870073,37,15720.671033
234.328801,35,15729.394613
265.999839,37,15738.825747
242.318677,35,15747.911373
229.307397,32,15755.71194
214.230646,33,15764.318106
274.608204,38,15773.620049
263.572833,38,15783.227691
178.408002,28,15790.115586
217.407573,27,15797.165632
252.6167,38,15806.603398
283.71175,40,15816.988544
218.530146,33,15825.356065
97.049221,14,15828.908497
207.767448,31,15836.851941
237.25733,32,15845.068764
259.025524,37,15854.539927
242.690782,34,15863.011832
234.283883,34,15871.706961
274.16883,35,15880.411132
212.776615,30,15888.305875
289.34195,39,15898.561421
224.403918,31,15906.350152
284.865729,39,15916.483775
235.232688,34,15925.085197
202.529443,33,15933.206759
182.575951,27,15940.523869
187.779626,29,15948.015776
228.871197,32,15955.917938
210.320626,31,15963.953298
205.281532,28,15970.904625
262.959195,38,15980.828887
236.817291,35,15989.711915
204.39435,29,15997.003472
186.903653,27,16003.473323
277.961359,39,16013.553213
223.532965,33,16021.915893
123.135793,20,16027.250545
251.949751,33,16035.675123
84.734728,12,16039.059241
197.562262,30,16046.795431
244.466121,35,16055.951066
249.977848,36,16065.489637
194.244912,29,16072.789383
239.583083,34,16081.496799
249.014185,38,16091.266484
241.840745,34,16099.603304
241.691749,34,16108.376615
243.000727,36,16117.437508
236.860998,33,16125.885487
249.037258,37,16135.383197
233.905105,33,16143.782105
214.963889,33,16151.969523
211.204823,30,16159.580048
211.01482,29,16166.960355
197.184918,29,16174.160212
183.937237,24,16180.503794
222.264892,32,16188.511367
249.07473,33,16196.653205
225.068248,30,16204.498196
262.786528,38,16214.328945
157.983852,24,16220.556737
247.045887,37,16230.28326
249.623222,37,16239.888187
208.790641,30,16247.457494
161.90736,24,16253.367548
201.761425,27,16260.529606
216.78083,32,16268.556018
245.885122,36,16277.437277
218.071255,30,16285.238809
204.76572,32,16293.523808
246.130152,36,16302.496807
170.31813,27,16309.396187
237.065104,34,16317.755759
273.473714,36,16327.051062
254.927086,36,16336.156393
196.64184,29,16343.245436
150.257313,23,16349.35744
210.056168,32,16357.605203
195.105596,28,16364.992563
219.116683,33,16373.353988
219.126294,31,16380.970699
250.510581,35,16389.669512
206.541788,32,16397.881388
245.154414,36,16407.151989
163.91322,24,16413.375031
156.427452,23,16419.086466
256.190412,37,16428.350377
211.905739,27,16435.331563
201.411596,30,16443.107621
261.749597,36,16452.529427
213.370904,34,16461.431344
211.780891,35,16470.270099
252.670174,35,16479.051242
204.516034,28,16486.276369
276.862521,38,16495.730128
223.486431,32,16503.877201
219.802094,34,16512.455655
198.029276,30,16520.00175
162.164357,29,16527.514498
219.126482,30,16535.015796
254.735254,38,16544.267848
208.993596,30,16552.087174
262.904289,36,16561.435728
205.845169,30,16568.74792
315.800707,41,16578.767424
84.828835,13,16581.805298
184.662391,30,16589.160497
300.767586,42,16599.599009
206.561572,31,16607.294677
196.559747,28,16614.270658
240.402873,33,16622.14388
216.547772,31,16629.80488
184.147425,27,16636.671418
239.351505,35,16645.375814
256.913482,35,16654.227374
239.936955,34,16662.945821
239.462754,34,16671.641484
184.099418,29,16679.02757
235.527788,33,16687.521334
236.044058,34,16696.219495
208.900354,31,16704.126841
211.744373,31,16711.986444
183.080776,27,16718.707041
191.2206,33,16727.029992
127.140213,17,16731.09652
194.373059,28,16738.462477
183.689148,28,16745.798387
308.066958,41,16756.191456
246.043515,33,16764.457613
183.206158,24,16770.530803
257.642083,36,16779.531466
242.005532,33,16788.173598
259.759256,40,16798.169405
229.859976,33,16806.863082
250.511439,33,16815.149464
200.509155,32,16823.522695
166.986244,25,16829.971978
225.815461,30,16837.781165
204.919402,28,16844.965492
203.055946,29,16852.313043
246.41544,35,16860.994513
151.765723,21,16866.197901
202.964713,31,16873.96055
217.936822,33,16882.849393
188.196918,28,16890.109751
231.053869,33,16898.420564
216.245498,33,16906.794464
237.511488,32,16914.903785
223.46099,32,16923.544492
287.475705,43,16934.775055
176.372147,25,16940.971672
118.037506,17,16945.654898
200.132741,29,16953.209614
233.319234,33,16961.940097
213.925465,31,16969.637335
254.50093,34,16978.236384
253.677141,35,16987.113724
210.836704,33,16995.566202
267.047477,41,17005.645249
251.271671,37,17014.90193
222.164039,34,17023.659815
196.284803,28,17030.892565
213.281418,33,17039.341646
243.90851,33,17047.603581
243.583967,36,17056.649031
203.322102,26,17062.992672
250.598015,32,17071.504039
191.908353,31,17079.381815
208.505989,35,17088.190581
202.353966,30,17096.004342
242.981659,37,17105.19534
283.464361,39,17115.292673
289.936973,42,17126.052145
232.201731,32,17134.238486
205.116653,30,17141.75037
244.231703,33,17149.780064
259.002469,40,17159.932766
266.553105,35,17168.460604
282.070746,44,17179.516068
234.113671,34,17188.03492
264.347518,38,17197.363614
233.229161,33,17205.81358
271.40401,36,17215.115829
222.219029,33,17223.292056
254.674486,36,17232.233207
274.522142,41,17242.033996
226.207781,34,17250.741626
239.137448,35,17259.543191
248.749253,36,17268.918268
176.530562,28,17276.335097
231.063982,34,17285.364362
274.983545,39,17295.420077
264.636483,39,17305.058946
261.202343,39,17314.735163
197.34552,27,17321.42318
222.764453,30,17329.19178
239.961011,31,17336.726666
266.976165,37,17346.049853
230.622674,32,17354.371203
266.276496,34,17362.848825
229.814226,34,17371.356922
214.408457,28,17378.773005
263.751259,37,17388.205454
257.493344,40,17398.144918
196.078054,32,17406.69349
223.263734,35,17415.643174
261.750591,36,17424.642167
73.565308,12,17427.808501
199.123622,29,17435.084285
