# {"t_start": 1713710400.1662533, "env_id": "PctDiscrete-v0"} 
r,l,t
169.707263,24,2512.220279
203.67133,28,2518.614341
207.003779,30,2525.574568
193.047727,26,2531.65574
201.773463,33,2539.302488
247.886025,37,2547.659118
214.823725,30,2554.61617
255.188131,36,2562.928686
252.214236,32,2570.489812
84.896943,13,2573.45616
274.237426,41,2583.070212
184.117966,26,2589.61586
228.124304,32,2597.494764
216.664159,29,2604.437447
211.983116,32,2611.656507
190.054989,28,2618.065792
242.242235,34,2625.968657
200.211523,29,2632.653568
221.834768,31,2639.733628
229.806216,33,2647.512989
164.773974,23,2653.363687
189.491175,28,2659.585156
221.693457,32,2667.283157
231.914392,36,2675.650749
208.718715,32,2682.80551
198.196904,27,2689.25437
177.029261,26,2695.505502
253.34238,35,2703.799631
235.280745,35,2711.891668
229.68377,32,2719.062485
169.458664,26,2725.428178
197.524962,31,2732.254357
239.314454,34,2740.129383
250.615275,35,2748.440871
201.065885,30,2755.44904
244.090189,33,2763.249487
227.053989,33,2771.554791
234.290675,32,2778.793529
193.697346,26,2784.725894
235.718148,33,2792.320833
238.411744,35,2800.124527
226.275214,33,2807.871672
204.505038,30,2814.825826
118.319386,19,2819.248894
191.377842,28,2825.453252
220.165077,32,2832.924887
260.547604,35,2841.062681
287.762482,35,2849.186646
235.17604,33,2856.747381
195.035532,31,2863.90717
178.394998,27,2870.337644
210.281145,31,2877.423139
233.483844,33,2885.060513
239.802613,35,2893.201798
231.439809,32,2900.479958
221.834467,31,2907.747997
211.649556,31,2914.780114
276.854072,38,2923.412268
231.016958,33,2931.043674
213.64404,33,2938.684113
203.888907,31,2945.727783
230.833059,31,2953.214485
194.706803,30,2960.387677
223.891946,35,2968.62471
227.95082,35,2976.68179
240.257395,32,2984.184474
305.994823,43,2994.227424
219.297425,33,3001.809585
253.752259,34,3009.651984
255.808898,35,3017.482697
223.563602,34,3025.133157
218.432735,29,3031.920121
150.356214,22,3037.248288
182.408534,28,3043.834182
174.40551,26,3050.219913
259.494904,34,3057.98507
191.74875,28,3065.035353
195.214671,27,3071.046472
250.5664,35,3079.124389
244.885909,33,3086.564555
257.232517,36,3095.358556
250.461278,34,3103.291402
243.869265,35,3111.143368
283.380758,44,3121.329654
228.378165,33,3129.170095
251.430076,34,3137.212685
231.501122,34,3144.916383
226.689817,32,3152.246783
208.462062,30,3159.327317
235.747989,34,3167.134035
221.592672,32,3174.705374
229.571429,36,3182.950164
177.909815,28,3189.367617
252.434693,37,3198.163332
203.06203,31,3205.533183
225.810709,34,3213.508651
210.176652,32,3220.9618
258.370034,36,3229.383223
223.529502,34,3237.663766
242.506745,34,3245.450711
251.635717,35,3253.751018
204.554284,29,3260.762212
257.657651,32,3268.130487
228.473419,33,3275.66482
220.447688,37,3284.399769
255.712319,39,3293.31395
253.132828,35,3301.264132
202.577497,32,3308.709973
256.213611,36,3317.202457
193.587863,30,3324.24429
233.951935,34,3332.009175
223.93274,28,3338.431306
172.68234,25,3344.137022
217.228797,31,3351.336915
247.634639,33,3359.029873
243.218642,35,3366.945753
260.297485,37,3376.135344
194.526989,30,3383.035482
206.33455,35,3391.353372
131.537676,22,3396.595581
170.283477,24,3402.270679
209.561348,31,3409.533465
219.064177,33,3417.176037
186.96131,27,3423.385092
198.514103,30,3430.498006
250.626474,34,3438.332529
289.967958,38,3447.522339
216.32524,31,3454.7151
245.120729,33,3462.508415
289.151751,40,3472.200828
227.917164,33,3480.211762
224.011738,34,3488.160136
244.494015,38,3497.136245
208.269063,31,3504.388803
243.55179,35,3512.60427
261.861251,36,3520.583545
221.362653,36,3529.187279
267.348704,37,3537.963533
268.126028,35,3546.26707
235.390817,33,3554.159467
203.961949,33,3561.782298
201.003084,27,3568.147063
242.545431,32,3575.656303
214.087427,30,3582.614377
242.630363,32,3589.85071
206.384361,30,3596.726867
223.733486,34,3604.797176
201.806622,27,3610.886549
196.635771,30,3617.558146
215.18225,32,3624.770442
209.980583,28,3631.117948
243.250206,35,3639.573381
254.601702,34,3648.035302
185.110277,28,3654.72959
225.962988,35,3662.799188
264.222751,35,3670.927243
222.581293,32,3678.45809
250.83181,37,3686.956341
277.435972,35,3695.084691
224.910397,35,3703.368624
207.590038,29,3709.784025
234.152435,34,3717.78407
185.359739,26,3724.02361
253.936557,34,3731.714322
208.680516,32,3738.956935
274.888233,38,3747.629218
159.706369,24,3753.195145
179.908764,26,3759.248237
288.380952,42,3768.982126
309.273851,40,3778.43282
196.660747,31,3785.564341
291.974285,39,3795.086139
207.385737,30,3802.090844
288.439316,40,3811.500745
237.418508,34,3819.738404
263.735454,37,3828.342057
261.547059,33,3835.991213
258.322219,35,3844.4055
282.44629,39,3853.448372
234.260711,31,3860.729918
173.058651,25,3866.848302
245.664091,36,3875.236844
290.2547,40,3884.606989
216.91721,32,3891.817788
162.940614,23,3897.17481
258.093705,39,3905.953543
215.912956,33,3913.644524
284.567683,39,3922.760769
253.459473,35,3931.042318
226.6212,33,3938.609205
239.439961,33,3946.658313
201.762126,28,3952.991553
230.03531,30,3960.093112
210.231237,30,3967.094455
206.872164,30,3974.166371
205.347718,31,3981.31158
226.001249,34,3989.159765
210.791596,30,3996.066104
262.102628,37,4004.628546
226.363776,32,4011.838512
251.755522,35,4020.300386
264.671839,36,4028.863574
207.765419,31,4036.324135
238.761339,35,4044.686542
236.01207,33,4052.282561
259.981081,39,4061.515306
264.533615,37,4070.290874
193.867765,29,4077.02746
239.350848,33,4084.843309
296.100369,38,4093.896693
222.878073,29,4101.213429
206.716185,33,4108.818879
269.878405,38,4117.544565
226.431981,36,4126.236634
233.481322,35,4134.440919
204.460116,26,4140.745931
205.051233,33,4148.498432
244.225548,33,4156.438184
240.910619,33,4163.892945
251.132675,34,4171.736888
212.945526,34,4179.627816
246.250228,34,4187.53616
211.94547,32,4195.004099
266.112437,35,4203.126045
192.750937,26,4209.275611
218.379404,30,4216.467012
219.374483,31,4223.628834
279.799133,40,4232.621303
230.792518,32,4240.317565
220.354821,34,4248.761975
246.465577,38,4257.593856
279.010991,40,4266.779731
273.231588,39,4275.961133
267.907806,41,4285.658064
248.314045,37,4294.335851
235.020398,31,4301.687545
262.380095,34,4310.128897
227.328348,33,4317.883611
210.048904,30,4325.106066
244.313481,36,4334.065072
163.503592,26,4339.963567
198.311426,29,4346.957704
204.272627,27,4353.082273
250.71353,33,4360.629333
203.137337,31,4367.937172
267.988748,39,4377.17577
229.606958,31,4384.235626
202.320309,30,4391.286271
188.32461,28,4397.824165
203.662913,31,4405.122292
221.797241,29,4412.158118
276.379145,38,4420.872259
260.61891,37,4429.474938
204.092872,30,4436.378267
224.217211,33,4444.513101
264.520801,39,4453.754577
248.167103,36,4462.10259
255.785747,38,4471.192906
229.092016,31,4478.460283
225.070901,33,4486.424104
237.471745,32,4493.949279
266.259636,36,4502.170929
232.597508,34,4510.268324
310.961271,42,4520.134929
225.232266,31,4527.440593
244.667352,35,4536.053512
254.989143,38,4545.236637
228.993008,33,4553.180706
267.586537,36,4562.045396
258.749833,37,4571.053665
256.204509,36,4579.510113
199.984728,31,4586.661119
240.282757,32,4594.392557
188.546965,26,4600.926396
190.065866,29,4607.95915
167.759355,25,4613.699686
209.450144,30,4620.954627
207.185412,28,4627.744833
255.439327,35,4636.152882
236.84747,33,4643.75156
204.168674,31,4651.152065
191.388123,27,4657.672787
199.094315,29,4664.690189
204.751444,29,4671.5292
208.930192,27,4678.458688
236.770018,37,4687.400108
216.221127,33,4695.241277
253.904523,38,4704.734264
191.409622,30,4712.122023
235.713693,33,4719.95008
174.527224,28,4726.873728
250.276428,39,4736.425419
248.772291,37,4745.401879
245.656746,35,4753.487071
221.062334,31,4761.156975
235.034624,34,4769.410383
183.779198,28,4776.138952
280.340034,39,4785.732555
210.350664,34,4793.71409
232.21983,34,4801.861481
205.469748,30,4809.239064
215.260944,30,4816.841276
189.566838,26,4823.127427
209.420784,31,4830.941806
205.070523,27,4837.854572
183.717153,27,4844.634918
290.158094,39,4854.067292
205.34016,31,4861.599599
160.913124,24,4867.054103
212.61075,30,4874.420021
285.783228,40,4884.556986
237.59457,33,4892.465407
235.418872,36,4901.466324
194.482524,28,4908.650364
208.162488,29,4915.902155
178.673555,25,4922.167959
190.656351,28,4929.189179
242.866756,33,4937.635196
264.246405,37,4946.996847
198.112528,27,4953.700687
247.854562,35,4962.037484
185.533825,27,4968.441537
224.317551,31,4976.567593
193.296278,26,4982.816941
230.078872,33,4990.362759
216.92618,34,4998.698114
199.241972,30,5006.080403
106.096862,15,5009.757157
240.403983,35,5017.937095
246.383098,33,5025.579459
268.510727,38,5035.39525
183.005736,27,5041.616502
196.610641,27,5048.918956
244.529436,33,5056.807901
192.753166,33,5064.809418
261.792051,36,5073.659292
173.530418,24,5079.475346
220.741415,35,5087.933823
288.775333,39,5097.362831
240.809587,36,5106.697894
218.313978,35,5114.689379
263.297859,38,5124.336803
163.043476,23,5130.31625
210.566049,34,5138.956886
232.764039,35,5147.393035
188.559878,29,5154.799099
267.425445,39,5164.977322
244.243674,34,5173.192905
199.130488,32,5180.836865
185.196015,26,5186.880675
212.541077,31,5194.558608
225.350999,38,5203.741146
248.770047,36,5212.544646
240.114304,34,5221.139287
238.633717,33,5228.919408
141.042818,20,5233.713857
231.146369,35,5242.691456
253.891976,35,5251.251246
216.936879,34,5259.217277
251.674022,37,5268.303781
293.537316,41,5278.362352
221.390585,32,5285.943287
204.179713,30,5292.881524
242.549808,34,5301.334068
188.565168,28,5307.779952
228.87121,34,5316.241926
238.334611,32,5324.09073
204.105551,30,5331.551693
210.321746,34,5339.926496
223.854527,33,5348.077589
250.03082,34,5356.29451
165.980728,26,5363.045189
106.571357,16,5366.937036
215.125956,32,5375.04651
196.716585,29,5382.278023
242.047809,35,5391.286768
232.057798,36,5400.499609
214.382388,33,5408.522372
272.015423,39,5418.49423
251.031611,36,5427.304525
268.800839,38,5436.325821
195.408441,30,5443.697073
221.136471,30,5451.483418
266.577571,38,5461.090014
264.87426,37,5470.573841
251.085348,36,5479.52373
226.624622,35,5488.735299
139.676535,22,5493.98547
255.641772,33,5501.954529
224.904863,31,5509.745598
190.684311,28,5516.778499
268.4535,36,5525.758291
229.49844,38,5535.081715
256.274715,34,5543.266304
250.386329,32,5551.402793
203.888698,32,5559.149952
205.771006,30,5566.661911
252.083704,35,5575.434684
225.225075,31,5583.335234
224.380796,31,5591.343934
230.062575,30,5598.838136
213.391116,31,5606.33621
159.558429,24,5612.478116
164.090917,26,5618.923337
147.154166,20,5623.833309
300.197178,40,5634.293062
302.309439,39,5644.101351
193.744678,27,5650.734126
270.94047,40,5660.302032
237.195796,31,5668.110683
274.624757,39,5678.11404
185.188627,29,5685.220339
197.827392,30,5692.902309
210.842568,29,5700.325758
273.731789,36,5709.355245
256.385725,38,5719.063316
205.433918,28,5726.143965
179.315124,28,5733.428141
74.419884,15,5737.232615
207.798608,28,5744.223173
207.674007,32,5752.576101
181.205615,27,5759.696414
251.119891,37,5769.107876
220.543553,30,5776.640322
183.734445,27,5783.250719
217.451708,32,5791.439351
50.348225,8,5793.350213
245.373938,33,5801.337344
217.329422,33,5809.497763
181.09948,27,5816.513645
220.984512,32,5824.632941
248.356191,38,5834.322549
237.548101,38,5843.775203
227.422308,32,5851.960207
177.697472,27,5858.478827
185.391885,24,5864.571363
202.508307,27,5871.395918
232.81156,32,5879.482921
278.631709,36,5888.816116
205.176804,29,5896.022791
196.333357,29,5903.844721
198.605309,30,5910.969775
209.436607,26,5917.667509
238.268638,35,5926.941227
220.559243,33,5935.219815
210.527827,27,5941.967012
252.811931,35,5950.798824
255.019277,39,5960.490932
187.900859,27,5967.315451
271.557362,37,5977.008749
209.331047,30,5984.70596
185.165228,28,5991.750771
258.369956,34,6000.035652
269.454444,40,6009.309501
294.14025,40,6018.568566
223.498493,31,6025.92599
279.178122,37,6034.744273
269.099947,36,6043.095892
235.633258,34,6051.729702
273.222804,39,6060.981401
252.357212,35,6069.266695
206.320818,32,6076.493
190.593236,27,6082.588579
237.742878,31,6089.634718
188.439079,29,6096.350707
247.998835,37,6104.885048
241.148791,34,6112.905206
236.085438,33,6120.809869
231.850528,34,6129.072363
228.556621,32,6136.373813
230.431064,35,6144.748696
259.528437,36,6153.264615
215.315042,32,6160.562099
249.425642,38,6169.43452
238.329577,33,6177.087327
252.760797,36,6185.864197
204.70917,31,6193.275533
219.116794,32,6200.85254
234.878362,36,6209.354011
231.222138,31,6216.904931
192.686185,28,6223.664995
237.268895,33,6231.325682
245.049209,35,6239.42144
227.4341,36,6248.022368
212.978699,34,6255.904283
186.958606,24,6261.507883
249.74403,34,6269.169139
275.379328,37,6277.883154
198.750107,29,6284.705493
232.584921,29,6291.379233
286.602281,40,6300.570317
244.079863,35,6308.702427
129.951639,18,6312.861565
113.890782,18,6316.873552
234.835597,34,6324.969411
224.368786,33,6332.745792
169.630031,26,6339.183367
211.129644,30,6345.872187
216.241945,30,6352.867664
224.042495,31,6360.168918
247.010986,35,6367.919065
210.495248,32,6375.170839
196.184623,29,6381.960823
222.46914,32,6389.252862
216.339085,30,6396.117924
252.16442,39,6405.669266
205.230326,31,6412.970237
252.926182,37,6421.617631
258.182129,40,6431.119465
186.358116,31,6438.391989
220.942429,31,6445.484331
237.980204,36,6453.919706
201.509106,29,6460.627028
232.933165,36,6468.912152
261.031317,37,6477.774264
206.515359,33,6485.347065
271.346485,38,6494.432402
198.368622,26,6500.431225
195.865867,29,6507.292877
162.42518,26,6513.293406
201.256332,31,6520.136616
179.610435,28,6526.776253
158.189677,23,6532.070937
255.51877,38,6540.932825
236.224028,32,6548.665308
260.461359,39,6558.089306
243.935869,36,6566.250273
140.101033,21,6571.085109
239.265554,34,6579.075761
201.547691,31,6586.240169
173.735471,26,6592.507871
271.444899,37,6600.973086
220.646466,35,6609.012722
163.271791,26,6615.24232
277.854297,39,6624.45549
269.04116,37,6633.075707
243.080471,37,6641.610831
214.596951,33,6649.28253
225.934688,32,6656.647929
255.174913,35,6664.979911
160.537872,23,6670.206893
194.015691,26,6676.02273
181.93626,31,6683.286814
193.607107,28,6690.022716
308.54162,42,6699.756429
186.455682,27,6706.355793
196.695537,30,6713.349524
238.985942,36,6721.905265
228.980743,34,6730.316219
262.286745,36,6738.418112
164.646705,25,6743.883454
234.580756,33,6751.418605
235.142507,32,6758.985995
285.278725,43,6769.053535
238.844312,36,6777.973692
272.051474,41,6787.515519
226.302518,32,6795.312746
194.048881,32,6802.639042
182.446425,27,6808.807906
229.755111,30,6816.234819
201.946115,29,6823.20585
267.422616,36,6831.207459
194.141067,29,6837.91635
202.402382,28,6844.408153
238.773868,33,6851.962748
123.746539,21,6856.881607
301.472081,43,6866.836237
263.218262,36,6875.52695
198.140728,28,6881.926727
255.341978,38,6890.375355
257.774644,34,6898.338369
181.233194,27,6904.645487
259.884919,35,6912.947797
231.441889,33,6920.470638
231.043874,33,6928.075123
271.071592,37,6936.241162
261.63825,39,6945.228135
244.189622,32,6952.639073
178.839041,26,6958.809062
201.386999,32,6966.321371
192.627091,28,6972.648443
262.378878,37,6981.17257
191.919346,29,6988.364089
258.344171,39,6997.657172
283.286167,38,7006.139417
192.232147,27,7012.720782
242.102405,31,7019.983248
220.214456,31,7026.959926
268.72631,37,7035.566694
244.24745,33,7042.954608
174.770872,23,7048.469734
195.007648,29,7055.271925
195.159572,27,7061.767632
87.526463,13,7064.962807
282.127534,38,7073.897565
258.851033,34,7081.952037
304.187265,44,7092.317651
248.488723,34,7100.19783
221.312273,30,7107.168696
227.469331,31,7114.645885
256.621413,38,7123.547466
200.702441,29,7130.009148
198.423803,28,7136.679671
238.084688,31,7143.70651
257.973357,36,7152.038527
287.963558,39,7161.319615
231.814487,32,7168.481126
221.37753,33,7176.276322
252.477365,35,7184.51302
211.130697,32,7192.036794
266.763212,37,7200.622277
152.766007,21,7205.391678
266.657138,36,7213.762809
167.888404,28,7220.389259
179.044444,27,7226.633275
180.607125,27,7233.020574
247.439082,34,7240.820777
282.024476,43,7251.499014
134.925809,18,7255.834088
213.177638,31,7263.078849
238.522097,34,7270.733642
248.306879,33,7278.487651
206.795836,28,7284.939304
252.532909,36,7293.114133
254.889468,34,7301.184031
182.284243,28,7307.487388
197.278506,27,7313.467206
228.561465,34,7321.244769
230.313851,31,7328.67811
235.999222,33,7336.567165
277.015344,36,7345.040945
246.935364,36,7353.724261
217.980262,31,7361.066202
240.931526,35,7369.101893
251.36951,40,7378.573897
179.826795,27,7385.403994
236.457715,34,7393.151144
227.720656,32,7400.875677
250.677662,35,7409.162786
169.902381,24,7414.93494
219.069098,32,7422.419001
242.521689,35,7430.70409
257.833215,39,7439.973392
156.79885,23,7445.442274
215.830116,30,7452.502196
131.770747,21,7457.371131
157.967538,25,7463.276834
231.996708,37,7471.972916
300.718859,41,7481.765507
255.8077,36,7490.606647
231.750433,33,7498.250005
292.333582,44,7509.108047
272.72539,36,7517.927033
258.097862,36,7526.50774
252.812234,34,7534.377041
190.91571,29,7541.400535
203.110552,29,7548.352705
229.269738,34,7556.465261
199.316544,28,7563.182991
178.434331,25,7569.063797
213.908771,32,7577.193061
200.889756,29,7584.277898
242.320186,34,7592.480798
250.379087,35,7600.985229
254.683001,34,7609.145607
240.168587,31,7616.568022
223.439602,29,7623.692295
229.669247,34,7631.868186
207.187508,29,7638.81234
267.393845,40,7648.388742
199.340729,30,7655.391126
244.510852,35,7664.013181
231.910124,35,7672.585723
265.148092,36,7681.078084
292.517438,39,7690.015868
233.749633,34,7698.416527
261.0886,37,7707.627011
223.656753,34,7715.31849
236.718464,33,7723.40468
204.151335,33,7731.364659
220.924851,30,7738.437743
219.765405,31,7745.860096
319.67524,45,7756.705638
310.283791,45,7767.533832
247.746951,34,7775.700081
283.439661,43,7786.168433
230.195036,35,7794.592828
265.009958,35,7803.464725
230.281681,34,7811.723561
253.29942,37,7820.352334
208.623141,30,7827.254331
206.734756,29,7834.26127
188.230806,26,7840.731553
183.984141,26,7847.326009
233.419497,36,7856.159028
200.035269,29,7862.858839
232.848142,32,7870.392519
227.197534,33,7878.592676
206.942598,31,7885.755499
201.011653,31,7893.12223
244.186834,37,7902.044708
214.036328,31,7909.783535
221.652587,31,7917.263631
143.241014,21,7922.501749
218.700438,35,7931.124334
234.226454,35,7939.661209
238.953271,31,7947.03711
203.502766,27,7953.836482
223.810047,33,7961.638339
255.745572,33,7969.352315
266.902118,37,7978.047717
207.405776,27,7984.76447
185.866304,29,7991.626421
179.059201,24,7997.390881
168.330799,24,8002.825897
197.459588,28,8009.252722
220.58292,32,8016.260728
204.157795,29,8022.995781
227.521646,33,8030.810204
222.109511,30,8037.585137
255.459063,39,8047.012351
230.330341,35,8055.761606
224.254886,33,8063.570379
266.745676,36,8072.075919
187.476676,28,8078.560822
176.145643,27,8084.671096
186.555189,27,8091.094117
170.47915,26,8097.302351
200.850951,29,8104.053394
241.209258,33,8111.949954
218.680248,32,8119.549989
205.731379,30,8126.890542
170.287354,26,8132.909638
204.680236,28,8139.780566
271.958564,36,8148.503731
242.045156,34,8156.447972
207.924095,27,8162.777522
255.267338,36,8171.084611
266.336803,34,8179.518774
293.410145,39,8188.406141
228.232387,32,8196.034683
284.415723,38,8204.520065
260.830346,35,8213.048373
154.865085,22,8218.420172
250.442208,35,8226.68044
226.713889,32,8234.364097
222.190095,30,8241.260619
258.412762,37,8250.168555
233.202997,33,8257.716226
220.595287,33,8265.382527
174.644028,26,8271.367735
237.418555,35,8279.653725
180.060272,25,8285.789145
256.641465,38,8294.841532
137.511957,19,8299.406034
183.648227,28,8306.013464
181.44261,32,8313.707365
214.31939,33,8321.293576
215.290183,32,8329.040584
213.877785,36,8337.508563
234.109235,34,8345.215132
234.329653,35,8353.781964
236.984015,34,8361.974915
257.674825,37,8370.5965
193.989076,29,8377.610472
211.001984,33,8385.478057
290.565299,37,8394.453851
148.321947,24,8400.241983
282.320637,40,8409.720626
261.893197,34,8417.304691
223.624166,32,8424.890515
284.662298,39,8434.278303
266.189941,40,8443.970136
178.844908,25,8450.532288
243.835143,35,8459.025481
218.72411,31,8466.550442
240.332171,34,8474.434584
174.772669,27,8481.160671
250.976142,35,8489.166511
202.898726,30,8496.216886
218.729704,31,8503.4679
223.299562,31,8510.604593
220.585713,32,8518.095119
192.701269,29,8524.590389
199.496493,27,8531.043453
237.24859,37,8540.151826
217.681754,31,8547.567264
222.711487,33,8555.226998
218.841319,29,8562.102815
276.384769,42,8571.879466
217.829909,32,8579.42654
297.888302,40,8588.649572
240.403513,35,8596.740628
224.61654,30,8604.179142
240.358514,37,8613.22997
221.47926,33,8620.930215
194.285454,28,8627.593986
247.233651,36,8635.98556
288.539433,40,8645.725365
218.977173,32,8653.030623
226.387625,31,8660.385859
243.310816,36,8669.056237
260.489899,36,8677.409325
244.470314,34,8685.626841
199.937294,30,8692.70364
193.217776,30,8699.712928
219.001065,34,8707.786598
220.561789,32,8715.196591
261.158641,35,8724.134263
195.597562,31,8731.474748
193.763214,28,8737.884923
183.181161,30,8744.997987
162.505693,22,8750.484066
283.312258,39,8759.735058
216.477543,29,8766.895248
231.649311,32,8774.186586
255.408951,37,8783.043892
210.959709,30,8790.018948
239.265891,32,8797.285087
129.968147,18,8801.44074
200.737949,30,8808.468929
225.684229,35,8816.626969
170.800649,27,8822.999781
239.027463,33,8830.932005
226.361569,35,8839.446641
238.618135,33,8847.281362
278.143771,38,8856.325786
242.515359,35,8864.728929
223.305801,32,8872.314975
214.619609,35,8880.618856
273.661556,39,8889.899653
217.085272,31,8897.446407
260.560532,37,8906.315629
242.862859,34,8914.30408
178.717226,24,8919.936007
202.480975,27,8926.010469
228.707179,34,8934.187401
