# {"t_start": 1713710400.0424688, "env_id": "PctDiscrete-v0"} 
r,l,t
221.186665,31,1861.522866
224.794144,35,1869.685267
282.344709,40,1878.925436
213.103169,34,1886.927757
198.123414,28,1893.503302
103.774561,14,1896.764372
203.720107,29,1903.627859
188.897342,29,1910.438249
243.526989,33,1918.424964
217.298365,34,1926.100981
202.788869,28,1932.614714
230.455028,32,1940.374501
239.30637,35,1948.178041
196.829624,27,1954.578041
216.190226,28,1960.940606
244.088703,36,1969.306958
213.032825,32,1976.890537
191.388277,30,1983.76113
217.798561,33,1991.357741
204.66167,31,1998.415209
48.606216,9,2000.515242
222.097159,31,2007.975737
189.610391,30,2014.978446
215.276993,34,2023.020855
183.168105,32,2030.46802
216.887267,31,2037.395575
214.302353,33,2045.294601
310.955322,41,2055.156953
195.755941,27,2061.338026
200.047051,32,2068.738814
257.268511,34,2076.740996
193.243282,28,2083.378003
258.619461,36,2091.886793
240.01652,34,2099.358619
304.572566,43,2109.262219
238.700656,34,2117.108611
198.357911,32,2124.722081
213.731553,29,2131.468141
267.402891,40,2140.686427
223.298155,34,2148.756156
232.162296,35,2157.178243
232.106839,36,2165.498403
226.194602,31,2172.543955
253.546353,33,2180.66296
179.054037,26,2186.570447
236.55852,33,2194.346553
247.992477,36,2202.641247
196.728038,32,2210.319587
240.200765,34,2218.013357
235.365131,33,2225.520727
251.242691,36,2233.930487
202.114228,30,2240.878773
222.920121,31,2248.013737
221.451168,34,2255.989047
282.899242,40,2264.83627
188.464405,27,2271.041911
234.542962,34,2278.969267
254.411905,35,2287.191767
165.123193,25,2293.089206
221.261662,31,2300.252753
119.331656,19,2304.809969
243.460893,34,2312.410513
201.737471,27,2318.68784
258.622153,34,2326.787655
263.997187,38,2335.523155
233.638523,33,2343.16192
181.101974,28,2349.675333
186.660503,30,2356.861512
193.244558,32,2364.03187
224.371721,33,2371.56108
220.789403,34,2379.412853
286.378694,39,2388.75645
191.522176,30,2395.800533
192.422891,29,2402.462442
275.858357,37,2411.162203
213.142226,29,2417.949933
185.887345,29,2424.478263
263.473924,36,2432.935385
240.383433,34,2441.105001
249.846096,36,2449.386741
230.894594,33,2457.203682
268.092009,37,2465.933419
195.318231,26,2471.968985
200.417524,28,2478.41043
215.061258,34,2486.609855
197.521939,28,2493.009372
295.447733,41,2502.29862
201.567264,33,2509.880019
226.579563,33,2517.648613
215.13638,33,2525.217572
234.32912,36,2533.338693
184.81205,28,2540.038022
206.496397,27,2546.174142
238.959258,36,2554.478801
194.230162,26,2560.543059
183.557697,26,2566.530401
204.48008,30,2573.55372
220.11722,36,2581.980841
189.906205,30,2589.321303
213.343283,32,2597.276125
173.681226,28,2603.997631
240.987179,37,2612.444762
149.829298,26,2618.432756
223.094136,31,2625.55784
255.783475,35,2633.698282
187.423822,26,2639.604358
165.075954,24,2645.513925
260.506254,36,2654.058602
223.697022,32,2661.315767
170.561132,24,2667.12534
191.435827,26,2673.166156
254.246069,39,2682.161598
243.488437,33,2689.767595
212.325413,28,2696.593959
278.41049,41,2706.16015
229.735555,33,2713.876929
212.779692,35,2721.962376
266.452356,37,2730.578794
255.958239,36,2738.710443
222.930491,32,2746.206816
250.131192,33,2753.919466
226.603216,35,2762.171422
210.110418,33,2770.570485
212.370871,31,2777.590318
186.882983,30,2784.43186
268.896432,37,2792.77738
242.52548,34,2800.447772
318.702467,48,2811.709948
242.120967,35,2819.82516
162.657699,27,2825.839697
224.321651,35,2833.944589
232.49973,33,2841.593845
237.986358,34,2849.559625
238.975562,31,2856.666928
222.660019,33,2864.229578
262.899245,37,2872.853606
209.792357,29,2879.564606
212.984078,32,2887.007178
259.439084,37,2895.63913
193.90505,29,2902.12703
269.006865,36,2910.720048
275.278103,40,2919.902644
185.048461,26,2925.737355
182.328503,26,2931.654068
228.124427,36,2940.029861
238.455872,37,2948.66295
154.633561,22,2953.863791
263.356837,36,2962.367017
206.386675,28,2969.007939
211.56686,31,2976.147052
171.378299,23,2981.494159
170.12334,25,2987.550472
220.506006,33,2995.123542
202.482505,30,3001.906232
204.045256,30,3008.920183
221.666289,31,3015.803362
197.360488,26,3021.514216
109.038544,16,3025.242943
188.227622,28,3031.815221
251.234866,34,3039.965806
133.421833,21,3044.98105
190.946183,30,3052.204875
222.533114,31,3059.314389
244.149378,35,3067.785375
232.835728,35,3075.568743
246.490593,34,3083.674205
187.454334,28,3090.110152
231.572804,38,3099.24811
224.051444,32,3106.498741
271.437011,33,3113.956758
251.758901,37,3122.487858
252.117409,36,3131.100888
206.706629,32,3138.592121
213.762965,28,3145.052796
216.382102,31,3152.116109
250.908739,37,3160.873808
228.985022,29,3167.457661
266.686441,38,3176.353362
236.713638,31,3183.512547
160.343481,26,3189.475301
272.875405,38,3198.547609
215.961772,32,3206.027361
284.648332,39,3215.234416
232.47931,36,3223.819533
211.44698,31,3231.076098
235.891522,34,3239.154327
302.569693,42,3248.835601
237.981061,35,3257.091817
203.36841,33,3265.05227
270.865291,38,3273.770744
196.560728,28,3280.474996
163.694274,26,3286.405505
235.654342,40,3295.328582
267.646554,36,3303.64039
255.35904,35,3311.786253
170.247692,28,3318.375388
256.865987,38,3327.10751
241.729868,30,3333.995444
212.339774,31,3341.188307
242.514924,34,3349.12382
226.676034,33,3356.579809
184.09646,27,3362.910875
277.93705,39,3372.075328
238.492459,34,3380.16679
248.456191,34,3388.48965
251.745032,36,3396.906016
233.921709,36,3405.410825
163.012094,25,3411.314567
311.646063,46,3421.875742
235.248805,37,3430.564709
165.844234,26,3436.662381
181.994453,26,3442.86487
191.28849,28,3449.516516
224.817217,32,3456.877766
200.549689,29,3463.90598
223.11266,34,3472.099262
242.507621,35,3480.610023
270.429853,38,3489.441511
257.572283,37,3498.138636
293.112679,42,3507.673702
248.858101,34,3515.659639
215.828839,28,3522.033379
217.807094,33,3529.999167
192.849738,29,3536.895847
275.881821,38,3545.769683
272.182085,38,3554.959844
209.949072,30,3561.888403
189.433455,25,3567.807087
180.239312,26,3573.887578
187.030784,29,3580.422551
189.301437,29,3587.145526
208.473905,33,3594.845876
232.849099,35,3602.945472
274.631045,40,3612.003036
110.253925,14,3615.060472
205.300547,28,3621.343094
236.027368,32,3628.708503
211.37367,33,3636.570654
188.455217,26,3643.006728
229.823967,30,3650.268746
250.053748,36,3658.610733
208.071312,30,3665.790819
209.643281,29,3672.429443
188.655063,26,3678.563035
231.907616,33,3686.225336
257.8953,34,3694.006624
213.037413,32,3701.636173
247.74104,34,3709.240656
153.929026,22,3714.322226
239.676989,34,3722.517107
250.376185,36,3730.748007
190.765358,30,3737.64554
247.396638,37,3746.053921
198.849098,31,3753.136299
220.894398,32,3760.440266
254.523363,36,3768.817348
176.13181,25,3774.654394
190.24687,29,3781.57744
251.430091,33,3789.447005
281.31911,40,3798.833923
264.21815,39,3808.191792
164.518585,22,3813.244912
195.867309,33,3821.037027
245.404762,34,3829.098835
227.598063,33,3836.824273
220.985387,32,3844.509077
252.324275,35,3852.647067
296.033788,42,3862.658443
252.395345,34,3870.943312
261.751646,36,3878.956784
276.723053,39,3887.715904
196.124393,31,3895.160969
228.260207,32,3902.680922
249.166044,34,3910.291204
215.301575,35,3918.247646
276.542962,40,3927.808067
223.592363,33,3935.466632
194.299302,27,3941.764965
277.184783,41,3951.327436
227.314311,35,3959.649114
175.453354,27,3965.910353
272.628663,38,3974.893803
164.579893,26,3980.928997
288.076811,40,3990.287167
196.934434,27,3996.383948
142.141322,21,4001.216995
87.348807,14,4004.569484
263.899772,37,4013.014853
234.162688,33,4020.940974
226.929831,32,4028.485227
288.006863,40,4038.06694
285.570598,41,4047.71827
226.801479,31,4055.022757
231.447402,30,4062.113053
216.348111,28,4068.641828
182.169663,25,4074.612624
181.966607,25,4080.318426
208.984313,30,4087.450112
222.357306,30,4094.658042
246.197236,38,4104.054819
214.486469,34,4112.069501
167.690481,21,4116.736907
250.143952,34,4125.018483
188.933219,25,4130.627324
232.301392,32,4138.577378
200.635828,29,4145.645859
250.633598,34,4153.332793
113.46817,17,4157.448673
273.783613,41,4166.846243
252.359581,34,4174.495054
263.816435,37,4183.09011
265.599815,38,4192.31829
202.636249,33,4199.657081
281.494136,38,4208.622169
212.524996,31,4216.092466
251.381595,38,4224.786356
207.207426,28,4231.19582
275.957374,39,4240.444864
275.630486,40,4250.34075
181.297368,27,4256.598122
267.025071,36,4264.830161
238.16954,35,4273.090674
274.964285,36,4281.260606
262.029441,35,4289.567915
223.574824,33,4297.402036
196.366832,27,4303.812106
252.777708,37,4312.905325
252.948605,36,4321.654949
289.16315,43,4332.116209
165.887157,25,4338.11738
222.368357,33,4345.805444
249.763488,35,4354.000079
238.10671,32,4361.222647
216.923768,32,4368.853366
187.392619,26,4374.917213
208.919754,33,4382.522887
169.399525,24,4388.070883
163.424818,25,4393.825354
213.338984,33,4401.669325
214.756907,28,4408.294718
176.164235,25,4414.342674
281.585845,39,4423.054173
245.079298,36,4431.625781
144.775287,21,4436.535201
215.47097,29,4443.777091
225.731338,32,4451.363376
199.302253,30,4458.42719
202.050373,28,4465.024592
205.169431,32,4472.585986
196.757767,30,4479.580662
244.108371,34,4487.747277
229.837336,35,4496.052138
194.913838,32,4503.251224
160.843614,25,4509.28407
195.439882,28,4515.672938
256.170071,37,4524.306994
221.314106,30,4531.713485
254.247287,37,4540.530286
222.534305,33,4548.859792
241.017222,38,4558.153107
237.625632,33,4566.089772
198.466054,27,4572.664807
207.321807,29,4579.409651
230.953552,33,4586.976349
173.547412,29,4594.04307
247.285402,35,4602.5204
195.874841,28,4609.593383
178.381337,26,4615.760562
247.106889,35,4623.897318
238.631794,32,4631.655858
227.495165,31,4638.853459
191.538744,27,4645.271951
182.997444,27,4651.696182
208.862542,33,4659.580087
198.812286,28,4666.481802
148.522404,24,4672.01385
216.911029,29,4679.63626
244.763145,34,4687.726343
216.883642,30,4694.861765
190.66421,28,4702.018696
260.425597,37,4710.863232
210.07357,30,4718.160476
234.650447,34,4726.496882
229.891659,32,4734.163081
211.097495,28,4741.007344
181.046858,27,4747.73018
238.769745,35,4755.905466
208.556961,29,4763.03032
270.038859,36,4771.595972
237.555382,32,4779.078408
248.179037,32,4787.247887
200.587496,28,4793.847297
241.070255,33,4801.797985
128.039053,20,4806.600757
147.673872,22,4812.228356
151.721465,23,4817.881196
240.112819,37,4826.966877
217.172084,32,4835.137313
269.164061,38,4844.707807
179.428892,26,4851.365859
226.861799,31,4858.538825
184.168545,29,4865.514826
215.784643,30,4872.557382
233.919863,34,4880.870598
179.354557,29,4888.289556
232.421262,33,4896.212995
199.884586,28,4903.166403
230.591707,31,4911.201919
204.696596,29,4918.386074
217.736052,33,4926.859357
216.70569,30,4934.409458
258.297376,37,4943.571745
250.325815,35,4952.642528
182.18534,26,4958.737619
247.470283,36,4967.352417
316.270547,44,4978.695477
180.657126,26,4984.881939
243.331889,35,4992.937455
199.818216,28,4999.699216
260.501385,35,5008.350146
186.262243,30,5015.498511
189.894059,28,5021.984601
248.247932,32,5029.834117
182.468166,25,5036.173416
266.929419,38,5045.536548
233.922795,33,5053.632946
232.376542,33,5061.757382
190.164283,27,5068.621632
234.247533,32,5076.140034
225.969406,33,5084.086239
258.439155,38,5093.421048
223.134571,33,5101.689402
209.497891,31,5109.326792
202.684027,29,5116.080837
194.67054,27,5122.970456
138.173814,19,5127.873589
240.531994,34,5136.521253
213.229257,32,5144.196773
204.111252,28,5151.34077
214.421354,30,5159.016691
228.633604,33,5167.563433
298.028906,41,5177.036216
297.385111,43,5187.449881
163.999669,25,5193.700962
236.146935,32,5201.333575
203.308444,29,5208.787099
300.150983,42,5219.024914
214.882366,32,5226.487758
148.653703,23,5232.196923
263.394966,34,5240.860195
240.77916,32,5248.598877
222.260284,32,5256.33816
265.195157,35,5264.495372
226.570542,29,5271.480001
222.515681,33,5279.777296
226.718963,31,5287.184799
299.298712,41,5296.799648
204.233971,30,5304.282829
323.562007,46,5315.374686
229.632877,32,5323.05937
196.132943,29,5330.482989
208.433861,26,5337.027763
235.061007,34,5345.244921
260.965769,37,5354.023922
216.619613,33,5362.591352
241.895611,34,5371.042798
165.513404,24,5377.252908
201.255195,26,5383.669658
264.32203,37,5393.145428
182.94644,27,5400.067623
229.548275,32,5408.006027
211.934949,32,5416.225607
234.795259,36,5424.963196
214.873768,33,5432.835298
221.7347,34,5440.768143
200.191915,29,5448.314232
249.877169,34,5457.252951
232.499587,34,5465.799323
217.463038,32,5473.911669
238.84314,33,5482.344033
249.232388,36,5491.398758
223.358762,32,5499.07759
208.614855,30,5506.608377
255.692446,33,5515.098141
157.121797,23,5520.654376
225.182426,30,5528.089193
212.792672,30,5535.387957
273.981026,38,5544.522216
230.399893,35,5553.361688
232.932942,35,5562.109102
230.743271,33,5570.374411
234.772324,35,5579.163023
245.139497,38,5589.207971
238.520532,33,5597.147649
205.829412,28,5604.053926
200.851771,32,5612.034567
211.76701,32,5619.924027
140.590259,19,5624.633434
247.657321,34,5633.644304
243.338486,34,5642.268239
191.39152,28,5649.246268
217.899442,29,5655.958419
296.070651,41,5666.314602
270.595545,42,5677.063132
201.33501,27,5683.622618
198.021401,27,5690.459521
233.410758,34,5699.09318
270.62026,42,5709.664511
197.980061,26,5716.335983
186.27282,27,5723.059845
274.450829,39,5733.209079
269.352512,41,5743.584093
243.831576,33,5752.114036
207.404513,33,5760.957665
195.396622,30,5768.530895
107.893733,16,5772.465262
191.215014,29,5779.697775
229.575546,34,5788.475817
228.423836,37,5797.417625
221.698475,30,5804.551703
273.785981,42,5815.273628
251.141617,34,5823.953977
225.285153,33,5832.44951
210.748988,28,5839.274244
201.920686,29,5846.605436
215.631436,33,5854.864648
201.692177,30,5862.277045
197.355325,29,5869.865343
154.029239,24,5875.778711
243.336971,33,5884.224697
264.716513,38,5893.898838
237.418904,39,5904.150013
251.408079,36,5912.937495
225.872488,32,5921.021911
236.824187,37,5930.80125
131.713507,22,5936.395401
207.859625,28,5943.50441
205.793993,30,5950.942375
212.030057,32,5958.963585
289.244722,42,5969.228623
204.864345,28,5976.898364
270.732014,40,5986.927514
238.150302,33,5995.204674
236.752188,34,6003.355609
253.194469,35,6011.517265
204.455362,28,6018.012393
268.839298,40,6027.380718
230.256564,32,6035.08705
248.907282,32,6042.51397
222.335369,33,6050.84875
231.211944,37,6059.688473
225.429079,30,6066.83322
215.601219,32,6074.113187
222.714143,32,6081.341222
203.964647,29,6087.898206
244.854558,32,6095.220038
251.982286,38,6103.795752
215.793071,31,6111.305141
246.70435,34,6119.419125
244.968583,35,6128.032643
208.246718,31,6135.16514
214.080039,31,6142.675091
236.651588,34,6150.400664
180.229509,24,6156.332273
194.820675,27,6162.343977
287.061794,40,6171.552487
211.716645,31,6178.855284
186.159812,27,6185.46086
264.040431,39,6194.635716
235.312469,36,6203.337467
198.934737,28,6209.962398
220.687044,33,6217.938168
247.668889,35,6226.242062
99.379105,17,6230.187295
174.243173,24,6235.485404
190.255655,28,6242.395652
257.934331,36,6250.840447
282.196638,41,6260.413628
232.444927,33,6268.108717
171.329692,26,6274.054365
234.088819,32,6281.266125
203.271575,30,6288.340114
223.448984,32,6295.805337
266.350851,35,6303.918658
260.922455,34,6311.704646
246.46214,35,6319.95121
185.351878,30,6326.885901
181.710169,26,6333.057271
217.222598,29,6340.032431
214.290933,33,6347.552788
219.206697,34,6355.494551
269.391652,41,6364.917325
228.144684,35,6372.878727
230.4931,32,6380.380971
175.554481,27,6386.145968
234.963322,32,6393.822267
163.715889,25,6399.635679
236.251912,35,6408.040414
252.167466,33,6415.856362
257.154287,37,6424.471503
245.080111,34,6432.668527
217.396318,30,6439.532438
215.759874,33,6447.139227
206.432763,33,6455.036615
207.779305,31,6462.06399
226.510168,36,6470.509146
198.688488,29,6477.439129
180.521622,27,6483.534721
263.917599,38,6492.5884
220.941982,33,6500.334669
226.518026,33,6508.074065
223.957074,34,6515.731664
285.504332,38,6524.438952
222.098993,35,6532.617712
259.163612,37,6541.263388
257.33188,37,6550.165779
205.943813,28,6557.049832
181.315369,26,6562.686456
270.783762,37,6571.443406
186.502261,25,6577.430049
223.127935,31,6584.551723
223.909777,33,6592.330738
236.763924,35,6600.365995
215.04252,30,6607.250763
293.047964,37,6616.081254
202.4195,29,6622.788815
200.846465,28,6629.604957
217.540691,30,6636.259848
227.814706,33,6644.03977
291.583225,38,6652.729497
228.321467,35,6660.857103
207.00247,31,6668.216491
269.340876,38,6676.83677
259.41383,38,6685.697401
213.835133,29,6692.685286
238.479368,32,6700.08122
247.266391,35,6708.501897
215.994989,32,6716.021073
250.851275,35,6724.4607
240.848761,35,6732.878396
264.154462,38,6741.413073
201.687751,31,6748.350512
227.638566,31,6755.423523
203.95239,31,6762.957772
231.258324,35,6771.320819
261.963722,35,6779.753643
229.221141,31,6787.038668
235.873777,31,6794.497095
178.65149,26,6800.448197
249.511732,34,6808.238184
202.946318,29,6815.407123
302.642565,42,6825.246404
209.072019,30,6832.069041
237.563354,36,6840.328357
188.585483,24,6845.960397
217.522925,31,6852.88689
177.614809,25,6858.758573
214.32276,35,6866.944163
292.950227,39,6876.407817
215.673289,28,6882.829463
225.037549,36,6890.694731
240.751415,35,6898.916512
173.055436,25,6904.729981
234.676095,31,6912.071774
256.414959,38,6920.783841
265.303357,37,6929.33742
212.183155,32,6936.3518
294.317367,42,6946.086709
236.782889,34,6953.860579
228.410187,36,6962.646917
299.590127,37,6970.902169
208.677811,31,6978.089988
187.064708,27,6984.877181
270.914548,36,6993.17024
208.387363,32,7000.55175
209.03779,30,7007.511477
338.636157,44,7017.783403
281.621965,39,7027.002259
235.15813,36,7035.237282
202.979475,29,7041.599305
237.541363,36,7049.998332
193.673357,28,7056.832103
208.257508,30,7064.041904
215.834614,30,7070.980265
241.364114,33,7078.944496
158.81286,24,7084.60604
230.475152,34,7092.66196
215.052025,33,7100.309641
265.442893,37,7108.85409
263.224001,36,7117.43512
172.708552,24,7123.140305
227.597961,32,7130.40353
187.762333,28,7136.975731
202.855374,31,7144.034213
163.750297,22,7149.385154
153.402287,25,7155.096777
227.642215,35,7163.362692
220.518725,30,7170.084677
281.703285,38,7178.952086
251.79325,34,7187.061764
246.467015,40,7196.21042
213.56364,35,7204.337075
232.266251,33,7212.115562
224.641553,31,7219.467922
242.378127,34,7227.271176
249.27813,36,7235.627604
219.134513,29,7242.433431
198.159895,27,7249.008105
229.562884,33,7257.057723
130.448664,21,7262.134061
177.727818,27,7268.079208
188.890676,27,7274.362746
154.261793,21,7279.254816
221.497692,30,7286.129142
278.014165,37,7294.508941
243.975945,35,7302.797887
248.571538,33,7310.221964
245.090051,33,7317.804779
232.757007,32,7325.042252
254.076788,37,7333.899326
250.488528,40,7343.33314
312.311517,43,7353.830914
246.603079,36,7362.350199
200.462321,26,7368.377736
260.969278,37,7377.050208
201.408938,31,7384.692644
182.983064,28,7391.237698
248.8887,35,7399.489877
160.20256,27,7405.84798
161.122901,27,7412.334186
273.730033,35,7420.74579
255.146808,36,7429.131685
164.199735,25,7435.274519
227.133579,35,7443.541521
235.991015,34,7451.333033
233.515897,33,7459.07993
251.494678,40,7468.632733
190.729724,27,7474.69587
302.952567,43,7485.115506
238.52959,37,7494.187023
124.954833,21,7499.114522
240.467347,35,7507.782992
252.765028,37,7516.925107
283.183185,37,7525.547148
168.996717,25,7531.429384
224.922813,32,7539.251687
229.422234,35,7547.453294
247.132285,36,7556.104121
192.876464,27,7562.648566
191.438882,27,7568.971848
215.444073,31,7576.820844
224.089168,32,7584.621506
83.204705,12,7587.555668
254.870179,35,7595.922688
234.829817,34,7604.019951
240.634901,37,7612.947363
249.919409,36,7621.644795
252.041935,37,7630.772339
298.536616,42,7640.801694
216.063312,30,7648.074449
220.046512,31,7655.293727
223.139563,32,7663.238377
188.912969,27,7669.761112
275.925697,38,7678.768612
169.35811,24,7684.728996
221.726782,33,7692.133709
237.126311,32,7699.943247
213.467775,31,7707.716589
244.318806,35,7715.73149
268.115278,40,7725.30946
222.783448,30,7732.683465
251.750639,39,7741.810167
249.195723,33,7749.815274
235.383962,33,7757.71226
197.236035,33,7765.549543
245.847701,32,7773.347134
187.847669,24,7779.566806
265.007395,37,7788.254873
213.313478,32,7795.877203
261.769384,36,7804.970423
213.246981,33,7812.980573
238.119295,32,7820.421689
215.694525,30,7827.363357
222.602844,30,7834.557696
194.355646,26,7841.140192
174.359819,24,7847.214114
222.321234,36,7856.085627
169.155205,23,7861.352658
258.57797,37,7870.074103
261.893306,38,7879.338768
162.087127,24,7885.002405
244.089232,36,7893.440918
201.886728,30,7900.737453
169.633524,26,7907.05981
252.955114,35,7915.638425
249.676193,36,7924.521821
269.028485,37,7933.669302
190.281619,29,7940.625491
248.197465,37,7949.758342
263.898332,36,7958.331746
206.510288,34,7966.262032
245.158221,36,7974.954732
235.354147,33,7982.888399
253.228206,36,7991.497641
260.038989,40,8000.633209
203.279432,31,8007.913086
204.249958,32,8015.076655
319.676121,43,8025.033578
264.401379,38,8033.80461
220.627121,32,8041.344013
206.740733,32,8049.073769
218.217726,33,8057.378931
209.75834,27,8063.666464
274.188608,37,8072.446114
217.606424,31,8079.520945
240.752743,34,8087.603508
182.852852,28,8094.217813
66.453793,11,8096.747648
215.398879,30,8103.737886
180.83068,26,8109.855713
223.573567,34,8117.882631
206.740271,30,8125.313534
124.868733,19,8130.069861
167.747528,27,8136.226784
249.619553,35,8144.625885
264.348988,39,8154.094142
237.534163,32,8161.627765
236.778732,33,8169.082623
182.492232,28,8176.220021
194.753076,28,8182.474144
189.254953,30,8189.476008
246.812767,36,8197.909553
193.522321,29,8204.389632
230.509576,36,8213.169415
203.404286,30,8220.415162
197.90807,29,8227.270195
172.982953,25,8233.254683
209.338198,31,8240.453773
239.100897,32,8248.050514
258.450766,35,8256.325021
213.763166,32,8263.540529
232.70469,34,8271.469434
197.799248,28,8278.123575
218.569904,34,8286.353743
153.971212,24,8292.259996
263.858708,38,8301.144571
199.786537,32,8308.548526
221.034129,28,8315.447026
211.401791,31,8322.487166
217.424039,29,8329.543923
226.249886,33,8337.350857
70.342859,12,8339.978891
210.145166,32,8347.456083
221.992315,30,8354.842381
283.861007,40,8364.63065
252.154104,36,8372.81227
229.507679,33,8380.723798
249.347437,36,8389.507375
244.139825,34,8397.772607
257.451446,33,8405.475011
201.415968,26,8411.860436
236.271088,34,8419.542189
225.731423,30,8426.429099
193.791066,28,8433.260343
270.727367,38,8442.342518
269.055518,36,8451.49124
256.157999,35,8460.019987
227.740873,31,8467.577043
260.273062,38,8476.375226
246.517948,36,8485.005639
89.148415,14,8488.25511
136.679299,21,8493.131728
246.632276,34,8500.978591
184.811081,28,8507.749683
204.59237,31,8514.934677
230.948839,36,8523.123915
243.201241,33,8530.881532
199.225273,31,8538.708011
279.658971,38,8547.667535
251.003521,37,8556.229502
153.336623,23,8561.651623
206.425474,34,8569.711385
265.683662,36,8578.229817
258.383425,34,8586.182113
242.077015,36,8594.201137
181.416493,25,8600.512673
253.115018,34,8608.725351
197.641818,31,8616.199735
224.916773,34,8624.226613
248.207515,32,8631.499872
250.577953,36,8640.236803
241.263493,35,8648.380245
302.514402,42,8658.274055
222.018652,33,8666.074424
209.992993,31,8673.668582
258.19046,35,8682.003012
217.582557,33,8689.558694
258.388404,34,8697.579332
205.65723,28,8704.426173
154.297525,25,8710.263792
271.936824,41,8720.378219
259.152438,37,8729.052394
229.326686,32,8736.839299
264.429272,34,8744.635866
238.421572,34,8752.769068
196.082194,30,8760.080933
223.946609,34,8768.238771
253.61376,35,8776.528262
235.744478,33,8784.211391
224.59789,35,8792.363153
251.449636,36,8800.509293
258.551561,39,8809.720191
193.478039,27,8816.119522
224.542437,31,8823.317754
257.633278,37,8832.141076
284.324149,36,8840.834263
182.849303,26,8847.185231
185.62329,30,8854.289551
209.643281,31,8861.629961
163.406513,27,8868.047594
258.838309,36,8876.775737
196.801863,28,8883.347618
251.028906,35,8891.784534
245.520372,35,8900.193835
291.170506,38,8909.31164
211.498972,29,8916.018341
273.456614,37,8924.299503
