# {"t_start": 1713710401.211758, "env_id": "PctDiscrete-v0"} 
r,l,t
255.09192,34,2243.302322
277.930208,41,2252.76277
293.057274,41,2261.959366
212.204883,31,2269.052692
204.443161,29,2275.936493
267.546096,33,2283.784256
188.340734,28,2290.097905
260.820702,35,2298.269514
181.536949,26,2304.372578
236.50126,34,2312.010599
209.601718,34,2320.0647
275.298745,39,2329.143375
83.172521,14,2332.432777
247.550767,36,2340.735077
185.587217,30,2347.656744
234.461147,35,2356.037339
249.422,36,2364.074902
306.191356,44,2374.30679
237.00241,34,2382.181115
218.897504,32,2389.673856
223.733109,34,2397.613966
234.517907,35,2405.893815
207.169803,32,2413.340642
290.626569,42,2422.966935
245.924839,32,2430.633026
241.867745,32,2438.191457
158.039981,22,2443.23906
187.344165,28,2449.759579
257.48956,36,2458.19234
230.027235,32,2465.721681
187.709154,27,2472.009044
271.545634,40,2481.353761
166.84936,25,2487.328429
198.343376,29,2494.040494
211.069779,31,2500.990196
219.829292,32,2508.442429
183.096636,29,2515.370424
208.967538,29,2521.926562
232.22334,38,2530.654075
275.141874,39,2539.675146
228.355663,32,2546.919952
290.231133,42,2556.647229
211.991849,31,2563.873264
273.562017,43,2573.852986
165.708627,26,2579.935774
137.738964,24,2585.858544
243.143452,33,2594.122914
187.187071,26,2600.244869
263.415548,37,2608.903007
234.947821,32,2616.179824
225.083008,34,2624.039775
169.17551,26,2630.138102
208.014373,32,2637.53282
242.204799,34,2645.455736
259.589261,36,2653.966538
212.087279,31,2661.163954
260.636929,36,2669.678324
231.734387,36,2678.04701
190.470013,27,2684.290716
177.37557,25,2690.096271
178.386592,26,2696.370949
172.204316,28,2703.061974
244.921991,33,2710.69919
257.037956,34,2718.372121
228.167282,32,2725.868228
176.279886,26,2731.644864
255.404728,34,2739.538418
272.989089,38,2748.567305
231.747248,34,2756.441898
197.567674,29,2763.392697
199.958022,27,2770.44289
201.023339,28,2776.785538
207.515097,29,2783.303982
189.103264,26,2789.246801
231.980543,31,2796.24356
241.832447,33,2804.108285
280.68877,39,2812.985665
234.375419,33,2820.403331
190.900345,28,2826.919894
258.582889,36,2835.279437
244.941529,36,2843.448351
236.551698,34,2851.42035
226.860802,34,2859.283703
237.571688,33,2866.985388
174.93756,27,2873.13927
258.459997,36,2881.550855
184.091049,25,2887.382185
224.085016,33,2895.100157
221.996771,34,2902.876842
228.794593,31,2910.135168
227.648638,35,2918.218082
180.987058,30,2924.839334
228.791112,33,2932.498837
205.727071,32,2939.917051
219.083043,33,2947.62643
224.567683,32,2955.24969
215.184301,33,2963.04286
275.550882,37,2971.761233
288.1563,46,2982.253331
196.150809,29,2989.146417
281.303947,39,2997.999917
217.439793,32,3005.478961
191.052834,32,3012.592929
225.723247,32,3019.814024
269.999911,38,3028.453879
210.671613,32,3036.323994
243.353936,37,3045.350504
198.661571,27,3051.609941
198.352391,31,3058.82946
240.710982,35,3067.238078
223.67241,33,3074.536864
189.700968,27,3081.025869
264.906831,34,3088.833347
235.598777,33,3096.81618
227.587761,34,3104.481872
244.990799,35,3112.461171
286.128605,41,3121.86483
202.120711,28,3128.730776
246.555499,40,3137.975415
193.577848,29,3144.649606
257.48795,37,3153.229461
297.333342,44,3163.427512
279.215112,38,3172.216034
227.678869,31,3179.363043
256.709065,40,3188.59747
241.319371,34,3196.660248
226.330383,33,3204.528766
246.520399,35,3212.778312
207.396289,34,3220.803478
231.644072,35,3229.044652
220.792863,35,3237.469558
173.328424,25,3243.217352
249.621915,35,3251.32672
217.009436,31,3258.900682
200.532435,30,3265.857852
206.482754,28,3272.308122
243.188605,35,3280.552215
198.887432,29,3287.070039
228.234476,34,3294.703071
229.946805,29,3301.462586
267.846615,36,3309.755445
220.518851,32,3317.320188
274.658849,40,3326.543235
208.973576,35,3334.487632
273.396014,36,3342.954553
237.049154,37,3351.62397
208.25795,34,3359.439941
275.312094,39,3368.44108
264.595513,39,3377.757512
199.091675,29,3384.835028
259.194301,34,3392.91574
237.807169,32,3400.415511
182.372683,26,3406.499216
242.0935,33,3414.038531
244.120488,34,3421.93513
216.508343,33,3429.706564
256.032968,39,3438.822261
214.418873,35,3447.285503
210.412608,33,3454.941213
208.941133,34,3463.085281
183.253349,27,3469.48297
212.08593,31,3477.090966
211.121896,34,3484.977797
242.800408,33,3492.650491
248.994076,38,3501.796347
248.338198,35,3509.936634
204.419485,31,3517.047226
264.651563,35,3525.271503
254.551414,36,3533.70515
232.184051,32,3541.287456
210.385237,33,3549.136551
201.429247,28,3555.677064
215.78784,32,3563.116601
208.202215,30,3570.279805
224.955401,35,3578.282618
222.149648,30,3585.16859
277.038882,38,3594.053615
214.735323,32,3601.432262
212.779377,28,3607.890901
262.385119,37,3616.188665
245.694649,36,3624.180802
237.221718,33,3632.006744
229.563195,34,3640.268151
232.099166,36,3648.996423
286.718664,40,3658.30573
236.753939,32,3665.875334
228.456708,35,3674.056049
262.829732,34,3682.003489
285.487328,40,3691.096387
216.013514,29,3697.919035
204.680581,33,3705.456622
204.593867,32,3712.794256
213.996739,29,3719.806549
216.098942,31,3727.106678
245.677324,33,3734.508172
243.721064,36,3742.865203
221.194794,33,3750.34129
234.183497,38,3758.936721
236.560031,33,3766.659564
219.577641,30,3773.579838
229.5753,31,3780.911008
217.855918,32,3788.568601
175.931688,24,3794.398791
181.76562,29,3801.173378
241.180946,35,3809.414246
264.094077,38,3818.440732
220.309797,34,3826.381148
147.625672,21,3831.065923
177.989478,25,3837.135342
241.453061,33,3844.941578
227.197577,33,3852.682662
271.913579,36,3861.367857
232.98459,32,3869.083852
251.220738,35,3877.074764
201.282151,28,3883.617554
218.492055,33,3891.042116
134.792242,18,3895.274164
264.956658,35,3903.267933
241.608934,34,3911.143787
201.97821,30,3917.92298
261.890927,34,3926.04316
201.773752,28,3932.569652
234.533573,37,3941.134867
204.167133,31,3948.490327
195.465863,29,3955.431078
197.019843,28,3961.996892
260.327015,36,3970.362681
147.511086,23,3975.854595
214.082415,31,3982.972208
167.214918,25,3988.726375
228.893851,32,3995.937543
196.040761,29,4002.746216
243.524666,36,4010.884221
181.397553,26,4017.324475
259.183811,35,4025.563755
244.153151,36,4034.206586
224.156603,32,4041.881281
209.481413,30,4048.698437
207.998705,33,4056.290588
213.463947,35,4064.679448
240.562302,37,4073.559577
144.558201,20,4078.118102
268.541277,37,4086.91945
187.350776,27,4093.390509
213.558227,29,4100.742456
269.833858,37,4109.291198
252.6863,35,4117.317781
268.689099,37,4126.227111
129.705789,20,4130.791434
251.806066,34,4139.087138
219.935723,33,4146.803286
184.636402,26,4152.957979
272.080385,39,4162.088515
155.016257,23,4167.428602
196.585705,31,4174.431298
266.795967,37,4183.034654
256.174957,38,4192.117457
222.276044,30,4198.837007
229.837288,35,4207.078369
203.348737,31,4214.59284
203.677526,29,4221.264073
180.355123,24,4226.544394
229.465057,33,4234.144153
115.795589,15,4238.063704
213.953356,33,4246.153479
203.271732,31,4253.413006
208.349554,31,4260.533643
220.946415,30,4267.546199
237.358079,34,4275.481139
222.502339,32,4282.892927
278.858477,38,4291.960259
212.831048,33,4299.821143
286.264962,38,4309.203167
112.976151,17,4312.92722
197.695017,28,4319.822508
271.06238,39,4329.216946
213.136428,34,4337.524463
213.445404,31,4344.74254
199.274586,28,4351.135015
224.029297,33,4358.709453
212.503402,31,4366.10973
202.06746,32,4373.645931
155.68895,23,4379.065967
264.926419,40,4388.160363
214.657269,29,4394.878203
225.867697,31,4402.259403
290.379558,42,4412.368374
280.088749,39,4421.147057
146.781098,22,4426.413589
198.615096,31,4433.555434
276.661188,40,4443.324222
201.051135,30,4450.497387
254.127012,36,4458.845432
273.155838,39,4468.031417
266.282303,38,4477.001753
324.93939,44,4487.635781
274.076083,38,4496.280458
220.36336,34,4504.242646
226.48305,33,4511.911809
223.141381,34,4519.971337
314.516881,42,4530.174864
215.116933,29,4537.181067
215.014554,30,4544.614955
198.505979,29,4551.576169
245.903619,36,4560.436417
218.231025,31,4567.995105
217.813483,30,4575.096856
261.408148,39,4584.151789
236.110842,33,4591.933167
227.589854,35,4600.448338
203.431253,31,4608.222544
191.787705,27,4614.714059
198.841477,25,4620.47142
226.801948,34,4628.59033
238.955249,32,4636.174398
206.925265,30,4643.220723
215.777747,29,4650.120234
254.536967,36,4658.678374
267.236967,36,4667.510911
206.193476,31,4675.048927
262.924409,36,4683.793487
233.840351,36,4692.619036
248.294634,36,4701.64678
263.180311,35,4710.038489
221.241913,32,4717.822818
244.695707,32,4725.554562
245.130616,33,4733.598598
192.806922,29,4740.682261
221.520332,33,4748.80373
123.990736,17,4752.55801
190.364663,27,4759.262267
189.732941,27,4765.806277
136.966558,19,4770.350375
210.485271,29,4777.132735
225.499023,35,4786.002003
236.058282,36,4794.418797
240.649179,33,4802.334573
259.92763,36,4811.506349
239.427892,34,4819.551919
274.029534,40,4829.727095
159.573767,25,4836.138947
244.460244,34,4844.71235
244.931254,34,4852.821552
254.332554,37,4861.735478
217.021154,30,4868.766294
256.116337,38,4878.189728
250.535748,36,4887.249557
282.712248,39,4896.729452
247.908813,36,4905.824445
223.46817,30,4913.52164
157.942884,26,4920.01615
264.681822,36,4928.994845
242.280147,34,4937.495719
328.690721,41,4948.110803
252.751054,35,4956.567994
262.516247,36,4965.146979
232.509186,34,4973.761204
181.686185,26,4980.152819
262.804604,37,4988.556714
263.176943,35,4997.163342
227.686196,33,5005.30677
269.099798,39,5014.666667
179.959288,26,5020.684022
210.297197,29,5027.763498
215.540035,36,5036.638367
242.732019,35,5045.538415
157.870806,23,5051.152679
241.71531,37,5060.274217
163.245347,26,5066.815176
229.247019,33,5074.642045
195.903314,28,5081.270174
242.909232,37,5090.419008
211.695838,28,5097.055613
272.314014,36,5106.248425
200.411818,29,5113.02716
245.317416,33,5121.341272
239.459757,36,5130.601846
203.308854,29,5138.030995
203.0656,31,5145.42785
227.071337,35,5154.327727
234.316739,32,5162.65813
239.475522,31,5170.361159
207.28157,31,5177.635544
263.148857,34,5185.680021
266.032571,40,5195.560628
298.180797,40,5205.393983
216.173794,32,5213.050551
211.793286,33,5221.290618
201.532968,29,5228.111677
180.883797,29,5235.296125
225.152832,32,5243.659582
252.830069,35,5252.133565
190.46897,29,5258.694999
243.652447,35,5267.346641
286.985515,39,5276.879251
211.540977,30,5283.983813
196.490314,31,5291.217598
253.270451,35,5299.883147
294.411835,43,5310.225729
259.664587,38,5319.482362
325.803685,41,5329.668911
265.616238,37,5338.799028
158.97938,23,5344.415749
254.675239,37,5353.273694
213.101172,29,5360.742344
209.672506,31,5368.48737
270.042924,36,5377.572039
244.623902,39,5387.415533
225.456963,34,5396.153466
196.036329,29,5403.546077
266.452845,36,5412.8499
213.444943,32,5420.509439
236.397009,33,5428.657103
193.014985,30,5435.561804
247.17271,36,5444.507523
244.456096,36,5453.772917
203.437099,30,5461.47217
224.850587,33,5469.785685
225.734345,33,5478.131038
207.133012,29,5485.751466
202.576197,30,5493.001467
176.382857,27,5499.5765
194.09891,27,5506.323
186.136433,28,5513.547689
194.573544,29,5520.589388
182.570816,27,5527.326178
119.500667,18,5531.898999
208.443102,27,5538.239503
261.989366,36,5547.216038
217.509187,31,5554.972563
218.865049,30,5562.442437
221.675376,32,5570.50335
240.859217,36,5579.396464
175.368076,27,5586.352652
196.975342,29,5593.59533
231.5891,35,5602.164191
209.223033,31,5609.847733
251.695316,35,5618.595506
228.675214,34,5627.360918
223.442252,29,5634.891341
214.233657,32,5642.865306
230.029367,32,5650.759275
141.851258,22,5655.901535
226.656491,32,5664.066878
230.996041,34,5672.146114
228.797204,31,5680.191458
218.684401,34,5688.786937
183.532299,30,5696.313864
251.762771,37,5705.853066
287.627526,41,5716.310878
219.780327,35,5725.191911
202.070452,30,5732.91704
239.436483,31,5740.714576
195.455534,32,5748.922698
212.765099,29,5756.435859
210.621344,32,5764.825938
249.801756,35,5773.72309
229.758948,33,5781.705733
202.050759,30,5789.594388
216.606142,29,5796.548271
224.061059,32,5804.243361
276.461608,42,5815.080111
228.932453,33,5823.466336
229.847627,33,5831.819791
218.161191,33,5840.029597
262.226881,35,5848.912838
120.09631,16,5852.850446
268.552149,42,5863.250934
251.142524,36,5872.511902
244.538729,35,5881.393037
173.169538,24,5887.446278
224.656987,30,5895.097101
219.886906,33,5903.867477
273.139712,39,5913.47195
190.748846,27,5920.189451
197.410819,28,5927.981534
226.393262,29,5935.112273
148.916248,23,5940.775238
255.003814,35,5949.58625
254.779477,34,5958.163251
268.786766,38,5967.566558
270.539562,38,5977.67412
205.05083,28,5984.650053
178.424062,27,5991.504012
216.01698,30,5998.797413
168.32097,27,6005.137529
249.027215,34,6012.852086
253.528938,34,6020.906282
173.742375,26,6026.99448
241.086891,34,6035.138459
257.114095,36,6043.618599
221.527211,35,6052.40727
285.534152,41,6062.291312
200.157618,29,6068.909888
214.608721,30,6075.753466
256.129665,38,6084.330898
269.159277,37,6092.743014
154.733834,26,6098.653058
246.33664,34,6106.598267
181.976341,25,6112.595458
183.95189,25,6118.556886
244.05618,36,6127.439468
236.775299,33,6134.949149
231.807976,33,6142.849226
296.592054,43,6152.952322
261.00135,38,6161.687223
166.138502,26,6167.776008
190.75163,30,6174.601587
246.846452,34,6182.840296
199.545534,29,6190.084449
247.633674,35,6198.190294
171.132759,24,6204.133927
238.023915,33,6211.898734
282.458137,38,6221.007909
249.265958,31,6228.143266
237.288183,31,6235.059758
209.541954,30,6242.430621
210.123287,34,6250.507274
237.506207,32,6257.861902
224.4547,31,6265.208659
240.4373,34,6272.970261
247.493215,34,6280.750054
254.185084,35,6289.078904
193.280694,31,6296.158317
156.234474,24,6301.701596
186.083673,25,6307.578661
227.175822,32,6314.792431
232.075823,33,6322.652261
201.178808,28,6329.294507
273.42519,37,6337.995187
328.274514,49,6349.342331
195.580498,31,6356.696602
228.812254,30,6363.366104
226.684783,31,6370.427639
183.871791,27,6376.612726
249.828948,34,6384.133465
206.710669,36,6392.758254
86.375633,14,6395.890612
216.881046,34,6404.266717
233.05828,33,6412.033532
159.390344,25,6417.801269
302.282263,42,6427.913228
200.426071,31,6435.265007
184.748134,27,6441.213484
269.937504,41,6450.815577
175.236567,28,6457.361204
268.735868,37,6465.824051
251.955438,33,6473.704982
229.593792,38,6482.445798
194.526157,29,6489.370421
256.212381,34,6497.414183
148.373802,23,6502.811607
190.8872,30,6509.845977
191.347183,28,6515.94032
213.210861,30,6522.867538
294.844902,42,6532.840564
213.815715,30,6539.795589
195.808025,31,6547.215542
276.554009,40,6556.922157
185.915397,25,6562.340714
194.104876,28,6569.014718
204.170516,28,6575.530679
214.800984,31,6582.784565
282.315947,38,6591.74313
221.225807,33,6599.307206
188.261636,28,6605.777436
208.606096,29,6612.520549
238.94302,33,6620.174347
217.115257,32,6628.119516
214.844276,29,6634.56181
239.912195,33,6642.228925
191.326104,30,6649.290323
247.99794,36,6657.490624
241.134958,34,6665.586498
246.42378,33,6673.119243
197.59893,28,6679.425574
244.424141,38,6688.563616
200.226813,31,6695.792209
193.32446,31,6703.109791
246.152039,33,6711.15812
171.606171,24,6716.726598
263.964231,37,6725.61638
234.674248,33,6733.325561
222.689641,36,6741.366122
218.974959,30,6748.144485
190.568526,29,6754.864308
225.618286,34,6763.058643
199.579456,29,6769.940423
245.478876,36,6778.674954
280.641249,38,6787.446037
205.262979,29,6794.565269
259.023768,37,6802.97903
231.877302,33,6810.67752
267.715973,35,6819.114825
192.596801,30,6826.185226
231.018163,33,6833.817915
261.670042,35,6841.853481
196.80221,29,6848.509564
239.761792,37,6857.020538
267.034391,37,6865.676742
191.877073,28,6872.283408
208.209178,32,6879.728736
212.869773,32,6886.858153
243.375896,33,6894.261523
190.164484,28,6901.032004
255.768245,38,6910.019464
222.318277,28,6916.456914
275.947943,40,6925.836643
260.57998,40,6934.529998
260.343602,37,6943.165041
204.390875,29,6949.908996
245.389549,35,6958.002618
224.991265,33,6965.841461
198.556166,31,6972.916514
208.465578,27,6978.951101
253.482734,37,6988.154786
283.684821,40,6997.577755
145.428818,23,7002.512487
281.226653,36,7011.288152
244.939051,33,7019.051563
173.333759,30,7025.809871
229.113455,32,7033.356982
229.819736,31,7040.069141
156.797418,25,7046.071685
225.601499,33,7053.841485
229.648376,32,7061.567599
226.919952,33,7069.115596
246.607345,36,7077.873768
281.540952,41,7087.646392
241.943517,32,7095.174672
174.9863,24,7100.45108
216.519195,30,7107.585803
211.983195,31,7115.091833
177.029497,29,7121.869556
214.8207,30,7128.569687
263.923247,37,7137.236929
250.670341,39,7146.409759
243.304827,38,7155.142114
232.047887,36,7163.58092
249.181739,37,7172.134252
269.205765,37,7180.582577
303.752113,42,7190.598704
224.943758,34,7198.47822
219.762717,31,7205.660677
232.847538,32,7213.071129
213.338112,33,7220.671526
224.855584,31,7227.994051
221.969762,30,7234.945548
232.549373,33,7242.742468
187.975055,28,7249.883892
223.290567,31,7257.202365
294.020648,40,7266.383359
236.930707,33,7273.914979
228.726959,31,7281.108888
190.75642,26,7287.191778
202.352189,30,7293.977465
240.219088,34,7302.000111
227.789902,32,7309.130278
192.9592,28,7315.57626
266.539731,39,7324.421085
244.425329,35,7332.605673
225.45574,31,7340.104683
313.59515,41,7349.946122
230.073452,34,7358.162472
277.161927,38,7367.00621
243.75484,35,7375.312244
234.498396,35,7383.895081
275.684421,40,7393.29326
201.71005,30,7400.375845
231.173398,36,7408.900841
237.559327,35,7417.270864
182.836116,28,7423.744287
225.686864,33,7431.736935
226.377001,36,7440.276616
245.946629,35,7448.383405
280.813215,38,7457.31625
261.312887,39,7466.607789
287.367717,39,7475.860188
182.131617,26,7481.932079
234.152276,33,7490.19827
241.367174,31,7497.30139
231.192033,33,7505.523817
281.385028,38,7514.928048
231.086924,35,7522.929349
185.854727,25,7528.947651
213.491848,33,7536.917964
187.298049,28,7543.594955
199.382725,30,7550.862103
271.71664,36,7559.61017
187.697757,28,7566.053492
216.506567,32,7573.985286
223.934085,33,7582.00812
186.632852,26,7588.453038
236.357746,33,7596.359492
209.462773,29,7603.212893
242.139029,38,7612.38478
245.130346,35,7620.832701
235.17449,34,7629.181009
220.31146,32,7636.91
209.689161,30,7644.088069
229.954044,33,7651.893087
222.936366,30,7659.41854
144.966174,23,7664.665875
264.38643,41,7674.494023
277.211888,38,7683.988873
106.219336,14,7686.847955
234.000704,33,7694.868979
177.663029,27,7701.170883
229.804699,33,7709.30933
239.758848,36,7717.977482
249.890853,36,7726.226059
265.414784,35,7734.972923
153.927186,24,7740.561666
205.197134,28,7747.317282
220.183108,31,7754.804991
232.622765,30,7761.913488
256.978458,38,7771.169428
249.403074,38,7780.484814
269.341388,39,7790.053338
241.479353,36,7798.805811
244.456863,34,7807.113013
233.059168,34,7815.45352
222.417386,34,7823.100513
241.273035,30,7830.309916
236.168841,33,7838.319575
213.070494,31,7846.039739
229.783348,34,7854.527092
224.716524,33,7862.101943
265.297376,37,7870.903117
260.866492,36,7879.665427
194.114417,27,7885.914028
240.542193,33,7893.627258
197.12129,29,7900.863303
216.866561,32,7908.812789
150.627107,24,7914.520817
249.580103,35,7923.192482
263.673262,36,7932.171698
205.085309,29,7939.076229
281.983325,40,7948.827718
211.528769,30,7956.138911
260.955941,38,7964.991851
238.467712,36,7973.580427
219.936734,33,7981.579841
230.037557,30,7988.772934
228.906469,34,7996.813007
277.131066,39,8005.737541
295.50215,40,8014.61428
261.405147,35,8022.699982
248.322763,34,8030.736535
253.523184,35,8038.736128
234.650903,31,8046.316194
181.306014,25,8052.613798
226.378289,32,8060.317452
255.570002,36,8068.79013
211.69987,32,8076.155085
226.298058,31,8083.251824
238.639581,36,8091.882719
240.784638,36,8100.36288
289.617723,39,8109.497551
197.558645,29,8116.359301
237.947393,32,8124.272868
189.225372,29,8131.022637
249.682173,37,8139.978003
265.526687,38,8149.254503
197.699185,31,8156.528273
242.449911,31,8163.485141
250.217687,36,8172.135273
197.184652,25,8178.278104
214.572725,30,8185.105693
143.310245,23,8190.545957
220.970375,32,8197.827527
252.799025,36,8206.543358
263.411784,40,8215.802046
282.561322,37,8224.808228
273.151278,37,8233.630219
240.132582,33,8241.350339
241.737282,34,8249.360018
184.654328,29,8256.135651
242.877876,33,8263.631509
232.185732,31,8270.793429
250.786248,36,8279.411876
157.086335,23,8285.048292
275.43779,41,8294.833247
195.124304,29,8301.783065
248.466798,35,8309.896081
299.993192,40,8319.366348
206.073021,28,8326.297566
223.111044,35,8334.399945
193.860999,28,8340.89061
203.881477,26,8347.012356
196.688308,25,8353.116208
251.788456,36,8361.739633
210.690732,30,8368.728538
174.527477,27,8375.076905
216.427718,32,8382.841918
287.750205,40,8392.623266
222.271023,32,8400.153933
211.876305,31,8407.628647
238.628278,33,8415.018138
235.926955,33,8422.669366
291.818472,38,8432.015427
267.02347,38,8441.066989
220.310255,35,8450.010315
266.613792,38,8459.165317
259.147729,38,8468.281787
241.781975,36,8476.699301
241.797784,35,8485.073558
265.259099,38,8493.92213
220.103997,28,8500.378897
239.204916,36,8508.927596
298.367918,40,8518.321975
224.099701,31,8525.468284
282.507498,40,8535.227112
209.189438,32,8543.045445
195.131034,27,8549.12996
273.690718,38,8558.083873
316.268722,41,8567.808782
162.072129,26,8573.99718
251.070209,33,8581.664888
183.580065,26,8587.468284
209.374997,29,8594.093186
228.289175,33,8602.33799
203.520712,32,8610.22122
255.600056,38,8619.10269
204.800076,29,8625.982454
195.477992,30,8632.884465
222.763107,32,8640.648733
273.717781,39,8649.4658
244.935786,34,8657.612018
212.974184,31,8665.052081
213.56007,34,8673.169801
242.78853,36,8681.811637
241.710026,33,8689.520005
191.196422,27,8695.867487
117.127621,17,8699.938445
245.362586,32,8707.544189
239.065107,30,8714.636492
251.945879,36,8723.659991
219.405939,29,8730.513162
216.779759,34,8738.188235
264.136422,41,8748.049465
231.580808,37,8757.253386
230.962421,32,8764.950642
211.432805,34,8772.809562
252.5075,37,8781.549204
226.767344,30,8788.631166
198.557169,27,8794.860772
210.514553,32,8802.02317
221.754191,31,8809.476699
241.715838,36,8817.77537
234.753572,37,8826.720954
238.180135,36,8835.434574
269.703792,36,8843.862875
222.221853,33,8851.968952
239.872457,35,8860.066237
262.266093,34,8868.179259
209.839323,31,8875.71294
248.152544,36,8884.018132
238.809315,36,8893.013601
149.26913,21,8898.021826
203.099569,30,8905.109694
217.057882,31,8912.414571
178.227473,28,8918.940209
238.224097,33,8926.426602
239.656322,33,8934.381881
202.413695,33,8942.216399
210.601946,30,8949.207652
253.976521,36,8957.983825
233.832331,33,8965.74445
230.971562,32,8973.791007
262.692988,37,8982.362421
234.744256,31,8989.531836
264.082903,35,8997.594237
200.662639,30,9004.86751
224.817405,32,9012.048868
