# {"t_start": 1713710400.644512, "env_id": "PctDiscrete-v0"} 
r,l,t
249.898172,36,4944.678847
250.95971,36,4953.725376
301.070394,42,4963.778267
262.841425,37,4972.92502
232.181836,33,4981.069235
261.691166,36,4989.345881
260.990794,38,4998.727354
301.690886,39,5008.260013
303.188974,39,5017.512024
237.933644,35,5025.680954
280.079178,38,5035.378423
226.286822,33,5043.420031
231.252946,36,5052.378422
224.167418,33,5060.569872
237.108092,34,5069.038736
215.337044,33,5076.764064
295.797694,40,5086.441021
227.260643,34,5094.828585
192.919708,29,5102.220988
229.651901,33,5110.172153
199.096838,31,5117.512624
230.781081,31,5125.431199
160.657583,24,5131.620592
239.622244,33,5139.786276
72.347921,10,5142.193927
256.504927,35,5151.032351
176.223622,26,5157.610465
272.067502,38,5167.553691
232.027454,34,5175.32633
209.930313,31,5182.956283
211.488573,28,5189.532307
187.135948,24,5195.613182
174.883078,28,5202.303356
217.165247,30,5209.860271
243.548036,37,5218.939375
215.23313,29,5225.740232
261.364241,35,5234.24604
259.491285,34,5243.131427
205.972037,34,5251.451956
223.673821,33,5258.950085
245.218436,35,5267.651681
270.651744,34,5275.934504
233.340149,33,5283.834304
239.04668,35,5291.995111
290.038523,39,5301.614468
208.853376,28,5308.081982
236.279452,34,5316.559633
219.70274,30,5323.842525
191.856242,32,5331.788522
236.629791,34,5340.150728
209.977011,32,5348.068383
207.171445,29,5354.95107
200.142748,27,5362.060913
171.12083,26,5368.568945
262.276712,38,5378.082927
288.102103,40,5388.168434
224.192211,33,5396.665765
296.049505,42,5407.154416
250.318422,37,5416.687441
284.012121,36,5425.348207
259.150329,37,5434.170101
226.226976,34,5442.432777
218.150187,31,5450.42834
239.437891,36,5459.825913
174.454661,26,5466.245414
264.266364,39,5476.250469
217.452078,31,5484.191597
276.284384,43,5494.56156
224.495768,33,5502.715382
241.038137,35,5511.625983
215.137304,33,5519.956166
258.12528,33,5528.082831
244.644294,37,5537.155506
234.0886,37,5546.190306
264.422828,37,5555.499408
218.77879,33,5563.777799
226.789598,30,5571.307295
212.860999,31,5578.874486
246.269091,33,5587.524251
234.497504,36,5596.399193
278.019927,38,5605.713577
206.992896,29,5612.82525
210.117324,33,5620.954857
240.235802,35,5630.257789
210.966375,29,5637.733824
224.751373,30,5644.966655
265.66341,40,5654.797024
264.412977,33,5662.966863
169.152399,24,5668.887901
159.727183,23,5674.849686
234.473808,32,5682.788981
210.662134,29,5690.080045
209.96032,35,5699.024796
266.683648,38,5708.705525
197.587545,27,5715.516375
182.693201,28,5722.515938
236.49648,34,5731.396761
189.238653,30,5738.903336
232.167264,36,5748.091443
205.233454,30,5755.910105
249.559264,36,5765.351895
246.798855,35,5774.27231
202.023037,29,5781.359815
206.755587,29,5788.837379
187.174845,26,5795.168868
200.202684,30,5802.430309
211.95852,30,5809.951147
198.296534,30,5817.694593
168.704159,26,5824.18343
229.741672,31,5832.176602
254.587488,38,5841.615146
280.77856,39,5851.55645
235.821719,36,5860.31319
206.891241,28,5867.640236
215.927133,31,5875.230274
161.903519,22,5881.029636
172.963668,27,5887.740083
234.828641,34,5896.443039
254.562095,37,5906.019204
191.51514,26,5912.415314
247.902199,37,5922.029952
205.851534,31,5930.030791
228.858694,31,5937.627338
253.669617,36,5946.750615
197.90654,27,5953.551901
210.905488,30,5960.877487
278.847998,38,5970.555811
197.111173,27,5977.980168
255.433341,36,5986.816124
231.215872,33,5995.256033
244.363468,38,6004.209968
287.202933,37,6012.689331
221.959697,35,6021.045494
141.480514,20,6025.671764
252.294104,36,6034.300629
219.993139,31,6041.454109
204.769946,31,6049.216271
224.04455,34,6057.490306
191.591539,29,6064.482316
270.443581,38,6073.153427
187.455112,27,6079.336325
183.617648,29,6085.801698
203.512863,27,6091.932221
239.242602,33,6099.428739
256.543654,33,6107.109821
256.413987,39,6116.334538
278.866765,41,6126.396199
258.891094,36,6134.858621
208.11154,30,6142.000302
225.030025,31,6149.214779
245.3312,33,6157.03242
225.613003,34,6164.655421
254.243562,38,6173.535861
218.43218,35,6181.72739
259.702369,37,6191.014116
236.561602,34,6198.96856
250.033558,35,6207.362946
228.16935,37,6216.207416
210.031935,29,6223.330362
249.498795,35,6231.332175
262.380126,38,6240.207744
195.755495,32,6247.79334
234.446709,36,6256.090825
259.813325,39,6265.253536
233.187814,37,6273.822293
220.015258,31,6280.759678
306.170281,43,6290.900645
234.237404,33,6298.670832
258.792007,39,6307.733032
241.322718,34,6315.331764
228.541009,33,6323.249241
218.539633,32,6330.73457
198.19093,30,6337.858923
266.816353,36,6346.239959
199.455368,30,6353.151349
197.534071,31,6360.364301
244.227919,34,6367.980474
292.731533,40,6377.124769
232.047378,30,6383.746519
261.697586,38,6392.833712
213.550483,31,6400.190781
207.490663,31,6407.511147
266.039447,35,6415.784199
252.89265,35,6423.930218
222.25848,32,6431.662501
228.350349,35,6439.619927
169.171361,26,6445.663093
175.736084,24,6451.355409
207.038787,29,6458.08133
220.453703,28,6464.479555
265.877106,37,6473.287339
230.153905,33,6480.985881
170.12032,26,6487.053994
212.837748,29,6494.045025
258.647153,35,6502.119266
280.752395,40,6511.478938
253.565997,36,6519.510709
247.290488,34,6527.514052
254.258298,36,6535.861929
217.068971,31,6543.061118
260.068449,35,6551.450557
197.011951,30,6558.603955
213.618538,31,6565.810238
289.535827,41,6575.188588
226.368392,30,6582.355818
204.435209,32,6590.000496
225.596159,31,6596.915654
247.442928,32,6604.328898
190.949438,27,6610.70003
199.240492,27,6617.075227
279.388642,40,6626.700045
224.269827,33,6634.228303
222.070571,33,6641.841603
247.999902,34,6649.714706
206.628401,32,6657.145198
209.874931,32,6664.764678
206.138649,30,6671.558961
233.835986,32,6678.832241
268.82807,36,6687.411606
255.263512,36,6695.869135
255.51264,34,6703.97496
226.302768,32,6711.689523
195.689632,26,6717.698584
174.303403,24,6723.45677
209.951531,30,6730.80154
237.719658,34,6738.496128
177.15354,26,6744.162641
230.53303,34,6751.946642
230.169174,35,6760.238229
229.32628,34,6768.285528
260.938977,39,6777.808897
237.908719,35,6785.961331
212.427365,30,6793.178688
234.378471,35,6801.244976
265.406576,35,6809.240223
206.505428,29,6816.4216
201.391292,30,6823.600005
212.232744,30,6830.30969
209.286309,33,6837.952329
281.184457,39,6847.087873
192.669618,32,6854.224132
168.174604,27,6860.748326
221.013703,35,6868.881612
163.64102,23,6874.32453
298.78356,41,6883.87865
234.024764,37,6891.982834
254.532687,37,6900.62943
210.573599,32,6908.180231
255.240095,37,6916.784584
193.464134,31,6923.850379
197.102729,30,6930.746114
234.416858,33,6938.137477
121.245272,18,6942.301105
243.961672,32,6949.796811
203.45964,31,6956.871344
320.079385,45,6967.550325
251.151888,34,6975.522299
244.360618,32,6982.972315
264.966842,37,6991.68815
210.150937,30,6998.731699
245.823935,36,7006.959564
229.893808,33,7014.775253
273.249436,41,7024.475566
192.404905,28,7030.779707
235.76684,34,7038.326458
248.181981,39,7047.516423
85.021535,11,7049.99433
215.416063,33,7057.867726
235.035853,33,7065.9489
263.573185,36,7074.390367
261.48463,33,7082.237231
287.569718,39,7091.470407
303.880537,39,7100.353819
213.706603,36,7108.764436
229.98891,33,7116.669736
263.589788,38,7125.442117
244.780954,33,7133.006179
276.366481,35,7141.166668
233.335477,33,7149.036395
263.873053,36,7157.412493
187.222048,27,7163.700947
202.50619,31,7170.840465
203.595395,29,7177.530508
212.204771,31,7184.871735
256.185388,37,7193.319099
210.102742,27,7199.775003
257.945134,35,7207.946398
183.818714,28,7214.296071
205.88621,28,7220.811831
166.556012,22,7226.01679
222.877352,33,7233.819698
225.304738,31,7240.91332
176.806355,26,7247.141132
271.588443,38,7256.513053
248.118839,35,7264.619071
222.062741,33,7272.065345
206.184989,31,7279.406765
190.400836,28,7285.849928
227.146267,30,7292.684386
237.182013,30,7299.85273
228.232912,31,7306.792189
158.953112,21,7311.571645
247.376201,37,7319.848356
245.039277,32,7327.337139
233.507134,37,7336.291305
243.048008,39,7345.680874
206.705319,30,7352.815784
253.80581,33,7360.58777
138.191738,21,7365.364687
225.343053,32,7373.136226
287.159075,40,7382.711239
200.12654,27,7389.129202
235.884576,34,7397.007968
218.147368,32,7404.568204
148.250064,22,7409.954614
206.340822,31,7417.339607
283.900864,39,7426.409406
249.748694,35,7434.988298
244.319223,33,7442.764102
223.546144,33,7450.320706
170.750148,22,7455.543013
150.446775,20,7460.301482
267.89598,37,7469.030684
320.664862,43,7479.357489
202.464397,32,7486.752549
217.025763,33,7494.763334
298.382824,39,7504.405909
228.65209,31,7511.837995
237.138581,28,7518.566525
218.539782,31,7526.067017
222.124516,33,7533.682228
186.151975,25,7539.815192
212.281408,33,7547.574541
291.204026,40,7557.217291
201.903528,30,7564.303841
177.688342,30,7571.441284
303.402232,40,7581.479309
187.652705,26,7588.044664
234.045109,33,7595.821791
251.67757,34,7603.958725
242.05441,34,7612.148628
194.529047,27,7618.644597
260.820942,39,7628.188529
240.260738,33,7636.205381
229.114652,35,7644.622154
238.950824,36,7653.106384
221.509744,36,7662.021957
199.975056,30,7669.363294
213.98992,32,7676.69406
242.621842,33,7684.903198
231.240355,37,7693.295578
201.479881,28,7700.066887
198.679046,29,7707.39694
222.296802,35,7715.427439
202.518422,29,7722.472643
168.921493,26,7728.679415
234.954979,35,7737.104454
209.244425,28,7743.796599
184.344962,31,7751.181867
200.626243,27,7757.609949
231.171797,34,7765.768233
233.350018,31,7773.280679
206.825778,32,7781.265897
254.37817,39,7790.855165
233.390194,32,7798.474799
190.076196,28,7805.374744
197.560892,29,7812.430589
311.156128,43,7822.47743
222.072051,34,7830.525373
162.963954,25,7836.402234
262.152846,39,7846.384183
236.915169,37,7855.523982
281.345553,38,7864.173645
218.979119,32,7871.943558
205.288589,27,7878.603764
226.326497,30,7885.535923
217.639758,31,7892.895961
207.761596,33,7900.972004
293.476439,39,7910.61496
186.727099,28,7917.338122
243.448087,36,7926.195686
216.895018,33,7934.380739
283.024967,40,7943.595213
207.472215,28,7950.945554
254.690419,34,7959.059247
270.714727,37,7967.63399
234.411653,32,7975.296028
232.026217,35,7983.850279
228.114819,32,7991.451655
175.230426,27,7997.712349
259.868665,42,8007.351167
213.366403,32,8014.540491
274.611301,40,8023.78014
210.492811,32,8031.259433
238.43201,33,8038.786157
244.423142,41,8048.751376
239.84552,32,8056.831405
230.199032,33,8064.585592
198.346258,27,8070.955005
190.219297,29,8077.575551
220.875297,32,8084.961885
169.374478,24,8090.646234
203.88401,30,8097.630296
264.581124,38,8106.600354
204.628434,30,8113.809496
163.185397,25,8119.908614
202.116975,32,8127.77854
203.520831,29,8134.283357
169.157538,22,8139.803891
253.477209,37,8148.790031
288.375012,38,8157.809462
216.004169,30,8164.576139
316.493821,46,8175.952889
271.478592,38,8184.514947
168.463419,25,8190.332774
296.426848,42,8199.826207
173.353583,24,8205.759107
282.229762,38,8214.746103
265.808155,39,8224.072782
274.514078,37,8232.949336
269.587405,36,8241.422416
194.648153,28,8247.976083
256.285199,37,8256.627833
254.826485,36,8264.948391
219.428766,31,8272.106934
206.403962,32,8279.616299
213.916425,31,8287.135595
179.336388,26,8293.53527
217.52762,31,8300.857627
217.914735,34,8308.713537
186.03923,26,8315.074795
216.702779,34,8322.945745
186.912634,27,8329.410807
247.208792,35,8337.613498
219.601942,29,8344.357477
190.889136,25,8350.633775
264.265914,39,8359.818127
224.894878,32,8367.390104
231.06022,33,8375.152462
182.218781,28,8381.78783
236.854108,37,8391.03855
244.69145,36,8399.579491
233.813716,33,8407.467736
185.72857,25,8413.198744
136.087829,20,8417.668084
258.820316,36,8426.129355
191.31173,30,8433.396979
202.383578,28,8440.09975
249.844158,37,8449.620493
196.753551,26,8455.846782
254.092632,36,8464.721755
240.730622,37,8473.388009
211.575772,30,8480.739896
207.396029,32,8487.930597
202.661983,27,8494.235003
222.202922,37,8503.03845
193.126928,30,8509.941024
211.653274,33,8517.664035
189.328677,27,8523.746575
243.930173,34,8531.806271
204.931634,27,8538.53338
290.365515,40,8547.965183
234.543747,35,8556.164954
196.6054,30,8563.073923
246.960715,34,8571.331839
235.0103,35,8579.512297
189.859423,31,8586.641339
213.108235,31,8593.675042
188.931833,29,8600.863086
230.802684,34,8609.311854
248.268118,34,8617.332381
219.182857,30,8624.405456
247.002983,35,8632.490005
234.565135,33,8640.34848
159.489359,24,8646.193557
204.044707,30,8653.02511
220.344926,34,8661.11957
179.964667,26,8667.22816
222.150528,32,8674.934892
207.98825,27,8681.462319
239.125012,38,8690.226279
246.017961,34,8698.307911
197.826682,31,8705.618253
105.274066,17,8709.748685
195.38925,27,8716.426981
232.145832,33,8724.397669
86.231263,12,8727.070895
200.16216,30,8734.313002
244.668743,36,8742.658359
245.940073,36,8751.376916
206.066904,32,8759.124889
296.221002,42,8768.981268
197.763739,30,8776.219817
221.511113,30,8783.212437
244.551659,33,8790.903592
266.134199,35,8798.836597
141.189452,22,8804.088684
233.097169,33,8812.134591
235.931299,36,8820.313349
262.709778,38,8829.366336
238.41077,34,8837.586148
233.45633,33,8845.330216
226.853271,30,8852.715938
233.525239,32,8860.127485
201.043934,32,8867.651083
273.771883,38,8876.909926
184.802961,29,8883.682428
266.031426,38,8893.015649
234.689975,32,8900.467807
247.526428,34,8908.778778
261.669107,38,8917.715424
252.838628,39,8926.528242
217.403602,31,8934.013822
