# {"t_start": 1713710400.8933012, "env_id": "PctDiscrete-v0"} 
r,l,t
258.760613,34,1770.071851
208.348284,33,1777.589389
201.503396,27,1784.199107
193.42799,29,1791.586116
255.180652,37,1800.143465
205.750859,30,1806.75363
197.46142,29,1813.273838
186.495337,30,1820.084101
171.132042,24,1825.543844
232.535529,33,1832.988185
229.608644,35,1841.134907
223.079702,32,1848.766974
210.602972,29,1855.12902
229.846462,35,1863.354546
215.662973,30,1870.270749
269.908731,35,1878.361352
241.933621,33,1886.154546
248.71731,34,1894.159854
234.382249,32,1901.577939
238.940976,36,1910.14376
175.395921,24,1915.964629
173.369313,23,1921.28734
242.901295,36,1929.607793
266.168302,38,1938.704712
205.546106,29,1945.008446
267.830315,37,1953.784135
180.767865,24,1959.288997
246.485855,36,1967.571597
257.708392,35,1975.901447
238.366619,34,1983.785362
223.903791,33,1991.284629
246.586105,36,1999.381069
207.670881,33,2007.437316
202.179054,32,2014.921648
261.136856,44,2025.320929
229.486968,35,2033.346608
229.979235,34,2041.267648
278.621523,39,2050.754412
235.555663,32,2058.26344
148.57565,19,2062.469748
212.016151,32,2069.829497
192.839133,30,2076.827984
267.868001,39,2086.087072
251.043025,34,2094.069891
180.353219,25,2099.525481
210.09901,32,2106.990601
293.544351,39,2115.916842
261.418805,37,2124.484983
251.103633,33,2132.084401
255.559522,39,2141.214133
181.806507,26,2147.531897
256.579704,36,2156.167073
240.794825,32,2163.540535
210.128107,35,2171.562274
180.140288,25,2177.608761
166.48046,25,2183.518647
241.114588,35,2191.724765
251.13344,37,2200.326066
277.218946,40,2209.730967
200.622676,29,2216.343291
234.304713,39,2225.277831
223.088361,33,2232.867347
193.811483,28,2239.321481
226.320715,36,2247.588078
238.669746,34,2255.653639
210.128758,28,2261.87981
218.169097,32,2269.134598
266.116698,38,2277.983692
192.378681,30,2285.126518
191.032837,27,2291.37473
209.397129,32,2298.782488
220.79484,32,2306.232598
241.38152,31,2313.297413
206.422694,30,2320.38226
234.374588,34,2328.286685
213.855438,32,2335.700419
263.978908,38,2344.526545
223.117668,32,2352.004755
243.127889,34,2360.030317
202.413921,30,2366.700342
226.840837,31,2373.950328
250.417017,34,2381.801647
250.358303,36,2390.163326
229.836926,31,2397.406485
194.891976,29,2404.420122
273.447786,37,2413.02848
261.302784,35,2421.003118
217.329263,32,2428.570041
279.200216,37,2437.139082
258.019559,37,2445.850593
232.579928,33,2453.488218
234.195084,30,2460.551095
222.123224,34,2468.559209
293.61989,43,2478.606205
253.539693,37,2487.412988
230.052924,33,2495.04028
255.408965,38,2503.421226
193.349893,29,2510.371691
218.629119,33,2517.94599
239.064678,34,2525.748663
189.544584,27,2531.990091
243.184986,35,2540.218463
207.602786,30,2546.981925
245.247854,33,2554.66591
188.612426,32,2562.054476
196.944389,28,2568.71177
230.493048,32,2576.085094
217.304413,33,2583.913072
213.946283,31,2591.761097
188.166547,28,2598.497917
257.398818,36,2606.977546
250.21035,33,2614.341992
191.584131,26,2620.442696
193.079055,30,2627.5172
194.453968,29,2634.142566
94.223278,13,2637.30971
208.117149,31,2644.512393
250.51998,38,2653.480668
263.158439,35,2661.450126
219.827033,35,2669.783278
212.603029,30,2676.897734
219.333735,33,2684.363168
192.229197,25,2690.161574
251.743345,38,2699.262895
192.362416,28,2705.82642
206.175432,31,2713.130119
233.664324,36,2721.44539
203.980015,29,2728.120278
263.150124,38,2736.71905
209.264806,31,2743.779575
212.904602,34,2751.878434
228.474616,31,2759.070981
249.812098,37,2768.530685
212.628008,30,2775.472151
239.582581,33,2782.957079
154.825037,23,2788.102931
254.565278,37,2796.535992
264.985353,38,2805.501805
201.741014,30,2812.381486
232.216587,33,2819.962215
210.322182,31,2827.009769
255.79027,39,2836.058157
210.452107,32,2843.256151
234.843096,35,2851.535817
216.828092,32,2858.87501
190.368607,25,2864.579597
274.334235,37,2873.186723
214.224365,31,2880.409779
186.007402,26,2886.452564
287.610394,41,2896.08785
135.988064,19,2900.229552
297.170864,43,2910.444657
199.513763,31,2917.606817
228.955706,31,2924.447838
227.180012,35,2932.538812
190.635288,29,2939.201749
245.634238,34,2947.181737
175.237569,27,2953.500892
281.70092,39,2962.882647
240.39501,36,2971.353438
253.364768,32,2978.605654
268.759646,37,2987.47279
251.867414,36,2995.519895
195.866925,30,3002.566456
244.142307,37,3010.900419
192.190601,30,3017.726672
230.721826,30,3024.461145
225.230447,29,3031.248171
232.212162,32,3038.968174
239.932462,35,3047.472679
205.089621,30,3054.497484
316.452784,40,3064.108472
216.487162,29,3070.683781
160.025527,23,3075.665416
275.354326,38,3084.582007
186.553221,28,3091.448993
256.198206,36,3099.776593
217.207661,32,3107.08182
223.654542,35,3115.059185
216.17593,33,3122.607272
240.810256,35,3130.993833
213.707049,33,3138.72009
229.097019,34,3146.352627
259.391158,38,3155.485486
213.47895,31,3162.583955
196.33271,29,3169.226736
226.822324,35,3177.356196
212.630807,31,3184.684654
247.57812,36,3193.018652
244.55584,35,3201.583202
259.454991,36,3209.809289
187.15672,27,3216.232135
292.958534,40,3225.632537
206.65353,31,3232.91382
202.915342,28,3239.563424
214.503376,31,3246.72531
134.480353,19,3251.095218
236.306353,35,3259.625557
223.039139,29,3266.369367
210.972827,30,3273.148657
213.848082,35,3281.497545
186.461182,28,3287.93335
256.206364,37,3296.09339
259.806615,37,3304.742798
204.229977,28,3311.240626
211.505337,32,3318.689889
248.712523,34,3326.559596
237.846478,31,3333.748188
202.180683,31,3340.882384
245.283795,34,3348.852134
182.101431,30,3355.618067
251.454582,35,3363.616352
245.320003,36,3372.322803
233.326808,34,3380.420209
220.593277,28,3387.106151
239.673109,32,3394.781409
234.897236,35,3402.972351
198.160547,28,3409.521394
163.799293,24,3415.090742
211.982184,32,3422.458283
227.639723,29,3429.346092
157.924992,24,3434.885193
252.293719,36,3443.445521
234.408632,32,3451.088551
164.627388,25,3456.780601
207.278497,28,3463.634307
196.28167,28,3470.417212
238.333868,35,3478.799883
246.526143,36,3487.270927
223.135306,33,3495.175721
177.999045,27,3501.396477
136.497165,24,3506.694474
244.811869,36,3515.158331
226.626871,31,3522.313315
247.555814,36,3530.932323
234.392612,33,3538.821412
189.095863,28,3545.379659
250.893004,37,3554.198147
222.187129,32,3561.569634
219.524414,34,3569.666838
258.909282,38,3578.386545
208.520457,30,3585.275189
122.520363,16,3588.965411
240.354329,32,3596.233046
243.207633,32,3603.926575
204.377798,28,3610.210436
208.024072,31,3617.178647
184.05153,28,3623.368571
190.840186,29,3629.945057
243.609459,35,3638.37168
247.500165,35,3647.159911
197.55557,29,3653.914803
246.895754,35,3662.161203
227.708528,31,3669.369127
215.377614,30,3676.422646
235.62524,32,3683.80857
273.037447,37,3692.342618
206.466726,30,3699.443561
215.576298,31,3706.381515
237.435674,33,3714.023239
291.894381,37,3722.870237
286.169078,35,3730.864414
220.869275,32,3738.03738
113.510356,18,3742.33836
214.130704,31,3749.514156
201.588065,29,3756.040891
208.21883,34,3764.148357
250.897406,36,3772.427521
229.463369,30,3779.518245
205.937252,32,3786.816619
232.532137,30,3794.178133
201.525647,29,3800.880425
294.619248,40,3810.314116
257.102003,34,3818.513448
240.880045,33,3826.324659
215.851758,28,3832.566907
165.576978,25,3838.645158
188.651455,28,3845.251482
281.785859,38,3854.125847
254.906767,37,3863.14741
228.279952,35,3871.480516
183.100009,25,3877.267925
207.502347,32,3884.590026
223.753242,31,3891.537665
266.422586,34,3899.502879
219.240469,33,3907.048927
257.462453,35,3914.992132
208.840204,27,3921.327898
232.736227,35,3929.620412
238.698158,37,3938.310417
241.846817,37,3947.057938
264.705616,34,3955.09266
229.306076,33,3962.703827
228.270675,33,3970.46775
175.425781,29,3977.336594
220.931492,29,3983.947445
212.853382,28,3990.323364
148.396753,22,3995.449682
198.786315,25,4001.160643
184.639847,32,4008.531353
229.136255,31,4015.931701
191.420687,29,4022.709014
245.110806,39,4032.072427
241.46071,36,4040.623613
188.400388,27,4046.971536
239.75474,35,4055.080841
221.950708,31,4062.497805
179.475288,26,4068.660589
213.240312,31,4075.948787
229.305807,32,4083.45854
193.247761,27,4089.791976
274.558603,38,4099.310584
255.876117,37,4107.941967
191.797725,26,4114.068251
205.272458,31,4121.395669
201.863018,30,4128.217501
282.012849,41,4138.229612
236.671938,32,4145.909096
235.856198,35,4154.144189
230.960658,32,4161.526208
263.677615,37,4169.961336
235.646004,31,4177.114639
239.925985,32,4184.49637
225.269132,33,4192.419571
191.715864,29,4198.861184
227.526541,33,4206.727542
269.912912,40,4216.20659
220.532334,31,4223.315692
219.258747,30,4230.119531
263.566645,36,4238.769426
243.429672,33,4246.906409
218.423679,37,4255.505243
287.389895,38,4264.23196
291.924528,41,4273.846723
238.489051,32,4281.201786
226.525312,31,4288.599401
286.686018,40,4298.157209
203.748731,30,4305.318244
207.253764,30,4312.559515
232.843176,33,4320.642948
245.055368,33,4328.483678
248.222017,33,4336.600929
232.256371,35,4344.800876
192.120748,29,4351.402326
240.706058,32,4358.756151
232.193208,31,4366.117419
196.782205,29,4373.004288
109.960793,17,4376.984606
233.638111,33,4384.625729
218.14352,30,4391.515957
247.822094,39,4400.696938
156.321678,23,4406.090446
295.65986,42,4415.938455
186.452379,29,4422.569697
258.078706,36,4431.118989
249.734488,35,4439.4561
266.430717,39,4449.062974
236.754109,35,4457.247135
251.333841,36,4465.669256
236.056907,36,4474.120775
241.308926,35,4482.300702
248.601642,35,4490.488135
183.5594,29,4497.19898
224.957208,31,4504.534578
202.000668,29,4511.344128
219.352862,29,4518.320552
104.647342,15,4521.681513
212.075462,28,4528.361527
268.732501,38,4537.63178
275.590653,38,4547.02544
83.63854,13,4550.419291
248.147053,36,4559.01066
179.309697,26,4565.324547
198.76791,28,4572.133624
179.478589,27,4578.27792
198.672342,26,4584.417307
206.905694,32,4592.009932
242.187072,33,4600.195209
189.388118,30,4607.607503
226.901725,34,4615.729305
242.233713,34,4623.629335
215.388986,32,4631.530748
237.191867,33,4639.180548
239.068318,33,4646.81356
224.116729,32,4654.711819
241.435118,35,4662.957875
236.659367,36,4671.452692
205.002376,31,4679.604052
232.057039,32,4687.227952
216.286344,32,4694.840553
253.190536,35,4703.517029
185.225392,28,4710.348256
230.394286,33,4718.417114
217.771676,34,4726.764603
220.494861,34,4734.976092
211.866613,31,4742.392581
235.464762,36,4751.068033
255.552691,37,4760.019374
210.223015,32,4767.858825
253.972968,35,4776.069198
207.311722,32,4784.184694
249.45627,37,4792.853823
222.56359,33,4800.803336
196.846326,27,4807.219228
200.321505,29,4814.797169
124.714307,18,4818.930815
258.558761,38,4828.650317
216.845487,32,4836.737656
252.051287,34,4845.228007
223.101012,34,4853.406742
146.088016,23,4858.954031
228.68454,31,4866.195339
174.208133,27,4872.819826
175.630203,23,4878.504635
168.32105,26,4885.189924
188.025088,28,4891.789483
216.626133,30,4899.393834
233.366556,35,4908.216148
238.934816,36,4917.185994
233.972176,34,4925.877598
183.259635,28,4932.765381
201.242873,31,4940.706743
207.113908,30,4948.404111
231.022876,36,4957.085698
249.790438,35,4965.424604
229.707019,36,4974.47401
245.578206,33,4982.688132
300.66037,40,4991.981382
195.873024,29,4998.93758
233.533346,33,5007.151626
224.492367,33,5014.973296
217.426003,31,5022.075548
170.368884,27,5028.772624
199.482308,27,5035.629115
201.87457,30,5042.956246
213.607861,31,5050.770794
239.094818,32,5058.666234
201.654551,28,5065.481187
156.993213,22,5070.986949
210.091113,30,5077.901434
215.70737,31,5085.39633
192.435419,27,5092.199293
263.833889,37,5101.264562
213.172992,30,5108.772208
250.080748,36,5117.288774
278.186222,41,5127.865444
269.375571,39,5137.788532
203.771418,31,5145.249965
160.382545,23,5151.062586
228.918131,32,5159.257524
231.607785,30,5167.119029
222.16456,32,5174.497261
215.087859,31,5182.113127
213.663478,32,5189.652843
231.574833,33,5197.538197
192.929363,29,5204.882315
169.573852,27,5211.442371
210.761138,30,5218.954424
237.34115,35,5227.243394
221.329472,33,5235.336087
264.77018,35,5244.408715
230.64949,31,5251.897986
305.809531,41,5261.152466
178.645539,28,5268.306647
187.153787,29,5275.503754
270.811898,38,5284.520886
223.161594,30,5291.547742
217.259673,31,5299.232691
240.853575,36,5307.661435
229.288609,33,5315.825677
169.418397,25,5321.825109
221.504477,34,5330.384755
238.479796,38,5339.716341
222.650055,30,5347.165698
142.970046,20,5351.977036
200.292581,32,5359.923634
201.396563,29,5367.267427
281.90856,41,5377.649452
300.78182,41,5387.932678
289.122527,39,5397.995704
235.581039,33,5406.293007
193.471217,29,5413.937675
258.42013,35,5422.14665
204.466773,30,5429.66922
197.668007,29,5436.281108
241.250855,35,5444.988865
285.650875,40,5455.307681
262.252292,39,5465.263551
210.71772,30,5472.870571
261.67936,37,5482.439552
253.075234,34,5490.903044
262.924506,38,5500.071676
246.903152,36,5509.008053
280.138777,42,5519.578467
229.274071,31,5527.343364
261.661516,37,5536.387218
285.983086,39,5545.945571
248.232519,35,5554.786381
220.623169,34,5563.323625
235.986665,36,5572.387028
224.54099,32,5580.174703
200.950063,27,5587.299218
209.387071,29,5594.42982
237.490647,31,5601.958173
225.468005,34,5610.581418
250.958755,37,5619.561837
201.239173,33,5628.244852
169.182308,25,5634.710453
211.601341,34,5643.177208
226.13167,33,5651.318513
180.312061,26,5657.425829
265.868337,39,5667.209342
270.624012,37,5676.687586
229.050284,34,5684.978551
236.992509,33,5693.362535
233.87772,34,5701.978097
212.120629,31,5709.804286
197.115755,30,5717.644729
70.046485,11,5720.335619
187.615609,27,5727.208354
272.560533,37,5736.749393
227.649877,33,5745.092946
245.436398,35,5754.054035
218.259128,31,5762.421903
176.145348,24,5768.505811
243.756938,34,5777.014629
201.223946,30,5784.393269
173.913946,26,5791.025069
202.590554,28,5797.71878
227.087228,33,5805.714358
325.199479,44,5817.124193
224.736565,35,5825.963354
283.837613,37,5835.424879
210.757265,29,5842.633054
148.50758,21,5847.873892
228.867782,32,5855.7424
215.341983,33,5864.15005
272.719796,39,5874.109169
107.98004,17,5878.438707
218.359766,30,5885.959299
216.399872,31,5893.833589
243.243728,36,5903.380988
261.846811,37,5912.418165
234.859166,34,5921.138999
267.759487,37,5930.847752
257.322339,37,5940.00418
199.40697,28,5947.018322
194.622602,28,5954.009685
233.313066,34,5962.180073
189.266409,27,5969.296183
250.780987,35,5978.650408
284.141242,41,5988.912337
201.687705,31,5996.745392
268.10831,34,6004.65429
230.243896,37,6013.140266
188.97553,28,6019.879797
283.169093,38,6028.735821
280.656454,40,6038.343575
226.91659,32,6045.878251
195.548758,29,6053.183444
230.09937,31,6060.488457
256.544642,35,6068.840037
226.474809,31,6075.835437
249.892863,34,6083.38418
209.203463,33,6091.112867
195.253731,29,6097.682555
200.005075,29,6104.36094
144.755711,23,6109.820584
216.31715,30,6116.877915
237.564346,32,6124.629677
265.047106,36,6133.261228
243.868846,36,6141.796798
154.733782,21,6146.6183
180.929872,28,6153.251488
239.766357,34,6161.066194
222.981602,31,6168.310225
190.99206,27,6174.518964
249.84642,36,6183.141152
252.699099,36,6191.951894
181.379112,28,6198.446104
209.832489,30,6205.758177
230.71265,31,6213.133186
244.622229,33,6221.035958
251.552314,38,6229.88007
204.592132,29,6236.262839
269.756015,35,6244.997195
228.084633,32,6252.502164
171.674831,26,6258.436226
189.419825,30,6265.501664
238.353392,32,6272.777947
285.902945,41,6282.296188
234.232581,37,6290.945022
181.901239,24,6296.443208
168.174393,26,6302.478954
166.076099,24,6308.015157
198.806904,31,6315.096626
171.145246,26,6321.439459
236.058776,35,6329.564479
255.127221,35,6337.967325
228.046837,34,6345.650954
242.46151,37,6354.296802
266.235756,35,6362.239061
258.481708,37,6370.733696
200.651151,31,6377.919289
133.897697,19,6382.066257
196.340306,29,6388.806534
244.168961,36,6397.163584
269.921647,39,6406.554109
247.214496,36,6415.090878
293.546435,38,6423.944719
145.66917,23,6429.668473
179.317037,30,6436.645575
273.798999,40,6445.696531
256.776371,38,6454.683526
278.756068,37,6463.084474
289.038802,41,6472.842569
244.450807,36,6481.167657
218.891686,31,6488.409029
244.592653,32,6496.102957
219.453859,33,6503.738542
241.716753,35,6511.959984
252.294801,31,6518.812668
201.235652,29,6525.626564
207.495393,29,6532.343954
201.807861,31,6539.524251
275.811285,38,6548.723815
175.793165,25,6554.902381
231.440072,31,6561.693097
171.136883,26,6567.8746
219.637467,34,6575.830431
181.81586,28,6582.429206
246.718272,33,6590.23311
196.96881,27,6596.254931
223.464488,32,6603.60457
213.841739,31,6610.923089
222.368145,31,6618.134574
213.710405,34,6626.470429
220.477547,33,6633.988919
217.283597,30,6640.948398
219.813551,32,6648.425551
253.201413,39,6657.355753
270.008507,39,6666.519225
226.382472,34,6674.262058
248.849417,36,6682.569916
329.584366,43,6692.767326
260.416803,37,6701.35527
174.024998,23,6707.040378
248.57711,35,6715.260518
220.792634,30,6722.44972
220.517106,31,6730.159227
254.279648,38,6738.687163
234.058319,34,6746.292988
262.892006,37,6754.637827
219.829868,31,6762.22272
244.219997,38,6771.28244
192.779396,27,6777.868023
251.267012,38,6786.65943
190.586477,26,6792.954111
294.913255,41,6802.466489
230.792631,32,6809.785922
208.17451,32,6817.537213
211.169242,29,6824.488895
239.494535,31,6831.531096
226.200076,33,6839.151495
216.414645,29,6845.957251
192.879539,30,6852.623231
255.852665,34,6860.804989
239.694544,32,6868.152561
214.762994,33,6876.063783
246.113216,33,6883.659637
264.550145,37,6891.762944
195.212675,26,6897.96141
229.736978,31,6905.133616
283.328125,38,6914.0494
212.470544,34,6921.802472
269.73026,40,6930.976581
240.837342,33,6938.312974
198.620323,27,6944.580363
216.410778,31,6951.71271
261.472776,35,6960.14965
218.739705,29,6966.801189
213.052583,31,6974.023135
257.323228,33,6981.531376
192.665794,29,6988.702912
102.032254,16,6992.398485
223.100603,33,6999.910106
252.391967,38,7008.732534
173.386264,26,7015.091055
241.731543,35,7023.378672
204.41043,28,7029.542043
292.624801,39,7038.287155
125.367527,21,7043.189886
236.136958,38,7052.079593
195.31097,29,7059.122841
222.182767,36,7067.641581
199.091214,31,7075.086839
198.708275,29,7081.987134
223.530584,31,7089.465546
213.04451,30,7096.446809
190.771613,31,7103.245646
185.52446,28,7109.754313
240.789837,32,7117.463304
207.450327,33,7125.225267
205.112624,33,7132.77058
201.26539,28,7139.326818
212.625372,32,7146.928339
237.580581,31,7154.098601
224.884467,32,7161.617708
217.228537,30,7168.253804
228.103559,31,7175.664241
264.257177,37,7184.537204
254.601868,34,7192.267445
237.494765,37,7200.838749
200.200236,31,7208.203866
177.797366,23,7213.39073
254.238242,35,7221.431414
220.126994,30,7228.690929
255.067901,37,7236.989692
208.764991,33,7245.024605
233.236012,35,7253.756103
195.71203,29,7260.626215
253.725415,36,7268.682624
248.860943,34,7276.622688
275.572762,39,7285.581287
236.003113,31,7292.65282
276.634595,37,7301.386465
234.06225,33,7308.79959
209.881843,28,7315.260931
211.580478,34,7322.981989
217.340747,29,7329.777792
265.26317,39,7339.006183
211.630574,32,7346.858562
167.980111,23,7352.324539
254.225913,34,7360.422847
189.717351,27,7366.676382
198.633966,30,7373.776353
251.239135,34,7381.881184
176.442373,28,7388.732855
181.88714,27,7395.085998
203.848587,28,7401.62233
238.147888,35,7409.946205
179.075749,28,7416.625527
185.56113,26,7422.667075
179.14428,25,7428.561795
272.929409,37,7437.46434
225.919817,32,7444.99575
253.802123,37,7453.831314
280.797747,40,7463.024046
249.934413,32,7470.593596
279.262537,39,7480.038486
268.876695,38,7489.258759
219.51767,32,7496.656971
198.165322,27,7503.514902
250.492197,35,7512.038026
224.779259,38,7520.754283
268.939493,38,7529.955607
228.774035,34,7538.287029
207.102701,30,7545.392295
240.425044,35,7553.761505
226.755011,31,7561.27724
238.826221,35,7569.289589
205.298675,28,7576.551523
179.264756,25,7582.562709
184.322697,26,7589.088236
187.163752,25,7594.949465
248.363432,33,7602.772672
263.935114,39,7612.187057
260.127522,38,7621.409966
313.668579,43,7631.843591
199.280624,30,7639.109797
173.460367,29,7646.146734
189.300673,29,7652.892444
239.646304,38,7662.242898
259.247713,36,7670.993274
274.800238,37,7679.609884
228.908225,33,7687.326283
223.962239,33,7695.431394
219.550497,31,7702.535569
257.332213,33,7710.713335
174.959363,26,7717.06666
237.352477,36,7725.393287
223.78606,33,7733.574986
203.512791,27,7739.782065
261.265627,36,7748.588978
181.052712,28,7755.33144
229.504728,34,7763.391349
225.308818,33,7771.460987
209.334054,28,7778.601363
265.216206,37,7787.265799
228.640686,34,7795.349809
244.435912,33,7803.783303
205.436472,27,7810.406421
217.321671,33,7818.118121
231.55777,34,7825.941903
195.900061,28,7832.582403
262.165031,37,7841.978394
100.147376,16,7846.004869
207.466968,32,7853.833488
160.24004,25,7859.689117
252.990352,33,7867.294871
264.623411,36,7876.203901
255.704103,39,7885.275426
248.789762,40,7894.570372
246.570261,32,7902.565225
240.376267,33,7910.919771
205.720565,30,7918.109104
256.523725,35,7926.670246
199.573177,28,7933.763386
179.636264,26,7939.789021
204.673723,32,7947.684933
229.986951,36,7956.412311
180.67113,27,7962.992678
250.777206,36,7971.321928
241.190177,34,7979.176622
269.936522,38,7988.527317
198.055675,29,7995.627692
251.929384,36,8003.675804
273.814743,37,8012.180908
217.14804,30,8018.984649
250.646222,36,8027.475779
233.674174,32,8034.790089
261.766946,40,8044.112448
239.716003,35,8052.887642
219.57549,32,8060.587945
246.935151,35,8068.879795
280.080072,38,8077.577928
196.645036,30,8084.538409
253.944787,36,8093.191982
227.351231,32,8100.61123
222.817865,37,8109.276311
229.103038,33,8117.125675
226.17484,31,8124.759884
212.148848,31,8132.003295
226.692076,33,8139.941551
164.715148,28,8146.922652
244.121868,32,8154.351175
198.199738,29,8161.303778
249.277353,34,8169.023414
193.619981,29,8176.373093
258.52909,36,8184.521386
197.462583,34,8192.36695
266.335033,36,8200.545436
265.106727,37,8209.553665
259.55725,38,8218.662608
245.746233,34,8226.727482
223.919398,31,8234.201801
202.731601,30,8241.22805
265.150917,38,8250.109939
215.627763,29,8256.823769
216.084164,30,8263.681425
210.606023,31,8270.860748
258.083737,34,8279.000156
162.284694,23,8284.705763
220.101374,34,8292.815524
260.701672,40,8302.277876
232.869305,33,8309.98363
214.92133,34,8317.989543
204.788477,33,8326.027282
243.957881,37,8334.683908
264.857927,34,8342.597023
217.212722,31,8350.137005
190.354161,28,8356.612498
292.252808,41,8366.455856
222.998834,30,8373.496391
324.467718,45,8384.475132
197.270903,29,8391.47457
235.849231,31,8398.935753
257.721479,36,8407.459976
214.734816,32,8414.530677
244.588262,33,8422.271688
208.586099,31,8429.848535
237.23035,34,8437.855995
256.539852,35,8446.720393
112.436256,17,8450.972753
209.757648,32,8458.816891
159.445689,22,8464.290374
276.692791,39,8473.370925
230.102119,35,8481.914274
214.851374,29,8488.453935
262.907923,35,8496.714238
147.746543,22,8501.674722
203.531219,31,8509.011856
192.289118,29,8515.762846
227.58985,33,8523.266124
264.983683,40,8532.842492
202.502603,29,8540.021834
262.523458,37,8548.683046
210.253669,29,8555.492205
202.838941,29,8562.148779
227.433817,30,8569.417484
239.060983,33,8577.256165
225.984468,31,8584.468437
208.169983,32,8591.760954
237.979605,34,8599.984634
255.619935,35,8608.481584
222.022788,31,8615.99316
170.234833,25,8621.898119
223.321878,30,8628.672218
263.121885,41,8638.45914
114.033414,15,8642.016861
189.808421,24,8647.643197
294.508679,38,8656.507662
172.548692,32,8664.108406
168.820374,26,8670.418863
248.643422,38,8679.223769
242.866842,36,8687.927652
210.591439,30,8695.051452
217.567461,33,8702.865474
204.227067,28,8709.500144
217.210791,34,8718.008286
233.208716,36,8726.376359
204.513514,31,8733.913179
258.603631,36,8742.140538
217.474393,33,8750.247262
192.184683,29,8757.324035
205.335098,28,8764.000207
208.117234,31,8771.097309
248.2852,39,8780.530966
226.728894,33,8788.253887
187.332132,30,8795.146891
334.585298,45,8805.593319
253.137131,33,8813.402372
163.554315,24,8818.858246
234.527568,30,8825.968293
246.165693,36,8834.663742
244.197601,34,8842.65694
212.085603,30,8850.149751
169.316905,25,8855.926051
230.525781,32,8863.549822
196.896683,30,8870.744169
253.01695,34,8878.757249
251.105209,35,8887.011239
226.559452,31,8894.832579
268.804557,39,8903.637995
249.677841,36,8912.602968
222.774235,31,8919.70198
