# {"t_start": 1713710400.6067553, "env_id": "PctDiscrete-v0"} 
r,l,t
208.88776,34,1397.629491
225.33865,32,1404.790379
202.527336,30,1411.619415
253.788047,39,1420.849075
216.057384,29,1427.146059
204.407464,32,1434.373583
244.762439,35,1442.451454
219.169192,31,1449.751904
264.644951,40,1458.764288
223.118624,31,1465.826815
273.873607,40,1474.874656
254.492262,36,1483.007391
219.208062,33,1490.812206
203.212097,30,1497.432228
250.820719,36,1505.552957
229.072591,31,1512.57278
236.348368,30,1519.588978
203.924516,30,1526.365307
240.807022,32,1533.580969
203.144696,30,1540.193529
288.352906,41,1549.313598
266.623046,39,1558.360235
223.150737,33,1565.817344
193.665614,29,1572.429486
251.377247,37,1581.117117
225.472972,33,1588.971846
231.93316,32,1596.458176
246.342406,33,1604.287952
213.21369,33,1611.909663
267.204377,36,1620.040017
242.172212,34,1628.135346
221.755379,29,1634.871688
275.434851,41,1644.929426
214.593604,33,1652.673567
245.598639,38,1661.507347
287.753334,40,1670.844465
273.134877,40,1680.105096
154.08895,22,1685.19939
160.690241,25,1690.818824
246.778754,35,1698.863254
249.309927,38,1708.087804
222.524776,31,1715.099284
289.581509,37,1723.612952
231.844984,33,1730.980164
224.629137,33,1738.541214
234.343401,36,1747.008574
229.264387,36,1755.859531
236.330489,33,1763.663727
179.679004,26,1769.454063
222.730696,29,1775.959319
217.051655,32,1783.708139
270.872354,35,1792.480597
252.90725,36,1800.884697
257.316566,39,1809.336369
160.676963,23,1814.777427
192.467631,29,1821.402679
241.424497,34,1828.920368
241.979858,33,1836.621232
185.762136,30,1843.599172
228.1491,36,1851.861866
160.919892,24,1857.3845
248.255798,35,1865.619858
237.962295,33,1873.079506
200.295574,26,1879.151131
259.049855,38,1888.08814
196.078156,30,1895.069603
225.154692,34,1903.157081
179.547596,27,1909.446304
272.746138,38,1918.628665
163.972424,25,1924.26866
212.37905,30,1931.306533
218.855276,33,1939.212608
278.733681,37,1947.436117
254.074487,35,1955.497615
255.108114,36,1963.894471
259.132617,40,1973.291208
200.137839,30,1980.126493
189.67459,29,1986.914375
319.02436,48,1997.891629
297.468021,46,2008.954046
251.478995,34,2016.848212
206.034694,30,2024.056867
226.239813,30,2030.923774
230.876068,33,2038.285639
226.40735,36,2046.986537
222.408767,31,2054.444082
254.498071,32,2061.748416
216.460563,32,2069.190491
239.60197,35,2077.459712
284.249102,40,2086.875981
244.560671,36,2095.2145
51.270832,9,2097.177634
188.904465,27,2103.374946
189.761234,27,2109.318712
179.211727,29,2116.18074
192.374404,27,2122.677464
184.283725,29,2129.392817
236.023177,35,2137.691765
244.09229,33,2145.154597
298.101521,45,2155.985658
243.368617,33,2163.61359
204.533541,30,2170.512099
236.894155,30,2177.621905
271.781544,38,2186.468925
205.196026,32,2194.162235
238.839378,31,2201.294542
206.772594,29,2208.323671
252.55167,34,2215.957565
331.279222,46,2226.425747
239.850246,37,2235.031423
258.120408,34,2242.873432
304.91537,41,2252.505044
215.883722,27,2258.547282
252.010663,37,2266.833038
193.472401,27,2272.962051
197.047766,27,2279.355099
241.088352,33,2287.117811
247.730977,39,2296.180829
88.034927,15,2299.791838
294.490117,42,2309.265256
206.603321,32,2316.925922
248.870313,36,2325.277015
211.606444,33,2332.97372
255.421884,36,2341.268396
186.906569,27,2347.565086
298.699749,41,2357.250918
243.635778,34,2364.853292
252.676327,33,2372.546964
191.929864,27,2378.724877
184.935455,26,2384.812532
199.175245,28,2391.38961
227.347394,32,2398.798651
206.624757,32,2406.513624
293.358156,41,2416.007285
226.268364,31,2423.05931
253.564284,37,2431.78643
235.97502,36,2440.40235
216.064441,32,2447.668347
202.152045,32,2455.294662
271.698759,41,2465.008194
218.619723,33,2472.584641
221.788863,32,2480.141735
238.408291,35,2488.321019
159.415672,21,2493.282218
162.479686,25,2498.88115
261.79901,35,2506.865916
259.860721,36,2515.482243
261.339097,34,2523.215111
279.829813,37,2531.595425
248.282824,33,2539.323786
291.752809,37,2547.73216
170.464792,22,2552.780302
249.705279,35,2560.916918
204.501016,30,2567.944337
235.385391,36,2576.367407
198.870302,33,2584.182287
249.214538,38,2593.544685
245.512237,34,2601.826708
264.822034,39,2610.818053
220.623769,30,2617.68229
235.695258,32,2625.029718
234.304902,37,2633.709636
240.79833,39,2642.782537
210.660752,31,2650.157402
272.587081,40,2659.467944
232.374678,37,2668.309741
211.400018,27,2674.536254
237.126821,33,2682.011545
161.126636,21,2687.003114
268.255348,40,2696.457973
206.427696,30,2703.621994
143.813151,22,2708.709172
280.579189,39,2717.480382
254.900919,38,2726.447448
208.308386,31,2733.184488
184.645191,28,2739.917969
252.568974,36,2748.46339
241.825273,32,2755.798082
220.502793,32,2763.546549
141.160407,18,2768.207085
270.147636,38,2777.101985
317.483732,43,2786.797037
239.553285,35,2794.932042
188.02982,29,2801.406005
163.703349,24,2807.015197
201.094005,30,2813.986621
221.071365,33,2821.376734
254.604348,37,2829.947351
219.302347,31,2837.179644
194.615092,27,2843.339736
226.338894,31,2850.627173
236.557779,36,2858.883952
174.370887,25,2864.633967
204.160054,29,2871.456968
243.879844,36,2879.765599
251.422078,37,2888.416916
242.319766,33,2896.145429
245.873384,34,2903.926838
265.636768,35,2911.959943
244.499925,37,2920.411999
280.367546,39,2929.209102
203.948437,29,2935.834202
207.804227,30,2942.8796
241.51387,38,2951.920837
187.853941,30,2959.046539
253.62596,34,2967.103641
232.83306,34,2974.971766
229.136248,33,2982.590834
209.908891,29,2989.47222
240.646064,34,2997.089363
230.158886,36,3005.610425
209.727063,28,3011.783559
202.02416,31,3018.771952
219.208798,30,3025.569677
239.89304,36,3033.97798
158.25972,25,3040.125643
251.527297,36,3048.873785
231.410868,36,3057.14206
242.207498,34,3065.406707
217.262568,33,3072.753233
257.415531,36,3081.37324
200.490798,28,3087.536054
212.678725,32,3095.481609
216.151833,36,3103.822292
171.973898,29,3110.373084
169.458538,27,3116.430834
216.593824,28,3122.899635
181.15828,26,3129.288865
208.500259,32,3136.728098
217.927108,29,3143.335491
228.142057,31,3150.456753
240.065584,31,3157.786665
214.491422,29,3164.449222
228.76501,34,3172.3495
233.927738,36,3180.544319
223.911979,34,3188.489369
194.007634,28,3195.201223
213.375563,30,3202.482619
206.56621,31,3209.646654
190.844753,30,3216.732306
234.54359,36,3225.202792
236.624294,38,3234.112219
255.172749,39,3243.290658
249.810222,36,3251.614381
215.095134,35,3260.169553
192.453809,28,3266.645531
240.892657,33,3274.064201
186.93047,30,3281.320725
236.676759,36,3289.475971
172.813147,27,3295.504701
183.810858,29,3302.242676
216.060187,31,3309.396588
264.961156,37,3318.089292
196.955661,27,3324.475616
227.471725,32,3331.901281
205.044141,30,3338.76545
283.001554,37,3347.228283
295.402762,39,3356.068701
205.799915,31,3363.220481
205.403035,28,3369.891516
200.525136,28,3376.809121
235.837861,35,3385.151819
330.599117,46,3395.912894
210.987692,29,3402.780018
202.024281,31,3410.131129
243.269187,36,3418.443175
215.981076,30,3425.265618
104.467125,16,3429.245381
254.099187,37,3437.730278
233.522545,32,3445.432015
257.050884,34,3453.402885
217.089183,31,3460.641519
236.795282,34,3468.858076
209.687713,29,3475.974797
277.500702,37,3484.70534
226.163562,34,3492.509492
221.111006,31,3499.888293
208.399402,29,3506.47781
222.813751,34,3514.40019
199.660537,29,3521.036203
199.766958,29,3528.068256
231.095072,35,3536.359043
258.527001,35,3544.632829
273.248052,39,3554.05357
262.311805,40,3563.208477
255.108196,35,3571.519052
246.371193,38,3580.110276
206.829226,29,3586.823595
236.762443,32,3594.338108
249.938928,34,3602.201129
232.619049,35,3610.264669
233.838201,33,3617.631944
269.631118,40,3626.702702
212.063216,32,3634.231687
227.167622,29,3641.260632
231.799494,34,3649.598438
265.006806,40,3658.821675
228.241528,33,3666.646851
297.654286,40,3675.967619
220.302794,32,3683.516258
260.741071,37,3691.860505
225.822174,32,3699.459509
201.086694,29,3706.01305
213.33647,29,3712.643976
155.953669,23,3718.121293
195.431728,27,3724.581712
249.354305,36,3732.625087
216.971466,31,3739.660173
214.494378,33,3747.225108
256.607238,37,3755.887725
238.273993,34,3763.914536
219.898163,34,3771.759926
236.61413,36,3780.204156
223.762493,33,3787.85269
228.987703,35,3796.283716
137.44462,21,3801.182477
231.750584,31,3808.616988
164.191578,27,3814.953854
253.709029,35,3823.117868
262.072675,34,3830.958909
219.735378,30,3838.211485
242.679367,31,3845.510706
202.76725,29,3852.469891
226.886602,32,3859.866769
231.363887,35,3868.386538
216.577334,35,3876.379981
169.654463,26,3882.339992
196.427108,27,3888.279574
217.411215,35,3896.733673
251.44714,36,3904.950842
233.335774,34,3912.863908
209.432507,27,3919.006433
239.310952,35,3927.311864
190.827354,26,3933.404023
249.261672,32,3940.859103
262.910059,35,3949.04137
245.052784,36,3957.488101
218.126469,31,3964.719915
181.909115,27,3971.115819
217.682843,31,3978.496745
193.04371,28,3984.845864
183.780374,31,3991.943114
167.70302,26,3997.935485
202.676631,30,4004.949601
259.273834,37,4013.489445
221.234565,31,4020.86817
231.762545,34,4028.955889
259.837466,37,4037.819063
300.065749,41,4047.528855
192.37921,27,4053.849894
236.589722,33,4061.618217
244.625459,35,4069.901748
230.046373,32,4077.367325
281.011797,43,4087.471037
207.375675,31,4095.049944
212.918464,31,4102.626923
275.012164,38,4111.579878
265.242661,36,4119.926611
279.901174,39,4128.957528
229.827435,33,4137.133036
223.824746,33,4145.121614
237.121964,32,4152.254878
214.355786,32,4160.045739
287.596557,40,4169.051834
170.007866,24,4174.481598
251.274641,34,4182.36813
237.982264,36,4191.011699
205.728827,32,4198.258798
248.556152,35,4206.64735
195.264424,28,4213.116354
206.837542,31,4220.403336
190.364792,28,4226.539566
244.644686,33,4234.336218
201.144043,29,4241.306767
227.313087,33,4249.606969
205.275108,31,4256.71455
170.176608,27,4262.989169
235.359391,33,4270.743041
226.75297,32,4278.230537
233.455248,34,4286.24847
231.020043,34,4294.160761
213.007063,29,4301.071932
240.908255,33,4309.226351
287.070289,41,4319.068306
167.924498,25,4324.893626
215.48957,31,4332.619285
217.810693,32,4340.002797
211.801962,30,4347.236384
226.919125,32,4354.584974
216.19365,33,4362.226196
214.190041,31,4369.720248
230.226201,32,4376.997664
214.327451,31,4384.047277
231.530891,33,4391.772838
227.005073,33,4399.501904
255.638514,34,4407.527316
258.128288,37,4416.189158
278.238429,36,4424.625277
211.621836,31,4431.81004
246.28212,36,4440.487864
212.719293,31,4448.128402
225.977913,32,4455.5931
191.941627,29,4462.206264
240.835662,34,4470.345456
263.479729,39,4479.580098
217.177085,31,4487.010257
215.786357,34,4495.020394
183.9905,26,4500.854655
204.643569,30,4508.152432
222.45075,31,4515.132329
211.226581,28,4521.660591
213.678518,28,4528.373101
210.439461,30,4535.883931
238.391395,35,4544.425567
227.369867,35,4552.775111
246.086622,37,4561.872911
197.448505,30,4569.16515
245.520102,38,4578.100999
181.059076,30,4585.086234
299.273724,42,4595.354315
196.332167,28,4602.01381
177.447309,27,4608.779245
241.935695,37,4617.686737
225.871199,32,4625.15898
193.495614,28,4631.9895
135.420828,18,4636.207773
182.6187,30,4643.103526
251.679337,33,4650.931429
222.776454,31,4658.434672
189.123501,29,4665.522632
160.829112,23,4670.936555
244.061379,36,4680.099605
243.837527,36,4688.759293
242.888018,36,4697.510753
202.446008,29,4704.62797
249.044392,36,4713.613381
194.642393,24,4719.116272
282.84548,39,4728.953461
269.223304,38,4737.896197
231.140867,33,4746.045088
235.932418,34,4753.87212
218.848791,31,4761.53974
188.998968,29,4768.632262
182.088698,28,4775.274626
180.88179,24,4780.881409
241.132761,39,4790.749969
250.76921,35,4799.136899
176.607471,27,4805.443537
225.656736,30,4813.000107
187.592884,28,4819.611652
262.962318,37,4829.084028
214.26443,33,4837.451735
152.520654,21,4842.764838
255.967814,36,4851.629924
262.807427,37,4860.416503
238.870841,33,4868.178356
226.571917,31,4875.895705
253.314994,35,4884.748265
267.511935,39,4893.887622
243.339341,35,4902.649714
214.389813,30,4910.328292
165.090083,24,4916.439019
233.585753,33,4924.916702
194.354437,29,4932.114397
259.920011,36,4941.17883
231.014912,33,4949.600679
201.829964,27,4956.121243
203.187381,31,4963.594417
254.383347,36,4972.32968
240.229685,33,4980.751893
226.974568,37,4989.124742
248.056397,36,4997.953561
258.109199,39,5007.596632
249.749622,38,5016.516344
242.528341,36,5024.953729
242.11514,36,5034.334062
157.459445,22,5039.347785
200.446556,29,5046.806578
187.459659,26,5053.154225
220.529076,31,5060.820741
231.949151,33,5069.08456
165.264516,28,5075.652427
219.90114,32,5083.253634
244.26526,33,5091.447497
226.20633,30,5098.621665
243.029816,31,5106.666555
214.416101,31,5113.817002
220.864408,33,5122.345406
240.605945,35,5131.19063
273.397756,36,5140.002136
255.529443,37,5149.312028
297.088389,40,5159.526168
261.709388,39,5169.392475
200.482304,28,5175.803253
157.006159,23,5181.653461
217.544556,33,5189.31302
240.223407,29,5196.566669
233.39663,32,5204.336008
107.41518,16,5208.488129
196.268673,31,5215.983557
295.541167,40,5225.575906
246.832718,34,5233.751719
220.352687,31,5241.775631
208.070655,32,5249.566896
205.750545,29,5256.613459
250.468735,38,5265.652472
247.51219,35,5274.111153
214.386394,31,5281.602705
192.590529,26,5287.901624
272.232857,37,5296.49193
243.159408,37,5305.528146
251.800076,34,5314.033957
241.82041,37,5322.782477
270.407333,38,5332.340155
260.303909,36,5341.077449
256.408834,37,5350.432981
250.730824,38,5359.785124
188.466158,26,5366.333789
221.280767,36,5375.412081
203.237292,29,5382.758656
259.203283,38,5392.43851
165.023126,25,5398.879784
280.974956,40,5408.659053
223.618301,31,5416.732956
245.223672,34,5424.977714
243.604511,35,5433.268014
214.512273,34,5441.356763
298.515729,38,5451.34777
244.009962,32,5459.480791
230.075393,36,5468.608296
262.824618,37,5477.910279
239.541782,37,5487.59438
231.229885,31,5494.855814
208.770029,30,5502.28311
235.806667,32,5510.262842
218.635548,32,5518.28702
185.055522,30,5525.7645
225.866814,33,5533.92213
235.596009,34,5542.318299
219.856832,31,5550.073235
220.831479,28,5557.07515
217.289764,32,5565.081263
233.2812,39,5574.624499
277.463238,37,5583.924016
292.193778,39,5593.928999
192.98188,29,5600.9625
230.812372,33,5609.072788
168.372623,25,5615.532185
225.091817,32,5623.41598
193.310426,29,5631.18271
235.086062,32,5639.307121
253.60775,32,5647.034048
211.791398,30,5654.312875
193.163109,30,5661.788142
217.856146,31,5669.401718
266.074818,39,5679.355569
207.733627,29,5686.56477
184.07447,26,5693.15644
198.428004,27,5700.153715
217.932975,32,5708.179434
165.804918,25,5714.522299
194.707429,25,5720.85937
282.56963,39,5730.902678
238.797463,34,5739.535111
235.000835,33,5747.789047
195.718467,30,5755.608435
202.78305,31,5763.871604
252.005849,38,5773.426449
219.015935,34,5781.831063
297.253267,44,5792.907207
239.240049,37,5801.932301
160.247856,25,5808.01256
281.162917,41,5818.641184
230.36606,33,5827.084593
198.19548,28,5834.28585
218.485676,30,5841.647255
186.18941,25,5847.912808
201.024361,29,5855.065041
225.938878,33,5863.308296
170.815134,27,5870.223089
197.88498,30,5877.857203
226.826057,32,5886.091771
250.564355,33,5894.326197
228.215961,34,5903.436342
222.417086,29,5910.360257
224.924479,34,5918.973307
190.984172,29,5926.966663
178.245934,23,5932.505112
274.885528,36,5941.575454
256.805754,36,5950.776854
245.454249,35,5959.503508
219.386035,32,5967.396579
245.941608,34,5976.387834
219.523974,33,5984.74447
198.551791,29,5991.996592
230.188281,32,5999.779993
245.974559,40,6009.18652
256.499178,34,6016.963553
177.736987,28,6023.587532
257.379553,37,6032.552507
209.181231,31,6039.722612
284.538324,38,6049.028149
296.386691,42,6059.204434
237.260202,35,6067.503845
269.676795,38,6076.107262
218.884241,30,6082.799725
188.925658,27,6089.046453
239.176782,34,6096.845175
244.500076,35,6104.877857
236.840154,33,6112.728025
166.989274,28,6119.50334
317.77148,45,6130.265722
215.508228,29,6136.81069
262.044098,37,6145.674704
180.022078,28,6152.40148
195.520021,31,6159.500786
276.556616,40,6168.826698
283.212963,37,6177.342943
226.920581,30,6184.701601
271.483998,40,6194.136986
271.370508,38,6203.374759
230.240057,31,6210.774401
183.031936,27,6217.233801
197.205662,28,6224.024617
208.485444,34,6231.870133
232.610712,32,6239.237397
209.958296,29,6246.260214
239.94446,35,6254.38641
202.821682,28,6260.776721
185.914374,26,6266.998288
230.066414,30,6273.857103
219.168183,35,6281.841718
273.898737,41,6291.446907
259.883078,34,6299.346596
277.768795,39,6308.318753
233.140528,33,6315.824833
213.266471,33,6323.753725
226.659314,31,6331.081987
245.180991,36,6339.512952
212.579434,33,6347.055379
202.062028,28,6353.577162
186.223101,28,6360.231718
189.268821,27,6366.34272
170.183973,25,6371.927906
242.871733,36,6380.300464
205.414239,30,6386.930994
227.727105,32,6394.41075
271.112239,39,6403.881438
156.197056,23,6409.144078
232.269264,33,6417.027395
206.450822,26,6423.004207
243.342927,34,6431.221815
221.880479,34,6439.01925
227.127656,35,6447.215067
222.826783,33,6454.983094
199.073555,28,6461.297968
194.888784,31,6468.517454
218.725204,32,6476.188138
250.132844,35,6484.19952
271.950487,39,6493.485577
163.373856,24,6499.073229
246.794187,33,6506.896702
314.702626,44,6516.729647
230.015467,31,6523.952301
177.971675,25,6529.811266
91.457957,15,6533.456604
216.763631,31,6540.542525
320.905221,44,6551.097918
242.520207,35,6559.266054
192.742058,28,6565.886636
208.146425,32,6573.228453
253.71655,38,6582.11751
206.598224,29,6589.017025
188.210426,27,6595.075024
208.293891,31,6602.314808
207.451764,31,6609.542541
228.746961,31,6616.958558
252.851928,35,6625.245807
218.884919,35,6633.333226
214.329383,28,6639.796291
259.178692,37,6648.529005
256.046157,34,6656.24222
252.800028,36,6664.787131
235.80937,32,6672.016639
266.374652,40,6681.292799
276.899298,41,6690.931448
106.612132,17,6694.985093
203.178509,29,6701.655748
292.230218,40,6711.513152
233.20282,38,6720.361502
215.332342,29,6727.379355
216.029044,32,6734.766508
249.131431,36,6742.783404
247.685855,39,6751.761627
285.534281,40,6761.241777
173.13904,23,6766.528291
225.325921,34,6774.791474
196.540673,30,6781.791819
251.158523,33,6789.703851
248.229453,35,6798.160542
208.905998,31,6805.33719
236.106277,36,6813.82689
225.152971,31,6821.201336
173.603344,25,6826.980617
199.47701,30,6833.968957
186.879643,26,6839.814872
248.788761,35,6848.058637
259.721451,37,6856.442687
178.766498,28,6863.109218
226.237172,32,6870.31822
228.557124,32,6878.049044
242.882662,34,6885.751477
236.564225,34,6893.255779
204.363543,30,6900.462793
265.168604,39,6909.632805
182.393391,29,6916.353809
180.094049,29,6922.974407
231.104376,36,6931.249019
198.902378,28,6937.518282
236.19817,34,6945.347688
215.252229,32,6952.664765
230.486377,35,6961.127519
264.605197,40,6970.207957
240.965351,35,6978.140413
183.322717,26,6984.865407
205.330396,29,6991.557967
240.890641,36,6999.734129
130.124406,18,7003.849705
254.590716,35,7012.251378
249.119109,33,7020.101864
181.701099,23,7025.361444
197.912988,29,7032.018437
242.285302,31,7038.778782
211.566004,29,7045.564799
254.728669,35,7053.816224
252.728702,37,7062.804247
237.095949,39,7072.035032
241.100769,36,7080.570982
224.817784,31,7087.985026
226.751339,33,7095.734072
294.008215,40,7104.73279
299.138281,39,7114.243287
220.703205,29,7120.784545
220.009117,33,7128.423771
255.030065,35,7136.71062
251.92433,34,7144.403994
248.758115,34,7152.349953
244.95817,37,7161.153546
211.927567,33,7168.53508
225.414948,30,7175.678627
222.723918,33,7183.414625
206.32708,29,7190.233126
213.692841,31,7197.290095
204.55068,30,7204.329769
286.645291,37,7212.896441
201.657344,31,7220.253487
254.025982,37,7228.923964
220.456864,35,7236.850273
202.364356,30,7244.103756
184.987601,29,7251.332363
214.902652,35,7259.680421
194.475633,29,7266.206075
195.32894,29,7272.893239
144.242819,19,7277.413491
237.398478,33,7284.985686
241.041564,33,7292.499185
240.980323,34,7300.556483
210.57017,29,7307.126808
236.203895,33,7314.48163
259.770811,36,7322.751129
231.684106,34,7330.656193
223.505197,32,7338.473101
276.819209,37,7347.44916
236.986625,31,7354.784693
188.0419,27,7361.188416
227.606591,36,7369.584694
226.753362,29,7376.314251
174.745263,27,7382.896641
220.277697,30,7390.071849
195.650803,27,7396.423701
265.379844,39,7405.547859
222.56953,36,7414.169333
301.592285,40,7423.57958
254.212098,37,7432.523881
247.012119,36,7441.051145
246.375254,38,7449.913564
243.412129,39,7459.040214
204.660022,32,7466.635252
251.298852,37,7475.172357
207.238805,32,7483.016855
234.909097,32,7490.984622
182.20044,25,7496.702937
225.680546,32,7504.604988
180.796158,32,7512.524468
244.981643,36,7520.813053
192.879789,28,7527.710307
104.305152,15,7531.235984
192.504898,27,7537.734804
233.721902,35,7545.995896
208.397716,29,7553.10419
235.785866,37,7561.951569
240.87017,36,7570.19075
240.656484,34,7578.908402
315.194073,43,7589.597211
223.747509,31,7596.923896
192.43133,31,7604.212865
257.271467,38,7613.512688
216.366209,31,7620.882866
210.684717,32,7628.68576
254.385943,34,7636.963309
220.668634,31,7644.289981
190.069838,25,7650.426136
192.76494,27,7657.017942
253.404361,35,7665.204312
223.635539,33,7673.268874
209.142924,30,7680.333466
275.291495,39,7689.332428
149.562179,21,7694.642317
250.305683,35,7702.810151
258.531995,33,7710.97119
148.565999,23,7716.631581
248.414345,34,7724.571011
217.001317,31,7732.183017
218.352784,28,7738.686851
269.870228,39,7748.072691
238.856765,36,7756.732245
236.074346,33,7764.606178
192.719191,29,7771.743251
204.128586,31,7779.561627
233.629451,31,7786.836562
216.808352,32,7794.536229
244.14086,33,7802.823098
199.742722,27,7809.42202
216.246873,31,7816.927299
182.348798,24,7822.299111
193.676015,27,7828.539541
186.494921,27,7834.969693
187.102154,27,7841.973318
217.569493,31,7849.685228
216.727591,29,7856.729599
250.855895,36,7864.964605
198.999324,31,7872.434298
238.416704,34,7880.76025
190.662545,28,7887.130248
207.988673,29,7893.999057
250.289406,36,7902.849247
226.345236,34,7911.405225
215.10208,29,7918.32591
225.524826,34,7926.737219
202.676986,29,7934.008007
191.270627,28,7940.460134
204.182635,30,7948.020156
271.693972,42,7958.17929
249.439159,37,7966.686228
193.581196,29,7973.71605
216.979426,33,7981.517635
234.595102,36,7990.340173
191.827029,27,7996.796132
218.846621,35,8004.650838
232.174702,32,8012.014744
250.272565,36,8020.161762
261.751044,37,8028.965437
230.070046,35,8036.780257
224.495823,32,8044.378156
178.172208,27,8051.029485
202.412043,31,8058.756013
223.491753,30,8065.868006
220.374295,34,8073.87937
276.494768,35,8081.731774
221.158582,31,8089.148379
268.231019,37,8097.672806
220.736045,31,8105.079613
239.024594,36,8113.608573
242.969581,35,8122.127237
231.774686,34,8130.399998
252.385578,38,8139.376672
232.173087,35,8147.873515
220.586438,33,8155.595236
177.485602,24,8161.39509
193.1263,30,8168.165965
291.479628,41,8178.217298
263.64504,37,8186.539752
217.388824,30,8193.66828
222.940274,32,8200.825031
198.629628,29,8208.030402
226.86098,30,8215.029794
200.045699,30,8222.340257
178.784525,25,8228.049166
209.320832,31,8235.578398
233.450447,35,8243.672753
280.818692,37,8252.448104
226.863312,33,8260.022171
230.720193,33,8267.709195
235.667624,33,8275.515054
171.106887,26,8281.588317
271.993572,38,8291.06212
210.102388,28,8297.667975
198.188501,30,8304.776215
232.245359,33,8312.65474
266.077247,38,8321.272122
219.098639,31,8328.816357
250.948794,35,8337.072266
224.408177,36,8345.310155
212.978151,30,8352.778574
236.654799,33,8360.562547
218.438557,31,8367.946886
206.842231,31,8375.184155
196.853502,27,8381.595479
269.741651,40,8391.519009
184.59934,25,8397.463382
244.828072,35,8405.677122
212.598665,33,8413.44851
201.1385,29,8420.041024
251.540401,34,8428.112414
268.194463,41,8437.877543
224.284294,31,8445.647782
286.845179,41,8455.876565
211.170061,30,8463.137334
232.165812,35,8471.554374
193.725664,30,8478.514187
172.031521,26,8484.744179
289.539129,42,8494.515572
253.305051,35,8502.831158
247.560668,34,8510.612285
279.720421,39,8519.744572
178.642205,27,8526.08467
236.731806,35,8534.441015
238.982633,34,8542.728881
232.527501,34,8550.69392
234.747435,32,8558.147254
180.561423,25,8563.786154
210.805536,32,8571.475735
225.505941,32,8579.050736
238.697489,37,8587.578495
234.274745,34,8595.438771
267.233723,40,8605.339081
246.140343,33,8613.284523
178.164133,24,8618.93058
237.905092,35,8627.202682
210.177798,28,8633.735064
183.015376,27,8640.158577
232.260354,32,8647.627559
215.144851,30,8654.723581
190.371633,28,8661.373586
218.369607,30,8668.532907
219.298284,31,8675.86475
257.570651,38,8685.000724
265.31562,38,8693.902699
253.297475,39,8703.133205
201.222113,28,8709.777077
263.061954,38,8719.189975
290.503219,39,8728.31933
209.983349,30,8735.606645
275.864339,37,8744.117748
236.53722,32,8751.886194
211.973199,32,8759.55276
228.952241,32,8767.346061
253.483172,34,8775.35387
101.577327,16,8779.302294
197.337978,28,8785.593292
210.865778,29,8792.27478
280.951075,39,8801.191489
176.214719,25,8807.104461
208.730984,31,8814.577801
172.649163,27,8820.832021
273.974189,38,8829.855906
202.998231,32,8837.627577
252.687889,34,8845.547801
214.984087,31,8853.21381
252.150731,38,8862.080094
225.645423,31,8869.400909
207.79962,32,8877.18681
238.153554,36,8885.518484
241.711193,32,8893.550853
248.906539,35,8901.621659
288.715276,42,8911.916806
252.756852,37,8920.296729
259.176102,40,8929.64797
228.074611,33,8937.398675
212.817081,35,8945.931476
178.692185,28,8952.330165
202.187002,27,8958.968055
272.721626,39,8968.294624
190.321286,27,8975.057958
213.877396,30,8981.915208
228.458613,32,8989.421585
