# {"t_start": 1713710399.825972, "env_id": "PctDiscrete-v0"} 
r,l,t
200.138853,29,5472.104437
198.772988,27,5478.866927
238.790672,36,5488.316195
207.473633,28,5494.947151
246.470938,36,5503.689585
288.552325,43,5514.790497
127.985932,24,5520.685317
177.331916,24,5526.512034
228.802456,34,5534.867112
219.340849,33,5542.877628
260.827826,36,5551.922977
165.016874,22,5557.424181
216.301394,33,5565.782614
240.111041,33,5574.14543
263.598646,37,5583.197973
204.261513,27,5590.230938
217.135442,32,5598.157325
246.475396,35,5606.648846
274.577226,40,5616.814063
249.559663,38,5626.407755
237.984512,31,5634.427716
202.113373,36,5643.474259
223.949747,33,5651.472976
183.735886,27,5657.911959
143.122555,21,5663.350993
201.540454,30,5670.476436
184.995726,25,5677.304527
153.563561,21,5682.285444
242.221276,36,5691.338696
189.02522,26,5697.91113
262.897543,37,5707.387685
223.031558,33,5715.851575
196.500901,27,5722.558722
205.65653,29,5730.033646
221.729304,35,5739.02796
186.021982,26,5745.575156
180.233824,27,5752.604439
212.752922,31,5760.926228
133.080438,21,5766.106574
146.361666,22,5771.725871
206.044534,31,5779.420071
200.125543,31,5787.252625
197.77567,32,5795.120219
212.833645,32,5802.877948
228.341572,32,5810.916283
173.613837,26,5817.663964
233.584504,31,5825.363215
212.855939,30,5833.108235
263.384324,38,5842.542189
280.261095,39,5852.57958
236.831855,34,5860.752551
262.294277,36,5870.061229
260.919505,35,5878.915033
255.378692,35,5887.827216
206.614197,29,5895.025345
222.697765,34,5904.135506
267.32736,39,5913.620571
208.280448,29,5921.008401
216.40194,32,5929.673839
235.90625,32,5937.596084
214.418905,31,5945.342333
225.743574,33,5953.554874
228.050019,33,5961.651054
188.24737,27,5968.544537
263.681259,39,5978.929539
252.85293,36,5987.785153
258.112149,33,5996.235072
172.592745,26,6002.291861
214.980321,33,6010.113715
204.217365,29,6016.846455
194.154858,28,6023.354857
227.792699,33,6031.234778
245.535286,34,6039.333144
259.5645,33,6047.115878
238.193989,36,6056.057324
281.679245,36,6064.717756
164.69136,26,6070.70712
275.323014,40,6079.835737
206.171297,31,6086.762309
236.084745,36,6094.921921
205.228524,30,6101.630144
110.541696,17,6106.055179
177.648979,28,6112.56338
185.822732,32,6120.207563
209.755268,32,6127.959924
260.844238,35,6136.096509
251.916657,33,6143.890908
301.35461,42,6153.802823
235.275199,32,6161.136368
149.306222,20,6165.662504
276.658005,37,6174.294338
240.02054,37,6182.97911
213.193941,29,6190.246295
222.212486,33,6197.963819
223.319701,35,6206.509468
223.007362,33,6214.31984
269.422481,37,6223.306787
232.452347,31,6230.424627
201.749218,29,6236.877495
220.921712,31,6244.451246
210.500317,32,6252.059041
295.34564,43,6262.074993
190.718078,29,6268.754246
242.590881,36,6277.145027
206.723899,30,6284.059575
197.568778,28,6290.562748
153.399061,23,6295.809399
239.808828,32,6303.131639
246.829498,32,6310.528315
202.740778,33,6318.076507
295.073062,43,6328.252643
263.016989,36,6336.767162
282.754564,42,6346.626373
240.338513,34,6354.508886
215.288524,28,6361.128708
235.125622,33,6368.559235
260.035515,39,6377.264583
182.090535,27,6383.47411
215.049051,31,6390.746407
163.387148,26,6396.637324
220.675089,33,6404.82178
240.251893,34,6412.856275
195.806218,30,6419.776896
272.298596,37,6428.659102
184.949329,25,6434.588398
229.710802,34,6442.272882
253.469296,34,6450.269854
254.521183,36,6458.622982
202.783492,31,6465.729978
190.609107,26,6471.987916
198.070798,25,6477.853812
246.099391,32,6485.169423
198.90847,28,6491.814195
235.959609,33,6499.568551
234.133487,36,6508.04539
204.777237,31,6515.051056
235.512372,36,6523.166295
234.390254,33,6530.954761
286.0319,42,6540.695564
241.384282,34,6549.015226
197.518637,29,6556.073387
175.022998,28,6562.224087
169.141751,25,6568.183197
211.794387,35,6576.320893
216.888592,34,6584.299644
190.875411,28,6590.958042
274.559875,38,6599.682986
232.453422,30,6606.561476
252.129064,36,6615.147895
218.040573,30,6621.956317
236.115948,35,6630.561491
260.300541,37,6638.955558
242.226708,32,6646.600957
178.951631,28,6652.707532
173.512043,24,6658.34405
230.29052,35,6666.777832
228.864341,32,6673.886326
231.675479,33,6681.457644
255.556795,34,6689.706971
231.712988,35,6697.842713
197.594145,34,6705.99445
163.336109,24,6711.756232
252.695235,42,6721.559951
280.314594,38,6730.848378
240.314142,33,6738.313269
188.358288,27,6744.170322
57.368239,10,6746.562383
258.26016,37,6754.9545
207.706776,33,6762.884761
237.300233,36,6771.526459
249.909598,37,6780.37905
215.905021,32,6787.828495
239.681758,33,6795.818733
246.20704,39,6804.752396
258.205828,40,6814.316026
183.142146,27,6820.661791
198.697637,29,6827.459758
265.062258,37,6835.91876
214.583149,29,6842.599501
155.192853,21,6847.556413
244.009166,33,6854.985412
209.51414,29,6862.027022
304.125734,40,6871.042531
218.343957,33,6878.917521
228.523645,32,6886.287249
180.708914,26,6892.102875
260.893784,37,6900.74596
240.679207,35,6908.931316
226.623153,31,6916.170254
253.443398,34,6923.903919
183.667623,28,6930.426434
157.274949,23,6935.544239
288.161008,39,6944.445775
254.196347,34,6952.27183
220.995317,31,6959.57223
231.558214,33,6967.322719
195.861538,30,6974.163925
229.932006,34,6981.98656
281.654508,40,6991.761887
253.201492,38,7000.47298
235.901396,33,7008.286254
121.415572,19,7012.772695
255.360827,37,7021.467756
249.790697,34,7029.118439
228.500774,32,7036.470794
223.837509,27,7042.707414
225.476414,35,7050.712441
183.254352,29,7057.73363
199.058876,30,7065.021039
265.846545,37,7073.825746
209.451062,33,7081.586194
201.810899,29,7088.390153
215.251873,34,7096.456619
210.476846,32,7103.573397
160.93012,22,7108.920156
272.323296,37,7117.644155
228.553019,32,7125.153965
185.409941,28,7131.506055
265.297764,35,7139.594826
275.019543,37,7148.469584
218.824843,34,7156.288811
280.63436,35,7164.440212
218.229348,29,7170.970603
260.706627,35,7179.168872
221.813469,29,7186.089337
263.013896,38,7194.80197
190.671441,30,7201.814418
256.009493,35,7210.092684
199.682245,28,7216.49561
206.439414,29,7223.003876
217.104213,34,7231.231521
161.588768,26,7237.057956
185.563389,26,7243.306995
247.023906,37,7252.565576
247.578186,33,7260.405759
228.258948,31,7267.43443
157.043267,26,7273.305388
204.874181,31,7280.537538
205.150865,32,7287.91923
199.461211,28,7294.31597
195.061276,28,7301.12131
198.330323,30,7307.808009
240.171886,35,7315.73053
208.157286,30,7322.566235
228.427724,32,7330.035928
262.008019,37,7338.930912
147.204616,19,7343.335117
213.91009,32,7350.970245
189.494816,28,7357.731457
251.741182,34,7365.625327
246.38001,36,7374.314148
245.32886,32,7382.013904
251.850521,34,7390.07141
204.585171,29,7396.92852
215.868972,33,7404.670548
239.827663,34,7412.803185
273.578416,40,7422.299845
175.895309,27,7428.60107
261.515453,36,7437.356928
246.470045,37,7445.987587
214.997271,32,7453.712771
211.690206,33,7461.286608
263.084636,41,7470.973782
217.295715,32,7478.956752
194.976786,28,7485.099014
243.554917,36,7493.961643
200.418953,28,7500.564472
253.826996,34,7508.960452
251.495264,36,7517.840278
206.915165,31,7525.054376
245.289023,34,7533.059105
213.040356,31,7540.622026
232.102463,37,7549.363849
232.584443,34,7557.550833
196.963526,27,7563.891237
149.539426,21,7568.967337
231.324452,33,7577.285834
252.610766,33,7585.408167
237.311754,34,7593.528116
232.122631,33,7601.518599
287.972511,42,7611.655596
198.331995,30,7618.749996
215.477703,31,7626.311702
235.508829,33,7634.279493
243.112272,34,7642.491064
127.564491,18,7646.899521
233.466137,30,7653.86422
122.773289,17,7658.146368
231.6007,30,7665.220508
266.35069,36,7673.978002
216.251635,32,7681.633534
227.523834,32,7688.941198
204.242547,31,7696.643991
264.523317,36,7705.238612
171.666456,24,7710.986951
229.518594,31,7718.574864
224.783447,33,7726.164106
222.689406,33,7734.332494
220.469032,32,7741.782347
188.168302,29,7748.783614
203.811053,29,7755.803547
269.486191,36,7764.390717
261.926734,39,7773.82397
234.679399,36,7782.704892
231.564788,32,7790.461331
203.310148,31,7797.962255
244.815639,35,7806.674323
287.95632,41,7816.704951
235.96882,34,7824.381159
272.414677,36,7832.995189
190.948556,25,7839.090318
257.217826,37,7848.275333
174.865745,28,7855.339775
249.152806,35,7863.374409
257.537255,35,7871.768602
254.302436,36,7880.523723
211.031395,31,7887.628288
207.992797,28,7894.326352
170.935643,25,7900.514675
232.128555,32,7908.215045
268.91518,40,7918.073355
251.847544,35,7926.840704
250.680133,37,7935.819548
222.015039,33,7943.490759
256.210777,35,7952.339804
259.279622,39,7961.713523
237.236322,35,7969.900941
204.930657,30,7976.996967
225.661909,35,7985.529812
249.196589,34,7993.58969
190.7622,28,7999.886089
216.215603,32,8007.480227
257.081278,35,8015.28346
225.616719,35,8023.299309
272.000718,39,8032.512582
212.831762,30,8039.309066
252.158037,37,8048.31827
166.135176,23,8054.232398
197.381114,31,8061.570359
212.841813,30,8068.591292
241.912656,35,8076.762871
236.376789,35,8084.783794
258.565092,36,8093.404959
177.202025,27,8099.519014
217.460687,33,8107.35328
212.578848,30,8114.590641
187.25985,29,8121.546299
247.656799,36,8130.450599
257.212128,37,8139.14779
233.754591,32,8146.813121
241.616279,36,8155.329187
237.314009,33,8163.120242
194.377811,28,8169.479902
244.533277,34,8178.00331
182.441788,24,8183.401908
253.091568,35,8191.604431
157.206356,25,8197.572638
166.09287,21,8201.962827
195.209392,30,8209.458288
195.595007,28,8215.965859
254.104147,34,8224.18641
212.489173,32,8231.877359
248.133564,35,8240.001968
199.82384,27,8246.32438
284.52991,40,8255.82655
258.137322,33,8263.308614
218.883531,33,8270.971128
250.386535,32,8278.585397
226.359623,34,8286.76737
254.326644,31,8294.256316
227.242397,33,8302.072029
97.182343,14,8305.492039
223.660272,35,8313.813963
261.020092,35,8321.793068
213.322965,30,8329.178391
271.887182,38,8337.991799
242.541181,34,8345.828999
205.644068,29,8352.956484
268.841971,38,8362.067713
236.840307,32,8369.540535
282.334206,38,8378.607414
224.160199,30,8385.819834
264.383642,37,8394.786024
227.03285,31,8402.11362
213.575191,29,8409.089265
201.843245,32,8416.299556
202.870431,33,8423.935165
216.569138,32,8431.840163
210.300327,31,8439.064581
213.20621,31,8446.855472
231.635392,33,8455.076807
238.456283,36,8464.068839
216.725656,31,8471.231596
223.118704,35,8479.495027
188.923365,25,8485.463011
171.937313,24,8490.94179
214.335607,33,8498.756033
205.828541,30,8505.997225
294.183544,42,8515.627825
196.918419,32,8522.85435
191.864326,32,8530.416885
262.261642,36,8539.319316
248.106916,33,8547.308256
181.334336,28,8553.684545
257.671187,38,8562.606981
232.794766,35,8570.836097
224.269588,36,8579.348873
224.821864,30,8586.401637
188.702932,26,8592.294036
247.947931,37,8601.180017
184.439036,26,8607.551505
247.141519,36,8616.177541
222.261454,36,8624.65673
212.524494,34,8632.423032
210.129451,32,8640.176846
219.486744,31,8647.608386
229.369985,34,8655.444352
266.383294,39,8664.609595
168.510707,25,8670.68854
251.454253,35,8678.805768
206.966978,31,8686.366266
154.23646,25,8692.223117
201.402202,30,8699.250346
122.621689,18,8703.634546
205.010208,32,8711.139832
176.163995,24,8717.179346
236.062792,31,8724.692153
238.173615,33,8732.555473
216.918005,31,8739.477788
267.613604,36,8748.104777
208.228424,29,8755.092961
236.416931,33,8763.167235
220.671501,33,8770.901255
199.051524,30,8778.143884
207.190882,30,8785.073034
255.892687,35,8793.22592
183.741087,27,8799.483058
187.331147,29,8806.34525
169.253024,25,8812.401041
247.470258,33,8819.777163
267.10612,38,8829.054747
235.36413,36,8837.645162
225.617685,34,8845.636971
227.79674,35,8854.097541
255.57635,36,8862.559409
191.483993,25,8868.418818
253.418678,35,8876.978403
196.189183,29,8883.757766
265.73982,36,8892.47208
239.45045,36,8901.098233
274.907298,39,8910.436074
208.987827,29,8917.156619
255.969826,34,8924.779147
245.604177,36,8933.574923
209.120023,27,8939.740027
301.135893,39,8949.12896
227.226585,33,8957.378358
239.399044,36,8965.775868
219.125115,35,8974.310787
192.255965,31,8981.464101
196.479675,27,8987.583392
220.367784,33,8995.443614
239.644099,33,9003.373863
103.955107,16,9007.010515
215.093555,31,9014.019021
259.736213,36,9022.520338
183.326444,29,9029.342156
253.410334,37,9037.817083
227.724136,29,9044.970664
50.264553,8,9047.191125
260.572,39,9056.59894
237.942726,32,9064.011907
208.36651,34,9071.988435
237.700985,32,9079.368329
196.011558,27,9086.130905
226.365332,34,9094.035725
227.202781,30,9101.341228
218.485834,30,9108.692107
282.707512,40,9118.283329
186.545184,27,9124.938012
297.861754,45,9135.557984
223.224796,30,9142.626985
191.479608,31,9149.998089
233.7825,31,9157.535707
258.503689,40,9166.750836
244.716518,36,9175.899489
162.395096,25,9181.870771
246.826546,36,9190.197697
204.310621,29,9197.22009
243.811803,35,9205.558156
238.369817,37,9214.229842
107.238241,17,9218.286403
273.712853,37,9226.86632
229.562309,31,9234.352155
259.473171,35,9242.388623
203.019134,30,9249.254092
241.361742,34,9257.395044
220.429065,28,9264.080562
183.387462,26,9270.200919
221.276413,30,9277.545311
255.933993,33,9285.203401
285.92848,42,9294.730819
264.833412,37,9303.786642
219.473843,30,9310.976174
265.836219,37,9319.865814
185.194626,28,9326.630265
264.791556,37,9335.469906
176.57115,25,9341.313279
291.107867,39,9350.424393
161.256811,22,9355.326333
278.985022,41,9365.500587
235.064598,31,9372.737921
272.46013,35,9380.853427
243.670076,38,9389.569689
217.367072,29,9396.338062
255.025651,38,9405.346226
201.415187,28,9411.793564
157.574545,24,9417.500213
156.503963,24,9423.221576
240.714857,35,9431.724135
235.74649,35,9440.078402
200.649613,28,9446.602108
159.156576,23,9452.006551
273.773853,36,9460.470293
211.448504,30,9467.665902
237.207686,32,9475.032581
273.804665,40,9484.193786
241.312707,34,9492.462161
249.88211,38,9501.477515
257.768053,37,9510.204637
222.360508,30,9517.3853
271.71815,36,9525.572188
184.003351,29,9532.182804
273.951889,41,9541.782669
268.701664,35,9550.052776
262.497853,37,9558.742568
228.69296,34,9566.638043
231.347441,34,9574.741077
235.07273,35,9582.891587
237.270959,34,9590.477724
196.186411,29,9597.462084
211.122089,28,9604.057026
243.492352,36,9612.471723
240.412626,35,9620.993927
219.563393,31,9628.439538
215.031503,33,9636.279959
278.861376,38,9645.67088
296.635632,40,9655.092571
270.035553,37,9663.881197
255.998025,37,9672.738825
192.075937,27,9679.079987
222.905042,29,9685.996198
242.101675,35,9694.074576
259.30472,34,9701.803801
226.055609,32,9709.245368
193.22002,29,9716.226368
240.27125,36,9724.558946
228.504748,36,9732.75905
265.042354,36,9741.220392
214.522188,31,9748.594008
101.957464,16,9752.232706
209.359965,32,9759.842858
201.668793,31,9767.171069
224.132814,32,9775.294361
199.880493,29,9781.808501
197.274085,27,9788.259065
198.964458,28,9795.254248
243.000696,35,9803.456557
239.840774,34,9811.705791
246.36664,35,9819.918579
263.575163,37,9828.433258
233.044073,34,9836.173519
184.052554,27,9842.565809
237.223215,31,9849.556059
243.831707,34,9857.663235
221.463345,33,9865.360024
225.605256,32,9872.739038
249.04511,35,9881.021843
205.942047,30,9888.307148
218.904615,28,9894.903592
251.28211,38,9904.157695
268.262005,38,9913.200772
256.394922,35,9921.717797
195.83795,29,9928.767241
242.115697,34,9936.438835
204.931138,31,9944.130102
233.342106,34,9951.971776
169.245812,23,9957.33376
39.273457,8,9959.123506
178.018704,23,9964.594743
260.320457,40,9973.946403
235.648378,33,9981.575837
269.596756,36,9989.828013
243.160861,36,9998.607439
263.106016,38,10007.01646
174.885918,23,10012.453043
143.385131,19,10016.842012
239.96812,31,10024.358199
218.989262,34,10032.369183
290.510275,38,10041.589645
263.822764,37,10050.315667
188.004592,27,10056.899381
217.619151,31,10064.068563
200.948763,30,10071.133131
165.690179,24,10077.180531
129.242588,18,10081.038533
219.537962,30,10088.174393
194.62891,28,10094.373319
235.539873,32,10102.041817
217.436043,31,10109.257865
241.263836,33,10116.926971
208.67732,29,10124.022217
188.51349,28,10130.477753
226.666909,31,10137.603369
271.028836,36,10145.864404
190.2068,29,10152.666758
68.773971,12,10155.593827
216.390062,31,10162.976582
213.871372,32,10170.751244
277.524468,39,10179.929999
214.519552,32,10187.578636
261.261667,38,10196.679403
279.537576,39,10205.966533
185.323296,30,10213.073737
246.85298,34,10221.611931
241.933289,35,10230.034873
172.486388,24,10235.652154
243.002429,34,10243.808286
209.029484,29,10251.28571
126.773158,20,10256.362282
243.34316,35,10264.385122
220.967483,30,10271.551024
257.684745,38,10280.552904
159.473023,25,10286.487462
234.892888,31,10293.839597
262.637108,34,10302.206864
217.884299,33,10309.746808
233.379326,33,10317.532362
238.546696,34,10325.47875
231.058969,32,10333.040753
196.154115,26,10339.329212
237.57238,36,10348.697255
254.965522,35,10356.9096
193.483483,33,10365.023973
191.873025,26,10371.170596
225.463691,34,10379.634528
227.641951,31,10387.060834
235.74428,32,10394.514474
261.538273,35,10402.850143
238.544339,35,10411.331127
193.85175,28,10417.603426
258.578076,36,10426.386691
228.060474,35,10434.383098
224.072592,32,10441.736636
208.609162,29,10449.002116
246.349377,36,10457.42043
232.130314,32,10465.17241
209.819778,30,10472.470354
184.897929,25,10478.361937
211.841407,29,10485.290556
247.743313,35,10493.892062
266.831933,39,10503.152552
237.138956,35,10511.403629
176.197613,24,10516.858485
229.852439,30,10524.263371
262.100266,37,10532.853504
209.278502,29,10539.579963
179.139367,25,10546.073976
180.225913,25,10551.978011
208.464509,27,10558.591812
209.087367,29,10566.040026
245.390078,36,10575.026106
224.958657,32,10583.221587
208.967742,31,10591.297317
200.156911,31,10599.126924
252.357484,36,10608.061722
225.127058,33,10616.461545
275.210833,38,10625.623334
236.932464,34,10633.584417
148.300279,22,10638.850785
239.184668,32,10646.522853
221.518791,33,10654.541158
215.189301,32,10661.77354
201.243876,31,10669.546526
206.90024,28,10676.500421
237.350606,33,10685.305207
263.08175,37,10694.789832
252.93717,35,10703.882226
258.403264,38,10713.591898
207.344673,29,10720.973309
234.441407,35,10730.31325
253.230466,33,10739.009883
274.516239,36,10748.350113
239.599448,36,10757.82763
197.08373,28,10765.20458
232.853881,39,10775.157873
237.620856,34,10783.433224
188.555728,28,10790.427865
166.208769,23,10796.499286
170.539763,25,10802.939707
193.137052,31,10810.606277
287.201897,40,10820.852409
217.278078,29,10827.736697
191.403203,30,10834.854167
162.959902,25,10840.695183
189.68354,28,10847.754857
268.97625,36,10857.131462
189.960866,27,10863.982973
182.886801,27,10870.597872
225.974166,34,10878.994622
175.210702,25,10884.831459
242.073464,38,10893.846999
219.931855,32,10901.131261
238.248041,34,10909.748302
237.189972,35,10918.765315
244.841916,34,10927.193384
199.407771,28,10933.749311
166.881671,27,10940.243999
239.281606,36,10948.586854
201.430795,31,10956.309885
204.511071,30,10963.283166
233.686696,31,10970.856893
217.858058,33,10979.015229
97.089042,14,10982.60636
207.682437,29,10989.79121
194.95153,27,10996.723013
211.283626,29,11003.845629
224.911239,35,11012.774121
269.964236,39,11022.438268
236.957091,35,11031.393273
248.669765,38,11040.78082
260.895305,35,11048.735413
249.684449,33,11056.517828
205.347504,28,11063.351199
306.669816,43,11073.187613
232.080791,32,11080.837221
233.939567,34,11089.688016
300.39233,40,11099.689161
217.572316,29,11107.0914
223.407273,31,11114.548693
248.065731,35,11123.046316
239.944215,33,11131.668951
210.059854,31,11139.42432
198.112739,29,11146.382909
268.315839,38,11155.883747
215.163131,33,11164.272141
265.435139,38,11173.815067
289.474148,38,11183.776985
212.562334,31,11191.213166
281.926469,43,11201.567315
254.666553,36,11210.172278
185.091475,27,11216.611059
235.879669,34,11224.889528
201.262473,26,11230.95074
208.134707,33,11238.533412
225.480537,32,11246.435945
196.725566,29,11253.321603
258.720219,36,11262.205688
218.748373,32,11270.288554
258.546991,36,11279.133164
250.101872,37,11288.599676
246.553195,38,11297.744565
168.946907,27,11304.041786
218.363508,33,11312.082125
241.976299,35,11320.464165
260.630898,37,11329.35166
255.283475,34,11337.894434
293.846058,40,11348.074178
252.010213,36,11357.340148
297.651968,41,11367.049245
189.944705,29,11374.13452
174.804421,26,11380.336665
282.786546,38,11389.447327
249.058119,33,11397.492748
207.531531,33,11405.792075
212.755098,31,11413.216416
226.04075,34,11421.856512
247.971323,34,11430.100303
220.794171,31,11437.918391
245.17735,35,11446.742461
273.880164,37,11455.974287
209.839902,29,11463.073543
215.131946,32,11470.62089
232.043355,32,11478.38768
220.234612,31,11485.875792
212.543945,30,11492.772876
184.975738,25,11498.899228
299.816255,43,11509.636897
211.077137,29,11516.64712
254.828307,38,11525.394097
205.687257,28,11532.411239
90.313602,15,11536.027183
198.738552,29,11543.265092
244.440649,36,11552.298658
244.511904,39,11561.822419
198.349967,28,11568.686323
223.671077,31,11576.133643
261.140776,37,11584.812516
231.214982,29,11591.914777
244.527461,34,11600.051599
238.530449,34,11608.608367
197.904325,27,11615.492784
227.289944,34,11623.301452
206.46621,27,11630.000098
222.919081,31,11637.708375
204.131159,32,11645.130941
214.338581,32,11653.140223
187.669652,27,11659.15121
223.693954,34,11667.728977
171.090994,24,11673.897739
269.430772,38,11683.508476
245.881655,36,11692.47423
233.740184,35,11700.991391
295.46087,42,11711.011706
182.608135,25,11717.290495
176.941615,25,11723.278251
189.662273,25,11729.34895
270.527577,39,11738.647692
227.082391,33,11746.145492
311.894361,41,11756.241157
226.346009,31,11763.628734
238.602695,30,11770.810262
234.819525,32,11778.548792
257.751408,37,11787.444689
193.249876,30,11794.59409
254.966356,33,11802.318334
194.89826,26,11808.33141
261.75639,37,11817.548272
243.805763,33,11826.253342
134.523819,19,11830.83455
143.267255,20,11835.634871
291.653018,40,11845.230141
224.200392,34,11853.741537
195.824925,28,11860.395056
210.456497,28,11866.522906
154.192421,22,11871.763541
239.094514,34,11879.905077
290.459464,39,11889.103997
219.624627,33,11897.202954
261.57843,37,11906.212262
182.063294,29,11913.35227
275.97642,37,11922.402951
191.470641,30,11929.64931
253.947158,38,11939.32566
228.794448,33,11947.494416
196.168387,29,11954.305943
227.306256,33,11962.16241
208.140249,31,11969.785748
198.403272,29,11976.584868
179.206479,25,11982.421398
178.661836,24,11987.908155
236.228684,31,11995.704209
300.123761,43,12006.593228
191.75995,30,12013.775503
269.567488,37,12023.150541
212.416233,28,12030.141654
204.276515,30,12037.352905
217.897347,29,12044.612738
210.604854,30,12052.035341
208.7828,28,12059.301683
248.279571,35,12068.457068
158.382175,25,12075.016325
280.603,42,12085.454992
237.585818,36,12094.898804
214.174213,33,12103.405695
232.339257,35,12112.347003
236.283661,34,12120.971874
228.009143,36,12129.948481
257.336754,33,12138.070135
228.769322,29,12145.37285
215.904344,32,12153.43043
287.138686,42,12164.241647
184.213314,27,12170.860823
240.78337,34,12179.484885
187.342841,29,12186.539533
249.453649,36,12195.313256
227.246956,33,12203.760247
216.502733,36,12212.813543
204.073739,31,12220.526047
282.958945,40,12230.820236
205.89033,27,12237.695693
283.434946,40,12248.108297
264.311991,38,12257.763639
236.217316,35,12266.615016
244.452445,34,12275.439105
229.711328,32,12283.646618
253.210121,35,12292.49787
174.152349,26,12298.83756
222.804974,33,12306.83242
244.903191,35,12315.873632
226.242803,32,12323.896532
216.72987,30,12331.651352
195.52751,27,12338.473861
222.012856,31,12346.64799
191.167062,29,12354.089039
228.841968,37,12363.461391
272.760094,40,12373.371094
226.141123,34,12381.884404
221.418136,34,12390.354361
220.30801,32,12398.927773
253.720814,35,12407.629985
203.437809,29,12415.115097
202.793218,33,12423.452433
190.488595,29,12430.785808
198.133866,31,12438.575529
205.542838,33,12446.722402
260.53539,36,12455.995005
252.968113,37,12465.087686
286.104821,41,12475.820703
212.709166,33,12484.160223
179.009017,27,12490.824914
221.371144,32,12499.49551
230.65265,32,12507.390352
248.667105,36,12516.543351
185.060285,26,12523.231363
187.039165,26,12529.960644
239.169648,35,12538.56535
216.880638,33,12547.143991
228.818869,33,12555.017992
267.774973,37,12564.354897
224.740578,34,12572.538735
196.310657,27,12578.828586
212.857473,31,12586.531513
218.945711,31,12594.085388
235.95172,32,12601.82039
280.460774,36,12610.694315
271.894476,39,12620.327782
219.290742,33,12628.282359
218.979286,33,12636.0466
241.386783,34,12644.21243
252.463309,35,12652.567903
242.659978,35,12660.700838
268.757343,37,12669.770683
197.119088,30,12677.126808
233.877182,33,12685.105744
202.78725,29,12691.954677
179.104431,26,12698.172763
257.118776,35,12706.557204
190.424009,30,12713.631786
195.387971,28,12720.570262
266.814894,37,12729.944849
231.470329,35,12738.367318
110.508708,14,12741.871446
198.924915,30,12749.134386
260.30943,36,12757.548087
219.53135,36,12766.072155
217.906349,32,12774.023301
149.009589,24,12780.269322
269.980165,38,12789.891225
238.757205,34,12798.408604
206.871913,31,12806.664461
98.104899,14,12810.144964
295.183371,45,12821.56286
249.029628,36,12830.584818
202.172593,29,12837.709471
264.968512,37,12847.197892
264.059553,36,12856.538084
197.057733,29,12863.54513
202.739047,29,12871.265956
190.521126,29,12878.781942
222.603521,31,12886.546768
186.024315,26,12892.911199
174.57791,24,12899.002681
204.334978,31,12906.895082
198.286368,32,12915.204718
260.577869,38,12924.740729
257.250175,38,12934.41564
263.438911,33,12942.627227
190.920554,26,12949.430642
183.655043,25,12955.967422
203.885154,29,12962.960555
254.128924,33,12971.276748
179.514194,28,12978.589823
238.721662,31,12986.368835
229.244948,34,12995.152215
255.209071,37,13004.278173
235.518233,34,13012.770706
225.78755,32,13020.609333
110.986058,14,13024.204969
261.256223,41,13034.765907
231.930083,34,13043.207131
251.4317,34,13052.141128
245.689398,34,13060.684317
152.142224,25,13067.252744
225.397414,34,13075.66169
284.752718,41,13085.912246
218.257158,32,13094.047
227.196615,34,13102.561182
213.284946,34,13111.424653
171.024963,25,13117.87431
230.4965,33,13126.328205
229.447202,32,13134.706331
254.523581,38,13144.334483
276.371916,36,13153.2824
224.765909,33,13161.547284
183.960884,29,13168.761377
211.034354,31,13176.746184
243.801988,36,13186.425313
