# {"t_start": 1713710401.2739353, "env_id": "PctDiscrete-v0"} 
r,l,t
184.615412,26,2735.359822
224.464406,31,2742.581639
205.845811,30,2749.686574
166.509386,23,2754.979513
242.633136,36,2763.548523
243.689329,36,2772.444796
295.437251,43,2782.390035
262.578266,36,2790.563672
274.473476,39,2799.32883
221.551999,32,2806.886312
287.19102,39,2815.686978
225.780062,34,2823.458145
273.056394,37,2832.181425
190.894164,28,2838.776973
206.723538,30,2845.514128
240.592696,32,2852.972675
294.217385,41,2862.482422
265.615628,38,2871.231951
265.681878,35,2879.365826
214.267142,31,2886.617547
249.306669,37,2895.285414
247.780738,34,2903.065439
249.561418,35,2911.1264
219.112555,31,2918.360952
280.27494,37,2926.714589
171.240191,26,2932.680609
166.222423,26,2938.681129
242.378638,32,2946.076469
157.050456,21,2951.072421
211.807176,31,2958.414206
224.693417,34,2966.490747
205.250977,31,2973.761727
194.35665,27,2979.903397
251.922485,37,2988.622072
196.463864,26,2994.574303
186.427886,27,3000.790189
227.603828,33,3008.445969
199.88789,31,3015.344091
249.952377,36,3023.439406
193.998873,29,3030.244359
230.990264,34,3038.408961
241.050881,33,3046.452953
242.432196,32,3053.919832
184.465724,27,3060.294136
204.522469,32,3067.757231
217.052177,29,3074.188836
210.251605,31,3081.709313
236.095166,35,3089.791775
216.794894,31,3097.273283
211.789075,28,3103.598461
183.662857,26,3109.502519
231.356974,35,3117.514685
188.14525,29,3124.125689
255.138469,38,3133.203724
163.723498,24,3138.773666
190.665304,29,3145.30733
224.863361,32,3152.988334
159.171317,28,3159.521633
250.197317,36,3167.753913
240.84273,35,3175.840879
256.009189,35,3184.10191
231.030537,34,3191.917535
219.129622,34,3200.251886
182.471957,26,3206.196923
194.327295,29,3212.93315
222.82608,28,3219.490027
244.273377,37,3228.170016
237.458167,35,3236.655921
239.633385,35,3244.61028
228.975829,33,3252.434355
313.07752,43,3262.752126
142.65849,18,3266.889179
183.795815,27,3272.94791
184.459943,27,3279.574564
229.567857,34,3287.429524
193.8736,26,3293.246417
226.872076,39,3302.05016
280.138193,38,3310.894251
213.929413,34,3318.764517
243.027953,32,3326.195141
183.846316,24,3331.896798
187.194554,27,3338.126006
273.141633,35,3346.166698
198.862423,30,3353.178612
176.033963,27,3359.374345
241.775215,34,3367.134977
266.367738,40,3376.722459
180.823309,25,3382.829671
255.044475,36,3391.370744
235.433059,37,3400.007179
192.214827,27,3406.434527
280.561102,41,3415.953069
205.780693,29,3422.553838
182.975938,27,3429.018342
252.200739,38,3437.831926
264.132555,37,3446.709336
209.284149,27,3453.014793
233.929105,34,3460.997942
205.580028,32,3468.798502
212.345115,31,3476.404923
231.021914,31,3483.573539
167.71795,24,3489.215941
227.423533,34,3497.218618
284.636239,39,3506.153626
233.247827,31,3513.381519
144.873443,20,3518.07491
213.686238,32,3525.700335
222.448654,31,3532.896997
215.999337,29,3539.901295
199.532029,25,3545.733865
189.036932,28,3552.433415
220.710081,29,3559.138412
240.085263,38,3568.084514
286.381061,39,3577.160594
176.197367,26,3583.184836
176.143715,29,3589.641533
206.623753,32,3597.120291
222.215394,34,3605.083072
199.376996,30,3611.744183
226.585283,34,3619.272435
159.953327,27,3625.589552
173.147772,27,3631.944913
249.717279,35,3640.441432
279.693017,34,3648.773657
224.39186,32,3656.07761
159.518317,25,3662.000676
188.366311,33,3669.644525
274.659318,39,3678.850155
194.221719,29,3685.549362
166.65329,25,3691.277266
234.697699,32,3698.786298
176.84191,26,3704.839416
179.008884,26,3710.744241
190.8709,28,3717.261113
193.449005,27,3723.76058
267.599029,34,3731.388515
184.379161,24,3736.93607
259.349604,37,3745.232487
181.123372,23,3750.810356
223.480582,31,3757.807989
254.712216,37,3766.426583
206.081573,28,3772.899945
220.400474,33,3780.617998
282.568623,40,3790.203202
216.295109,33,3797.876963
254.398065,35,3806.345176
245.440989,34,3814.337184
233.327982,31,3821.562674
204.441414,29,3828.452682
246.900502,38,3837.31609
272.483569,37,3846.026656
190.132083,32,3853.57998
210.797659,31,3861.008084
252.158052,34,3869.27013
267.075909,40,3878.232573
247.753329,36,3886.353469
211.579521,31,3893.845335
249.189299,37,3902.433792
209.393899,30,3909.171691
193.462791,25,3914.875358
248.928883,36,3923.368035
162.593015,21,3928.27563
206.681195,28,3934.824545
281.864232,41,3944.67963
197.787472,26,3950.469294
239.130895,37,3959.34391
267.636445,33,3967.037683
212.342336,34,3975.012756
187.513402,28,3981.482318
158.046994,25,3987.136719
237.767963,35,3995.268162
228.233278,36,4003.636115
196.041562,31,4010.633158
193.541962,32,4018.451399
192.649707,27,4024.822917
268.458042,36,4033.433882
186.885239,30,4040.552914
226.195842,32,4048.054693
262.668587,35,4056.007544
191.807621,31,4063.501662
199.43464,29,4070.45246
227.740875,34,4078.26651
262.346095,37,4087.069392
190.569496,31,4094.655486
245.701167,36,4103.355681
236.820096,37,4112.081474
241.578948,35,4120.40075
221.877754,32,4127.711936
224.999823,36,4136.54233
240.720076,36,4145.124385
281.79263,38,4153.966807
190.854455,27,4160.302079
262.67039,37,4168.67247
204.210081,32,4175.854225
228.141042,33,4183.649814
167.864803,26,4190.027869
246.001143,35,4197.830761
257.181805,36,4206.367326
164.945223,26,4212.522269
177.701236,27,4218.750074
204.042561,27,4224.830677
277.89902,41,4234.291553
265.200667,36,4243.358872
161.538462,26,4249.739897
201.879848,29,4256.375383
215.689648,29,4263.044395
213.8269,31,4270.485679
206.587746,31,4277.625502
187.867809,27,4283.903089
236.565818,37,4292.670732
249.492064,34,4300.714596
230.281169,32,4308.606337
213.424469,32,4316.041902
204.243113,31,4323.547983
219.890032,34,4332.010631
208.930873,34,4339.812407
169.218068,25,4345.917432
239.974435,35,4353.957751
251.404876,36,4362.267207
273.284631,37,4371.141534
215.300661,28,4377.73815
230.203556,34,4385.40355
241.422235,32,4392.634268
194.088223,27,4399.113647
188.139148,28,4405.742837
188.820196,30,4412.975872
218.892793,31,4420.02998
193.62705,28,4426.595395
206.107875,31,4433.714933
258.63302,36,4442.665396
200.574292,28,4449.298322
206.567659,31,4456.611075
172.542562,25,4462.353046
239.694575,33,4470.179384
279.831393,39,4479.469931
174.114879,23,4484.886376
241.291588,34,4492.822958
231.536406,35,4500.939821
164.609968,24,4506.755051
164.078631,24,4512.064121
225.669006,33,4519.899141
260.671224,34,4528.008979
258.796815,38,4537.278619
143.387395,19,4542.11406
214.854156,31,4549.800901
260.344282,36,4558.450915
214.201044,29,4565.523899
240.129909,33,4573.465889
209.565508,31,4580.628625
238.651208,36,4588.975355
245.761582,33,4597.053226
218.230459,31,4604.513613
208.517074,29,4611.530224
234.720826,36,4620.185741
212.725774,30,4627.433467
280.641979,38,4636.360667
238.436127,32,4643.933735
240.883739,33,4651.826333
231.644516,33,4659.565067
244.691304,34,4667.971099
216.990636,32,4675.799447
234.030945,34,4684.013844
281.290567,38,4693.217998
220.539318,31,4701.208035
201.805478,30,4708.251604
257.303412,36,4717.042673
266.85425,35,4725.51667
209.31516,29,4732.610089
196.233724,30,4739.913579
209.319341,29,4747.000959
225.210969,30,4754.005407
228.949415,33,4762.062087
247.811013,38,4771.344512
247.005551,34,4779.18424
236.195235,33,4787.629282
215.536354,32,4794.97673
100.690329,15,4798.908033
271.133736,41,4808.809184
201.872553,29,4816.042495
260.493391,38,4825.296558
200.581909,30,4832.94918
215.792298,34,4841.728672
245.556058,34,4850.21404
286.012844,41,4859.714693
270.681277,37,4868.434541
205.838326,27,4875.220447
252.36415,36,4884.378172
257.414724,36,4892.807343
247.894299,36,4901.789275
261.754602,38,4911.661566
225.40504,34,4920.274084
149.656711,24,4926.189344
217.381935,36,4935.348982
220.064514,29,4942.463481
258.992483,35,4951.538237
257.687956,35,4959.832161
241.348172,33,4967.692168
243.556267,38,4977.588464
183.773645,25,4983.495993
197.875777,28,4989.807422
250.96769,35,4998.369116
242.627464,37,5007.475541
248.653324,38,5016.33186
214.292567,30,5023.2974
254.502055,38,5033.254779
300.096824,44,5043.953782
230.007446,33,5051.998538
221.377324,32,5059.994901
257.500486,38,5069.468208
207.684575,33,5077.068421
218.694826,30,5084.365473
233.36696,35,5093.068169
261.717532,36,5102.098609
257.691024,36,5110.744625
263.847359,35,5119.318987
243.855331,36,5128.467697
218.747622,31,5136.519038
272.685086,38,5145.592247
222.004078,32,5153.804046
110.166002,14,5157.225411
201.111666,32,5165.741088
231.868003,33,5173.559559
176.88717,26,5179.87308
180.885228,26,5185.876908
251.005893,34,5194.38926
162.128628,26,5200.430946
193.187298,32,5208.523424
210.424504,34,5216.894187
189.234834,29,5223.798722
194.632202,35,5232.181926
267.333979,39,5242.281865
289.875692,40,5252.084377
211.949319,28,5258.402029
294.194175,39,5267.95851
159.665264,26,5274.237092
237.493299,33,5282.207251
196.26942,29,5289.290257
145.589861,25,5295.037844
249.720719,33,5303.178121
245.151981,35,5311.67157
270.038473,39,5320.952129
197.98339,29,5328.444962
300.96783,43,5338.919823
265.151011,39,5348.625668
302.072033,38,5358.009873
290.718941,41,5368.162913
278.425269,40,5378.224367
215.327074,31,5386.201398
246.335999,32,5394.288476
238.354325,37,5403.744633
234.21395,35,5412.793686
217.536968,32,5420.437554
222.379615,31,5428.165327
250.007699,36,5436.371522
229.287351,36,5445.439943
286.558796,40,5455.920305
257.542712,35,5464.661463
173.260581,25,5470.994763
255.995649,38,5480.729176
218.396612,33,5489.086531
237.548922,33,5496.861456
256.957143,36,5506.009722
238.155399,34,5514.648556
274.884733,40,5524.476591
210.372429,30,5531.973325
256.483724,38,5541.012698
203.037565,31,5549.017605
171.288949,25,5555.217352
232.348848,37,5564.439458
185.860335,31,5572.207086
284.808175,40,5582.106439
193.563989,26,5588.799597
223.009417,30,5596.251562
257.131225,39,5605.766469
272.147323,36,5614.925086
228.510481,34,5623.290128
220.398688,34,5632.279771
207.621482,31,5640.161407
269.968431,36,5648.970453
267.472301,39,5658.285012
238.465904,34,5666.887854
234.501893,37,5676.366998
262.550282,36,5685.261407
225.149943,29,5692.532535
267.264984,39,5702.320976
246.197767,38,5712.083467
184.708383,26,5718.745375
234.138768,33,5727.16581
272.203674,39,5737.009348
269.413943,34,5745.74366
302.011075,41,5756.409924
178.46688,29,5763.926924
226.209138,28,5771.135237
194.962086,30,5778.541236
194.554335,28,5785.580041
187.464266,26,5792.166901
235.863527,36,5800.813291
255.989908,37,5810.09031
207.813921,33,5818.589939
237.409543,31,5826.408841
201.42495,32,5834.540687
173.384922,26,5840.980064
256.715804,35,5850.0597
177.894549,26,5856.128845
202.026124,26,5862.715168
206.727926,29,5870.130157
239.990767,34,5878.799169
217.768367,30,5886.543448
236.263326,32,5894.551327
227.388698,33,5903.372175
198.965023,29,5910.220394
271.063236,42,5920.95242
244.659166,33,5929.660816
169.680062,24,5935.647255
229.348955,32,5943.793181
227.352909,34,5952.207658
239.169687,33,5960.290963
292.694749,40,5970.428982
255.556612,35,5979.721726
193.40835,30,5987.253216
170.391073,25,5993.645596
230.854917,30,6000.73291
226.399936,31,6008.061617
275.644218,40,6017.325375
235.329722,33,6025.105294
224.006697,34,6033.317364
198.975426,29,6039.997223
251.070853,35,6048.614631
192.996912,27,6055.244569
184.289019,30,6062.423301
211.067228,30,6069.338373
210.815102,33,6076.750217
268.112122,36,6084.99832
210.713305,31,6091.992727
140.98618,18,6096.248037
169.72689,24,6101.519859
254.483773,37,6110.476507
207.649018,30,6117.582878
245.72693,36,6126.372734
239.054755,33,6134.029753
227.31544,30,6141.144015
181.351576,28,6147.70629
273.884625,40,6157.056351
237.420199,35,6165.023758
131.619629,19,6169.607614
179.314509,27,6175.76483
259.755399,36,6184.593627
187.084115,30,6191.790152
257.189588,39,6200.930434
237.937711,33,6208.84044
252.3055,37,6217.613449
223.093377,31,6225.104725
245.336921,37,6233.54235
237.193899,35,6241.90972
261.252062,39,6251.204511
207.467061,33,6258.784469
180.55273,27,6265.144755
246.64826,38,6273.987694
89.785431,13,6276.885141
190.414411,26,6282.943966
220.403124,34,6290.830744
257.015535,34,6298.735173
277.664803,36,6307.1242
212.986554,32,6314.301318
202.81063,32,6321.991282
189.568119,28,6328.409767
202.135494,32,6335.970349
199.825973,29,6342.761083
224.668077,33,6350.494686
96.92544,14,6353.745364
224.036002,36,6361.873804
200.527723,32,6369.180406
238.410547,32,6376.641048
228.517192,33,6383.7936
259.559855,37,6392.714337
238.007559,36,6401.302035
194.724331,28,6407.831548
214.077977,30,6415.002069
232.162619,34,6422.808951
199.947629,34,6431.049798
226.179971,34,6438.812663
247.375901,34,6446.837405
248.160436,38,6455.736785
259.796213,39,6464.609189
211.570908,32,6472.267907
222.047073,30,6479.313107
178.513417,25,6485.046196
196.958923,29,6491.944086
295.734144,43,6501.962749
227.467184,33,6509.776248
262.162344,37,6518.039128
220.678436,34,6526.017758
245.299091,37,6534.583777
205.342647,29,6541.289934
242.031711,37,6550.199892
259.547856,36,6558.667511
235.026482,38,6567.506673
216.653827,32,6574.994825
206.622279,31,6582.285656
203.887374,32,6589.886695
270.303817,39,6598.8413
210.960811,31,6605.953599
181.44269,27,6612.219733
286.310943,38,6621.145309
198.582668,30,6628.495229
226.982469,30,6635.173193
244.269881,40,6644.661902
296.109752,41,6653.987211
250.988129,34,6662.05897
225.82764,34,6669.91421
191.466821,28,6676.271169
223.637643,32,6683.592727
236.979486,33,6691.573182
249.490093,34,6699.323086
242.689805,35,6707.87015
189.446957,31,6715.258355
202.587756,28,6721.892578
231.903657,32,6729.812063
244.707405,39,6738.551926
177.962871,28,6744.779916
226.49665,32,6752.006696
255.466959,36,6760.638924
207.789374,32,6768.068302
246.503455,35,6776.731239
197.562591,31,6783.906019
238.716086,34,6792.12233
275.257943,38,6800.979922
229.082951,33,6808.425808
207.494747,32,6816.315217
265.374746,40,6825.729629
192.387845,31,6832.901253
230.182318,36,6841.040945
227.681227,36,6849.407545
270.366057,37,6857.937764
217.242796,33,6865.608609
221.599477,32,6873.239453
220.315256,33,6880.919205
217.390842,31,6887.642694
196.174515,32,6894.925001
240.060652,35,6903.381312
212.704986,31,6910.719849
217.538874,29,6917.303714
263.92331,35,6925.555102
141.965142,23,6930.62324
226.699849,33,6937.965306
232.687673,33,6945.637914
156.062078,23,6950.929713
206.251727,33,6958.796824
238.922943,36,6967.147254
189.216801,29,6973.935621
227.222477,32,6981.176762
257.569494,37,6990.218546
185.943654,29,6997.088522
212.069312,30,7003.661186
226.377444,32,7011.447104
230.103069,31,7018.737003
159.969293,24,7024.330343
244.281949,35,7032.395656
220.073228,33,7039.550409
225.428162,34,7047.629025
206.495354,28,7054.275617
215.183153,31,7061.734891
188.523917,28,7068.170876
179.253371,25,7074.32502
290.274622,39,7083.464205
181.630413,23,7089.042679
271.887884,35,7097.137212
276.623205,40,7106.351326
283.541402,38,7115.487385
210.461397,33,7123.151343
227.791216,34,7130.842813
250.192167,35,7138.972624
211.973155,32,7146.57404
220.215576,35,7154.679007
214.899232,33,7162.43713
112.010655,16,7165.891109
276.495119,34,7173.785594
251.469483,35,7182.035894
195.986494,32,7189.622807
212.255372,28,7195.96431
178.356851,25,7201.869584
175.021319,23,7207.387114
231.959271,36,7215.757463
216.180902,30,7222.405087
244.340217,36,7231.030461
171.082315,26,7236.863648
225.004284,32,7244.68341
259.837304,37,7253.932616
244.872233,33,7261.654333
173.602411,31,7268.567809
181.229054,28,7274.966751
194.469759,30,7281.958421
228.421822,34,7289.826739
199.397608,30,7296.688073
230.441664,32,7304.190182
207.494665,27,7310.274059
250.828735,35,7318.109099
258.1413,36,7326.545417
159.82877,23,7331.995026
230.386721,35,7340.262788
238.356501,36,7348.902162
220.046772,33,7356.939406
246.805,36,7365.23851
229.00589,31,7372.769353
223.913138,30,7379.785143
149.46477,19,7384.555184
233.010661,36,7393.021443
232.99023,34,7401.064547
207.143294,28,7407.584123
244.249705,33,7415.387071
301.058329,41,7425.127886
278.665186,39,7434.631568
199.550415,29,7441.515563
184.446389,26,7447.29319
230.227397,34,7455.474514
197.638376,27,7461.779713
148.900202,24,7467.544619
229.492381,38,7476.709245
230.46711,37,7485.205434
188.699809,29,7492.450157
232.555462,33,7500.300303
266.974271,35,7508.796958
252.031532,36,7517.56367
235.121467,32,7525.2393
151.870637,23,7530.607676
266.46537,38,7539.672472
197.11783,29,7546.525367
197.357625,29,7553.669856
251.425565,34,7561.774756
204.943189,32,7569.149362
281.856948,43,7579.885554
233.432511,34,7588.393671
228.648135,33,7596.311817
262.317898,37,7604.989837
63.499928,10,7607.540629
190.889345,31,7615.090533
170.582016,27,7621.674314
215.164355,30,7628.8844
193.337806,30,7636.109016
203.013152,28,7642.896636
216.089038,34,7650.959276
258.853458,39,7660.515174
231.014799,34,7668.593648
256.838483,34,7676.705299
233.455902,34,7684.969038
267.365087,38,7693.744806
229.959593,34,7701.752172
190.9913,28,7708.822339
244.290074,33,7716.708458
208.117402,31,7723.940958
174.846182,26,7730.374664
233.393276,32,7737.824222
175.837954,24,7743.709677
254.035928,34,7751.865815
199.992643,32,7759.161227
218.815504,29,7766.335306
227.789535,38,7775.714452
157.54993,23,7781.38888
266.026786,38,7790.706125
217.70396,32,7798.444122
253.270498,36,7807.313071
256.296087,34,7815.543835
183.05107,27,7821.577393
205.46921,27,7827.92053
174.42745,27,7834.344479
228.017291,34,7843.171577
183.776621,27,7849.807073
215.880809,29,7856.759498
253.055109,35,7864.780694
218.784645,33,7872.921957
241.08655,36,7881.519238
206.150301,32,7888.788154
236.985556,34,7896.850889
264.168676,38,7906.357132
229.796728,34,7914.752818
239.326356,31,7922.390483
224.16903,33,7930.554903
245.786229,37,7939.426727
233.060543,34,7947.969719
173.761385,28,7954.771566
207.185132,28,7961.342231
276.623941,39,7970.554555
187.730854,27,7976.836525
239.381527,33,7984.972215
173.58172,26,7991.146387
237.580655,31,7998.144567
263.735413,40,8007.490232
182.046003,27,8013.505455
227.112188,32,8020.815748
236.856469,35,8029.22987
167.294356,24,8034.676948
167.89875,24,8040.230325
215.166512,33,8048.192806
208.060197,29,8055.551511
283.1875,39,8064.834606
223.317182,32,8072.364535
223.871097,33,8079.816673
36.510368,7,8081.358352
202.841112,30,8088.510469
269.50214,37,8097.094278
245.357341,35,8105.351025
244.101386,37,8114.187895
246.699968,35,8122.807494
241.649676,32,8130.311683
239.720747,34,8138.60971
236.771708,33,8146.622319
202.357863,28,8153.203877
229.57863,33,8160.94783
205.734404,31,8167.93254
333.339833,42,8178.239492
185.556097,27,8184.315639
226.073335,32,8191.802821
241.268688,34,8199.471426
283.609261,41,8209.366144
170.070801,28,8215.953045
198.695983,30,8223.272087
118.092287,16,8227.057617
215.353713,32,8234.698174
182.70082,25,8240.492396
219.979143,32,8248.186931
222.536755,32,8255.63095
187.887999,27,8261.646756
202.160806,32,8269.200452
184.985167,29,8275.994481
166.566103,24,8281.760722
161.678817,24,8287.448081
218.983417,34,8295.883222
298.453909,40,8305.169971
190.209804,27,8311.825426
98.614616,15,8315.166335
218.745773,33,8322.752881
233.02095,37,8331.617782
230.520132,33,8339.397205
266.508085,38,8348.556756
273.726931,38,8357.422303
253.013822,35,8365.823968
202.612335,29,8372.701048
260.182619,38,8381.630834
269.277419,38,8391.123988
298.217085,46,8401.926933
226.611655,33,8409.959051
231.747484,36,8418.064811
177.771235,27,8424.389571
212.750266,30,8431.754974
239.570321,36,8440.194607
265.789615,38,8449.948589
224.013279,33,8457.989446
252.797725,34,8466.255351
228.73598,33,8473.849583
247.093055,33,8481.931927
207.925491,30,8488.677306
258.47543,38,8497.597358
196.704767,30,8504.88475
279.281002,40,8514.025084
184.597728,28,8520.433385
207.819901,30,8527.403929
255.127832,37,8536.597084
218.494434,32,8544.336436
310.852206,41,8553.6963
237.742925,31,8561.043995
222.353724,32,8568.675704
175.872449,27,8575.171892
210.408215,32,8582.619419
234.337231,31,8589.685914
229.695344,34,8597.666178
254.580069,36,8606.407443
205.9298,32,8614.035198
191.230279,27,8620.528277
214.051292,33,8628.047876
269.101712,39,8637.446067
198.864512,29,8644.463108
255.101975,36,8652.672642
254.602244,36,8661.173299
168.656933,25,8667.119047
172.602119,24,8672.952491
215.119721,30,8680.06336
261.2228,39,8689.225804
235.689529,33,8696.988376
232.90389,34,8705.053946
213.732597,26,8711.104036
194.195178,26,8717.896062
205.340609,27,8724.224967
245.223879,35,8732.634335
258.405602,37,8741.264757
239.403491,35,8749.688206
250.343417,37,8758.474846
271.023041,38,8767.567813
215.239387,29,8774.366144
258.686924,34,8782.456591
185.040419,29,8789.237808
212.680799,29,8795.873768
181.3207,27,8802.002333
282.786222,39,8811.543532
215.417516,29,8817.99176
169.351993,25,8823.949803
201.487048,30,8830.996856
220.050668,30,8838.414086
222.589318,33,8846.269265
198.672255,32,8853.871766
223.26226,31,8861.208788
214.367737,33,8869.078825
242.386217,34,8877.252499
188.600973,28,8883.787425
239.274224,33,8891.994638
259.333156,35,8900.19893
270.15322,40,8909.81083
219.928861,32,8917.387147
237.259546,33,8924.683814
