# {"t_start": 1713710400.3858497, "env_id": "PctDiscrete-v0"} 
r,l,t
179.69562,24,3412.108778
241.332771,31,3419.262996
212.352534,30,3426.143406
191.356256,28,3432.666214
217.22253,29,3439.581031
199.602061,32,3447.310672
257.465844,37,3455.872985
255.955714,35,3464.343873
233.404893,33,3472.218686
248.156148,38,3481.477288
225.192926,32,3488.93053
227.542279,32,3496.409003
240.09895,32,3503.993741
216.639944,29,3510.57996
205.088158,33,3518.245284
225.718423,32,3525.802802
303.451445,42,3535.650515
228.130665,34,3543.668792
234.371038,32,3551.213638
257.101232,37,3560.071971
214.056031,34,3567.931978
250.681559,36,3576.442537
160.688888,22,3581.424746
204.367704,31,3588.443114
218.447578,32,3595.869719
244.575102,35,3604.163416
255.707543,36,3612.15067
243.83649,37,3620.320673
170.208448,27,3626.705741
255.441634,36,3635.112093
260.020947,36,3643.82086
238.639037,38,3653.038937
215.600999,31,3660.240362
167.325369,28,3666.849563
212.756272,32,3674.418612
269.211143,38,3683.233071
233.462389,32,3690.449926
224.982546,37,3699.200734
209.373449,28,3705.641147
241.815915,32,3712.846785
230.148636,34,3721.036256
224.580231,33,3728.717713
278.809275,40,3737.73947
190.196053,28,3744.27783
205.162008,29,3750.963954
190.003212,27,3757.018438
227.023011,35,3765.265869
221.776284,30,3772.235028
247.068249,35,3780.412794
173.559812,27,3786.591765
240.989937,36,3795.366801
248.812116,38,3804.224754
263.25726,36,3812.696292
214.899859,32,3820.33095
244.241655,34,3828.373867
263.795667,35,3836.519691
167.796004,23,3842.159668
181.806676,27,3848.355473
225.735899,29,3855.100421
207.605291,34,3863.345151
250.986834,35,3871.744889
221.353706,30,3878.466464
233.414248,30,3885.479086
194.085814,31,3892.579824
223.949092,30,3899.575726
175.698109,26,3905.332796
264.537524,39,3914.340533
245.052731,33,3922.060195
210.830946,30,3929.066297
229.627501,30,3936.039653
225.615209,31,3943.433212
246.736472,35,3951.556801
168.160813,23,3957.023637
182.777012,30,3963.998897
247.672467,33,3971.744806
276.179685,39,3980.877348
294.791507,42,3990.565947
226.058506,35,3998.599158
275.607452,40,4007.862495
262.650978,40,4017.382469
255.191968,34,4025.400409
237.309995,33,4033.270587
224.162746,32,4040.879954
265.754323,36,4049.286994
234.883944,34,4057.000355
267.590948,35,4065.426452
251.983641,35,4073.903391
119.360339,17,4077.845377
170.963361,25,4083.721577
225.973681,33,4091.533085
236.534608,33,4099.787279
279.65922,38,4108.652379
175.250553,27,4114.930424
246.442972,34,4123.079026
243.733696,37,4131.59056
286.095064,36,4140.326637
241.647664,37,4148.956243
233.116826,34,4157.1189
171.402064,24,4162.702859
187.975496,23,4167.9858
228.441003,35,4175.847738
221.888101,31,4183.043782
190.422929,26,4189.449677
237.411395,34,4197.117744
256.713404,37,4205.791876
198.716109,29,4212.635762
241.95992,38,4221.501845
241.500817,35,4229.395253
219.116445,33,4237.341976
252.088492,34,4245.696852
246.481104,34,4253.720582
131.919019,19,4257.999153
165.775476,27,4264.334221
280.723628,38,4273.225835
167.146669,24,4278.872168
186.851638,28,4285.451931
252.467173,37,4294.186211
251.627985,32,4301.78912
262.933843,35,4310.433969
278.092961,39,4319.672105
260.201229,39,4328.893975
240.73302,33,4337.06708
229.731866,36,4345.490425
234.392286,38,4354.439453
195.502854,29,4360.936299
281.617748,41,4370.850255
214.484063,33,4378.557346
254.430219,37,4386.864943
246.289565,35,4394.925654
233.993535,31,4402.332685
229.926156,33,4410.205379
215.579825,34,4418.021509
246.023418,36,4426.460442
206.778893,31,4433.672388
147.64428,22,4438.963459
257.779123,39,4448.547333
221.882514,32,4456.0659
281.056863,40,4465.444804
221.234248,32,4473.087498
222.496234,31,4480.231057
181.070635,27,4486.72941
216.999893,30,4493.752414
210.990891,33,4501.217367
218.11872,33,4509.259237
294.481217,43,4519.172223
272.001363,41,4528.805587
237.583994,31,4536.526953
214.492925,30,4543.818404
252.252809,38,4552.994383
262.080188,36,4561.841549
207.85168,29,4569.005762
234.146366,30,4576.115794
262.088299,36,4584.399905
213.583208,30,4591.449597
160.745409,25,4597.631021
192.107514,31,4604.999649
224.816117,30,4612.352623
237.481767,34,4620.544501
179.872226,27,4627.180017
163.558905,24,4632.863047
276.675099,36,4641.400215
240.956363,36,4649.646976
248.180214,34,4658.00517
168.110226,24,4663.681712
221.730921,32,4671.330128
269.012693,39,4681.247138
183.665214,27,4687.70049
210.209734,33,4695.662858
235.124998,35,4704.295717
242.69448,31,4711.910946
178.746172,28,4718.570689
257.711581,36,4727.587095
212.11011,30,4734.652782
249.619712,37,4743.712473
246.654919,34,4751.740739
176.904065,25,4757.618581
145.909178,20,4762.733064
177.843139,28,4769.438039
209.643564,31,4776.807659
226.454712,32,4784.840538
201.465909,33,4792.713167
225.047234,35,4801.129148
205.381308,29,4807.865701
213.369717,34,4816.612288
221.805891,32,4824.471879
242.413293,35,4833.263614
222.735688,32,4841.492625
235.403648,29,4848.981465
235.12779,35,4856.943113
235.434627,37,4865.748116
241.338196,36,4874.64836
172.164974,25,4880.595543
270.782471,37,4889.829186
216.529304,31,4897.516682
276.416966,40,4907.62627
226.982669,29,4915.047558
306.725012,40,4925.118163
153.457048,26,4931.419296
242.156807,38,4941.154703
189.142003,27,4948.089605
205.451155,33,4956.058663
281.66793,40,4965.68778
162.256975,21,4970.895823
243.539991,34,4979.643757
178.94361,26,4985.627144
240.186375,37,4994.342643
276.061471,39,5003.864121
277.206454,35,5012.347168
249.353903,34,5020.34598
257.643736,36,5028.978675
189.577665,31,5036.692947
241.333817,38,5046.321342
236.250537,33,5054.281252
254.927198,36,5063.13583
294.727257,41,5073.22641
240.65851,33,5081.110873
223.563327,34,5089.395842
245.813223,33,5097.385414
204.804376,28,5104.720171
226.090333,32,5112.283499
232.338984,35,5120.915461
250.964994,34,5129.616367
271.777913,41,5139.786209
201.551216,29,5146.94227
234.681942,35,5155.843363
214.52837,30,5163.749862
249.113809,34,5171.980555
203.366926,30,5179.094853
217.002569,33,5186.920686
223.406173,31,5194.605775
192.991634,28,5201.243142
265.705378,40,5211.229623
238.604268,32,5219.184883
244.844133,35,5227.465598
243.688577,37,5236.616361
267.93134,37,5246.081043
239.281256,35,5254.457218
224.75655,33,5261.911325
228.444735,33,5270.043861
202.089613,29,5277.429937
203.492036,31,5284.751518
245.682523,33,5292.449843
282.296073,39,5302.117145
278.447421,38,5311.141602
165.929517,22,5316.572171
237.839589,31,5324.080926
228.035089,31,5331.81131
212.601212,32,5339.726669
191.631306,27,5346.506279
240.47464,37,5355.228287
182.177416,29,5362.732889
213.57556,31,5370.511626
178.332662,27,5377.43764
249.938857,36,5386.461298
194.311536,26,5393.064796
253.530728,35,5402.126522
231.8317,34,5410.487318
254.903578,37,5419.775015
289.216511,39,5429.396191
157.747243,28,5435.948893
203.100325,31,5443.508457
176.203235,25,5449.963367
192.945757,28,5457.169871
142.586006,21,5462.568167
218.834494,34,5471.044984
199.969966,30,5478.557902
244.920267,33,5487.38183
221.130662,35,5495.476797
230.222745,31,5503.184759
256.87931,39,5513.16668
203.61568,28,5520.052091
254.615559,38,5529.700406
194.880472,28,5536.44945
254.348374,37,5545.274865
54.199524,9,5547.834275
266.785669,39,5557.481595
221.79561,33,5565.652391
222.041441,35,5574.387011
207.677231,31,5582.235297
199.338273,28,5589.550801
190.506949,31,5597.072871
222.917172,34,5605.410782
270.252738,39,5615.259074
265.81796,37,5624.318924
225.297369,35,5633.612947
240.278716,32,5641.754137
152.972765,24,5647.632578
241.434006,33,5655.447439
192.187094,29,5662.790993
213.8651,31,5670.208731
219.79477,32,5678.674871
185.629356,31,5686.371022
208.825603,28,5693.33621
223.216037,33,5701.667962
236.572236,34,5710.261323
193.986253,27,5717.308635
251.512037,35,5726.181878
249.917872,34,5734.884856
172.48816,26,5741.47644
181.688674,26,5747.982669
112.266895,16,5752.441597
240.833236,34,5761.303291
265.542209,40,5771.41011
274.535546,40,5781.265524
147.221943,25,5787.7354
233.854769,37,5796.850818
177.598467,25,5802.855839
228.167264,31,5810.662403
261.341355,37,5820.095981
239.536903,35,5829.111835
190.526771,27,5835.882452
262.113436,38,5845.291778
212.751076,29,5852.721341
258.565478,36,5861.452793
231.490329,30,5869.258466
214.871323,31,5877.191934
217.605722,30,5884.745876
206.791373,30,5892.344232
207.293386,28,5899.570589
201.15718,28,5906.780232
267.975591,37,5916.12877
236.186993,33,5924.535688
307.807431,41,5935.022857
196.215816,31,5942.943104
253.125146,37,5952.25501
251.87052,34,5960.4787
239.714242,36,5969.501244
245.702374,35,5978.895072
233.890962,32,5986.843048
227.841179,34,5995.508959
255.642093,37,6004.259763
247.484177,36,6012.445372
274.100987,35,6020.79941
141.536101,21,6025.717424
251.707615,36,6034.325714
151.922296,21,6039.283083
228.95826,35,6047.670909
197.045225,29,6054.880316
241.807875,34,6063.038638
220.048421,28,6069.535357
249.56957,33,6076.940827
189.165858,31,6083.843069
234.877799,36,6092.169152
205.777632,33,6099.633513
282.783206,38,6108.522226
229.476085,33,6116.366199
186.06529,27,6122.948581
206.606227,34,6131.119283
218.561347,32,6138.49537
216.816303,36,6147.059143
177.27751,27,6153.485119
219.877519,34,6161.315942
248.98746,36,6169.683368
208.580802,30,6176.552821
271.286673,39,6186.093471
229.274355,29,6193.081098
147.545926,23,6198.383071
237.290334,36,6207.166025
210.564772,30,6214.383903
236.920234,31,6221.770041
214.438349,32,6229.114464
223.117621,33,6236.562752
221.289199,34,6244.977509
196.846364,29,6251.811338
225.790639,29,6258.389857
201.853608,30,6265.481603
209.480599,34,6273.234921
179.51093,24,6278.697006
215.177738,32,6286.123528
206.312662,30,6293.134341
248.936869,35,6301.242274
205.895984,34,6309.266089
225.271468,31,6316.202317
232.43432,36,6324.783454
252.030885,38,6333.654296
218.674947,30,6340.745773
206.105365,30,6347.659665
239.803466,34,6355.687
204.266519,31,6362.704665
236.739984,34,6370.493992
249.831202,37,6379.077292
255.373302,35,6386.85942
216.089298,32,6394.427058
162.60844,26,6400.720839
245.096561,33,6408.350041
220.292101,31,6415.824265
204.435191,31,6422.967782
132.740462,19,6427.653596
240.518562,37,6436.524462
219.417289,33,6443.976958
237.55681,34,6451.783371
202.082335,33,6459.485574
186.35379,29,6466.141191
240.426524,33,6473.964908
196.56029,33,6481.649948
260.726908,40,6491.09497
273.314596,36,6499.527958
213.36478,30,6506.631054
224.804804,32,6513.96927
250.551645,35,6521.756514
233.682368,36,6530.232969
203.693025,29,6537.021647
195.631901,29,6543.727416
212.501627,34,6551.904593
213.333871,28,6558.674347
257.391645,34,6566.522688
223.381467,32,6573.88311
181.551423,26,6579.991
240.866737,37,6588.761616
197.759263,28,6595.108566
213.819207,32,6602.524168
240.475072,36,6610.935221
256.689405,39,6620.022303
217.148452,34,6628.376616
241.720451,36,6636.62601
240.103431,37,6645.187015
232.82787,32,6652.425437
173.933723,25,6658.252926
233.001291,34,6666.323833
274.268664,38,6674.91324
218.581488,33,6682.603487
267.972675,34,6690.687536
247.868207,32,6698.280879
215.639586,30,6705.431494
213.639508,31,6712.738657
209.082157,32,6720.338768
208.296306,32,6728.224648
223.73243,32,6735.408676
218.87603,31,6742.323668
246.164016,32,6749.548076
212.289176,27,6755.843071
238.87026,33,6763.825002
244.2923,34,6772.000425
193.878425,28,6778.787902
183.122561,29,6785.508595
249.940658,37,6794.411409
241.345349,35,6802.43203
210.527105,28,6808.810188
234.924855,31,6816.460741
231.585707,32,6824.069639
203.298173,27,6830.052265
218.990294,32,6837.53691
224.866081,31,6844.667202
182.549675,30,6851.499039
265.729058,39,6860.718376
182.725148,24,6866.192756
236.237482,35,6874.541581
292.286493,40,6883.91906
258.667251,36,6891.800197
216.842413,29,6898.614007
175.578013,27,6904.905898
308.560809,41,6914.546235
223.734502,34,6922.26175
247.048578,36,6930.565686
246.935272,36,6938.575078
234.197899,31,6945.799063
137.734987,19,6950.255229
197.63655,27,6956.383771
260.900393,38,6965.559911
191.844022,26,6971.309043
193.579002,27,6977.584029
176.740875,26,6984.101305
201.965498,28,6990.58018
231.011263,34,6998.484397
266.210209,34,7006.160542
221.498647,31,7013.634619
186.528806,27,7020.037947
238.441702,33,7027.477992
222.218328,31,7034.726484
274.220502,42,7044.116135
283.100986,38,7053.021341
291.653234,42,7063.27199
244.387119,33,7070.929618
293.449986,41,7080.771222
256.354216,36,7089.533562
238.98565,33,7097.098957
174.12112,28,7103.238633
156.305401,20,7108.126209
234.351711,36,7116.723084
219.611367,34,7124.62908
234.777514,34,7132.345556
214.429525,27,7138.68455
312.937503,43,7148.881718
207.31659,31,7156.061068
190.984035,27,7162.300802
252.577876,34,7169.967325
218.065009,29,7176.816811
218.4213,32,7184.312342
208.625995,28,7190.916333
189.67888,27,7197.013419
248.337675,34,7204.945111
180.863892,26,7211.116514
213.267672,26,7217.222218
249.26685,34,7224.908915
203.949408,31,7232.322057
274.95221,38,7241.173081
198.413293,30,7248.488824
230.835769,35,7256.993633
179.481581,29,7263.734536
266.882552,36,7271.951092
245.014723,35,7280.02093
195.979894,29,7286.779473
236.280311,34,7294.457298
249.079423,35,7302.746857
144.660966,21,7307.546049
250.222548,38,7316.148726
222.108713,36,7324.308995
231.576025,35,7332.549105
272.882885,37,7341.34735
205.77678,30,7348.663092
263.136383,38,7357.795145
192.31536,28,7364.253112
234.62041,32,7371.991579
210.842969,33,7379.55216
239.503491,36,7388.521736
171.200266,22,7393.643527
259.11095,38,7402.513144
254.919089,34,7410.63177
169.727193,26,7416.75679
190.569546,26,7422.905547
212.584206,30,7430.030673
279.924446,47,7441.249729
230.198824,31,7448.306343
233.900963,37,7457.16473
205.327735,31,7464.51261
229.069937,33,7472.138891
241.664788,32,7480.1037
259.64247,38,7489.1161
224.2514,30,7496.233044
209.634873,29,7503.486559
234.392834,35,7511.821644
246.415048,37,7520.592432
216.20535,32,7528.297125
204.254234,31,7535.571337
223.128559,33,7543.623453
250.902693,35,7552.099731
294.012267,43,7562.385509
274.129324,38,7571.171284
276.681574,39,7580.961247
222.467828,32,7588.988419
170.966938,27,7595.389167
236.034696,34,7603.462759
233.076063,36,7612.197117
220.357723,32,7619.742665
218.241936,29,7626.922113
224.575034,33,7634.886958
253.497021,35,7643.400868
246.591391,36,7652.029943
190.422205,28,7658.913678
226.067285,32,7666.36249
199.847951,28,7673.271961
188.838945,28,7679.867685
210.405597,29,7686.836035
279.467053,38,7695.882544
214.864237,29,7702.569549
205.482752,28,7709.670148
245.665103,35,7718.04664
222.554622,32,7725.465756
257.228112,38,7734.773945
253.84887,38,7743.773876
229.271654,29,7750.703508
212.421885,28,7757.412236
171.665082,25,7763.388276
220.242097,34,7771.644649
209.754966,34,7780.188608
213.307908,31,7787.441175
185.003579,28,7794.176784
244.094269,34,7802.837513
203.229373,32,7810.637234
153.618041,24,7816.463868
202.112939,30,7823.156941
204.672273,29,7830.044314
258.555046,41,7840.041162
180.154049,28,7847.165019
231.50493,33,7855.330447
187.359505,26,7861.272548
258.874849,35,7869.431089
272.426956,38,7878.827109
179.631196,25,7884.698313
234.501089,38,7893.587521
152.663842,22,7898.828733
235.822513,34,7907.230216
259.62043,35,7915.858984
216.650572,32,7923.680903
262.432872,41,7933.856557
260.512979,35,7942.013828
225.920756,35,7950.881412
228.858981,34,7959.028421
191.881491,30,7965.951606
290.740683,38,7975.082233
244.963292,37,7984.082778
212.040035,32,7991.73118
185.514943,25,7997.626121
225.926992,35,8005.644055
263.437028,35,8013.490982
211.684048,30,8020.389487
187.616824,26,8026.487929
239.609719,32,8033.773445
207.546076,31,8041.020874
303.893075,40,8050.643821
206.684487,28,8057.913493
166.958263,28,8064.37065
259.058696,39,8073.563123
214.877191,31,8080.611914
187.661701,28,8087.256409
182.035602,27,8093.663004
251.626887,36,8102.035716
202.259772,30,8109.041342
184.89396,24,8114.794178
225.822023,31,8122.330821
301.26651,41,8131.974463
238.910803,33,8140.028419
259.441729,37,8149.041612
257.624977,37,8157.764874
220.370008,35,8165.726467
212.00572,31,8173.202239
200.246941,32,8180.807323
261.686651,39,8189.893781
285.99127,39,8198.829266
272.820686,39,8208.237312
124.571564,18,8212.42438
216.136147,31,8219.93935
153.483585,24,8225.595483
225.130732,33,8233.405064
233.531384,34,8241.281582
236.97338,34,8249.428147
245.019478,35,8257.500148
243.347109,37,8266.072687
210.93098,32,8273.466526
222.082268,34,8281.565976
183.65957,24,8287.433189
243.814205,34,8295.614048
208.193477,30,8302.727967
234.464748,37,8311.49279
286.291884,39,8320.627983
230.822711,31,8328.197848
254.273789,38,8337.047029
287.538346,39,8345.961198
227.838232,33,8354.093287
223.957199,33,8362.04051
223.621008,29,8368.801571
268.862603,38,8377.876008
269.853139,36,8386.50201
261.149828,37,8395.348878
115.858379,15,8399.122783
228.151752,31,8406.405707
207.928661,28,8413.013025
201.803509,35,8420.863823
253.768613,39,8430.304236
257.322644,40,8439.924576
248.916504,35,8448.866031
222.560569,30,8456.116003
217.810068,33,8464.236248
258.085357,37,8472.971395
229.927161,35,8481.426856
291.002501,41,8490.640471
233.321062,31,8497.998653
218.173194,34,8506.130324
279.034889,39,8515.094748
147.628928,25,8520.869036
188.603466,27,8527.131047
243.016219,32,8534.942929
274.450772,38,8544.251248
271.389214,37,8552.778316
230.954834,30,8559.810327
264.293308,37,8568.576815
209.716626,33,8576.416029
219.002026,33,8584.055202
183.265788,26,8589.988359
218.318689,31,8597.233507
220.192697,34,8605.542783
209.259461,31,8613.118538
192.727453,28,8619.570498
238.570847,31,8626.947555
237.066777,36,8635.347112
248.892839,36,8643.934943
243.837501,35,8652.090867
215.231069,35,8660.393481
263.787529,35,8668.734053
207.43395,33,8676.564958
242.675607,33,8684.497535
157.096024,25,8690.293497
250.331222,36,8698.726556
247.184285,36,8707.321765
236.724749,30,8714.235901
267.297026,34,8722.933751
235.123454,31,8730.445324
202.102663,28,8736.900945
211.145847,30,8743.82088
184.325558,30,8751.124613
206.9225,29,8758.224252
206.879049,30,8765.49096
204.19462,32,8772.880078
242.764696,35,8781.178032
220.140399,32,8788.708964
229.120796,39,8797.55148
246.738306,34,8805.546307
239.244173,34,8813.672264
212.301713,30,8820.537928
216.418409,32,8828.242415
172.492519,23,8833.527694
205.834719,33,8841.488416
247.944232,36,8850.319912
200.628103,28,8856.907365
243.685566,35,8865.312761
209.487666,29,8872.137899
238.165964,33,8880.093668
185.617034,28,8886.47375
261.973058,38,8895.908734
223.610422,33,8903.462333
205.214092,28,8910.379267
198.160459,28,8916.842425
223.299165,33,8924.275806
259.018697,34,8932.504655
236.012844,34,8940.494275
236.815767,35,8948.84871
176.648803,25,8955.124824
198.649573,31,8962.536951
