# {"t_start": 1713710400.9886165, "env_id": "PctDiscrete-v0"} 
r,l,t
207.820806,32,2055.878563
228.367751,37,2064.331761
238.124277,37,2072.95612
283.931187,43,2082.97033
273.274598,38,2091.902983
247.304726,35,2099.66696
178.638223,28,2106.258508
239.399018,33,2113.835167
251.173613,34,2121.878035
230.898603,35,2129.936252
201.699096,30,2137.059331
247.032262,36,2145.254004
104.533719,14,2148.56898
231.537788,32,2156.336289
225.841173,29,2162.963257
250.612331,35,2171.028772
227.328685,32,2178.787152
286.798253,43,2188.702698
264.632191,36,2197.23777
202.095164,31,2204.448508
228.474089,30,2211.514455
190.198478,29,2218.022987
232.864441,32,2225.390362
184.152332,25,2231.15897
210.504541,31,2238.272254
187.067072,29,2245.10375
290.509236,37,2253.711739
171.841397,26,2259.564053
208.721239,32,2266.718038
277.809027,39,2275.877367
250.015991,35,2284.175087
270.261698,36,2292.431869
256.793269,34,2300.292824
246.5957,34,2308.126402
258.767787,37,2316.779109
220.675486,33,2324.50951
317.344866,43,2334.448369
232.564925,35,2342.422692
255.034942,37,2351.21444
211.167416,32,2358.777824
284.554141,39,2367.627972
190.185444,29,2374.305729
120.290323,17,2378.159738
99.722422,17,2382.145383
248.861945,35,2390.269367
264.490233,36,2398.703086
189.643758,32,2406.349633
234.833274,34,2414.229305
209.023392,31,2421.420405
204.321302,32,2428.927816
274.582891,39,2438.10761
224.873162,31,2445.240367
250.725813,35,2453.412324
239.463458,35,2461.723441
254.10279,32,2469.233392
240.194828,32,2476.519345
119.560076,20,2481.408272
239.916242,34,2489.248643
254.776383,34,2497.131948
212.287801,30,2503.853865
269.101493,37,2512.847924
187.404395,29,2519.270641
261.129144,35,2527.198467
240.498662,35,2535.382699
216.06441,32,2542.793524
178.849982,27,2548.977152
220.097689,34,2556.844939
223.412041,31,2564.072355
211.012641,33,2571.711888
264.068403,38,2580.653795
302.133715,45,2591.821977
230.413272,32,2599.491658
238.08268,37,2608.214585
198.661359,29,2614.790935
206.418304,29,2621.421566
203.5851,30,2628.520906
212.304996,33,2636.360253
207.166092,33,2643.969265
210.635947,30,2651.133791
226.478755,32,2658.376772
261.11985,36,2667.011812
194.540256,32,2674.466
177.66269,28,2680.828862
275.664399,37,2689.414705
241.890282,35,2697.729898
227.724422,33,2705.516006
267.681572,37,2714.184493
210.581791,30,2721.128579
261.668401,39,2730.140811
212.361401,28,2736.392318
211.083622,28,2742.882034
286.81728,43,2753.073029
162.434107,24,2758.575783
135.84154,22,2763.820707
279.469951,40,2773.584239
252.222043,36,2781.950989
179.732436,23,2787.065512
235.916794,36,2795.393663
197.789079,29,2802.024869
189.483954,28,2808.466033
224.101564,35,2816.451073
173.268445,26,2822.404987
234.391214,35,2830.537075
254.285493,38,2839.509718
221.50911,34,2847.256663
253.101564,36,2855.610618
150.617652,23,2860.801824
228.857984,33,2868.679505
171.89125,23,2873.759687
216.711973,29,2880.621288
201.117804,33,2888.306618
230.668457,35,2896.433253
131.419908,20,2900.842406
206.618347,32,2908.500885
198.901425,32,2915.805915
211.861607,29,2922.270407
258.027299,35,2930.262094
230.505847,32,2937.697272
198.035274,29,2944.238193
230.551776,33,2952.241363
262.645884,38,2961.308492
212.656987,32,2968.768445
203.059909,30,2975.713005
207.861104,29,2982.461636
232.550386,37,2991.114856
170.45283,28,2997.486677
246.447644,37,3006.120448
229.066571,34,3013.703775
234.734825,37,3022.08445
259.646187,34,3030.03908
283.265633,39,3039.317597
263.738612,38,3048.528151
233.181554,34,3056.384133
217.802155,33,3064.392692
205.776249,33,3071.839896
182.535577,29,3078.531581
248.375379,34,3086.226893
260.135783,38,3095.513863
211.73762,30,3102.572395
276.058237,37,3110.79941
192.746613,26,3116.827179
269.623225,36,3125.110104
238.606486,35,3133.48867
268.534551,36,3141.700406
225.635298,37,3150.325629
278.143637,39,3159.551792
243.361685,35,3167.54952
185.356603,27,3173.969249
240.049766,34,3181.604169
276.136748,38,3190.56763
232.734643,35,3198.967482
219.087548,32,3206.429538
315.597848,41,3216.114818
274.340534,43,3226.185337
223.849526,32,3233.745885
240.560399,32,3241.313498
234.680129,32,3248.646317
224.469905,36,3257.302239
258.222308,36,3265.850793
195.847358,27,3272.064947
253.100579,35,3280.268164
241.235393,37,3288.719591
264.804364,36,3296.682273
210.062804,31,3303.994444
202.974834,29,3310.737045
256.527905,33,3318.355819
220.599301,30,3325.377839
235.822283,33,3332.92066
225.304451,32,3340.331406
224.777217,35,3348.488442
209.904922,27,3354.691792
253.782923,34,3362.514293
215.537612,33,3370.213983
267.164266,37,3379.100027
222.185516,31,3386.636503
220.816009,29,3393.617256
202.550145,29,3400.348693
258.960408,41,3409.980006
204.857742,27,3416.236368
255.311174,35,3424.22067
211.035325,30,3431.226285
188.019686,29,3438.093379
228.017354,31,3445.589503
245.56576,36,3453.972738
245.991525,38,3463.061814
215.415422,33,3470.989629
164.300149,23,3476.657513
184.36426,28,3483.189514
234.981447,33,3490.799637
140.948921,21,3495.873836
213.926125,33,3503.672041
192.40456,28,3510.042216
211.002482,31,3517.267906
219.020628,36,3525.821318
185.181796,26,3531.833746
185.791397,27,3538.244962
306.049398,45,3548.895763
235.624975,34,3556.70667
240.162909,34,3564.75784
263.897496,37,3573.489141
194.625786,29,3580.032923
238.182259,33,3587.654803
200.683211,30,3594.641916
267.860353,39,3603.835171
239.110642,33,3611.153496
224.492629,32,3618.351358
201.260923,28,3624.690157
240.17396,35,3632.900401
219.814885,34,3641.108037
239.507535,33,3649.237956
248.982074,36,3657.470022
234.024077,36,3666.085846
211.189757,30,3673.014442
265.378308,39,3682.231901
225.109357,33,3689.6636
256.661825,36,3698.144325
271.926376,39,3707.009351
199.512693,28,3713.452869
222.172219,31,3720.933698
182.433503,26,3727.036716
206.281597,28,3733.253688
255.675676,33,3740.740752
167.993043,26,3746.680306
220.016875,32,3753.940092
225.951271,32,3761.455337
206.968172,33,3769.163356
196.880569,30,3776.122629
210.688143,29,3782.845026
218.065713,31,3790.493064
125.568836,19,3794.988277
190.875576,29,3801.852214
217.928378,32,3809.347434
277.157642,40,3818.880364
211.725607,28,3825.564055
274.910321,39,3834.559
257.388804,37,3843.425717
225.516622,34,3851.341978
235.278152,34,3859.224636
213.63053,29,3866.38235
229.195756,34,3874.212825
229.04298,35,3882.212735
235.256548,34,3889.981383
195.887461,28,3896.601203
222.818461,35,3904.576785
208.711466,32,3911.97899
276.898184,36,3920.276736
209.304129,29,3927.129659
191.765926,28,3933.674096
208.9448,30,3940.750959
247.835188,35,3948.890062
202.689734,29,3955.880923
204.91497,28,3962.408603
259.823984,36,3970.764974
198.862306,27,3977.245501
244.014235,36,3985.272931
219.072874,32,3992.713452
270.624568,37,4001.293693
263.830496,38,4009.991317
247.535043,37,4018.866198
205.380414,29,4025.829189
271.515709,41,4035.57796
216.500198,30,4042.720829
299.680956,40,4052.093189
236.094977,33,4059.796334
231.212498,35,4067.997627
217.856813,32,4075.550981
211.621286,28,4082.17366
222.360352,30,4089.160351
272.654387,38,4098.727557
287.161443,38,4107.641245
258.401176,36,4115.862717
206.062444,28,4122.744148
267.976799,37,4131.234655
234.223147,33,4139.30956
224.925906,32,4146.881931
196.557692,31,4154.263058
229.261345,33,4161.927958
277.433078,41,4171.225741
278.497617,38,4180.034491
248.039638,36,4188.631804
176.948785,25,4194.269382
189.999917,28,4200.752896
171.222266,27,4207.126874
251.458686,37,4215.919351
113.57795,16,4219.462772
107.183314,18,4223.723593
241.943115,34,4231.476182
287.452645,41,4241.195343
222.719254,33,4249.49232
213.138762,33,4257.039792
200.908848,31,4264.15415
157.51573,22,4269.487831
260.829927,37,4278.095599
252.373805,34,4286.110649
242.975548,35,4294.322523
213.940516,30,4301.500477
233.946767,36,4310.333244
230.050229,32,4317.93417
195.909953,26,4324.028313
213.624876,33,4332.268707
237.019863,33,4339.864181
214.560826,30,4347.106714
223.372174,31,4354.23945
205.282512,28,4360.628163
233.903321,34,4368.850019
195.016285,29,4375.439522
216.234636,29,4382.131669
242.987727,34,4390.111378
231.260563,34,4397.994076
245.271654,35,4406.275294
197.922632,27,4412.81584
230.562354,32,4419.966869
184.064732,26,4426.222412
160.06411,26,4432.206896
181.004042,27,4438.544739
167.908671,27,4444.96773
191.724986,28,4451.877185
216.457409,31,4459.029953
224.544288,32,4466.719551
200.988171,27,4473.222415
237.175815,32,4480.638536
200.177063,28,4487.315753
199.736806,28,4493.995661
235.543289,33,4501.466704
269.630353,42,4511.246972
217.482332,31,4518.616436
260.258354,34,4526.702543
165.069957,22,4532.057008
247.252939,34,4540.174085
244.790936,36,4549.32206
180.25104,25,4555.144134
227.128849,35,4563.685124
169.209582,25,4569.795346
179.568972,26,4575.97068
208.919537,32,4583.432639
242.524524,35,4591.743306
182.094473,29,4598.960804
268.848447,37,4607.972637
262.469642,38,4617.113022
254.285263,37,4625.72933
214.322963,30,4633.049928
254.057159,37,4641.669833
212.508338,27,4647.902628
193.896271,29,4655.072185
210.265357,29,4661.746768
244.482723,34,4670.090494
249.563032,32,4678.270995
305.312432,40,4687.859674
229.310285,31,4695.344513
236.558952,35,4703.940248
230.476558,34,4712.426809
231.488501,32,4719.862286
227.637598,32,4728.068638
238.215881,33,4735.871227
239.809731,36,4744.788315
174.822629,27,4751.006824
192.241163,30,4758.035441
244.996436,33,4766.255015
170.805906,23,4771.861053
211.751775,32,4779.211601
280.742634,39,4789.227264
179.036002,24,4794.630125
246.202494,32,4802.297447
227.895171,34,4810.822004
226.639193,33,4818.833596
162.139676,28,4825.857577
202.066524,29,4833.20005
244.833639,36,4842.405871
169.240484,22,4848.183029
132.449713,20,4852.680044
222.539285,31,4860.030143
248.16457,38,4868.973205
209.946594,32,4876.987191
181.737194,27,4883.818056
275.532743,38,4892.840471
241.820576,40,4902.884454
266.196944,35,4911.938586
206.009116,31,4919.761804
249.191896,40,4929.653795
254.778431,41,4940.009408
190.875727,28,4947.305186
235.224849,35,4955.749805
264.998659,37,4964.665553
181.465609,23,4970.321607
212.033787,31,4978.327903
239.521854,35,4986.272306
156.4164,23,4991.891457
210.99261,29,4998.852003
256.865107,36,5007.746403
189.967575,29,5014.656589
179.865328,29,5021.31759
232.089414,32,5029.413852
181.71572,27,5035.943332
248.67695,37,5045.173384
241.25458,34,5053.434293
239.312467,38,5062.870959
230.503451,32,5070.886475
174.507462,26,5076.853374
279.168121,41,5086.941108
260.474809,36,5095.761165
260.022412,36,5104.969188
246.930051,35,5112.998161
182.003793,28,5120.18104
246.454849,37,5129.563135
241.144706,39,5139.18846
96.0648,16,5143.126316
245.596826,35,5151.963846
260.538949,39,5162.028625
241.546185,37,5171.188581
173.823026,28,5177.830119
206.80007,32,5185.302158
179.51077,25,5191.311441
269.054024,42,5201.774485
209.422354,33,5209.936544
179.886892,28,5216.9633
201.312611,30,5224.049799
200.334841,28,5230.779216
183.053035,28,5237.788973
201.585914,30,5245.525667
211.753272,33,5253.497075
239.146359,35,5261.349382
192.584659,28,5268.405746
209.555545,28,5275.401322
205.328667,33,5283.188685
263.692535,38,5292.150561
261.612984,36,5301.14735
266.838228,35,5309.320847
229.679684,36,5318.240004
155.631246,24,5323.927181
232.737648,37,5333.251982
173.537065,24,5339.227527
202.939911,27,5345.773972
164.372787,24,5351.670225
205.909426,33,5359.831181
279.104281,39,5369.750488
186.196596,24,5375.885471
228.748609,34,5384.323907
201.525902,29,5391.70176
266.800501,37,5401.348116
194.463552,27,5407.767659
209.413692,30,5415.61481
216.466079,30,5422.705413
226.532007,32,5430.679728
204.143493,30,5437.479044
255.048251,34,5446.110549
198.584569,28,5453.537804
229.702843,34,5462.193809
223.987168,32,5470.269018
185.101897,30,5477.757401
343.102103,44,5489.122162
234.196112,36,5497.572785
190.366352,27,5504.516654
276.527227,38,5514.166985
217.400012,31,5521.783114
177.006653,27,5528.609467
170.137927,25,5534.557516
212.006462,29,5541.65481
185.084614,29,5548.971299
286.950514,42,5559.119772
129.042879,18,5563.989118
169.709707,25,5570.020959
190.315562,26,5576.555862
259.49185,33,5584.842764
225.056158,34,5593.580776
239.689901,37,5602.629161
250.373974,36,5611.71535
181.170897,27,5618.333123
208.860776,30,5626.006462
221.866888,34,5634.816951
148.237745,20,5640.002234
215.872652,32,5647.77457
222.357144,34,5655.8323
239.24292,34,5664.451372
281.972187,37,5673.648244
266.618853,39,5683.414547
235.108284,33,5691.901569
256.5281,35,5700.657018
209.07435,32,5708.793265
223.323889,30,5716.543994
218.009772,32,5724.486849
183.893471,28,5731.928483
283.760176,40,5741.897872
259.624267,36,5751.260048
227.274315,33,5760.098024
240.630839,33,5768.38642
258.221938,35,5777.135824
217.210069,29,5784.300171
233.95117,33,5792.590426
259.110034,35,5801.09442
189.634663,29,5808.30355
266.998379,38,5818.058499
244.023248,34,5826.700634
200.276876,28,5833.923914
235.347346,33,5841.939692
267.109695,36,5851.205224
239.222686,35,5859.653006
273.978509,40,5869.853506
331.093184,43,5880.868791
248.950196,38,5890.453523
224.952689,33,5899.019096
263.729172,36,5907.961168
216.598308,33,5916.545251
266.078939,38,5926.577606
210.448752,33,5934.757989
290.958245,41,5944.888848
212.86309,31,5952.797185
197.395882,30,5960.188724
238.755368,36,5969.209077
234.586368,36,5978.771566
223.358396,33,5987.054811
248.361667,37,5996.403998
202.812072,31,6003.716733
212.438831,33,6011.338108
193.126357,29,6018.142788
169.426412,25,6023.956563
253.35605,34,6032.083214
237.555733,33,6039.799172
248.796261,33,6047.938218
217.309413,31,6055.500214
222.621224,34,6063.661395
243.646151,32,6070.983384
228.520786,32,6078.255441
214.320968,31,6085.263085
185.544124,27,6091.423826
218.929499,33,6098.879933
188.133472,31,6106.195354
164.240032,24,6111.979323
226.70708,31,6119.387973
152.297646,24,6125.114441
265.672448,37,6133.862731
244.28389,34,6141.875524
176.959879,26,6147.992411
254.022749,36,6156.490758
231.818828,34,6164.124794
164.338431,25,6170.085994
246.865979,32,6177.470301
192.985411,27,6184.141932
237.394327,33,6192.058372
219.194657,34,6200.015882
289.419042,38,6209.11304
280.575588,38,6218.143146
236.219917,33,6226.079632
208.577115,31,6233.205241
181.983869,25,6239.150912
219.544371,29,6246.163793
225.740434,31,6253.336532
238.025572,32,6260.776246
216.841337,30,6267.654127
287.729213,37,6276.270543
255.892226,35,6284.323626
191.581731,29,6291.116665
215.736455,33,6298.747902
206.412792,31,6305.966668
257.477935,35,6313.967617
235.514467,34,6321.979221
246.611494,36,6330.44841
245.878796,37,6339.174826
215.64521,30,6346.031612
242.111503,35,6354.220401
240.950036,33,6361.686479
242.818216,35,6369.750894
238.905355,37,6378.345407
165.05677,25,6383.652812
235.819907,31,6391.080617
128.452328,20,6395.57522
268.989902,38,6404.929425
227.79101,32,6412.455875
251.650589,37,6421.155855
189.466678,26,6427.359679
212.474072,31,6434.753395
188.943942,28,6440.970958
183.512928,28,6447.587847
263.544037,36,6456.001527
197.125592,29,6462.539512
198.798411,32,6470.171491
212.58119,30,6477.340718
165.39021,22,6482.262395
216.914308,31,6489.56815
238.452618,32,6497.145239
190.081582,26,6503.198045
283.885296,40,6512.535887
214.185476,32,6519.549078
262.899631,36,6528.033837
199.092261,31,6535.328202
211.464083,30,6542.284075
276.114042,37,6551.11881
259.742013,37,6559.745867
232.631697,32,6567.361393
223.01397,31,6574.478206
251.370078,36,6583.000949
66.492057,9,6585.076023
179.742758,25,6591.10289
256.752819,36,6599.269145
255.503133,34,6607.160937
199.67663,30,6614.268161
263.489192,37,6622.928078
211.208944,33,6630.808223
241.117198,36,6639.033507
229.871918,33,6646.925695
148.467992,20,6651.242625
210.987317,33,6658.693765
262.683615,38,6667.797412
194.532075,31,6674.802876
264.578122,37,6683.400185
250.829065,34,6691.418149
132.491447,21,6696.540802
221.735991,32,6704.166695
203.688748,30,6711.366925
194.322957,29,6718.143804
188.787775,25,6724.078242
221.566266,32,6731.817962
269.576181,39,6740.544861
220.030246,31,6747.516681
233.003301,35,6755.516194
249.188795,32,6763.213549
206.028496,31,6770.727696
230.525645,31,6778.209953
232.801485,35,6786.395555
162.314819,25,6792.405661
214.803257,30,6799.359569
208.85077,33,6806.980741
201.707351,31,6814.54507
213.151052,34,6822.621241
294.130752,38,6831.189657
193.024582,27,6837.432324
207.866037,29,6844.105454
264.850247,38,6852.736414
260.53653,35,6861.188838
250.405033,31,6868.310474
221.404811,31,6875.731791
249.503922,38,6884.368124
133.368748,21,6888.86053
204.335682,33,6896.499588
242.990818,35,6904.827174
228.916478,33,6912.630053
245.791835,38,6921.264275
286.679886,39,6930.221013
243.501878,33,6937.576813
160.707844,24,6943.177681
189.044719,27,6949.478254
191.978926,28,6955.821508
245.10271,33,6963.773329
236.905484,33,6971.127932
239.034049,34,6978.891757
75.298285,12,6982.133222
232.333053,34,6990.220754
196.906869,31,6997.596828
222.110944,33,7004.906929
169.331769,23,7010.528993
205.039507,32,7017.889743
241.068407,35,7026.024086
178.884427,26,7032.125454
250.494171,34,7039.573498
273.510418,39,7048.743608
237.573784,34,7056.910216
231.120431,30,7064.231471
209.048076,30,7071.237683
241.83806,33,7079.043644
263.283935,41,7088.861464
231.841545,32,7096.336289
202.761008,31,7103.151848
269.70266,40,7112.865489
223.119351,33,7120.412284
190.907933,31,7127.636154
242.882814,33,7135.431
268.877989,35,7143.402672
204.838133,31,7150.657711
212.033886,33,7158.337585
234.846597,32,7165.754401
193.398244,29,7172.618311
161.207979,27,7178.792168
235.889703,31,7186.219199
209.952991,28,7192.644642
247.708431,34,7200.524011
223.551105,36,7209.021027
263.062972,40,7218.350623
157.081749,21,7222.879434
200.162906,27,7229.421568
259.152446,40,7238.450322
178.56169,30,7245.819581
180.022186,30,7253.418395
250.007669,37,7262.053949
277.59783,39,7270.866068
135.76838,20,7275.575519
272.278953,36,7283.904396
234.355305,33,7291.455668
255.299902,37,7300.257214
229.659208,34,7307.881286
270.064558,38,7316.48952
213.250088,28,7322.885779
207.333047,28,7329.420075
282.033615,39,7338.664271
260.534233,39,7348.105221
226.963483,35,7356.472116
227.599218,36,7364.808168
268.374226,35,7373.233741
258.868975,36,7381.827745
202.712836,26,7388.257144
212.733602,32,7395.683843
282.558436,39,7404.767314
242.103378,33,7412.712566
256.396759,37,7421.41998
259.348285,35,7429.812131
174.784837,24,7435.623599
224.709446,35,7443.846362
120.403409,18,7447.774339
236.167369,33,7455.745967
222.890284,33,7463.373351
226.607844,32,7470.948545
240.531978,36,7479.720734
243.896415,34,7487.85115
218.384913,31,7495.178809
227.925355,37,7504.260394
240.94727,33,7512.378968
251.435462,37,7520.871561
248.298456,32,7528.701654
239.997945,36,7537.355914
205.69624,31,7544.714922
203.086346,29,7551.794715
266.295228,37,7560.585675
194.689825,29,7567.408236
208.25699,32,7575.519487
268.820514,36,7584.301434
196.311196,28,7590.989097
242.497948,32,7598.852245
239.670788,32,7606.27001
261.595928,40,7616.021178
153.911934,23,7621.66709
273.858025,37,7630.619592
225.93064,34,7638.806426
127.762344,16,7642.622246
239.458147,33,7650.532359
248.418812,33,7658.630987
277.394452,39,7667.830231
287.603341,40,7677.430891
271.033319,42,7687.242572
202.21529,30,7694.623792
205.153184,31,7701.842056
206.137952,31,7709.52916
211.927954,29,7716.523056
266.849551,35,7724.632026
198.221453,28,7731.55823
229.094372,33,7739.244069
220.596602,34,7747.506118
253.497897,34,7755.758799
179.500712,25,7761.642128
276.472989,41,7771.589651
193.515467,32,7779.638051
257.53964,37,7788.425912
273.059994,41,7798.381871
156.003453,25,7804.62754
206.20477,29,7811.723287
218.742686,31,7818.929087
235.830078,31,7826.073518
205.534193,30,7833.272031
217.855038,30,7840.833468
219.267828,32,7848.663014
178.759679,27,7855.401527
253.08891,40,7864.61192
206.186874,29,7871.644232
231.669631,33,7879.691859
222.156939,30,7886.56013
224.848472,33,7894.295639
281.780855,38,7903.682138
231.955821,31,7911.607422
247.557631,33,7919.408631
211.509782,29,7926.619441
218.472977,32,7934.455452
291.771778,38,7943.26192
209.900773,30,7951.022051
215.776641,31,7958.485481
242.822026,38,7967.325945
231.456276,34,7975.485256
298.171788,40,7985.251908
187.584512,25,7991.143359
215.627659,31,7998.229819
99.097771,13,8001.396935
216.447948,31,8008.522733
215.506303,36,8016.48986
199.485538,32,8023.960399
141.981409,22,8029.307175
217.760643,32,8036.423839
194.616404,27,8042.792452
274.01207,36,8051.816116
239.143039,37,8060.72213
220.646466,32,8068.222008
204.2777,31,8075.519752
239.400964,39,8084.346088
251.277396,36,8093.103184
164.525862,23,8098.29039
206.615011,30,8105.390522
204.485602,33,8113.287034
224.759443,33,8121.241385
99.097818,12,8124.283157
277.179678,38,8132.988111
244.395415,31,8140.608288
236.620681,35,8149.236335
204.05889,30,8156.193676
191.629562,26,8162.120541
279.375029,39,8171.325794
278.118783,42,8181.37079
265.557955,36,8189.782188
194.430444,29,8196.633834
215.812502,31,8203.542356
208.448487,28,8210.381344
186.610459,29,8217.265212
207.690267,34,8225.456587
189.067133,27,8231.950874
276.10147,40,8241.303858
285.047446,42,8251.155727
227.847807,32,8258.571642
290.004398,41,8267.992504
261.368809,38,8276.982544
224.909895,35,8285.442504
240.537061,35,8293.778476
239.063576,36,8302.469382
265.497724,37,8311.188695
274.638397,42,8320.929909
244.704735,38,8329.995367
151.532212,23,8335.65755
174.948695,25,8341.394779
260.198289,36,8350.071382
241.044696,33,8357.689767
232.572237,33,8365.628733
153.453163,25,8371.526633
216.512581,34,8379.644321
254.821588,38,8388.898552
211.098237,30,8396.168576
240.742344,33,8403.857096
216.034946,30,8411.172086
233.249304,33,8418.688531
225.782889,32,8426.039135
188.63514,27,8432.553274
199.345169,31,8440.017777
300.047109,37,8449.647589
229.732193,34,8457.857392
271.604132,39,8467.217956
212.458503,33,8474.804587
238.102947,33,8482.921719
190.902871,30,8489.632597
192.146331,28,8496.304672
258.658476,37,8505.158374
201.140387,32,8512.33811
240.460589,36,8520.711083
205.189327,29,8527.440861
170.088233,27,8534.095119
216.596582,31,8541.617454
224.845855,35,8549.938684
278.851411,39,8559.007935
286.610839,39,8568.214739
189.497176,25,8574.245027
237.776593,32,8581.760099
219.104399,34,8589.450948
177.240428,29,8596.001324
204.956993,30,8603.424536
223.839817,32,8611.365461
177.200601,29,8618.106675
250.496809,35,8626.410614
251.572872,34,8634.295549
192.438127,28,8641.062619
154.772531,22,8646.261959
155.208009,22,8651.328022
218.135655,31,8658.660738
193.856866,28,8665.218027
254.363304,37,8674.063133
190.744027,28,8680.90678
232.060526,31,8688.066808
185.939879,28,8694.76007
278.162113,39,8703.898205
196.978849,26,8710.045232
219.007685,33,8718.369335
225.966482,33,8726.066836
211.971988,31,8733.568429
233.923151,30,8740.575529
196.921723,29,8747.307037
247.902766,32,8755.191497
265.050805,35,8763.677475
264.478664,35,8771.889055
227.171634,33,8779.809765
227.983237,35,8787.949605
223.206494,34,8795.677821
231.012369,31,8802.697352
250.05825,39,8812.193539
220.253731,30,8819.001903
234.655565,33,8826.939203
203.312787,28,8833.597264
184.199935,33,8841.393973
302.480732,41,8851.599739
189.774086,27,8857.712429
210.953608,29,8864.769073
242.391275,35,8873.083716
228.521907,32,8880.6113
230.088373,34,8888.688199
214.435853,29,8895.84597
235.544323,35,8903.898748
207.365793,30,8911.329619
192.788672,28,8917.891766
221.255691,35,8925.736848
214.960923,30,8932.913883
188.496537,27,8939.224359
