# {"t_start": 1713710400.4493988, "env_id": "PctDiscrete-v0"} 
r,l,t
244.434393,37,1406.75698
63.251846,10,1409.083611
221.262603,32,1416.621611
270.578498,36,1424.656849
233.369344,32,1431.761949
222.062401,30,1438.48333
235.354728,35,1446.829235
239.427133,34,1454.571867
336.761025,45,1464.96723
239.913173,38,1473.463903
241.651313,38,1481.937781
212.680639,32,1489.629027
220.034968,33,1496.921947
202.6731,31,1504.164542
217.315002,31,1511.079759
214.624124,31,1518.254806
180.830601,26,1524.160079
237.871854,32,1531.514664
211.488761,32,1538.389475
260.130454,40,1547.266023
208.160791,28,1553.762512
196.179077,31,1560.991667
233.564737,33,1568.266705
270.685567,39,1577.378448
258.858064,36,1585.534487
236.397099,35,1593.901809
253.793709,38,1603.104509
197.125385,28,1609.533671
156.98442,27,1615.695062
188.927535,28,1622.136437
276.336362,38,1631.08157
253.970938,35,1639.2861
168.37743,26,1645.772038
261.41768,36,1654.255145
187.49367,28,1660.793633
209.133314,30,1667.744049
199.69722,28,1674.374545
261.110948,34,1682.13364
236.298503,33,1689.577435
242.383491,37,1698.122014
227.608361,37,1706.943618
205.504731,30,1713.750838
290.115587,38,1722.656714
173.93732,25,1728.32338
273.421699,38,1737.017028
276.49617,37,1745.598643
221.329569,28,1752.256015
207.919448,30,1759.457045
240.404778,34,1767.408659
207.708522,31,1774.125248
275.202367,36,1782.919152
184.72792,25,1789.181236
251.789968,40,1798.672756
263.063325,37,1806.926102
256.282888,35,1814.916329
263.090334,36,1823.073339
204.197674,29,1829.556006
199.226841,30,1836.458349
237.798247,34,1844.500187
277.849802,37,1853.004173
220.19204,30,1859.761474
224.882559,33,1867.623309
190.397006,26,1873.438926
251.157473,36,1881.810925
231.086925,35,1890.074703
256.784165,44,1900.43571
217.946814,32,1907.898441
250.576249,39,1917.282932
222.956362,31,1924.39892
244.528851,35,1932.496515
248.004318,37,1941.274898
192.610074,28,1947.572456
280.932072,39,1956.52082
119.845797,16,1960.398549
224.344175,30,1967.349334
213.938594,33,1975.175153
141.699489,20,1979.683755
258.604509,36,1987.985652
246.033396,35,1996.219692
292.346819,42,2005.779461
255.841436,39,2015.09122
255.095659,41,2024.856807
230.312197,33,2032.410947
215.544404,32,2039.694774
207.165602,29,2046.630827
261.606302,34,2054.82064
227.404144,34,2062.607533
225.347378,35,2070.755161
270.376624,36,2079.287888
287.451203,41,2088.906915
238.735968,35,2096.876364
248.210079,36,2105.13789
223.591535,31,2112.229903
227.044244,33,2119.928943
181.392449,26,2125.752701
223.386362,37,2134.50716
160.858004,24,2140.140938
275.849093,38,2149.10188
236.969061,35,2157.467701
218.016272,31,2164.619734
211.646823,32,2171.975208
262.701765,39,2181.409848
221.434703,35,2189.413476
284.710295,38,2198.471003
253.614113,34,2206.508452
198.528188,31,2213.58272
184.140534,27,2219.670976
230.312317,34,2227.442254
224.32929,33,2235.173636
257.507956,37,2243.728265
269.128747,39,2252.848718
257.270595,37,2261.19063
182.894995,27,2267.213157
197.633745,31,2274.334325
152.81786,23,2279.717117
224.438516,32,2287.253754
240.721022,33,2294.877652
239.950204,35,2303.162766
237.803527,33,2310.649751
230.951095,31,2317.965979
194.792219,31,2325.247111
152.419866,22,2330.429461
255.343342,37,2338.939015
259.928692,38,2347.667441
249.189123,36,2356.205616
218.557478,33,2363.680607
239.477734,35,2371.641982
215.290457,31,2378.839472
211.981719,33,2386.649207
263.195513,39,2395.864314
223.728529,33,2403.611622
210.314555,33,2411.326249
200.76774,28,2417.814617
244.281373,31,2424.91418
268.560185,40,2434.208501
263.891316,36,2442.852389
231.605203,34,2450.730232
227.274816,30,2457.776644
236.907243,35,2466.005349
237.662053,38,2474.717663
222.485781,30,2481.862216
216.970311,32,2489.321118
249.698509,34,2497.176564
232.910203,33,2504.524826
232.202175,34,2512.727311
212.798195,29,2519.320604
229.788143,36,2527.44882
198.174905,28,2533.924784
260.059102,36,2542.466544
219.061786,32,2549.65485
189.746934,27,2555.968429
167.39069,24,2561.520663
194.604892,28,2568.100838
220.092224,37,2576.734687
173.805148,25,2582.602274
184.891701,27,2589.35708
257.889341,36,2598.198833
248.721745,36,2606.714191
256.566933,35,2614.529044
255.87142,35,2622.536239
179.889833,27,2629.008872
224.692481,34,2637.047605
277.988537,39,2645.955956
211.665103,31,2653.465996
217.854142,32,2660.695596
202.722455,28,2667.527229
217.717939,33,2675.180091
237.321584,33,2682.545623
227.884905,33,2690.320873
231.790724,31,2697.719991
223.588143,38,2706.77291
110.281446,15,2710.288307
230.176472,32,2717.451322
165.541646,25,2723.612684
286.488949,39,2732.280111
204.416102,29,2739.01149
245.277176,37,2747.713215
196.437903,29,2754.499461
235.714102,36,2762.993598
200.753804,26,2769.73193
257.15086,36,2777.917666
264.926747,37,2786.293948
249.693675,38,2795.079435
195.655278,26,2800.860508
179.812972,27,2807.149345
219.031096,34,2814.944758
205.750935,28,2821.363683
190.905271,28,2827.836411
214.904549,31,2835.045101
198.13648,29,2841.661484
217.37333,32,2849.194082
203.171319,29,2855.814362
277.009412,37,2864.319
207.136853,32,2871.806727
267.417792,36,2880.116111
249.751652,34,2888.074183
217.64426,30,2895.071536
218.040195,33,2902.510463
253.518948,36,2911.039155
151.727781,20,2915.659016
235.416557,35,2923.431872
198.164215,30,2930.365139
166.227981,28,2936.662698
219.669531,31,2943.865788
233.980011,34,2952.059125
235.543485,37,2960.737193
280.27018,38,2969.895816
194.621149,30,2976.701178
130.029609,19,2981.11317
207.484576,30,2988.308866
190.052967,27,2994.452082
281.419136,43,3004.333946
211.166625,30,3011.053732
213.747231,33,3018.495696
209.268502,31,3025.484522
250.548146,34,3033.504706
237.049273,34,3041.608008
233.855036,33,3049.689036
251.77944,36,3057.969057
209.011099,30,3065.354489
202.911832,27,3071.523842
267.385335,39,3080.536163
249.687042,40,3089.779145
279.454226,37,3098.708984
248.456298,36,3106.808983
269.836808,37,3115.265064
237.870299,36,3123.411775
210.633546,35,3131.842969
243.475425,34,3139.763589
131.083473,17,3143.718781
231.623156,32,3151.060816
219.993847,35,3159.375141
246.212657,33,3166.864573
197.383865,32,3174.449231
199.556814,28,3180.695853
260.476886,41,3190.265671
245.589883,33,3198.15143
256.393371,39,3207.456694
255.829866,38,3216.31203
220.601253,32,3224.025978
204.638783,31,3231.17146
208.281648,33,3239.099176
196.490504,26,3244.964369
211.092366,29,3251.778085
279.93249,41,3261.629225
283.297989,38,3270.527942
219.152982,30,3277.33276
241.487836,32,3284.898088
157.03301,24,3290.281738
246.37627,37,3298.575457
267.77138,36,3307.028407
252.462681,37,3315.807789
193.570453,27,3321.982557
265.58348,40,3331.316145
226.646211,31,3338.372193
236.402802,34,3346.280059
255.639869,37,3354.717603
169.76055,25,3360.574028
227.28076,32,3367.913949
221.5362,30,3375.411253
247.271219,36,3383.788035
259.238293,38,3392.943686
207.735737,30,3399.853729
259.515547,34,3407.985456
267.711188,39,3416.925942
277.659356,38,3425.630581
226.240364,34,3433.578123
167.390084,26,3439.762812
203.161846,29,3446.795689
317.600216,43,3456.727952
231.10322,31,3464.276409
125.952945,19,3468.76984
197.042361,27,3475.353087
265.004624,38,3484.328419
191.782572,28,3490.881836
214.278983,28,3497.467265
216.822086,31,3504.794516
242.188344,35,3512.84967
226.936467,32,3520.084016
180.675765,24,3525.973692
179.201719,27,3532.340112
217.745345,32,3539.950229
268.436029,40,3549.40307
233.933502,33,3556.997589
236.773629,36,3565.485877
242.788821,35,3573.70849
267.513273,37,3582.280882
259.67143,36,3590.445794
220.319393,31,3597.639495
231.758699,29,3604.554748
180.988258,26,3610.412278
266.934477,39,3619.023833
243.025516,36,3627.260512
297.33834,42,3637.136018
245.221715,33,3645.175927
219.319716,33,3653.258414
251.629488,35,3661.307489
242.137847,37,3669.95401
240.930103,34,3677.986065
262.023168,36,3686.268259
274.099622,42,3696.004845
194.752412,30,3703.11867
208.342816,31,3709.990592
271.006734,36,3718.447213
215.746552,30,3725.743933
247.725493,36,3733.722922
301.382445,41,3743.195612
235.654199,36,3751.573922
99.729802,15,3754.802556
247.138072,37,3763.527997
219.532151,31,3770.786293
243.939798,34,3778.657187
227.072046,31,3785.833581
229.128304,36,3794.583708
222.292889,32,3802.146693
220.546254,31,3809.456377
248.843214,38,3818.436597
249.487134,42,3828.31632
184.754834,29,3835.050533
236.383544,34,3843.355082
277.435145,43,3853.178888
228.793041,35,3861.54257
221.301801,28,3868.256174
210.739136,28,3874.711857
204.881032,30,3881.448696
176.068485,29,3887.940549
194.977463,28,3894.791173
183.122968,28,3901.348012
239.536531,32,3908.653886
220.116176,31,3915.638542
132.248517,21,3920.583102
251.105545,36,3929.012165
254.751275,35,3937.133525
188.5524,26,3943.378882
196.308229,28,3949.880679
287.481701,39,3959.091572
238.385041,36,3967.584959
260.644866,35,3975.754379
241.071163,32,3983.235711
230.538075,33,3990.733524
241.713699,35,3998.757048
238.144155,34,4006.663428
240.227326,33,4014.383022
233.137737,33,4022.179626
236.445806,33,4030.122115
198.516697,28,4036.733563
184.337428,28,4043.445941
124.956744,17,4047.42199
226.708172,34,4055.276218
158.442955,26,4061.49585
235.346731,33,4069.283042
272.059565,39,4078.367804
275.303067,36,4086.827976
244.803793,34,4095.211462
193.592529,31,4102.761185
113.302748,15,4106.149726
276.538453,38,4115.114771
221.116668,32,4122.793669
196.391792,28,4129.149516
226.179591,35,4137.799391
152.562165,23,4143.311764
255.539488,36,4151.447901
248.041439,36,4160.194324
224.192478,33,4167.648486
197.947827,27,4173.731175
206.044796,28,4180.291081
255.339494,36,4188.734865
248.960852,32,4196.101317
220.57161,33,4203.815786
196.925322,30,4210.8323
197.046971,30,4217.853242
219.165013,36,4226.035411
226.49288,32,4233.4685
287.746593,42,4243.771719
219.002597,29,4250.888566
284.580362,39,4259.820442
219.040996,31,4267.009816
174.522683,27,4273.418006
216.768596,32,4280.731622
200.505832,31,4288.081059
162.74027,24,4293.882153
231.948064,36,4302.405112
248.129925,35,4311.098668
198.398101,29,4317.838645
217.111345,29,4324.856485
256.375376,37,4334.012991
221.86995,33,4341.479198
137.836747,22,4346.908314
196.499942,28,4353.389526
232.705305,34,4361.101091
245.309892,34,4369.294058
198.465423,29,4375.915185
233.963276,39,4384.977252
171.901879,25,4390.814281
145.308087,23,4396.150421
191.960501,30,4403.242188
231.614289,34,4411.343348
207.048063,29,4418.0322
187.633045,26,4423.850657
205.459841,26,4430.066386
233.343088,32,4437.462967
243.086272,31,4445.083119
206.303703,31,4452.578128
204.06415,29,4459.339194
256.088253,35,4467.650742
210.871428,28,4474.335895
210.008838,32,4481.772372
215.880652,30,4488.901752
203.666936,28,4495.65048
220.890721,33,4503.091514
136.066929,20,4507.952058
180.671356,26,4513.708398
200.465116,31,4521.143054
204.321498,28,4527.862273
267.40983,40,4537.594912
229.352602,35,4546.144833
257.6365,35,4554.510626
237.423304,35,4563.131759
267.367421,39,4572.789042
308.480881,42,4582.530237
256.120109,37,4591.150831
258.024909,41,4601.210778
215.362972,36,4610.040464
263.942351,39,4619.381602
247.262704,35,4627.718347
209.151314,31,4635.206909
223.925819,31,4642.444117
115.739626,17,4646.292618
233.982783,32,4654.096596
180.131668,27,4660.335129
254.070287,36,4669.204083
197.981762,30,4676.536503
127.58516,16,4680.705612
213.282472,33,4688.729254
183.579098,29,4695.605884
232.028552,34,4703.951437
235.718041,35,4712.570372
107.849575,14,4715.969905
262.099096,36,4724.514853
170.102263,26,4731.212007
217.660455,32,4738.735117
214.299322,31,4746.363758
217.999952,31,4753.489489
238.246586,32,4761.512993
188.056053,25,4767.604954
239.080574,32,4775.215294
186.754433,27,4781.536484
208.791727,36,4790.716619
242.667551,37,4799.486861
255.175474,37,4808.29391
192.605874,26,4814.99397
260.926572,41,4824.890623
251.216352,38,4834.575039
217.673079,27,4841.498455
229.674954,34,4850.046005
272.731144,37,4858.61775
169.925147,27,4865.153198
265.57355,37,4873.996897
267.092224,37,4883.190536
236.440139,36,4891.975519
235.433087,31,4899.790405
232.110338,32,4907.78051
169.871611,27,4914.790642
190.49702,28,4921.671587
218.075851,31,4929.369406
226.397674,33,4937.790277
213.608578,29,4945.100483
240.687685,36,4954.129342
189.915946,25,4960.131433
190.515173,25,4966.097935
205.489903,32,4974.043798
170.387705,23,4979.983622
204.833007,30,4986.777816
261.058343,38,4995.957562
235.194155,33,5004.030343
233.000551,34,5012.295167
175.889346,26,5018.357846
171.931336,31,5025.532972
236.72357,34,5034.451657
225.765514,34,5042.551869
260.678791,38,5052.113656
210.146529,29,5059.315861
295.620959,43,5069.972137
243.402476,34,5077.810533
260.215193,37,5086.851964
240.522906,34,5095.242952
183.51925,26,5101.723666
269.226831,34,5110.174375
241.251468,35,5118.495985
200.587218,30,5126.085129
248.806072,34,5134.8436
188.823377,28,5141.639857
239.723933,35,5150.393219
245.328949,37,5159.922346
221.418164,32,5168.160671
214.357598,32,5175.495792
229.392136,32,5183.352542
208.373516,27,5189.705997
231.643847,33,5197.791338
57.974899,8,5199.762641
174.963302,27,5206.507781
191.7298,30,5213.737886
232.69677,34,5222.188919
211.364892,29,5229.219203
221.817686,32,5236.958039
252.435604,36,5246.241252
210.434477,33,5254.212554
218.943095,29,5260.753732
257.090203,35,5269.341588
283.331562,39,5278.885777
326.713395,44,5289.48131
259.353272,35,5297.653958
180.643678,25,5303.935905
210.501842,30,5311.098769
251.856508,36,5319.888836
195.536167,27,5326.57666
276.442005,39,5336.41916
221.704371,33,5344.33365
218.649399,33,5352.349099
231.167079,33,5360.540512
155.177287,23,5366.496927
212.271843,30,5373.964091
219.985837,32,5382.017721
248.110635,35,5391.07031
199.154803,26,5397.712213
259.89224,35,5406.505504
256.210136,35,5415.44168
173.58725,25,5421.501631
171.234178,25,5427.615526
254.945058,34,5435.489719
254.071993,35,5444.195347
248.96728,35,5453.230854
252.073078,38,5462.98665
291.909443,41,5473.319894
179.010563,25,5479.512182
204.840135,29,5487.325297
212.918169,29,5494.193946
211.755037,30,5501.494311
210.962248,28,5508.433298
182.935548,27,5515.51178
208.329295,31,5523.164716
248.955374,35,5531.836756
232.26781,33,5539.715592
237.014276,35,5548.60313
266.270038,37,5557.590109
168.443478,24,5563.773842
251.509108,34,5572.339686
260.321852,38,5581.608492
285.198843,39,5591.48969
225.663057,36,5600.326793
201.394777,30,5607.717898
266.001651,38,5617.550375
273.84509,35,5626.218762
324.536231,43,5637.408921
239.604061,35,5645.867217
208.94041,32,5653.72779
220.34146,32,5661.695652
247.978458,37,5670.658262
223.560714,32,5679.103868
251.637768,35,5687.687
226.009765,30,5695.27511
189.933279,27,5702.045727
334.715891,44,5713.281944
263.703389,38,5722.942468
231.409376,33,5731.587738
234.258469,32,5739.672076
186.490472,28,5746.686555
258.606649,36,5756.10969
263.679077,38,5766.020169
212.680846,30,5773.546491
196.108329,28,5780.574438
217.980238,30,5788.291443
208.733005,31,5795.820112
265.581901,35,5804.185001
229.644135,31,5812.129114
246.761786,38,5821.852536
265.344391,37,5831.313333
192.136218,28,5838.315516
270.361549,41,5848.49803
192.468253,29,5855.730719
222.738534,33,5863.939783
274.465088,40,5874.116971
252.068606,37,5883.652324
218.202999,32,5891.70405
175.896264,25,5898.258765
213.18764,30,5905.961919
243.448407,35,5914.65934
207.020603,33,5923.087041
128.709787,20,5928.700212
211.043976,29,5935.799222
246.046958,34,5944.309477
133.674612,21,5949.71408
230.440438,34,5958.046459
250.261754,37,5967.298571
220.515342,31,5975.419985
254.868601,39,5985.423079
225.044357,32,5993.361771
261.261214,35,6001.705497
214.388152,29,6008.597664
252.327085,34,6016.476295
237.146051,34,6024.458013
278.409109,38,6033.530888
231.520399,32,6040.999919
244.221581,34,6049.393967
279.716345,40,6059.075788
284.988906,39,6068.293712
231.673191,36,6076.441221
258.00562,36,6084.559745
191.027086,26,6090.552558
225.007933,32,6097.891113
213.149793,31,6104.963797
234.50985,35,6113.270139
208.108595,34,6121.499112
216.865995,26,6127.849292
202.196411,31,6135.053394
186.381689,26,6141.261699
263.669929,38,6150.048314
213.065184,31,6157.461075
268.436045,36,6165.573504
264.62556,39,6174.677685
163.825148,24,6180.201449
214.956452,30,6187.708571
214.574174,32,6195.157387
218.142662,34,6203.527194
242.286818,33,6211.369674
240.168701,36,6219.885103
215.900994,32,6227.437184
241.276551,33,6234.87419
237.819233,33,6242.916518
268.457181,41,6252.662258
224.760911,31,6259.856713
234.930132,34,6267.747492
322.258608,45,6278.024698
240.867095,32,6285.45586
214.086485,29,6292.212615
212.084248,30,6299.232607
211.906818,31,6306.465115
242.875134,33,6313.93633
221.109235,31,6321.29446
232.950114,33,6328.99879
237.954767,34,6336.993468
215.079712,31,6344.238119
229.664586,35,6352.459835
261.058603,35,6360.532252
239.346347,34,6368.173569
213.297385,33,6375.533617
227.425022,34,6383.29709
204.030133,30,6390.386476
258.397887,37,6399.021485
221.311712,36,6407.6674
235.997666,34,6415.772364
218.261129,30,6422.714329
233.191679,34,6430.848552
256.063437,35,6438.895219
237.182699,35,6447.017955
250.708774,33,6454.862646
251.19175,34,6462.597317
263.36382,38,6471.613492
219.647459,34,6479.596654
168.379053,26,6485.585216
210.392791,32,6493.186532
185.515477,25,6499.030592
189.183559,25,6504.86524
219.932618,32,6512.337952
160.492342,22,6517.253264
181.643398,31,6524.364773
209.431529,29,6531.130521
208.942784,34,6538.939514
210.933934,29,6545.784945
240.73849,37,6554.977614
234.063177,34,6562.466061
213.916452,32,6570.280889
250.513358,33,6577.947719
203.770585,31,6585.094357
249.142533,34,6593.053984
266.152245,38,6601.795796
225.616854,32,6609.150826
300.277812,41,6618.800736
246.431274,38,6628.068479
241.23699,34,6635.711747
235.115226,31,6642.998133
205.181764,31,6650.14055
220.612641,33,6657.755076
204.189934,33,6665.618678
220.928547,32,6672.881641
273.824338,40,6682.14217
247.528942,33,6689.984757
209.611294,30,6697.031374
261.645964,38,6706.062508
179.786807,23,6711.672188
217.66387,32,6719.024396
249.702646,34,6727.302617
203.209428,30,6734.201638
210.556005,28,6740.671564
220.868697,35,6748.409985
199.858986,30,6755.323889
217.599286,35,6763.781343
193.371922,29,6770.660031
215.885905,33,6778.705843
252.248256,39,6787.70348
294.775194,38,6796.79182
189.060179,30,6803.6932
225.741247,33,6811.354267
293.88725,41,6821.453333
206.441058,28,6827.747029
233.919055,37,6836.257475
247.190365,36,6844.599574
243.958728,35,6852.540325
293.88573,39,6861.868527
230.959709,32,6869.209169
195.125516,27,6875.782741
244.074259,33,6883.440763
168.822062,25,6888.683042
262.83246,36,6896.999804
231.587826,32,6904.587007
240.819438,37,6913.40138
243.101231,37,6921.777036
252.311692,37,6930.237828
259.03716,36,6938.332297
232.704847,32,6945.726797
223.069456,31,6952.826389
202.276672,29,6959.716884
206.229262,30,6966.765941
212.467584,29,6973.364563
245.926667,36,6981.719775
262.203338,40,6991.408532
227.773089,34,6999.30924
187.291274,32,7006.561184
248.556133,36,7015.17472
238.138719,33,7023.125198
242.572585,34,7030.798288
198.610716,29,7037.180507
228.261823,32,7044.528044
263.781208,37,7053.166951
218.343909,31,7060.756556
267.298659,33,7068.468752
274.382841,39,7077.842885
245.691951,37,7086.57879
190.327595,27,7092.948792
217.723512,32,7100.342668
237.863274,36,7108.688825
272.08314,38,7117.672518
192.743113,28,7124.406324
226.240515,34,7132.034439
268.93374,37,7140.667881
230.314731,32,7148.335178
245.562055,34,7156.123713
244.44957,36,7164.498212
248.275007,37,7173.112126
190.861749,30,7179.991052
258.686116,38,7189.058431
203.222962,31,7196.045012
233.795732,32,7203.547729
200.796278,30,7210.667178
212.519179,32,7218.182541
222.569242,33,7225.734091
267.75499,38,7234.580888
262.05845,34,7242.448048
243.603733,38,7252.006051
256.574401,37,7260.763428
193.840553,28,7267.075658
199.698251,30,7273.980899
222.754913,32,7281.416011
264.139209,37,7289.916235
297.693275,41,7299.55124
225.714958,35,7307.414355
247.683054,35,7315.400854
249.327513,37,7323.813946
297.167066,40,7333.166655
220.028935,31,7340.541766
225.79975,34,7348.798563
201.786264,30,7356.034202
204.061819,25,7362.007404
255.351477,36,7370.455006
193.47384,29,7377.181663
229.870152,32,7385.054805
239.351511,31,7392.25414
249.383477,37,7401.120084
234.143734,37,7409.871316
208.531302,33,7417.70453
166.30371,23,7423.056332
205.299665,29,7429.977829
244.466364,37,7438.749458
204.418569,28,7445.435192
244.389299,34,7453.554412
225.396846,33,7461.144642
238.877744,33,7468.982599
229.367445,36,7477.736532
195.159187,30,7484.536307
163.280564,22,7490.140339
143.952666,22,7495.226737
233.402861,34,7503.650836
264.471327,35,7511.998523
236.396963,36,7520.544906
207.648375,30,7527.829788
266.302223,38,7536.829422
273.160597,41,7546.567833
222.734877,30,7553.859459
177.678542,27,7560.451712
174.450321,26,7566.518922
135.790741,23,7572.059072
221.385323,32,7579.942597
183.42814,27,7586.630497
225.129348,33,7594.607277
173.130296,25,7600.737673
217.740088,31,7608.096847
246.576499,34,7616.310033
210.278578,32,7624.052407
232.853391,32,7631.801861
212.448109,31,7639.2731
235.675265,34,7647.516287
272.156854,34,7655.432967
241.769049,37,7664.440986
235.226514,35,7673.022238
250.499748,35,7681.26514
267.517199,38,7690.106232
213.005823,31,7697.752564
232.769655,35,7706.31052
284.83149,39,7715.382763
206.289412,31,7722.857655
225.101748,30,7730.173468
200.383135,27,7736.620643
191.246475,29,7743.491641
199.480835,28,7750.213984
195.069981,28,7756.875415
204.511506,30,7763.987022
223.770932,35,7772.488725
252.297422,36,7781.416764
238.363713,33,7789.372712
122.459185,18,7793.713226
275.597249,39,7803.439934
245.468599,34,7811.710885
133.611906,21,7816.798952
199.539923,33,7824.19763
258.380496,36,7832.798615
295.277983,39,7842.593791
221.451847,30,7850.077907
116.549163,16,7854.137407
258.244277,36,7862.329366
210.389772,33,7870.129324
240.191552,33,7878.340199
216.220186,34,7886.085121
237.930902,34,7894.132824
214.7775,35,7902.743432
262.996635,37,7912.077931
225.675903,35,7920.403643
157.358216,24,7926.402259
248.921532,35,7934.968349
250.633732,35,7943.124087
198.134312,26,7949.894184
210.73142,32,7957.559749
255.515405,35,7965.711034
227.191726,33,7973.628316
164.707128,23,7978.965045
203.958131,29,7986.212935
202.387157,35,7994.571731
252.491727,36,8002.738161
262.425545,36,8011.064698
271.421909,40,8020.051111
198.353471,28,8026.651916
290.793971,39,8035.659362
156.881513,22,8040.749828
256.089756,37,8049.677009
201.03799,28,8056.761462
226.748759,33,8064.535246
209.398832,34,8072.63914
172.284558,25,8078.2904
251.737033,36,8086.733596
228.124441,33,8094.525529
180.710696,25,8100.231827
266.192244,35,8108.409732
205.775908,31,8115.893701
267.411739,34,8124.241254
222.319336,35,8132.404
242.764814,34,8140.585535
200.774728,28,8147.54828
201.008872,30,8154.609608
167.473448,22,8160.016864
250.421873,36,8168.036989
274.484841,37,8177.233183
227.151179,32,8184.450456
247.992193,35,8192.598022
221.552471,34,8200.217923
224.567278,34,8208.680311
231.872223,30,8215.613214
300.034724,43,8225.955112
246.682096,31,8233.391542
210.879641,31,8240.582575
238.277658,33,8248.373192
209.220151,33,8256.172762
205.791643,31,8263.166447
231.676861,34,8271.082012
259.166974,37,8279.809274
215.036373,30,8287.05795
246.97644,40,8296.885638
218.572596,33,8304.715642
272.642339,36,8313.232481
186.637539,31,8320.305413
228.788256,33,8328.329835
209.783704,31,8335.558039
285.021133,40,8344.755136
224.089863,30,8352.108732
259.34046,39,8361.492244
250.519195,35,8369.609847
241.493634,34,8377.830728
163.780438,26,8384.050704
141.732023,22,8389.427045
191.139952,30,8396.667922
158.365641,21,8401.555302
240.249106,37,8410.485653
205.888306,29,8416.794705
208.383424,31,8424.119928
262.82904,36,8432.928971
236.559637,36,8441.446309
204.05655,31,8449.595802
228.686829,32,8457.315673
242.887565,36,8466.049944
143.475515,19,8470.444963
186.077945,28,8477.069693
223.15065,29,8484.010367
215.981113,33,8491.63238
276.748409,43,8501.601912
274.750642,41,8511.244846
271.847481,38,8520.098236
189.304571,26,8526.230147
301.392174,43,8536.61054
174.73353,28,8543.432553
245.159422,33,8551.036553
232.91854,33,8558.802086
222.326136,30,8565.652406
236.492171,38,8575.049116
231.559883,35,8583.134415
168.065587,25,8588.7113
211.619406,30,8595.5867
173.29848,24,8601.584916
195.657455,26,8607.993699
257.66121,35,8616.362701
252.138508,35,8624.583071
228.20147,34,8632.296949
216.543824,33,8640.292717
207.096732,33,8648.015151
246.512341,33,8655.757208
234.601274,32,8663.395174
199.825175,29,8670.365897
271.616394,38,8679.176668
212.998041,31,8686.682152
146.651002,24,8692.438412
206.732964,34,8700.354591
218.810802,31,8707.758131
241.636834,37,8716.860518
218.808852,32,8724.572581
169.992948,24,8730.27155
180.680234,26,8736.475028
139.206281,20,8741.097046
177.572415,28,8747.528846
219.523426,35,8756.158503
207.288163,27,8762.62521
210.844962,32,8770.134182
276.290989,37,8779.138962
250.318574,38,8787.97956
247.447175,33,8795.559724
232.865563,32,8802.675634
246.068988,33,8810.776148
236.77375,35,8818.736828
169.552501,23,8824.165626
206.749569,31,8831.59023
254.833208,35,8840.083102
189.315722,30,8847.38597
227.461933,33,8855.116129
235.254301,31,8862.446461
224.864387,32,8870.11273
233.830203,30,8877.339499
304.958001,41,8886.891003
240.871872,33,8895.196709
270.067671,40,8904.373062
181.147201,23,8910.095513
270.109583,37,8918.859396
219.034804,31,8925.840643
252.236873,36,8934.442149
186.883824,30,8941.529437
236.358194,37,8950.112254
184.148542,28,8957.212898
237.413521,32,8964.633304
283.877522,40,8974.453444
75.667663,13,8977.464817
195.485485,27,8983.698462
277.229132,35,8991.881341
