# {"t_start": 1713710401.05166, "env_id": "PctDiscrete-v0"} 
r,l,t
283.272542,38,1394.721594
194.345531,30,1401.458646
235.799137,34,1409.168236
186.590445,28,1415.886008
260.74472,38,1424.279203
244.805527,33,1431.676573
227.570868,32,1438.970957
196.812414,27,1445.375634
242.05893,36,1453.589585
279.02797,37,1462.038602
222.700714,32,1469.174373
196.351567,30,1475.932035
266.469906,35,1484.023102
199.864155,31,1491.362127
205.570441,29,1497.672301
181.47601,23,1503.126292
215.632393,34,1510.672972
191.700285,27,1517.049852
242.699186,37,1525.356853
288.284856,42,1534.691539
293.365028,41,1543.864433
258.389908,36,1552.04354
234.219479,33,1559.716996
250.178686,37,1567.922777
180.863181,25,1573.782634
197.671456,26,1579.849553
194.475791,30,1586.741777
190.248373,28,1593.373725
263.38187,34,1601.523918
280.891227,39,1610.528649
234.215566,37,1618.914239
182.10283,27,1625.200029
238.140802,33,1632.977472
246.641761,34,1641.071845
237.966202,34,1649.407996
253.000082,35,1657.676246
258.143774,35,1665.795419
234.343427,34,1673.877519
232.51142,33,1681.244316
181.313815,31,1688.373459
212.365772,29,1694.993045
213.400498,31,1702.263451
275.687803,39,1711.334759
163.230394,27,1717.517141
198.839083,29,1724.224111
253.703606,36,1732.409556
215.302109,30,1739.235141
157.075742,25,1745.260729
175.286456,25,1751.254741
243.687212,36,1759.914952
236.761064,33,1767.511955
239.721672,34,1774.995899
270.425524,34,1783.303477
191.899277,27,1790.203092
239.933005,35,1798.504299
265.23235,38,1806.794466
205.980923,32,1814.145472
242.012157,34,1821.887846
184.121824,29,1828.315588
87.965999,13,1831.215177
245.986035,34,1838.980463
282.111959,38,1848.089589
242.924356,33,1855.627698
191.336719,29,1862.316173
205.73705,31,1869.477022
204.158468,35,1877.573904
256.281827,35,1885.800229
268.554114,41,1895.431369
164.540749,24,1901.043134
215.162193,32,1908.448555
256.399752,36,1917.245354
192.36564,32,1924.527441
228.990766,32,1931.95901
173.174079,26,1938.290293
184.55441,29,1944.608058
244.175275,33,1952.437297
213.845337,33,1960.024929
185.57496,27,1966.260334
226.948456,34,1974.428075
256.000562,35,1982.396192
222.856554,29,1988.999619
217.953055,30,1995.986438
189.623765,28,2002.356261
199.809798,30,2009.657757
173.407143,25,2015.504995
122.9205,17,2019.344457
244.489087,33,2027.317565
199.296594,28,2033.640283
263.537347,39,2042.853192
273.951842,41,2052.598586
248.135255,35,2060.695351
239.443123,33,2068.259669
267.424716,38,2077.29879
186.595604,25,2083.178292
219.957545,31,2090.530708
227.463672,34,2098.018803
183.73419,28,2104.627341
228.680769,35,2112.65873
238.565268,38,2121.613484
239.461736,35,2129.666053
284.387307,40,2138.901434
245.699156,36,2147.37956
284.692944,37,2156.261606
250.143019,36,2164.587603
222.463706,31,2171.65182
226.19083,35,2180.177137
249.191265,36,2188.402068
240.517887,35,2196.627044
201.39414,28,2203.059934
268.35213,37,2211.875553
251.840893,37,2220.27494
111.719153,18,2224.409784
212.682743,34,2232.214638
244.364625,33,2240.067229
215.738795,31,2247.016686
137.481764,20,2251.886891
217.446131,33,2259.24816
267.813859,35,2267.082298
205.594473,34,2275.087157
218.554793,33,2282.962677
232.847889,30,2289.821626
193.144673,29,2296.512527
252.100581,37,2305.188025
208.264938,32,2312.3784
235.480747,34,2320.432872
199.943956,31,2327.628468
267.641424,35,2335.820866
303.837702,45,2346.222873
175.250714,24,2351.880779
165.836655,24,2357.546455
193.8506,27,2363.573567
199.938043,29,2370.144208
202.221884,26,2376.200557
206.367955,28,2382.7677
208.333819,30,2389.82374
262.133406,39,2398.829071
201.894029,28,2405.641557
212.333546,32,2413.074722
217.395199,32,2420.380031
201.429287,30,2427.464483
257.123762,37,2436.108936
221.821989,31,2443.373206
180.627472,26,2449.473851
224.750919,34,2457.442498
204.859095,31,2464.802542
268.102228,37,2473.319846
201.651761,28,2479.96877
192.720433,29,2486.854603
223.203204,33,2494.447672
221.544253,34,2501.975143
218.314687,32,2509.484862
226.390852,32,2516.851468
271.318073,38,2525.601601
225.149653,33,2533.010548
197.112016,29,2540.06369
221.355078,34,2547.782392
244.923744,33,2555.409438
191.390624,28,2561.889552
217.36361,32,2569.422685
221.100728,30,2576.394577
187.237399,29,2583.2495
251.70551,36,2592.177032
204.923121,31,2599.759703
182.830718,29,2606.573541
239.283342,37,2614.925159
181.104256,26,2620.983177
280.512436,38,2629.798753
236.346275,35,2637.88888
254.203911,37,2646.52093
258.994337,39,2655.705331
236.281217,32,2663.101789
255.334154,38,2672.258296
171.339432,25,2678.011518
252.522608,37,2686.585389
200.166123,29,2693.369113
243.435012,34,2701.574475
199.231453,28,2708.03545
213.835717,32,2715.413351
269.93203,38,2724.401175
291.35257,40,2733.01426
175.719049,24,2738.821393
188.338584,26,2745.058209
201.680524,35,2753.33491
173.642787,26,2759.23038
273.354278,43,2770.106794
171.693422,25,2775.780447
255.04174,37,2784.192455
214.785535,32,2791.391037
147.933061,26,2797.281132
273.570573,40,2806.579671
239.599238,32,2814.018205
289.156785,39,2822.75678
254.867709,33,2830.485423
218.095556,31,2837.720201
223.714876,33,2845.256305
230.659234,32,2852.619921
174.294615,25,2858.46969
213.772628,33,2866.071215
190.534423,27,2872.331865
235.509999,31,2879.572591
235.019054,36,2888.012199
237.121202,35,2896.197869
253.591065,31,2903.242762
237.13433,33,2910.912457
267.790329,38,2919.622157
183.896443,26,2925.571136
189.102758,25,2931.174666
220.110857,31,2938.370517
145.327093,23,2943.497602
231.65224,33,2951.533405
177.671647,27,2957.972282
148.147881,21,2962.933223
233.598724,35,2971.201729
219.683852,32,2978.449516
220.547742,33,2986.388356
226.686622,33,2993.890492
214.495337,30,3000.806861
206.698014,30,3007.769315
245.073296,38,3016.1585
222.109324,34,3023.878616
249.640028,36,3032.154313
195.211832,28,3039.076732
209.76033,29,3046.141122
159.01465,25,3052.010917
212.359651,29,3058.718782
240.433437,35,3067.156276
204.775346,28,3073.325047
335.934322,45,3083.804177
213.40461,35,3092.232435
180.435262,26,3098.250918
236.434213,36,3106.527497
152.807356,22,3111.40665
213.523732,30,3118.427892
234.62846,32,3125.89632
254.692848,34,3133.907001
197.050449,27,3140.071923
195.273999,27,3146.205106
211.204336,30,3153.395953
222.558475,32,3160.790007
209.81275,32,3168.196048
248.514505,35,3176.250831
266.002421,37,3184.975307
178.122477,24,3190.518387
186.092938,29,3197.354599
267.919716,39,3206.643085
237.459516,30,3213.745484
272.554126,38,3222.675502
173.529333,25,3228.395457
245.14777,37,3237.397769
228.801031,35,3245.397082
269.655378,36,3253.873213
240.54698,34,3262.067124
240.900874,36,3270.510349
205.306338,29,3277.096601
296.519276,42,3286.788225
234.772515,36,3294.851533
144.5137,21,3299.79283
268.211912,40,3308.997952
239.263194,35,3317.200864
209.285488,29,3324.07534
204.169741,28,3330.540842
245.152532,35,3338.527056
179.093831,29,3345.271019
261.293446,38,3353.957176
253.222852,33,3361.594876
254.404159,35,3369.696953
269.015567,38,3378.696207
210.258676,28,3385.70899
214.549744,33,3393.560748
213.816951,33,3401.241213
185.592185,27,3407.635834
214.621794,32,3414.954565
193.374088,27,3421.18644
250.899987,37,3429.87336
229.174063,33,3437.519766
277.485004,38,3446.701546
209.726052,32,3454.153337
223.007779,34,3462.201044
227.021783,31,3469.633678
277.021771,38,3478.83337
251.882856,34,3486.919109
229.033059,33,3494.591246
227.297596,31,3501.952663
208.808577,33,3509.402134
234.544497,33,3517.202035
227.583318,34,3525.156424
191.696258,27,3531.56513
197.536635,30,3538.67306
272.435441,38,3547.722963
199.134781,29,3554.485257
274.547418,39,3563.526707
258.11428,34,3571.537457
203.937173,30,3578.42535
214.073753,31,3585.554847
206.829695,27,3591.934062
291.887402,39,3600.871405
248.339029,38,3609.657831
188.419987,33,3617.036863
264.298042,36,3625.143288
268.212793,39,3634.286741
223.09718,32,3642.132572
237.243891,36,3650.729091
261.655477,39,3659.78717
239.433126,38,3668.831179
245.828118,35,3676.992372
254.567064,35,3685.10073
192.27311,28,3691.470932
254.964718,37,3700.257577
225.760157,32,3707.381296
162.467512,25,3713.19421
210.674356,33,3721.16627
222.425536,29,3727.862409
249.227839,38,3736.514711
267.924419,40,3745.465886
213.650882,32,3752.769412
255.611374,34,3760.655571
217.379539,33,3768.425901
211.25761,30,3775.366723
226.233461,33,3782.988925
202.578946,28,3789.926167
269.490568,37,3798.595171
250.096714,33,3806.540589
181.367937,30,3813.613058
294.000737,43,3823.738811
193.071881,28,3830.110784
269.486078,38,3839.169383
279.141881,38,3848.173051
239.70571,33,3855.797845
203.044959,32,3863.637444
254.689533,36,3872.232289
182.317711,27,3878.233015
213.252019,33,3885.822553
256.214329,35,3894.046985
228.92851,34,3901.993086
198.007381,28,3908.29834
215.780859,30,3915.078126
244.448563,37,3923.781418
250.72403,33,3931.552473
182.480944,29,3938.385262
188.045654,27,3944.883476
239.677896,34,3952.663053
82.289429,12,3955.599991
237.837634,31,3962.788476
240.86704,36,3971.141746
239.50244,36,3979.565018
268.03025,41,3988.96825
259.656119,35,3997.036162
235.193271,33,4004.749671
272.725161,33,4012.330167
191.373268,27,4018.876159
268.409,36,4027.370725
180.752406,27,4033.877234
235.789328,33,4041.775482
243.051394,34,4049.537758
186.879447,27,4055.791793
209.341995,32,4063.523014
218.846873,35,4071.809997
198.199254,30,4078.741668
239.197823,34,4086.774397
298.933193,42,4097.146559
233.852753,35,4105.341029
220.034637,32,4112.980669
226.143583,34,4121.018885
269.988114,38,4129.843078
216.286215,33,4137.866461
245.819517,34,4145.946306
237.350056,35,4154.167584
193.580354,30,4161.242327
187.434666,26,4167.089447
258.186089,34,4174.795281
163.916247,24,4180.449319
250.806807,36,4188.991442
266.106428,40,4198.030177
193.234929,28,4204.760164
222.22642,31,4212.046338
226.743713,31,4219.096258
276.475425,38,4227.897717
293.429881,41,4237.745963
204.207063,28,4244.456792
185.547362,28,4251.19479
241.453496,36,4259.41203
259.519277,34,4267.440012
230.415035,31,4274.626818
257.320508,35,4282.853728
252.334046,35,4291.160545
227.329523,35,4299.453019
191.515646,30,4306.742524
210.888091,32,4314.194394
267.854423,37,4323.299232
203.701568,28,4330.257731
265.269307,36,4338.767248
245.745773,35,4347.029387
180.863821,27,4353.275086
242.121523,36,4361.495182
198.090541,29,4368.489351
200.349209,29,4375.121959
250.19666,35,4383.218954
201.609387,29,4390.048104
255.637984,33,4397.690272
194.257342,28,4404.327974
197.67323,30,4411.548091
283.449715,40,4420.607455
230.193436,32,4428.182091
235.748045,33,4435.795521
152.670997,22,4441.400553
212.138267,31,4448.914655
305.699696,43,4458.726675
222.944382,32,4466.46236
211.74281,29,4473.316729
223.821413,31,4480.589789
221.239043,36,4489.011947
175.099899,25,4495.10081
252.783401,35,4502.991085
241.546584,35,4511.187686
216.98441,31,4518.565352
277.798633,38,4527.615862
254.826789,36,4536.390494
239.51012,37,4545.382053
309.064933,45,4556.484509
158.006903,23,4562.012654
200.457067,30,4569.249471
182.158853,26,4575.525301
238.610712,35,4583.583751
268.824455,36,4592.077017
216.358549,30,4599.605593
167.027833,29,4606.728904
269.316917,38,4615.929541
229.706875,36,4624.275152
239.557781,37,4633.228821
159.891992,24,4638.803198
207.051768,28,4645.285947
223.413732,37,4654.306627
243.272359,33,4662.112146
268.996367,37,4670.886045
215.454722,32,4679.211099
210.156743,35,4687.552864
201.884425,28,4694.205209
248.404256,36,4703.185596
259.507048,37,4712.337076
213.264347,30,4719.430253
207.939443,30,4726.992569
223.284279,31,4734.267333
158.068017,24,4740.083627
178.623538,24,4746.06749
241.597568,32,4753.486341
217.76217,33,4761.614874
195.240104,32,4769.286474
227.825645,33,4777.023549
185.129419,26,4783.751065
177.528481,30,4791.031539
231.318412,32,4798.719337
202.691371,27,4804.994409
251.001249,36,4814.212709
285.484924,39,4823.585724
186.135386,24,4829.662311
267.419449,37,4839.211159
227.311049,36,4848.354027
220.338418,33,4855.80845
254.471605,33,4863.82139
236.106707,32,4871.343866
187.412611,27,4878.164093
170.55521,26,4884.83471
220.840392,30,4891.899723
204.493554,32,4899.911485
261.66605,37,4909.201701
210.008523,31,4917.02973
245.257455,34,4925.706596
147.816717,23,4931.280899
274.220514,37,4940.767734
147.313169,22,4946.45128
231.235479,33,4954.458995
197.513309,29,4961.550661
266.322718,38,4970.700424
216.085585,34,4979.432286
231.779491,32,4986.579006
222.55887,33,4994.691703
186.254637,30,5002.07285
233.984151,35,5010.562825
259.414701,39,5019.732139
242.78477,35,5028.149863
211.518549,28,5035.21539
247.263785,34,5043.540735
219.645936,31,5051.27185
104.902833,15,5055.087977
91.853435,12,5058.122056
241.291371,34,5066.409103
266.491888,37,5075.212688
252.05939,34,5083.329881
217.807907,33,5091.532735
279.247949,37,5100.592777
189.607085,28,5107.628872
209.815851,30,5114.52648
249.304893,34,5123.283346
254.317043,34,5132.040921
177.740117,24,5138.168286
213.635854,32,5145.78919
231.844975,32,5153.980397
275.697192,40,5164.360421
233.647207,31,5171.959312
220.422408,33,5179.738189
235.844091,36,5188.275322
243.495861,34,5196.565683
242.763412,37,5205.776757
251.14944,34,5213.98491
219.354191,30,5221.461956
245.079165,33,5229.311489
190.906553,28,5236.242678
246.106487,38,5245.905596
161.230703,24,5251.75599
197.436048,29,5258.371903
235.849162,31,5266.019614
216.678699,34,5274.213206
223.686843,34,5282.411304
206.423112,31,5289.915599
301.199876,40,5299.585506
199.62011,30,5306.532125
225.176805,32,5314.457149
253.857698,37,5323.463904
185.000505,25,5329.819804
269.948062,40,5339.590167
234.824808,36,5348.578739
308.336135,45,5359.553649
252.409008,38,5369.246394
241.45372,32,5377.289688
181.842186,28,5384.284325
175.847037,26,5391.031681
180.962991,28,5398.07091
224.218603,31,5405.95472
233.400336,35,5414.8795
267.455936,39,5424.268355
205.409236,30,5431.43292
234.842841,36,5439.865417
209.570636,29,5447.425368
280.715966,41,5458.140353
225.151195,33,5466.33946
229.311076,34,5475.045264
192.88879,28,5482.318237
179.47117,25,5488.695094
244.088491,35,5496.81493
299.569527,43,5507.674274
253.901489,36,5516.574672
196.881997,29,5523.987439
229.729536,34,5532.43623
172.435698,24,5538.182713
263.29216,36,5547.094451
223.87358,32,5555.123527
239.665019,37,5564.467021
256.489759,35,5573.192728
222.139168,33,5581.314294
248.278514,33,5589.840955
261.920855,35,5598.462058
220.512079,32,5606.201177
178.589193,26,5612.830048
242.779547,32,5620.560368
227.222657,33,5629.394974
196.789368,28,5636.568213
199.421978,29,5643.610552
203.982382,28,5650.679869
275.945536,40,5660.477988
281.804195,41,5670.331447
250.637021,37,5679.846588
266.096187,37,5689.315315
220.948014,31,5697.081019
276.325633,40,5707.356338
267.15947,39,5717.276305
241.231175,34,5725.746783
126.332603,18,5730.516717
246.364826,37,5739.771441
261.795171,35,5748.73371
227.209714,31,5756.93745
222.734504,32,5765.182691
140.238135,20,5770.370506
211.67634,32,5778.290098
165.693608,21,5783.498049
165.595238,24,5789.707553
191.489156,30,5796.881036
227.458971,34,5805.014541
138.488432,23,5811.101881
222.73809,35,5820.112907
220.869303,33,5828.520107
243.81788,35,5837.077079
219.230259,35,5845.882885
259.882718,35,5854.655238
198.447675,27,5861.34349
278.707533,36,5870.562103
218.013436,32,5878.666509
267.361493,39,5888.695624
200.865875,29,5896.048201
302.158402,43,5907.065286
284.366612,44,5917.981987
254.272713,37,5928.131974
193.555804,29,5935.26706
230.462926,35,5944.014138
209.821814,31,5951.855047
179.813617,27,5958.53087
275.04113,39,5968.099301
242.605649,39,5978.439008
200.083477,29,5985.87855
220.173247,31,5993.624577
267.720753,37,6002.447241
243.758819,35,6010.627451
218.032937,31,6017.800369
222.762187,34,6025.767659
242.471552,34,6033.935268
226.618854,32,6041.300293
228.535057,33,6049.692847
174.582205,29,6056.734719
235.339502,32,6064.323434
237.252256,35,6072.258424
215.827265,31,6079.382647
253.616183,38,6087.889666
280.324291,36,6096.197776
207.378544,29,6102.640666
288.766508,38,6111.873184
239.16816,34,6120.000535
205.889444,28,6126.735854
225.770213,34,6134.705698
208.624482,29,6141.621242
296.670126,39,6150.775908
218.776286,29,6157.498821
254.52586,36,6165.692022
239.20503,33,6173.398535
192.053145,26,6179.438841
171.182759,24,6185.543266
190.470533,29,6192.455311
159.00647,22,6197.583335
190.631425,30,6204.851633
281.552548,41,6214.550588
236.876518,33,6222.658692
189.824092,31,6229.746603
237.254544,34,6237.558796
245.243721,36,6246.32651
205.485168,30,6253.290815
170.787281,26,6259.180887
204.648272,30,6266.29419
220.020065,37,6274.906119
150.090467,23,6279.867769
257.300137,36,6288.500814
187.309807,27,6294.678872
219.065213,32,6302.027269
229.212959,36,6310.340973
220.732888,33,6317.95341
221.690868,33,6325.774136
235.526496,34,6333.741259
216.816392,29,6340.519624
253.947839,39,6349.729296
207.597902,31,6357.077138
295.544774,39,6365.88584
233.063765,34,6373.39093
192.582891,33,6381.162561
209.879186,30,6388.040459
242.329207,32,6395.305981
238.514225,35,6403.933808
205.756965,30,6410.873407
253.719864,36,6419.358024
242.849558,35,6427.7909
257.294442,37,6436.533221
253.700239,36,6444.662722
187.336221,25,6450.523313
49.739008,8,6452.383019
163.252746,25,6458.126483
243.494547,31,6465.353236
308.907781,45,6476.011465
215.849524,29,6482.601754
226.238891,33,6490.472155
213.659405,31,6497.740551
230.324835,31,6504.923251
216.847482,33,6512.668208
210.837283,33,6519.992223
237.852707,34,6527.967851
206.222544,30,6534.990347
217.785347,31,6542.230491
214.654358,30,6549.577543
225.587148,34,6557.64934
191.825569,30,6564.541893
199.598088,27,6570.773919
209.546887,30,6577.842778
234.461794,31,6584.994552
281.52429,38,6593.833626
210.890941,29,6600.58413
232.954174,30,6607.557417
284.135326,38,6616.526908
200.611326,30,6623.679774
194.641071,31,6630.977124
214.548327,34,6638.803818
166.962163,24,6644.375072
239.103354,34,6652.091176
280.878945,45,6662.75811
269.21078,38,6671.402195
115.650643,16,6674.952844
235.693078,32,6682.447013
206.964794,26,6688.713091
257.917456,36,6697.152344
135.01176,22,6702.30922
217.29644,34,6710.573673
229.90937,34,6718.450829
186.134001,28,6725.283939
214.052658,28,6731.964833
167.279698,23,6737.200952
212.063019,30,6743.782108
230.686489,37,6752.21268
201.606123,31,6759.626599
104.066243,15,6763.170845
229.221731,31,6770.671166
287.218085,39,6779.890168
323.13918,42,6789.702876
232.66763,34,6797.942127
268.793092,37,6806.442916
229.234692,32,6814.24422
270.499935,39,6823.450102
252.42907,38,6832.124334
192.570268,30,6838.979524
216.815792,28,6845.586897
247.86932,36,6853.634608
226.981222,35,6862.086888
267.563128,35,6869.904848
232.672547,33,6877.730409
233.48961,34,6885.516658
193.448839,26,6891.372434
241.93283,37,6900.042922
230.632962,34,6908.077958
229.195431,32,6915.462255
234.131974,36,6923.694379
244.94794,38,6932.403553
216.023529,31,6939.393155
225.276361,33,6946.974947
251.610571,35,6955.099065
243.496394,37,6963.949573
228.328109,37,6972.293236
216.067124,30,6979.107753
238.520558,35,6987.791758
195.047137,29,6994.582155
270.310275,39,7003.418108
226.90501,31,7010.984498
230.16815,31,7018.044713
221.631428,32,7025.581169
268.012298,37,7034.117852
252.614392,40,7043.02445
170.523033,25,7048.88816
214.140904,29,7055.940038
210.807788,31,7063.379057
219.922131,29,7070.08332
187.350272,27,7076.541475
286.054881,37,7085.337623
296.488671,44,7095.809083
239.398732,33,7103.092117
216.308521,31,7110.250925
276.059602,38,7119.395664
271.219926,37,7128.028219
218.319938,32,7135.637621
236.567044,31,7142.649321
176.71567,24,7148.464665
234.363739,34,7156.28523
266.638417,40,7165.492698
210.813365,29,7172.294817
268.836121,34,7180.056392
254.883868,35,7188.50059
214.502115,31,7195.485723
186.17731,28,7202.050198
246.199619,36,7210.507099
213.837798,33,7218.294446
198.49122,28,7224.542284
216.118051,31,7231.993453
199.3369,29,7238.405837
214.703875,29,7245.535571
194.112859,30,7253.104971
253.339572,38,7262.02599
240.195907,30,7268.771626
192.423626,30,7275.709283
147.845865,23,7280.968776
194.668828,30,7287.946788
126.54125,19,7292.325266
201.247065,27,7298.825583
161.905442,26,7304.595365
187.900835,30,7311.38998
242.389734,37,7319.696993
220.827786,29,7326.55503
267.439279,36,7335.129329
232.670388,39,7344.475289
212.667077,33,7352.486469
271.955742,37,7361.218109
172.615182,26,7367.161653
201.723392,34,7375.179381
244.329,36,7384.036007
217.464272,30,7390.974321
273.992678,37,7399.842016
175.288877,24,7405.367851
219.940213,34,7413.586817
239.768249,36,7422.015889
278.905566,37,7430.852888
245.957163,33,7438.682706
217.33101,36,7447.069377
226.56309,33,7454.938208
255.115864,33,7462.602845
227.238998,33,7470.44494
261.196999,36,7479.276875
216.756464,29,7485.823046
185.692425,29,7493.066335
201.993263,26,7499.07727
250.170511,33,7507.356339
237.809899,34,7515.813167
249.035598,37,7524.411721
210.341816,30,7531.383583
206.163821,30,7538.791646
252.052383,34,7546.756735
181.741693,29,7553.862476
244.131756,35,7562.18145
264.88742,36,7570.549095
272.263129,36,7579.62769
204.89618,29,7586.845173
253.91714,37,7595.661694
220.86998,34,7603.796375
236.064545,33,7611.765438
210.832811,30,7618.934841
185.416232,27,7625.569413
206.634035,32,7633.448616
257.824583,37,7642.400848
186.758348,29,7649.374902
261.187336,37,7658.337662
254.712234,34,7666.201005
210.016729,31,7673.717841
203.116649,27,7680.296914
248.101563,35,7688.309528
225.060671,37,7697.359103
224.807568,32,7705.127915
238.935983,33,7712.978574
195.215942,24,7718.892317
237.827449,35,7726.947471
244.496975,32,7734.845246
184.88484,28,7741.564279
175.818615,27,7747.898045
225.769684,32,7755.696247
224.83461,32,7763.25029
235.98375,31,7770.837924
255.251501,39,7780.470115
165.902813,24,7786.232934
169.295522,25,7792.343608
235.85802,33,7800.418154
243.416873,33,7808.557298
229.891896,33,7816.543491
263.216121,39,7825.33488
204.40182,33,7833.209331
156.969687,23,7839.036017
186.022143,29,7846.200552
264.740258,36,7855.159252
202.848834,29,7861.781965
211.507197,29,7868.600043
212.330183,33,7876.819988
247.292669,34,7884.763395
282.309853,42,7894.431283
236.776759,34,7902.950804
235.250635,33,7911.224765
264.257394,37,7920.063278
226.476473,29,7927.284967
216.313371,32,7935.106993
219.700482,32,7942.546742
104.135934,17,7947.120236
250.276774,37,7956.065952
229.464922,32,7963.649039
260.966141,39,7972.792449
202.189063,27,7979.088543
208.505629,31,7986.741201
212.549249,30,7993.982021
208.195539,30,8000.743816
208.09683,27,8006.972351
199.561546,28,8013.281316
253.16228,36,8021.433547
269.464055,36,8030.035761
206.836522,29,8036.581407
289.397938,41,8046.467265
238.514724,34,8054.974588
190.647838,31,8062.271741
257.69459,38,8071.321849
205.31472,31,8078.3726
221.92733,31,8085.614189
231.753054,34,8093.770243
202.854297,31,8100.934739
237.235015,36,8109.442544
284.154508,40,8119.065565
150.310437,22,8124.489938
212.422693,30,8131.365117
300.957976,40,8140.971122
220.158532,32,8148.891103
251.983106,36,8157.440814
182.10637,30,8164.141392
259.105535,35,8172.605115
292.556614,42,8182.519305
181.480005,26,8188.524278
226.582804,33,8196.466656
228.719335,34,8204.022553
252.664279,36,8212.75669
240.520259,34,8221.085319
173.014893,25,8226.837812
237.982648,38,8235.809467
232.66307,33,8243.492897
249.264919,32,8251.094392
178.578203,23,8256.478087
190.787425,27,8262.605882
240.246162,32,8270.083401
238.783704,34,8278.151865
237.968978,34,8286.271465
265.174748,38,8295.580011
272.580128,38,8304.543592
196.366396,30,8311.615002
243.367871,37,8320.23613
223.863722,33,8328.153429
243.835605,36,8336.660976
198.630584,26,8342.714945
270.1251,35,8351.087758
233.909278,30,8358.145561
251.876697,33,8366.014688
238.867331,35,8374.266146
245.220531,36,8382.96487
106.588928,14,8386.376755
301.214607,38,8395.606219
247.7749,36,8404.013599
236.673426,35,8412.41717
268.901601,38,8420.923977
262.08449,35,8429.483726
214.452137,31,8436.775888
261.38441,37,8446.010158
58.276581,10,8448.690136
221.115802,33,8456.797188
194.297387,27,8463.343007
243.068942,34,8471.390794
213.703213,30,8478.37458
262.514707,38,8487.334666
198.439229,27,8493.654412
214.00575,32,8501.083475
196.725592,27,8507.519291
242.314722,31,8514.730134
180.968741,28,8521.04777
185.053751,26,8527.181593
246.220393,36,8536.051731
166.701386,24,8541.837529
244.931894,34,8549.895285
255.658727,37,8558.461758
216.905244,29,8565.133501
291.07995,41,8575.175092
187.599417,30,8582.072009
273.970781,38,8590.720962
265.476169,37,8599.582327
253.337222,35,8608.094527
228.360431,33,8616.034273
254.66829,42,8625.793815
219.957438,34,8633.746116
282.626149,40,8643.331135
215.98538,30,8650.144683
241.795273,33,8658.215955
263.185729,40,8667.695051
253.627538,36,8676.125515
294.334874,41,8685.93094
284.005695,39,8695.104664
203.926299,32,8702.724072
248.504872,36,8711.088032
175.656242,25,8717.61309
291.599715,42,8727.501662
231.903776,35,8735.906959
187.110863,25,8741.725739
255.827394,35,8750.101473
181.983724,30,8757.401316
264.503802,37,8766.293672
226.035396,33,8773.871735
294.355321,43,8783.954073
197.314122,29,8790.762719
200.259484,32,8798.056624
212.485326,30,8805.240928
220.499494,33,8813.045406
256.48089,37,8821.561207
248.16063,34,8829.6759
232.986785,36,8838.406187
225.575395,33,8846.260308
261.718854,37,8855.045288
284.807044,40,8864.700764
253.684902,35,8873.020623
216.017896,32,8880.559859
253.006242,40,8890.089894
204.996054,28,8896.901425
266.407272,34,8904.831684
238.538558,34,8913.010275
208.450808,31,8920.107624
247.027961,35,8928.315914
232.286449,33,8936.123602
181.40475,26,8942.371387
195.875149,31,8949.536801
223.575781,32,8957.535728
262.568196,40,8966.867329
233.299048,34,8975.343086
202.684426,29,8981.986913
