# {"t_start": 1713710401.1489747, "env_id": "PctDiscrete-v0"} 
r,l,t
217.917865,31,8908.740875
252.668365,37,8917.510092
216.248916,33,8924.778397
180.830531,28,8931.527307
225.017701,35,8939.798013
162.721154,23,8945.435572
279.434403,38,8954.575273
213.361417,30,8961.6659
203.286632,30,8968.781473
193.429837,28,8975.658939
234.407604,36,8984.006605
203.14667,28,8990.599113
230.562587,33,8998.107293
200.868179,29,9005.111702
192.031932,28,9011.481953
242.192531,35,9019.825302
241.155115,34,9027.671661
223.996757,30,9034.509028
278.087234,41,9044.581868
210.54833,28,9051.555277
213.557152,29,9058.348854
186.087102,26,9064.483346
259.165801,38,9073.510882
231.433792,34,9081.584137
216.948847,33,9089.319283
267.551326,39,9098.805533
226.227251,35,9107.271012
276.975278,39,9116.695075
275.802628,37,9125.426305
172.699591,24,9131.260375
190.591301,27,9137.56352
159.654893,22,9142.816231
241.842351,34,9150.879338
231.058261,34,9159.022082
243.356731,34,9166.909255
162.033197,26,9173.793084
223.562218,32,9181.304295
226.151142,32,9188.653996
230.176554,34,9196.946829
193.662874,30,9204.094622
216.617315,32,9211.518413
190.315941,29,9218.423855
201.281031,31,9225.647962
253.364821,32,9233.36235
241.159848,34,9241.178758
238.397864,33,9248.569564
243.898352,35,9257.125188
208.628457,29,9263.947122
272.016512,37,9272.756215
227.912415,36,9281.390556
268.458463,39,9290.474931
153.381337,24,9295.841713
251.890448,34,9304.186532
262.762512,37,9313.076596
275.184171,38,9322.44649
231.399495,31,9329.528013
214.530071,29,9336.473954
224.498388,34,9344.488881
192.31896,30,9351.231787
270.772181,35,9359.821817
198.741535,27,9366.305042
207.002335,29,9373.008875
197.254929,29,9379.864938
202.941372,27,9386.069847
209.832781,30,9393.133805
191.307441,29,9399.880907
215.308323,32,9407.469705
207.575096,28,9413.675911
209.366027,30,9421.021137
249.477121,36,9429.807412
230.341986,32,9437.388167
232.684461,31,9444.625172
254.023076,35,9452.79462
262.108159,38,9461.993852
204.239692,33,9469.608373
142.993977,22,9474.636073
214.830666,31,9481.995766
254.402465,34,9490.145628
219.142611,31,9497.529497
268.510532,35,9505.741529
240.932345,37,9514.64086
232.492244,34,9522.400603
28.779124,6,9523.718283
220.072574,31,9530.639277
230.027653,34,9538.564221
178.408576,28,9545.171396
192.151214,28,9551.737025
268.606363,39,9560.766147
252.016227,33,9568.771502
234.180847,36,9577.035405
221.265887,33,9584.822756
237.70098,34,9592.809081
238.138519,32,9600.22101
150.605849,25,9606.15795
214.827642,32,9613.811749
236.234238,38,9622.758291
221.252316,30,9630.075901
206.550046,28,9636.614868
261.475708,35,9645.244843
230.534205,36,9653.910642
219.92638,33,9661.598183
161.109542,24,9667.496575
148.255844,24,9673.305525
236.893183,33,9680.946369
255.370985,36,9689.435936
232.289544,31,9696.326057
179.178467,27,9702.661101
184.174665,30,9709.659931
254.961704,38,9718.726399
247.927709,32,9726.335537
221.615212,31,9733.18807
289.21872,41,9742.882589
259.23586,38,9751.558632
262.044962,34,9759.84341
233.777563,36,9768.499047
156.155378,21,9773.624737
216.075219,31,9780.906456
232.727172,35,9789.242304
263.072076,36,9798.139795
195.012887,30,9805.403743
190.473735,29,9812.160218
140.279704,23,9817.525256
231.319142,33,9825.089968
191.227487,28,9831.587137
226.606565,34,9839.503788
223.962106,33,9846.98648
253.106445,35,9855.231126
239.291815,32,9862.828895
251.430155,36,9871.006812
207.132678,28,9877.833575
201.99005,28,9884.399793
151.682744,21,9889.542399
253.73741,39,9898.949847
218.560937,35,9906.937481
216.160405,33,9914.822211
247.823435,37,9924.147782
219.506718,32,9931.494727
216.332976,31,9939.012814
227.119616,32,9946.784725
198.785215,24,9952.041678
270.790259,40,9961.500872
234.754559,34,9969.445189
222.893231,33,9976.916152
270.257357,40,9986.198748
230.429392,31,9993.585827
230.053087,35,10001.598813
220.044557,32,10009.002769
213.062811,31,10016.451463
214.199213,30,10023.638306
225.24506,35,10031.894468
281.897369,36,10040.612891
252.522368,35,10048.879003
250.424363,38,10058.126463
179.124884,25,10063.793756
243.2872,32,10071.402712
191.746405,29,10078.296769
133.273727,18,10082.484894
240.499144,33,10090.13336
193.720161,29,10096.856305
220.556869,29,10103.427319
262.340037,38,10112.492055
196.244645,28,10118.940347
257.355031,37,10127.812737
223.706449,35,10135.978008
211.185158,29,10142.296555
230.906711,33,10150.29992
237.604265,36,10159.141637
265.911681,37,10167.831157
241.959425,33,10175.502039
275.461339,41,10185.446379
250.222395,33,10193.378834
249.685236,34,10201.310955
257.999987,34,10209.554252
197.181738,30,10216.682052
291.988941,37,10225.537302
238.77857,31,10233.223158
214.457975,28,10239.444219
294.088407,38,10249.601932
219.875773,32,10257.468982
208.402278,32,10264.926094
219.158727,32,10272.351813
247.397065,37,10281.117333
224.156406,35,10289.631504
332.752776,46,10300.760432
221.039049,32,10308.121324
279.503764,39,10317.283103
192.222073,26,10323.237911
256.600432,39,10332.507895
223.561438,33,10340.712797
225.396623,33,10349.309861
220.504426,32,10356.614505
279.699053,38,10366.019664
172.967631,26,10372.170537
237.542307,36,10381.038291
129.429978,20,10385.883205
265.92986,39,10394.879874
254.008759,36,10403.541248
222.890457,33,10411.508701
227.793241,31,10418.517855
178.155602,25,10424.642695
179.62824,28,10430.817239
197.676467,28,10437.502565
227.72288,32,10445.367064
229.752687,32,10452.853971
153.108109,23,10458.639639
238.843412,33,10466.33302
213.825847,33,10474.398853
268.09893,36,10483.012687
219.595135,33,10491.072421
279.230525,36,10499.656301
228.109995,32,10506.987554
224.192678,31,10514.171883
306.380636,36,10523.049548
220.185887,31,10530.347307
276.918665,36,10538.518845
186.187958,28,10545.709376
204.007817,28,10552.515585
260.280929,34,10560.934889
170.954144,28,10568.148039
224.76061,31,10576.034653
178.644185,24,10582.060915
258.70055,38,10591.77453
230.344921,35,10600.657172
184.823664,28,10607.510586
191.805305,30,10615.389085
196.373212,32,10622.892059
229.749411,30,10630.137877
211.242408,27,10636.429784
242.047833,33,10644.395126
219.581415,29,10651.270569
232.780468,33,10658.975915
180.823652,28,10665.762252
253.602521,33,10673.971916
242.107422,34,10683.050684
205.782641,30,10690.777372
217.226203,32,10698.788181
218.394202,32,10707.14475
229.130135,34,10715.913788
239.548663,33,10724.703385
212.331937,35,10733.896217
249.171379,32,10742.27895
224.778315,30,10749.860807
262.500647,37,10759.688466
190.097062,28,10766.990033
265.778252,35,10775.945899
258.105234,35,10784.441494
194.450902,28,10791.689714
207.977067,28,10798.799559
170.965102,23,10804.647142
147.801942,20,10809.623755
240.92233,33,10818.111972
208.717191,29,10825.146244
174.062515,26,10831.26257
194.336027,29,10838.124087
245.060565,35,10846.831749
224.893349,36,10856.115597
197.083192,28,10863.191468
240.485009,32,10871.214534
280.982005,42,10881.368017
192.944745,30,10888.272706
205.192084,32,10895.862117
237.368683,37,10904.720422
288.162746,38,10914.706192
251.111289,34,10923.081749
210.119423,33,10930.969545
263.320919,39,10940.23591
211.622757,31,10947.36429
273.646472,39,10957.053622
203.677726,28,10963.633605
154.932663,22,10969.053278
242.003808,34,10977.342234
180.19357,26,10983.919645
222.946434,33,10992.336666
251.649093,34,11000.747797
175.127517,29,11008.068458
191.946628,29,11015.492041
201.909916,28,11022.253824
272.561654,37,11031.678312
251.737738,38,11040.945402
210.746737,30,11047.731702
202.934881,30,11054.835745
181.737061,26,11061.196893
225.372531,34,11069.046657
205.553174,29,11075.684078
289.019431,39,11085.609436
198.342111,28,11092.704007
212.107231,32,11100.714714
214.10515,30,11108.040144
243.325683,36,11117.021888
241.863599,31,11124.725659
219.584051,33,11133.085843
186.77308,30,11140.695925
269.568002,39,11150.089954
219.519479,36,11159.34778
229.524147,32,11166.892296
238.892589,31,11175.214551
220.44277,28,11182.584846
192.218034,32,11190.253358
237.399365,35,11198.696566
217.575055,33,11206.450453
209.527963,30,11213.696817
250.287111,37,11222.809481
164.963821,23,11227.97927
185.712813,28,11234.527816
234.677905,33,11242.136172
253.765528,36,11251.157374
163.151616,23,11256.813867
250.024509,39,11266.672384
203.786759,29,11274.08237
257.371487,35,11282.514753
250.874329,35,11290.878734
149.637389,22,11296.56796
218.062911,35,11304.716289
207.513402,28,11311.706252
247.440304,37,11320.45147
269.68226,36,11329.117159
210.386802,28,11336.205847
247.979701,38,11345.870969
233.741883,33,11354.317319
233.294527,32,11361.719985
201.097873,30,11369.381998
234.658641,34,11377.479285
251.515836,38,11386.716573
195.310999,29,11393.459484
202.907284,30,11401.129315
177.589588,29,11408.004454
202.236585,32,11416.263763
234.616379,34,11424.521935
311.364295,43,11435.257222
200.219259,28,11442.318716
215.737846,31,11449.995091
145.808898,20,11455.000728
226.36793,33,11462.942758
212.39357,29,11469.922389
260.892361,35,11478.444151
240.794639,32,11485.912972
200.203181,30,11492.878245
175.556225,27,11499.54001
197.482333,30,11507.152732
285.939551,40,11516.82955
207.896524,32,11524.166335
191.819599,31,11532.038721
224.477103,35,11540.573492
311.722904,45,11551.9292
260.046349,35,11560.401434
234.612846,31,11567.848875
221.785775,37,11576.925417
262.739387,38,11585.810582
255.957206,35,11594.314583
219.409108,32,11601.976719
261.776919,41,11612.482431
257.2175,36,11620.892955
205.704282,31,11628.589878
217.277711,31,11636.055947
249.914464,35,11644.323252
222.142522,36,11653.235408
243.439923,32,11660.651333
195.457272,28,11667.773054
206.063491,31,11675.835266
210.850173,33,11684.022271
167.523833,25,11690.215496
239.102923,35,11698.690988
216.571697,32,11706.458171
259.832168,39,11716.033077
282.711855,43,11726.320012
265.505988,37,11735.314941
295.905126,42,11744.923584
254.390533,35,11753.516936
248.154031,37,11762.412392
245.451634,38,11771.654519
232.023699,34,11779.639245
208.01151,28,11786.464803
261.037491,38,11795.56742
200.179514,29,11802.228824
247.860037,34,11810.279413
240.772038,36,11819.488049
244.613009,37,11828.833502
199.165426,29,11835.779253
251.371808,37,11844.710155
167.555242,26,11851.159814
222.260007,31,11858.741038
214.528688,31,11865.522866
272.153908,38,11874.524173
227.247722,32,11882.360788
197.786016,29,11889.204047
250.793629,36,11897.809797
230.010508,35,11906.522566
269.846901,35,11914.958064
218.073126,31,11922.738013
244.543518,32,11930.50044
209.483865,30,11938.168693
231.947616,32,11946.071046
246.255749,34,11954.044338
275.271832,37,11962.764277
186.351166,27,11969.614683
234.3278,34,11977.493271
206.495995,29,11984.244856
213.44154,31,11991.703391
99.780636,15,11995.324892
254.835094,36,12004.738244
230.352772,32,12012.338969
220.42747,32,12020.412832
268.757896,36,12029.513732
242.455717,33,12037.381986
244.227033,31,12045.025335
268.451591,39,12054.898371
236.748495,35,12063.902322
245.039526,35,12073.034595
272.180582,36,12082.080998
190.584604,32,12090.527664
231.791073,33,12098.892626
245.194974,35,12108.161185
282.33646,41,12118.55789
265.544879,37,12127.786052
122.94037,18,12132.17224
218.266523,30,12139.900247
224.491361,35,12148.314245
229.293592,33,12156.880808
210.711758,33,12165.392624
211.515717,29,12172.2029
260.158683,37,12181.684666
245.521516,38,12190.887693
199.559706,30,12198.378006
167.395595,23,12204.037199
211.728263,28,12211.365236
232.376683,33,12219.475649
177.769312,29,12227.155524
280.024721,38,12236.673176
241.972295,38,12246.528482
270.860548,38,12256.322833
247.224949,35,12265.188007
179.804325,27,12272.105539
258.606706,35,12281.22123
229.102161,35,12289.910991
174.812799,25,12295.94134
249.456688,35,12304.554934
233.58312,37,12314.063464
200.171769,32,12322.0449
248.352991,37,12331.745249
207.02195,33,12340.033836
251.199807,39,12350.339002
231.115727,35,12359.352858
215.421911,29,12366.376865
238.119395,34,12374.850166
226.510927,32,12382.974495
238.990909,36,12392.170529
262.154282,37,12401.714925
216.415957,33,12409.946571
276.479341,37,12419.474749
196.488674,30,12426.994838
208.804104,30,12434.767442
187.991235,28,12441.482527
166.043964,26,12447.877637
257.977553,36,12457.075345
225.784153,32,12465.135615
224.987783,30,12473.133417
218.319368,29,12480.486353
227.906413,32,12488.337454
185.105864,24,12494.803277
197.884014,28,12501.92571
214.287302,31,12509.642473
256.814885,36,12518.939234
239.60634,35,12527.942527
202.698623,30,12535.252995
211.950427,28,12542.401377
246.483048,34,12550.960215
230.347524,31,12558.658729
263.438461,35,12566.994268
236.763871,37,12575.853844
187.297642,28,12582.936592
210.827413,28,12589.458416
193.644596,27,12596.325794
211.4974,33,12604.256431
223.26336,32,12612.274489
243.03884,33,12620.261342
178.996492,29,12627.286141
255.96294,38,12636.274131
247.007958,35,12644.778146
219.877702,32,12652.289875
215.634692,29,12659.06887
255.25465,36,12667.821672
210.266294,35,12676.299274
227.967646,31,12683.892059
199.3989,32,12691.500022
216.246133,28,12698.220121
197.644651,28,12704.893387
203.331918,30,12712.05566
222.302412,32,12719.810536
207.313105,30,12727.481132
216.440744,32,12735.257617
253.834237,37,12744.25326
244.562681,34,12752.458734
283.389884,39,12761.493082
229.683983,31,12769.202872
287.367203,40,12779.273028
205.161887,30,12786.81039
252.111365,37,12796.174049
213.202247,33,12804.970677
226.442802,32,12813.258153
174.410491,23,12818.967549
203.858307,32,12826.983248
200.359998,25,12832.994514
268.850807,38,12842.623807
100.991375,13,12845.97284
188.368747,30,12853.621574
201.20529,29,12860.849024
240.107796,37,12870.590315
145.96765,22,12876.24503
256.425519,37,12885.522995
224.689774,36,12894.460099
251.712228,38,12904.146246
223.957738,32,12912.387771
242.384427,35,12921.399018
232.110443,30,12928.84503
249.007935,36,12937.97845
169.096755,24,12944.031859
223.55828,32,12952.394375
234.145544,31,12959.942538
245.988433,36,12969.151411
131.248358,19,12974.225122
258.16123,36,12983.230602
298.373001,40,12993.383576
208.634578,35,13002.015774
216.948245,34,13010.456675
244.650632,36,13019.390496
181.487438,26,13026.219481
201.261993,28,13033.336368
217.822058,34,13041.763221
240.369859,34,13050.706408
266.768642,37,13059.976049
211.868477,30,13067.696375
260.261095,34,13076.146193
222.456976,34,13084.725581
178.879396,26,13091.307102
236.584085,34,13099.830497
174.708528,25,13106.058813
264.466723,36,13115.416987
218.015298,32,13123.922351
267.208193,38,13133.677501
280.656869,36,13142.855396
207.266811,28,13149.646059
295.052514,41,13160.083625
250.499001,35,13168.964558
272.648453,39,13179.199112
250.65704,37,13189.021471
263.795424,40,13199.268089
196.149902,28,13206.288015
248.138794,36,13215.463313
252.911891,37,13224.500486
213.153079,28,13231.937861
190.283259,29,13239.038113
230.640585,38,13248.590913
184.540543,30,13256.06238
242.386455,35,13264.726089
242.213924,32,13272.649472
230.132105,37,13282.414765
282.269999,39,13292.651348
271.34513,38,13302.048768
228.486616,34,13310.621147
237.668301,34,13318.896425
227.406517,32,13326.911404
300.307507,43,13337.901289
236.575943,34,13346.671129
242.592955,34,13355.333683
217.390433,30,13363.310635
184.720883,26,13369.807521
217.230339,34,13378.26865
266.315102,38,13387.442126
174.789477,25,13393.581599
250.775645,35,13402.795223
250.536085,33,13411.050566
256.597716,36,13420.258546
220.391004,32,13428.270017
232.209444,36,13437.145828
197.653076,28,13444.216914
207.111915,31,13452.163106
170.887141,23,13457.507215
251.221579,36,13466.995965
236.361231,36,13476.418681
195.476835,27,13483.048075
224.804802,35,13491.923217
175.967223,26,13498.57255
187.624479,28,13505.928373
275.087306,41,13516.526727
220.453975,31,13524.558565
255.888373,37,13534.23137
226.780465,33,13542.391506
234.104518,31,13550.538103
241.886846,31,13558.356478
212.621548,28,13565.666749
180.016421,29,13572.928141
264.794363,38,13582.833966
270.729007,37,13592.288132
214.416751,30,13600.011779
225.500629,32,13607.671793
218.487079,30,13615.468805
259.570201,36,13624.452291
206.161398,30,13631.851982
234.123929,34,13640.475565
160.302954,23,13646.26237
236.303734,33,13654.474733
209.446251,30,13661.918829
218.14386,32,13670.050264
246.044187,35,13679.006232
276.972815,39,13689.105734
178.870657,26,13695.543629
228.859755,34,13704.318213
234.123866,34,13713.029893
249.502538,34,13721.634465
223.588579,31,13729.830755
196.327166,30,13737.506734
224.267852,31,13745.113102
247.772016,39,13755.163614
202.559654,28,13762.083513
284.363505,42,13773.030049
217.652037,32,13781.260771
223.340544,29,13788.601613
235.721636,34,13797.65842
209.668216,30,13805.074587
253.349577,37,13814.147995
222.074755,30,13821.925894
201.68209,31,13829.481148
277.879601,38,13838.932788
259.609585,34,13847.657945
228.323834,34,13856.317366
280.296679,39,13866.463152
214.075553,32,13874.384666
203.117805,30,13882.131447
266.56621,39,13892.011937
232.45059,33,13900.394485
231.420105,31,13908.713381
235.909906,36,13917.782043
218.157435,33,13926.338269
243.148681,35,13935.280649
108.352233,17,13939.563031
249.6019,36,13948.793152
185.664278,30,13956.490688
286.060469,38,13966.36381
195.942728,30,13974.283256
206.915023,30,13981.631242
194.631887,31,13988.967684
208.456874,30,13996.868691
277.675491,41,14007.883025
248.964739,37,14017.035628
199.447845,29,14024.459769
202.303713,28,14030.790094
181.444376,28,14038.113277
267.696548,39,14047.965913
254.897821,35,14057.082375
181.302892,30,14064.623303
204.519679,31,14072.423028
242.91215,36,14081.560071
118.671525,17,14086.209244
160.890154,24,14092.151359
254.138494,35,14100.904754
244.625828,35,14109.648913
233.777718,33,14118.310601
197.307391,31,14126.279298
244.222447,31,14134.151122
217.302445,32,14142.216232
216.805682,33,14150.552941
255.886072,36,14159.797829
225.703515,31,14167.428869
214.672101,32,14175.494038
231.110049,30,14182.950656
265.852575,34,14190.951453
264.31188,39,14201.079794
237.885563,33,14209.42572
254.30148,37,14218.86048
205.725336,34,14227.979882
225.693208,34,14236.35053
258.126585,38,14245.482161
227.971042,33,14253.534997
107.18528,14,14256.931445
231.944604,32,14264.711764
239.403047,35,14273.331491
248.455021,34,14281.742656
167.045802,26,14287.851067
220.202485,31,14295.416447
264.222135,36,14304.231934
201.151995,29,14311.857496
242.634287,33,14319.699979
247.093053,37,14328.244711
241.040319,34,14336.535477
218.941744,34,14344.858416
202.694418,29,14352.10572
229.380064,33,14360.369935
298.247798,40,14370.094034
199.39688,29,14376.972121
238.535696,35,14385.406562
233.985608,33,14393.24495
198.629229,29,14400.019452
192.718369,29,14407.421175
245.132043,33,14416.36505
268.638819,39,14426.57228
259.821529,37,14435.710841
260.711189,36,14444.747056
226.088469,32,14452.505795
262.329077,41,14463.246828
202.128396,27,14469.974348
171.764602,27,14476.574578
265.860983,37,14486.120453
234.365194,34,14494.631589
273.703081,40,14504.924507
229.986429,35,14513.931077
207.12149,29,14521.223346
245.696822,35,14530.256774
219.09129,33,14538.814579
174.052001,26,14545.357845
222.076072,32,14553.664686
243.668738,37,14562.864818
247.752317,34,14571.35243
140.377764,19,14576.201324
184.041324,27,14582.867073
246.579724,36,14591.991484
248.879028,36,14601.010677
182.637041,27,14607.458174
237.906531,32,14615.497649
254.915606,33,14624.006801
288.61121,40,14634.193079
217.924674,31,14641.490463
217.17721,32,14649.57891
209.22516,30,14657.042949
228.211009,34,14665.536252
205.670494,27,14672.32145
272.028577,39,14682.194024
219.986311,29,14689.870543
244.074074,35,14698.624793
254.432588,34,14707.190352
266.282357,37,14716.638595
195.455824,31,14724.597811
229.2898,32,14732.560312
274.521109,40,14742.618617
159.459547,21,14747.691831
247.18162,34,14756.414711
240.529983,37,14765.751462
230.378381,37,14775.34625
169.059324,25,14781.714101
237.737083,32,14789.30571
256.319419,36,14798.526896
278.363231,37,14808.113819
189.45914,27,14815.017367
313.493869,42,14826.32054
197.864195,28,14833.424281
228.718016,34,14841.853152
214.95556,32,14849.577401
227.735501,30,14857.494624
255.384555,32,14865.800852
174.921479,25,14872.297084
167.549643,23,14877.978429
266.241372,36,14886.901075
194.759715,27,14893.698257
230.731071,32,14901.584277
223.930729,30,14909.007161
258.883949,40,14919.381673
244.812566,36,14928.390129
183.177617,26,14935.102612
216.067067,31,14943.13846
257.852445,35,14951.897266
235.960195,34,14960.288971
222.582094,32,14968.222208
248.092412,36,14977.131116
236.849971,31,14984.73873
223.484752,33,14992.64399
160.291098,25,14998.629826
253.792882,35,15007.380754
170.895058,23,15012.812751
224.503575,35,15021.158143
230.494967,38,15030.536613
260.693818,37,15039.402653
240.276943,33,15047.468151
211.105736,30,15054.767954
185.899329,28,15061.558012
252.866472,34,15069.828253
152.620643,21,15074.952594
227.756887,31,15082.551408
237.903044,31,15090.403325
184.53408,28,15097.659652
243.446891,34,15106.040224
213.483401,34,15114.562082
269.976518,39,15123.828047
216.159148,34,15131.921239
195.179778,29,15138.991185
249.878666,37,15148.387172
294.088587,42,15159.077328
237.051259,34,15166.942788
214.500167,35,15175.481981
244.453257,33,15183.701952
252.006847,36,15192.484942
185.338421,26,15198.615411
56.828849,9,15200.761401
190.417844,30,15207.936141
206.386708,31,15215.591355
212.501468,28,15222.310839
226.562421,36,15230.841377
198.633952,29,15237.961907
214.675154,29,15245.067236
232.209233,32,15252.779682
248.558097,38,15262.123602
119.969623,17,15266.124136
313.32513,42,15276.514708
252.785002,39,15286.082939
271.252217,38,15295.063573
197.577988,26,15301.161809
252.4961,34,15309.60767
234.671688,34,15317.768458
252.668658,35,15326.362696
242.588065,33,15334.340547
255.601761,37,15343.392035
184.503653,27,15350.454754
230.667701,28,15357.839533
274.45026,41,15368.268557
234.978393,37,15377.918755
246.470459,33,15385.967035
144.841377,21,15391.390712
241.967436,33,15399.208736
211.43616,30,15407.067313
288.638376,39,15416.821746
179.237982,25,15422.855471
248.160029,33,15431.086309
264.635988,35,15439.952883
202.087349,29,15447.146196
257.690671,36,15456.493413
259.223356,39,15466.09085
252.163554,38,15475.613542
242.585194,33,15484.19832
284.780244,35,15493.072229
270.615692,39,15502.818364
207.522757,30,15510.426404
222.734393,31,15518.127374
187.463632,26,15524.737916
261.550658,38,15534.555055
235.271232,32,15542.661076
233.066443,33,15551.008012
208.174206,31,15558.898184
246.661382,35,15567.698252
190.465777,26,15574.134712
258.410864,35,15583.126536
199.479352,30,15590.634768
216.994181,33,15598.845332
216.224509,34,15607.411248
244.863573,34,15616.037913
246.66498,35,15624.8721
186.651338,25,15631.756369
240.869559,35,15640.801603
224.89217,35,15649.855518
210.936806,32,15657.801538
240.958884,35,15666.540234
234.314893,35,15676.135432
255.898446,38,15685.7006
244.125422,34,15694.295872
231.629908,31,15702.124233
214.397997,31,15709.929332
231.00274,30,15717.669868
206.894786,30,15725.205161
195.235109,26,15731.526245
272.07794,39,15741.774625
154.212154,25,15748.080812
178.149912,26,15754.670012
233.254696,33,15763.287397
207.224234,31,15770.886308
208.477345,30,15778.370529
266.678424,37,15787.479853
282.549787,40,15797.73415
250.553979,37,15807.01158
234.566163,34,15815.791411
244.482361,34,15824.484159
216.316551,31,15832.560384
175.077545,25,15838.747567
212.485944,29,15846.132701
240.900358,31,15854.190022
191.952523,29,15861.389905
287.947357,39,15871.431247
232.468629,33,15879.562838
216.902025,32,15887.964669
213.997853,28,15895.415089
192.523867,28,15902.617491
240.340581,38,15912.386801
232.134134,34,15920.751314
226.370385,36,15929.584599
237.2159,34,15938.912402
241.553701,35,15947.905454
223.773547,30,15955.322094
187.897744,27,15962.338611
249.888826,33,15970.623005
208.690683,29,15978.110819
194.467305,27,15985.080664
263.132544,38,15994.570487
231.519094,34,16002.901119
227.751411,34,16011.444393
232.786908,32,16019.885021
236.838516,33,16028.349009
278.97818,38,16038.440954
219.074674,32,16046.727164
183.894678,25,16053.3588
253.032772,39,16063.471319
191.151369,28,16070.6137
260.320403,38,16080.427127
181.439761,27,16087.210491
250.381391,34,16095.702881
257.270827,38,16105.424994
202.930559,31,16113.181911
239.987904,33,16121.75656
254.090542,36,16131.238427
235.585748,35,16139.738964
283.32654,40,16149.893718
227.110299,30,16157.460817
109.559255,17,16161.559906
215.527401,33,16170.129941
236.857778,36,16179.406555
222.822218,30,16186.859521
231.766265,34,16195.335174
185.620401,27,16202.387579
257.797291,39,16212.3182
240.539744,35,16221.719893
254.545655,34,16230.620689
187.505772,28,16237.809736
220.634557,32,16245.850578
242.4107,35,16254.509373
195.234709,28,16262.004802
191.213923,30,16269.608236
211.081417,31,16277.136019
182.266006,25,16283.662464
205.28065,27,16290.590205
226.615866,33,16298.962981
232.02066,33,16307.298986
239.227272,35,16315.89155
241.90686,33,16324.466014
153.122675,23,16330.289655
223.739185,36,16339.272348
230.908287,31,16347.214148
232.24522,36,16356.538442
251.446678,34,16365.496625
232.825649,32,16373.427055
218.004875,31,16381.266718
196.07794,28,16388.036439
260.146754,35,16397.055469
254.948711,40,16407.377457
263.701454,38,16417.060881
199.865559,30,16424.506496
197.378764,32,16432.574249
179.12035,27,16439.565582
264.971834,40,16450.169441
277.15589,40,16460.565793
216.49971,31,16468.534891
280.297161,41,16478.65714
167.009967,24,16484.998291
226.753672,34,16493.400933
201.701184,29,16500.75851
205.292951,32,16508.970278
212.994702,31,16516.642177
243.102991,32,16524.786268
235.132721,34,16533.298468
296.492254,41,16543.430678
263.573167,38,16553.271313
235.016203,39,16563.282386
271.185503,37,16572.229739
184.858233,30,16579.5844
266.491578,37,16588.618398
227.855207,29,16595.61682
236.531841,33,16604.094537
156.104755,22,16609.257309
267.060226,38,16618.523229
219.982622,30,16626.023356
223.478459,33,16634.295569
202.38383,31,16642.134746
238.83342,34,16650.448051
261.387944,37,16660.00007
195.746598,27,16667.039194
226.855228,33,16675.433668
210.703704,28,16682.444168
201.827607,34,16691.249531
237.698852,34,16699.772113
186.259115,27,16706.702743
245.434211,34,16715.232193
287.485021,41,16725.721633
231.429309,32,16733.788642
203.703856,28,16740.873898
185.366441,29,16748.300596
212.517455,28,16755.573092
221.039691,31,16763.382301
251.497586,37,16772.661472
274.968671,36,16781.837707
240.169139,36,16790.951894
135.779016,18,16795.708287
244.178324,34,16804.259255
207.435331,30,16812.169077
215.066232,34,16820.906191
184.952061,27,16827.758317
231.856546,30,16835.574992
229.333599,33,16844.11612
240.991007,37,16853.618315
216.067725,34,16861.91593
256.90187,39,16871.599492
218.554494,30,16879.535819
219.012103,32,16887.880546
282.812408,42,16898.484761
260.608836,37,16907.943085
187.919061,29,16915.490047
261.857977,36,16924.925376
239.405368,36,16934.453058
241.349878,35,16943.396968
213.967074,31,16951.634374
185.089449,29,16959.310461
235.126587,34,16967.859082
249.86683,35,16976.588734
198.738748,27,16983.509716
206.445231,30,16991.076678
254.980294,37,17000.222498
242.888479,38,17009.852396
236.577009,35,17018.501743
188.078908,28,17025.75389
191.159233,30,17033.37801
241.933322,33,17041.974703
204.481745,30,17049.659631
236.738855,32,17057.657437
236.4196,34,17066.070151
193.167715,27,17073.207773
180.918614,26,17079.878134
257.557796,36,17088.937283
237.806467,34,17097.703191
228.797447,33,17105.821638
241.200977,36,17115.261363
234.920896,34,17124.029599
248.449246,34,17132.698908
227.432209,33,17140.87894
205.853736,29,17147.999747
190.68948,29,17155.289527
243.764828,37,17164.532779
289.079671,44,17175.711326
232.021929,37,17184.56395
274.433204,36,17193.307345
240.345694,35,17202.204942
232.57654,33,17210.86407
261.163462,34,17219.572178
202.106228,30,17226.751161
221.273843,33,17235.077162
254.782884,37,17244.17795
222.808004,32,17252.429917
237.312798,32,17260.238798
265.759645,37,17270.084326
259.440559,36,17279.609151
267.326629,38,17289.426388
202.182885,28,17296.496842
265.870135,40,17306.365925
209.874073,30,17313.887069
236.715382,32,17321.76362
203.691147,33,17330.159815
299.25186,40,17340.027638
239.283237,32,17348.770175
174.495315,28,17355.452076
250.027381,35,17364.433526
150.98247,23,17370.041911
221.071244,35,17379.096419
235.599913,31,17387.14959
201.6679,27,17393.994557
176.819935,25,17400.362817
194.096971,27,17407.353051
226.783836,36,17416.587967
242.140882,31,17424.201515
252.925508,37,17433.800234
198.552593,31,17441.512508
170.344591,24,17447.894663
243.89661,36,17457.034193
221.783317,31,17464.993225
206.631836,30,17472.782202
237.294806,34,17481.519313
203.211146,28,17488.933216
266.104844,39,17498.686253
194.703985,28,17505.733379
303.12472,44,17517.198098
244.655828,34,17525.393056
249.73216,40,17535.324058
